Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	ID	Parent ID	Side	Num Detections	Area µm^2	Perimeter µm
ECM_Exp2_M33_5D_Scene2.tif	CNU	Left: CNU	Image	Geometry	5818.8	4359.5	623	567	0	3911	7888307.9	14544.2
ECM_Exp2_M33_5D_Scene2.tif	CTX	Left: CTX	Image	Geometry	6728	2502.8	688	567	0	3464	9226439.6	16953.8
ECM_Exp2_M33_5D_Scene2.tif	CNU	Right: CNU	Image	Geometry	3177.7	4358.9	623	567	0	724	7952811.9	14556.5
ECM_Exp2_M33_5D_Scene2.tif	CTX	Right: CTX	Image	Geometry	2221	2568.3	688	567	0	648	9126611.2	16972.4
ECM_Exp2_M33_5D_Scene2.tif	fiber tracts	Left: fiber tracts	Image	Geometry	5752.5	2853.5	1009	997	0	508	1218508.3	11893.4
ECM_Exp2_M33_5D_Scene2.tif	fiber tracts	Right: fiber tracts	Image	Geometry	3201	2881.8	1009	997	0	252	1197534.2	11943.5
