Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	ID	Parent ID	Side	Num Detections	Area µm^2	Perimeter µm
ECM_Exp2_M33_5D_Scene4.tif	CNU	Right: CNU	Image	Geometry	4438.9	5827.4	623	567	0	1182	5445997.9	15215.2
ECM_Exp2_M33_5D_Scene4.tif	CTX	Right: CTX	Image	Geometry	4130.1	4678.5	688	567	0	1575	11284963	25475.9
ECM_Exp2_M33_5D_Scene4.tif	IB	Right: IB	Image	Geometry	6128.3	6301.3	1129	343	0	1156	4846566	11991.8
ECM_Exp2_M33_5D_Scene4.tif	CNU	Left: CNU	Image	Geometry	9408	5942.9	623	567	0	2321	5143560.3	14938.2
ECM_Exp2_M33_5D_Scene4.tif	CTX	Left: CTX	Image	Geometry	9734.1	4845	688	567	0	4259	10865526.3	24974.5
ECM_Exp2_M33_5D_Scene4.tif	IB	Left: IB	Image	Geometry	7719.8	6341.2	1129	343	0	3430	4814856.8	11898.2
ECM_Exp2_M33_5D_Scene4.tif	fiber tracts	Left: fiber tracts	Image	Geometry	8404.2	5005.8	1009	997	0	1566	2573864.6	29808.7
ECM_Exp2_M33_5D_Scene4.tif	fiber tracts	Right: fiber tracts	Image	Geometry	5498.3	4909.9	1009	997	0	814	2655901.2	30434.3
