Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	ID	Parent ID	Side	Num Detections	Area µm^2	Perimeter µm
ECM_Exp2_M33_5D_Scene3.tif	fiber tracts	Left: fiber tracts	Image	Geometry	5505.6	5184.3	1009	997	0	658	1722091.2	24871.4
ECM_Exp2_M33_5D_Scene3.tif	fiber tracts	Right: fiber tracts	Image	Geometry	3458.4	5168.4	1009	997	0	426	1736069.8	24794.7
ECM_Exp2_M33_5D_Scene3.tif	CNU	Right: CNU	Image	Geometry	2746.5	5488.3	623	567	0	1392	9348788.6	24339.2
ECM_Exp2_M33_5D_Scene3.tif	CTX	Right: CTX	Image	Polygon	1896.4	3985.1	688	567	0	632	9363138.8	18738.6
ECM_Exp2_M33_5D_Scene3.tif	IB	Right: IB	Image	Geometry	3965.6	6712.4	1129	343	0	241	1235175.5	6669.3
ECM_Exp2_M33_5D_Scene3.tif	CNU	Left: CNU	Image	Geometry	6218.4	5477.4	623	567	0	4571	9336554.6	24466.5
ECM_Exp2_M33_5D_Scene3.tif	CTX	Left: CTX	Image	Polygon	7089.6	3959	688	567	0	4264	9283213	18520
ECM_Exp2_M33_5D_Scene3.tif	IB	Left: IB	Image	Geometry	5014.4	6725.4	1129	343	0	331	1284143.3	6767.4
