Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Channel 1 mean	Cell: Channel 1 std dev	Cell: Channel 1 max	Cell: Channel 1 min	Cell: Channel 2 mean	Cell: Channel 2 std dev	Cell: Channel 2 max	Cell: Channel 2 min	Cell: Channel 3 mean	Cell: Channel 3 std dev	Cell: Channel 3 max	Cell: Channel 3 min	Cell: Channel 4 mean	Cell: Channel 4 std dev	Cell: Channel 4 max	Cell: Channel 4 min	Cytoplasm: Channel 1 mean	Cytoplasm: Channel 1 std dev	Cytoplasm: Channel 1 max	Cytoplasm: Channel 1 min	Cytoplasm: Channel 2 mean	Cytoplasm: Channel 2 std dev	Cytoplasm: Channel 2 max	Cytoplasm: Channel 2 min	Cytoplasm: Channel 3 mean	Cytoplasm: Channel 3 std dev	Cytoplasm: Channel 3 max	Cytoplasm: Channel 3 min	Cytoplasm: Channel 4 mean	Cytoplasm: Channel 4 std dev	Cytoplasm: Channel 4 max	Cytoplasm: Channel 4 min	Allen CCFv3 X mm	Allen CCFv3 Y mm	Allen CCFv3 Z mm
ECM_Exp2_M33_5D_Scene2.tif	1189		CNU	Polygon	5894.1	4067	463.0609	92.061	0.6866	31.9677	22.6262	0.5955	10.6949	5.9703	24	0	34.0282	29.2818	141	0	57.5254	30.0294	190	20	122.5819	86.5983	255	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.2211	5.0001	4.3447
ECM_Exp2_M33_5D_Scene2.tif	1915		CNU	Polygon	6196.8	5081.5	390.3908	180.0557	0.1513	51.9913	25.9551	0.9311	17.0466	8.3362	43	0	15.5	11.657	70	0	112.8686	39.2261	212	24	51.4661	63.9813	251	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.2211	6.1069	4.105
ECM_Exp2_M33_5D_Scene2.tif	710		CNU	Polygon	5698.4	3391.3	387.0108	157.7089	0.1955	37.8873	30.3492	0.7481	86.1552	41.0459	234	38	12.1638	5.8316	32	0	113.0733	41.0737	212	47	121.9353	68.2093	255	14	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.2211	4.273	4.5151
ECM_Exp2_M33_5D_Scene2.tif	1514		CNU	Polygon	4910.9	4403.7	381.9408	148.4872	0.2177	45.7032	20.1882	0.93	31.824	20.3398	77	0	10.8541	7.9495	38	0	40.2361	11.819	76	17	128.1974	83.4447	255	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.2211	5.4536	5.3273
ECM_Exp2_M33_5D_Scene2.tif	3783		CNU	Polygon	6147.9	6204.3	381.9408	179.9686	0.1482	56.0989	21.3216	0.9333	29.1282	20.3111	128	0	19.9231	12.445	90	0	45.2778	20.7483	119	16	111.9444	86.5278	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.2211	7.272	4.1957
ECM_Exp2_M33_5D_Scene2.tif	3407		CNU	Polygon	6315.4	5918.5	393.7708	125.2796	0.3153	47.7039	17.4469	0.9374	20.9424	18.8672	88	0	26.822	19.0138	79	1	54.9372	27.5558	172	21	203.1309	77.7993	255	10	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.2211	6.9585	4.0256
ECM_Exp2_M33_5D_Scene2.tif	1589		CNU	Polygon	5504.7	4588	392.0808	152.4648	0.212	52.5796	17.2171	0.965	31.0819	26.8566	127	0	25.5603	20.3835	127	0	43.0905	13.7534	94	22	117.8319	84.6222	255	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.2211	5.6349	4.7604
ECM_Exp2_M33_5D_Scene2.tif	1535		CNU	Polygon	5380.3	4445.9	370.1107	184.9922	0.1359	45.3656	26.6301	0.8624	15.1368	12.089	53	0	12.7051	7.1269	41	0	42.8162	14.5465	94	15	145.8761	73.9986	255	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.2211	5.4804	4.8773
ECM_Exp2_M33_5D_Scene2.tif	310		CNU	Polygon	5749.2	2906.3	395.4608	178.8251	0.1554	73.8167	16.6881	0.9839	42.9277	22.9565	85	0	23.0255	10.9868	63	0	80.3957	37.7023	214	21	88.2681	84.8156	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.2211	3.7412	4.4341
ECM_Exp2_M33_5D_Scene2.tif	975		CNU	Polygon	5817.8	3793.9	383.6308	153.9301	0.2035	63.6718	15.0225	0.9875	19.9829	6.5988	33	5	46.2094	26.695	136	0	41.9744	15.3209	119	18	81.6282	61.9315	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.2211	4.704	4.4086
ECM_Exp2_M33_5D_Scene2.tif	260		CNU	Polygon	5499	2844.3	376.8708	189.1733	0.1323	50.0083	27.1966	0.8366	27.9784	21.672	108	0	8.7013	6.3876	34	0	45.6926	17.249	135	20	120.0216	92.7797	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.2211	3.6857	4.6955
ECM_Exp2_M33_5D_Scene2.tif	3606		CNU	Polygon	6874.5	6051	380.2508	171.2855	0.1629	53.8194	30.9315	0.8146	95.7773	47.0838	195	14	19.0087	11.2449	61	0	121.1965	72.5837	255	11	236.1354	35.3749	255	121	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.2211	7.0214	3.47
ECM_Exp2_M33_5D_Scene2.tif	3483		CNU	Polygon	6937.9	5980	380.2508	182.3446	0.1437	56.7706	22.2734	0.9539	21.3026	9.053	37	0	28.4386	24.2155	120	0	86.5175	48.4996	217	19	76.4693	76.5374	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.2211	6.9408	3.4031
ECM_Exp2_M33_5D_Scene2.tif	2466		CNU	Polygon	5513.4	5501.5	368.4207	155.3461	0.1918	53.0202	23.3327	0.9525	29.467	34.6209	153	0	14.4009	9.4116	51	0	45.837	19.0967	126	14	68.3921	72.2708	253	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.2211	6.6357	4.7872
ECM_Exp2_M33_5D_Scene2.tif	3866		CNU	Polygon	6483	6265.6	378.5608	150.0447	0.2113	48.8335	22.3166	0.9202	35.5507	16.3198	83	6	32.5374	24.5115	135	0	94.8326	44.2869	222	24	24.0176	31.21	150	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.2211	7.292	3.867
ECM_Exp2_M33_5D_Scene2.tif	498		CNU	Polygon	4926.6	3173.1	376.8708	178.0653	0.1494	48.1753	21.6357	0.9073	30.1416	9.2336	51	8	9.031	6.7983	32	0	71.1726	39.3118	245	25	56.9602	51.8882	213	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.2211	4.0546	5.2809
ECM_Exp2_M33_5D_Scene2.tif	690		CNU	Polygon	5741.7	3377.7	373.4907	154.4957	0.1966	50.4677	19.7378	0.9424	100.3451	39.5767	198	33	32.4204	29.4346	141	0	110.0177	43.1885	252	41	189.2168	59.6499	255	65	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.2211	4.2556	4.4687
ECM_Exp2_M33_5D_Scene2.tif	3565		CNU	Polygon	6256.7	6014.8	373.4907	171.2692	0.16	69.6015	17.5868	0.9862	34.5426	18.1467	99	4	31.8117	30.6513	146	0	68.2511	39.7834	225	14	102.1839	69.7012	255	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.2211	7.0648	4.086
ECM_Exp2_M33_5D_Scene2.tif	2583		CNU	Polygon	4873.7	5558.7	370.1107	143.813	0.2249	49.585	15.9066	0.9691	14.6188	5.2875	30	0	1.6278	3.3599	12	0	109.3587	24.6996	167	36	4.0673	8.8841	57	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.2211	6.7404	5.3756
ECM_Exp2_M33_5D_Scene2.tif	531		CNU	Polygon	5487.3	3197.8	371.8007	162.1958	0.1776	51.5282	23.0806	0.9411	28.1053	16.0225	92	5	20.6316	6.4244	38	2	45.0307	10.9671	92	21	122.9342	67.3046	255	22	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.2211	4.0722	4.7257
ECM_Exp2_M33_5D_Scene2.tif	2389		CNU	Polygon	6160.2	5464.4	370.1107	168.479	0.1639	38.652	32.3287	0.4384	19.6199	11.7063	61	0	19.5611	11.5944	65	1	109.914	61.637	254	23	117.7647	81.2629	255	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.2211	6.5164	4.1612
ECM_Exp2_M33_5D_Scene2.tif	917		CNU	Polygon	5643.5	3692.3	371.8007	169.8007	0.162	64.7697	17.7513	0.9836	100.9773	50.3052	249	33	24.7318	16.9777	94	0	73.4045	31.0558	190	23	78.15	66.0127	255	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.2211	4.6051	4.5853
ECM_Exp2_M33_5D_Scene2.tif	1987		CNU	Polygon	6250.6	5161.5	368.4207	182.6808	0.1387	53.8174	30.1634	0.9126	38.536	12.8463	65	17	17.0045	15.5609	99	0	67.1396	27.4319	141	16	118.6351	77.3809	255	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.2211	6.1859	4.056
ECM_Exp2_M33_5D_Scene2.tif	2730		CNU	Polygon	6221.1	5624.1	373.4907	98.2573	0.4861	28.0122	23.9542	0.2738	29.7697	11.3361	80	14	21.8606	18.0855	79	0	60.8788	26.9907	146	20	79.7152	56.1248	241	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.2211	6.6717	4.1084
ECM_Exp2_M33_5D_Scene2.tif	649		CNU	Polygon	4588.9	3306.5	371.8007	153.346	0.1987	38.0246	31.2244	0.5351	31.8552	10.8266	67	17	12.3439	4.6377	36	0	36.6063	12.4069	120	20	72.8733	54.615	250	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.2211	4.2006	5.6107
ECM_Exp2_M33_5D_Scene2.tif	2214		CNU	Polygon	6646.3	5363.6	370.1107	192.2687	0.1258	45.6493	31.44	0.6913	19.2511	5.8271	38	8	33.0404	17.0651	93	3	67.8027	34.2473	189	18	113.852	76.5216	255	10	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.2211	6.3424	3.6707
ECM_Exp2_M33_5D_Scene2.tif	1389		CNU	Polygon	5803.6	4263.2	368.4207	146.6092	0.2154	49.4217	19.0302	0.9353	27.7982	14.7034	80	8	33.7844	25.7963	155	1	39.5734	13.1869	108	21	63.8716	59.4539	246	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.2211	5.2313	4.4491
ECM_Exp2_M33_5D_Scene2.tif	900		CNU	Polygon	5628.9	3642.6	353.2107	169.1717	0.1551	46.5313	21.2621	0.9334	176.095	54.0341	255	46	24.6652	15.2675	64	0	95.6742	41.7934	248	38	154.1584	62.4599	255	57	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.2211	4.5515	4.5983
ECM_Exp2_M33_5D_Scene2.tif	2265		CNU	Polygon	6610.5	5392.7	370.1107	173.8141	0.1539	42.653	26.559	0.8439	25.1682	3.2595	34	17	38.9864	18.9632	97	12	88.7864	43.9425	233	27	120.0909	63.5516	255	20	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.2211	6.3774	3.7087
ECM_Exp2_M33_5D_Scene2.tif	1490		CNU	Polygon	5510.3	4384.2	359.9707	158.4782	0.1801	60.1718	16.8548	0.9842	42.8813	23.3113	119	4	15.8858	8.3694	57	0	50.4612	22.8464	126	18	122.6256	82.1286	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.2211	5.3983	4.7478
ECM_Exp2_M33_5D_Scene2.tif	3460		CNU	Polygon	6030.8	5968.2	356.5907	170.6211	0.1539	49.9367	27.8226	0.858	26.5727	28.972	121	0	28.4727	34.7995	150	0	55.6136	21.7837	141	23	208.8545	58.0605	255	69	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.2211	7.0476	4.3061
ECM_Exp2_M33_5D_Scene2.tif	2905		CNU	Polygon	6911	5715.8	349.8307	155.5477	0.1817	56.8078	16.7712	0.9718	14.9182	6.9704	33	0	23.9682	18.5222	88	0	61.2227	23.2446	132	20	141.4955	95.492	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.2211	6.6722	3.4198
ECM_Exp2_M33_5D_Scene2.tif	988		CNU	Polygon	5626.5	3822.1	354.9007	171.8889	0.1509	64.3873	18.625	0.9826	78.5926	22.5628	162	32	22.3009	15.8075	75	0	81.5231	35.8923	176	17	98.4861	76.9902	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.2211	4.7493	4.6081
ECM_Exp2_M33_5D_Scene2.tif	17		CNU	Polygon	5905	2458.9	349.8307	127.6172	0.2699	55.8538	13.9861	0.9802	56.8125	28.4619	143	17	9.1823	11.5954	50	0	48.1771	18.1425	119	20	72.4896	68.0301	230	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.2211	3.2405	4.2351
ECM_Exp2_M33_5D_Scene2.tif	2624		CNU	Polygon	5984.8	5589.3	363.3507	153.0717	0.1949	60.2739	15.9764	0.9863	62.0991	21.1829	102	13	11.0135	7.3881	51	0	44.9459	23.2201	117	8	230.036	37.3864	255	118	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.2211	6.6687	4.3386
ECM_Exp2_M33_5D_Scene2.tif	1397		CNU	Polygon	6045	4265.8	356.5907	159.2467	0.1767	62.6899	20.345	0.9687	17.3843	7.3285	55	2	50.9167	40.4127	222	6	40.25	13.8987	84	12	142.7315	83.8797	255	27	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.2211	5.2101	4.2022
ECM_Exp2_M33_5D_Scene2.tif	1928		CNU	Polygon	6330.1	5103.6	351.5207	167.5175	0.1574	42.156	31.2022	0.5884	12.162	4.3409	23	0	30.1343	15.9836	83	2	62.2269	28.2982	146	14	147.912	88.5852	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.2211	6.1128	3.9734
ECM_Exp2_M33_5D_Scene2.tif	1878		CNU	Polygon	6150.7	5036.3	359.9707	145.1682	0.2147	41.8117	22.7264	0.9284	32.1023	12.5303	72	12	22.7349	20.5376	90	0	66.4047	36.4356	195	13	73.3953	63.9935	238	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.2211	6.0639	4.1482
ECM_Exp2_M33_5D_Scene2.tif	627		CNU	Polygon	4982.9	3288.1	346.4507	120.6148	0.2993	45.2437	21.4835	0.9252	39.5905	33.134	147	4	7.8	4.4548	12	0	43.4524	23.1407	144	10	53.019	49.5259	209	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.2211	4.1806	5.2295
