Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Channel 1 mean	Cell: Channel 1 std dev	Cell: Channel 1 max	Cell: Channel 1 min	Cell: Channel 2 mean	Cell: Channel 2 std dev	Cell: Channel 2 max	Cell: Channel 2 min	Cell: Channel 3 mean	Cell: Channel 3 std dev	Cell: Channel 3 max	Cell: Channel 3 min	Cell: Channel 4 mean	Cell: Channel 4 std dev	Cell: Channel 4 max	Cell: Channel 4 min	Cytoplasm: Channel 1 mean	Cytoplasm: Channel 1 std dev	Cytoplasm: Channel 1 max	Cytoplasm: Channel 1 min	Cytoplasm: Channel 2 mean	Cytoplasm: Channel 2 std dev	Cytoplasm: Channel 2 max	Cytoplasm: Channel 2 min	Cytoplasm: Channel 3 mean	Cytoplasm: Channel 3 std dev	Cytoplasm: Channel 3 max	Cytoplasm: Channel 3 min	Cytoplasm: Channel 4 mean	Cytoplasm: Channel 4 std dev	Cytoplasm: Channel 4 max	Cytoplasm: Channel 4 min	Allen CCFv3 X mm	Allen CCFv3 Y mm	Allen CCFv3 Z mm
ECM_Exp2_M01_5D_Scene2.tif	166		CNU	Polygon	5235.6	4180.4	385.3208	167.4875	0.1726	38.8682	27.0598	0.7018	37.4675	29.0425	119	0	19.4286	10.8489	52	0	41.7446	12.026	81	13	106.9004	46.6067	207	25	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.1732	4.4783	6.3373
ECM_Exp2_M01_5D_Scene2.tif	74		CNU	Polygon	5611.6	3716.1	376.8708	150.5849	0.2089	42.5251	27.1749	0.8641	11.3691	13.0427	68	0	4.5279	4.5144	13	0	43.309	13.8215	94	21	60.0129	52.3497	166	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.1732	3.9624	5.9228
ECM_Exp2_M01_5D_Scene2.tif	14		CNU	Polygon	4641.7	3096.4	375.1808	167.175	0.1687	47.8943	30.358	0.7948	26.913	16.1953	63	1	12.6217	8.6277	49	0	46.8783	25.6572	145	21	72.0174	50.0521	222	8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.1732	3.3085	6.9178
ECM_Exp2_M01_5D_Scene2.tif	124		CNU	Polygon	3392.9	3958.4	371.8007	157.7931	0.1876	63.6707	16.8043	0.9805	14.9732	16.2002	93	0	12.375	10.9537	41	0	41.2946	13.3579	101	20	153.7902	57.6851	253	21	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.1732	4.1942	8.2273
ECM_Exp2_M01_5D_Scene2.tif	490		CNU	Polygon	4323.9	6835.4	375.1808	140.11	0.2402	41.5106	26.1812	0.849	59.6295	23.2566	109	26	30.6027	14.9147	77	12	62.7545	17.0306	113	26	49.4955	37.8004	178	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.1732	7.3016	7.2316
ECM_Exp2_M01_5D_Scene2.tif	47		CNU	Polygon	4508.6	3495.5	371.8007	153.9186	0.1972	59.889	16.5126	0.9827	29.7763	24.2105	105	0	7.6491	8.9634	40	0	48.8465	16.8211	104	21	98.0263	47.0523	222	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.1732	3.728	7.0714
ECM_Exp2_M01_5D_Scene2.tif	192		CNU	Polygon	4749.6	4297.8	354.9007	153.511	0.1893	43.1012	24.7458	0.8861	78.8357	53.8274	255	17	9.4742	6.5865	28	0	41.4601	11.2348	67	15	84.4131	60.4728	254	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.1732	4.6002	6.8435
ECM_Exp2_M01_5D_Scene2.tif	441		CNU	Polygon	4452.6	6363.5	349.8307	146.6448	0.2044	53.1645	23.2407	0.9457	53.3099	49.1317	192	2	6.338	4.4071	15	0	51.7887	21.3556	112	19	117.1362	96.7606	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.1732	6.805	7.0953
ECM_Exp2_M01_5D_Scene2.tif	129		CNU	Polygon	5743.8	3970	344.7607	142.5408	0.2132	42.7964	20.747	0.9402	36.6038	24.5983	135	2	13.2453	7.2626	37	0	39.2123	12.4812	80	18	106.1792	63.6464	237	29	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.1732	4.2361	5.791
ECM_Exp2_M01_5D_Scene2.tif	216		CNU	Polygon	5646.1	4428.1	349.8307	132.432	0.2507	46.3582	22.04	0.9493	46.4057	36.2569	141	0	12.1179	15.865	70	0	49.2358	15.454	125	24	119.3396	53.1689	223	40	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.1732	4.7612	5.9171
