Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	ID	Parent ID	Side	Num Detections	Area µm^2	Perimeter µm
ECM_Exp2_M01_5D_Scene1.tif	CTX	Left: CTX	Image	Geometry	6025.8	3287.3	688	567	0	6813	13817214.3	15756.1
ECM_Exp2_M01_5D_Scene1.tif	CNU	Left: CNU	Image	Polygon	5782.8	5885.9	623	567	0	235	198216.1	2479.9
ECM_Exp2_M01_5D_Scene1.tif	CTX	Right: CTX	Image	Geometry	3082	3318.3	688	567	0	693	13053041.5	15427.4
ECM_Exp2_M01_5D_Scene1.tif	CNU	Right: CNU	Image	Polygon	3571	5830.9	623	567	0	24	205315.9	2657.7
ECM_Exp2_M01_5D_Scene1.tif	fiber tracts	Left: fiber tracts	Image	Geometry	6357.5	5190.7	1009	997	0	190	222889	3164.2
ECM_Exp2_M01_5D_Scene1.tif	fiber tracts	Right: fiber tracts	Image	Geometry	2894.4	5099.1	1009	997	0	7	212553	3195.3
