Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Channel 1 mean	Cell: Channel 1 std dev	Cell: Channel 1 max	Cell: Channel 1 min	Cell: Channel 2 mean	Cell: Channel 2 std dev	Cell: Channel 2 max	Cell: Channel 2 min	Cell: Channel 3 mean	Cell: Channel 3 std dev	Cell: Channel 3 max	Cell: Channel 3 min	Cell: Channel 4 mean	Cell: Channel 4 std dev	Cell: Channel 4 max	Cell: Channel 4 min	Cytoplasm: Channel 1 mean	Cytoplasm: Channel 1 std dev	Cytoplasm: Channel 1 max	Cytoplasm: Channel 1 min	Cytoplasm: Channel 2 mean	Cytoplasm: Channel 2 std dev	Cytoplasm: Channel 2 max	Cytoplasm: Channel 2 min	Cytoplasm: Channel 3 mean	Cytoplasm: Channel 3 std dev	Cytoplasm: Channel 3 max	Cytoplasm: Channel 3 min	Cytoplasm: Channel 4 mean	Cytoplasm: Channel 4 std dev	Cytoplasm: Channel 4 max	Cytoplasm: Channel 4 min	Allen CCFv3 X mm	Allen CCFv3 Y mm	Allen CCFv3 Z mm
ECM_Exp2_M01_5D_Scene1.tif	1859		CTX	Polygon	6324.6	1889.3	393.7708	181.8482	0.1496	61.9198	27.4329	0.9456	30.8814	13.9477	72	2	23.9407	22.8737	114	0	49.3347	14.6912	102	20	9.8517	16.1195	59	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.337	2.4664	3.8132
ECM_Exp2_M01_5D_Scene1.tif	319		CTX	Polygon	6071.7	1666.4	388.7008	180.3798	0.1501	59.452	26.7674	0.9085	42.9873	42.3684	135	0	21.7331	14.5023	82	0	84.1653	44.2842	195	19	30.7161	24.2255	120	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.337	2.2519	4.0544
ECM_Exp2_M01_5D_Scene1.tif	1455		CTX	Polygon	5275.7	3322.4	385.3208	172.8513	0.1621	58.9658	25.4932	0.9191	19.8468	16.6064	82	0	21.5277	30.8123	175	0	70.4085	40.3758	191	17	40.5745	25.0292	115	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.337	3.8524	4.9647
ECM_Exp2_M01_5D_Scene1.tif	522		CTX	Polygon	5718.2	1979	381.9408	189.7552	0.1333	71.8052	21.0611	0.9806	22.824	17.5791	81	0	10.3348	6.0827	29	0	63.3691	33.689	199	14	26.4807	19.7087	83	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.337	2.5323	4.411
ECM_Exp2_M01_5D_Scene1.tif	5650		CTX	Polygon	7164.2	4205.8	388.7008	173.254	0.1627	57.6181	24.3218	0.9444	24.4661	20.0137	76	0	34.428	23.0444	131	2	68.8559	55.0171	255	20	27.8771	31.062	140	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.337	4.7499	3.0636
ECM_Exp2_M01_5D_Scene1.tif	5001		CTX	Polygon	6789.4	3644.6	388.7008	218.5489	0.1023	54.9635	26.4607	0.892	30.0128	13.9916	70	8	14.8333	11.6844	60	0	71.2991	40.3711	201	14	19.3675	19.1827	91	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.337	4.1831	3.419
ECM_Exp2_M01_5D_Scene1.tif	3123		CTX	Polygon	5066.7	3552.2	390.3908	135.3568	0.2678	50.785	17.3195	0.9522	45.7106	27.6701	108	6	4.4128	5.6964	25	0	42.2085	22.0941	133	6	35.0213	24.0831	105	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.337	4.1028	5.1976
ECM_Exp2_M01_5D_Scene1.tif	2740		CTX	Polygon	6686.5	3186.6	390.3908	145.5316	0.2316	39.0907	24.5307	0.8031	44.1974	37.2387	144	0	12.5665	8.9917	49	0	43.515	14.7835	97	17	23.1245	21.3363	84	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.337	3.7265	3.4997
ECM_Exp2_M01_5D_Scene1.tif	4488		CTX	Polygon	5623	5584.3	392.0808	189.0976	0.1378	59.6221	22.1552	0.934	36.3133	24.0911	122	8	22.2961	22.9747	115	0	52.927	24.1114	146	16	31.3004	26.8459	115	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.337	6.1663	4.811
ECM_Exp2_M01_5D_Scene1.tif	5886		CTX	Polygon	6705.8	4353	387.0108	158.3928	0.1938	49.9166	21.0042	0.9293	15.4085	7.8127	42	0	13.9234	9.0508	38	0	43.6894	18.3508	119	13	19.034	24.1837	126	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.337	4.9082	3.5575
ECM_Exp2_M01_5D_Scene1.tif	2241		CTX	Polygon	6239.6	2481.7	378.5608	174.9615	0.1554	47.0732	32.9296	0.6299	21.5435	11.3162	80	6	27.3522	20.2207	96	0	71.8391	42.0931	200	18	35.8826	40.891	141	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.337	3.0339	3.9148
ECM_Exp2_M01_5D_Scene1.tif	2208		CTX	Polygon	6368.5	2436	373.4907	180.9291	0.1434	67.1611	20.6116	0.9787	53.3158	29.8426	133	17	36.3904	27.7781	145	0	48.5351	23.55	153	15	29.6228	27.8048	146	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.337	2.9942	3.7832
ECM_Exp2_M01_5D_Scene1.tif	5588		CTX	Polygon	7450.5	4159.1	388.7008	175.7056	0.1582	43.7727	28.8202	0.7473	20.9402	6.8344	38	1	32.4402	30.4012	143	0	63.6496	30.8135	175	20	35.1923	40.8654	168	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.337	4.6901	2.7608
ECM_Exp2_M01_5D_Scene1.tif	1141		CTX	Polygon	4853.4	3013.1	378.5608	188.8423	0.1334	49.369	26.4724	0.8872	15.7555	15.3929	96	0	20.131	15.0895	64	0	46.2489	21.0205	115	15	42.2664	35.2609	126	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.337	3.5389	5.3677
ECM_Exp2_M01_5D_Scene1.tif	2296		CTX	Polygon	6313.7	2566.9	373.4907	190.7363	0.129	47.6557	29.2678	0.7882	10.7198	7.2616	32	0	13.3879	12.2126	49	0	42.8966	14.9504	103	15	9.9698	10.859	62	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.337	3.1188	3.8433
ECM_Exp2_M01_5D_Scene1.tif	2141		CTX	Polygon	7500.8	2275.9	378.5608	193.188	0.1275	61.758	26.4697	0.9459	38.4449	18.5222	96	1	23.2643	11.389	51	0	89.3877	53.0749	246	19	69.6344	53.1972	196	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.337	2.8519	2.6254
ECM_Exp2_M01_5D_Scene1.tif	5105		CTX	Polygon	7772.1	3750.7	378.5608	156.3774	0.1945	56.9402	18.1518	0.9604	64.1783	20.4452	101	22	28.2826	33.4788	183	0	134.9783	35.8636	255	56	19.6	13.1038	71	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.337	4.2643	2.4022
ECM_Exp2_M01_5D_Scene1.tif	1865		CTX	Polygon	6216.1	1888	392.0808	189.2556	0.1376	44.9604	21.9377	0.8096	43.9099	18.0616	95	9	18.6996	23.4325	140	0	55.0815	39.8314	242	15	16.5665	22.5376	98	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.337	2.4646	3.9186
ECM_Exp2_M01_5D_Scene1.tif	4600		CTX	Polygon	6024.6	5710.7	381.9408	175.6849	0.1555	69.0363	16.7456	0.9826	60.1747	28.9453	124	9	11.0044	8.1545	38	0	58.3013	42.6435	253	14	7.4454	6.7611	32	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.337	6.2295	4.4021
ECM_Exp2_M01_5D_Scene1.tif	3843		CTX	Polygon	5228	4340.6	383.6308	181.6152	0.1462	45.5615	23.2686	0.8519	26.08	14.4884	64	4	11.2533	11.5222	60	0	42.3644	15.3792	114	17	51.24	28.2975	118	9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.337	4.9514	5.1003
ECM_Exp2_M01_5D_Scene1.tif	3802		CTX	Polygon	5270.8	4274.6	375.1808	175.8881	0.1524	54.809	23.3322	0.9386	20.1327	13.1741	58	0	9.6372	6.7245	38	0	45.3053	17.9547	101	10	44.2257	32.972	128	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.337	4.8771	5.0507
ECM_Exp2_M01_5D_Scene1.tif	293		CTX	Polygon	6109.8	1617.1	371.8007	144.3419	0.2243	51.9321	18.6009	0.9674	19.9828	19.2047	83	0	15.8578	13.587	50	0	43.1724	17.3788	116	17	40.1336	23.8412	124	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.337	2.2053	4.0167
ECM_Exp2_M01_5D_Scene1.tif	1406		CTX	Polygon	5628.9	3276.4	381.9408	201.0682	0.1187	46.848	34.94	0.7285	38.8036	22.89	96	2	12.7455	9.0867	48	0	52.9241	29.9808	191	19	38.9241	30.6395	156	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.337	3.8008	4.5914
ECM_Exp2_M01_5D_Scene1.tif	6443		CTX	Polygon	7308.1	4985.7	373.4907	155.6793	0.1937	60.345	17.7052	0.9709	14.6652	8.8566	37	0	2.1696	4.3961	24	0	47.0446	20.382	112	10	3.567	9.4126	49	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.337	5.5026	2.9891
ECM_Exp2_M01_5D_Scene1.tif	1792		CTX	Polygon	6202.6	1756.6	363.3507	170.4708	0.1571	53.6241	31.0969	0.8179	21.0223	16.1463	69	0	14.1339	14.2221	78	0	84.7589	37.4447	214	22	24.6786	26.7547	114	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.337	2.3393	3.9289
ECM_Exp2_M01_5D_Scene1.tif	526		CTX	Polygon	5833.6	1969.5	390.3908	183.4684	0.1457	52.792	26.4913	0.9152	8.9823	9.836	61	0	11.5796	8.8677	51	0	57.7743	27.4726	155	15	31.1947	32.8187	115	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.337	2.5298	4.2964
