Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Channel 1 mean	Cell: Channel 1 std dev	Cell: Channel 1 max	Cell: Channel 1 min	Cell: Channel 2 mean	Cell: Channel 2 std dev	Cell: Channel 2 max	Cell: Channel 2 min	Cell: Channel 3 mean	Cell: Channel 3 std dev	Cell: Channel 3 max	Cell: Channel 3 min	Cell: Channel 4 mean	Cell: Channel 4 std dev	Cell: Channel 4 max	Cell: Channel 4 min	Cytoplasm: Channel 1 mean	Cytoplasm: Channel 1 std dev	Cytoplasm: Channel 1 max	Cytoplasm: Channel 1 min	Cytoplasm: Channel 2 mean	Cytoplasm: Channel 2 std dev	Cytoplasm: Channel 2 max	Cytoplasm: Channel 2 min	Cytoplasm: Channel 3 mean	Cytoplasm: Channel 3 std dev	Cytoplasm: Channel 3 max	Cytoplasm: Channel 3 min	Cytoplasm: Channel 4 mean	Cytoplasm: Channel 4 std dev	Cytoplasm: Channel 4 max	Cytoplasm: Channel 4 min	Allen CCFv3 X mm	Allen CCFv3 Y mm	Allen CCFv3 Z mm
ECM_Exp2_M23_15D_Scene1.tif	1	Negative	CTX	Polygon	5162.9	1997.2	113.2302	51.8476	0.5293	21.7122	7.9215	0.9369	13.9167	5.3858	34	4	53.3611	23.4054	101	18	22.125	14.5785	65	2	82.2639	76.6756	255	13	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.3764	1.3411	4.8432
ECM_Exp2_M23_15D_Scene1.tif	2	Negative	CTX	Polygon	5458.6	2016.1	92.9502	48.6022	0.4945	17.5805	10.5805	0.8205	119.6441	73.9585	255	20	49.7458	21.3045	114	24	5.4068	4.2553	19	0	119.1017	75.6178	255	21	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.3764	1.3659	4.5334
ECM_Exp2_M23_15D_Scene1.tif	3	Negative	CTX	Polygon	5085.2	2024.8	77.7402	40.9663	0.5821	16.7372	6.6951	0.9478	22.6042	5.3703	34	9	94.6458	42.5198	174	29	7.6458	5.8181	20	0	70.9375	93.4264	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.3764	1.3708	4.926
ECM_Exp2_M23_15D_Scene1.tif	4	Negative	CTX	Polygon	5305.2	2027.9	106.4702	49.2952	0.5506	17.0691	11.5463	0.795	120.8636	31.1995	179	56	60	27.5038	139	24	8.7727	4.321	18	0	103.2576	68.9342	248	26	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.3764	1.3768	4.6945
ECM_Exp2_M23_15D_Scene1.tif	5	Negative	CTX	Polygon	5105.7	2063.8	70.9801	31.5807	0.8943	11.8702	7.9627	0.6709	21.5	14.1051	54	0	52.6818	14.2743	76	24	3.8182	2.6874	10	0	223.8409	57.7758	255	35	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.3764	1.4141	4.9055
ECM_Exp2_M23_15D_Scene1.tif	6	Negative	CTX	Polygon	5460.6	2079.2	77.7402	36.7073	0.725	13.4188	8.3707	0.6859	87.451	15.7014	128	68	76.4314	27.6458	130	32	6.1176	3.4272	15	0	165.6275	79.6573	255	13	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.3764	1.4356	4.5332
ECM_Exp2_M23_15D_Scene1.tif	7	Negative	CTX	Polygon	4981.7	2087.1	189.2804	90.3986	0.2911	33.0844	14.5261	0.9434	24.1008	10.8607	46	0	54.4034	22.2026	134	20	13.2521	7.1748	46	5	121.3782	89.8325	255	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.3764	1.4388	5.0373
ECM_Exp2_M23_15D_Scene1.tif	8	Negative	CTX	Polygon	5128.3	2082.4	55.7701	27.0923	0.9548	9.1803	7.5524	0.5149	32.1714	7.7516	44	11	76.0857	27.9731	126	31	12.7714	2.6467	20	9	165.8571	65.6327	255	90	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.3764	1.4348	4.8822
ECM_Exp2_M23_15D_Scene1.tif	9	Negative	CTX	Polygon	5427.6	2086.6	65.9101	35.4811	0.6579	15.7762	6.2617	0.905	23.0909	20.4755	78	1	64.2727	28.0998	115	26	18.3864	8.1247	39	8	165.7273	77.0142	255	62	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.3764	1.4432	4.568
ECM_Exp2_M23_15D_Scene1.tif	10	Negative	CTX	Polygon	5759.5	2087.1	60.8401	31.8319	0.7545	10.758	7.6441	0.7724	189.25	11.455	209	167	52.625	22.5123	115	25	4.575	4.3671	19	0	228.25	31.9709	255	149	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.3764	1.4481	4.2214
ECM_Exp2_M23_15D_Scene1.tif	11	Negative	CTX	Polygon	4866.6	2116.8	101.4002	44.3393	0.6481	18.6686	8.894	0.8695	14.5606	4.8774	25	5	45.1061	15.1161	75	22	14.1212	4.5591	24	5	101.7121	81.1367	255	23	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.3764	1.471	5.1603
ECM_Exp2_M23_15D_Scene1.tif	12	Negative	CTX	Polygon	5662.6	2136.3	143.6503	55.3537	0.5891	23.5596	8.6543	0.9359	134.6522	17.9177	173	98	43.4891	11.3287	64	19	13.0761	6.0497	30	4	94.1087	82.9693	255	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.3764	1.5014	4.3242
ECM_Exp2_M23_15D_Scene1.tif	13	Negative	CTX	Polygon	5897.3	2139.4	140.2703	66.4866	0.3988	24.9743	11.8543	0.922	53.8478	21.5365	112	20	60.5978	19.0967	108	25	8.8696	4.8792	20	0	144.8261	95.8045	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.3764	1.5061	4.0791
ECM_Exp2_M23_15D_Scene1.tif	14	Negative	CTX	Polygon	4924.3	2138.2	141.9603	61.1195	0.4775	22.6492	12.2576	0.9015	53.1839	21.8188	108	21	54.8506	17.2637	104	20	7.8736	5.64	24	0	96.4138	67.3774	255	11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.3764	1.495	5.0998
ECM_Exp2_M23_15D_Scene1.tif	15	Negative	CTX	Polygon	5554.4	2148.5	162.2403	65.7119	0.4722	29.0469	7.9325	0.9681	77.2788	33.8321	160	33	43.9808	9.79	68	25	45.6346	8.9725	63	25	249.5385	17.5427	255	154	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.3764	1.5134	4.4374
ECM_Exp2_M23_15D_Scene1.tif	16	Negative	CTX	Polygon	5363.9	2148.4	89.5702	49.3753	0.4617	21.5003	6.8342	0.9549	27.2982	6.0944	46	17	74.807	34.7858	147	24	7.8596	4.1595	21	0	162.3333	94.5112	255	23	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.3764	1.5104	4.6364
