Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Channel 1 mean	Cell: Channel 1 std dev	Cell: Channel 1 max	Cell: Channel 1 min	Cell: Channel 2 mean	Cell: Channel 2 std dev	Cell: Channel 2 max	Cell: Channel 2 min	Cell: Channel 3 mean	Cell: Channel 3 std dev	Cell: Channel 3 max	Cell: Channel 3 min	Cell: Channel 4 mean	Cell: Channel 4 std dev	Cell: Channel 4 max	Cell: Channel 4 min	Cytoplasm: Channel 1 mean	Cytoplasm: Channel 1 std dev	Cytoplasm: Channel 1 max	Cytoplasm: Channel 1 min	Cytoplasm: Channel 2 mean	Cytoplasm: Channel 2 std dev	Cytoplasm: Channel 2 max	Cytoplasm: Channel 2 min	Cytoplasm: Channel 3 mean	Cytoplasm: Channel 3 std dev	Cytoplasm: Channel 3 max	Cytoplasm: Channel 3 min	Cytoplasm: Channel 4 mean	Cytoplasm: Channel 4 std dev	Cytoplasm: Channel 4 max	Cytoplasm: Channel 4 min	Allen CCFv3 X mm	Allen CCFv3 Y mm	Allen CCFv3 Z mm
ECM_Exp2_M23_15D_Scene2.tif	1	Negative	fiber tracts	Polygon	6041.3	3057.7	196.0404	66.722	0.5534	25.5842	13.0771	0.8732	12.6942	3.7878	20	3	46.3306	15.9261	74	17	22.3388	24.9872	122	1	202.4215	61.3888	255	33	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.3176	2.7912	4.4531
ECM_Exp2_M23_15D_Scene2.tif	2	Negative	fiber tracts	Polygon	5991.9	3145.7	74.3601	37.4984	0.6645	14.864	8.4775	0.8404	22.5417	2.8431	27	17	72.4375	32.5582	153	24	39.4375	25.1353	109	5	170.2708	58.6355	251	60	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.3176	2.8951	4.5102
ECM_Exp2_M23_15D_Scene2.tif	3	Negative	fiber tracts	Polygon	6097.9	3161.9	158.8603	63.3353	0.4977	25.274	10.5987	0.9336	16	7.9347	32	6	46.303	15.4929	81	20	14.2626	12.0175	68	4	243.3333	15.2937	255	191	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.3176	2.9128	4.4018
ECM_Exp2_M23_15D_Scene2.tif	4	Negative	fiber tracts	Polygon	5812.6	3209.2	98.0202	43.6063	0.6478	16.7433	9.3903	0.8267	14.1774	4.5142	21	5	64.4355	23.9532	116	19	17.1452	14.3182	50	1	252.0806	8.0047	255	216	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.3176	2.9724	4.6978
ECM_Exp2_M23_15D_Scene2.tif	5	Negative	fiber tracts	Polygon	5692.1	3220.2	89.5702	45.9638	0.5328	17.9375	7.8423	0.9353	6.1186	2.2673	10	2	54.5763	25.5202	112	15	24.8475	17.368	69	4	105.6949	64.8979	241	20	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.3176	2.9871	4.821
ECM_Exp2_M23_15D_Scene2.tif	6	Negative	fiber tracts	Polygon	5740.1	3250.4	170.6903	65.9045	0.4938	27.3626	9.9508	0.9476	8.099	1.7861	13	5	60.099	17.4514	97	20	11.3861	10.7787	49	0	129.0594	33.9437	208	54	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.3176	3.0222	4.7741
ECM_Exp2_M23_15D_Scene2.tif	7	Negative	fiber tracts	Polygon	5986.3	3258.9	261.9505	95.84	0.3584	32.9883	15.0244	0.9452	21.4099	6.4085	34	9	48.1615	11.8769	83	26	43.7826	31.8302	157	8	196.764	50.9608	255	74	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.3176	3.0287	4.5235
ECM_Exp2_M23_15D_Scene2.tif	8	Negative	fiber tracts	Polygon	6756.4	3253.8	214.6304	77.2733	0.4517	31.4577	10.8235	0.9633	27.3985	17.9435	92	4	63.0075	20.9883	125	30	31.3008	26.7177	159	7	114.3308	66.7273	253	35	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.3176	3.0098	3.6885
ECM_Exp2_M23_15D_Scene2.tif	9	Negative	fiber tracts	Polygon	5696.4	3262.6	150.4103	64.4323	0.4553	27.0602	9.6806	0.9423	12.4667	4.6885	22	7	44.1778	11.3262	67	21	27.4444	44.0559	224	5	76.0556	50.6966	182	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.3176	3.0372	4.8192
ECM_Exp2_M23_15D_Scene2.tif	10	Negative	fiber tracts	Polygon	6103.4	3261.9	196.0404	66.331	0.5599	26.5944	11.9358	0.9139	13.7317	6.3814	24	0	53.5285	18.9496	95	23	16.2602	12.4912	55	0	161.2033	70.8271	255	27	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.3176	3.0307	4.4028
