Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	ID	Parent ID	Side	Num Detections	Area µm^2	Perimeter µm
ECM_Exp2_M25_30D_Scene4.tif	CNU	Left: CNU	Image	Geometry	9046.5	3848.3	623	567	0	6598	4813485.6	14922.4
ECM_Exp2_M25_30D_Scene4.tif	CTX	Left: CTX	Image	Geometry	9325.8	2785.3	688	567	0	4883	9531678.1	21675.9
ECM_Exp2_M25_30D_Scene4.tif	IB	Left: IB	Image	Geometry	7401	4304.4	1129	343	0	1757	4114653.6	11928.7
ECM_Exp2_M25_30D_Scene4.tif	fiber tracts	Left: fiber tracts	Image	Geometry	7912.6	3014.8	1009	997	0	1325	2381087.9	28298.9
ECM_Exp2_M25_30D_Scene4.tif	fiber tracts	Right: fiber tracts	Image	Geometry	5159.2	3086.8	1009	997	0	1114	2505312.2	29474
ECM_Exp2_M25_30D_Scene4.tif	CNU	Right: CNU	Image	Geometry	4097.3	4037.5	623	567	0	1146	5445029.2	15746.1
ECM_Exp2_M25_30D_Scene4.tif	CTX	Right: CTX	Image	Geometry	3697.9	3043.9	688	567	0	897	10130635.8	22836.3
ECM_Exp2_M25_30D_Scene4.tif	IB	Right: IB	Image	Geometry	5839.5	4363.2	1129	343	0	621	4262379.6	12125.6
