Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Channel 1 mean	Cell: Channel 1 std dev	Cell: Channel 1 max	Cell: Channel 1 min	Cell: Channel 2 mean	Cell: Channel 2 std dev	Cell: Channel 2 max	Cell: Channel 2 min	Cell: Channel 3 mean	Cell: Channel 3 std dev	Cell: Channel 3 max	Cell: Channel 3 min	Cell: Channel 4 mean	Cell: Channel 4 std dev	Cell: Channel 4 max	Cell: Channel 4 min	Cytoplasm: Channel 1 mean	Cytoplasm: Channel 1 std dev	Cytoplasm: Channel 1 max	Cytoplasm: Channel 1 min	Cytoplasm: Channel 2 mean	Cytoplasm: Channel 2 std dev	Cytoplasm: Channel 2 max	Cytoplasm: Channel 2 min	Cytoplasm: Channel 3 mean	Cytoplasm: Channel 3 std dev	Cytoplasm: Channel 3 max	Cytoplasm: Channel 3 min	Cytoplasm: Channel 4 mean	Cytoplasm: Channel 4 std dev	Cytoplasm: Channel 4 max	Cytoplasm: Channel 4 min	Allen CCFv3 X mm	Allen CCFv3 Y mm	Allen CCFv3 Z mm
ECM_Exp2_M25_30D_Scene2.tif	1	Negative	fiber tracts	Polygon	7442.7	2898.3	91.2602	47.6192	0.5057	18.7373	9.4639	0.9141	10.8667	4.4928	17	0	51.6333	25.7412	128	25	25.1833	18.4983	76	10	171.6333	92.1816	255	9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.1307	2.7277	4.6839
ECM_Exp2_M25_30D_Scene2.tif	2	Negative	fiber tracts	Polygon	7819.5	2926.6	82.8102	40.2063	0.6437	15.7833	9.6081	0.7556	31.7222	12.6974	59	17	59.6111	21.3032	102	25	10.2778	6.2508	35	0	153.1481	63.425	255	51	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.1307	2.7895	4.3154
ECM_Exp2_M25_30D_Scene2.tif	3	Negative	fiber tracts	Polygon	7389.8	2933.4	62.5301	32.4613	0.7457	12.5873	7.5701	0.7975	33.1707	12.6469	59	17	55.1463	24.5515	115	25	11.9512	5.4633	35	5	127.3902	71.354	255	57	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.1307	2.7635	4.7366
ECM_Exp2_M25_30D_Scene2.tif	4	Negative	fiber tracts	Polygon	7594.1	2975.4	98.0202	48.055	0.5334	15.6454	11.5085	0.7825	17.8095	13.0864	68	0	54.0794	19.7438	102	25	43.9048	32.973	117	5	143.2222	62.4927	255	48	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.1307	2.8271	4.5393
ECM_Exp2_M25_30D_Scene2.tif	5	Negative	fiber tracts	Polygon	7984.7	2979.7	98.0202	49.398	0.5048	19.2944	8.2998	0.9209	19.2167	8.986	51	8	65.3167	27.4266	128	25	18.5333	10.3358	56	5	122.65	73.9736	255	22	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.1307	2.8618	4.1562
ECM_Exp2_M25_30D_Scene2.tif	6	Negative	fiber tracts	Polygon	8044.4	2998.5	125.0603	53.7826	0.5433	18.8328	10.5749	0.8736	18.8481	20.2035	76	0	52.3291	20.0049	102	25	40.6582	28.9194	122	5	149.5063	67.7459	255	22	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.1307	2.8875	4.0989
ECM_Exp2_M25_30D_Scene2.tif	7	Negative	fiber tracts	Polygon	7567.1	3015.3	55.7701	31.1948	0.7202	13.0913	6.452	0.8715	72.6286	31.0295	153	25	64.0571	29.6677	153	25	4.4286	3.3806	15	0	174.7429	90.5406	255	25	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.1307	2.8701	4.5676
ECM_Exp2_M25_30D_Scene2.tif	8	Negative	fiber tracts	Polygon	7874.3	3017.2	101.4002	47.8365	0.5568	18.1538	10.7609	0.8338	10.2951	6.0037	25	0	52.4918	21.3539	115	25	36.4754	28.9365	107	5	162	80.184	255	28	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.1307	2.8959	4.2665
ECM_Exp2_M25_30D_Scene2.tif	9	Negative	fiber tracts	Polygon	7466.4	3028.7	79.4302	44.0695	0.5139	17.3361	8.3674	0.9248	25.6964	3.6478	34	17	47.1964	18.4622	102	25	11.6071	6.6815	30	5	72.5893	55.0556	227	9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.1307	2.8774	4.6662
ECM_Exp2_M25_30D_Scene2.tif	10	Negative	fiber tracts	Polygon	8090	3035	96.3302	50.9678	0.466	16.3899	12.3863	0.8616	11.8065	5.3862	25	0	55.3548	28.7437	115	12	16.129	6.4286	35	5	110.0161	72.5985	246	9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.1307	2.932	4.0568
ECM_Exp2_M25_30D_Scene2.tif	11	Negative	fiber tracts	Polygon	8056.3	3045.4	76.0502	38.9502	0.6299	13.7293	8.6898	0.823	43.7959	15.8272	68	17	70.2653	30.7549	128	25	13.2653	7.7427	40	0	119.7551	74.7224	255	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.1307	2.9413	4.0902
ECM_Exp2_M25_30D_Scene2.tif	12	Negative	fiber tracts	Polygon	8180.8	3069.1	103.0902	49.451	0.5298	18.2214	10.0928	0.8454	48.597	23.4696	119	8	46.0448	22.0258	115	25	10.9701	6.0452	30	0	154.7463	78.2452	255	32	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.1307	2.9769	3.9707
ECM_Exp2_M25_30D_Scene2.tif	13	Negative	fiber tracts	Polygon	8263.4	3121.4	99.7102	49.0855	0.52	19.0928	9.3193	0.9271	35.6508	26.5088	102	0	55.1111	25.2396	128	25	18.1111	15.6309	97	5	109.2222	85.3018	255	22	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.1307	3.0416	3.8941
ECM_Exp2_M25_30D_Scene2.tif	14	Negative	fiber tracts	Polygon	8284	3143.5	116.6102	59.5283	0.4135	23.236	11.906	0.9315	45.3333	26.2507	93	17	64.3194	39.4465	166	12	38.75	61.094	255	0	165.9167	62.0129	255	51	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.1307	3.0679	3.8756
ECM_Exp2_M25_30D_Scene2.tif	15	Negative	fiber tracts	Polygon	8350.2	3145.9	138.5803	56.3257	0.5489	18.9179	13.9376	0.7312	12.5172	10.1933	42	0	59.1034	21.7042	128	25	12.8851	8.3226	51	5	204.8046	57.2741	255	54	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.1307	3.075	3.8119
ECM_Exp2_M25_30D_Scene2.tif	16	Negative	fiber tracts	Polygon	8404.3	3180.6	131.8203	59.6467	0.4656	22.5641	11.4119	0.8868	52.2048	28.5421	128	8	54.012	26.4444	140	25	12.1325	10.7179	61	0	206.9518	69.9283	255	32	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.1307	3.1181	3.762
ECM_Exp2_M25_30D_Scene2.tif	17	Negative	fiber tracts	Polygon	8311.2	3181.1	43.9401	28.1098	0.6988	10.5285	6.5771	0.7549	63.6774	23.5519	119	34	77.7097	33.1453	140	25	11.4516	5.3531	20	5	102.5484	31.6121	150	38	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.1307	3.1123	3.8517
ECM_Exp2_M25_30D_Scene2.tif	18	Negative	fiber tracts	Polygon	7268	3189.5	150.4103	78.018	0.3105	27.5477	11.3158	0.9305	29.0204	17.6197	68	0	58.1735	24.1955	140	12	20.949	15.8657	107	0	141.0408	99.7204	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.1307	3.0445	4.8629
ECM_Exp2_M25_30D_Scene2.tif	19	Negative	fiber tracts	Polygon	8295.1	3188.3	118.3002	55.8629	0.4764	20.9718	10.6335	0.9122	27.137	9.5834	51	8	51.0274	19.8844	115	12	17.2877	15.744	87	0	85.2877	78.9916	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.1307	3.1192	3.8678
ECM_Exp2_M25_30D_Scene2.tif	20	Negative	fiber tracts	Polygon	8398.8	3210.6	130.1303	66.9548	0.3648	23.1531	15.1675	0.8337	85.4824	39.035	145	25	55.5647	22.5576	102	12	19.2824	15.7757	71	0	102.5412	66.0607	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.1307	3.1518	3.769
ECM_Exp2_M25_30D_Scene2.tif	21	Negative	fiber tracts	Polygon	8469	3214.7	84.5002	43.2918	0.5666	15.9645	9.9288	0.7377	38.537	16.7903	76	17	69.6111	32.0132	140	25	9.2593	4.0524	20	0	209.1111	57.9755	255	73	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.1307	3.1612	3.7016
ECM_Exp2_M25_30D_Scene2.tif	22	Negative	fiber tracts	Polygon	7373.2	3224.4	89.5702	48.7459	0.4737	19.1516	8.1056	0.9526	8.5	3.016	17	0	51.1897	29.155	115	12	20.1724	15.3201	61	0	214.3103	60.3447	255	80	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.1307	3.0909	4.7641
ECM_Exp2_M25_30D_Scene2.tif	23	Negative	fiber tracts	Polygon	7264.8	3232.8	62.5301	30.5157	0.8438	10.9802	8.5609	0.6751	45.6905	19.8304	85	17	63.0238	27.019	153	25	7.5	3.5355	15	0	196.4762	51.3891	255	80	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.1307	3.0932	4.8675
ECM_Exp2_M25_30D_Scene2.tif	24	Negative	fiber tracts	Polygon	8423.3	3243.1	99.7102	43.9392	0.649	17.7847	8.5086	0.9062	70.5938	26.2023	136	34	68.6406	24.4841	115	25	12.5781	7.5062	40	0	143.0312	68.9776	255	64	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.1307	3.1903	3.7473
ECM_Exp2_M25_30D_Scene2.tif	25	Negative	fiber tracts	Polygon	8354.8	3261.3	98.0202	42.4362	0.684	16.4906	9.3244	0.8444	6.25	6.5949	25	0	53.0312	19.934	102	25	18.9219	12.4126	61	5	209.8438	61.3349	255	67	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.1307	3.206	3.8146
ECM_Exp2_M25_30D_Scene2.tif	26	Negative	fiber tracts	Polygon	8470.4	3271	98.0202	41.6797	0.709	14.8716	11.0349	0.6009	118.6129	45.8148	187	42	64.4194	22.6213	115	25	19.9677	16.8114	87	5	187.7581	54.7284	255	92	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.1307	3.2254	3.7035
ECM_Exp2_M25_30D_Scene2.tif	27	Negative	fiber tracts	Polygon	8564	3274.6	69.2901	41.3383	0.5095	16.6769	8.1608	0.9086	117.6304	47.1609	187	34	69.5217	33.4304	128	25	8.6957	4.1412	15	0	151.2826	92.4902	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.1307	3.236	3.6134
