Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Channel 1 mean	Cell: Channel 1 std dev	Cell: Channel 1 max	Cell: Channel 1 min	Cell: Channel 2 mean	Cell: Channel 2 std dev	Cell: Channel 2 max	Cell: Channel 2 min	Cell: Channel 3 mean	Cell: Channel 3 std dev	Cell: Channel 3 max	Cell: Channel 3 min	Cell: Channel 4 mean	Cell: Channel 4 std dev	Cell: Channel 4 max	Cell: Channel 4 min	Cytoplasm: Channel 1 mean	Cytoplasm: Channel 1 std dev	Cytoplasm: Channel 1 max	Cytoplasm: Channel 1 min	Cytoplasm: Channel 2 mean	Cytoplasm: Channel 2 std dev	Cytoplasm: Channel 2 max	Cytoplasm: Channel 2 min	Cytoplasm: Channel 3 mean	Cytoplasm: Channel 3 std dev	Cytoplasm: Channel 3 max	Cytoplasm: Channel 3 min	Cytoplasm: Channel 4 mean	Cytoplasm: Channel 4 std dev	Cytoplasm: Channel 4 max	Cytoplasm: Channel 4 min	Allen CCFv3 X mm	Allen CCFv3 Y mm	Allen CCFv3 Z mm
ECM_Exp2_M37_15D_Scene2.tif	1	Negative	CNU	Polygon	7696.3	3029.4	111.5402	44.1959	0.7176	16.2616	10.2477	0.8163	22.5616	3.1091	29	17	44.3425	15.051	82	17	16.8356	3.9335	27	10	32.4247	39.3834	187	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.292	3.1515	4.0758
ECM_Exp2_M37_15D_Scene2.tif	2	Negative	CNU	Polygon	7797.2	3031.8	184.2104	57.1192	0.7095	23.3539	10.1327	0.9058	27.2743	11.6766	51	8	51.3894	13.3466	91	25	6.2655	4.6522	23	0	121.6195	58.1112	244	48	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.292	3.1552	3.9739
ECM_Exp2_M37_15D_Scene2.tif	3	Negative	CNU	Polygon	7806.4	3058.5	133.5103	49.5166	0.6843	17.7032	12.8416	0.3485	19.0482	3.3163	25	12	56.3253	19.0392	114	26	23.2651	18.265	100	5	149.241	43.4981	233	47	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.292	3.1858	3.966
ECM_Exp2_M37_15D_Scene2.tif	4	Negative	CNU	Polygon	7612	3066	216.3204	86.4182	0.364	32.3357	13.3552	0.9336	18.1908	3.7398	25	8	47.1832	14.8256	84	17	17.8779	14.849	64	0	98.5115	71.0304	230	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.292	3.1933	4.1631
ECM_Exp2_M37_15D_Scene2.tif	5	Negative	CNU	Polygon	7691	3073.8	201.1104	76.1006	0.4364	28.2908	13.0327	0.912	12.728	4.2623	17	2	43.352	12.6525	75	18	7.176	5.8144	27	0	145.208	52.7028	233	47	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.292	3.2023	4.0834
ECM_Exp2_M37_15D_Scene2.tif	6	Negative	CNU	Polygon	7599	3098.4	196.0404	71.8685	0.477	21.9911	15.7338	0.7394	29.5935	13.2113	74	17	53.8293	14.619	83	24	13.3659	9.6507	46	0	90.1789	26.9912	160	43	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.292	3.2304	4.1779
ECM_Exp2_M37_15D_Scene2.tif	7	Negative	CNU	Polygon	7923.9	3113.9	148.7203	51.6204	0.7014	19.6364	11.6262	0.7693	17.1368	5.7808	25	8	44.4526	11.9028	74	19	12.5053	8.4751	55	1	103.0105	44.3584	196	17	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.292	3.251	3.8506
ECM_Exp2_M37_15D_Scene2.tif	8	Negative	CNU	Polygon	7797.7	3153.9	170.6903	64.5586	0.5146	26.7716	9.2759	0.9521	29	4.6447	42	20	48.4808	13.7205	81	21	14.5192	7.3932	46	5	107.3558	58.0794	237	26	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.292	3.295	3.9799
ECM_Exp2_M37_15D_Scene2.tif	9	Negative	CNU	Polygon	7691.7	3154.7	108.1602	47.1781	0.6107	16.8796	11.4853	0.6495	14.3429	5.2278	24	5	47.8429	16.0846	83	20	15.0714	9.5437	45	2	97.6143	71.7619	231	14	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.292	3.2952	4.087
ECM_Exp2_M37_15D_Scene2.tif	10	Negative	CNU	Polygon	7502.2	3176.5	216.3204	72.6222	0.5154	23.6563	17.8079	0.6391	49.3162	20.1923	102	23	57.1176	17.872	107	21	25.7206	12.8419	95	8	59.6029	32.4296	131	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.292	3.3203	4.2802
ECM_Exp2_M37_15D_Scene2.tif	11	Negative	CNU	Polygon	7693.4	3173.1	79.4302	36.4082	0.753	12.7945	9.8026	0.4636	26.3922	7.6918	43	17	48.1765	11.5425	70	27	11.6471	5.635	27	5	71.7059	42.1532	165	22	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.292	3.3165	4.0863
ECM_Exp2_M37_15D_Scene2.tif	12	Negative	CNU	Polygon	7382	3184.3	106.4702	54.7068	0.447	23.4476	7.7476	0.9512	53.8209	12.2114	86	40	47.7463	16.3349	85	20	29.3134	26.6021	120	2	107	59.1641	199	15	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.292	3.3298	4.4022
ECM_Exp2_M37_15D_Scene2.tif	13	Negative	CNU	Polygon	7371.3	3189.5	60.8401	34.694	0.6352	13.8128	6.8161	0.8822	31.0465	5.7857	40	18	69.814	24.6415	124	31	12.3953	3.4305	19	6	91.4651	38.9795	162	13	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.292	3.3359	4.4133
ECM_Exp2_M37_15D_Scene2.tif	14	Negative	CNU	Polygon	7926.4	3202.2	108.1602	45.9806	0.6429	20.0626	7.7123	0.9256	21.8806	4.9068	34	10	48.1493	15.7877	86	21	10.5373	7.0417	32	1	56.3582	28.849	123	22	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.292	3.3521	3.8532
ECM_Exp2_M37_15D_Scene2.tif	15	Negative	CNU	Polygon	7484.1	3201.7	135.2003	51.8188	0.6327	18.2853	13.1919	0.6496	17.9759	6.0243	34	8	44.2289	8.9024	64	25	13.241	8.8436	49	1	112.0843	48.43	199	17	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.292	3.3492	4.2998
ECM_Exp2_M37_15D_Scene2.tif	16	Negative	CNU	Polygon	7625.6	3213.4	157.1703	53.568	0.6883	18.9635	11.493	0.7491	29.1458	11.5047	64	10	51.9271	13.5579	76	25	11.5312	5.3251	28	0	35.1771	30.3388	177	13	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.292	3.3627	4.1571
ECM_Exp2_M37_15D_Scene2.tif	17	Negative	CNU	Polygon	7531.5	3222.6	143.6503	61.4997	0.4773	24.0164	12.8179	0.8913	51.5618	16.5041	85	19	49.8202	21.9662	105	15	22.4382	8.3202	44	5	89.8764	45.3872	213	10	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.292	3.3732	4.2529
ECM_Exp2_M37_15D_Scene2.tif	18	Negative	CNU	Polygon	8079.6	3241.9	119.9902	56.0077	0.4807	23.0543	9.3973	0.9347	13.1781	8.1553	28	0	52	13.997	86	24	17.0959	13.2897	55	1	34.2192	24.2546	89	12	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.292	3.3997	3.7021
