Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Channel 1 mean	Cell: Channel 1 std dev	Cell: Channel 1 max	Cell: Channel 1 min	Cell: Channel 2 mean	Cell: Channel 2 std dev	Cell: Channel 2 max	Cell: Channel 2 min	Cell: Channel 3 mean	Cell: Channel 3 std dev	Cell: Channel 3 max	Cell: Channel 3 min	Cell: Channel 4 mean	Cell: Channel 4 std dev	Cell: Channel 4 max	Cell: Channel 4 min	Cytoplasm: Channel 1 mean	Cytoplasm: Channel 1 std dev	Cytoplasm: Channel 1 max	Cytoplasm: Channel 1 min	Cytoplasm: Channel 2 mean	Cytoplasm: Channel 2 std dev	Cytoplasm: Channel 2 max	Cytoplasm: Channel 2 min	Cytoplasm: Channel 3 mean	Cytoplasm: Channel 3 std dev	Cytoplasm: Channel 3 max	Cytoplasm: Channel 3 min	Cytoplasm: Channel 4 mean	Cytoplasm: Channel 4 std dev	Cytoplasm: Channel 4 max	Cytoplasm: Channel 4 min	Allen CCFv3 X mm	Allen CCFv3 Y mm	Allen CCFv3 Z mm
ECM_Exp2_M40_0D_Scene1.tif	131		fiber tracts	Polygon	7131.7	3564.7	344.7607	132.0711	0.2484	48.4892	19.6889	0.9272	14.4762	9.0755	34	0	7.6286	8.0278	38	0	42.1952	10.6135	71	22	188.0429	72.0629	255	43	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.961	3.9962	4.982
ECM_Exp2_M40_0D_Scene1.tif	127		fiber tracts	Polygon	7098.3	3555.8	294.0606	123.0338	0.2441	47.0922	15.7744	0.9589	13.9657	6.4948	32	0	3.4857	4.5027	12	0	47.6057	14.1734	85	21	98.08	88.9495	255	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.961	3.9859	5.0163
ECM_Exp2_M40_0D_Scene1.tif	116		fiber tracts	Polygon	7193	3477.4	243.3605	127.3131	0.1887	38.3339	23.0186	0.8986	28.2102	26.7934	146	5	2.8662	4.0289	12	0	49.8662	23.1015	114	20	254.9873	0.1596	255	253	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.961	3.895	4.9218
ECM_Exp2_M40_0D_Scene1.tif	138		fiber tracts	Polygon	9111.3	5651.1	253.5005	93.2136	0.3666	34.5002	15.5505	0.9401	27.6387	6.0869	42	13	15.1548	6.8226	38	0	55.9935	29.3683	153	15	116.2065	102.6239	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.961	6.2241	3.0032
ECM_Exp2_M40_0D_Scene1.tif	144		fiber tracts	Polygon	8909.3	5751.8	224.7704	108.9667	0.2379	41.0543	17.4689	0.9141	27.6449	12.4852	48	2	15.2464	8.9913	44	0	36.6594	11.7626	77	11	167.6377	68.6529	255	37	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.961	6.3448	3.2355
ECM_Exp2_M40_0D_Scene1.tif	14		fiber tracts	Polygon	7828.6	2784.7	218.0104	113.5737	0.2124	44.9854	15.4865	0.9613	38.8864	30.9958	166	8	2.9167	5.3916	25	0	59.1667	30.6059	175	19	189.7955	65.1993	255	69	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.961	3.1178	4.2631
ECM_Exp2_M40_0D_Scene1.tif	130		fiber tracts	Polygon	7061.4	3564.8	202.8004	84.6111	0.356	33.4528	11.3313	0.9604	18.8943	4.8785	33	3	6.5447	7.601	32	0	45.7642	25.9021	118	14	53.3496	66.0999	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.961	3.9963	5.0535
ECM_Exp2_M40_0D_Scene1.tif	143		fiber tracts	Polygon	8955	5733.7	192.6604	85.6094	0.3303	28.1414	13.2081	0.9226	43.7797	10.4972	59	20	15.6186	10.1535	48	0	47.3814	16.7842	94	22	99.7458	75.0549	255	13	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.961	6.3222	3.1835
ECM_Exp2_M40_0D_Scene1.tif	139		fiber tracts	Polygon	9070.3	5665.6	185.9004	65.6049	0.5428	25.2219	12.0917	0.8671	17.431	3.9347	28	8	2.1379	3.9954	12	0	34.3966	9.3696	53	15	87.7759	73.6238	255	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.961	6.2419	3.0504
ECM_Exp2_M40_0D_Scene1.tif	3		fiber tracts	Polygon	7839.5	2631	179.1404	82.1633	0.3335	35.0638	9.6792	0.9775	15.3784	4.4946	25	4	1.009	2.528	12	0	49.7387	26.7098	156	20	221.5766	56.3969	255	80	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.961	2.9473	4.2475
