Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	ID	Parent ID	Side	Num Detections	Area µm^2	Perimeter µm
ECM_Exp2_M40_0D_Scene6.tif	CTX	Right: CTX	Image	Geometry	3352.4	4070.4	688	567	0	5938	14216027.9	35879.7
ECM_Exp2_M40_0D_Scene6.tif	IB	Right: IB	Image	Geometry	4898.9	5002.2	1129	343	0	371	3526036.3	15569.7
ECM_Exp2_M40_0D_Scene6.tif	MB	Right: MB	Image	Geometry	5495.3	4588.7	313	343	0	406	2856721.6	14679.1
ECM_Exp2_M40_0D_Scene6.tif	CTX	Left: CTX	Image	Geometry	9185	4113.6	688	567	0	5341	13970713.8	35714.6
ECM_Exp2_M40_0D_Scene6.tif	IB	Left: IB	Image	Geometry	7677.3	5034	1129	343	0	331	3518783.1	15456.9
ECM_Exp2_M40_0D_Scene6.tif	MB	Left: MB	Image	Geometry	7081.2	4589.4	313	343	0	418	2918938.1	14672.4
ECM_Exp2_M40_0D_Scene6.tif	fiber tracts	Left: fiber tracts	Image	Geometry	8448.5	4021	1009	997	0	1015	2388763.1	35145.6
ECM_Exp2_M40_0D_Scene6.tif	fiber tracts	Right: fiber tracts	Image	Geometry	4108	3996.8	1009	997	0	1014	2389845.4	35365.8
