Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Channel 1 mean	Cell: Channel 1 std dev	Cell: Channel 1 max	Cell: Channel 1 min	Cell: Channel 2 mean	Cell: Channel 2 std dev	Cell: Channel 2 max	Cell: Channel 2 min	Cell: Channel 3 mean	Cell: Channel 3 std dev	Cell: Channel 3 max	Cell: Channel 3 min	Cell: Channel 4 mean	Cell: Channel 4 std dev	Cell: Channel 4 max	Cell: Channel 4 min	Cytoplasm: Channel 1 mean	Cytoplasm: Channel 1 std dev	Cytoplasm: Channel 1 max	Cytoplasm: Channel 1 min	Cytoplasm: Channel 2 mean	Cytoplasm: Channel 2 std dev	Cytoplasm: Channel 2 max	Cytoplasm: Channel 2 min	Cytoplasm: Channel 3 mean	Cytoplasm: Channel 3 std dev	Cytoplasm: Channel 3 max	Cytoplasm: Channel 3 min	Cytoplasm: Channel 4 mean	Cytoplasm: Channel 4 std dev	Cytoplasm: Channel 4 max	Cytoplasm: Channel 4 min	Allen CCFv3 X mm	Allen CCFv3 Y mm	Allen CCFv3 Z mm
ECM_Exp2_M11_5D_Scene6.tif	1	Positive	CNU	Polygon	8734	5121.5	33.8001	19.5626	1	6.9067	5.4947	0.6255	113.15	25.3798	164	83	100.5	54.5802	213	35	25.25	9.3182	51	17	11.95	4.2361	21	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.6684	4.727	2.069
ECM_Exp2_M11_5D_Scene6.tif	2	Negative	CTX	Polygon	5856.8	1369.5	79.4302	43.2046	0.5347	16.4944	8.2915	0.86	98.6607	6.9105	121	89	58.0536	17.0714	96	24	96.625	39.2718	170	26	82.75	29.8939	140	36	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.6684	0.19	4.8044
ECM_Exp2_M11_5D_Scene6.tif	3	Negative	CTX	Polygon	6319.9	1430.1	140.2703	62.1012	0.4571	20.5921	15.0493	0.7157	34.2209	9.7624	50	11	64.7907	31.4314	134	18	10.6047	8.2423	44	0	77.4419	45.0207	194	20	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.6684	0.2598	4.3121
ECM_Exp2_M11_5D_Scene6.tif	4	Negative	CTX	Polygon	5769.2	1440.6	141.9603	56.4298	0.5602	20.7827	12.3672	0.8366	41.8851	11.4083	71	24	75.2874	26.4974	127	26	35.6322	23.9831	121	7	240	20.2599	255	188	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.6684	0.27	4.8988
ECM_Exp2_M11_5D_Scene6.tif	5	Negative	CTX	Polygon	6379.2	1433	84.5002	42.0164	0.6015	16.2136	9.4661	0.7809	43.0943	20.2563	101	26	52.7358	21.1052	91	22	40.4717	24.3529	99	6	195.9434	47.048	255	66	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.6684	0.2635	4.2489
ECM_Exp2_M11_5D_Scene6.tif	6	Negative	CTX	Polygon	6174.9	1437.8	91.2602	43.1899	0.6148	18.3193	7.1598	0.9306	16.5424	3.7889	25	5	61.4068	20.9648	104	25	23.0169	7.601	45	11	215.1186	43.7986	255	99	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.6684	0.2671	4.4668
ECM_Exp2_M11_5D_Scene6.tif	7	Negative	CTX	Polygon	6156.7	1451.7	76.0502	33.4258	0.8554	12.4587	8.6369	0.7142	21.5918	2.491	25	16	47.4082	13.543	77	21	12.5306	5.5794	28	4	146.2245	39.4848	220	80	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.6684	0.2825	4.4864
ECM_Exp2_M11_5D_Scene6.tif	8	Negative	CTX	Polygon	6389.5	1458.8	175.7604	73.7024	0.4066	28.6843	11.2554	0.9489	58.8774	14.6129	81	25	56.3396	23.574	115	20	30.4434	23.1488	98	2	49.9057	39.1944	169	11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.6684	0.2925	4.2383
ECM_Exp2_M11_5D_Scene6.tif	9	Negative	CTX	Polygon	5919.7	1462.9	147.0303	60.2448	0.5091	19.5634	12.7314	0.8247	19.9011	19.6554	73	0	58.0769	16.3912	103	25	13.033	5.7241	28	5	147.5495	64.092	252	37	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.6684	0.2945	4.739
ECM_Exp2_M11_5D_Scene6.tif	10	Negative	CTX	Polygon	6507	1463.7	89.5702	44.4739	0.5691	18.376	7.8442	0.9305	30.0179	20.5023	76	2	58.7143	20.53	100	28	19.7857	9.3667	46	6	154.3036	66.6224	242	28	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.6684	0.299	4.113
ECM_Exp2_M11_5D_Scene6.tif	11	Negative	CTX	Polygon	6253.4	1471.3	118.3002	55.2135	0.4876	18.8289	13.7553	0.749	38.16	15.3535	85	18	73.2267	29.3196	142	26	20.64	9.963	53	6	88.1733	75.7875	239	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.6684	0.3051	4.3838
ECM_Exp2_M11_5D_Scene6.tif	12	Negative	CTX	Polygon	5560.6	1479.1	86.1902	37.0648	0.7884	12.5763	10.5594	0.326	8.807	6.3314	25	0	77.5965	25.9277	137	33	13.3333	3.6171	23	6	206.7193	39.5256	255	117	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.6684	0.3144	5.121
ECM_Exp2_M11_5D_Scene6.tif	13	Negative	CTX	Polygon	6447.6	1477.8	118.3002	50.8129	0.5758	21.8784	8.5289	0.9121	62.6351	31.1627	160	31	54.1486	21.6711	97	22	22.3378	12.9046	66	9	75.6757	35.2677	140	18	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.6684	0.3141	4.1766
ECM_Exp2_M11_5D_Scene6.tif	14	Negative	CTX	Polygon	5613.8	1498.4	62.5301	32.5033	0.7438	13.0416	7.9496	0.7358	19.4884	3.276	26	13	54.8605	20.0031	99	25	11.7674	6.9208	36	2	147.5116	69.0167	252	35	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.6684	0.3358	5.0649
ECM_Exp2_M11_5D_Scene6.tif	15	Negative	CTX	Polygon	6587.5	1498.7	91.2602	45.6994	0.5491	18.1366	9.2191	0.9098	20.7895	4.8393	31	12	69.7193	25.9063	122	20	50.4737	28.0459	126	10	146.4386	56.1532	249	58	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.6684	0.3386	4.0277
ECM_Exp2_M11_5D_Scene6.tif	16	Negative	CTX	Polygon	5484.6	1513.2	152.1003	67.1672	0.4237	24.7403	13.2722	0.9154	45.3111	7.7047	62	30	47.6333	18.5705	92	21	17.4222	5.3169	35	10	43.0222	41.191	139	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.6684	0.3532	5.202
ECM_Exp2_M11_5D_Scene6.tif	17	Negative	CTX	Polygon	6328.9	1521.1	147.0303	72.4755	0.3517	30.5573	11.7177	0.9619	32.2979	21.7729	84	2	46.8404	23.8455	104	12	11.5319	5.4806	29	2	94.1809	36.618	182	28	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.6684	0.3612	4.3042
ECM_Exp2_M11_5D_Scene6.tif	18	Negative	CTX	Polygon	6003.7	1519.8	128.4403	53.8507	0.5566	21.7358	10.8129	0.9045	49.4524	20.8687	82	6	74.369	29.0955	133	25	10.4881	2.8092	19	6	236.8095	25.4248	255	134	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.6684	0.3578	4.6505
ECM_Exp2_M11_5D_Scene6.tif	19	Negative	CTX	Polygon	6420.7	1518	148.7203	49.6409	0.7584	17.0963	13.2432	0.6708	23.7128	5.252	37	13	44.734	12.6629	74	23	13.3723	4.2955	36	6	156.5106	48.5942	234	53	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.6684	0.3587	4.2062
ECM_Exp2_M11_5D_Scene6.tif	20	Negative	CTX	Polygon	6606.9	1546.6	89.5702	42.1671	0.633	17.5657	8.4886	0.8708	11.4333	4.6263	19	2	44.9833	12.5462	78	20	20.0167	6.482	35	10	106.7333	44.7031	206	42	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.6684	0.3919	4.0079
ECM_Exp2_M11_5D_Scene6.tif	21	Negative	CTX	Polygon	5780.6	1550.8	119.9902	52.3585	0.55	19.5462	9.7689	0.8736	34.6375	9.3257	61	20	44.9375	14.4278	74	21	13.225	3.1501	26	6	202.375	42.72	255	111	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.6684	0.3933	4.8885
ECM_Exp2_M11_5D_Scene6.tif	22	Negative	CTX	Polygon	6120.7	1564.8	211.2504	84.7908	0.3692	36.3998	11.8434	0.9617	34.3409	20.9739	83	2	51.6288	25.217	115	12	14	4.7982	27	3	146.2121	91.8201	255	17	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.6684	0.4082	4.5271
ECM_Exp2_M11_5D_Scene6.tif	23	Negative	CTX	Polygon	5669.7	1558.9	70.9801	33.4985	0.7949	13.3275	7.9455	0.7814	5.5217	4.5448	16	0	47.2826	14.1981	70	21	12.1087	3.9957	20	6	113.0435	39.8324	201	68	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.6684	0.4033	5.0064
ECM_Exp2_M11_5D_Scene6.tif	24	Negative	CTX	Polygon	6428.7	1561.6	111.5402	50.0041	0.5606	16.2129	13.8236	0.541	32.8	17.1478	76	5	54.1143	19.2185	97	25	23.4714	9.7263	50	12	245.8	20.5783	255	175	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.6684	0.4071	4.1985
ECM_Exp2_M11_5D_Scene6.tif	25	Negative	CTX	Polygon	6649.4	1567.3	128.4403	54.5413	0.5426	20.3956	11.28	0.8808	3.5854	2.9227	14	0	51.5	18.3943	99	21	10.2317	5.3571	31	1	155.9146	68.3654	247	31	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.6684	0.415	3.9628
ECM_Exp2_M11_5D_Scene6.tif	26	Negative	CTX	Polygon	6191.1	1573.9	94.6402	49.2438	0.4904	19.2084	10.9513	0.8645	45.3226	20.6213	88	16	77.5484	26.96	127	34	12.7258	3.0844	21	7	199.8871	44.9678	254	108	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.6684	0.4186	4.4524
