Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Channel 1 mean	Cell: Channel 1 std dev	Cell: Channel 1 max	Cell: Channel 1 min	Cell: Channel 2 mean	Cell: Channel 2 std dev	Cell: Channel 2 max	Cell: Channel 2 min	Cell: Channel 3 mean	Cell: Channel 3 std dev	Cell: Channel 3 max	Cell: Channel 3 min	Cell: Channel 4 mean	Cell: Channel 4 std dev	Cell: Channel 4 max	Cell: Channel 4 min	Cytoplasm: Channel 1 mean	Cytoplasm: Channel 1 std dev	Cytoplasm: Channel 1 max	Cytoplasm: Channel 1 min	Cytoplasm: Channel 2 mean	Cytoplasm: Channel 2 std dev	Cytoplasm: Channel 2 max	Cytoplasm: Channel 2 min	Cytoplasm: Channel 3 mean	Cytoplasm: Channel 3 std dev	Cytoplasm: Channel 3 max	Cytoplasm: Channel 3 min	Cytoplasm: Channel 4 mean	Cytoplasm: Channel 4 std dev	Cytoplasm: Channel 4 max	Cytoplasm: Channel 4 min	Allen CCFv3 X mm	Allen CCFv3 Y mm	Allen CCFv3 Z mm
ECM_Exp2_M10_30D_Scene3.tif	1	Negative	CNU	Polygon	2832	2324.9	60.8401	31.652	0.7631	10.9216	9.0444	0.521	60.8974	24.3827	123	27	52.3077	13.4108	75	24	10.7179	4.2049	20	5	160.8974	73.4732	255	39	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.326	2.7025	7.1614
ECM_Exp2_M10_30D_Scene3.tif	2	Negative	CNU	Polygon	2698.7	2341.5	101.4002	51.1167	0.4877	20.165	9.6269	0.9141	64	26.35	145	20	52.3175	16.1153	88	25	15	3.9144	24	10	89.5397	55.7092	234	24	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.326	2.7192	7.2951
ECM_Exp2_M10_30D_Scene3.tif	3	Negative	CNU	Polygon	2911	2347.6	74.3601	36.9926	0.6828	15.5929	7.2486	0.8974	78.0408	15.6298	115	39	50.5714	17.1707	101	23	6.6531	2.5784	15	2	116.2653	69.6811	247	38	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.326	2.7342	7.0836
ECM_Exp2_M10_30D_Scene3.tif	4	Negative	CNU	Polygon	2765.7	2346.9	74.3601	40.9461	0.5573	18.295	5.7012	0.9425	83.8958	34.2514	153	37	70.5625	36.6071	166	24	10.4167	3.6892	21	4	151.6875	59.0114	254	78	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.326	2.7282	7.2285
ECM_Exp2_M10_30D_Scene3.tif	5	Negative	CNU	Polygon	2890.9	2402.2	126.7503	60.2134	0.4393	24.0412	9.4363	0.9224	18.5	18.5069	96	0	60.4	19.189	121	22	27.475	10.1819	46	0	130.4	70.9759	241	22	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.326	2.8028	7.1061
ECM_Exp2_M10_30D_Scene3.tif	6	Negative	CNU	Polygon	2755	2402.4	67.6001	37.568	0.6019	16.8221	6.3951	0.9081	43.1957	12.8177	76	26	51.0652	18.98	99	25	19.6522	6.4849	34	12	143.5652	49.7097	235	44	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.326	2.7985	7.2416
ECM_Exp2_M10_30D_Scene3.tif	7	Negative	CNU	Polygon	4025.3	2404.9	79.4302	41.077	0.5916	17.8648	7.1129	0.9208	6.8654	4.2242	17	0	55.7308	14.8365	81	25	46.3077	7.6377	67	35	238.1731	33.1134	255	112	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.326	2.8526	5.9537
ECM_Exp2_M10_30D_Scene3.tif	8	Negative	CNU	Polygon	2702.4	2414.9	101.4002	52.3346	0.4652	19.5913	9.3296	0.9124	19.5735	8.7627	49	4	62.5	27.7378	114	16	9.2059	3.815	18	2	83.8529	49.2288	193	8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.326	2.8127	7.2947
ECM_Exp2_M10_30D_Scene3.tif	9	Negative	CNU	Polygon	2958.1	2410.2	118.3002	51.9648	0.5505	18.5253	11.9559	0.6971	24.2838	9.3406	48	8	58.4595	22.4848	101	21	19.0541	11.584	60	5	109.5	70.0404	240	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.326	2.8156	7.0395
ECM_Exp2_M10_30D_Scene3.tif	10	Negative	CNU	Polygon	2594.8	2423.7	104.7802	51.3058	0.5002	19.095	9.0141	0.9267	92.697	28.091	136	51	46.8182	15.0168	79	25	12.1212	2.5631	18	5	179.3182	56.1139	255	65	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.326	2.8209	7.4027
ECM_Exp2_M10_30D_Scene3.tif	11	Negative	CNU	Polygon	2519	2435.3	69.2901	36.952	0.6377	13.5541	9.1879	0.8011	36.3469	16.227	72	12	55.449	20.0697	87	26	54.7143	33.9926	126	8	63.1633	43.4796	179	20	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.326	2.8338	7.4794
ECM_Exp2_M10_30D_Scene3.tif	12	Negative	CNU	Polygon	3006.9	2449.5	86.1902	40.9337	0.6464	15.6388	6.8283	0.9201	8.2778	8.0504	28	0	97.9259	50.5673	202	26	33.1852	16.3466	79	8	96.3333	52.8183	240	29	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.326	2.8673	6.9926
ECM_Exp2_M10_30D_Scene3.tif	13	Negative	CNU	Polygon	2176.9	2451.9	79.4302	40.3084	0.6143	17.5004	8.2481	0.8875	105.5962	24.5918	143	55	60.5962	24.2012	118	26	13.5385	2.7041	20	10	146.5769	69.9984	240	12	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.326	2.8493	7.8267
ECM_Exp2_M10_30D_Scene3.tif	14	Negative	CNU	Polygon	4065.4	2459.1	79.4302	44.788	0.4976	16.2138	10.0152	0.7018	43.2642	17.6015	92	25	56.283	30.6333	125	12	34.6604	26.1416	110	5	97.3396	76.8895	255	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.326	2.9222	5.9132
ECM_Exp2_M10_30D_Scene3.tif	15	Negative	CNU	Polygon	2674.4	2461.4	82.8102	41.3954	0.6073	17.061	7.7904	0.8982	64.8302	18.6833	106	38	52.3585	23.361	116	24	5.6038	2.5294	13	0	107.3774	64.5825	242	34	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.326	2.871	7.3249
ECM_Exp2_M10_30D_Scene3.tif	16	Negative	CNU	Polygon	2950.5	2471.5	82.8102	40.5884	0.6317	16.0107	8.359	0.8703	109.0545	51.0571	178	2	64.1455	28.5193	157	28	15.2364	6.2627	30	5	181.0182	58.2045	255	55	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.326	2.8932	7.0499
ECM_Exp2_M10_30D_Scene3.tif	17	Negative	CNU	Polygon	2069.3	2480.4	72.6701	42.4071	0.5078	15.9347	10.3181	0.7377	96.6981	17.9696	155	69	50.0943	21.331	98	24	10.3019	4.564	20	3	102.2642	82.8959	255	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.326	2.8845	7.939
ECM_Exp2_M10_30D_Scene3.tif	18	Negative	CNU	Polygon	2253.5	2482.3	69.2901	38.3782	0.5912	15.0545	8.5835	0.6852	29.2553	16.6948	67	8	56.234	22.357	98	24	10.2979	2.7734	16	5	52.6809	43.0172	156	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.326	2.8889	7.75
ECM_Exp2_M10_30D_Scene3.tif	19	Negative	CNU	Polygon	3120.3	2535.7	101.4002	53.3171	0.4482	21.9464	10.0548	0.9046	45.4179	17.7014	87	18	51.2836	22.3815	93	12	10.8507	4.636	25	3	73.1045	69.4995	215	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.326	2.981	6.8836
ECM_Exp2_M10_30D_Scene3.tif	20	Negative	CNU	Polygon	3879.4	2540.3	86.1902	43.0479	0.5845	17.3133	8.9682	0.8258	11.4727	4.7135	24	1	56.0909	19.5915	95	22	56.3091	16.5852	95	30	139.0727	66.5011	241	26	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.326	3.0164	6.1146
ECM_Exp2_M10_30D_Scene3.tif	21	Negative	CNU	Polygon	2679.8	2572.2	82.8102	46.0009	0.4918	18.0369	9.3408	0.8442	14.537	9.5041	47	3	59.6667	26.2951	99	12	3.8889	2.4776	10	0	102.6296	44.989	210	25	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.326	3.0122	7.3249
ECM_Exp2_M10_30D_Scene3.tif	22	Negative	CNU	Polygon	3103.2	2591.6	79.4302	43.3145	0.532	15.7949	7.5323	0.9275	112.24	42.5985	213	42	50.14	21.0519	99	13	8.28	4.7811	22	0	206.74	59.7364	255	73	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.326	3.0514	6.9033
ECM_Exp2_M10_30D_Scene3.tif	23	Negative	CNU	Polygon	3014	2658.1	81.1202	42.6672	0.56	15.0462	9.9837	0.7555	30.4906	6.8714	48	17	76.0377	35.1382	152	29	14.0943	5.3861	28	5	153.2453	49.1399	229	68	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.326	3.1333	6.9954
ECM_Exp2_M10_30D_Scene3.tif	24	Negative	CNU	Polygon	3080.8	2675.5	106.4702	45.144	0.6565	18.2574	10.4954	0.7871	31.194	12.5532	55	9	70.3881	34.7628	152	23	27.806	12.895	65	11	124.5522	101.317	255	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.326	3.1576	6.9297
ECM_Exp2_M10_30D_Scene3.tif	25	Negative	CNU	Polygon	2196.1	2672.3	50.7001	26.3618	0.9168	10.2732	5.5155	0.8407	72.25	10.8984	100	54	77.7188	27.6058	137	35	5.8438	3.0173	15	2	187.375	31.2861	228	99	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.326	3.1291	7.8184
ECM_Exp2_M10_30D_Scene3.tif	26	Negative	CNU	Polygon	3923.2	2704.4	82.8102	38.2182	0.7124	16.0284	8.2554	0.892	17.0727	15.5133	79	0	46.9818	18.197	89	20	37.4364	14.8134	83	14	66.9455	51.3259	183	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.326	3.2234	6.0773
ECM_Exp2_M10_30D_Scene3.tif	27	Negative	CNU	Polygon	4036.3	2728.9	94.6402	43.9728	0.6151	15.1605	11.5977	0.5127	71.5833	19.0879	107	42	49.4333	18.0069	89	25	25.5833	7.5628	46	15	89.15	68.2713	236	15	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.326	3.2589	5.9584
ECM_Exp2_M10_30D_Scene3.tif	28	Negative	CNU	Polygon	2909.9	2756.5	109.8502	47.9895	0.5994	18.9947	9.3669	0.8927	24.5857	13.1662	59	6	53.8429	21.0656	103	25	7.6429	3.7224	15	0	169.0143	59.5165	255	35	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.326	3.2561	7.104
ECM_Exp2_M10_30D_Scene3.tif	29	Negative	CNU	Polygon	3104.1	2772.2	60.8401	30.8726	0.8021	10.6555	8.7429	0.5925	35.4651	8.9983	59	19	56.8605	26.6678	124	25	15.2326	5.3534	25	5	182.093	53.9982	254	47	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.326	3.282	6.9111
ECM_Exp2_M10_30D_Scene3.tif	30	Negative	CNU	Polygon	2819.2	2778.8	135.2003	55.5768	0.55	20.9308	10.5705	0.9128	32.1205	27.742	123	0	63.5663	23.9589	102	23	6.8434	2.4865	15	0	58.3855	41.0475	163	11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.326	3.2819	7.1957
ECM_Exp2_M10_30D_Scene3.tif	31	Negative	CNU	Polygon	4233.5	2787.5	60.8401	33.139	0.6962	12.1253	7.4894	0.7615	29.1707	15.1293	69	8	50.4146	25.67	119	12	19.3171	4.0027	29	11	37.0488	35.1055	123	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.326	3.3422	5.7478
ECM_Exp2_M10_30D_Scene3.tif	32	Negative	CNU	Polygon	2916.7	2808.3	104.7802	48.3506	0.5632	19.035	10.3843	0.8803	39.1618	21.1925	101	9	50.8088	19.625	101	21	5.1618	2.1274	10	0	123.7206	48.3362	236	24	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.326	3.3229	7.0997
ECM_Exp2_M10_30D_Scene3.tif	33	Negative	CNU	Polygon	2883.5	2814.1	82.8102	43.4422	0.5514	19.4868	7.3731	0.9072	42.9808	15.8021	84	25	81.1731	43.3516	178	17	11.4423	4.4608	25	3	148.2692	63.9813	241	34	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.326	3.3294	7.1331
ECM_Exp2_M10_30D_Scene3.tif	34	Negative	CNU	Polygon	4102.7	2824.1	103.0902	43.8507	0.6737	16.5506	8.0473	0.8763	39.3731	20.2281	108	18	54.9254	18.6688	93	26	23.3134	12.3389	60	7	146.4925	64.1651	246	22	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.326	3.3816	5.8931
