Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Channel 1 mean	Cell: Channel 1 std dev	Cell: Channel 1 max	Cell: Channel 1 min	Cell: Channel 2 mean	Cell: Channel 2 std dev	Cell: Channel 2 max	Cell: Channel 2 min	Cell: Channel 3 mean	Cell: Channel 3 std dev	Cell: Channel 3 max	Cell: Channel 3 min	Cell: Channel 4 mean	Cell: Channel 4 std dev	Cell: Channel 4 max	Cell: Channel 4 min	Cytoplasm: Channel 1 mean	Cytoplasm: Channel 1 std dev	Cytoplasm: Channel 1 max	Cytoplasm: Channel 1 min	Cytoplasm: Channel 2 mean	Cytoplasm: Channel 2 std dev	Cytoplasm: Channel 2 max	Cytoplasm: Channel 2 min	Cytoplasm: Channel 3 mean	Cytoplasm: Channel 3 std dev	Cytoplasm: Channel 3 max	Cytoplasm: Channel 3 min	Cytoplasm: Channel 4 mean	Cytoplasm: Channel 4 std dev	Cytoplasm: Channel 4 max	Cytoplasm: Channel 4 min	Allen CCFv3 X mm	Allen CCFv3 Y mm	Allen CCFv3 Z mm
ECM_Exp2_M10_30D_Scene4.tif	1	Negative	CNU	Polygon	4367.4	3089	94.6402	45.3462	0.5784	19.4516	6.7006	0.949	29.4531	20.3805	79	0	47.2969	20.4851	89	22	16.2188	5.2749	28	6	129.2656	82.2604	255	10	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.0391	2.5613	8.0091
ECM_Exp2_M10_30D_Scene4.tif	2	Negative	CNU	Polygon	4503.9	3101.8	82.8102	38.7291	0.6938	13.79	8.1319	0.8286	47.8846	19.8303	93	11	46.4038	12.9845	74	27	31.5192	18.3105	78	7	249.75	11.054	255	197	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.0391	2.5787	7.8685
ECM_Exp2_M10_30D_Scene4.tif	3	Negative	CNU	Polygon	4485.3	3106.3	131.8203	61.932	0.4319	20.3222	12.6469	0.8048	37.2651	21.4835	105	9	48.0964	14.3906	82	22	16.2169	7.9848	41	0	167.2771	85.2294	255	48	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.0391	2.5838	7.888
ECM_Exp2_M10_30D_Scene4.tif	4	Negative	CNU	Polygon	4337.7	3121.1	113.2302	57.1573	0.4355	19.6182	13.1351	0.7058	6.831	3.8172	17	0	54.338	21.5293	101	25	28.3803	14.8	84	9	206.2535	80.6665	255	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.0391	2.5997	8.0418
ECM_Exp2_M10_30D_Scene4.tif	5	Negative	CNU	Polygon	4207.8	3128.1	113.2302	56.712	0.4424	20.5904	13.1022	0.7856	4.4429	4.8384	21	0	44.1429	18.6075	86	12	10.8857	3.9141	22	2	174.8286	85.6349	255	26	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.0391	2.606	8.1766
ECM_Exp2_M10_30D_Scene4.tif	6	Negative	CNU	Polygon	4391.5	3127.9	141.9603	58.9821	0.5128	20.5319	13.8568	0.7782	79.011	26.0945	125	30	44.2308	16.2146	84	16	11.4505	7.2851	37	2	218.9011	58.0657	255	42	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.0391	2.6087	7.9865
ECM_Exp2_M10_30D_Scene4.tif	7	Negative	CNU	Polygon	4704.2	3174.2	212.9404	68.336	0.573	24.6709	13.4917	0.8633	58.553	21.7095	93	6	46.7197	14.5515	96	16	30.0152	20.5188	107	6	157.9924	51.0973	255	67	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.0391	2.6689	7.6659
ECM_Exp2_M10_30D_Scene4.tif	8	Negative	CNU	Polygon	4338.3	3177.5	89.5702	38.5319	0.7581	14.5538	9.2518	0.823	7.5862	5.7309	23	0	45.1207	11.6966	70	23	13.9483	4.0714	24	5	109.8621	40.5811	180	34	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.0391	2.6676	8.0447
ECM_Exp2_M10_30D_Scene4.tif	9	Negative	CNU	Polygon	4378.9	3202.6	72.6701	36.6039	0.6816	15.6898	6.8594	0.9161	122.5319	24.4779	163	79	65.5319	29.5001	139	22	12.4468	4.1953	25	3	225.2553	39.3222	255	133	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.0391	2.6983	8.0042
ECM_Exp2_M10_30D_Scene4.tif	10	Negative	CNU	Polygon	4544.2	3199	70.9801	36.8712	0.6561	14.8364	7.9603	0.8267	93.234	30.1014	150	50	59.1702	18.7771	97	25	10.7234	5.841	24	2	170.6809	60.6111	254	51	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.0391	2.6961	7.8327
ECM_Exp2_M10_30D_Scene4.tif	11	Negative	CNU	Polygon	4499.9	3220.6	62.5301	34.4625	0.6616	12.277	8.3122	0.7897	67.4286	14.0124	103	50	42.4524	10.3245	68	19	14.9524	3.3273	22	7	44.2143	23.4568	94	10	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.0391	2.7215	7.8799
ECM_Exp2_M10_30D_Scene4.tif	12	Negative	CNU	Polygon	4389.4	3235	201.1104	89.4602	0.3158	31.3469	15.0552	0.9188	59.6532	12.0332	101	43	46.6935	18.528	89	17	11.9194	4.4696	22	0	101.3226	44.5989	242	30	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.0391	2.7375	7.9953
