Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Channel 1 mean	Cell: Channel 1 std dev	Cell: Channel 1 max	Cell: Channel 1 min	Cell: Channel 2 mean	Cell: Channel 2 std dev	Cell: Channel 2 max	Cell: Channel 2 min	Cell: Channel 3 mean	Cell: Channel 3 std dev	Cell: Channel 3 max	Cell: Channel 3 min	Cell: Channel 4 mean	Cell: Channel 4 std dev	Cell: Channel 4 max	Cell: Channel 4 min	Cytoplasm: Channel 1 mean	Cytoplasm: Channel 1 std dev	Cytoplasm: Channel 1 max	Cytoplasm: Channel 1 min	Cytoplasm: Channel 2 mean	Cytoplasm: Channel 2 std dev	Cytoplasm: Channel 2 max	Cytoplasm: Channel 2 min	Cytoplasm: Channel 3 mean	Cytoplasm: Channel 3 std dev	Cytoplasm: Channel 3 max	Cytoplasm: Channel 3 min	Cytoplasm: Channel 4 mean	Cytoplasm: Channel 4 std dev	Cytoplasm: Channel 4 max	Cytoplasm: Channel 4 min	Allen CCFv3 X mm	Allen CCFv3 Y mm	Allen CCFv3 Z mm
ECM_Exp2_M36_15D_Scene3.tif	1431		CNU	Polygon	2487.9	5935.8	397.1508	173.1606	0.1664	43.6179	28.377	0.8273	55.1737	14.7855	83	18	15.9534	7.6315	47	1	37.5466	8.6444	65	22	53.7966	60.6825	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.3219	7.4056	7.5815
ECM_Exp2_M36_15D_Scene3.tif	1032		CNU	Polygon	1595.7	3911.3	385.3208	173.2502	0.1613	62.8923	22.9826	0.9507	29.5932	11.277	63	8	12.7203	7.8798	42	0	42.7669	15.4546	128	17	120.3475	87.624	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.3219	5.0726	8.5342
ECM_Exp2_M36_15D_Scene3.tif	382		CNU	Polygon	3826.8	2052.7	381.9408	168.1084	0.1698	58.652	14.978	0.9839	15.6207	10.6036	53	0	12.4914	12.733	76	0	70.2328	34.3092	193	16	64.5948	74.6483	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.3219	2.9432	6.2441
ECM_Exp2_M36_15D_Scene3.tif	405		CNU	Polygon	4148	2109.5	390.3908	188.4191	0.1382	40.3959	29.8149	0.4945	24.2944	26.5107	128	0	25.342	19.8181	112	0	58.8571	28.7617	178	22	148.6667	88.1947	255	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.3219	2.999	5.9073
ECM_Exp2_M36_15D_Scene3.tif	521		CNU	Polygon	3556.5	2319	371.8007	170.9311	0.1599	61.9292	23.26	0.9581	68.8889	65.0097	255	2	14.3778	8.4052	50	0	46.4	17.4059	123	16	43.1422	67.1971	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.3219	3.2528	6.523
ECM_Exp2_M36_15D_Scene3.tif	939		CNU	Polygon	3205.8	3577.7	376.8708	150.378	0.2094	58.5277	18.8887	0.9726	20.08	11.853	49	0	11.3111	6.844	50	0	58.3111	40.8373	207	16	111.52	65.901	255	22	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.3219	4.7347	6.8363
ECM_Exp2_M36_15D_Scene3.tif	328		CNU	Polygon	2947.9	1771	373.4907	139.1594	0.2424	45.3601	22.795	0.9046	38.9737	20.4924	132	2	11.7851	12.5657	88	0	83.6798	42.4104	235	7	168.9342	84.336	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.3219	2.6425	7.1606
ECM_Exp2_M36_15D_Scene3.tif	692		CNU	Polygon	3046.4	2765.3	376.8708	150.7865	0.2083	50.276	20.892	0.9687	39.7902	16.4763	106	8	18.6205	12.4653	72	1	41.0357	11.6807	106	24	139.058	104.041	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.3219	3.7722	7.0404
ECM_Exp2_M36_15D_Scene3.tif	463		CNU	Polygon	2866.3	2193.4	359.9707	128.9508	0.272	40.5163	25.2334	0.898	42.3587	19.1343	109	8	13.8924	9.888	50	0	39.2466	14.4021	87	13	166.5874	70.5077	255	35	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.3219	3.119	7.242
ECM_Exp2_M36_15D_Scene3.tif	1465		CNU	Polygon	3194.9	4041	371.8007	175.241	0.1521	59.4957	25.2057	0.9659	21.0897	17.281	100	4	11.2018	6.1123	35	0	69.6502	29.4295	197	22	51.7085	41.7154	185	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.3219	5.2818	6.8278
ECM_Exp2_M36_15D_Scene3.tif	557		CNU	Polygon	3588.4	2391.2	371.8007	165.3535	0.1709	53.8233	20.6372	0.9701	60.455	37.1496	145	8	16.027	14.2298	71	0	40.464	17.251	122	12	124.0541	92.4103	255	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.3219	3.3349	6.4889
ECM_Exp2_M36_15D_Scene3.tif	396		CNU	Polygon	4080.3	2097.6	361.6607	178.6826	0.1423	65.4073	20.7151	0.9681	29.2	18.2681	70	0	29.6727	22.0297	112	0	67.9545	35.3736	200	17	58.7955	59.6695	254	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.3219	2.9872	5.9789
ECM_Exp2_M36_15D_Scene3.tif	588		CNU	Polygon	3500.1	2446.8	366.7307	170.478	0.1586	46.1406	26.6159	0.7615	47.2098	22.3522	151	17	10.4955	6.7352	32	0	45.5491	12.9835	86	20	81.7946	82.5807	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.3219	3.399	6.5797
