Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Channel 1 mean	Cell: Channel 1 std dev	Cell: Channel 1 max	Cell: Channel 1 min	Cell: Channel 2 mean	Cell: Channel 2 std dev	Cell: Channel 2 max	Cell: Channel 2 min	Cell: Channel 3 mean	Cell: Channel 3 std dev	Cell: Channel 3 max	Cell: Channel 3 min	Cell: Channel 4 mean	Cell: Channel 4 std dev	Cell: Channel 4 max	Cell: Channel 4 min	Cytoplasm: Channel 1 mean	Cytoplasm: Channel 1 std dev	Cytoplasm: Channel 1 max	Cytoplasm: Channel 1 min	Cytoplasm: Channel 2 mean	Cytoplasm: Channel 2 std dev	Cytoplasm: Channel 2 max	Cytoplasm: Channel 2 min	Cytoplasm: Channel 3 mean	Cytoplasm: Channel 3 std dev	Cytoplasm: Channel 3 max	Cytoplasm: Channel 3 min	Cytoplasm: Channel 4 mean	Cytoplasm: Channel 4 std dev	Cytoplasm: Channel 4 max	Cytoplasm: Channel 4 min	Allen CCFv3 X mm	Allen CCFv3 Y mm	Allen CCFv3 Z mm
ECM_Exp2_M41_0D_Scene1.tif	90		CNU	Polygon	4826.2	3273.8	376.8708	180.9979	0.1446	38.1224	26.0767	0.7798	12.8615	7.3211	34	0	6.9048	8.3904	38	0	49.4156	16.6616	120	15	252.2035	12.5205	255	147	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.8704	4.2417	4.8035
ECM_Exp2_M41_0D_Scene1.tif	118		CNU	Polygon	4781.8	3630.7	375.1808	153.8288	0.1992	46.3438	22.6995	0.9193	17.8696	5.9547	33	4	3.4957	5.0272	23	0	50.0609	26.9445	168	12	144.6087	90.9986	255	15	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.8704	4.6739	4.8644
ECM_Exp2_M41_0D_Scene1.tif	70		CNU	Polygon	4833.5	3142	368.4207	181.0155	0.1413	49.0337	25.7199	0.8397	14.1096	4.1912	36	7	8.8493	6.2384	28	0	87.1826	42.5553	208	21	212.7032	55.9224	255	72	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.8704	4.0845	4.7863
ECM_Exp2_M41_0D_Scene1.tif	184		CNU	Polygon	4548.2	4563.3	348.1407	110.038	0.3613	34.8618	22.8303	0.7694	28.3829	18.4452	66	0	8.84	5.3646	22	0	37.1943	11.5199	76	16	239.7029	34.2527	255	96	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.8704	5.8149	5.0896
ECM_Exp2_M41_0D_Scene1.tif	89		CNU	Polygon	4789.3	3276	354.9007	143.7915	0.2157	37.7766	25.3685	0.8142	25.1806	12.4967	78	1	6.2963	5.4393	24	0	45.6574	11.2524	83	22	180.4907	62.9242	255	51	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.8704	4.2489	4.8416
ECM_Exp2_M41_0D_Scene1.tif	167		CNU	Polygon	4096.7	4259.8	338.0007	144.5572	0.2033	57.9016	14.7849	0.9802	26.4483	16.7087	67	0	13.0887	11.1427	49	0	156.069	42.5232	254	57	66.4039	57.6416	220	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.8704	5.4929	5.4921
ECM_Exp2_M41_0D_Scene1.tif	235		CNU	Polygon	4334.8	5222	334.6207	149.931	0.1871	63.4881	12.8402	0.9917	15.9799	13.6289	61	0	6.6683	6.9769	31	0	102.2613	41.835	255	35	33.1658	54.9687	238	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.8704	6.6005	5.2877
ECM_Exp2_M41_0D_Scene1.tif	199		CNU	Polygon	4163.7	4820.4	324.4806	149.4722	0.1825	45.9926	28.1554	0.7899	92.5897	39.3924	194	15	18.8769	10.3014	73	0	59.7641	18.2507	120	23	86.4154	89.7267	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.8704	6.1516	5.4319
ECM_Exp2_M41_0D_Scene1.tif	237		CNU	Polygon	4383	5215.1	316.0306	139.4991	0.2041	56.5601	13.9616	0.9881	104.3717	71.5424	255	14	11.4712	7.0254	37	0	37.9058	10.3064	77	19	255	0	255	255	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.8704	6.5903	5.2459
ECM_Exp2_M41_0D_Scene1.tif	210		CNU	Polygon	4153	5022.3	312.6506	124.4771	0.2536	41.5436	21.4278	0.898	58.5365	10.5805	85	34	17.9115	7.8565	49	8	126.1198	32.5488	219	71	134.5938	66.129	255	22	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.8704	6.3844	5.4427
