Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Channel 1 mean	Cell: Channel 1 std dev	Cell: Channel 1 max	Cell: Channel 1 min	Cell: Channel 2 mean	Cell: Channel 2 std dev	Cell: Channel 2 max	Cell: Channel 2 min	Cell: Channel 3 mean	Cell: Channel 3 std dev	Cell: Channel 3 max	Cell: Channel 3 min	Cell: Channel 4 mean	Cell: Channel 4 std dev	Cell: Channel 4 max	Cell: Channel 4 min	Cytoplasm: Channel 1 mean	Cytoplasm: Channel 1 std dev	Cytoplasm: Channel 1 max	Cytoplasm: Channel 1 min	Cytoplasm: Channel 2 mean	Cytoplasm: Channel 2 std dev	Cytoplasm: Channel 2 max	Cytoplasm: Channel 2 min	Cytoplasm: Channel 3 mean	Cytoplasm: Channel 3 std dev	Cytoplasm: Channel 3 max	Cytoplasm: Channel 3 min	Cytoplasm: Channel 4 mean	Cytoplasm: Channel 4 std dev	Cytoplasm: Channel 4 max	Cytoplasm: Channel 4 min	Allen CCFv3 X mm	Allen CCFv3 Y mm	Allen CCFv3 Z mm
ECM_Exp2_M41_0D_Scene4.tif	64		CNU	Polygon	3291.1	3146.4	390.3908	161.8034	0.1874	40.6547	27.6588	0.6688	115.697	42.9618	255	33	19.6537	8.3911	53	12	62.5195	19.932	120	25	143.5671	75.4326	255	23	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.221	3.057	8.0868
ECM_Exp2_M41_0D_Scene4.tif	193		CNU	Polygon	2069.5	3809.1	385.3208	186.2544	0.1396	54.8328	29.5797	0.8422	36.3435	30.1065	110	0	20.6565	10.7942	61	1	49.1174	25.1845	198	24	78.0565	77.19	254	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.221	3.8222	9.3387
ECM_Exp2_M41_0D_Scene4.tif	300		CNU	Polygon	2090.8	4139.4	378.5608	123.775	0.3105	33.7434	23.4444	0.6972	14.674	9.7154	45	0	12.9559	4.4041	25	0	31.7357	3.75	51	21	92.7577	51.5469	252	26	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.221	4.1922	9.2954
ECM_Exp2_M41_0D_Scene4.tif	393		CNU	Polygon	3186.8	4439.4	365.0407	153.1161	0.1957	53.4946	19.4056	0.9603	23.3857	10.7403	42	0	11.7713	7.7562	34	0	42.1973	15.0137	109	13	161.5381	86.1095	255	17	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.221	4.4892	8.1494
ECM_Exp2_M41_0D_Scene4.tif	231		CNU	Polygon	2394.3	3936.8	365.0407	126.8001	0.2853	40.5009	19.7553	0.9031	23.6968	6.1158	41	8	12.4072	3.6923	25	1	37.6878	5.583	54	20	35.0769	37.7265	202	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.221	3.9585	8.9893
ECM_Exp2_M41_0D_Scene4.tif	819		CNU	Polygon	3045	5823.5	354.9007	122.0451	0.2994	34.747	20.7185	0.8698	28.7091	20.1337	95	0	9.9045	8.1091	34	0	36.25	11.7833	86	19	107.2545	72.8841	255	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.221	6.1113	8.2227
ECM_Exp2_M41_0D_Scene4.tif	934		CNU	Polygon	3882.6	6569.8	354.9007	173.1509	0.1488	73.285	14.1547	0.9925	25.8433	10.7101	57	8	6.682	6.1843	25	0	117.5668	61.3415	255	28	21.0276	35.8455	210	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.221	6.9486	7.4083
ECM_Exp2_M41_0D_Scene4.tif	25		CNU	Polygon	3099.8	2873.8	358.2807	155.591	0.186	39.8739	25.0897	0.8006	78.5654	39.1975	183	12	14.2383	9.8531	55	0	48.9346	22.0485	184	18	154.6495	77.3664	255	27	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.221	2.7718	8.2974
ECM_Exp2_M41_0D_Scene4.tif	862		CNU	Polygon	3628	6100	353.2107	146.0144	0.2082	40.0712	21.3739	0.8474	171.6636	38.3249	255	103	32.1682	12.5829	72	12	99.2477	43.707	247	39	167.2243	75.3302	255	14	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.221	6.4258	7.6512
ECM_Exp2_M41_0D_Scene4.tif	325		CNU	Polygon	2172.3	4228.4	348.1407	127.4265	0.2694	43.6017	21.1296	0.9353	27.9535	12.5056	57	1	17.5767	7.6922	38	1	33.1814	6.5389	64	23	80.5628	60.1849	255	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.221	4.29	9.2065
