Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Channel 1 mean	Cell: Channel 1 std dev	Cell: Channel 1 max	Cell: Channel 1 min	Cell: Channel 2 mean	Cell: Channel 2 std dev	Cell: Channel 2 max	Cell: Channel 2 min	Cell: Channel 3 mean	Cell: Channel 3 std dev	Cell: Channel 3 max	Cell: Channel 3 min	Cell: Channel 4 mean	Cell: Channel 4 std dev	Cell: Channel 4 max	Cell: Channel 4 min	Cytoplasm: Channel 1 mean	Cytoplasm: Channel 1 std dev	Cytoplasm: Channel 1 max	Cytoplasm: Channel 1 min	Cytoplasm: Channel 2 mean	Cytoplasm: Channel 2 std dev	Cytoplasm: Channel 2 max	Cytoplasm: Channel 2 min	Cytoplasm: Channel 3 mean	Cytoplasm: Channel 3 std dev	Cytoplasm: Channel 3 max	Cytoplasm: Channel 3 min	Cytoplasm: Channel 4 mean	Cytoplasm: Channel 4 std dev	Cytoplasm: Channel 4 max	Cytoplasm: Channel 4 min	Allen CCFv3 X mm	Allen CCFv3 Y mm	Allen CCFv3 Z mm
ECM_Exp2_M41_0D_Scene2.tif	486		CNU	Polygon	3946.1	7019.6	380.2508	160.1472	0.1863	51.1248	24.8039	0.9342	22.9567	15.8931	68	0	16.026	13.6158	115	0	46.6926	20.312	189	20	102.9004	61.8005	255	12	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.619	6.5851	6.9001
ECM_Exp2_M41_0D_Scene2.tif	251		CNU	Polygon	3630.8	6008.2	371.8007	128.2206	0.2842	42.2844	19.7254	0.9449	52.4234	28.8168	153	8	28.455	9.4718	64	12	31.5766	3.0443	40	25	40.3919	33.4981	220	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.619	5.4874	7.2569
ECM_Exp2_M41_0D_Scene2.tif	412		CNU	Polygon	3778.8	6668.5	381.9408	131.7257	0.2766	36.7786	24.257	0.8356	36.3965	11.2191	68	17	25.2863	10.409	51	12	39.2467	12.4136	107	20	68.8811	69.5824	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.619	6.1948	7.068
ECM_Exp2_M41_0D_Scene2.tif	211		CNU	Polygon	5080.7	5366.6	354.9007	180.188	0.1374	42.9755	32.9295	0.7156	23.5249	19.8032	93	0	11.3213	5.8575	25	0	55.0814	32.5577	189	20	64.2986	50.3406	240	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.619	4.6772	5.8554
ECM_Exp2_M41_0D_Scene2.tif	86		CNU	Polygon	4218.3	4425.3	348.1407	162.4086	0.1659	58.1971	17.7398	0.982	70.3443	38.9229	187	17	15.0943	6.6433	38	0	50.0236	21.3685	122	25	92.6698	57.9237	240	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.619	3.6701	6.7705
ECM_Exp2_M41_0D_Scene2.tif	475		CNU	Polygon	4198.2	6936	348.1407	180.9599	0.1336	53.213	26.9285	0.9056	19.8905	16.5305	68	0	8.1	7.1125	38	0	38.6762	15.8588	107	15	49.4762	68.7858	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.619	6.5108	6.6662
ECM_Exp2_M41_0D_Scene2.tif	388		CNU	Polygon	3881.4	6615.2	343.0707	129.7681	0.256	40.4544	24.9637	0.8784	25.7321	12.3905	51	0	28.6555	13.743	64	0	48.1627	19.6168	117	20	111.9426	109.2604	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.619	6.1421	6.9727
ECM_Exp2_M41_0D_Scene2.tif	165		CNU	Polygon	4306.7	4995.5	339.6907	159.2649	0.1683	41.1763	26.8123	0.7066	22.1368	25.5689	110	0	17.9528	6.9554	38	0	51.7217	11.516	102	30	110.8349	78.3532	255	9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.619	4.3101	6.6421
ECM_Exp2_M41_0D_Scene2.tif	252		CNU	Polygon	3515.9	6041.8	348.1407	77.7101	0.7245	29.0896	17.3694	0.7997	161.5096	30.3247	230	93	42.1058	24.1164	179	12	34.1683	4.3256	46	20	158.9471	43.3457	255	70	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.619	5.5236	7.3679
ECM_Exp2_M41_0D_Scene2.tif	100		CNU	Polygon	4328.6	4500.3	338.0007	85.8324	0.5765	33.0473	17.1464	0.8828	72.6225	15.9513	93	25	15.9559	7.2399	51	0	51.2059	12.5186	92	25	232.6471	46.0975	255	60	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.619	3.7452	6.6529
ECM_Exp2_M41_0D_Scene2.tif	195		CNU	Polygon	4277.4	5241.6	336.3107	128.1172	0.2575	36.7671	20.7487	0.8929	23.196	22.4303	93	0	17.9447	6.7504	38	12	47.7337	10.98	92	30	127.9095	76.5934	255	12	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.619	4.5991	6.6547
ECM_Exp2_M41_0D_Scene2.tif	52		CNU	Polygon	4208.3	4243.6	322.7906	136.0992	0.219	37.1819	27.8358	0.7266	53.7876	22.2772	110	17	25.0155	13.1713	64	0	72.8446	26.5841	168	30	104.1451	66.526	255	16	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.619	3.4709	6.7848
ECM_Exp2_M41_0D_Scene2.tif	63		CNU	Polygon	5227.8	4330.3	319.4106	160.2528	0.1563	59.7968	15.2564	0.9816	16.8333	10.2423	34	0	13	12.1418	64	0	52.0417	24.509	174	20	78.4896	45.8111	208	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.619	3.4778	5.7278
ECM_Exp2_M41_0D_Scene2.tif	428		CNU	Polygon	3788.3	6705.7	334.6207	135.1202	0.2303	40.3224	19.3069	0.9161	41.3532	18.5362	85	8	20.801	12.2817	102	0	44.0448	14.7798	133	20	54.9502	37.2993	160	12	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.619	6.2353	7.0573
