Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Channel 1 mean	Cell: Channel 1 std dev	Cell: Channel 1 max	Cell: Channel 1 min	Cell: Channel 2 mean	Cell: Channel 2 std dev	Cell: Channel 2 max	Cell: Channel 2 min	Cell: Channel 3 mean	Cell: Channel 3 std dev	Cell: Channel 3 max	Cell: Channel 3 min	Cell: Channel 4 mean	Cell: Channel 4 std dev	Cell: Channel 4 max	Cell: Channel 4 min	Cytoplasm: Channel 1 mean	Cytoplasm: Channel 1 std dev	Cytoplasm: Channel 1 max	Cytoplasm: Channel 1 min	Cytoplasm: Channel 2 mean	Cytoplasm: Channel 2 std dev	Cytoplasm: Channel 2 max	Cytoplasm: Channel 2 min	Cytoplasm: Channel 3 mean	Cytoplasm: Channel 3 std dev	Cytoplasm: Channel 3 max	Cytoplasm: Channel 3 min	Cytoplasm: Channel 4 mean	Cytoplasm: Channel 4 std dev	Cytoplasm: Channel 4 max	Cytoplasm: Channel 4 min	Allen CCFv3 X mm	Allen CCFv3 Y mm	Allen CCFv3 Z mm
ECM_Exp2_M05_30D_Scene1.tif	2082		CTX	Polygon	5114.9	4103.4	397.1508	108.8249	0.4214	38.8751	15.8533	0.9276	32.5498	18.6313	76	0	36.5166	22.094	109	10	85.5924	27.3019	213	36	227.1327	46.5334	255	67	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.0216	4.561	5.8999
ECM_Exp2_M05_30D_Scene1.tif	264		CTX	Polygon	6328.3	2515.5	376.8708	174.1383	0.1562	47.051	32.4146	0.783	25.0173	12.9816	79	6	10.8701	7.095	34	0	47.6277	23.5564	131	15	130.2814	91.3624	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.0216	2.8715	6.8676
ECM_Exp2_M05_30D_Scene1.tif	2650		CTX	Polygon	5536.2	5575.5	383.6308	176.4525	0.1548	44.4865	25.543	0.8824	49.6468	14.5745	80	25	14.5489	9.2126	53	0	38.0128	9.7501	75	17	92.5447	93.1686	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.0216	6.1587	6.2855
ECM_Exp2_M05_30D_Scene1.tif	2556		CTX	Polygon	5221.8	5266.4	388.7008	165.628	0.1781	43.642	29.517	0.658	61.9532	23.9271	102	18	23.7362	10.3188	55	1	36.1319	8.4086	60	20	64.8426	68.5702	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.0216	5.8232	6.0103
ECM_Exp2_M05_30D_Scene1.tif	2444		CTX	Polygon	4998.3	4872.4	388.7008	118.2496	0.3493	51.1852	11.4757	0.9856	51.2876	20.3484	91	0	12.3948	5.822	25	0	68.5966	30.2045	167	28	70.1803	69.8813	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.0216	5.3939	5.8135
ECM_Exp2_M05_30D_Scene1.tif	1348		CTX	Polygon	7532.7	3040.6	387.0108	176.6593	0.1558	45.6586	26.7761	0.8737	38.7754	24.8218	121	0	11.4534	7.4481	31	0	56.0424	32.1806	228	16	86.0593	71.4357	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.0216	3.4807	7.967
ECM_Exp2_M05_30D_Scene1.tif	657		CTX	Polygon	5282.1	3551.5	383.6308	183.4736	0.1432	77.9467	17.7554	0.9885	23.5536	17.163	67	0	14.2876	9.3527	55	0	58.4549	33.6117	174	17	132.8798	89.0737	255	10	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.0216	3.9839	6.0181
ECM_Exp2_M05_30D_Scene1.tif	1784		CTX	Polygon	6279.5	3569.6	395.4608	176.2434	0.16	38.154	28.3377	0.7192	12.0726	10.1879	47	0	14.2778	14.8314	108	0	54.9829	24.1824	148	21	193.4231	69.1527	255	27	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.0216	4.0365	6.8711
ECM_Exp2_M05_30D_Scene1.tif	1609		CTX	Polygon	7562.9	3301	387.0108	156.9357	0.1975	40.4115	27.7608	0.753	60.0726	23.4727	129	8	13.1197	7.9588	37	0	39.4915	13.6014	85	16	96.4402	69.5055	255	21	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.0216	3.7756	7.998
ECM_Exp2_M05_30D_Scene1.tif	2767		CTX	Polygon	7168	3597.5	402.2208	161.5154	0.1938	52.5572	24.0108	0.9076	14.0647	9.3044	42	0	16.6853	12.1295	68	0	47.2586	16.5676	101	18	193.3836	63.336	255	41	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.0216	4.0971	7.6524
