Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Channel 1 mean	Cell: Channel 1 std dev	Cell: Channel 1 max	Cell: Channel 1 min	Cell: Channel 2 mean	Cell: Channel 2 std dev	Cell: Channel 2 max	Cell: Channel 2 min	Cell: Channel 3 mean	Cell: Channel 3 std dev	Cell: Channel 3 max	Cell: Channel 3 min	Cell: Channel 4 mean	Cell: Channel 4 std dev	Cell: Channel 4 max	Cell: Channel 4 min	Cytoplasm: Channel 1 mean	Cytoplasm: Channel 1 std dev	Cytoplasm: Channel 1 max	Cytoplasm: Channel 1 min	Cytoplasm: Channel 2 mean	Cytoplasm: Channel 2 std dev	Cytoplasm: Channel 2 max	Cytoplasm: Channel 2 min	Cytoplasm: Channel 3 mean	Cytoplasm: Channel 3 std dev	Cytoplasm: Channel 3 max	Cytoplasm: Channel 3 min	Cytoplasm: Channel 4 mean	Cytoplasm: Channel 4 std dev	Cytoplasm: Channel 4 max	Cytoplasm: Channel 4 min	Allen CCFv3 X mm	Allen CCFv3 Y mm	Allen CCFv3 Z mm
ECM_Exp2_M05_30D_Scene2.tif	159		CNU	Polygon	5198.5	3888.6	459.6809	123.6973	0.3775	48.4322	18.6725	0.9455	32.9156	8.9506	51	8	12.1689	6.6867	51	0	88.6	42.7018	255	25	95.0311	62.5862	236	16	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.609	3.7079	5.9823
ECM_Exp2_M05_30D_Scene2.tif	188		CNU	Polygon	4550.5	3941.8	400.5308	124.1648	0.3265	46.1922	18.8662	0.9536	69.7585	47.5527	170	0	16.2076	8.418	51	0	45.3983	10.6485	81	30	72.3771	40.8761	204	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.609	3.7555	6.6868
ECM_Exp2_M05_30D_Scene2.tif	548		CNU	Polygon	3287.4	5715.6	392.0808	132.213	0.2819	44.2519	25.1998	0.9207	27.1695	10.5264	51	8	11.7373	8.4278	38	0	48.1695	17.8968	122	20	129.9195	61.5297	255	22	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.609	5.8426	8.1249
ECM_Exp2_M05_30D_Scene2.tif	682		CNU	Polygon	3415.8	6500.5	390.3908	164.1525	0.1821	48.2495	26.1784	0.9249	43.9359	30.5996	136	0	12.2436	10.2016	51	0	58.6068	27.1996	148	15	52.3376	51.4021	214	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.609	6.7671	7.9943
ECM_Exp2_M05_30D_Scene2.tif	660		CNU	Polygon	3090.3	6373.5	383.6308	149.5405	0.2156	53.6181	21.5333	0.9477	15.2838	18.4803	110	0	19.3886	17.1846	76	0	51.7336	23.9485	168	15	115.3886	70.1459	255	19	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.609	6.6015	8.3402
ECM_Exp2_M05_30D_Scene2.tif	103		CNU	Polygon	4565.4	3651.8	376.8708	184.8536	0.1386	61.9041	27.6105	0.9146	180.179	49.564	255	51	31.2926	13.2041	76	0	65.5197	20.3844	148	35	46.7031	35.733	172	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.609	3.3999	6.6445
ECM_Exp2_M05_30D_Scene2.tif	720		CNU	Polygon	4557.3	6687.2	371.8007	162.2697	0.1774	69.2923	11.4221	0.9939	34.8571	23.1049	110	0	14.7946	12.8751	64	0	52.7545	20.5118	128	20	184.442	82.1233	255	16	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.609	7.077	6.7886
ECM_Exp2_M05_30D_Scene2.tif	494		CNU	Polygon	5334.8	5200.4	370.1107	169.8419	0.1612	63.39	16.2172	0.9812	43.4581	33.7122	162	0	6.2555	6.4688	25	0	53.3436	29.3806	184	10	205.7048	48.2705	255	86	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.609	5.3405	5.9198
ECM_Exp2_M05_30D_Scene2.tif	267		CNU	Polygon	5097	4108.2	365.0407	169.7989	0.1591	53.8882	20.7523	0.9671	48.8533	50.9777	204	0	29.6489	33.1391	128	0	42.9733	15.5618	97	15	59.6133	55.727	230	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.609	3.973	6.1114
ECM_Exp2_M05_30D_Scene2.tif	153		CNU	Polygon	5326.8	3871	358.2807	174.9008	0.1472	46.6402	27.3392	0.7803	41.537	30.2082	153	8	6.7639	7.0133	25	0	75.7917	36.8431	209	15	82.8287	66.2833	240	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.609	3.6901	5.8418
ECM_Exp2_M05_30D_Scene2.tif	279		CNU	Polygon	4935.6	4134.6	359.9707	162.5397	0.1712	45.9288	21.0982	0.8922	24.8578	13.7557	59	0	17.9817	7.8564	51	0	83.2569	32.7829	225	25	62.8716	59.3158	211	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.609	4.0012	6.2884
ECM_Exp2_M05_30D_Scene2.tif	268		CNU	Polygon	5012.6	4118.4	349.8307	155.8332	0.181	51.0607	27.4245	0.9059	64.4486	57.9848	213	0	17.0514	19.3733	76	0	46.6589	14.4775	107	20	52.1308	51.3419	240	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.609	3.9834	6.2037
ECM_Exp2_M05_30D_Scene2.tif	3		CNU	Polygon	3977.7	3301.7	354.9007	171.1986	0.1522	48.3691	19.9062	0.9297	58.1121	29.0508	153	25	22.9626	15.4564	76	0	56.4019	29.7472	220	15	91.8084	57.7093	211	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.609	2.9505	7.2576
ECM_Exp2_M05_30D_Scene2.tif	774		CNU	Polygon	3962.2	6986.7	356.5907	176.4795	0.1439	46.4043	27.1284	0.8499	154.1116	22.9635	238	85	31.6977	12.619	115	12	47.6605	10.3518	92	25	93.8837	90.2583	255	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.609	7.3799	7.4237
ECM_Exp2_M05_30D_Scene2.tif	368		CNU	Polygon	4788.9	4362.2	344.7607	126.4692	0.2709	45.6541	19.1026	0.9408	72.4223	57.445	255	17	15.4709	8.0901	51	0	52.2427	17.1638	199	20	58.6117	40.5806	208	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.609	4.2762	6.4657
ECM_Exp2_M05_30D_Scene2.tif	438		CNU	Polygon	4482.5	4654.8	344.7607	114.5295	0.3303	34.4015	25.6837	0.7175	33.6019	35.3525	162	0	10.4645	8.1341	51	0	57.4455	19.6454	133	20	91.2275	78.4535	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.609	4.6278	6.8133
ECM_Exp2_M05_30D_Scene2.tif	222		CNU	Polygon	5091.5	4011.2	349.8307	162.0437	0.1674	50.274	22.8152	0.9125	25.3894	16.4351	119	0	26.0625	25.8737	204	0	85.7212	33.8428	189	25	68.9375	69.655	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.609	3.8545	6.1089
ECM_Exp2_M05_30D_Scene2.tif	241		CNU	Polygon	5055.8	4044.8	339.6907	178.8778	0.1334	65.3874	17.5773	0.9762	58.5721	56.678	204	0	16.9519	19.8245	102	0	76.6971	49.6195	255	15	38.5673	42.7964	204	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.609	3.8945	6.1505
ECM_Exp2_M05_30D_Scene2.tif	716		CNU	Polygon	4782.3	6652.9	344.7607	161.2839	0.1666	43.4565	25.6804	0.8294	59.7585	19.2452	102	25	16.2947	9.2256	38	0	60.1739	16.7905	112	25	5.7826	14.7545	89	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.609	7.0572	6.5523
ECM_Exp2_M05_30D_Scene2.tif	530		CNU	Polygon	4155.7	5485.6	344.7607	150.8095	0.1905	42.1398	28.886	0.8184	22.1214	17.1473	76	0	15.534	8.7961	51	0	51.068	20.0328	158	15	76.9515	53.3087	192	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.609	5.6224	7.1875
ECM_Exp2_M05_30D_Scene2.tif	175		CNU	Polygon	4579.2	3916.7	341.3807	148.1333	0.1955	36.3148	22.8395	0.8264	23.9078	18.8976	76	0	14.665	6.4777	38	0	53.1602	9.895	92	30	138.665	84.4404	255	9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.609	3.7256	6.6535
ECM_Exp2_M05_30D_Scene2.tif	213		CNU	Polygon	4595.7	4002.2	339.6907	137.332	0.2263	44.0811	21.06	0.8724	50.6569	34.1894	204	8	10.549	6.9035	51	0	55.1422	22.6003	138	15	172.7157	56.4133	255	51	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.609	3.8306	6.6435
ECM_Exp2_M05_30D_Scene2.tif	220		CNU	Polygon	5050.1	4002.8	334.6207	140.7263	0.2123	39.1495	27.8369	0.7447	30.9069	17.1135	68	0	37.5833	31.6277	153	0	81.6912	46.8514	255	25	106.6176	51.4359	195	12	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.609	3.8431	6.1529
ECM_Exp2_M05_30D_Scene2.tif	255		CNU	Polygon	5078.4	4082.5	326.1707	170.9339	0.1403	49.491	28.265	0.8752	66.075	32.929	153	0	19.645	20.4406	128	0	67.47	38.0351	255	15	57.785	48.9821	201	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.609	3.9412	6.1294
ECM_Exp2_M05_30D_Scene2.tif	743		CNU	Polygon	3930.5	6839.6	319.4106	173.47	0.1334	42.5275	23.6058	0.8197	91.0202	61.4458	255	17	12.0505	9.7911	38	0	77.3333	34.613	174	25	163.8131	95.115	255	19	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.609	7.2021	7.4533
ECM_Exp2_M05_30D_Scene2.tif	76		CNU	Polygon	4537.8	3484	329.5507	160.3309	0.1611	47.0001	23.6887	0.8883	46.8408	24.6354	119	0	24.5423	18.111	89	0	42.3532	15.2214	117	15	40.4577	39.4043	198	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.609	3.1921	6.6601
ECM_Exp2_M05_30D_Scene2.tif	674		CNU	Polygon	3800.5	6436.6	322.7906	168.0269	0.1437	49.6874	26.2372	0.8723	17.9137	11.4784	68	0	10.8883	9.4991	38	0	49.1777	23.3785	128	15	74.4975	48.3384	246	9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.609	6.7158	7.5833
ECM_Exp2_M05_30D_Scene2.tif	466		CNU	Polygon	4535.6	4932.3	322.7906	96.3378	0.4371	28.7348	18.2478	0.867	43.3128	14.6994	102	8	13.041	10.9563	64	0	43.8923	12.28	81	20	224.6	62.772	255	9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.609	4.9723	6.7663
ECM_Exp2_M05_30D_Scene2.tif	13		CNU	Polygon	4272.7	3326	304.2006	143.8967	0.1846	48.5775	27.637	0.8614	44.5842	19.1927	110	8	18.7579	19.0933	115	0	70.0158	31.9768	215	15	191.8053	60.9747	255	25	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.609	2.9884	6.9367
ECM_Exp2_M05_30D_Scene2.tif	388		CNU	Polygon	4770.2	4434.9	314.3406	123.7551	0.2579	52.5776	13.1413	0.9858	59.1505	51.0184	255	8	13.0645	8.192	38	0	49.828	23.5896	117	10	43.3118	51.3251	243	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.609	4.365	6.4913
ECM_Exp2_M05_30D_Scene2.tif	414		CNU	Polygon	4483.9	4553.5	314.3406	139.9586	0.2017	61.2981	11.9049	0.9883	59.5645	39.7964	145	8	7.2312	7.5834	25	0	46.6183	16.0772	107	20	67.5591	53.7435	208	9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.609	4.5031	6.8068
ECM_Exp2_M05_30D_Scene2.tif	653		CNU	Polygon	5111.9	6343.1	304.2006	142.4129	0.1885	50.1401	23.2416	0.9249	74.7097	15.8814	119	42	21.3441	24.7115	153	0	98.4516	66.4474	255	25	71.172	68.3252	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.609	6.7209	6.2019
ECM_Exp2_M05_30D_Scene2.tif	117		CNU	Polygon	4518.7	3701.3	292.3706	136.6825	0.1967	39.2234	26.159	0.8042	61.1264	47.8702	221	17	28.6923	17.2884	102	12	39.1978	9.8852	76	25	70.8462	55.0397	220	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.609	3.4596	6.6995
ECM_Exp2_M05_30D_Scene2.tif	748		CNU	Polygon	3727.1	6856.7	304.2006	120.2643	0.2643	35.8772	24.5143	0.7954	50.5591	31.3403	128	0	20.2258	16.0947	140	0	40.4409	14.6291	102	15	148.957	56.4471	255	35	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.609	7.2081	7.6698
ECM_Exp2_M05_30D_Scene2.tif	437		CNU	Polygon	4665.6	4654	309.2706	112.8781	0.305	42.2453	14.4538	0.9559	24.8118	8.7074	42	0	19.0161	7.944	38	0	76.5108	19.1354	128	40	150.7473	81.2473	255	12	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.609	4.6327	6.6166
ECM_Exp2_M05_30D_Scene2.tif	605		CNU	Polygon	5394.9	6132	297.4406	140.3878	0.1896	35.2193	27.3693	0.6779	39.6593	8.8707	59	17	4.8187	6.0491	25	0	73.967	36.7071	220	15	73.2747	51.4881	201	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.609	6.4908	5.9002
ECM_Exp2_M05_30D_Scene2.tif	54		CNU	Polygon	4368.7	3423.1	295.7506	143.4368	0.1806	40.7961	30.9442	0.4164	13.8533	8.7244	34	0	17.0978	14.6921	76	0	74.6033	40.4798	255	10	72.7717	39.7715	204	19	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.609	3.1117	6.8391
ECM_Exp2_M05_30D_Scene2.tif	431		CNU	Polygon	4727.3	4627.5	299.1306	137.6343	0.1984	44.417	19.8239	0.9383	37.6522	24.1339	110	0	12.2554	9.0097	51	0	50.962	18.2138	117	25	95.0761	66.7333	255	9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.609	4.6018	6.549
ECM_Exp2_M05_30D_Scene2.tif	739		CNU	Polygon	4250.3	6824.1	292.3706	139.8154	0.1879	35.3248	30.7331	0.6572	83.4	49.9503	213	0	15.8111	12.7769	102	0	49.9167	28.0323	143	15	148.8167	87.3403	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.609	7.2106	7.1149
ECM_Exp2_M05_30D_Scene2.tif	571		CNU	Polygon	5543	5905.2	292.3706	134.6829	0.2025	41.9673	17.8653	0.922	7.6404	8.3777	34	0	11.0112	10.3591	51	0	43.7191	19.9533	117	15	129.3371	70.8386	255	19	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.609	6.2243	5.7357
ECM_Exp2_M05_30D_Scene2.tif	308		CNU	Polygon	4528.5	4190.8	297.4406	136.6475	0.2002	41.8027	23.2268	0.8287	51.3552	31.178	153	8	12.6885	11.5429	76	0	42.9399	16.3687	107	15	121.6721	80.1416	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.609	4.0596	6.7327
ECM_Exp2_M05_30D_Scene2.tif	683		CNU	Polygon	3625.6	6501	300.8206	109.0455	0.3179	42.3138	17.7102	0.9458	31.7821	25.1549	162	8	9.8268	7.6201	38	0	53.838	23.1158	148	20	211.5922	56.8117	255	80	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.609	6.78	7.7705
ECM_Exp2_M05_30D_Scene2.tif	281		CNU	Polygon	5129.3	4129.6	292.3706	135.2756	0.2008	33.6047	22.4445	0.7647	14.7348	12.046	59	0	14.8508	15.2091	76	0	52.4199	23.815	158	20	186.8895	68.2168	255	19	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.609	3.9999	6.0784
ECM_Exp2_M05_30D_Scene2.tif	338		CNU	Polygon	4851.8	4251.5	285.6106	153.606	0.1521	38.6417	21.9637	0.8047	29.5311	9.0867	68	17	17.2316	8.1921	38	0	75.339	28.7228	153	30	38.1921	50.7628	185	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.609	4.1421	6.3889
ECM_Exp2_M05_30D_Scene2.tif	186		CNU	Polygon	5254	3936.3	280.5406	151.68	0.1532	44.7967	24.2754	0.8691	55.9551	51.2478	230	0	24.1742	19.8903	102	0	59.7809	30.9865	168	15	97.3258	90.9777	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.609	3.7676	5.9265
ECM_Exp2_M05_30D_Scene2.tif	152		CNU	Polygon	5264	3862.8	277.1606	132.9531	0.197	44.4939	24.6375	0.8707	19.064	15.1966	59	0	6.7326	13.0365	76	0	94.0407	49.7184	255	10	74.5523	71.1653	249	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.609	3.6783	5.9092
ECM_Exp2_M05_30D_Scene2.tif	784		CNU	Polygon	3729.5	7047.9	278.8506	88.3587	0.4488	31.8375	19.7	0.7919	84.711	22.1975	179	51	33.0173	12.7947	89	12	215.9595	46.1137	255	81	114.6243	73.6532	255	25	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.609	7.4365	7.6723
ECM_Exp2_M05_30D_Scene2.tif	392		CNU	Polygon	4757	4455.3	280.5406	96.0151	0.3824	33.3017	16.9527	0.8959	70.9713	33.6982	187	25	12.6782	5.8852	38	0	42.4713	11.4945	76	20	61.2989	52.3174	246	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.609	4.3897	6.507
ECM_Exp2_M05_30D_Scene2.tif	309		CNU	Polygon	4885.7	4186	278.8506	109.2103	0.2938	31.2447	25.9072	0.279	24.2976	7.3359	42	8	21.9821	7.7887	64	12	92.4643	34.2572	225	40	62.5893	41.9004	169	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.609	4.0627	6.3468
ECM_Exp2_M05_30D_Scene2.tif	340		CNU	Polygon	5195.3	4259.9	273.7805	116.947	0.2516	38.1333	20.9889	0.8773	29.0988	11.3213	76	8	33.0233	29.7347	140	0	38.3547	12.1283	92	20	115.5174	72.882	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.609	4.1609	6.0177
ECM_Exp2_M05_30D_Scene2.tif	174		CNU	Polygon	5179.6	3920.2	278.8506	134.1607	0.1947	45.1711	17.9198	0.946	46.0783	23.0751	110	17	10.5482	6.2548	38	0	74.9518	37.223	230	25	39.1386	49.8281	179	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.609	3.7458	6.0055
ECM_Exp2_M05_30D_Scene2.tif	473		CNU	Polygon	4475.3	5007.8	270.4005	121.2544	0.2311	43.6103	16.2263	0.9686	55.2781	32.8354	179	0	12.1006	7.9325	38	0	71.1775	35.9012	174	20	114.3254	96.9593	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.609	5.0626	6.8332
ECM_Exp2_M05_30D_Scene2.tif	711		CNU	Polygon	4555	6614.9	268.7105	121.5043	0.2287	34.7974	23.0223	0.7679	51.5207	39.7293	187	17	24.0533	18.2043	89	0	42.574	16.2655	87	15	69.3905	76.0139	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.609	6.9916	6.7895
ECM_Exp2_M05_30D_Scene2.tif	132		CNU	Polygon	5274.8	3790	272.0905	90.0949	0.4212	29.3994	15.9409	0.8694	30.753	9.3714	51	8	6.9277	7.5563	38	0	68.2229	29.4549	163	15	118.5482	70.7153	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.609	3.5899	5.8911
ECM_Exp2_M05_30D_Scene2.tif	730		CNU	Polygon	4570.7	6743	267.0205	129.863	0.199	39.1073	18.2807	0.9194	46.8642	31.5438	153	8	19.3765	11.1795	51	0	92.358	48.6925	225	35	200.1049	72.3279	255	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.609	7.1441	6.7759
ECM_Exp2_M05_30D_Scene2.tif	394		CNU	Polygon	4718.5	4460.5	282.2306	127.1773	0.2193	29.4438	24.061	0.7255	41.1566	40.3255	179	8	21	13.2638	76	0	53.5542	13.4505	87	20	123.4277	99.136	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.609	4.3951	6.5488
ECM_Exp2_M05_30D_Scene2.tif	534		CNU	Polygon	3099.1	5504.5	273.7805	122.7195	0.2284	39.7846	21.8655	0.923	15.0355	8.7314	42	0	14.9467	8.9597	38	0	62.503	30.4017	153	15	47.8107	21.5525	121	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.609	5.5879	8.326
ECM_Exp2_M05_30D_Scene2.tif	46		CNU	Polygon	4322.2	3395.9	277.1606	134.9254	0.1913	53.6322	13.7284	0.987	25.3253	14.4534	51	0	19.8133	14.8588	64	0	81.4699	37.6593	194	15	121.3193	59.5948	255	22	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.609	3.0766	6.8878
ECM_Exp2_M05_30D_Scene2.tif	90		CNU	Polygon	4014	3563.5	273.7805	127.1644	0.2128	41.0345	21.7476	0.8886	37.5939	17.98	85	0	13.6182	13.3766	64	0	59.4	33.7812	184	15	80.0545	56.8364	220	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.609	3.2765	7.2364
ECM_Exp2_M05_30D_Scene2.tif	448		CNU	Polygon	4504.7	4708.9	265.3305	126.71	0.2077	41.3113	21.2624	0.8535	81.7229	50.8142	221	17	30.0964	36.7317	179	0	45.3253	17.3496	112	20	96.8494	81.9578	255	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.609	4.6952	6.7918
ECM_Exp2_M05_30D_Scene2.tif	725		CNU	Polygon	4552.3	6708.6	270.4005	97.8184	0.3551	44.6922	9.0921	0.9837	30.6481	10.6015	51	0	29.2654	22.2361	115	0	51.0556	13.3985	92	25	212.4383	52.3718	255	54	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.609	7.1018	6.7944
ECM_Exp2_M05_30D_Scene2.tif	692		CNU	Polygon	4276.2	6538.4	261.9505	138.6516	0.1712	41.0819	31.287	0.645	22.6025	20.8441	85	0	15.9627	11.9472	76	0	75.8137	45.2058	255	15	79.2733	74.8625	252	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.609	6.8753	7.0813
