Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	ID	Parent ID	Side	Num Detections	Area µm^2	Perimeter µm
ECM_Exp2_M05_30D_Scene3.tif	CNU	Right: CNU	Image	Geometry	2734.7	4264	623	567	0	1641	8504343.9	23233
ECM_Exp2_M05_30D_Scene3.tif	CTX	Right: CTX	Image	Polygon	1846	2859.2	688	567	0	1093	8844841.5	17964.8
ECM_Exp2_M05_30D_Scene3.tif	IB	Right: IB	Image	Geometry	3936.7	5378.2	1129	343	0	163	1111308.6	6326.6
ECM_Exp2_M05_30D_Scene3.tif	fiber tracts	Left: fiber tracts	Image	Geometry	5494.4	3880.2	1009	997	0	664	1587419.7	24071.4
ECM_Exp2_M05_30D_Scene3.tif	fiber tracts	Right: fiber tracts	Image	Geometry	3413.8	3949.5	1009	997	0	451	1571011.2	23789.9
ECM_Exp2_M05_30D_Scene3.tif	CNU	Left: CNU	Image	Geometry	6202.4	4115.1	623	567	0	5764	8801214.8	23470.4
ECM_Exp2_M05_30D_Scene3.tif	CTX	Left: CTX	Image	Polygon	7102.3	2735.6	688	567	0	3350	8533068.5	17853.3
ECM_Exp2_M05_30D_Scene3.tif	IB	Left: IB	Image	Geometry	4969.7	5326.1	1129	343	0	317	1134555.6	6405.2
