Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Channel 1 mean	Cell: Channel 1 std dev	Cell: Channel 1 max	Cell: Channel 1 min	Cell: Channel 2 mean	Cell: Channel 2 std dev	Cell: Channel 2 max	Cell: Channel 2 min	Cell: Channel 3 mean	Cell: Channel 3 std dev	Cell: Channel 3 max	Cell: Channel 3 min	Cell: Channel 4 mean	Cell: Channel 4 std dev	Cell: Channel 4 max	Cell: Channel 4 min	Cytoplasm: Channel 1 mean	Cytoplasm: Channel 1 std dev	Cytoplasm: Channel 1 max	Cytoplasm: Channel 1 min	Cytoplasm: Channel 2 mean	Cytoplasm: Channel 2 std dev	Cytoplasm: Channel 2 max	Cytoplasm: Channel 2 min	Cytoplasm: Channel 3 mean	Cytoplasm: Channel 3 std dev	Cytoplasm: Channel 3 max	Cytoplasm: Channel 3 min	Cytoplasm: Channel 4 mean	Cytoplasm: Channel 4 std dev	Cytoplasm: Channel 4 max	Cytoplasm: Channel 4 min	Allen CCFv3 X mm	Allen CCFv3 Y mm	Allen CCFv3 Z mm
ECM_Exp2_M30_5D_Scene4.tif	96		CNU	Polygon	8517.2	4222.1	383.6308	181.083	0.147	47.0004	27.34	0.9125	34.547	10.1576	59	17	34.6581	28.3599	128	0	49.094	20.6549	128	20	122.0897	77.0961	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.9204	4.8681	3.5613
ECM_Exp2_M30_5D_Scene4.tif	546		CNU	Polygon	7961	5773.9	385.3208	176.7547	0.155	58.2923	27.9245	0.91	41.8174	19.2839	110	8	24.6783	20.4978	76	0	85.2522	37.2289	255	30	155.5217	87.1082	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.9204	6.666	4.1169
ECM_Exp2_M30_5D_Scene4.tif	57		CNU	Polygon	8466.6	3412.1	380.2508	82.8344	0.6964	29.1711	19.8228	0.5981	49.939	15.7327	85	17	46.8963	27.3479	140	0	132.3902	51.9061	255	30	104.0183	40.2594	208	38	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.9204	3.8975	3.597
ECM_Exp2_M30_5D_Scene4.tif	112		CNU	Polygon	8793.3	4284.3	370.1107	89.3367	0.5827	28.8035	23.2071	0.5537	45.0807	11.0038	68	17	91.9193	25.1129	153	12	36.0852	7.4008	81	20	122.8565	58.0096	255	44	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.9204	4.9548	3.2789
ECM_Exp2_M30_5D_Scene4.tif	408		CNU	Polygon	8630.1	5128.2	371.8007	149.7905	0.2082	65.3351	11.6514	0.9911	19.0844	9.1626	42	0	45.8	20.2905	115	12	45.36	17.1469	122	15	215.1156	64.4968	255	51	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.9204	5.9197	3.409
ECM_Exp2_M30_5D_Scene4.tif	58		CNU	Polygon	8473	3439.8	361.6607	153.0182	0.1941	51.0779	15.1508	0.9604	55.4817	18.2966	119	25	63.1514	33.6233	153	25	145.3624	39.1032	255	66	61.7615	50.6358	204	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.9204	3.9296	3.5919
ECM_Exp2_M30_5D_Scene4.tif	397		CNU	Polygon	8045.4	5096.6	331.2407	155.0806	0.1731	45.639	21.5489	0.9435	32.0846	20.8705	93	0	23.1045	24.3352	128	0	62.7264	27.857	163	15	108.1294	65.4483	255	16	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.9204	5.857	4.014
ECM_Exp2_M30_5D_Scene4.tif	124		CNU	Polygon	8826.5	4322	336.3107	133.1592	0.2383	32.3064	25.6625	0.5788	59.3623	21.4322	110	17	42.7295	34.4494	179	0	33.8406	5.1867	51	25	145.1401	75.9916	255	22	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.9204	4.9999	3.2431
ECM_Exp2_M30_5D_Scene4.tif	17		CNU	Polygon	9380.9	2677.9	327.8607	155.8116	0.1697	40.7104	20.4457	0.8352	26.7629	9.1937	51	8	16.1289	9.1362	38	0	68.8196	26.0586	225	35	144.2629	61.5304	255	25	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.9204	3.0838	2.677
ECM_Exp2_M30_5D_Scene4.tif	543		CNU	Polygon	8086.9	5773.6	322.7906	177.0126	0.1295	65.7895	17.8154	0.9788	29.7337	21.2238	110	0	46.6834	37.5015	192	0	129.3568	59.7859	255	20	60.9497	79.4344	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.9204	6.6725	3.9889
