Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Channel 1 mean	Cell: Channel 1 std dev	Cell: Channel 1 max	Cell: Channel 1 min	Cell: Channel 2 mean	Cell: Channel 2 std dev	Cell: Channel 2 max	Cell: Channel 2 min	Cell: Channel 3 mean	Cell: Channel 3 std dev	Cell: Channel 3 max	Cell: Channel 3 min	Cell: Channel 4 mean	Cell: Channel 4 std dev	Cell: Channel 4 max	Cell: Channel 4 min	Cytoplasm: Channel 1 mean	Cytoplasm: Channel 1 std dev	Cytoplasm: Channel 1 max	Cytoplasm: Channel 1 min	Cytoplasm: Channel 2 mean	Cytoplasm: Channel 2 std dev	Cytoplasm: Channel 2 max	Cytoplasm: Channel 2 min	Cytoplasm: Channel 3 mean	Cytoplasm: Channel 3 std dev	Cytoplasm: Channel 3 max	Cytoplasm: Channel 3 min	Cytoplasm: Channel 4 mean	Cytoplasm: Channel 4 std dev	Cytoplasm: Channel 4 max	Cytoplasm: Channel 4 min	Allen CCFv3 X mm	Allen CCFv3 Y mm	Allen CCFv3 Z mm
ECM_Exp2_M30_5D_Scene1.tif	1	Negative	CTX	Polygon	6841.2	1618.7	148.7203	56.3725	0.5881	20.719	12.5031	0.7248	20.8132	8.5244	41	8	43.3626	13.7247	73	18	26.6374	13.8544	70	6	148.8132	42.4321	227	48	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.3601	1.3761	4.5997
ECM_Exp2_M30_5D_Scene1.tif	2	Negative	CTX	Polygon	6911.4	1621	138.5803	63.6052	0.4305	25.7581	12.4238	0.8965	34.3333	13.2872	57	5	49.8276	21.2259	113	20	135.1724	70.8034	244	11	88.954	40.6144	165	19	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.3601	1.3879	4.5328
ECM_Exp2_M30_5D_Scene1.tif	3	Negative	CTX	Polygon	6461.8	1663.8	96.3302	41.4319	0.7052	15.8141	8.396	0.8593	33.6462	8.4805	46	10	49.1846	15.2417	79	16	56.2154	33.3338	118	7	103.6615	92.657	249	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.3601	1.3809	4.9611
ECM_Exp2_M30_5D_Scene1.tif	4	Negative	CTX	Polygon	6479.1	1669.4	141.9603	62.4655	0.4572	21.0346	11.7525	0.8768	60.1023	13.0252	75	24	44.4545	16.4972	95	18	69.2955	61.7548	224	13	11.25	6.3649	27	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.3601	1.3887	4.9445
ECM_Exp2_M30_5D_Scene1.tif	5	Negative	CTX	Polygon	7129.2	1668.4	224.7704	90.6707	0.3436	31.9509	13.3189	0.9062	33.9209	9.8886	58	10	55.3165	19.0796	113	24	33.0144	8.2198	56	15	211.3813	54.0384	255	67	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.3601	1.4705	4.3242
ECM_Exp2_M30_5D_Scene1.tif	6	Negative	CTX	Polygon	6845.7	1672	84.5002	38.1628	0.7291	13.3252	9.8159	0.6535	18.537	3.9607	25	8	46.9815	13.4087	80	23	5.5926	3.2009	15	0	159.2778	78.9273	255	28	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.3601	1.4353	4.5948
ECM_Exp2_M30_5D_Scene1.tif	7	Negative	CTX	Polygon	6927.8	1695.3	121.6802	53.7771	0.5287	20.6138	8.8186	0.9272	19.0395	3.0042	25	10	48.4474	19.2675	82	18	10.3684	3.5018	19	5	138.6711	86.8067	255	17	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.3601	1.4723	4.5164
ECM_Exp2_M30_5D_Scene1.tif	8	Negative	CTX	Polygon	7292.5	1705.7	172.3803	73.4759	0.4012	28.7228	10.9788	0.9591	22.6111	5.384	38	9	46.2407	13.6449	85	16	30.0926	11.3373	46	6	217.9074	45.4713	255	87	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.3601	1.5347	4.1673
ECM_Exp2_M30_5D_Scene1.tif	9	Negative	CTX	Polygon	6358	1703.5	91.2602	40.6888	0.6927	13.6612	9.413	0.7183	45.8393	15.8662	78	19	45.5357	8.678	64	27	21.8036	3.5235	30	13	124.1964	54.3047	212	27	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.3601	1.4137	5.0597
ECM_Exp2_M30_5D_Scene1.tif	10	Negative	CTX	Polygon	6305	1738	153.7903	75.1163	0.3425	30.4597	11.5191	0.9602	59.3438	6.4266	72	43	66.5417	22.666	111	28	21.6458	4.7417	35	11	101.5417	62.0638	231	30	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.3601	1.4461	5.1096
