"","MouseID","DPI","Region","Section","ObjectID","Z","X","Y"
"107","M21","30D","CTX","Scene1",1965,3225.4,3322.1,2920.1
"108","M21","30D","CTX","Scene6",11955,7533.3,6195.8,3045.1
"109","M21","30D","IB","Scene5",3803,6823.8,2920.2,7677.1
"110","M21","30D","CTX","Scene6",12906,7533.3,6824.8,3095.8
"111","M21","30D","CNU","Scene4",12769,5954.5,3638.8,8451.9
"112","M21","30D","CTX","Scene3",12339,5254.5,2263.3,3485.2
"113","M21","30D","CTX","Scene6",1573,7533.3,1485.9,7078.7
"114","M21","30D","IB","Scene6",14984,7533.3,3740.5,5661.9
"115","M21","30D","IB","Scene4",12337,5954.5,6777.3,4293.8
"116","M21","30D","CTX","Scene7",16193,8257.4,2313.3,7749.5
"117","M21","30D","CTX","Scene2",4470,4301.7,2499.6,4169.7
"118","M21","30D","CTX","Scene7",16025,8257.4,2075.3,8003.5
"119","M21","30D","IB","Scene4",16378,5954.5,5475.7,6742.5
"120","M21","30D","CTX","Scene2",8315,4301.7,2562.7,7068.8
"121","M21","30D","IB","Scene5",18171,6823.8,3688.3,3275.2
"122","M21","30D","CNU","Scene3",10318,5254.5,5801.1,4069.5
"123","M21","30D","CNU","Scene5",8571,6823.8,3389.1,2272
"124","M21","30D","CNU","Scene3",10632,5254.5,6013.4,3233.1
"125","M21","30D","CNU","Scene4",4524,5954.5,4106.2,2834.9
"126","M21","30D","MB","Scene7",12447,8257.4,3150.4,4342
"127","M21","30D","fiber tracts","Scene6",19632,7533.3,3067.5,1931.9
"128","M21","30D","CTX","Scene3",12795,5254.5,1883.3,2603.7
"129","M21","30D","CNU","Scene4",13847,5954.5,5287.3,9025.1
"130","M21","30D","CTX","Scene4",10377,5954.5,6660.5,3456.4
"131","M21","30D","CNU","Scene3",7556,5254.5,4175.9,2778.8
"132","M21","30D","IB","Scene6",15850,7533.3,4514.8,4830.9
"133","M21","30D","CTX","Scene7",3299,8257.4,1541.8,1852.5
"134","M21","30D","CTX","Scene1",389,3225.4,4358.1,7200.2
"135","M21","30D","CNU","Scene2",2482,4301.7,5113,4126.3
"136","M21","30D","CTX","Scene6",1734,7533.3,1869.3,7305.2
"137","M21","30D","IB","Scene7",11519,8257.4,3961.7,3377
"138","M21","30D","CNU","Scene3",1289,5254.5,5746.9,8594.4
"139","M21","30D","CNU","Scene2",2375,4301.7,4998.4,3578.4
"140","M21","30D","CTX","Scene5",15046,6823.8,4213.8,1572.4
"141","M21","30D","CTX","Scene6",2425,7533.3,3182,10529.8
"142","M21","30D","CTX","Scene6",8242,7533.3,2057.9,2788.6
"143","M21","30D","CNU","Scene3",6890,5254.5,3533.5,3976.3
"144","M21","30D","fiber tracts","Scene5",5276,6823.8,2607.8,2548.9
"145","M21","30D","MB","Scene7",21246,8257.4,2474.8,7218.6
"146","M21","30D","CTX","Scene6",3279,7533.3,3230.9,8496.8
"147","M21","30D","CTX","Scene1",1139,3225.4,2471.4,2882.5
"148","M21","30D","fiber tracts","Scene5",7393,6823.8,5604.9,3454.1
"149","M21","30D","CTX","Scene6",13433,7533.3,5191.1,1491.7
"150","M21","30D","IB","Scene7",11260,8257.4,3716.4,3509.4
"151","M21","30D","IB","Scene6",15308,7533.3,4147.9,4700.8
"152","M21","30D","fiber tracts","Scene4",1809,5954.5,5910.2,2641.4
"153","M21","30D","fiber tracts","Scene4",1827,5954.5,6012,2928.1
"154","M21","30D","CNU","Scene3",10651,5254.5,6010.8,3155.6
"155","M21","30D","CTX","Scene5",3045,6823.8,4440.3,10366.8
"156","M21","30D","fiber tracts","Scene7",949,8257.4,4753.3,1569.8
"157","M21","30D","CNU","Scene4",6200,5954.5,5529.5,4039.9
"158","M21","30D","fiber tracts","Scene5",5872,6823.8,3921,2660.5
"159","M21","30D","IB","Scene5",16559,6823.8,4182.7,5378.5
"160","M21","30D","CTX","Scene6",7307,7533.3,1060.5,2840.4
"161","M21","30D","CNU","Scene5",9126,6823.8,4244.6,2002.2
"162","M21","30D","CTX","Scene6",3826,7533.3,6227.2,9712.4
"163","M21","30D","IB","Scene7",11272,8257.4,3745.2,3260.2
"164","M21","30D","CTX","Scene7",3580,8257.4,2184.4,1800.2
"165","M21","30D","CTX","Scene6",1329,7533.3,2475.1,8871.4
"166","M21","30D","MB","Scene7",12239,8257.4,2453.8,5373.9
"167","M21","30D","fiber tracts","Scene6",21317,7533.3,5557.8,3680.9
"168","M21","30D","CTX","Scene1",3297,3225.4,4100,3197.8
"169","M21","30D","CTX","Scene6",1846,7533.3,2056.7,7009.7
"170","M21","30D","fiber tracts","Scene6",21761,7533.3,3234.1,8412.8
"171","M21","30D","fiber tracts","Scene4",240,5954.5,2151.9,5058.3
"172","M21","30D","CNU","Scene4",12483,5954.5,2920.8,7740
"173","M21","30D","CTX","Scene4",9535,5954.5,2585.6,2223.7
"174","M21","30D","fiber tracts","Scene4",1714,5954.5,5030.5,2090.8
"175","M21","30D","IB","Scene4",11385,5954.5,3708.4,5324
"176","M21","30D","CTX","Scene6",9180,7533.3,2208.6,2097.1
"177","M21","30D","CTX","Scene3",1807,5254.5,2100.3,8659.3
"178","M21","30D","CTX","Scene7",17242,8257.4,3403.5,9066.3
"179","M21","30D","MB","Scene7",13458,8257.4,4894.1,3658.4
"180","M21","30D","CTX","Scene5",13268,6823.8,1201.4,2967.8
"181","M21","30D","fiber tracts","Scene5",4707,6823.8,1385.3,4569.5
"182","M21","30D","CTX","Scene7",20061,8257.4,5687.3,10423.1
"183","M21","30D","IB","Scene5",17771,6823.8,4913,4436.3
"184","M21","30D","fiber tracts","Scene4",1407,5954.5,4577.6,1937.5
"185","M21","30D","CTX","Scene1",1277,3225.4,2713.8,3401
"186","M21","30D","CNU","Scene4",3456,5954.5,3138.7,2955.9
"187","M21","30D","CTX","Scene7",3270,8257.4,1300.1,2083
"188","M21","30D","CTX","Scene6",13749,7533.3,5511.3,2087.8
"189","M21","30D","CTX","Scene5",13766,6823.8,1792.3,2099.2
"190","M21","30D","CTX","Scene1",442,3225.4,4658.1,6120.3
"191","M21","30D","IB","Scene6",18106,7533.3,5335,3980.3
"192","M21","30D","IB","Scene5",16100,6823.8,3241.4,5441.1
"193","M21","30D","CTX","Scene5",1374,6823.8,1593.7,6004.6
"194","M21","30D","CNU","Scene3",6254,5254.5,3065.4,3560.9
"195","M21","30D","CTX","Scene2",4788,4301.7,1677,3375.3
"196","M21","30D","CTX","Scene6",3313,7533.3,3332,8774.5
"197","M21","30D","IB","Scene5",19365,6823.8,4403.4,4000.9
"198","M21","30D","CTX","Scene7",3434,8257.4,1954.5,1885.4
"199","M21","30D","CTX","Scene6",1643,7533.3,1719.1,7393
"200","M21","30D","MB","Scene7",12572,8257.4,3555.5,4687.7
"201","M21","30D","CNU","Scene3",5055,5254.5,3099.3,4099.1
"202","M21","30D","IB","Scene5",19852,6823.8,4671.4,3791.2
"203","M21","30D","IB","Scene5",19569,6823.8,4506.2,3326.6
"204","M21","30D","CTX","Scene1",1729,3225.4,3107.5,3183.9
"205","M21","30D","CNU","Scene4",7420,5954.5,5604.7,3214.9
"206","M21","30D","CTX","Scene3",12611,5254.5,1460.8,3096
"207","M21","30D","CTX","Scene4",11004,5954.5,6330.5,2282
"208","M21","30D","CTX","Scene7",16649,8257.4,2866.1,9421.4
"209","M21","30D","CNU","Scene3",6112,5254.5,2921.4,3997.7
"210","M21","30D","IB","Scene6",5292,7533.3,4196.4,6727.2
"211","M21","30D","IB","Scene6",17102,7533.3,4196.9,3837.8
"212","M21","30D","CTX","Scene6",4231,7533.3,5778.1,8750.4
"213","M21","30D","IB","Scene5",16391,6823.8,4037.8,4418.8
"214","M21","30D","CTX","Scene5",2291,6823.8,2408.1,7667.2
"215","M21","30D","CTX","Scene5",2892,6823.8,3969.8,10228.5
"216","M21","30D","CTX","Scene7",3778,8257.4,2405.8,2230.4
"217","M21","30D","CTX","Scene7",7198,8257.4,4613,1971
"218","M21","30D","CNU","Scene5",11152,6823.8,5980.5,3109.9
"219","M21","30D","CNU","Scene3",11172,5254.5,6682.1,3250.6
"220","M21","30D","CTX","Scene5",12993,6823.8,2507.6,3251
"221","M21","30D","CTX","Scene1",1725,3225.4,3086,3685.3
"222","M21","30D","IB","Scene4",16236,5954.5,4478.1,7195.7
"223","M21","30D","MB","Scene7",12901,8257.4,4424.9,3273.1
"224","M21","30D","CTX","Scene6",7431,7533.3,1390,2770.2
"225","M21","30D","fiber tracts","Scene6",18911,7533.3,1741.3,5059.3
"226","M21","30D","MB","Scene7",14382,8257.4,5506.3,4676.4
"227","M21","30D","CNU","Scene4",4380,5954.5,3972.9,3566.5
"228","M21","30D","IB","Scene5",18516,6823.8,3974.1,4157.5
"229","M21","30D","CTX","Scene7",16093,8257.4,2126.6,7206.8
"230","M21","30D","fiber tracts","Scene3",3546,5254.5,2931.9,3070.2
"231","M21","30D","CNU","Scene2",552,4301.7,3656.8,3161
"232","M21","30D","CTX","Scene6",890,7533.3,2037.6,7866.7
"233","M21","30D","CTX","Scene3",14329,5254.5,6314.3,3030.4
"234","M21","30D","CTX","Scene7",4769,8257.4,4210.5,2830.6
"235","M21","30D","CTX","Scene2",4322,4301.7,2312.1,4014.3
"236","M21","30D","CTX","Scene7",20788,8257.4,4874.6,8107.1
"237","M21","30D","CTX","Scene6",2746,7533.3,4302.9,10200.3
"238","M21","30D","CTX","Scene6",9173,7533.3,2206.2,2001.2
"239","M21","30D","CNU","Scene4",13658,5954.5,4927.4,8685.2
"240","M21","30D","CTX","Scene6",839,7533.3,1950.1,8947.4
"241","M21","30D","fiber tracts","Scene7",2082,8257.4,4928.5,6647.4
"242","M21","30D","CNU","Scene3",6894,5254.5,3540.7,3608.9
"243","M21","30D","CNU","Scene3",1566,5254.5,5231.3,7302.4
"244","M21","30D","CNU","Scene5",11082,6823.8,5880.2,4008.5
"245","M21","30D","IB","Scene6",14836,7533.3,2821.4,4299.8
"246","M21","30D","CTX","Scene5",3731,6823.8,7250.8,9446.3
"247","M21","30D","CTX","Scene6",8475,7533.3,2252,3133.2
"248","M21","30D","CTX","Scene5",15203,6823.8,5110.1,2141.3
"249","M21","30D","CTX","Scene6",1621,7533.3,1658.2,7189.2
"250","M21","30D","CTX","Scene6",4208,7533.3,5690,8997.1
"251","M21","30D","CNU","Scene4",7081,5954.5,5289.9,3558.7
"252","M21","30D","CTX","Scene5",12833,6823.8,2288.3,5199.4
"253","M21","30D","MB","Scene7",13187,8257.4,4688.7,3954.4
"254","M21","30D","CTX","Scene6",4021,7533.3,6830,9576.4
"255","M21","30D","CTX","Scene6",4762,7533.3,7114.7,8871.3
"256","M21","30D","CTX","Scene7",18166,8257.4,4354.2,9575.6
"257","M21","30D","CTX","Scene5",1923,6823.8,2141.6,8134
"258","M21","30D","CTX","Scene5",14732,6823.8,2995.2,1900.3
"259","M21","30D","CTX","Scene5",13147,6823.8,2644.1,4880.1
"260","M21","30D","fiber tracts","Scene4",2152,5954.5,4219.4,9447.7
"261","M21","30D","CTX","Scene7",18640,8257.4,2593,7947.1
"262","M21","30D","MB","Scene7",14309,8257.4,5399.7,4150.4
"263","M21","30D","fiber tracts","Scene6",21949,7533.3,1286.4,6769.2
"264","M21","30D","CNU","Scene5",9123,6823.8,4226.2,2215.6
"265","M21","30D","CTX","Scene3",12741,5254.5,1786.9,3411
"266","M21","30D","CTX","Scene7",19315,8257.4,5113.5,9870.6
"267","M21","30D","CTX","Scene5",1028,6823.8,2182,8621.8
"268","M21","30D","CNU","Scene5",10745,6823.8,5481.4,3692.8
"269","M21","30D","fiber tracts","Scene6",18721,7533.3,1323.6,4832.5
"270","M21","30D","CTX","Scene6",3238,7533.3,3077.6,8960.8
"271","M21","30D","fiber tracts","Scene5",7013,6823.8,4867.4,3407.3
"272","M21","30D","fiber tracts","Scene7",2119,8257.4,5645.9,7481.5
"273","M21","30D","CTX","Scene6",274,7533.3,2035.3,9086.6
"274","M21","30D","CTX","Scene7",17176,8257.4,3341,9017.9
"275","M21","30D","IB","Scene6",4912,7533.3,3822.9,8555.6
"276","M21","30D","CNU","Scene2",2291,4301.7,4937.7,4436.4
"277","M21","30D","CTX","Scene5",13426,6823.8,1443.9,2638.3
"278","M21","30D","CTX","Scene4",14870,5954.5,1995.4,7465.8
"279","M21","30D","CTX","Scene1",2941,3225.4,4955.1,5399
"280","M21","30D","fiber tracts","Scene6",19648,7533.3,3087.5,1958.6
"281","M21","30D","fiber tracts","Scene5",6374,6823.8,4006.6,2897
"282","M21","30D","CTX","Scene7",9723,8257.4,5414,1198
"283","M21","30D","CNU","Scene4",6270,5954.5,5672.2,4196.6
"284","M21","30D","CTX","Scene7",18412,8257.4,4578.2,10168.7
"285","M21","30D","CTX","Scene2",5343,4301.7,2765.1,3532
"286","M21","30D","fiber tracts","Scene5",5400,6823.8,2830.1,3097
"287","M21","30D","CTX","Scene7",7901,8257.4,5483.8,2919.4
"288","M21","30D","CNU","Scene4",4204,5954.5,3890.9,2567.5
"289","M21","30D","CTX","Scene1",1925,3225.4,3276.7,2987.7
"290","M21","30D","CNU","Scene5",11460,6823.8,6682.1,3932.2
"291","M21","30D","CTX","Scene5",3258,6823.8,4882.3,10621.9
"292","M21","30D","CNU","Scene3",487,5254.5,3273.9,5734.1
"293","M21","30D","CTX","Scene7",6705,8257.4,4203.5,1400.6
"294","M21","30D","CNU","Scene3",1544,5254.5,5220.5,6950.9
"295","M21","30D","CTX","Scene7",10613,8257.4,6168.4,2069.2
"296","M21","30D","CTX","Scene4",14350,5954.5,2380.4,8281.1
"297","M21","30D","IB","Scene4",12306,5954.5,6704.3,5435.4
"298","M21","30D","CNU","Scene3",6693,5254.5,3404.2,3571.5
"299","M21","30D","CNU","Scene5",9728,6823.8,4755.3,2148.6
"300","M21","30D","CTX","Scene6",11744,7533.3,5933.9,2467.1
"301","M21","30D","fiber tracts","Scene3",4019,5254.5,5620.4,4080.8
"302","M21","30D","CTX","Scene4",10353,5954.5,6609.2,3445
"303","M21","30D","IB","Scene6",17583,7533.3,5055.2,4207.7
"304","M21","30D","fiber tracts","Scene4",2749,5954.5,3624.2,7295.8
"305","M21","30D","CTX","Scene7",6787,8257.4,4274.9,2087.8
"306","M21","30D","MB","Scene7",13357,8257.4,4824.1,3812.2
"307","M21","30D","CTX","Scene7",15775,8257.4,1797.3,6796.8
"308","M21","30D","CTX","Scene6",937,7533.3,2073.1,8640.2
"309","M21","30D","CTX","Scene6",4408,7533.3,6108.5,8786.4
"310","M21","30D","CTX","Scene6",9297,7533.3,2324.1,2077.8
"311","M21","30D","CTX","Scene5",2509,6823.8,2609.6,6251.5
"312","M21","30D","CNU","Scene3",7306,5254.5,3983.3,3731.3
"313","M21","30D","fiber tracts","Scene3",4351,5254.5,2425.9,6770.4
"314","M21","30D","CTX","Scene1",2805,3225.4,4651.1,4309.5
"315","M21","30D","fiber tracts","Scene2",9375,4301.7,2954.9,6570.8
"316","M21","30D","CTX","Scene4",9935,5954.5,3468.4,1968.2
"317","M21","30D","fiber tracts","Scene4",2832,5954.5,5542.3,9054.4
"318","M21","30D","CNU","Scene3",5979,5254.5,2653.4,3963.1
"319","M21","30D","CTX","Scene6",12190,7533.3,6410.5,2773
"320","M21","30D","MB","Scene7",12782,8257.4,3970.5,4366.6
"321","M21","30D","IB","Scene6",5453,7533.3,4805.9,5930.8
"322","M21","30D","IB","Scene5",3800,6823.8,2867.5,7582.8
"323","M21","30D","CTX","Scene4",8423,5954.5,827.9,3894.6
"324","M21","30D","CNU","Scene4",6462,5954.5,6545.8,3983.7
"325","M21","30D","CTX","Scene6",8016,7533.3,1881.4,2567.4
"326","M21","30D","IB","Scene5",19163,6823.8,4298.9,4156.9
"327","M21","30D","CNU","Scene4",8307,5954.5,6390.4,3641.7
"328","M21","30D","MB","Scene7",12491,8257.4,3336.1,4134.1
"329","M21","30D","CNU","Scene4",7054,5954.5,5274.1,3554.6
"330","M21","30D","MB","Scene7",14199,8257.4,5343.2,4155.7
"331","M21","30D","CTX","Scene6",2538,7533.3,3654.4,10785.4
"332","M21","30D","CTX","Scene2",5101,4301.7,2363.7,3154.3
"333","M21","30D","CTX","Scene5",15275,6823.8,5278,1975
"334","M21","30D","CTX","Scene1",624,3225.4,2338.8,4100.1
"335","M21","30D","fiber tracts","Scene7",356,8257.4,2828.2,1756.1
"336","M21","30D","CTX","Scene2",7746,4301.7,2189.7,9206.9
"337","M21","30D","CNU","Scene2",822,4301.7,3857.7,3397.7
"338","M21","30D","fiber tracts","Scene3",3280,5254.5,2561.8,4106.7
"339","M21","30D","fiber tracts","Scene7",1492,8257.4,3491.4,9816.7
"340","M21","30D","CNU","Scene3",8355,5254.5,4799.5,4059.8
"341","M21","30D","CTX","Scene5",12144,6823.8,1705.7,4512.1
"342","M21","30D","CNU","Scene3",6062,5254.5,2826.1,3527.4
"343","M21","30D","CTX","Scene3",13268,5254.5,2545.2,3297.5
"344","M21","30D","CTX","Scene3",13540,5254.5,3129.6,2491.7
"345","M21","30D","CTX","Scene7",2588,8257.4,816.9,2902.2
"346","M21","30D","CNU","Scene3",9131,5254.5,6089.9,4266.4
"347","M21","30D","fiber tracts","Scene4",2598,5954.5,3139.2,7090.4
"348","M21","30D","fiber tracts","Scene4",84,5954.5,2012.9,4501.9
"349","M21","30D","CTX","Scene6",430,7533.3,2473.6,9382.7
"350","M21","30D","CNU","Scene5",327,6823.8,4150,9095.3
"351","M21","30D","CTX","Scene7",15732,8257.4,1751.1,6858.7
"352","M21","30D","CTX","Scene2",6079,4301.7,3880.8,2729.4
"353","M21","30D","CTX","Scene7",20486,8257.4,6327.5,9341.2
"354","M21","30D","CTX","Scene1",288,3225.4,3014.6,7106.6
"355","M21","30D","CTX","Scene6",11861,7533.3,6108.4,2577.8
"356","M21","30D","CNU","Scene6",134,7533.3,4891.4,9203.8
"357","M21","30D","MB","Scene7",12515,8257.4,3416.4,5695.9
"358","M21","30D","CNU","Scene4",12635,5954.5,3372.1,8492.3
"359","M21","30D","CTX","Scene6",13480,7533.3,5237.2,2083.8
"360","M21","30D","CTX","Scene7",18446,8257.4,4686,8801.3
"361","M21","30D","fiber tracts","Scene7",1187,8257.4,1739.6,8542.2
"362","M21","30D","CTX","Scene7",2301,8257.4,307.8,4541.7
"363","M21","30D","CNU","Scene3",9586,5254.5,5234.8,2900.6
"364","M21","30D","MB","Scene7",14316,8257.4,5413.3,4183.3
"365","M21","30D","CTX","Scene7",19028,8257.4,4919.1,9073.1
"366","M21","30D","CNU","Scene3",8015,5254.5,4526,2693.1
"367","M21","30D","fiber tracts","Scene3",3903,5254.5,6939.9,5516.8
"368","M21","30D","CTX","Scene7",17085,8257.4,3243.4,9095.7
"369","M21","30D","CTX","Scene5",3565,6823.8,6042.5,9302.5
"370","M21","30D","MB","Scene7",21221,8257.4,2386.1,6442.6
"371","M21","30D","CNU","Scene3",11151,5254.5,6635.5,3294.1
"372","M21","30D","fiber tracts","Scene4",1760,5954.5,5538.6,2037.2
"373","M21","30D","CTX","Scene6",3245,7533.3,3108.6,8949.3
"374","M21","30D","CNU","Scene3",11560,5254.5,7195.3,3448.6
"375","M21","30D","CTX","Scene2",5927,4301.7,3645,3017.3
"376","M21","30D","CTX","Scene6",10586,7533.3,3146.9,1432.3
"377","M21","30D","MB","Scene7",12439,8257.4,3133.8,4067.2
"378","M21","30D","CNU","Scene2",2705,4301.7,5290.8,3330.7
"379","M21","30D","CTX","Scene6",352,7533.3,2209.3,9210.7
"380","M21","30D","CTX","Scene5",15118,6823.8,4781.1,1816.4
"381","M21","30D","CTX","Scene7",7006,8257.4,4475.6,1744.5
"382","M21","30D","CTX","Scene7",5780,8257.4,3425.8,862.2
"383","M21","30D","CTX","Scene7",9767,8257.4,5438,1506.3
"384","M21","30D","CNU","Scene6",6262,7533.3,4553.8,2333.9
"385","M21","30D","IB","Scene5",17782,6823.8,4941.2,4587.9
"386","M21","30D","fiber tracts","Scene3",4704,5254.5,5343.1,6947.9
"387","M21","30D","CTX","Scene7",15999,8257.4,2044.1,7857
"388","M21","30D","fiber tracts","Scene6",21178,7533.3,5278.9,3421.2
