"","MouseID","DPI","Region","Section","ObjectID","Z","X","Y"
"238","M21","30D","CNU","Scene3",4914,5254.5,4994.1,7498.6
"239","M21","30D","CTX","Scene2",1597,4301.7,2621.8,7234.3
"240","M21","30D","CTX","Scene6",6025,7533.3,2264.5,3901.2
"241","M21","30D","CTX","Scene2",962,4301.7,1381.1,6758.7
"242","M21","30D","CNU","Scene3",858,5254.5,5692,3282.3
"243","M21","30D","IB","Scene5",6788,6823.8,4953.2,4275
"244","M21","30D","CTX","Scene7",81,8257.4,1789.6,9432.5
"245","M21","30D","CNU","Scene3",9,5254.5,2901.1,4241.5
"246","M21","30D","CTX","Scene6",6654,7533.3,6562.7,2987.1
"247","M21","30D","CTX","Scene1",1034,3225.4,4872.3,5435.4
"248","M21","30D","IB","Scene5",8713,6823.8,6669.2,5847.8
"249","M21","30D","CTX","Scene5",4025,6823.8,1107.3,3516.4
"250","M21","30D","CNU","Scene3",5346,5254.5,5276.7,7952.8
"251","M21","30D","CNU","Scene4",1997,5954.5,4545.1,2116
"252","M21","30D","IB","Scene5",6241,6823.8,5317.4,4799.5
"253","M21","30D","fiber tracts","Scene4",5796,5954.5,4292.7,3817
"254","M21","30D","CTX","Scene7",4865,8257.4,5915,2206
"255","M21","30D","CTX","Scene1",188,3225.4,2557.2,5646.6
"256","M21","30D","CNU","Scene3",5357,5254.5,6047.6,6951.7
"257","M21","30D","CTX","Scene6",8165,7533.3,6459,2867.1
"258","M21","30D","CTX","Scene5",7396,6823.8,1291.7,7971.5
"259","M21","30D","CTX","Scene3",3364,5254.5,2449.2,3699.7
"260","M21","30D","CNU","Scene5",307,6823.8,4528.3,1877.8
"261","M21","30D","IB","Scene5",6492,6823.8,3231.5,4353.3
"262","M21","30D","IB","Scene6",3366,7533.3,3182.1,7392.9
"263","M21","30D","CNU","Scene3",2297,5254.5,4966.4,2935.9
"264","M21","30D","CTX","Scene2",4526,4301.7,3191.9,2416.3
"265","M21","30D","CTX","Scene7",3789,8257.4,6035.1,1534.9
"266","M21","30D","CTX","Scene2",1294,4301.7,4615.5,9001.4
"267","M21","30D","CNU","Scene5",359,6823.8,5035.2,2896.8
"268","M21","30D","CTX","Scene7",853,8257.4,2000.9,6920.8
"269","M21","30D","fiber tracts","Scene7",2738,8257.4,5601.3,7535.1
"270","M21","30D","CTX","Scene4",5214,5954.5,1530.1,3874.7
"271","M21","30D","CTX","Scene4",5379,5954.5,2847.7,2163.5
"272","M21","30D","CTX","Scene4",4266,5954.5,4855.9,1936.6
"273","M21","30D","CNU","Scene4",1502,5954.5,4897.4,2140
"274","M21","30D","fiber tracts","Scene4",6362,5954.5,2035.8,6484.6
"275","M21","30D","CNU","Scene5",836,6823.8,3530.9,2121
"276","M21","30D","CTX","Scene6",6967,7533.3,2677.5,1542.4
"277","M21","30D","CTX","Scene3",3161,5254.5,1618.8,3969.2
"278","M21","30D","CTX","Scene7",3269,8257.4,3485.3,1609.6
"279","M21","30D","CTX","Scene3",3201,5254.5,1774,4980.9
"280","M21","30D","fiber tracts","Scene3",6413,5254.5,3742.7,2401.9
"281","M21","30D","IB","Scene5",6332,6823.8,4681.6,4584
"282","M21","30D","CNU","Scene2",3036,4301.7,4081.6,3197.8
"283","M21","30D","CNU","Scene2",2593,4301.7,5063.4,3405.4
"284","M21","30D","CTX","Scene6",6811,7533.3,2434.5,3027.7
"285","M21","30D","IB","Scene5",9036,6823.8,6632.2,6390.3
"286","M21","30D","CTX","Scene7",3287,8257.4,3783.5,862.2
"287","M21","30D","CTX","Scene7",540,8257.4,4760.2,8811.1
"288","M21","30D","fiber tracts","Scene5",10095,6823.8,5231.5,6204.5
"289","M21","30D","CTX","Scene6",4586,7533.3,882.1,5351.7
"290","M21","30D","CTX","Scene4",3336,5954.5,5140.6,1852.8
"291","M21","30D","CNU","Scene3",461,5254.5,4729.4,3283.1
"292","M21","30D","CTX","Scene3",4122,5254.5,2412.3,2434
"293","M21","30D","MB","Scene7",5627,8257.4,5876.8,4989.6
"294","M21","30D","CNU","Scene2",1855,4301.7,4166.9,4208.7
"295","M21","30D","fiber tracts","Scene5",9094,6823.8,1844.9,3578
"296","M21","30D","CNU","Scene2",2344,4301.7,6344,4799.1
"297","M21","30D","CTX","Scene2",4787,4301.7,3566,2241.6
"298","M21","30D","CTX","Scene2",5012,4301.7,2874.2,3403.3
"299","M21","30D","CTX","Scene6",6957,7533.3,2215.8,2697.7
"300","M21","30D","fiber tracts","Scene6",10836,7533.3,2503.2,2231.8
"301","M21","30D","fiber tracts","Scene5",10082,6823.8,1999.1,5967.4
"302","M21","30D","CTX","Scene6",5224,7533.3,2719.6,1838.5
"303","M21","30D","fiber tracts","Scene6",11423,7533.3,4005,2557
"304","M21","30D","CTX","Scene6",7509,7533.3,2893.4,1575.4
"305","M21","30D","CNU","Scene4",1193,5954.5,4859.9,3807.5
"306","M21","30D","CNU","Scene5",6951,6823.8,4182.7,8996.6
"307","M21","30D","CTX","Scene7",4367,8257.4,6096.2,3411.4
"308","M21","30D","CTX","Scene6",7856,7533.3,2021.6,4224.9
"309","M21","30D","CTX","Scene2",3736,4301.7,1949.3,4227.1
"310","M21","30D","CTX","Scene6",2786,7533.3,2135.1,7942.9
"311","M21","30D","fiber tracts","Scene6",11514,7533.3,5304.9,3777.9
"312","M21","30D","CNU","Scene4",1778,5954.5,6501.3,3791.1
"313","M21","30D","CNU","Scene2",2258,4301.7,5718.8,3455
"314","M21","30D","CTX","Scene6",6118,7533.3,6288,2548.9
"315","M21","30D","IB","Scene5",8488,6823.8,4058.5,7072
"316","M21","30D","CNU","Scene2",1908,4301.7,4312.3,3119.7
"317","M21","30D","CTX","Scene6",6405,7533.3,5618,2238
"318","M21","30D","IB","Scene6",3335,7533.3,2803.6,7777
"319","M21","30D","CTX","Scene4",2979,5954.5,1578.8,4415
"320","M21","30D","CTX","Scene2",988,4301.7,1574.6,6799.3
"321","M21","30D","CNU","Scene3",2021,5254.5,4720.9,3464.8
"322","M21","30D","CTX","Scene5",3506,6823.8,3848.7,1609.5
"323","M21","30D","CTX","Scene6",2359,7533.3,1216.3,9336.5
"324","M21","30D","CNU","Scene3",5081,5254.5,5424.6,8772.5
"325","M21","30D","CNU","Scene5",728,6823.8,4969,2983.2
"326","M21","30D","CNU","Scene2",3127,4301.7,4291.7,3152.3
"327","M21","30D","CTX","Scene4",4561,5954.5,5678.1,2287.4
"328","M21","30D","CNU","Scene4",2365,5954.5,5014.1,3299.3
"329","M21","30D","IB","Scene6",3789,7533.3,5991.5,5763.9
"330","M21","30D","CTX","Scene4",4148,5954.5,2547.7,2523.2
"331","M21","30D","CTX","Scene2",1432,4301.7,1901.4,8777.2
"332","M21","30D","CTX","Scene1",1085,3225.4,5170.3,5308.8
"333","M21","30D","MB","Scene7",5877,8257.4,4685.7,3918.5
"334","M21","30D","CTX","Scene4",4413,5954.5,4681.8,1831.1
"335","M21","30D","CTX","Scene7",2953,8257.4,1174,2756.5
"336","M21","30D","IB","Scene3",4783,5254.5,5655.8,5222.4
"337","M21","30D","CNU","Scene3",737,5254.5,5323.9,2776.3
"338","M21","30D","CTX","Scene2",5479,4301.7,2358.2,4206.6
"339","M21","30D","MB","Scene7",5855,8257.4,5304.5,4604.2
"340","M21","30D","fiber tracts","Scene6",11344,7533.3,5845.5,4056.9
"341","M21","30D","CTX","Scene1",299,3225.4,3097.1,4753
"342","M21","30D","CTX","Scene1",1960,3225.4,3195.4,4155.5
"343","M21","30D","CTX","Scene3",3684,5254.5,3907.6,2033
"344","M21","30D","CTX","Scene1",1833,3225.4,2902.5,5290.9
"345","M21","30D","CTX","Scene7",1442,8257.4,3301.1,10193
"346","M21","30D","CTX","Scene5",7295,6823.8,490.1,6087.2
"347","M21","30D","IB","Scene6",9410,7533.3,6797.3,5156.1
"348","M21","30D","CNU","Scene4",2595,5954.5,4868.6,2141.8
"349","M21","30D","CTX","Scene1",30,3225.4,1455.4,4413.8
"350","M21","30D","CTX","Scene3",3215,5254.5,1887.6,3469.5
"351","M21","30D","CTX","Scene7",1600,8257.4,2204.9,8826.9
"352","M21","30D","CTX","Scene6",2062,7533.3,2064.4,8548.9
"353","M21","30D","CTX","Scene1",2238,3225.4,3243.1,8542.6
"354","M21","30D","CTX","Scene2",4322,4301.7,4438.5,2201.3
"355","M21","30D","CTX","Scene1",458,3225.4,2366.9,3838
"356","M21","30D","IB","Scene6",9153,7533.3,4400.7,4013
"357","M21","30D","CNU","Scene4",6536,5954.5,4270.4,7390.2
"358","M21","30D","IB","Scene5",8773,6823.8,7199.3,6411.4
"359","M21","30D","CTX","Scene2",3663,4301.7,1610.7,5517.2
"360","M21","30D","CTX","Scene1",1605,3225.4,2528,4107.6
"361","M21","30D","CTX","Scene4",7111,5954.5,2837.1,10279.4
"362","M21","30D","fiber tracts","Scene3",6378,5254.5,5653.8,3884.1
"363","M21","30D","IB","Scene6",9116,7533.3,4261.8,4062.5
"364","M21","30D","IB","Scene6",9807,7533.3,4123.4,4433.5
"365","M21","30D","CNU","Scene2",74,4301.7,4053.8,7087
"366","M21","30D","CNU","Scene3",4898,5254.5,4813.1,8117.5
"367","M21","30D","CTX","Scene2",897,4301.7,3659.7,8604.6
"368","M21","30D","IB","Scene5",5520,6823.8,4012.7,3809.9
"369","M21","30D","fiber tracts","Scene6",11516,7533.3,2419.7,2287.9
"370","M21","30D","CNU","Scene4",1830,5954.5,4970,2835.5
"371","M21","30D","CNU","Scene4",2580,5954.5,6551.5,3869.4
"372","M21","30D","IB","Scene4",7926,5954.5,6703,6320.1
"373","M21","30D","IB","Scene5",5021,6823.8,4038.9,3777.3
"374","M21","30D","fiber tracts","Scene2",5687,4301.7,4320.6,2949.4
"375","M21","30D","CTX","Scene6",5341,7533.3,4116.2,1421.3
"376","M21","30D","CTX","Scene6",1029,7533.3,4298,9955.6
"377","M21","30D","fiber tracts","Scene6",11470,7533.3,4567.9,1690.1
"378","M21","30D","fiber tracts","Scene5",10033,6823.8,5295.1,3403.2
"379","M21","30D","CTX","Scene5",1942,6823.8,3745.7,1609.6
"380","M21","30D","CTX","Scene4",4741,5954.5,4099,1968.5
"381","M21","30D","IB","Scene4",5493,5954.5,4252.2,5208
"382","M21","30D","CNU","Scene3",2343,5254.5,4117.4,3415.8
"383","M21","30D","CNU","Scene5",940,6823.8,6521.3,3490.2
"384","M21","30D","CNU","Scene2",629,4301.7,4326.7,6693.7
"385","M21","30D","CTX","Scene6",309,7533.3,2375.2,9734.9
"386","M21","30D","CNU","Scene4",2671,5954.5,4451.1,2792.3
"387","M21","30D","CTX","Scene5",7204,6823.8,1566.8,8396.3
"388","M21","30D","IB","Scene5",5511,6823.8,4652,4199
"389","M21","30D","CNU","Scene3",5072,5254.5,5305.7,8877.6
"390","M21","30D","CTX","Scene5",8440,6823.8,4980.3,10222.2
"391","M21","30D","CNU","Scene4",728,5954.5,4707.6,2553.8
