"","MouseID","DPI","Region","Section","ObjectID","Z","X","Y"
"222","M40","0D","IB","Scene4",2355,6241.8,5590.6,6690.9
"223","M40","0D","CNU","Scene3",1184,5643.7,5558.2,7977.4
"224","M40","0D","CTX","Scene5",4652,7175.7,5653.3,10338.2
"225","M40","0D","IB","Scene4",5452,6241.8,3337.8,5348.1
"226","M40","0D","CNU","Scene3",4034,5643.7,3994,3652.4
"227","M40","0D","CNU","Scene2",296,4784.4,4410.6,5795.8
"228","M40","0D","CTX","Scene4",829,6241.8,2734.1,8820
"229","M40","0D","CTX","Scene2",2545,4784.4,4025.4,2482.9
"230","M40","0D","CNU","Scene4",2802,6241.8,2957.9,3332.3
"231","M40","0D","CNU","Scene3",3420,5643.7,3154.5,5624.9
"232","M40","0D","CTX","Scene4",1083,6241.8,1692.3,5754.8
"233","M40","0D","CNU","Scene3",345,5643.7,3434,6170.2
"234","M40","0D","CNU","Scene4",3046,6241.8,3907.5,2678.9
"235","M40","0D","IB","Scene6",6016,7812.2,3930.8,8145.6
"236","M40","0D","CTX","Scene5",8042,7175.7,2302,3890.5
"237","M40","0D","CTX","Scene1",626,3961,3590.4,5668.8
"238","M40","0D","CNU","Scene2",377,4784.4,5430.3,7768.1
"239","M40","0D","CTX","Scene5",5311,7175.7,6838.5,9732.2
"240","M40","0D","CTX","Scene2",2170,4784.4,1137.3,3760.2
"241","M40","0D","CTX","Scene6",2762,7812.2,3743.9,8893.6
"242","M40","0D","CTX","Scene6",8191,7812.2,2207.1,2828.7
"243","M40","0D","fiber tracts","Scene6",13036,7812.2,2101.1,2571.7
"244","M40","0D","CTX","Scene3",5322,5643.7,7288.5,3328.8
"245","M40","0D","CTX","Scene6",9737,7812.2,3866.4,2239
"246","M40","0D","CTX","Scene4",1155,6241.8,1934.6,7999.1
"247","M40","0D","CNU","Scene5",6371,7175.7,3484.9,2180
"248","M40","0D","CTX","Scene6",4012,7812.2,5516.5,9075.9
"249","M40","0D","CTX","Scene6",7161,7812.2,1771.3,3769.6
"250","M40","0D","fiber tracts","Scene5",181,7175.7,1650.7,4958.9
"251","M40","0D","CNU","Scene3",280,5643.7,3285.6,5759.8
"252","M40","0D","CTX","Scene6",8602,7812.2,2748.4,3731.6
"253","M40","0D","CTX","Scene6",3583,7812.2,2798.7,8177
"254","M40","0D","fiber tracts","Scene6",13213,7812.2,3079.9,1912.6
"255","M40","0D","CTX","Scene6",4862,7812.2,6264.3,8744.9
"256","M40","0D","fiber tracts","Scene4",6618,6241.8,2256.8,5411.9
"257","M40","0D","CNU","Scene4",149,6241.8,3859.2,8678.1
"258","M40","0D","CTX","Scene5",3398,7175.7,2137.2,7188.7
"259","M40","0D","CTX","Scene4",4088,6241.8,1926.7,3461.8
"260","M40","0D","CTX","Scene6",2395,7812.2,3120.1,9208.8
"261","M40","0D","CNU","Scene3",4650,5643.7,5149,3260.5
"262","M40","0D","CTX","Scene6",3099,7812.2,4327.5,9443.1
"263","M40","0D","fiber tracts","Scene5",949,7175.7,5253.9,3119
"264","M40","0D","CTX","Scene6",7166,7812.2,1776.2,4063.4
"265","M40","0D","fiber tracts","Scene5",510,7175.7,3428.7,2971.9
"266","M40","0D","CTX","Scene5",3555,7175.7,2181.1,5795.8
"267","M40","0D","IB","Scene5",10152,7175.7,4199.8,3456.6
"268","M40","0D","fiber tracts","Scene1",276,3961,3787,6473.7
"269","M40","0D","CTX","Scene6",896,7812.2,1683.2,7532
"270","M40","0D","CTX","Scene5",5569,7175.7,7413.4,8929.5
"271","M40","0D","CTX","Scene4",1880,6241.8,6062.1,9634.6
"272","M40","0D","IB","Scene5",5621,7175.7,2660.2,5933.9
"273","M40","0D","CTX","Scene5",2640,7175.7,681.6,8392
"274","M40","0D","CTX","Scene5",8953,7175.7,6064.8,2996.1
"275","M40","0D","CTX","Scene4",774,6241.8,2332.3,8336.5
"276","M40","0D","CTX","Scene6",3818,7812.2,5258.2,9577
"277","M40","0D","CTX","Scene6",1460,7812.2,2111.2,6942.1
"278","M40","0D","CNU","Scene4",3550,6241.8,5687.8,3558.1
"279","M40","0D","CTX","Scene6",4696,7812.2,6113.1,8848.6
"280","M40","0D","CTX","Scene6",3891,7812.2,5368.6,8813.7
"281","M40","0D","fiber tracts","Scene2",1102,4784.4,2553.9,4244.1
"282","M40","0D","CNU","Scene2",1982,4784.4,6371.9,4125.8
"283","M40","0D","CNU","Scene5",6807,7175.7,6420.9,4001.7
"284","M40","0D","CTX","Scene3",1791,5643.7,4115.5,10479.7
"285","M40","0D","CTX","Scene6",3689,7812.2,5028.6,8406.1
"286","M40","0D","CTX","Scene1",1369,3961,4140.4,5826.8
"287","M40","0D","fiber tracts","Scene5",1317,7175.7,1736,6279.6
"288","M40","0D","fiber tracts","Scene4",7276,6241.8,7097.7,4984.8
"289","M40","0D","CTX","Scene6",4299,7812.2,5827.3,8862.3
"290","M40","0D","CTX","Scene5",7605,7175.7,1923.6,4765.9
"291","M40","0D","fiber tracts","Scene4",6661,6241.8,2703.8,4677.2
"292","M40","0D","CTX","Scene2",1034,4784.4,5371.9,9787.4
"293","M40","0D","CTX","Scene5",7501,7175.7,1849.8,4181.4
"294","M40","0D","CTX","Scene4",1211,6241.8,2103.4,7026.5
"295","M40","0D","fiber tracts","Scene3",2511,5643.7,2331.7,3806.9
"296","M40","0D","CTX","Scene6",8674,7812.2,2975,3174.6
"297","M40","0D","fiber tracts","Scene6",13095,7812.2,2523.1,2197.2
"298","M40","0D","CTX","Scene5",5161,7175.7,6564.3,8281.1
"299","M40","0D","fiber tracts","Scene4",7445,6241.8,3546.9,7906.8
"300","M40","0D","CTX","Scene6",11500,7812.2,6177.8,2775.1
"301","M40","0D","fiber tracts","Scene6",13937,7812.2,2550.7,9193
"302","M40","0D","CNU","Scene4",237,6241.8,4423.2,8492.8
"303","M40","0D","CNU","Scene3",1208,5643.7,5596,7703
"304","M40","0D","CNU","Scene4",2964,6241.8,3622.1,2523.3
"305","M40","0D","CTX","Scene2",878,4784.4,1663.2,6526.2
"306","M40","0D","CTX","Scene5",7947,7175.7,2209.1,3367
"307","M40","0D","CNU","Scene2",325,4784.4,4629.3,6424.8
"308","M40","0D","fiber tracts","Scene5",1576,7175.7,5150.8,8054.6
"309","M40","0D","fiber tracts","Scene4",7758,6241.8,3080.2,7501.9
"310","M40","0D","fiber tracts","Scene3",2826,5643.7,2493.7,5911
"311","M40","0D","CNU","Scene4",3526,6241.8,5606.4,3769
"312","M40","0D","fiber tracts","Scene1",37,3961,3249.6,4477.1
"313","M40","0D","CTX","Scene4",3951,6241.8,1668.6,3680.2
"314","M40","0D","CTX","Scene6",9904,7812.2,4219.3,2235.8
"315","M40","0D","CTX","Scene4",3896,6241.8,1478.2,3408.8
"316","M40","0D","fiber tracts","Scene3",2225,5643.7,2150.7,4515.6
"317","M40","0D","CTX","Scene5",7522,7175.7,1857.2,4597.6
"318","M40","0D","IB","Scene5",10034,7175.7,3812.6,4523.7
"319","M40","0D","fiber tracts","Scene4",7838,6241.8,6586.2,7219.6
"320","M40","0D","CNU","Scene3",207,5643.7,3141.9,6472.2
"321","M40","0D","MB","Scene6",12757,7812.2,5570.6,4061.3
"322","M40","0D","CTX","Scene6",4875,7812.2,6273.5,8531.7
"323","M40","0D","CTX","Scene3",1781,5643.7,3974.3,10448.8
"324","M40","0D","CNU","Scene3",4630,5643.7,5094.8,3075.2
"325","M40","0D","CTX","Scene6",542,7812.2,2576.7,8530.9
"326","M40","0D","fiber tracts","Scene5",199,7175.7,1779.2,5178.5
"327","M40","0D","MB","Scene6",6332,7812.2,2511.1,6655.9
"328","M40","0D","CTX","Scene5",7809,7175.7,2082.3,5020.2
"329","M40","0D","CTX","Scene2",703,4784.4,1339.9,7999.9
"330","M40","0D","CTX","Scene5",2429,7175.7,2303.5,8550.2
"331","M40","0D","CTX","Scene2",2252,4784.4,2372.7,3872
"332","M40","0D","CNU","Scene3",3379,5643.7,3037.5,5439.4
"333","M40","0D","CTX","Scene5",9867,7175.7,7009.4,1875.5
"334","M40","0D","CNU","Scene3",3996,5643.7,3903.8,3849.5
"335","M40","0D","IB","Scene4",2531,6241.8,6085.1,7191.1
"336","M40","0D","CTX","Scene6",9376,7812.2,3261,1928
"337","M40","0D","IB","Scene5",5803,7175.7,3110.8,8206.4
"338","M40","0D","CTX","Scene6",5838,7812.2,6270.8,7835.9
"339","M40","0D","CTX","Scene4",5272,6241.8,6207.6,2300.4
"340","M40","0D","CTX","Scene6",10720,7812.2,5227.3,1566.7
"341","M40","0D","CNU","Scene1",942,3961,4099.3,6499.9
"342","M40","0D","CNU","Scene3",60,5643.7,2783.3,6058.4
"343","M40","0D","CNU","Scene3",3656,5643.7,4329.1,4079.3
"344","M40","0D","CTX","Scene1",830,3961,4185.6,1898.5
"345","M40","0D","CTX","Scene5",9418,7175.7,5753.7,1301.8
"346","M40","0D","IB","Scene4",6292,6241.8,6892.6,5701.7
"347","M40","0D","CTX","Scene6",3796,7812.2,5205.8,10438.4
"348","M40","0D","fiber tracts","Scene6",13453,7812.2,3598.2,1813.6
"349","M40","0D","CTX","Scene6",3558,7812.2,2747.7,7936.6
"350","M40","0D","CTX","Scene3",4984,5643.7,2015.1,3870.7
"351","M40","0D","fiber tracts","Scene6",13322,7812.2,5242,5390.1
"352","M40","0D","CTX","Scene6",5138,7812.2,6517.6,8746.3
"353","M40","0D","CTX","Scene5",4641,7175.7,5663.4,9248.3
"354","M40","0D","CTX","Scene5",9175,7175.7,5236.2,1490
"355","M40","0D","MB","Scene6",6676,7812.2,5562.8,7415.6
"356","M40","0D","IB","Scene5",5791,7175.7,3014.1,5784
"357","M40","0D","CNU","Scene3",1296,5643.7,6230.9,7758.1
"358","M40","0D","CTX","Scene6",3382,7812.2,2541,7786.4
"359","M40","0D","CNU","Scene5",1725,7175.7,3259.7,9097.1
"360","M40","0D","CTX","Scene6",4463,7812.2,5936.2,8698.5
"361","M40","0D","CTX","Scene5",7267,7175.7,1603.2,4572.7
"362","M40","0D","CTX","Scene5",3096,7175.7,1921.8,6645
"363","M40","0D","CTX","Scene5",9234,7175.7,5420.2,1375.8
"364","M40","0D","CTX","Scene5",3556,7175.7,2214.5,8188.3
"365","M40","0D","CTX","Scene4",678,6241.8,1506.3,8251.8
"366","M40","0D","IB","Scene6",6231,7812.2,6114.5,6842.5
"367","M40","0D","fiber tracts","Scene6",13269,7812.2,3242,1851
"368","M40","0D","CTX","Scene5",5022,7175.7,6331.3,9152.5
"369","M40","0D","CNU","Scene4",3560,6241.8,5708.1,3738.6
"370","M40","0D","CNU","Scene4",3478,6241.8,5459.7,4232.6
"371","M40","0D","CTX","Scene6",9453,7812.2,3408.6,2792.6
"372","M40","0D","CTX","Scene6",11223,7812.2,5784.7,1878.2
"373","M40","0D","CTX","Scene6",4415,7812.2,5868.5,10364.4
"374","M40","0D","fiber tracts","Scene6",13746,7812.2,5198.6,3297.1
"375","M40","0D","CTX","Scene6",11561,7812.2,6169.7,1631.4
"376","M40","0D","fiber tracts","Scene5",260,7175.7,2759,3744.4
"377","M40","0D","IB","Scene6",12177,7812.2,4567.7,3506.4
"378","M40","0D","CTX","Scene6",8737,7812.2,2613.2,2414.4
"379","M40","0D","fiber tracts","Scene6",12854,7812.2,1393.1,4149.2
"380","M40","0D","CTX","Scene5",4972,7175.7,6249.5,9703.4
"381","M40","0D","CTX","Scene4",854,6241.8,420.2,6184.7
"382","M40","0D","CNU","Scene3",247,5643.7,3231.8,6080.5
"383","M40","0D","CTX","Scene6",5088,7812.2,6438.6,9826.9
"384","M40","0D","CTX","Scene6",2447,7812.2,3177.4,8371
"385","M40","0D","CTX","Scene6",4631,7812.2,6062.5,9007.1
"386","M40","0D","IB","Scene5",5997,7175.7,4404.8,8202.7
"387","M40","0D","fiber tracts","Scene6",13844,7812.2,1608,8188.9
"388","M40","0D","fiber tracts","Scene4",7093,6241.8,4762.1,3925.3
