"","MouseID","DPI","Region","Section","ObjectID","Z","X","Y"
"65","M20","30D","CNU","Scene4",15046,5981.6,5245.1,7556.9
"66","M20","30D","CTX","Scene7",3542,7911.7,5408.7,1255.1
"67","M20","30D","CTX","Scene2",7815,4420.5,3820.3,1637.7
"68","M20","30D","CTX","Scene2",7340,4420.5,2864.7,3484.8
"69","M20","30D","CTX","Scene4",7750,5981.6,1868.4,4105.7
"70","M20","30D","CTX","Scene5",8671,6705.7,5951.2,2752.1
"71","M20","30D","fiber tracts","Scene5",17287,6705.7,6660.8,4313
"72","M20","30D","CTX","Scene1",944,3218.3,4839.2,8058.3
"73","M20","30D","CNU","Scene4",4967,5981.6,5282.5,4063.8
"74","M20","30D","CNU","Scene2",2297,4420.5,4182.9,3429
"75","M20","30D","CTX","Scene6",12260,7425.9,6461.9,2981.5
"76","M20","30D","CTX","Scene7",5787,7911.7,7050.6,2289.3
"77","M20","30D","CTX","Scene3",11316,5257.9,5361.9,2403.4
"78","M20","30D","CNU","Scene4",5675,5981.6,5520.7,3634.2
"79","M20","30D","CTX","Scene5",6305,6705.7,4561.6,787
"80","M20","30D","CNU","Scene2",3790,4420.5,5027.5,3364.6
"81","M20","30D","CTX","Scene6",11394,7425.9,5935,1642.1
"82","M20","30D","CNU","Scene2",5603,4420.5,6353.6,3672.1
"83","M20","30D","CNU","Scene3",5929,5257.9,6362,3992
"84","M20","30D","fiber tracts","Scene6",6306,7425.9,4701.1,8266.1
"85","M20","30D","fiber tracts","Scene1",1867,3218.3,5120.3,6925.3
"86","M20","30D","CTX","Scene3",10875,5257.9,4692.5,1393.8
"87","M20","30D","CTX","Scene7",12473,7911.7,6059.9,9206.4
"88","M20","30D","CTX","Scene2",8386,4420.5,4734.1,2796.4
"89","M20","30D","CTX","Scene1",1653,3218.3,4996.6,7109.7
"90","M20","30D","CTX","Scene7",3442,7911.7,5305.2,1798.6
"91","M20","30D","CTX","Scene5",9002,6705.7,6062,1849.3
"92","M20","30D","CTX","Scene7",2688,7911.7,5669.9,3104.7
"93","M20","30D","CTX","Scene4",16056,5981.6,4428.4,9515.7
"94","M20","30D","fiber tracts","Scene4",116,5981.6,2109.5,4788.4
"95","M20","30D","CTX","Scene6",12066,7425.9,6408.8,1991
"96","M20","30D","fiber tracts","Scene7",8520,7911.7,3708.3,1618.2
"97","M20","30D","CTX","Scene4",16358,5981.6,6447.5,8720.7
"98","M20","30D","CTX","Scene2",8120,4420.5,4239.8,1732.9
"99","M20","30D","CNU","Scene5",1081,6705.7,4817.9,2091.7
"100","M20","30D","fiber tracts","Scene3",972,5257.9,5848.3,8552.6
"101","M20","30D","CTX","Scene6",854,7425.9,1543.1,7362
"102","M20","30D","CNU","Scene3",4892,5257.9,4858,3907
"103","M20","30D","IB","Scene5",11435,6705.7,4592.3,3708.4
"104","M20","30D","CNU","Scene3",8837,5257.9,6974.6,3206.5
"105","M20","30D","CTX","Scene4",8397,5981.6,2393.8,2732.7
"106","M20","30D","CTX","Scene7",10803,7911.7,3242.9,9077.4
"107","M20","30D","CNU","Scene4",4013,5981.6,4858.4,2412.6
"108","M20","30D","CNU","Scene5",1987,6705.7,5530.6,3778.7
"109","M20","30D","IB","Scene4",13444,5981.6,5368.5,5370.3
"110","M20","30D","CTX","Scene3",10559,5257.9,4326.1,1809.9
"111","M20","30D","IB","Scene7",6204,7911.7,4363.9,3962.5
"112","M20","30D","CTX","Scene1",77,3218.3,3088.4,8880.2
"113","M20","30D","CNU","Scene2",3933,4420.5,5131.8,3485
"114","M20","30D","CTX","Scene6",12015,7425.9,6358.9,2520.4
"115","M20","30D","CNU","Scene3",1993,5257.9,4259.4,4332.9
"116","M20","30D","CNU","Scene2",4292,4420.5,5376.2,4078.6
"117","M20","30D","CTX","Scene5",13841,6705.7,1857.3,6617.8
"118","M20","30D","CTX","Scene6",11795,7425.9,6249.5,2056.3
"119","M20","30D","CTX","Scene6",9552,7425.9,4020.5,1121.2
"120","M20","30D","CTX","Scene3",10035,5257.9,3695.5,2361.1
"121","M20","30D","CTX","Scene5",9382,6705.7,6282.6,1986.2
"122","M20","30D","CTX","Scene6",8605,7425.9,1973.3,2555.3
"123","M20","30D","CTX","Scene1",348,3218.3,1948.5,6258.3
"124","M20","30D","CTX","Scene5",4173,6705.7,1585.9,3087.6
"125","M20","30D","CTX","Scene7",4348,7911.7,6038.1,1148.3
"126","M20","30D","MB","Scene7",6792,7911.7,5048.9,3813.5
"127","M20","30D","CNU","Scene4",7125,5981.6,6140.1,3297.7
"128","M20","30D","CNU","Scene4",5797,5981.6,5521.5,2380.6
"129","M20","30D","CTX","Scene3",11096,5257.9,5050.6,2039.6
"130","M20","30D","CTX","Scene5",8090,6705.7,5632.1,1173.7
"131","M20","30D","CTX","Scene4",7656,5981.6,1702.2,4466.8
"132","M20","30D","CTX","Scene5",8658,6705.7,5919.7,2230.4
"133","M20","30D","fiber tracts","Scene6",6201,7425.9,3925.4,9226.8
"134","M20","30D","CTX","Scene7",2479,7911.7,4447.8,2300.7
"135","M20","30D","IB","Scene5",10557,6705.7,3271.3,4951
"136","M20","30D","CTX","Scene6",8653,7425.9,2089.9,2168.4
"137","M20","30D","CTX","Scene6",9002,7425.9,2670.8,1885.5
"138","M20","30D","CTX","Scene7",13379,7911.7,6004.2,7543.2
"139","M20","30D","CTX","Scene1",1089,3218.3,5088.3,8379.7
"140","M20","30D","CTX","Scene6",12398,7425.9,6528.9,2616.6
"141","M20","30D","IB","Scene7",13471,7911.7,2905.5,7646.5
"142","M20","30D","CNU","Scene4",6563,5981.6,5846.1,3751.9
"143","M20","30D","CTX","Scene4",15937,5981.6,2066.5,7782.1
"144","M20","30D","CTX","Scene4",12717,5981.6,6942.2,2743.8
"145","M20","30D","CNU","Scene4",3226,5981.6,4233.3,3125.8
"146","M20","30D","CNU","Scene4",15536,5981.6,6345.1,7747.3
"147","M20","30D","CTX","Scene7",5152,7911.7,6562.2,1833.1
"148","M20","30D","CNU","Scene3",1563,5257.9,3493.6,4083.3
"149","M20","30D","fiber tracts","Scene5",16522,6705.7,2289.6,3176.6
"150","M20","30D","CTX","Scene5",4443,6705.7,2009,1694.5
"151","M20","30D","fiber tracts","Scene6",6330,7425.9,4778.9,8504.6
"152","M20","30D","CNU","Scene4",4194,5981.6,4979.5,2929.7
"153","M20","30D","CTX","Scene1",1260,3218.3,4320,6647.2
"154","M20","30D","CTX","Scene4",9760,5981.6,4051.1,1838.2
"155","M20","30D","CTX","Scene7",1760,7911.7,3451.4,2589.9
"156","M20","30D","IB","Scene5",16203,6705.7,7229.2,5923.4
"157","M20","30D","CTX","Scene1",1234,3218.3,4278.1,6576.2
"158","M20","30D","fiber tracts","Scene7",8733,7911.7,5742.6,2879.9
"159","M20","30D","CTX","Scene6",1565,7425.9,2290.6,6761.2
"160","M20","30D","CTX","Scene5",7620,6705.7,5458.5,2012.5
"161","M20","30D","CTX","Scene3",10361,5257.9,4115.2,1518.8
"162","M20","30D","CTX","Scene2",7647,4420.5,3579.1,2834
"163","M20","30D","CTX","Scene6",7712,7425.9,2151.3,4085.8
"164","M20","30D","fiber tracts","Scene6",6406,7425.9,5040.1,8074.5
"165","M20","30D","CTX","Scene6",8516,7425.9,1850.4,1300
"166","M20","30D","CTX","Scene3",9194,5257.9,1967.5,3965.5
"167","M20","30D","fiber tracts","Scene6",6565,7425.9,5581.1,7494.8
"168","M20","30D","CTX","Scene6",2840,7425.9,6128.2,9145.7
"169","M20","30D","CTX","Scene1",2023,3218.3,3827.9,3000.2
"170","M20","30D","CTX","Scene4",9414,5981.6,3538.4,983
"171","M20","30D","CNU","Scene4",5982,5981.6,5624.9,3047.4
"172","M20","30D","CNU","Scene4",14839,5981.6,4925,9261.1
"173","M20","30D","CNU","Scene3",7360,5257.9,5518,3498.8
"174","M20","30D","CTX","Scene6",13400,7425.9,6985.9,2888
"175","M20","30D","fiber tracts","Scene7",8461,7911.7,5870.1,4427.1
"176","M20","30D","CTX","Scene6",12325,7425.9,6487.9,3103.8
"177","M20","30D","IB","Scene6",4071,7425.9,5014,5793.9
"178","M20","30D","CTX","Scene5",7339,6705.7,5327.1,2269.9
"179","M20","30D","CTX","Scene5",10174,6705.7,6999.9,1970.9
"180","M20","30D","CTX","Scene5",14089,6705.7,2137.4,6698.9
"181","M20","30D","CTX","Scene3",11018,5257.9,4921.7,1351.4
"182","M20","30D","IB","Scene5",15667,6705.7,3056.6,6024.6
"183","M20","30D","CNU","Scene2",1165,4420.5,3553.3,4619
"184","M20","30D","CTX","Scene5",8285,6705.7,5779.6,2345.8
"185","M20","30D","CTX","Scene6",12926,7425.9,6766.3,2065.2
"186","M20","30D","CTX","Scene7",9703,7911.7,1105,5805.6
"187","M20","30D","CTX","Scene4",9562,5981.6,3790.6,1777.8
"188","M20","30D","CTX","Scene6",2516,7425.9,5237.8,9842.9
"189","M20","30D","CNU","Scene3",6577,5257.9,5049.4,2648.8
"190","M20","30D","CNU","Scene2",3273,4420.5,4719.5,3529.8
"191","M20","30D","CTX","Scene6",8752,7425.9,2274.9,2987.1
"192","M20","30D","CNU","Scene4",3645,5981.6,4608.1,3314.8
"193","M20","30D","CTX","Scene2",7201,4420.5,2684.7,3848.1
"194","M20","30D","CTX","Scene6",11968,7425.9,6340.6,2280.8
"195","M20","30D","CTX","Scene7",256,7911.7,2062.1,5011.6
"196","M20","30D","CNU","Scene5",1891,6705.7,5497.4,2808.4
"197","M20","30D","CTX","Scene6",10079,7425.9,4847.1,832.2
"198","M20","30D","CTX","Scene3",10892,5257.9,4718.7,2033.5
"199","M20","30D","CNU","Scene3",7146,5257.9,5360.5,2940.5
"200","M20","30D","CNU","Scene5",13262,6705.7,5037.8,8288.5
"201","M20","30D","IB","Scene7",6184,7911.7,4325.9,3664.7
"202","M20","30D","CTX","Scene5",6446,6705.7,4823.3,1720.9
"203","M20","30D","IB","Scene6",13885,7425.9,2940.7,4338.7
"204","M20","30D","CNU","Scene6",150,7425.9,4815.7,9159.1
"205","M20","30D","CNU","Scene6",6709,7425.9,4374.9,2245.2
"206","M20","30D","CTX","Scene6",12814,7425.9,6713.3,2652
"207","M20","30D","CTX","Scene4",12107,5981.6,6374.5,2020.6
"208","M20","30D","fiber tracts","Scene5",17225,6705.7,6238.9,3874.6
"209","M20","30D","CTX","Scene6",11431,7425.9,5973.1,1166.8
"210","M20","30D","CTX","Scene6",11041,7425.9,5571.1,1833
"211","M20","30D","CTX","Scene5",4179,6705.7,1585.3,1787.8
"212","M20","30D","IB","Scene5",15631,6705.7,2983.4,5962.8
"213","M20","30D","fiber tracts","Scene5",17574,6705.7,5276.2,2068.8
"214","M20","30D","CNU","Scene4",4692,5981.6,5185.2,3250.7
"215","M20","30D","CTX","Scene7",10668,7911.7,3001.7,8362.4
"216","M20","30D","IB","Scene5",11873,6705.7,5101.7,4356.6
"217","M20","30D","fiber tracts","Scene4",1284,5981.6,4941.9,2073.2
"218","M20","30D","CTX","Scene5",5090,6705.7,2730,2126.8
"219","M20","30D","CNU","Scene5",13193,6705.7,4911.8,8467.1
"220","M20","30D","CTX","Scene7",9475,7911.7,2058.7,9498.8
"221","M20","30D","CTX","Scene6",7268,7425.9,1543.8,3799
"222","M20","30D","CTX","Scene5",6238,6705.7,4490.7,1777.8
"223","M20","30D","CTX","Scene6",7908,7425.9,2370.8,4740.5
"224","M20","30D","CTX","Scene6",8991,7425.9,2631,2677.2
"225","M20","30D","CNU","Scene2",3430,4420.5,4821.1,3985.3
"226","M20","30D","fiber tracts","Scene5",16441,6705.7,3185.4,5018.5
"227","M20","30D","CNU","Scene5",1748,6705.7,5414.3,3649.5
"228","M20","30D","CTX","Scene1",1642,3218.3,4958.7,6926.4
"229","M20","30D","CTX","Scene7",9616,7911.7,289.7,6109.2
"230","M20","30D","CTX","Scene5",9207,6705.7,6222.6,2936.3
"231","M20","30D","CTX","Scene4",12864,5981.6,7056.5,2574.1
"232","M20","30D","CTX","Scene2",7233,4420.5,2914.9,5619.8
"233","M20","30D","CTX","Scene5",3741,6705.7,2308.4,4809.5
"234","M20","30D","CTX","Scene4",13009,5981.6,7201.2,2609.8
"235","M20","30D","CTX","Scene1",998,3218.3,4918.2,7967
"236","M20","30D","CNU","Scene5",12798,6705.7,3022.7,8893.6
"237","M20","30D","CTX","Scene5",7850,6705.7,5566.5,1890.7
"238","M20","30D","CNU","Scene3",6318,5257.9,4949.5,3407.5
"239","M20","30D","CNU","Scene3",6189,5257.9,7052.1,3964.3
"240","M20","30D","CNU","Scene5",73,6705.7,3255.1,2268
"241","M20","30D","CTX","Scene4",15690,5981.6,2700.2,10211.8
"242","M20","30D","CNU","Scene3",9044,5257.9,7169.6,3519.4
"243","M20","30D","IB","Scene5",11908,6705.7,5134.1,5389.6
"244","M20","30D","CTX","Scene7",3515,7911.7,5374,2786.2
"245","M20","30D","CNU","Scene3",4688,5257.9,4695.1,3269.9
"246","M20","30D","CNU","Scene4",15400,5981.6,5699.3,8609.8
"247","M20","30D","fiber tracts","Scene7",8694,7911.7,5169.8,2069.6
"248","M20","30D","CNU","Scene4",5699,5981.6,5527.9,3703.7
"249","M20","30D","CTX","Scene6",12887,7425.9,6743.6,2233.8
"250","M20","30D","CTX","Scene6",7919,7425.9,2398.3,4106
"251","M20","30D","CTX","Scene7",1349,7911.7,3113.3,2164.5
"252","M20","30D","CTX","Scene5",10061,6705.7,6912.8,2755.1
"253","M20","30D","CNU","Scene3",7466,5257.9,5564.1,3352.2
"254","M20","30D","CNU","Scene3",8654,5257.9,6786.6,3511.1
"255","M20","30D","CTX","Scene1",645,3218.3,4016.6,8156.2
"256","M20","30D","CNU","Scene3",2493,5257.9,4938.7,4363.1
"257","M20","30D","CTX","Scene4",10303,5981.6,4804.2,1783.5
"258","M20","30D","CNU","Scene4",6782,5981.6,5960.5,3568.5
"259","M20","30D","CTX","Scene3",13330,5257.9,2925.9,9711.2
"260","M20","30D","IB","Scene6",15206,7425.9,5895.7,4673.1
"261","M20","30D","CTX","Scene6",13298,7425.9,6962.9,1674.8
"262","M20","30D","CTX","Scene5",9577,6705.7,6425.4,1520.6
"263","M20","30D","CTX","Scene4",11244,5981.6,5423,1459.7
"264","M20","30D","CTX","Scene4",9233,5981.6,3326.2,931.1
"265","M20","30D","IB","Scene6",13874,7425.9,2812.3,4353
"266","M20","30D","fiber tracts","Scene6",4444,7425.9,1870.2,5581.7
"267","M20","30D","CTX","Scene4",12838,5981.6,7033.8,2585.3
"268","M20","30D","CTX","Scene4",9474,5981.6,3659.4,1609.8
"269","M20","30D","CTX","Scene6",11613,7425.9,6126,2214.6
"270","M20","30D","CNU","Scene2",6144,4420.5,6790.3,4535.1
"271","M20","30D","fiber tracts","Scene5",16862,6705.7,4015.2,1898.5
"272","M20","30D","CTX","Scene1",30,3218.3,2165.6,8251
"273","M20","30D","fiber tracts","Scene3",1051,5257.9,5320.7,6909
"274","M20","30D","CNU","Scene2",2935,4420.5,4536.3,4048.7
"275","M20","30D","CNU","Scene3",4230,5257.9,4310.2,2294.5
"276","M20","30D","CNU","Scene3",12078,5257.9,4626.2,9162
"277","M20","30D","fiber tracts","Scene5",17308,6705.7,6965.5,4580.1
"278","M20","30D","fiber tracts","Scene4",1355,5981.6,5880.3,2724.2
"279","M20","30D","CNU","Scene4",5867,5981.6,5583.4,2846
"280","M20","30D","fiber tracts","Scene4",1666,5981.6,2024.9,6947.6
"281","M20","30D","CNU","Scene3",6187,5257.9,7043.4,3975.7
"282","M20","30D","CNU","Scene4",6183,5981.6,5689.9,3119.3
"283","M20","30D","CNU","Scene4",2584,5981.6,3446.2,3014.9
"284","M20","30D","CTX","Scene6",12905,7425.9,6741.6,2664.3
"285","M20","30D","CTX","Scene5",8229,6705.7,5750.6,2239.1
"286","M20","30D","CTX","Scene2",7751,4420.5,3711.4,1647.3
"287","M20","30D","CTX","Scene1",1594,3218.3,4797.8,7202.5
"288","M20","30D","CTX","Scene7",3394,7911.7,5258.8,1407.8
"289","M20","30D","CNU","Scene6",6802,7425.9,4761.8,2266.4
"290","M20","30D","CTX","Scene4",16405,5981.6,7463.6,8358.8
"291","M20","30D","CTX","Scene7",155,7911.7,1602.1,3562.2
"292","M20","30D","CNU","Scene3",6732,5257.9,5195.1,3982.9
"293","M20","30D","CNU","Scene3",7548,5257.9,5628,3314.7
"294","M20","30D","CNU","Scene3",1608,5257.9,3572.5,4250.8
"295","M20","30D","CTX","Scene5",3623,6705.7,2206,4828.8
"296","M20","30D","CNU","Scene3",1488,5257.9,3356.3,4099
"297","M20","30D","CNU","Scene4",5876,5981.6,5587.2,3872.7
"298","M20","30D","CTX","Scene6",7176,7425.9,860.9,5639.4
"299","M20","30D","CTX","Scene3",13182,5257.9,2057.3,6763.8
"300","M20","30D","CNU","Scene2",4608,4420.5,5527.4,3235.7
"301","M20","30D","IB","Scene6",14132,7425.9,4349.8,5649.8
"302","M20","30D","CNU","Scene2",4082,4420.5,5235.3,4089.2
"303","M20","30D","CTX","Scene6",11504,7425.9,6032.4,1675.5
"304","M20","30D","IB","Scene5",15745,6705.7,3303.8,6382.9
"305","M20","30D","CTX","Scene6",8121,7425.9,1078.9,2493.6
"306","M20","30D","CTX","Scene6",2776,7425.9,5899,10047
"307","M20","30D","CNU","Scene3",8127,5257.9,6212.2,3647.3
"308","M20","30D","CTX","Scene7",13179,7911.7,6844.6,9508.9
"309","M20","30D","CTX","Scene6",1417,7425.9,2117.7,7297.4
"310","M20","30D","MB","Scene7",7886,7911.7,5763.1,4626.4
"311","M20","30D","CNU","Scene4",14530,5981.6,4113.7,7886.5
"312","M20","30D","CTX","Scene5",5139,6705.7,2768.2,2053.5
"313","M20","30D","fiber tracts","Scene4",1685,5981.6,2052.5,7091.2
"314","M20","30D","CNU","Scene3",8628,5257.9,6749.3,3412.3
"315","M20","30D","CTX","Scene5",10051,6705.7,6878.5,2034.2
"316","M20","30D","CNU","Scene4",14313,5981.6,2805.5,7587.7
"317","M20","30D","CTX","Scene5",3682,6705.7,2257.9,3930.2
"318","M20","30D","fiber tracts","Scene4",1187,5981.6,7090.2,5314.9
"319","M20","30D","CNU","Scene4",2501,5981.6,3369.7,3894.3
"320","M20","30D","CTX","Scene4",12679,5981.6,6923.6,2799.5
"321","M20","30D","IB","Scene5",10762,6705.7,4577.8,4842.3
"322","M20","30D","fiber tracts","Scene5",18011,6705.7,1653.6,6512.3
"323","M20","30D","CNU","Scene4",2963,5981.6,3898.2,3021.1
"324","M20","30D","CTX","Scene6",1179,7425.9,1917,7860.5
"325","M20","30D","CNU","Scene3",6071,5257.9,6735,4592.3
"326","M20","30D","CTX","Scene5",14996,6705.7,2945.8,6413.7
"327","M20","30D","CTX","Scene2",7301,4420.5,2524.7,2013.4
"328","M20","30D","CNU","Scene4",5154,5981.6,5334.8,4294.8
"329","M20","30D","CNU","Scene3",6453,5257.9,5054.1,3903.6
"330","M20","30D","CTX","Scene7",12455,7911.7,6052.1,8988.9
"331","M20","30D","CTX","Scene4",15689,5981.6,2683.2,10187.3
"332","M20","30D","CTX","Scene7",9752,7911.7,1508.6,7406.3
"333","M20","30D","MB","Scene7",6629,7911.7,4076.3,5488.1
"334","M20","30D","CTX","Scene2",8020,4420.5,4112.3,2027.7
"335","M20","30D","CNU","Scene2",1480,4420.5,3745.5,3430.9
"336","M20","30D","IB","Scene6",15056,7425.9,4628.2,4154.4
"337","M20","30D","CNU","Scene4",6995,5981.6,6073.5,3431.4
"338","M20","30D","CNU","Scene4",5905,5981.6,5611.3,3344.5
"339","M20","30D","CTX","Scene5",5953,6705.7,4000.4,1215.6
"340","M20","30D","fiber tracts","Scene4",1780,5981.6,2312.4,6136.1
"341","M20","30D","CTX","Scene7",13004,7911.7,6568.5,9145.7
"342","M20","30D","CNU","Scene3",8421,5257.9,6537.1,3749.8
"343","M20","30D","CTX","Scene7",1048,7911.7,2787.6,2389.3
"344","M20","30D","CTX","Scene6",429,7425.9,1251.8,9488.7
"345","M20","30D","CNU","Scene2",4028,4420.5,5212,4209.9
"346","M20","30D","fiber tracts","Scene7",8007,7911.7,1412,3947.3
"347","M20","30D","CTX","Scene2",8296,4420.5,4537.2,2693.2
"348","M20","30D","CTX","Scene5",5879,6705.7,3860.2,1822.1
"349","M20","30D","CTX","Scene7",11121,7911.7,3868.6,9126.2
"350","M20","30D","CTX","Scene6",12193,7425.9,6431.3,2621.5
"351","M20","30D","CNU","Scene2",4487,4420.5,5494.5,4088.1
"352","M20","30D","CNU","Scene2",566,4420.5,6702.8,7558.6
"353","M20","30D","CNU","Scene3",4147,5257.9,4239.5,2262.3
"354","M20","30D","CTX","Scene6",489,7425.9,1809.6,10014.8
"355","M20","30D","MB","Scene7",7047,7911.7,5234.9,4230.6
"356","M20","30D","CNU","Scene4",4003,5981.6,4863,2956.9
"357","M20","30D","CTX","Scene7",11219,7911.7,4096.6,9551.9
"358","M20","30D","CTX","Scene5",4881,6705.7,2630,1016
"359","M20","30D","CNU","Scene2",4436,4420.5,5415.9,3326.7
"360","M20","30D","fiber tracts","Scene6",6174,7425.9,3685.2,9602.6
"361","M20","30D","CTX","Scene5",9495,6705.7,6356,1782.7
"362","M20","30D","IB","Scene6",3629,7425.9,3844.9,8256.8
"363","M20","30D","CTX","Scene7",4059,7911.7,5828.4,1839.6
"364","M20","30D","CNU","Scene3",4353,5257.9,4465.5,3542.3
"365","M20","30D","CNU","Scene2",2583,4420.5,4349.1,4084.8
"366","M20","30D","IB","Scene5",12043,6705.7,5597.2,5391.5
"367","M20","30D","CTX","Scene1",934,3218.3,4833.6,8668.3
"368","M20","30D","IB","Scene4",16465,5981.6,3437.4,6582.2
"369","M20","30D","CTX","Scene6",10375,7425.9,6529.6,3495.5
"370","M20","30D","CTX","Scene7",11987,7911.7,5591.9,9784.2
"371","M20","30D","CTX","Scene6",7546,7425.9,1977.4,3925.1
"372","M20","30D","CTX","Scene7",9726,7911.7,1324.1,6232.8
"373","M20","30D","CTX","Scene1",1491,3218.3,4651.1,6652.3
"374","M20","30D","CNU","Scene3",3614,5257.9,3786.2,2792.4
"375","M20","30D","CNU","Scene2",3455,4420.5,4842.6,3973.7
"376","M20","30D","CNU","Scene3",5042,5257.9,4873.4,2356.5
"377","M20","30D","fiber tracts","Scene7",9216,7911.7,4907.7,9477.1
"378","M20","30D","CTX","Scene4",13040,5981.6,7248,3126.5
"379","M20","30D","CTX","Scene6",12837,7425.9,6725.1,2175.1
"380","M20","30D","CNU","Scene3",6921,5257.9,5284.7,3626.1
"381","M20","30D","fiber tracts","Scene5",16511,6705.7,2216.6,2967.4
"382","M20","30D","fiber tracts","Scene4",1809,5981.6,2506.6,6217.3
"383","M20","30D","MB","Scene7",7227,7911.7,5344.7,3951
"384","M20","30D","CTX","Scene6",8238,7425.9,1281.4,2023.8
"385","M20","30D","CNU","Scene3",5081,5257.9,4976.1,3550
"386","M20","30D","CNU","Scene2",1958,4420.5,4006.9,3222.7
"387","M20","30D","CNU","Scene4",7515,5981.6,6611.5,4000
"388","M20","30D","CTX","Scene1",1748,3218.3,5721.6,5917
"389","M20","30D","CTX","Scene6",1215,7425.9,1956.7,7976.5
