"","MouseID","DPI","Region","Section","ObjectID","Z","X","Y"
"146","M36","15D","fiber tracts","Scene5",10104,6663.3,3087.3,8169.5
"147","M36","15D","CTX","Scene5",3386,6663.3,6899.9,2573.1
"148","M36","15D","CTX","Scene7",6498,8477.9,4486.4,3168.9
"149","M36","15D","CTX","Scene5",10843,6663.3,4293,9803.5
"150","M36","15D","IB","Scene5",7848,6663.3,4864.9,4069.4
"151","M36","15D","CTX","Scene3",5600,5321.9,983.1,4420.3
"152","M36","15D","CTX","Scene4",9034,6066.9,1451.2,3830.3
"153","M36","15D","IB","Scene5",7715,6663.3,6181,5100.3
"154","M36","15D","CTX","Scene2",17120,4180.6,4277.9,9369.6
"155","M36","15D","CTX","Scene7",6487,8477.9,3189.7,894.8
"156","M36","15D","CTX","Scene6",3264,7579.7,6443.9,3456.1
"157","M36","15D","CTX","Scene5",4576,6663.3,2870.2,1792.6
"158","M36","15D","CNU","Scene3",5061,5321.9,4911.9,3126.3
"159","M36","15D","CTX","Scene7",1353,8477.9,3456.9,9427
"160","M36","15D","CTX","Scene2",10008,4180.6,5704.6,2853
"161","M36","15D","CTX","Scene1",1720,3368.5,3635.8,2671.6
"162","M36","15D","CTX","Scene4",8751,6066.9,4446.5,1667.8
"163","M36","15D","IB","Scene5",8952,6663.3,3636.3,3585.4
"164","M36","15D","CTX","Scene6",1552,7579.7,5167.1,9769.2
"165","M36","15D","CTX","Scene6",5960,7579.7,1978.6,4043.4
"166","M36","15D","CTX","Scene6",4289,7579.7,4638,849.3
"167","M36","15D","CTX","Scene5",11272,6663.3,7305.2,9325
"168","M36","15D","CTX","Scene5",3145,6663.3,5422.5,2332.1
"169","M36","15D","CTX","Scene5",3536,6663.3,5359.1,2268.7
"170","M36","15D","CTX","Scene2",7508,4180.6,2530.4,3478.7
"171","M36","15D","CTX","Scene5",2189,6663.3,2434.3,2237.8
"172","M36","15D","CTX","Scene7",6617,8477.9,4397.4,2197.7
"173","M36","15D","IB","Scene5",8598,6663.3,3858.9,4106.9
"174","M36","15D","CNU","Scene3",4420,5321.9,3840.1,2607
"175","M36","15D","CNU","Scene3",2151,5321.9,5922.6,3253.2
"176","M36","15D","CTX","Scene2",12673,4180.6,5447.2,2756.2
"177","M36","15D","CTX","Scene6",896,7579.7,6142.6,8190.7
"178","M36","15D","CTX","Scene7",3560,8477.9,3169.6,737.7
"179","M36","15D","CNU","Scene3",4819,5321.9,6013.2,4135.7
"180","M36","15D","CTX","Scene7",7470,8477.9,5036.1,1076.5
"181","M36","15D","CTX","Scene2",11060,4180.6,4838.1,2293.1
"182","M36","15D","fiber tracts","Scene5",10059,6663.3,5867.2,8178.4
"183","M36","15D","CTX","Scene7",3369,8477.9,2519.8,2891.3
"184","M36","15D","MB","Scene7",2734,8477.9,2102.5,6670.9
"185","M36","15D","CTX","Scene2",7004,4180.6,1942.9,4819.2
"186","M36","15D","fiber tracts","Scene3",9761,5321.9,7033.5,5196.8
"187","M36","15D","CTX","Scene5",3731,6663.3,2220.3,4561.7
"188","M36","15D","CTX","Scene7",7570,8477.9,909.3,5352.3
"189","M36","15D","CTX","Scene4",9478,6066.9,7015.2,3702.6
"190","M36","15D","CTX","Scene1",1034,3368.5,4360.8,4097.9
"191","M36","15D","fiber tracts","Scene4",1347,6066.9,2246.5,5472.5
"192","M36","15D","CTX","Scene3",6998,5321.9,5501.1,2079.4
"193","M36","15D","CTX","Scene2",11492,4180.6,5240.8,2726.2
"194","M36","15D","CTX","Scene6",6652,7579.7,5929.6,3445.6
"195","M36","15D","fiber tracts","Scene6",11819,7579.7,2236,2456.3
"196","M36","15D","CNU","Scene4",30,6066.9,3208.1,7567.4
"197","M36","15D","CNU","Scene3",3280,5321.9,5043.3,4534
"198","M36","15D","CTX","Scene3",9465,5321.9,6116.1,8462.8
"199","M36","15D","CNU","Scene4",6190,6066.9,4409.7,3044.3
"200","M36","15D","CNU","Scene2",4883,4180.6,7013.7,3896.2
"201","M36","15D","CNU","Scene2",1651,4180.6,3591.3,3603.6
"202","M36","15D","CTX","Scene6",1542,7579.7,5574.7,9202.7
"203","M36","15D","CNU","Scene3",3332,5321.9,4994.9,4321.1
"204","M36","15D","CTX","Scene5",6388,6663.3,7160.7,3105.8
"205","M36","15D","CNU","Scene3",236,5321.9,3197.9,3661.8
"206","M36","15D","CNU","Scene3",401,5321.9,4165.7,3752.4
"207","M36","15D","CTX","Scene2",16954,4180.6,3642.3,9352.2
"208","M36","15D","CNU","Scene2",14190,4180.6,6778.8,7763.1
"209","M36","15D","CNU","Scene3",3809,5321.9,5954.9,3659.9
"210","M36","15D","CTX","Scene2",9307,4180.6,3332,3367
"211","M36","15D","IB","Scene5",6919,6663.3,3453.9,5366.1
"212","M36","15D","CNU","Scene2",3393,4180.6,4420.5,4676.8
"213","M36","15D","CTX","Scene7",4365,8477.9,5761.4,1585.8
"214","M36","15D","CTX","Scene5",10770,6663.3,3486.5,9590.4
"215","M36","15D","IB","Scene5",6937,6663.3,3632.2,3845.1
"216","M36","15D","CTX","Scene5",4190,6663.3,6584.1,2326.5
"217","M36","15D","CNU","Scene4",2729,6066.9,6003.1,3360.1
"218","M36","15D","CTX","Scene2",16024,4180.6,2128,6110.3
"219","M36","15D","CTX","Scene7",8022,8477.9,2543.4,1479.1
"220","M36","15D","CTX","Scene6",7528,7579.7,3844.1,1281
"221","M36","15D","fiber tracts","Scene5",9277,6663.3,5148.7,2040.2
"222","M36","15D","CTX","Scene6",5031,7579.7,2453.2,5185.6
"223","M36","15D","CTX","Scene6",1398,7579.7,2627.9,8144.6
"224","M36","15D","CTX","Scene6",7368,7579.7,5850.7,1732.1
"225","M36","15D","CTX","Scene6",5439,7579.7,5673.4,1823.6
"226","M36","15D","CNU","Scene2",2212,4180.6,4120.9,5414.3
"227","M36","15D","fiber tracts","Scene4",1728,6066.9,6553.7,3594.1
"228","M36","15D","CTX","Scene7",4116,8477.9,4779.2,2998.8
"229","M36","15D","CTX","Scene7",6559,8477.9,4892.1,1026.9
"230","M36","15D","CTX","Scene7",6784,8477.9,2403.4,1343.8
"231","M36","15D","CTX","Scene4",9781,6066.9,2124.9,2178
"232","M36","15D","CTX","Scene4",8048,6066.9,1031.8,3056.3
"233","M36","15D","CTX","Scene5",2918,6663.3,5176,1981.3
"234","M36","15D","CTX","Scene6",7786,7579.7,2430.8,1863.5
"235","M36","15D","fiber tracts","Scene3",9924,5321.9,4748.4,4413.1
"236","M36","15D","CTX","Scene6",9151,7579.7,4414.5,1490.3
"237","M36","15D","IB","Scene5",8017,6663.3,4178.6,3567.3
"238","M36","15D","CTX","Scene6",9454,7579.7,3993.5,1435.8
"239","M36","15D","IB","Scene4",10680,6066.9,5555.2,4261.5
"240","M36","15D","CNU","Scene2",4093,4180.6,4510,4466.6
"241","M36","15D","CNU","Scene2",14466,4180.6,6983.3,7750.2
"242","M36","15D","CTX","Scene7",4030,8477.9,4550.7,1796.2
"243","M36","15D","CTX","Scene4",8942,6066.9,5652.3,2024.8
"244","M36","15D","CNU","Scene2",2265,4180.6,3465.9,4219.7
"245","M36","15D","CNU","Scene4",6159,6066.9,3443.5,2675.7
"246","M36","15D","CTX","Scene2",15667,4180.6,3743.6,9088.5
"247","M36","15D","CTX","Scene7",2760,8477.9,288.1,4193.9
"248","M36","15D","CTX","Scene3",6479,5321.9,5378,1866.4
"249","M36","15D","CNU","Scene3",3701,5321.9,3794.3,3969.2
"250","M36","15D","CTX","Scene7",4899,8477.9,3491,801.1
"251","M36","15D","CNU","Scene2",15053,4180.6,6602.6,7918.8
"252","M36","15D","CTX","Scene6",3971,7579.7,5774.1,1426.4
"253","M36","15D","CNU","Scene2",1789,4180.6,6622.3,3962.8
"254","M36","15D","fiber tracts","Scene6",12716,7579.7,4997.1,1575.5
"255","M36","15D","CTX","Scene6",3054,7579.7,3005,3070.5
"256","M36","15D","MB","Scene6",11481,7579.7,2937.1,4541.8
"257","M36","15D","CTX","Scene2",6883,4180.6,1489.6,4768.7
"258","M36","15D","CTX","Scene7",7251,8477.9,1053.8,4950.3
"259","M36","15D","CTX","Scene5",2839,6663.3,2390.4,2397.7
"260","M36","15D","fiber tracts","Scene6",11930,7579.7,5730.3,3878.2
"261","M36","15D","CTX","Scene1",1960,3368.5,3935.7,2764.6
"262","M36","15D","CTX","Scene1",1833,3368.5,4302.8,2863.5
"263","M36","15D","IB","Scene6",1992,7579.7,6110.3,5997.2
"264","M36","15D","CTX","Scene2",15283,4180.6,1721.4,8131.1
"265","M36","15D","MB","Scene6",11661,7579.7,5390.8,3780.9
"266","M36","15D","CTX","Scene2",9361,4180.6,6015.1,3217.2
"267","M36","15D","CTX","Scene6",6056,7579.7,2654.6,2976
"268","M36","15D","CTX","Scene1",2238,3368.5,3481.2,2661.5
"269","M36","15D","CNU","Scene2",4679,4180.6,4714.1,5440.2
"270","M36","15D","CTX","Scene1",458,3368.5,2369.8,5183.3
"271","M36","15D","CTX","Scene6",7539,7579.7,6520.3,2909.6
"272","M36","15D","CNU","Scene3",1558,5321.9,3550.5,4389.6
"273","M36","15D","CTX","Scene6",5811,7579.7,6635.1,3292.6
"274","M36","15D","fiber tracts","Scene4",1407,6066.9,3653.7,3875.8
"275","M36","15D","CNU","Scene2",4020,4180.6,3468.9,4445.4
"276","M36","15D","CTX","Scene1",1605,3368.5,5409,2872.3
"277","M36","15D","CTX","Scene2",12524,4180.6,4245.4,2376
"278","M36","15D","CNU","Scene5",611,6663.3,3693.8,2111.7
"279","M36","15D","CTX","Scene7",1846,8477.9,5459.5,8113.4
"280","M36","15D","CNU","Scene2",1254,4180.6,5888.6,4320
"281","M36","15D","CNU","Scene3",8493,5321.9,4384.3,7719.5
"282","M36","15D","CTX","Scene2",15268,4180.6,1609.5,8091.7
"283","M36","15D","CTX","Scene7",7459,8477.9,2166.3,3272.6
"284","M36","15D","IB","Scene6",10710,7579.7,4682.4,3840.3
"285","M36","15D","CTX","Scene2",17429,4180.6,2018.3,6831.6
"286","M36","15D","CNU","Scene3",515,5321.9,4888.9,2417.6
"287","M36","15D","CTX","Scene2",8489,4180.6,2711.2,2984.3
"288","M36","15D","CNU","Scene3",3913,5321.9,6866.6,3705.2
"289","M36","15D","CNU","Scene2",986,4180.6,5047.4,5194.2
"290","M36","15D","CNU","Scene4",3133,6066.9,5573.6,3134.1
"291","M36","15D","CTX","Scene2",15359,4180.6,2263.9,8655.1
"292","M36","15D","fiber tracts","Scene3",10177,5321.9,2346.6,7064.2
"293","M36","15D","CTX","Scene4",1074,6066.9,2686,10077.3
"294","M36","15D","CTX","Scene6",5452,7579.7,6788.3,3033.4
"295","M36","15D","CTX","Scene2",10664,4180.6,3601.4,2436.5
"296","M36","15D","CTX","Scene2",12566,4180.6,5827.9,3385.8
"297","M36","15D","CNU","Scene4",5555,6066.9,4397.9,3265.1
"298","M36","15D","CTX","Scene7",7850,8477.9,1957.9,2327.9
"299","M36","15D","CNU","Scene5",1258,6663.3,6015,3358.8
"300","M36","15D","fiber tracts","Scene7",647,8477.9,2203.2,2422.1
"301","M36","15D","CTX","Scene3",7687,5321.9,3644.7,2332.7
"302","M36","15D","CTX","Scene2",12389,4180.6,2157.3,5210.5
"303","M36","15D","CTX","Scene6",7425,7579.7,4370.2,1604.6
"304","M36","15D","IB","Scene5",11753,6663.3,5464.7,6325.1
"305","M36","15D","CTX","Scene1",1221,3368.5,5395,4693.6
"306","M36","15D","CNU","Scene2",4072,4180.6,3741.5,3217.3
"307","M36","15D","CTX","Scene7",5782,8477.9,1978.9,1837.3
"308","M36","15D","CTX","Scene6",6305,7579.7,4325.9,1489
"309","M36","15D","CTX","Scene1",1674,3368.5,4033.4,2566.8
"310","M36","15D","CTX","Scene6",7047,7579.7,2546.8,2486.9
"311","M36","15D","CTX","Scene1",1708,3368.5,3864.4,2572.6
"312","M36","15D","CTX","Scene7",3417,8477.9,2662.2,1311.2
"313","M36","15D","CTX","Scene6",5453,7579.7,3236.5,1016.3
"314","M36","15D","CNU","Scene3",3215,5321.9,5353.7,3110
"315","M36","15D","CTX","Scene5",10430,6663.3,1539.5,9231.3
"316","M36","15D","IB","Scene7",8308,8477.9,3895,3353.7
"317","M36","15D","CTX","Scene6",9512,7579.7,6730.6,2421.7
"318","M36","15D","CTX","Scene7",5909,8477.9,4468.8,805.9
"319","M36","15D","CTX","Scene7",2156,8477.9,5928.4,10289.8
"320","M36","15D","CTX","Scene2",12968,4180.6,3922.7,2103.6
"321","M36","15D","CNU","Scene2",15246,4180.6,5848.4,6000.7
"322","M36","15D","CTX","Scene2",6789,4180.6,1098.4,4829.4
"323","M36","15D","CTX","Scene6",5171,7579.7,2642.6,1799
"324","M36","15D","CNU","Scene5",641,6663.3,6490.5,3895
"325","M36","15D","CTX","Scene5",3020,6663.3,5976.3,2476.8
"326","M36","15D","CTX","Scene1",1796,3368.5,3213.3,2577.6
"327","M36","15D","fiber tracts","Scene7",162,8477.9,4705.5,3405.1
"328","M36","15D","CTX","Scene4",963,6066.9,1846,7199.2
"329","M36","15D","CTX","Scene2",17533,4180.6,2948.3,8776
"330","M36","15D","CTX","Scene5",3398,6663.3,6085,2619.5
"331","M36","15D","CTX","Scene4",9082,6066.9,6768.6,2812.9
"332","M36","15D","CNU","Scene5",306,6663.3,5676.5,3833.2
"333","M36","15D","CTX","Scene2",10132,4180.6,3856.3,2079.2
"334","M36","15D","CNU","Scene2",3310,4180.6,4512.6,4732
"335","M36","15D","CTX","Scene3",8226,5321.9,4651,1736.4
"336","M36","15D","CTX","Scene5",4642,6663.3,2856.7,1176.1
"337","M36","15D","fiber tracts","Scene5",9149,6663.3,5348.9,4059.8
"338","M36","15D","CTX","Scene6",5340,7579.7,3492.7,1236.6
"339","M36","15D","CNU","Scene3",2401,5321.9,4774.2,3523.9
"340","M36","15D","CTX","Scene6",9069,7579.7,3656.7,1136.4
"341","M36","15D","CTX","Scene2",11607,4180.6,2994.9,2581
"342","M36","15D","CTX","Scene2",11194,4180.6,4863.7,2296.5
"343","M36","15D","CTX","Scene6",4862,7579.7,5427.7,1730.4
"344","M36","15D","fiber tracts","Scene7",338,8477.9,5782.1,4521
"345","M36","15D","CNU","Scene2",2554,4180.6,4890.6,4010.4
"346","M36","15D","CTX","Scene2",11785,4180.6,3476.1,2983.7
"347","M36","15D","fiber tracts","Scene5",9500,6663.3,4637.9,3435.3
"348","M36","15D","fiber tracts","Scene2",470,4180.6,5316,4362.4
"349","M36","15D","CTX","Scene2",15286,4180.6,1747.1,8040.4
"350","M36","15D","CTX","Scene6",2865,7579.7,2101.3,3499.2
"351","M36","15D","CTX","Scene6",1239,7579.7,5839.4,8997.6
"352","M36","15D","CTX","Scene6",8103,7579.7,5806.2,1871
"353","M36","15D","CTX","Scene7",6123,8477.9,2013.1,1738.8
"354","M36","15D","MB","Scene7",2600,8477.9,5254.7,6772.2
"355","M36","15D","CNU","Scene4",2363,6066.9,3160.5,2683.1
"356","M36","15D","CTX","Scene2",15943,4180.6,1900,6125.8
"357","M36","15D","CTX","Scene6",4905,7579.7,3420,1479.1
"358","M36","15D","fiber tracts","Scene7",610,8477.9,5538.2,3959.9
"359","M36","15D","CTX","Scene6",7900,7579.7,6013.9,2266.7
"360","M36","15D","CTX","Scene6",726,7579.7,5362.9,9698.5
"361","M36","15D","MB","Scene6",11694,7579.7,5177.5,3766.1
"362","M36","15D","CTX","Scene2",12657,4180.6,4677.8,2902.6
"363","M36","15D","CNU","Scene2",4051,4180.6,4914.2,3719.5
"364","M36","15D","CTX","Scene4",8402,6066.9,6688,3304.3
"365","M36","15D","CTX","Scene6",9589,7579.7,6610.9,2905.3
"366","M36","15D","CTX","Scene2",11855,4180.6,2511.6,2370
"367","M36","15D","CTX","Scene7",6442,8477.9,6328.8,3086.5
"368","M36","15D","CTX","Scene2",8641,4180.6,5166,2415
"369","M36","15D","CTX","Scene5",5703,6663.3,3160.9,1306.5
"370","M36","15D","CTX","Scene7",7618,8477.9,6516.9,2670.8
"371","M36","15D","CNU","Scene2",1102,4180.6,5428.9,4627.4
"372","M36","15D","CTX","Scene2",7350,4180.6,3113.5,5025.1
"373","M36","15D","CTX","Scene2",9801,4180.6,1354.2,4070.7
"374","M36","15D","CTX","Scene6",8105,7579.7,5446.5,1023.7
"375","M36","15D","CNU","Scene3",3020,5321.9,5469.6,3618.6
"376","M36","15D","CTX","Scene7",4327,8477.9,5531.4,2835.7
"377","M36","15D","fiber tracts","Scene6",12300,7579.7,4615.8,4386.5
"378","M36","15D","CTX","Scene6",1081,7579.7,604.1,6649.6
"379","M36","15D","CNU","Scene2",6707,4180.6,5863.2,3790.9
"380","M36","15D","CTX","Scene7",3010,8477.9,1257.3,4627
"381","M36","15D","CNU","Scene2",14032,4180.6,6360.3,7339.2
"382","M36","15D","CTX","Scene7",5404,8477.9,1628.1,2758.6
"383","M36","15D","CNU","Scene5",294,6663.3,5644,3713.4
"384","M36","15D","CTX","Scene4",10168,6066.9,1997.7,2131.3
"385","M36","15D","CTX","Scene7",6117,8477.9,5086.2,3432.6
"386","M36","15D","CNU","Scene3",1360,5321.9,3738.8,4067
"387","M36","15D","CTX","Scene4",8047,6066.9,3077.4,1779.6
"388","M36","15D","CTX","Scene5",6155,6663.3,2702,1651.7
"389","M36","15D","CNU","Scene2",3569,4180.6,5117.1,4431.1
"390","M36","15D","CTX","Scene2",7035,4180.6,2085.2,5645.5
