"","MouseID","DPI","Region","Section","ObjectID","Z","X","Y"
"73","M35","30D","CNU","Scene4",2086,6013.1,4524.9,2195.6
"74","M35","30D","CTX","Scene6",3850,7419,6091.8,2548.6
"75","M35","30D","CTX","Scene6",5443,7419,2594.1,2696.7
"76","M35","30D","IB","Scene5",5384,6509.3,6398.2,5259.6
"77","M35","30D","CTX","Scene3",2175,5322.7,1606.4,3599.3
"78","M35","30D","CTX","Scene5",4486,6509.3,6764,2202.1
"79","M35","30D","CTX","Scene4",4639,6013.1,4261.2,1249.4
"80","M35","30D","CTX","Scene6",4384,7419,3251.8,1095.4
"81","M35","30D","CTX","Scene4",644,6013.1,7175.1,8974.9
"82","M35","30D","CTX","Scene3",1995,5322.7,2889.3,1391.7
"83","M35","30D","CTX","Scene7",1074,8397.9,4707.9,10272.5
"84","M35","30D","fiber tracts","Scene6",477,7419,1767.8,6061.3
"85","M35","30D","CTX","Scene3",2002,5322.7,4486.9,1551.9
"86","M35","30D","IB","Scene5",6863,6509.3,5397.2,6987.5
"87","M35","30D","IB","Scene6",6212,7419,5334,4895
"88","M35","30D","CTX","Scene5",2808,6509.3,6158.1,1455.7
"89","M35","30D","CTX","Scene6",5519,7419,2910.3,954.7
"90","M35","30D","IB","Scene6",1718,7419,3743.1,6279
"91","M35","30D","CTX","Scene2",1575,4348,4204.3,1605.7
"92","M35","30D","CTX","Scene5",3783,6509.3,4444.3,1349.9
"93","M35","30D","CNU","Scene4",1268,6013.1,2953.4,3094.4
"94","M35","30D","fiber tracts","Scene4",1114,6013.1,2212.9,5046.9
"95","M35","30D","IB","Scene5",5312,6509.3,5843.3,4420.5
"96","M35","30D","CTX","Scene6",877,7419,731,8007.1
"97","M35","30D","CTX","Scene6",1262,7419,6544.1,7945.8
"98","M35","30D","CTX","Scene7",4168,8397.9,4535.1,990.2
"99","M35","30D","CTX","Scene1",846,3426.2,4720.5,4846.1
"100","M35","30D","CTX","Scene4",2580,6013.1,2585.8,1479.6
"101","M35","30D","CTX","Scene4",4216,6013.1,5367.9,2239.4
"102","M35","30D","CNU","Scene2",531,4348,5644.5,3567.6
"103","M35","30D","CTX","Scene2",2089,4348,3976.2,2295
"104","M35","30D","CTX","Scene5",6335,6509.3,2099.5,6718.7
"105","M35","30D","CTX","Scene6",1085,7419,4276.6,10569.3
"106","M35","30D","CNU","Scene3",3192,5322.7,5250.6,7191.2
"107","M35","30D","IB","Scene5",5014,6509.3,4856.6,5599.2
"108","M35","30D","CTX","Scene1",176,3426.2,2993.2,7333.5
"109","M35","30D","CTX","Scene5",2610,6509.3,4928.7,1735.8
"110","M35","30D","CTX","Scene5",2703,6509.3,7294.5,3004.2
"111","M35","30D","CTX","Scene7",3096,8397.9,5593.2,3619.7
"112","M35","30D","CTX","Scene6",5708,7419,4613.9,701.7
"113","M35","30D","IB","Scene6",5991,7419,4291.7,3563.6
"114","M35","30D","CTX","Scene5",6512,6509.3,5575.6,9685.2
"115","M35","30D","fiber tracts","Scene5",5946,6509.3,6328,2517.5
"116","M35","30D","CTX","Scene6",822,7419,2321.2,10342.9
"117","M35","30D","CTX","Scene5",3163,6509.3,6262.5,2474.4
"118","M35","30D","CTX","Scene4",4623,6013.1,1120.3,2926
"119","M35","30D","CTX","Scene5",1545,6509.3,3877.1,1564.1
"120","M35","30D","CTX","Scene5",6255,6509.3,2542.9,9934
"121","M35","30D","IB","Scene5",5091,6509.3,5637.8,5201
"122","M35","30D","CTX","Scene1",879,3426.2,5782.2,4551
"123","M35","30D","CNU","Scene4",42,6013.1,4519,8146
"124","M35","30D","fiber tracts","Scene6",80,7419,5463,3943.9
"125","M35","30D","CTX","Scene4",4124,6013.1,1797.2,5622.9
"126","M35","30D","CTX","Scene6",4365,7419,2588.8,4709.7
"127","M35","30D","CTX","Scene4",628,6013.1,7044.7,8333.5
"128","M35","30D","CTX","Scene6",2267,7419,1860.5,1795.4
"129","M35","30D","CTX","Scene7",757,8397.9,3339.8,8282.9
"130","M35","30D","CTX","Scene4",2611,6013.1,2762.6,1464.1
"131","M35","30D","CTX","Scene7",3463,8397.9,6546.7,2765.9
"132","M35","30D","CNU","Scene4",1978,6013.1,4535.4,1965.4
"133","M35","30D","CNU","Scene4",105,6013.1,5129.6,8596.1
"134","M35","30D","CTX","Scene5",4352,6509.3,5512.1,2332.9
"135","M35","30D","CTX","Scene5",4183,6509.3,4811.7,1548.4
"136","M35","30D","CTX","Scene2",1567,4348,4729.2,2356.9
"137","M35","30D","fiber tracts","Scene6",548,7419,1538.2,6674.3
"138","M35","30D","CTX","Scene4",3011,6013.1,5689.4,1908.8
"139","M35","30D","IB","Scene7",4663,8397.9,3619.3,3743.5
"140","M35","30D","CTX","Scene6",3423,7419,3050,1174.4
"141","M35","30D","fiber tracts","Scene6",535,7419,5966.2,7350.8
"142","M35","30D","IB","Scene6",6164,7419,5051,4151.7
"143","M35","30D","CTX","Scene6",3328,7419,3873.7,737.1
"144","M35","30D","IB","Scene6",6655,7419,3401,5195.7
"145","M35","30D","fiber tracts","Scene4",1165,6013.1,5496.3,2344.2
"146","M35","30D","CNU","Scene5",6180,6509.3,6391.1,8016.7
"147","M35","30D","CTX","Scene7",3977,8397.9,2673,2410.4
"148","M35","30D","fiber tracts","Scene3",88,5322.7,5045.8,5193.8
"149","M35","30D","CTX","Scene5",4244,6509.3,4201,1259.9
"150","M35","30D","fiber tracts","Scene4",1200,6013.1,4724,9459.5
"151","M35","30D","CTX","Scene5",2127,6509.3,3595.7,1160.9
"152","M35","30D","CTX","Scene7",4295,8397.9,5254.8,3434.3
"153","M35","30D","CTX","Scene7",2869,8397.9,5366,906.4
"154","M35","30D","CTX","Scene4",4435,6013.1,3145.5,1462.3
"155","M35","30D","CTX","Scene3",2627,5322.7,4772,1619.3
"156","M35","30D","CTX","Scene4",2641,6013.1,2892.1,2549.6
"157","M35","30D","CNU","Scene4",2124,6013.1,3124.7,3138.6
"158","M35","30D","CNU","Scene5",159,6509.3,5681.4,4183.1
"159","M35","30D","CTX","Scene2",1345,4348,1484,4130.2
"160","M35","30D","CTX","Scene5",1356,6509.3,2745.5,4501.1
"161","M35","30D","CTX","Scene5",6529,6509.3,5749.3,10050.7
"162","M35","30D","MB","Scene7",4783,8397.9,2271.1,4988.3
"163","M35","30D","CTX","Scene6",5732,7419,4440.2,788.9
"164","M35","30D","CTX","Scene4",2999,6013.1,5701.2,1651.8
"165","M35","30D","fiber tracts","Scene7",142,8397.9,5956.5,4518
"166","M35","30D","CTX","Scene4",4324,6013.1,3812.9,1896
"167","M35","30D","CNU","Scene5",81,6509.3,5049.2,3603.4
"168","M35","30D","fiber tracts","Scene4",1171,6013.1,3819.5,7914.6
"169","M35","30D","CTX","Scene7",1735,8397.9,1569.3,5038.5
"170","M35","30D","CTX","Scene4",3541,6013.1,4882.7,874.4
"171","M35","30D","IB","Scene7",4555,8397.9,3519,3611.5
"172","M35","30D","CTX","Scene6",2602,7419,6169.2,2928.1
"173","M35","30D","CTX","Scene5",3932,6509.3,6487.4,2304.5
"174","M35","30D","CTX","Scene6",3009,7419,1433.4,1938.1
"175","M35","30D","CTX","Scene2",878,4348,3070.5,1739.5
"176","M35","30D","CTX","Scene3",1628,5322.7,4431.6,1737.2
"177","M35","30D","CTX","Scene7",1596,8397.9,703.9,3818.8
"178","M35","30D","CTX","Scene2",1701,4348,4630,2323
"179","M35","30D","MB","Scene7",5116,8397.9,4337,4208.4
"180","M35","30D","CTX","Scene4",3639,6013.1,1998.4,4033.5
"181","M35","30D","CTX","Scene2",1421,4348,5018.9,2463.6
"182","M35","30D","CTX","Scene3",2445,5322.7,3653.4,1408.3
"183","M35","30D","CTX","Scene3",2955,5322.7,1912.1,5437.9
"184","M35","30D","CNU","Scene6",1882,7419,5734.7,3249
"185","M35","30D","fiber tracts","Scene5",5912,6509.3,3976.8,1848.9
"186","M35","30D","CTX","Scene3",2780,5322.7,6617.1,2701.2
"187","M35","30D","CTX","Scene2",1331,4348,4837.6,2455.7
"188","M35","30D","CTX","Scene5",1194,6509.3,1194.8,4339.2
"189","M35","30D","IB","Scene7",4631,8397.9,3408.1,3643.2
"190","M35","30D","CTX","Scene7",3864,8397.9,2410.5,1784.4
"191","M35","30D","CTX","Scene7",493,8397.9,852.4,7405.9
"192","M35","30D","CTX","Scene2",1071,4348,4407.5,2413.7
"193","M35","30D","CTX","Scene6",2646,7419,5453.9,1278.7
"194","M35","30D","CNU","Scene5",6017,6509.3,4302.3,8822.3
"195","M35","30D","CTX","Scene6",3098,7419,6256.2,2053.8
"196","M35","30D","fiber tracts","Scene1",1158,3426.2,5152.7,4493.3
"197","M35","30D","CTX","Scene3",1193,5322.7,3031.5,1838.3
"198","M35","30D","CTX","Scene7",1010,8397.9,5351.5,8615.5
"199","M35","30D","CTX","Scene7",3526,8397.9,4461.7,3174.8
"200","M35","30D","IB","Scene6",1661,7419,7050.8,6108.8
"201","M35","30D","CTX","Scene5",2129,6509.3,4715.6,1536.7
"202","M35","30D","IB","Scene7",4586,8397.9,3905.2,3377.7
"203","M35","30D","IB","Scene5",6804,6509.3,3334.5,6501.4
"204","M35","30D","CTX","Scene5",4425,6509.3,4135.5,1386.7
"205","M35","30D","IB","Scene6",6398,7419,4461.7,3281.9
"206","M35","30D","CNU","Scene4",1658,6013.1,5055.1,2419.8
"207","M35","30D","IB","Scene5",5002,6509.3,4841.4,4653.5
"208","M35","30D","CTX","Scene6",2306,7419,2091.2,2003.9
"209","M35","30D","CNU","Scene4",257,6013.1,5325.1,7466.7
"210","M35","30D","IB","Scene6",1603,7419,4882.8,7399.7
"211","M35","30D","CTX","Scene5",4611,6509.3,5670.8,1696.3
"212","M35","30D","fiber tracts","Scene6",300,7419,4454.3,2792
"213","M35","30D","CNU","Scene5",222,6509.3,6639,3604.6
"214","M35","30D","CTX","Scene4",3950,6013.1,5804.6,1523.3
"215","M35","30D","CNU","Scene3",388,5322.7,5086.3,2961.2
"216","M35","30D","CTX","Scene7",403,8397.9,2034.8,10204.8
"217","M35","30D","CTX","Scene4",741,6013.1,578.4,7578.5
"218","M35","30D","IB","Scene6",6220,7419,5352.7,5513.5
"219","M35","30D","CNU","Scene3",184,5322.7,2925,3489.6
"220","M35","30D","CTX","Scene2",1045,4348,4277.6,2394.9
"221","M35","30D","CTX","Scene1",78,3426.2,3543.4,8770.9
"222","M35","30D","CTX","Scene1",638,3426.2,2827.9,3271
"223","M35","30D","CNU","Scene2",159,4348,5167.3,7579
"224","M35","30D","CTX","Scene2",1290,4348,4598.7,2141.4
"225","M35","30D","CTX","Scene6",5366,7419,1467.9,3118.8
"226","M35","30D","IB","Scene6",6289,7419,6748.5,4671.9
"227","M35","30D","CTX","Scene4",3005,6013.1,3735.6,1030.7
"228","M35","30D","CTX","Scene7",2065,8397.9,2435.5,1486.7
"229","M35","30D","CTX","Scene2",1925,4348,1097,5285.6
"230","M35","30D","CTX","Scene6",5114,7419,1246.8,3836
"231","M35","30D","CTX","Scene5",1769,6509.3,6645.9,1787.9
"232","M35","30D","CNU","Scene2",352,4348,3531.5,4865.1
"233","M35","30D","CTX","Scene6",3649,7419,6385,1363.8
"234","M35","30D","CTX","Scene4",3897,6013.1,4552.8,1414.2
"235","M35","30D","fiber tracts","Scene6",531,7419,1426.2,6826.8
"236","M35","30D","CTX","Scene7",4181,8397.9,1204.5,4722.3
"237","M35","30D","CTX","Scene7",1130,8397.9,5720.2,10397.8
"238","M35","30D","MB","Scene6",6889,7419,5220.5,4836.8
"239","M35","30D","CNU","Scene3",3164,5322.7,4898.1,6176.5
"240","M35","30D","CTX","Scene6",1117,7419,4827.6,9474.1
"241","M35","30D","CTX","Scene3",2449,5322.7,3110.3,1560.1
"242","M35","30D","CTX","Scene5",1683,6509.3,6924.7,2465.7
"243","M35","30D","CTX","Scene1",271,3426.2,4432,7943.2
"244","M35","30D","CTX","Scene6",4461,7419,2810.2,722.7
"245","M35","30D","CTX","Scene7",3429,8397.9,3531.4,576
"246","M35","30D","CTX","Scene6",1266,7419,4357.1,10097.3
"247","M35","30D","CTX","Scene5",4449,6509.3,3366.5,1390.1
"248","M35","30D","CTX","Scene7",4273,8397.9,5875.6,1549.3
"249","M35","30D","IB","Scene6",6129,7419,4835.7,4007.7
"250","M35","30D","CTX","Scene3",2714,5322.7,1844.4,3293.9
"251","M35","30D","CTX","Scene6",5044,7419,2139.6,1999.5
"252","M35","30D","CTX","Scene5",3223,6509.3,5511.8,1931.7
"253","M35","30D","CTX","Scene5",2991,6509.3,7149.2,2134.9
"254","M35","30D","MB","Scene7",4888,8397.9,4549.6,3580.6
"255","M35","30D","CTX","Scene6",1307,7419,1581.2,7605.9
"256","M35","30D","CTX","Scene3",3031,5322.7,4291.6,1375.1
"257","M35","30D","IB","Scene6",1725,7419,5659.8,6979.2
"258","M35","30D","CTX","Scene2",1147,4348,4753.8,2583.2
"259","M35","30D","CTX","Scene2",1981,4348,4790.6,2024
"260","M35","30D","CTX","Scene5",4821,6509.3,4322.2,1163.1
"261","M35","30D","CTX","Scene5",4742,6509.3,4121,1395.6
"262","M35","30D","CTX","Scene6",5711,7419,5610,1135.5
"263","M35","30D","CTX","Scene1",963,3426.2,4442.6,3881
"264","M35","30D","fiber tracts","Scene4",1100,6013.1,5652.2,2417.9
"265","M35","30D","CNU","Scene3",545,5322.7,4664.2,2304.7
"266","M35","30D","CNU","Scene5",147,6509.3,5711.9,3525.6
"267","M35","30D","CTX","Scene4",4337,6013.1,6625,2134.9
"268","M35","30D","CTX","Scene6",4974,7419,6319.3,1891.9
"269","M35","30D","CNU","Scene3",3134,5322.7,4409.3,8375.5
"270","M35","30D","CTX","Scene6",3597,7419,6863.4,2556
"271","M35","30D","IB","Scene5",5302,6509.3,2929.7,4106.9
"272","M35","30D","MB","Scene7",4883,8397.9,4473.3,3275.4
"273","M35","30D","CTX","Scene3",1774,5322.7,3445.9,1704.3
"274","M35","30D","CNU","Scene5",961,6509.3,6911.8,3506.5
"275","M35","30D","CTX","Scene7",1905,8397.9,1635.3,1673.6
"276","M35","30D","CTX","Scene4",2626,6013.1,2812.7,2319
"277","M35","30D","CTX","Scene5",3047,6509.3,5212.2,1660.7
"278","M35","30D","CTX","Scene6",3587,7419,4069.1,1204.4
"279","M35","30D","CTX","Scene4",674,6013.1,1271.3,7366.6
"280","M35","30D","CTX","Scene4",2864,6013.1,6389.7,1863.3
"281","M35","30D","fiber tracts","Scene6",410,7419,2009.7,5316
"282","M35","30D","CTX","Scene4",3032,6013.1,5954.5,1966.6
"283","M35","30D","CNU","Scene4",256,6013.1,5734.9,8293.1
"284","M35","30D","CTX","Scene3",1148,5322.7,2648.7,3150.6
"285","M35","30D","fiber tracts","Scene5",5724,6509.3,3090.5,5278
"286","M35","30D","CNU","Scene2",358,4348,3624.6,3682.3
"287","M35","30D","CTX","Scene4",732,6013.1,1976.2,8681.9
"288","M35","30D","IB","Scene6",1597,7419,4842.6,6849.9
"289","M35","30D","CTX","Scene7",2722,8397.9,6355.6,2986.8
"290","M35","30D","CNU","Scene5",366,6509.3,5996.8,3277.4
"291","M35","30D","CNU","Scene4",2048,6013.1,5412.9,2493.5
"292","M35","30D","CTX","Scene3",2464,5322.7,4229.4,2109.7
"293","M35","30D","CTX","Scene7",351,8397.9,1352.5,8270.9
"294","M35","30D","CTX","Scene4",401,6013.1,1191,6569.4
"295","M35","30D","fiber tracts","Scene5",5567,6509.3,2707.6,3979
"296","M35","30D","CTX","Scene5",4027,6509.3,2265.3,1514
"297","M35","30D","CTX","Scene4",2704,6013.1,3393.3,1899.4
"298","M35","30D","CTX","Scene7",543,8397.9,1532.5,6067.4
"299","M35","30D","CNU","Scene4",114,6013.1,5242,7683.5
"300","M35","30D","fiber tracts","Scene3",46,5322.7,7160.8,2942.5
"301","M35","30D","CTX","Scene3",1866,5322.7,3902.9,1205.2
"302","M35","30D","CNU","Scene4",2109,6013.1,4268.7,2336.2
"303","M35","30D","CTX","Scene5",2485,6509.3,5125.9,1492.8
"304","M35","30D","fiber tracts","Scene6",162,7419,5595.2,3032.6
"305","M35","30D","CTX","Scene6",5533,7419,5862.8,1086
"306","M35","30D","CTX","Scene7",2935,8397.9,6676.1,2077
"307","M35","30D","CNU","Scene3",356,5322.7,4853.6,3382.9
"308","M35","30D","IB","Scene6",1548,7419,3749.8,7336.8
"309","M35","30D","CTX","Scene6",1041,7419,3663,10814.8
"310","M35","30D","CTX","Scene5",2421,6509.3,3668.6,1515.1
"311","M35","30D","CTX","Scene2",221,4348,2119.5,6428.7
"312","M35","30D","CTX","Scene7",2636,8397.9,5680.5,2804.9
"313","M35","30D","MB","Scene7",1450,8397.9,5613.7,6657.6
"314","M35","30D","CTX","Scene6",3384,7419,3200.7,1303.5
"315","M35","30D","IB","Scene4",5026,6013.1,3590.1,5451
"316","M35","30D","CNU","Scene6",1917,7419,4880.1,2203.8
"317","M35","30D","CTX","Scene4",3430,6013.1,4216.2,1185.9
"318","M35","30D","CTX","Scene5",2361,6509.3,3762.2,1405.1
"319","M35","30D","CTX","Scene5",1334,6509.3,2582.6,2459.4
"320","M35","30D","CNU","Scene3",431,5322.7,5469.4,3064
"321","M35","30D","CNU","Scene4",1755,6013.1,4468.7,2330.8
"322","M35","30D","CNU","Scene4",1850,6013.1,5287.8,2783.6
"323","M35","30D","CTX","Scene1",686,3426.2,3335.5,2644.8
"324","M35","30D","IB","Scene5",5304,6509.3,5657.9,4673.3
"325","M35","30D","CNU","Scene1",1126,3426.2,6467.7,5046.7
"326","M35","30D","CTX","Scene4",3147,6013.1,5920.9,2333.7
"327","M35","30D","fiber tracts","Scene2",309,4348,3682.5,5476.7
"328","M35","30D","IB","Scene5",5154,6509.3,6163,5329.3
"329","M35","30D","CTX","Scene7",1946,8397.9,1778.6,1878
"330","M35","30D","CTX","Scene7",3741,8397.9,2285,3210.2
"331","M35","30D","MB","Scene7",1368,8397.9,4419,6993.3
"332","M35","30D","CTX","Scene6",5500,7419,5305.9,902.1
"333","M35","30D","IB","Scene5",4947,6509.3,4375.2,3530.9
"334","M35","30D","IB","Scene7",4742,8397.9,4160.2,3874.6
"335","M35","30D","CNU","Scene3",592,5322.7,4519.7,2251.2
"336","M35","30D","CNU","Scene4",1507,6013.1,5705.9,4024.9
"337","M35","30D","CNU","Scene4",1527,6013.1,6043.4,3784.1
"338","M35","30D","CTX","Scene4",2530,6013.1,2356.5,1298.1
"339","M35","30D","CNU","Scene4",2003,6013.1,4366.8,2346
"340","M35","30D","CTX","Scene4",506,6013.1,3926.3,10536.7
"341","M35","30D","CTX","Scene5",3065,6509.3,3431.5,877
"342","M35","30D","CTX","Scene4",4498,6013.1,1710.4,3943.2
"343","M35","30D","fiber tracts","Scene7",239,8397.9,4579,5837.7
"344","M35","30D","CNU","Scene5",6159,6509.3,6264.1,7733
"345","M35","30D","CTX","Scene6",753,7419,1569.1,9466.7
"346","M35","30D","CTX","Scene3",1548,5322.7,4657.7,1183.7
"347","M35","30D","CTX","Scene3",3341,5322.7,1111.3,7277.1
"348","M35","30D","CTX","Scene1",675,3426.2,3256,2220.3
"349","M35","30D","CTX","Scene6",5515,7419,2846.5,1590.6
"350","M35","30D","CNU","Scene5",6134,6509.3,4235.1,9350.2
"351","M35","30D","CTX","Scene6",2970,7419,1970.4,3388.5
"352","M35","30D","CNU","Scene4",1660,6013.1,5050.4,3022.4
"353","M35","30D","CTX","Scene6",929,7419,1036.7,7754.6
"354","M35","30D","CTX","Scene3",1769,5322.7,4095.7,1526
"355","M35","30D","CTX","Scene7",1073,8397.9,1831.2,8881
"356","M35","30D","IB","Scene4",5135,6013.1,6074.7,5264.1
"357","M35","30D","CNU","Scene2",477,4348,4821.5,3195.4
"358","M35","30D","CTX","Scene2",286,4348,1711.4,7333.7
"359","M35","30D","MB","Scene7",5039,8397.9,4823.8,4805
"360","M35","30D","IB","Scene5",4951,6509.3,4416.4,4148.5
"361","M35","30D","CTX","Scene6",2584,7419,5063.3,1217.1
"362","M35","30D","CTX","Scene4",2241,6013.1,1047,3464.9
"363","M35","30D","CTX","Scene1",766,3426.2,3804.8,3416.7
"364","M35","30D","CNU","Scene5",251,6509.3,5870.2,2873.1
"365","M35","30D","CTX","Scene6",5632,7419,6032.4,1289.3
"366","M35","30D","CTX","Scene7",2193,8397.9,3191.4,1485.8
"367","M35","30D","fiber tracts","Scene5",5914,6509.3,3658.7,3675.2
"368","M35","30D","CTX","Scene5",4219,6509.3,3211.8,1571.2
"369","M35","30D","CTX","Scene6",4625,7419,6771.9,2023.6
"370","M35","30D","CTX","Scene7",3759,8397.9,5813.7,1405.4
"371","M35","30D","IB","Scene5",5472,6509.3,6291.6,5415.8
"372","M35","30D","CTX","Scene4",2294,6013.1,1505,3432.9
"373","M35","30D","CTX","Scene7",1187,8397.9,1277.5,5880.4
"374","M35","30D","CTX","Scene6",1420,7419,2367.1,6034.3
"375","M35","30D","CNU","Scene5",267,6509.3,6242.3,2875.9
"376","M35","30D","CTX","Scene6",989,7419,2633.2,9828.1
"377","M35","30D","CNU","Scene4",1896,6013.1,3441.1,3620.6
"378","M35","30D","fiber tracts","Scene3",154,5322.7,2321,6610.9
"379","M35","30D","fiber tracts","Scene6",16,7419,1945.9,5488.6
"380","M35","30D","CNU","Scene3",3235,5322.7,3010.8,5981.5
"381","M35","30D","CNU","Scene2",536,4348,6196.3,3601.4
"382","M35","30D","CTX","Scene3",1121,5322.7,2423.7,1849.9
"383","M35","30D","CNU","Scene2",502,4348,5094.4,5596.2
"384","M35","30D","CTX","Scene4",721,6013.1,7482,8379.9
"385","M35","30D","CTX","Scene4",2364,6013.1,1764.9,5305.6
"386","M35","30D","CTX","Scene3",2522,5322.7,3500.9,1340
"387","M35","30D","CTX","Scene5",1148,6509.3,603.3,3599.7
"388","M35","30D","CTX","Scene3",988,5322.7,1710.7,2147.8
"389","M35","30D","CTX","Scene6",1302,7419,541.5,7964.9
"390","M35","30D","fiber tracts","Scene6",384,7419,4690.2,3125.8
"391","M35","30D","CNU","Scene5",758,6509.3,6925.3,3916.3
"392","M35","30D","CNU","Scene5",6071,6509.3,5543.5,8469.6
"393","M35","30D","CTX","Scene5",3487,6509.3,4534.6,1330.1
"394","M35","30D","fiber tracts","Scene3",8,5322.7,2552.1,4982.7
"395","M35","30D","CNU","Scene4",9,6013.1,3643.5,8844.2
"396","M35","30D","CTX","Scene7",2929,8397.9,5572,1192.1
"397","M35","30D","CTX","Scene4",3569,6013.1,2908,1144.2
"398","M35","30D","CTX","Scene5",3766,6509.3,3571.5,844.7
"399","M35","30D","fiber tracts","Scene3",159,5322.7,5459.8,7326.3
"400","M35","30D","CTX","Scene7",2608,8397.9,5613.3,1010.6
