"","MouseID","DPI","Region","Section","ObjectID","Z","X","Y"
"57","M05","30D","CTX","Scene4",4936,5968.2,4033.5,1863.3
"58","M05","30D","CTX","Scene2",1618,4609,4420.5,9318.7
"59","M05","30D","CTX","Scene5",7381,6701.3,1984.5,6380.4
"60","M05","30D","CNU","Scene2",2435,4609,4196.5,3081.4
"61","M05","30D","CNU","Scene2",2945,4609,6252.8,4903.6
"62","M05","30D","CTX","Scene1",2507,3021.6,5874.3,6343.3
"63","M05","30D","CTX","Scene5",2276,6701.3,2402.4,4508.2
"64","M05","30D","CTX","Scene4",4573,5968.2,7047.6,3292.2
"65","M05","30D","CTX","Scene4",5025,5968.2,6794.2,2912
"66","M05","30D","CTX","Scene6",3637,7169.7,6125.7,1962.6
"67","M05","30D","IB","Scene5",5309,6701.3,5077.7,4018
"68","M05","30D","CTX","Scene5",7304,6701.3,3910.5,9712.2
"69","M05","30D","fiber tracts","Scene5",8275,6701.3,2778,2553.8
"70","M05","30D","CNU","Scene2",3783,4609,6652.7,3406
"71","M05","30D","CTX","Scene3",6561,5268.1,6590.3,3111.4
"72","M05","30D","CNU","Scene3",2172,5268.1,3590.5,3249.7
"73","M05","30D","CNU","Scene2",378,4609,5697.5,6349.1
"74","M05","30D","CNU","Scene2",4267,4609,4227.3,3337.4
"75","M05","30D","CTX","Scene6",2628,7169.7,2711,4828.4
"76","M05","30D","CTX","Scene1",78,3021.6,2555,3566.3
"77","M05","30D","CTX","Scene1",1335,3021.6,3608.5,3307.2
"78","M05","30D","CTX","Scene1",3101,3021.6,1820.3,6795
"79","M05","30D","CTX","Scene6",691,7169.7,6812.5,9172.8
"80","M05","30D","CTX","Scene5",7526,6701.3,3519.2,10431.7
"81","M05","30D","CNU","Scene4",2458,5968.2,3710.9,2280.3
"82","M05","30D","IB","Scene6",5608,7169.7,6194.6,4134.9
"83","M05","30D","CNU","Scene2",2439,4609,4136.7,5473.1
"84","M05","30D","fiber tracts","Scene5",8906,6701.3,4648.6,1900.4
"85","M05","30D","CTX","Scene3",6399,5268.1,2942.2,1851.9
"86","M05","30D","CNU","Scene3",4941,5268.1,3232.4,3464.6
"87","M05","30D","CNU","Scene4",3234,5968.2,5274,2250.1
"88","M05","30D","CTX","Scene6",2320,7169.7,1615.6,4108
"89","M05","30D","CNU","Scene6",126,7169.7,4714.1,8992.8
"90","M05","30D","CNU","Scene2",535,4609,6560.1,6194.3
"91","M05","30D","CNU","Scene2",3124,4609,6875.7,4083.8
"92","M05","30D","CTX","Scene6",4218,7169.7,2570.4,3424
"93","M05","30D","CTX","Scene4",5514,5968.2,4503,1696.7
"94","M05","30D","IB","Scene5",7913,6701.3,4937.6,7006.3
"95","M05","30D","CNU","Scene2",3782,4609,3200.4,3785.3
"96","M05","30D","fiber tracts","Scene4",648,5968.2,2092.1,6575.3
"97","M05","30D","fiber tracts","Scene6",6712,7169.7,4826.5,3516.8
"98","M05","30D","CTX","Scene2",5574,4609,2840.1,2192.4
"99","M05","30D","CTX","Scene5",2134,6701.3,1072.3,4652
"100","M05","30D","fiber tracts","Scene4",491,5968.2,3686.2,2151.3
"101","M05","30D","IB","Scene6",6094,7169.7,3224.3,4124.3
"102","M05","30D","CTX","Scene6",4310,7169.7,2301.4,4043.9
"103","M05","30D","CNU","Scene5",415,6701.3,4898.1,2108.6
"104","M05","30D","CTX","Scene6",2800,7169.7,6467.1,2470.6
"105","M05","30D","CTX","Scene6",560,7169.7,5149.7,10051
"106","M05","30D","CTX","Scene5",3233,6701.3,5619.7,2359.8
"107","M05","30D","IB","Scene3",1781,5268.1,5953,6557.4
"108","M05","30D","CNU","Scene3",185,5268.1,3393.1,6203.3
"109","M05","30D","CNU","Scene3",3284,5268.1,4642.1,3074.3
"110","M05","30D","CTX","Scene1",686,3021.6,4220.7,3685.5
"111","M05","30D","CTX","Scene6",289,7169.7,1009.7,8860.1
"112","M05","30D","IB","Scene5",8009,6701.3,6990.7,6398.9
"113","M05","30D","fiber tracts","Scene4",78,5968.2,3613.9,4030.3
"114","M05","30D","CNU","Scene5",382,6701.3,4971.8,2087.1
"115","M05","30D","CNU","Scene2",582,4609,6688.9,7013
"116","M05","30D","fiber tracts","Scene6",7507,7169.7,2848,8782.1
"117","M05","30D","CTX","Scene6",3992,7169.7,2009.3,4043
"118","M05","30D","fiber tracts","Scene5",9310,6701.3,1559.4,6850.3
"119","M05","30D","CTX","Scene4",1058,5968.2,1866.9,8230
"120","M05","30D","CTX","Scene2",5186,4609,4055,2625.5
"121","M05","30D","CTX","Scene6",4213,7169.7,5665.8,1822.4
"122","M05","30D","CTX","Scene6",625,7169.7,5900.5,9473.5
"123","M05","30D","CTX","Scene2",5767,4609,4430.6,2064.1
"124","M05","30D","CNU","Scene3",2201,5268.1,3749.5,3282.5
"125","M05","30D","CTX","Scene3",6169,5268.1,5134.4,2229.9
"126","M05","30D","IB","Scene5",5542,6701.3,4828.6,3911.7
"127","M05","30D","CTX","Scene5",2970,6701.3,5505.1,2228.7
"128","M05","30D","CTX","Scene5",6598,6701.3,2361.6,8807.9
"129","M05","30D","CTX","Scene1",1712,3021.6,2509.5,6824
"130","M05","30D","CTX","Scene6",841,7169.7,2278.9,9055.5
"131","M05","30D","CTX","Scene2",5890,4609,968.6,4849.3
"132","M05","30D","IB","Scene6",5989,7169.7,4450.4,4186.7
"133","M05","30D","CNU","Scene2",149,4609,4066.2,7091.9
"134","M05","30D","CTX","Scene5",4391,6701.3,6300.3,2338.4
"135","M05","30D","CNU","Scene5",2073,6701.3,5656.6,3722.3
"136","M05","30D","CTX","Scene4",1244,5968.2,4035.4,10430.4
"137","M05","30D","CTX","Scene2",4810,4609,2987.7,2333
"138","M05","30D","CNU","Scene3",3442,5268.1,3972.5,3479.5
"139","M05","30D","CTX","Scene5",7614,6701.3,4314.7,10027.4
"140","M05","30D","CNU","Scene2",550,4609,6491.1,7659.6
"141","M05","30D","CTX","Scene4",6529,5968.2,5006,1771.5
"142","M05","30D","CTX","Scene1",2659,3021.6,4545.7,7907.9
"143","M05","30D","CTX","Scene5",7354,6701.3,2442.8,7136.7
"144","M05","30D","CTX","Scene6",4889,7169.7,1851.6,4596.2
"145","M05","30D","IB","Scene5",8140,6701.3,3273.2,6715
"146","M05","30D","IB","Scene5",4616,6701.3,3799.5,4084
"147","M05","30D","CNU","Scene4",2858,5968.2,3132.8,2875
"148","M05","30D","fiber tracts","Scene6",6784,7169.7,2965.8,2165
"149","M05","30D","CTX","Scene4",4321,5968.2,1297,3018.7
"150","M05","30D","CNU","Scene5",1454,6701.3,4845,2423.3
"151","M05","30D","CTX","Scene2",4586,4609,1876,5282.6
"152","M05","30D","CNU","Scene5",1927,6701.3,4769,2397.6
"153","M05","30D","IB","Scene6",6228,7169.7,3225,5411.1
"154","M05","30D","IB","Scene6",5329,7169.7,3705.7,3522.8
"155","M05","30D","fiber tracts","Scene4",319,5968.2,3276.1,4330.9
"156","M05","30D","CNU","Scene4",2826,5968.2,5612,3276.8
"157","M05","30D","CTX","Scene2",4575,4609,1824.3,4751
"158","M05","30D","CNU","Scene5",1388,6701.3,6040.8,3036.9
"159","M05","30D","CTX","Scene6",4164,7169.7,2179.5,2967.6
"160","M05","30D","CTX","Scene1",2732,3021.6,1738.9,6975
"161","M05","30D","CNU","Scene3",2740,5268.1,7063.2,3846.3
"162","M05","30D","IB","Scene6",5351,7169.7,3804,4127.8
"163","M05","30D","CTX","Scene1",1720,3021.6,2586.7,6846.7
"164","M05","30D","IB","Scene6",5945,7169.7,3594.3,3941.5
"165","M05","30D","CNU","Scene3",240,5268.1,3793.9,7089.6
"166","M05","30D","IB","Scene6",6030,7169.7,4332.7,4296.9
"167","M05","30D","fiber tracts","Scene4",574,5968.2,3909.4,9318.2
"168","M05","30D","CTX","Scene2",4705,4609,1591.8,3290
"169","M05","30D","CNU","Scene5",747,6701.3,5843.5,2805
"170","M05","30D","CTX","Scene4",5523,5968.2,6325.8,2960.5
"171","M05","30D","CTX","Scene3",5405,5268.1,3529.1,2049.7
"172","M05","30D","CTX","Scene5",2463,6701.3,2661.5,4204.6
"173","M05","30D","CTX","Scene2",1648,4609,4666.1,9342.7
"174","M05","30D","CNU","Scene5",1146,6701.3,4055.8,2253.6
"175","M05","30D","CTX","Scene3",6460,5268.1,716.7,4956
"176","M05","30D","CTX","Scene5",7027,6701.3,4417.8,9881.2
"177","M05","30D","CTX","Scene2",5558,4609,2342,2352.5
"178","M05","30D","CNU","Scene3",3792,5268.1,7275.8,4100.2
"179","M05","30D","CTX","Scene2",1457,4609,1593.6,6862.4
"180","M05","30D","IB","Scene6",6043,7169.7,4643.8,4552.8
"181","M05","30D","CNU","Scene2",822,4609,6780.5,7267.8
"182","M05","30D","CTX","Scene2",6507,4609,4693.1,2247.5
"183","M05","30D","IB","Scene5",6088,6701.3,5111.9,4486
"184","M05","30D","CTX","Scene2",5658,4609,4131,1981.7
"185","M05","30D","fiber tracts","Scene6",6672,7169.7,3882.3,3274.4
"186","M05","30D","CTX","Scene1",1034,3021.6,4893.1,5217.9
"187","M05","30D","IB","Scene5",8013,6701.3,7123,6205.4
"188","M05","30D","CTX","Scene5",3325,6701.3,6181.6,2295.1
"189","M05","30D","CNU","Scene3",4224,5268.1,4252.1,2931.3
"190","M05","30D","fiber tracts","Scene4",391,5968.2,2613.9,3190.4
"191","M05","30D","IB","Scene5",5541,6701.3,4473.7,4273.7
"192","M05","30D","CTX","Scene4",4190,5968.2,1240.7,4845.3
"193","M05","30D","CTX","Scene1",188,3021.6,3581,3597.2
"194","M05","30D","CNU","Scene3",4235,5268.1,4460.9,3408.4
"195","M05","30D","CTX","Scene5",6696,6701.3,1343.8,5969.2
"196","M05","30D","CNU","Scene3",2242,5268.1,3931.9,3195.6
"197","M05","30D","CTX","Scene4",6652,5968.2,4427.7,1828.8
"198","M05","30D","IB","Scene5",5792,6701.3,3279,3974.2
"199","M05","30D","CTX","Scene6",3384,7169.7,2257,2483
"200","M05","30D","CTX","Scene3",1175,5268.1,1925.1,7066
"201","M05","30D","CNU","Scene2",4386,4609,4049.2,3151.6
"202","M05","30D","CNU","Scene2",1154,4609,3381.5,6601.8
"203","M05","30D","CTX","Scene4",6704,5968.2,5699.3,2427.1
"204","M05","30D","CNU","Scene4",3608,5968.2,4582.3,2528.2
"205","M05","30D","CNU","Scene4",3773,5968.2,3482.8,2543
"206","M05","30D","CNU","Scene4",2660,5968.2,4752.6,2708.2
"207","M05","30D","CTX","Scene3",6922,5268.1,2349.2,2451.6
"208","M05","30D","CTX","Scene4",4756,5968.2,5585,1975.8
"209","M05","30D","CNU","Scene5",136,6701.3,5170.5,3662.4
"210","M05","30D","fiber tracts","Scene6",6985,7169.7,4686.1,2630.6
"211","M05","30D","fiber tracts","Scene3",2039,5268.1,6836.9,5883
"212","M05","30D","fiber tracts","Scene3",2079,5268.1,3052.2,8578
"213","M05","30D","CTX","Scene3",5291,5268.1,1898.9,2417
"214","M05","30D","IB","Scene5",5632,6701.3,3083.8,4208.9
"215","M05","30D","CNU","Scene2",2896,4609,6057.7,4851.6
"216","M05","30D","CNU","Scene2",2453,4609,4187.3,5071
"217","M05","30D","fiber tracts","Scene6",6829,7169.7,5215.4,3388.4
"218","M05","30D","fiber tracts","Scene5",8336,6701.3,5925.6,3850
"219","M05","30D","fiber tracts","Scene5",9395,6701.3,1963.3,5936.9
"220","M05","30D","CTX","Scene6",4604,7169.7,2319.6,3820.6
"221","M05","30D","CTX","Scene4",1730,5968.2,7373.7,7832.5
"222","M05","30D","CTX","Scene2",6110,4609,3897,2523.4
"223","M05","30D","CNU","Scene3",3000,5268.1,3999,3026.9
"224","M05","30D","CTX","Scene2",1715,4609,5916,8610.2
"225","M05","30D","fiber tracts","Scene5",8394,6701.3,4871.1,3531.8
"226","M05","30D","fiber tracts","Scene2",2204,4609,3087.2,6560.5
"227","M05","30D","CTX","Scene2",4647,4609,2412.8,4264.4
"228","M05","30D","CTX","Scene2",4872,4609,3338.6,2745.5
"229","M05","30D","fiber tracts","Scene6",6975,7169.7,3364.1,3079
"230","M05","30D","fiber tracts","Scene5",9382,6701.3,2250.3,8156.9
"231","M05","30D","IB","Scene6",5242,7169.7,3188.1,3417.5
"232","M05","30D","CTX","Scene3",6613,5268.1,5234.3,1885.1
"233","M05","30D","CNU","Scene5",6251,6701.3,3995,9308.8
"234","M05","30D","CNU","Scene2",3596,4609,3555.8,3520.2
"235","M05","30D","CTX","Scene6",2804,7169.7,6359.8,2714.2
"236","M05","30D","fiber tracts","Scene4",172,5968.2,5283.2,2229.5
"237","M05","30D","fiber tracts","Scene2",2118,4609,2898.7,5002.5
"238","M05","30D","IB","Scene6",6136,7169.7,3952.8,4380.2
"239","M05","30D","IB","Scene5",7788,6701.3,3873.4,6270.2
"240","M05","30D","CTX","Scene2",1768,4609,3341.7,9821.8
"241","M05","30D","IB","Scene6",6423,7169.7,6169.7,4798.3
"242","M05","30D","CTX","Scene6",3353,7169.7,2379.8,3576.5
"243","M05","30D","CTX","Scene4",1373,5968.2,5262.8,10277.3
"244","M05","30D","CNU","Scene2",848,4609,6256.4,7370.1
"245","M05","30D","CTX","Scene3",899,5268.1,2050.9,8702
"246","M05","30D","CTX","Scene5",2806,6701.3,5497,2304.9
"247","M05","30D","CTX","Scene6",2377,7169.7,1954.5,4881.4
"248","M05","30D","CNU","Scene3",3959,5268.1,3980.6,2551.4
"249","M05","30D","CNU","Scene5",28,6701.3,3423.2,2392.8
"250","M05","30D","CNU","Scene2",2987,4609,6411.6,4614.7
"251","M05","30D","CNU","Scene4",2955,5968.2,4174.6,3578
"252","M05","30D","CNU","Scene4",759,5968.2,2854.8,8195
"253","M05","30D","CTX","Scene6",3807,7169.7,2123.3,5154.3
"254","M05","30D","CNU","Scene4",2542,5968.2,4897.6,3137.2
"255","M05","30D","CTX","Scene2",1292,4609,3210.1,9129.4
"256","M05","30D","CTX","Scene1",1085,3021.6,5335.1,5614.5
"257","M05","30D","CNU","Scene4",2807,5968.2,6185.1,3528.9
"258","M05","30D","CNU","Scene3",3661,5268.1,4356.8,5299.9
"259","M05","30D","CTX","Scene2",6386,4609,1760.4,5041.4
"260","M05","30D","CTX","Scene2",5339,4609,1795.7,2989.4
"261","M05","30D","CTX","Scene1",299,3021.6,1953.9,4559.4
"262","M05","30D","CTX","Scene1",1960,3021.6,3971.1,6980.8
"263","M05","30D","CNU","Scene3",2562,5268.1,5835.9,2971.2
"264","M05","30D","CTX","Scene1",1833,3021.6,3378.7,5886
"265","M05","30D","CTX","Scene5",6595,6701.3,2285.6,9090
"266","M05","30D","CNU","Scene4",989,5968.2,6390.8,7637.2
"267","M05","30D","CTX","Scene1",30,3021.6,2126.8,3941.9
"268","M05","30D","fiber tracts","Scene3",2093,5268.1,2855.5,5775.6
"269","M05","30D","CNU","Scene6",2080,7169.7,4020,2085.3
"270","M05","30D","CTX","Scene1",2238,3021.6,4125.7,5913.1
"271","M05","30D","CNU","Scene2",4182,4609,5565.8,5114.3
"272","M05","30D","CTX","Scene1",458,3021.6,2804.8,5231.5
"273","M05","30D","CTX","Scene4",4930,5968.2,6563.3,2663.3
"274","M05","30D","IB","Scene5",8073,6701.3,5323,6194.6
"275","M05","30D","CNU","Scene2",3523,4609,7080.3,3583.5
"276","M05","30D","CTX","Scene1",1605,3021.6,1942.1,6392
"277","M05","30D","CTX","Scene4",5505,5968.2,2968.3,1701.6
"278","M05","30D","CTX","Scene3",5256,5268.1,2436.5,5477.6
"279","M05","30D","CTX","Scene1",3225,3021.6,3262.5,8594.8
"280","M05","30D","CNU","Scene3",3776,5268.1,4836.1,3780.3
"281","M05","30D","CNU","Scene2",757,4609,4014.5,6195.1
"282","M05","30D","IB","Scene5",4820,6701.3,4443,3685.7
"283","M05","30D","fiber tracts","Scene4",224,5968.2,4326.4,1936.4
"284","M05","30D","CNU","Scene4",974,5968.2,3217.4,7751
"285","M05","30D","CTX","Scene4",6320,5968.2,1765.7,5140.5
"286","M05","30D","CTX","Scene5",4321,6701.3,5707.7,2226.7
"287","M05","30D","CTX","Scene2",5547,4609,2260.6,2745
"288","M05","30D","IB","Scene6",5359,7169.7,3868.4,3632.8
"289","M05","30D","CTX","Scene6",1047,7169.7,1936.4,7183.1
"290","M05","30D","fiber tracts","Scene5",9333,6701.3,1885.1,6124.7
"291","M05","30D","CNU","Scene5",1242,6701.3,5679.3,3683.7
"292","M05","30D","CNU","Scene4",3135,5968.2,5148.5,2648.6
"293","M05","30D","CNU","Scene4",3887,5968.2,5808.4,3244.8
"294","M05","30D","CTX","Scene3",1221,5268.1,2315.4,5835.9
"295","M05","30D","CNU","Scene5",240,6701.3,4840.7,2556
"296","M05","30D","CNU","Scene2",489,4609,6340.1,5772.4
"297","M05","30D","CTX","Scene6",327,7169.7,2066,9068
"298","M05","30D","CTX","Scene4",1065,5968.2,1945.1,8648.1
"299","M05","30D","CTX","Scene5",6504,6701.3,1485.3,8853
"300","M05","30D","IB","Scene5",4811,6701.3,4348.3,4582.7
"301","M05","30D","CNU","Scene3",3950,5268.1,4639.2,2704.4
"302","M05","30D","IB","Scene5",7740,6701.3,3502.3,6173.6
"303","M05","30D","CTX","Scene3",6148,5268.1,5197.1,2289.1
"304","M05","30D","CNU","Scene3",3396,5268.1,5255.6,4396.1
"305","M05","30D","CTX","Scene3",5298,5268.1,1937.8,2711.4
"306","M05","30D","CTX","Scene6",2749,7169.7,6632.3,2631.4
"307","M05","30D","CTX","Scene2",5938,4609,3681.1,1960
"308","M05","30D","CTX","Scene1",2026,3021.6,3209.1,7962.4
"309","M05","30D","IB","Scene5",7972,6701.3,5628.2,6672.9
"310","M05","30D","IB","Scene5",5456,6701.3,4936.2,3985.1
"311","M05","30D","CTX","Scene5",4014,6701.3,5670.7,2366.2
"312","M05","30D","fiber tracts","Scene4",573,5968.2,3665.2,9283.5
"313","M05","30D","CTX","Scene3",5121,5268.1,1642.9,4863
"314","M05","30D","CTX","Scene1",1221,3021.6,4308.5,4697.3
"315","M05","30D","CNU","Scene2",3575,4609,4749.2,3245.1
"316","M05","30D","CNU","Scene2",3870,4609,6666.9,4408.2
"317","M05","30D","CTX","Scene1",1674,3021.6,2314.9,6597.4
"318","M05","30D","CTX","Scene3",5805,5268.1,2362.4,2390.5
"319","M05","30D","CTX","Scene1",1708,3021.6,2487.3,5879.1
"320","M05","30D","CTX","Scene2",1505,4609,2307.1,5998.3
"321","M05","30D","CTX","Scene4",6587,5968.2,2686.7,2700.2
"322","M05","30D","CNU","Scene5",6436,6701.3,4772.1,9330.7
"323","M05","30D","CTX","Scene3",6307,5268.1,3325.8,2088.4
"324","M05","30D","CTX","Scene2",6396,4609,4440.3,2108.2
"325","M05","30D","CNU","Scene4",2126,5968.2,6317.3,3366.9
"326","M05","30D","CNU","Scene2",3997,4609,6897.7,3423.4
"327","M05","30D","CNU","Scene2",244,4609,4548.4,7134
"328","M05","30D","CTX","Scene3",5700,5268.1,4702.1,1950.6
"329","M05","30D","CNU","Scene4",952,5968.2,3167.5,7782.1
"330","M05","30D","CTX","Scene5",7133,6701.3,5933.7,9618.2
"331","M05","30D","CTX","Scene2",6292,4609,4294.1,2300.4
"332","M05","30D","CTX","Scene4",1157,5968.2,1476.9,7774.2
"333","M05","30D","CNU","Scene5",263,6701.3,5436.1,3259.5
"334","M05","30D","CTX","Scene6",4257,7169.7,6432,2138.7
"335","M05","30D","CTX","Scene6",3225,7169.7,1542.4,3959.7
"336","M05","30D","CTX","Scene1",1796,3021.6,3227.1,6367.4
"337","M05","30D","CTX","Scene6",1036,7169.7,5978.1,8513.3
"338","M05","30D","CTX","Scene1",1541,3021.6,1658.8,6665.5
"339","M05","30D","CTX","Scene5",7629,6701.3,2076.6,6673.4
"340","M05","30D","CNU","Scene4",3239,5968.2,3574.6,2388.2
"341","M05","30D","CTX","Scene6",4722,7169.7,6757.7,2995.8
"342","M05","30D","CTX","Scene6",556,7169.7,5083,9279.8
"343","M05","30D","IB","Scene6",6276,7169.7,4040.9,5663.4
"344","M05","30D","CNU","Scene3",2864,5268.1,3935.9,2890
"345","M05","30D","CNU","Scene2",2813,4609,5769.5,5281.8
"346","M05","30D","IB","Scene5",4553,6701.3,3525.6,3860.6
"347","M05","30D","CTX","Scene4",5773,5968.2,5337.7,1854.6
"348","M05","30D","CNU","Scene3",4339,5268.1,4998.4,3681.9
"349","M05","30D","CNU","Scene3",3926,5268.1,3910.7,5136.9
"350","M05","30D","CTX","Scene1",1717,3021.6,2553.5,6263.1
"351","M05","30D","fiber tracts","Scene2",2057,4609,3889.2,2732.1
"352","M05","30D","CNU","Scene3",4517,5268.1,7130.7,3358.2
"353","M05","30D","CTX","Scene3",6863,5268.1,4708.9,2043.3
"354","M05","30D","fiber tracts","Scene1",3264,3021.6,5317.6,6772.6
"355","M05","30D","CNU","Scene4",992,5968.2,5607,8147.2
"356","M05","30D","IB","Scene4",6911,5968.2,5151.6,5141.7
"357","M05","30D","CNU","Scene2",4211,4609,3817.1,5380.3
"358","M05","30D","CNU","Scene2",688,4609,4625.6,5768.6
"359","M05","30D","fiber tracts","Scene5",9029,6701.3,5500.5,2572.3
"360","M05","30D","CTX","Scene4",1649,5968.2,7208.3,7530.5
"361","M05","30D","CTX","Scene1",1989,3021.6,2179.9,7492.4
"362","M05","30D","CTX","Scene6",4519,7169.7,6872.6,3229.8
"363","M05","30D","CNU","Scene5",462,6701.3,3984.4,2054.1
"364","M05","30D","CTX","Scene1",63,3021.6,2488.1,3945
"365","M05","30D","CTX","Scene3",5389,5268.1,3112.9,2280
"366","M05","30D","CTX","Scene6",4047,7169.7,6631.9,2237.5
"367","M05","30D","CNU","Scene2",3554,4609,6569.5,4709.5
"368","M05","30D","IB","Scene6",5596,7169.7,6953.1,5656.2
"369","M05","30D","CNU","Scene3",4587,5268.1,4719.1,3270.6
"370","M05","30D","IB","Scene5",8191,6701.3,7255.1,6166.5
"371","M05","30D","CTX","Scene4",4669,5968.2,7044.5,2787.7
"372","M05","30D","CTX","Scene2",4530,4609,1549.1,4789.3
"373","M05","30D","CTX","Scene3",1373,5268.1,4654.2,10007.4
"374","M05","30D","CTX","Scene2",5706,4609,4117.3,2236
"375","M05","30D","CNU","Scene2",605,4609,6798.1,6818.4
"376","M05","30D","CNU","Scene3",82,5268.1,4317.4,9084.8
"377","M05","30D","CTX","Scene4",4738,5968.2,4622.4,1550.4
"378","M05","30D","CNU","Scene3",2533,5268.1,5550.9,3142.9
"379","M05","30D","CNU","Scene3",4813,5268.1,4310.9,3585.4
"380","M05","30D","CTX","Scene4",6392,5968.2,5995.6,2445.2
"381","M05","30D","CTX","Scene3",1338,5268.1,4397.2,10182
"382","M05","30D","CNU","Scene2",2415,4609,4136.7,3297.2
"383","M05","30D","CTX","Scene1",669,3021.6,4135.6,3678.4
"384","M05","30D","CTX","Scene2",6210,4609,2958.1,2879.4
"385","M05","30D","CTX","Scene5",3416,6701.3,2260.8,4565.5
"386","M05","30D","CNU","Scene2",1098,4609,6331.3,7489.2
"387","M05","30D","CTX","Scene5",7374,6701.3,2335.7,6393.1
"388","M05","30D","CTX","Scene3",6764,5268.1,6553.6,3065.1
"389","M05","30D","CNU","Scene2",3492,4609,6492,4579.2
"390","M05","30D","CNU","Scene2",4205,4609,3750.4,3622.3
"391","M05","30D","CNU","Scene4",2704,5968.2,5340.6,2373
"392","M05","30D","CNU","Scene3",2580,5268.1,5991.9,4377.1
"393","M05","30D","CNU","Scene4",3133,5968.2,4637.5,2761.8
"394","M05","30D","CTX","Scene4",4732,5968.2,4731.3,1731.8
"395","M05","30D","IB","Scene6",5241,7169.7,3178.7,4005.4
"396","M05","30D","CNU","Scene2",3072,4609,6711.3,4202.9
"397","M05","30D","CTX","Scene5",2386,6701.3,1758.8,2465.6
