"","MouseID","DPI","Region","Section","ObjectID","Z","X","Y"
"81","M41","0D","CTX","Scene5",2741,6701,3794.8,979.2
"82","M41","0D","CTX","Scene3",494,5586.2,5167.5,9279.8
"83","M41","0D","IB","Scene6",3439,7975.8,6245.9,6659.4
"84","M41","0D","CTX","Scene4",780,6221,4577.4,1203.5
"85","M41","0D","CTX","Scene2",1529,4619,4938.2,9844.4
"86","M41","0D","CTX","Scene5",978,6701,5737.8,9135.6
"87","M41","0D","CNU","Scene5",285,6701,6012.9,8004.6
"88","M41","0D","IB","Scene3",1735,5586.2,6421.9,5122.2
"89","M41","0D","CNU","Scene3",137,5586.2,7015.7,7628.4
"90","M41","0D","CNU","Scene5",220,6701,2864.3,8391.5
"91","M41","0D","fiber tracts","Scene5",66,6701,4385.6,3424.4
"92","M41","0D","CTX","Scene1",940,3870.4,1938.6,4029.6
"93","M41","0D","CNU","Scene3",894,5586.2,6472.5,4224.3
"94","M41","0D","CTX","Scene3",1279,5586.2,1841.5,2424.1
"95","M41","0D","CTX","Scene6",2450,7975.8,3507.1,9886.1
"96","M41","0D","CTX","Scene1",846,3870.4,2075.2,5540.6
"97","M41","0D","IB","Scene5",1532,6701,5751.1,6677
"98","M41","0D","IB","Scene5",3168,6701,5547.6,5596.4
"99","M41","0D","CTX","Scene2",745,4619,1134.6,3982
"100","M41","0D","CTX","Scene3",651,5586.2,2719.1,10110.2
"101","M41","0D","CNU","Scene2",1001,4619,4919,7491.2
"102","M41","0D","CTX","Scene3",1102,5586.2,1268.1,4056.7
"103","M41","0D","CNU","Scene4",1970,6221,4471.2,9271.1
"104","M41","0D","CTX","Scene1",642,3870.4,2466.4,4352.5
"105","M41","0D","CTX","Scene1",176,3870.4,1279.9,6906.9
"106","M41","0D","CTX","Scene6",3372,7975.8,5815.6,9623.8
"107","M41","0D","IB","Scene6",3465,7975.8,2860.3,7534.3
"108","M41","0D","CTX","Scene6",1378,7975.8,2751.3,2316.7
"109","M41","0D","CTX","Scene5",474,6701,2041.1,8421
"110","M41","0D","CTX","Scene5",757,6701,2729,10330.7
"111","M41","0D","CNU","Scene2",1178,4619,5961,7031.1
"112","M41","0D","CTX","Scene2",612,4619,5238.5,1707
"113","M41","0D","CNU","Scene3",839,5586.2,4321.9,2416.8
"114","M41","0D","fiber tracts","Scene6",190,7975.8,1082.6,6600.4
"115","M41","0D","CTX","Scene6",2307,7975.8,1586.4,7353.4
"116","M41","0D","CTX","Scene2",921,4619,3972.3,1629.3
"117","M41","0D","CTX","Scene1",719,3870.4,2138.2,2659.8
"118","M41","0D","CTX","Scene1",879,3870.4,5248.8,3114
"119","M41","0D","CTX","Scene4",2356,6221,1654.8,7967.6
"120","M41","0D","CNU","Scene3",97,5586.2,6775.8,6819.5
"121","M41","0D","IB","Scene5",3076,6701,3221.7,4481.7
"122","M41","0D","CTX","Scene4",2493,6221,4034.6,10261.2
"123","M41","0D","CTX","Scene4",2942,6221,682.2,6007.9
"124","M41","0D","CTX","Scene4",395,6221,1433.7,3719.7
"125","M41","0D","CTX","Scene5",2424,6701,3936.8,1540
"126","M41","0D","IB","Scene5",1563,6701,6055.1,6578.5
"127","M41","0D","MB","Scene6",1745,7975.8,3565.8,5508.9
"128","M41","0D","CTX","Scene5",930,6701,2768.3,6613.5
"129","M41","0D","CTX","Scene4",2419,6221,2551.7,5876.7
"130","M41","0D","CNU","Scene3",129,5586.2,3137.6,8546.3
"131","M41","0D","CTX","Scene3",565,5586.2,4291.8,10399.1
"132","M41","0D","CTX","Scene5",1963,6701,728,3548.6
"133","M41","0D","CTX","Scene6",2945,7975.8,2471.9,10517
"134","M41","0D","IB","Scene4",1551,6221,6388.1,4536.4
"135","M41","0D","CTX","Scene3",552,5586.2,3468.2,10164.8
"136","M41","0D","MB","Scene6",3496,7975.8,3883.6,6013.9
"137","M41","0D","IB","Scene4",1456,6221,3997,5323.6
"138","M41","0D","CTX","Scene5",1421,6701,6599.5,9834.4
"139","M41","0D","fiber tracts","Scene5",117,6701,1805.7,7897.9
"140","M41","0D","CTX","Scene2",846,4619,3410.8,2337.5
"141","M41","0D","CTX","Scene6",2259,7975.8,1118.8,6214.3
"142","M41","0D","CNU","Scene3",755,5586.2,2805.4,5154.3
"143","M41","0D","fiber tracts","Scene5",152,6701,1457.1,6705.2
"144","M41","0D","CTX","Scene6",2889,7975.8,6175.6,8033.5
"145","M41","0D","CTX","Scene6",2577,7975.8,2768.1,7963.6
"146","M41","0D","CTX","Scene6",1151,7975.8,4411.8,829.5
"147","M41","0D","fiber tracts","Scene6",2,7975.8,1102.4,4777
"148","M41","0D","CTX","Scene4",1405,6221,917,3091.8
"149","M41","0D","IB","Scene5",1593,6701,6460.4,6269.8
"150","M41","0D","CTX","Scene5",1076,6701,6764.7,8191
"151","M41","0D","CTX","Scene6",921,7975.8,6117,1953.7
"152","M41","0D","CTX","Scene2",1559,4619,2801.2,5867.8
"153","M41","0D","CTX","Scene6",2118,7975.8,2424.2,9792
"154","M41","0D","CNU","Scene2",1195,4619,6249.8,6604.4
"155","M41","0D","CTX","Scene6",3065,7975.8,5784.9,7606.8
"156","M41","0D","CTX","Scene5",498,6701,2605,10179.5
"157","M41","0D","CTX","Scene5",1951,6701,624.3,4128.9
"158","M41","0D","CNU","Scene5",1809,6701,5694.8,3257.4
"159","M41","0D","IB","Scene5",3276,6701,6868.2,5638.4
"160","M41","0D","CTX","Scene6",843,7975.8,4703.6,1103.9
"161","M41","0D","fiber tracts","Scene5",123,6701,2999.9,9162.6
"162","M41","0D","fiber tracts","Scene6",17,7975.8,1417.2,3751.8
"163","M41","0D","CTX","Scene5",2493,6701,4742,1665.4
"164","M41","0D","CTX","Scene6",2837,7975.8,6929,8655.8
"165","M41","0D","CTX","Scene4",730,6221,3826.1,1383.1
"166","M41","0D","CTX","Scene4",1137,6221,1657.4,4168
"167","M41","0D","CNU","Scene2",1092,4619,6191.4,7099.7
"168","M41","0D","CTX","Scene4",406,6221,1431.8,5038.2
"169","M41","0D","IB","Scene5",3263,6701,6638.3,4517.3
"170","M41","0D","CTX","Scene3",263,5586.2,1066.9,7301.8
"171","M41","0D","MB","Scene6",3562,7975.8,2384,6019.8
"172","M41","0D","CTX","Scene5",2591,6701,5899.7,1719.1
"173","M41","0D","CTX","Scene2",1635,4619,1063.7,6459.1
"174","M41","0D","CTX","Scene4",1223,6221,4150.2,907.5
"175","M41","0D","fiber tracts","Scene4",1733,6221,3083.1,4081.8
"176","M41","0D","CNU","Scene4",10,6221,3213.5,2755.2
"177","M41","0D","CTX","Scene2",578,4619,4811.3,1912.5
"178","M41","0D","IB","Scene4",1558,6221,6395.4,5576.2
"179","M41","0D","CTX","Scene2",1545,4619,1369.2,6658
"180","M41","0D","MB","Scene6",1956,7975.8,5827.2,4417.1
"181","M41","0D","CTX","Scene6",2913,7975.8,214.5,6868.2
"182","M41","0D","CTX","Scene6",2146,7975.8,497,7094.5
"183","M41","0D","CTX","Scene5",2160,6701,1289.9,2879.2
"184","M41","0D","CNU","Scene2",1285,4619,6928.4,8145.1
"185","M41","0D","CTX","Scene4",774,6221,4473.5,1581.7
"186","M41","0D","CTX","Scene2",683,4619,6086.8,2839.7
"187","M41","0D","CTX","Scene4",1226,6221,2115.4,2604.8
"188","M41","0D","CNU","Scene2",196,4619,5428.9,3837.8
"189","M41","0D","fiber tracts","Scene3",1860,5586.2,2349.4,6566.3
"190","M41","0D","CTX","Scene5",2677,6701,6747.2,2265
"191","M41","0D","MB","Scene6",1808,7975.8,5537.5,4153.8
"192","M41","0D","CTX","Scene3",1678,5586.2,4367.6,1278.7
"193","M41","0D","CTX","Scene6",2891,7975.8,6208,7927.6
"194","M41","0D","CTX","Scene6",2868,7975.8,5888.2,7799.2
"195","M41","0D","CTX","Scene6",3349,7975.8,835.5,7535.9
"196","M41","0D","CTX","Scene2",1470,4619,5164.1,9332.2
"197","M41","0D","CNU","Scene1",53,3870.4,5243.9,6912.7
"198","M41","0D","CTX","Scene5",1164,6701,714.1,8324.9
"199","M41","0D","CTX","Scene5",610,6701,993.4,6776.4
"200","M41","0D","CTX","Scene1",630,3870.4,2315.6,4554.1
"201","M41","0D","CTX","Scene4",434,6221,1595.1,4761.7
"202","M41","0D","CTX","Scene4",2571,6221,4987.4,10208.1
"203","M41","0D","CTX","Scene3",1620,5586.2,6741,2271.1
"204","M41","0D","CTX","Scene1",239,3870.4,2516.2,5934.9
"205","M41","0D","CTX","Scene3",317,5586.2,1252.8,5801.3
"206","M41","0D","CTX","Scene6",984,7975.8,3537.9,786.6
"207","M41","0D","CTX","Scene5",2902,6701,534.6,3538.3
"208","M41","0D","CTX","Scene3",1055,5586.2,963.8,3520.1
"209","M41","0D","CTX","Scene5",2070,6701,1375.4,5453.2
"210","M41","0D","CTX","Scene4",3055,6221,1636.7,9466.8
"211","M41","0D","CTX","Scene5",986,6701,5890.2,8813.3
"212","M41","0D","CNU","Scene3",851,5586.2,4595.2,2925.5
"213","M41","0D","CNU","Scene2",1259,4619,5191.6,7841.9
"214","M41","0D","CNU","Scene1",78,3870.4,6550.3,6074.3
"215","M41","0D","CTX","Scene1",638,3870.4,2420.5,4649.5
"216","M41","0D","CTX","Scene2",373,4619,2220.3,4532.5
"217","M41","0D","CTX","Scene2",1504,4619,4794,9885.2
"218","M41","0D","fiber tracts","Scene5",132,6701,3324.1,8212.9
"219","M41","0D","CTX","Scene5",1055,6701,6588.3,8724.3
"220","M41","0D","CTX","Scene5",1957,6701,632.7,5317.3
"221","M41","0D","CTX","Scene6",347,7975.8,746.4,3577.8
"222","M41","0D","CTX","Scene3",487,5586.2,4880,9708.2
"223","M41","0D","IB","Scene4",3242,6221,6415,6514.4
"224","M41","0D","CTX","Scene6",2531,7975.8,4247.3,10598.8
"225","M41","0D","CTX","Scene2",566,4619,4590.6,1518.3
"226","M41","0D","fiber tracts","Scene4",1777,6221,7085.2,4900.1
"227","M41","0D","CTX","Scene5",2849,6701,3138.8,1220.5
"228","M41","0D","CTX","Scene3",548,5586.2,860.5,6133.1
"229","M41","0D","CTX","Scene6",2463,7975.8,3626.5,10410.2
"230","M41","0D","CTX","Scene5",2797,6701,3957.7,1591.2
"231","M41","0D","IB","Scene5",1655,6701,3017.4,5913
"232","M41","0D","fiber tracts","Scene4",1942,6221,2431.7,5879.5
"233","M41","0D","CTX","Scene3",1134,5586.2,1452,4740.1
"234","M41","0D","CTX","Scene4",1227,6221,3221.6,1286.3
"235","M41","0D","CTX","Scene6",2445,7975.8,3481.4,9349.1
"236","M41","0D","CTX","Scene1",271,3870.4,3878.9,6162
"237","M41","0D","CTX","Scene4",2589,6221,5303.8,9984.1
"238","M41","0D","MB","Scene6",1711,7975.8,2371,4710.8
"239","M41","0D","CTX","Scene3",1283,5586.2,1857.9,2800.2
"240","M41","0D","CNU","Scene1",77,3870.4,6436.9,6033.9
"241","M41","0D","CTX","Scene6",2555,7975.8,4640.4,8619.3
"242","M41","0D","CTX","Scene5",895,6701,4372.7,9722.8
"243","M41","0D","IB","Scene4",1492,6221,5834.1,4019.2
"244","M41","0D","IB","Scene4",3172,6221,5587.4,6756.5
"245","M41","0D","CTX","Scene6",3170,7975.8,6367,8191.5
"246","M41","0D","CTX","Scene3",1324,5586.2,2907,2383.2
"247","M41","0D","fiber tracts","Scene4",1809,6221,2014.1,4002.6
"248","M41","0D","IB","Scene3",1742,5586.2,6479.6,4583.3
"249","M41","0D","CTX","Scene2",1361,4619,1308.1,6927.2
"250","M41","0D","CTX","Scene3",543,5586.2,1697.3,6034.6
"251","M41","0D","CNU","Scene1",449,3870.4,4800.7,3833.3
"252","M41","0D","CTX","Scene1",370,3870.4,1382.1,7471.6
"253","M41","0D","CTX","Scene5",477,6701,2068.7,8678.9
"254","M41","0D","fiber tracts","Scene2",1,4619,2763.8,4466.7
"255","M41","0D","fiber tracts","Scene5",52,6701,6161.7,3979.4
"256","M41","0D","CTX","Scene3",1212,5586.2,2000.6,5098.6
"257","M41","0D","CTX","Scene6",909,7975.8,6009.6,1791.2
"258","M41","0D","IB","Scene5",3289,6701,7181.9,5045.8
"259","M41","0D","CTX","Scene4",3102,6221,915.2,8390.8
"260","M41","0D","fiber tracts","Scene4",1912,6221,3355.8,8113.5
"261","M41","0D","fiber tracts","Scene4",1725,6221,1931.1,4476.7
"262","M41","0D","CTX","Scene1",930,3870.4,2037.7,5508.9
"263","M41","0D","CTX","Scene6",3165,7975.8,5955.6,8539.5
"264","M41","0D","CTX","Scene4",552,6221,1771.7,3021.5
"265","M41","0D","MB","Scene6",1723,7975.8,2664.5,5272.1
"266","M41","0D","fiber tracts","Scene6",187,7975.8,3457.8,9775.3
"267","M41","0D","IB","Scene5",1578,6701,6220.2,5996.8
"268","M41","0D","IB","Scene4",1715,6221,7080.5,5248.1
"269","M41","0D","CTX","Scene4",2988,6221,1180.8,5948.9
"270","M41","0D","CNU","Scene5",1816,6701,5880.3,3395.5
"271","M41","0D","CTX","Scene3",427,5586.2,3591.5,10198.2
"272","M41","0D","CTX","Scene5",1984,6701,866.1,4525.4
"273","M41","0D","CTX","Scene4",2570,6221,4970,9418.9
"274","M41","0D","fiber tracts","Scene3",1815,5586.2,2618.7,5447.3
"275","M41","0D","CTX","Scene2",390,4619,2460.6,4808.7
"276","M41","0D","CTX","Scene2",572,4619,4772.5,2529.8
"277","M41","0D","CTX","Scene4",3046,6221,2250.9,8373.1
"278","M41","0D","CTX","Scene3",1614,5586.2,6753.6,2229.1
"279","M41","0D","CTX","Scene6",1004,7975.8,3365.4,815.2
"280","M41","0D","CTX","Scene6",1128,7975.8,1654.4,1755.9
"281","M41","0D","CTX","Scene5",1000,6701,6011.8,9676.9
"282","M41","0D","CTX","Scene4",1242,6221,3081.1,1582.4
"283","M41","0D","CTX","Scene5",2018,6701,1075,5614.1
"284","M41","0D","CTX","Scene4",2715,6221,1547.9,9391.7
"285","M41","0D","CNU","Scene2",233,4619,6566.4,3112.3
"286","M41","0D","IB","Scene5",1656,6701,3238.3,5912.1
"287","M41","0D","CTX","Scene5",2210,6701,1834.6,1704.2
"288","M41","0D","CTX","Scene4",2428,6221,2949.9,9154.7
"289","M41","0D","IB","Scene3",713,5586.2,6343.2,5786.1
"290","M41","0D","CTX","Scene4",644,6221,2911.3,2294
"291","M41","0D","CTX","Scene5",1061,6701,6649.5,8669.1
"292","M41","0D","CTX","Scene6",3247,7975.8,5964.9,9074.1
"293","M41","0D","CTX","Scene3",179,5586.2,1714.6,9417.9
"294","M41","0D","CNU","Scene5",299,6701,6286.5,7880.4
"295","M41","0D","CTX","Scene6",1217,7975.8,5887.9,1968.2
"296","M41","0D","CTX","Scene3",1023,5586.2,647.6,4751.8
"297","M41","0D","CTX","Scene3",1565,5586.2,3430.5,1934.3
"298","M41","0D","CTX","Scene3",1058,5586.2,978.1,3709.1
"299","M41","0D","CTX","Scene6",3183,7975.8,3018.7,10327.5
"300","M41","0D","CTX","Scene2",435,4619,2354.6,2558.3
"301","M41","0D","CTX","Scene6",918,7975.8,6088.1,1606.7
"302","M41","0D","IB","Scene5",3117,6701,3815,4316.8
"303","M41","0D","IB","Scene4",1512,6221,5959.5,5287.3
"304","M41","0D","CTX","Scene6",593,7975.8,1647.2,2320.8
"305","M41","0D","CNU","Scene4",45,6221,4035.5,2276.2
"306","M41","0D","CTX","Scene5",2382,6701,3524.4,1082.2
"307","M41","0D","CTX","Scene6",3123,7975.8,5782.3,8766.1
"308","M41","0D","CTX","Scene6",2096,7975.8,2140.6,9571.8
"309","M41","0D","CTX","Scene3",1098,5586.2,1199.9,5210.9
"310","M41","0D","CTX","Scene5",707,6701,1615.4,8052.5
"311","M41","0D","CTX","Scene5",802,6701,3304.9,10156.9
"312","M41","0D","CTX","Scene1",686,3870.4,3834.6,5595.4
"313","M41","0D","CTX","Scene1",932,3870.4,4097.5,2863.7
"314","M41","0D","CNU","Scene2",164,4619,6100.4,4901.8
"315","M41","0D","CTX","Scene5",2099,6701,1776.9,5541.9
"316","M41","0D","CTX","Scene2",523,4619,3766,2431.9
"317","M41","0D","CTX","Scene1",782,3870.4,4407,5120.3
"318","M41","0D","fiber tracts","Scene6",228,7975.8,5541,6261.9
"319","M41","0D","CTX","Scene6",2023,7975.8,1176.3,8877.5
"320","M41","0D","CTX","Scene5",3035,6701,3926,1386.1
"321","M41","0D","CNU","Scene5",266,6701,5234.4,8990.6
"322","M41","0D","CTX","Scene1",575,3870.4,1666.8,5337
"323","M41","0D","CTX","Scene6",3024,7975.8,2629,7824.3
"324","M41","0D","CTX","Scene3",1259,5586.2,1640.3,2446.7
"325","M41","0D","CTX","Scene5",459,6701,1923.4,9992.7
"326","M41","0D","CTX","Scene5",479,6701,2102.1,8402.6
"327","M41","0D","IB","Scene5",1482,6701,4261.8,5975
"328","M41","0D","CTX","Scene5",955,6701,5398.7,9223.1
"329","M41","0D","CTX","Scene4",2820,6221,1182.1,8836.8
"330","M41","0D","fiber tracts","Scene6",65,7975.8,5832.1,4151.8
"331","M41","0D","CNU","Scene5",1906,6701,2845,2789.4
"332","M41","0D","CTX","Scene2",825,4619,1067.8,4209.9
"333","M41","0D","CNU","Scene3",770,5586.2,3400.6,4177.8
"334","M41","0D","CTX","Scene4",326,6221,1065.4,5078.9
"335","M41","0D","CTX","Scene4",2119,6221,1428.4,8334.8
"336","M41","0D","CTX","Scene1",675,3870.4,2961.4,4073.5
"337","M41","0D","CNU","Scene5",281,6701,5896.5,8052
"338","M41","0D","CTX","Scene2",800,4619,1567.9,2875.4
"339","M41","0D","CTX","Scene4",1098,6221,1952.2,1518.2
"340","M41","0D","CTX","Scene5",612,6701,990.6,6171.5
"341","M41","0D","CNU","Scene3",946,5586.2,3687.4,2671.2
"342","M41","0D","CTX","Scene4",547,6221,1724.6,2018
"343","M41","0D","CTX","Scene5",2740,6701,1030.4,3837.6
"344","M41","0D","CTX","Scene6",702,7975.8,3150.1,983.4
"345","M41","0D","CTX","Scene2",691,4619,6190.4,2517
"346","M41","0D","CTX","Scene2",500,4619,3278.6,1960.2
"347","M41","0D","MB","Scene6",3489,7975.8,2967.5,6408.2
"348","M41","0D","CTX","Scene1",579,3870.4,1716.1,5504.8
"349","M41","0D","CTX","Scene4",712,6221,3618,1396.4
"350","M41","0D","CTX","Scene5",1193,6701,7071.9,8992.4
"351","M41","0D","CTX","Scene1",766,3870.4,3515.6,2459.8
"352","M41","0D","CTX","Scene6",1013,7975.8,3762.6,785.8
"353","M41","0D","CTX","Scene5",398,6701,1202.7,8423.3
"354","M41","0D","CTX","Scene6",475,7975.8,1702.4,4265.5
"355","M41","0D","CTX","Scene2",580,4619,4830.2,2256.5
"356","M41","0D","CTX","Scene4",2753,6221,4628.2,10594.3
"357","M41","0D","CTX","Scene6",2041,7975.8,1347.1,8324
"358","M41","0D","CNU","Scene2",138,4619,5615.4,4451.5
"359","M41","0D","CTX","Scene5",1246,6701,5079.8,10463.4
"360","M41","0D","CTX","Scene5",2854,6701,4433.1,774.9
"361","M41","0D","CTX","Scene3",1437,5586.2,6208.3,1960.9
"362","M41","0D","CTX","Scene6",1029,7975.8,6527.1,3369.2
"363","M41","0D","CNU","Scene3",1006,5586.2,3313.3,4182.7
"364","M41","0D","CTX","Scene5",848,6701,3869.7,10547.9
"365","M41","0D","CNU","Scene3",821,5586.2,3887.1,3254.2
"366","M41","0D","CNU","Scene3",33,5586.2,3510.9,7201.5
"367","M41","0D","CTX","Scene6",3097,7975.8,1616.8,9698.2
"368","M41","0D","CNU","Scene4",2013,6221,6082.7,8291.2
"369","M41","0D","CTX","Scene2",750,4619,2613.9,1785.9
"370","M41","0D","IB","Scene3",1788,5586.2,6131.8,5649
"371","M41","0D","CTX","Scene2",716,4619,1119.1,4082.3
"372","M41","0D","CTX","Scene4",3035,6221,6886.4,9344.6
"373","M41","0D","CTX","Scene5",1316,6701,3880.2,10639.4
"374","M41","0D","CTX","Scene4",1300,6221,6231.7,1772.4
"375","M41","0D","MB","Scene6",1910,7975.8,2867.1,4247
"376","M41","0D","CTX","Scene3",1655,5586.2,857.4,4708.6
"377","M41","0D","CTX","Scene3",1319,5586.2,2761.7,1595.8
"378","M41","0D","CTX","Scene3",401,5586.2,3019.5,10114.4
"379","M41","0D","CTX","Scene6",1520,7975.8,6059.7,3404
"380","M41","0D","CTX","Scene2",737,4619,939.4,4926.2
"381","M41","0D","CTX","Scene3",675,5586.2,1552.8,7446.2
"382","M41","0D","CTX","Scene4",2323,6221,1336.3,6663.3
"383","M41","0D","CTX","Scene6",1211,7975.8,6861.7,2235.9
"384","M41","0D","CTX","Scene5",2521,6701,5070,1893.8
"385","M41","0D","CNU","Scene3",826,5586.2,4026.6,3363.7
"386","M41","0D","CTX","Scene6",890,7975.8,5720.1,1938.1
"387","M41","0D","CNU","Scene2",1088,4619,6105.5,8001.5
"388","M41","0D","IB","Scene6",3404,7975.8,3204.3,7799.6
"389","M41","0D","CTX","Scene6",675,7975.8,2671.4,2578.9
"390","M41","0D","CNU","Scene3",45,5586.2,5280.1,8118.5
"391","M41","0D","CTX","Scene2",986,4619,5737.4,2033.3
"392","M41","0D","CTX","Scene1",549,3870.4,1278.5,4994.9
"393","M41","0D","CNU","Scene5",236,6701,3501.1,9250.1
"394","M41","0D","CTX","Scene6",2254,7975.8,1074.5,7900.3
"395","M41","0D","CTX","Scene5",1403,6701,7010.1,9588.8
"396","M41","0D","CTX","Scene4",2519,6221,4368.1,9759.5
"397","M41","0D","CTX","Scene3",1227,5586.2,1106.4,3344.5
"398","M41","0D","CTX","Scene4",1082,6221,2033.9,1726.4
"399","M41","0D","CTX","Scene4",2730,6221,745,7796.8
"400","M41","0D","CTX","Scene1",329,3870.4,2755.3,9306.5
"401","M41","0D","CTX","Scene6",3234,7975.8,332.1,6963.8
"402","M41","0D","CTX","Scene6",1030,7975.8,2511.9,1067.9
"403","M41","0D","CTX","Scene5",2818,6701,1978,3678.1
"404","M41","0D","CTX","Scene6",2207,7975.8,819.6,7388
"405","M41","0D","IB","Scene6",3450,7975.8,6149.3,5777.2
"406","M41","0D","CTX","Scene4",1217,6221,1696.7,4033.2
"407","M41","0D","CTX","Scene6",1376,7975.8,3325.7,844.2
"408","M41","0D","CNU","Scene3",930,5586.2,6110.4,3253.9
