"","MouseID","DPI","Region","Section","ObjectID","Z","X","Y"
"232","M25","30D","fiber tracts","Scene7",9886,7961,5795.1,4178.3
"233","M25","30D","CTX","Scene6",3136,7300.1,2086.7,5050.5
"234","M25","30D","CTX","Scene5",13468,6423.1,2808.2,1548.2
"235","M25","30D","CNU","Scene1",219,3819.8,4363.2,4364.9
"236","M25","30D","CTX","Scene4",8908,5975.2,4639.2,1229.3
"237","M25","30D","CNU","Scene3",6303,5017.7,5667.1,3004.6
"238","M25","30D","CTX","Scene7",4122,7961,4673.8,1797.5
"239","M25","30D","CTX","Scene5",13461,6423.1,2778.6,2348.7
"240","M25","30D","CTX","Scene7",13014,7961,4238.2,9937.6
"241","M25","30D","CNU","Scene4",2447,5975.2,4596.1,2835.3
"242","M25","30D","CTX","Scene7",1495,7961,2186.8,3439.5
"243","M25","30D","CNU","Scene2",867,4130.7,4161.5,4392.9
"244","M25","30D","CTX","Scene5",13415,6423.1,2749.4,1808
"245","M25","30D","CTX","Scene4",10572,5975.2,6486.7,2057.6
"246","M25","30D","fiber tracts","Scene5",1960,6423.1,1696.2,6656
"247","M25","30D","IB","Scene5",18510,6423.1,5385,4423.6
"248","M25","30D","CTX","Scene7",3576,7961,3893.4,2312.6
"249","M25","30D","CNU","Scene3",7903,5017.7,7035.4,3435.7
"250","M25","30D","fiber tracts","Scene4",14122,5975.2,4040.3,3754.3
"251","M25","30D","CTX","Scene6",5623,7300.1,2382.7,1576.2
"252","M25","30D","CTX","Scene1",1226,3819.8,4347.3,5582.6
"253","M25","30D","IB","Scene6",13388,7300.1,4735.8,3616.9
"254","M25","30D","CNU","Scene1",2821,3819.8,4041.8,7312.6
"255","M25","30D","CNU","Scene6",19005,7300.1,4852.1,9178.5
"256","M25","30D","CTX","Scene7",5811,7961,7019.6,2979.8
"257","M25","30D","CTX","Scene6",19839,7300.1,2242.9,9393.9
"258","M25","30D","CTX","Scene5",17718,6423.1,7421.6,2832.7
"259","M25","30D","CTX","Scene7",2780,7961,3287.8,2378.4
"260","M25","30D","CTX","Scene4",17227,5975.2,1776.9,7295.2
"261","M25","30D","fiber tracts","Scene6",16384,7300.1,4195.1,2496
"262","M25","30D","fiber tracts","Scene5",1343,6423.1,4914.8,3584.5
"263","M25","30D","CTX","Scene3",8231,5017.7,898.1,4665.4
"264","M25","30D","CTX","Scene6",5843,7300.1,2602.5,1542
"265","M25","30D","fiber tracts","Scene6",15274,7300.1,2304.5,2597.5
"266","M25","30D","IB","Scene6",12772,7300.1,4094.5,4130.8
"267","M25","30D","fiber tracts","Scene4",14825,5975.2,4071.1,7647.7
"268","M25","30D","CTX","Scene5",5092,6423.1,4852,10096.7
"269","M25","30D","CTX","Scene7",1461,7961,2155.5,3699.5
"270","M25","30D","IB","Scene7",7051,7961,4076,4115.2
"271","M25","30D","CNU","Scene3",2321,5017.7,3449.7,3400.3
"272","M25","30D","CTX","Scene7",4159,7961,4702.6,2287.6
"273","M25","30D","IB","Scene6",13409,7300.1,4708.1,4043.4
"274","M25","30D","IB","Scene5",19190,6423.1,5948.9,4314
"275","M25","30D","CNU","Scene6",19099,7300.1,5691,8589
"276","M25","30D","fiber tracts","Scene6",16164,7300.1,5951.9,3967.5
"277","M25","30D","fiber tracts","Scene4",13946,5975.2,3331.2,2368.1
"278","M25","30D","CTX","Scene5",3773,6423.1,1233,5707.9
"279","M25","30D","CTX","Scene3",9886,5017.7,4617.4,1524.7
"280","M25","30D","IB","Scene6",24141,7300.1,3888.6,8255.4
"281","M25","30D","fiber tracts","Scene6",16429,7300.1,4227.6,2868.3
"282","M25","30D","CNU","Scene4",1692,5975.2,4161,2843.9
"283","M25","30D","CTX","Scene7",13447,7961,2664.7,7609.9
"284","M25","30D","CTX","Scene5",14932,6423.1,4995.5,1126.6
"285","M25","30D","CTX","Scene6",5701,7300.1,2453.4,2228.8
"286","M25","30D","IB","Scene5",5600,6423.1,5112,7147.9
"287","M25","30D","CNU","Scene3",6559,5017.7,5920.7,3695.7
"288","M25","30D","CTX","Scene4",10058,5975.2,5920.5,2367.9
"289","M25","30D","CTX","Scene6",4109,7300.1,2102.8,2336.2
"290","M25","30D","IB","Scene5",18535,6423.1,5406.7,4715.2
"291","M25","30D","CTX","Scene6",6181,7300.1,2789.2,2806.5
"292","M25","30D","CNU","Scene3",4495,5017.7,4688,2437.8
"293","M25","30D","CTX","Scene5",13306,6423.1,2620.6,2094.6
"294","M25","30D","CTX","Scene5",16876,6423.1,6688.8,2231.5
"295","M25","30D","CTX","Scene5",15647,6423.1,5571.6,2127.7
"296","M25","30D","MB","Scene7",8383,7961,5378.9,4874.5
"297","M25","30D","CTX","Scene6",3369,7300.1,2441.7,4650.7
"298","M25","30D","CTX","Scene6",10992,7300.1,6640.1,2462.8
"299","M25","30D","CTX","Scene4",10324,5975.2,6305.5,2261.1
"300","M25","30D","CTX","Scene4",17477,5975.2,3456.2,9365.5
"301","M25","30D","fiber tracts","Scene6",17647,7300.1,1746.1,8121.5
"302","M25","30D","CTX","Scene7",12058,7961,2462.9,8913.9
"303","M25","30D","CNU","Scene5",10465,6423.1,5914.6,2798.2
"304","M25","30D","CTX","Scene5",4529,6423.1,2440.6,6895
"305","M25","30D","CTX","Scene3",10515,5017.7,5703.7,2222.3
"306","M25","30D","CTX","Scene7",1985,7961,1807.8,1822.4
"307","M25","30D","CTX","Scene2",3775,4130.7,4387.2,2158.4
"308","M25","30D","fiber tracts","Scene7",9613,7961,2789,1884.8
"309","M25","30D","CTX","Scene6",4212,7300.1,2138,3141.9
"310","M25","30D","fiber tracts","Scene1",2089,3819.8,2989.4,4448.4
"311","M25","30D","fiber tracts","Scene4",13947,5975.2,3307.8,2384.7
"312","M25","30D","CNU","Scene4",1480,5975.2,3961.3,3488.1
"313","M25","30D","CTX","Scene1",1389,3819.8,3870,2153.3
"314","M25","30D","CTX","Scene7",14426,7961,5086.8,9680.8
"315","M25","30D","CTX","Scene6",5663,7300.1,2436,1608.9
"316","M25","30D","IB","Scene5",19276,6423.1,6057,4095
"317","M25","30D","IB","Scene4",13113,5975.2,6645.4,5338.1
"318","M25","30D","CNU","Scene3",3494,5017.7,4129.7,3757.8
"319","M25","30D","CTX","Scene6",7336,7300.1,4287.3,1263
"320","M25","30D","CTX","Scene6",21515,7300.1,2265.2,6222.4
"321","M25","30D","CNU","Scene3",1874,5017.7,3119,3304.8
"322","M25","30D","CTX","Scene7",13969,7961,3540.7,8863.8
"323","M25","30D","CNU","Scene1",165,3819.8,4210.3,4563.4
"324","M25","30D","IB","Scene6",13390,7300.1,4677.2,4263.2
"325","M25","30D","CTX","Scene7",11720,7961,2080.2,7749.4
"326","M25","30D","CNU","Scene1",560,3819.8,5496.3,5689
"327","M25","30D","fiber tracts","Scene3",11737,5017.7,2316.7,6614.8
"328","M25","30D","CNU","Scene4",4664,5975.2,5511.7,3832.6
"329","M25","30D","CTX","Scene5",11442,6423.1,473.3,4041.1
"330","M25","30D","CTX","Scene7",14570,7961,5404.1,9696.9
"331","M25","30D","CTX","Scene6",21983,7300.1,2553.6,9261.5
"332","M25","30D","CNU","Scene2",2578,4130.7,6846.8,3663.9
"333","M25","30D","CNU","Scene4",16192,5975.2,4442.1,9018.6
"334","M25","30D","CTX","Scene6",7599,7300.1,4587.6,1561.2
"335","M25","30D","fiber tracts","Scene7",10821,7961,1381.9,7091.6
"336","M25","30D","CTX","Scene4",8077,5975.2,3426.9,2184.7
"337","M25","30D","CNU","Scene3",3491,5017.7,4118.5,4454.4
"338","M25","30D","fiber tracts","Scene5",1432,6423.1,5474.6,2216.4
"339","M25","30D","IB","Scene4",12081,5975.2,5039.2,4674.6
"340","M25","30D","CNU","Scene4",1754,5975.2,4219.2,3175.9
"341","M25","30D","CNU","Scene3",2893,5017.7,3766.4,5333.7
"342","M25","30D","CTX","Scene7",14389,7961,4989.3,10495.4
"343","M25","30D","CTX","Scene3",10084,5017.7,4993.7,1976.9
"344","M25","30D","CTX","Scene2",4315,4130.7,5951.3,3065.9
"345","M25","30D","CTX","Scene3",10796,5017.7,6364.8,2830.8
"346","M25","30D","CNU","Scene2",1330,4130.7,4798.3,3958.7
"347","M25","30D","IB","Scene5",18891,6423.1,5692.7,4717
"348","M25","30D","CTX","Scene5",4452,6423.1,2390.5,5993.8
"349","M25","30D","fiber tracts","Scene5",614,6423.1,2934.8,2344.7
"350","M25","30D","CTX","Scene7",2645,7961,3012.4,2989.3
"351","M25","30D","CNU","Scene4",2506,5975.2,4634.4,2825.3
"352","M25","30D","CTX","Scene6",23421,7300.1,6595.8,8548.4
"353","M25","30D","CNU","Scene5",8093,6423.1,4889.6,2190.9
"354","M25","30D","CTX","Scene6",5776,7300.1,2550.9,1498.7
"355","M25","30D","CNU","Scene4",16504,5975.2,5207.4,7567.5
"356","M25","30D","CNU","Scene5",9126,6423.1,5299.7,3518.2
"357","M25","30D","CNU","Scene5",9139,6423.1,5313,3350.9
"358","M25","30D","CTX","Scene2",3986,4130.7,5129.1,3388.1
"359","M25","30D","CTX","Scene4",17438,5975.2,2913.6,9036.8
"360","M25","30D","CNU","Scene4",2077,5975.2,4418.6,2031.8
"361","M25","30D","CNU","Scene2",2391,4130.7,6589.1,5188.3
"362","M25","30D","CTX","Scene6",9687,7300.1,5158.5,1767.5
"363","M25","30D","fiber tracts","Scene6",14987,7300.1,1735.9,5164.1
"364","M25","30D","CNU","Scene5",11202,6423.1,6434.9,2951.5
"365","M25","30D","CTX","Scene6",4569,7300.1,2439.3,2922.4
"366","M25","30D","CNU","Scene4",850,5975.2,3473,2972.8
"367","M25","30D","CNU","Scene3",4656,5017.7,4791.3,4153.7
"368","M25","30D","fiber tracts","Scene4",15588,5975.2,7003.1,6498.5
"369","M25","30D","CNU","Scene5",2706,6423.1,3171.6,8592.2
"370","M25","30D","fiber tracts","Scene6",16155,7300.1,5915.1,4264.6
"371","M25","30D","CTX","Scene7",13926,7961,3396.2,8844.2
"372","M25","30D","CNU","Scene3",6020,5017.7,5490.1,3043.1
"373","M25","30D","fiber tracts","Scene6",15533,7300.1,3122.9,2502.3
"374","M25","30D","fiber tracts","Scene7",11007,7961,3597,9731.8
"375","M25","30D","CNU","Scene3",3822,5017.7,4307.9,3308.4
"376","M25","30D","CTX","Scene7",12155,7961,1018.7,5767.6
"377","M25","30D","CNU","Scene4",4377,5975.2,5411.1,3015.4
"378","M25","30D","CNU","Scene1",735,3819.8,6817.3,4286
"379","M25","30D","CNU","Scene2",1403,4130.7,4889.6,3869.7
"380","M25","30D","fiber tracts","Scene1",2480,3819.8,3323.7,6709.4
"381","M25","30D","CTX","Scene5",3987,6423.1,1873.1,8002.7
"382","M25","30D","CTX","Scene7",6033,7961,5006.1,1594.6
"383","M25","30D","CTX","Scene2",4312,4130.7,5954.1,2874.7
"384","M25","30D","CTX","Scene5",15167,6423.1,6825.1,3318.4
"385","M25","30D","CNU","Scene3",6570,5017.7,5919.6,4444
"386","M25","30D","fiber tracts","Scene3",11562,5017.7,6960.2,5691
"387","M25","30D","IB","Scene5",18961,6423.1,5733.9,4656.8
"388","M25","30D","CTX","Scene5",4558,6423.1,2459.7,7261.3
"389","M25","30D","CTX","Scene6",8338,7300.1,5683.5,2771.8
"390","M25","30D","CTX","Scene7",3322,7961,3188,1885.3
"391","M25","30D","CTX","Scene6",10244,7300.1,5516.4,1426.7
"392","M25","30D","CTX","Scene7",4129,7961,4673.1,1072.7
"393","M25","30D","CTX","Scene6",3026,7300.1,1966.7,4886.1
