"","MouseID","DPI","Region","Section","ObjectID","Z","X","Y"
"4188","M34","15D","CTX","Scene5",9403,6520.4,1437.6,3553.6
"4189","M34","15D","CNU","Scene4",4407,6071.3,4400.9,2083.9
"4190","M34","15D","CNU","Scene3",5517,5318.6,5322.4,3281.6
"4191","M34","15D","CNU","Scene3",1915,5318.6,3269.1,4266.9
"4192","M34","15D","fiber tracts","Scene6",13452,7410,1912.7,2977.2
"4193","M34","15D","CTX","Scene6",1057,7410,1012.7,3529.5
"4194","M34","15D","IB","Scene6",21308,7410,3297,7285.4
"4195","M34","15D","CNU","Scene4",298,6071.3,3732.7,8308.4
"4196","M34","15D","CNU","Scene4",5057,6071.3,4774.4,2652.1
"4197","M34","15D","CTX","Scene4",13098,6071.3,4670.2,1229.5
"4198","M34","15D","CNU","Scene3",1477,5318.6,2995.3,4271
"4199","M34","15D","CNU","Scene2",4652,4268.6,6510.9,3838.8
"4200","M34","15D","CNU","Scene3",1300,5318.6,2913.6,5659.7
"4201","M34","15D","CTX","Scene1",1645,3211.8,5283.5,3657.2
"4202","M34","15D","CTX","Scene3",8459,5318.6,2462.6,2192.1
"4203","M34","15D","CTX","Scene6",6694,7410,3760.1,1509.4
"4204","M34","15D","CTX","Scene4",10152,6071.3,2180.3,2447.2
"4205","M34","15D","fiber tracts","Scene4",19181,6071.3,2021.1,5039.5
"4206","M34","15D","CTX","Scene5",9521,6520.4,1438.4,5097.6
"4207","M34","15D","CTX","Scene4",12948,6071.3,4425.2,1610.8
"4208","M34","15D","IB","Scene5",16642,6520.4,3492.6,3675.9
"4209","M34","15D","CTX","Scene6",2366,7410,1915.6,3874
"4210","M34","15D","IB","Scene5",16928,6520.4,3591.2,4860.1
"4211","M34","15D","CTX","Scene5",15150,6520.4,5370.6,2371.5
"4212","M34","15D","fiber tracts","Scene3",1017,5318.6,5180.2,5815.1
"4213","M34","15D","CNU","Scene6",16703,7410,6118.2,7653.6
"4214","M34","15D","CTX","Scene4",13032,6071.3,4571.9,1703.8
"4215","M34","15D","IB","Scene5",19829,6520.4,7106.3,4927.6
"4216","M34","15D","CNU","Scene5",7930,6520.4,5685.4,4105.3
"4217","M34","15D","CNU","Scene5",7996,6520.4,5811.7,3591.9
"4218","M34","15D","CTX","Scene6",2827,7410,2153.6,3396.2
"4219","M34","15D","CNU","Scene4",823,6071.3,6203.3,7664.1
"4220","M34","15D","CTX","Scene2",7942,4268.6,5124.5,2253.6
"4221","M34","15D","fiber tracts","Scene4",21738,6071.3,7082.5,5860.3
"4222","M34","15D","fiber tracts","Scene6",12855,7410,1222.2,4929
"4223","M34","15D","fiber tracts","Scene4",19777,6071.3,3249.3,4323.7
"4224","M34","15D","CNU","Scene6",278,7410,6227.5,3555.9
"4225","M34","15D","IB","Scene4",18929,6071.3,6910.3,5176.3
"4226","M34","15D","CNU","Scene4",4661,6071.3,4557.3,2821.8
"4227","M34","15D","CTX","Scene6",19251,7410,2517.9,8286.3
"4228","M34","15D","IB","Scene4",17244,6071.3,5354.9,4692.9
"4229","M34","15D","fiber tracts","Scene3",367,5318.6,2868.3,3053
"4230","M34","15D","CTX","Scene5",11365,6520.4,1396.1,2100.6
"4231","M34","15D","CTX","Scene6",749,7410,843.9,5147
"4232","M34","15D","CNU","Scene4",101,6071.3,2978.7,8491.4
