"","MouseID","DPI","Region","Section","ObjectID","Z","X","Y"
"380","M11","5D","CTX","Scene5",7127,6587.5,3087.1,906.9
"381","M11","5D","CTX","Scene2",8212,4427.2,3443.1,9582.1
"382","M11","5D","CNU","Scene2",4166,4427.2,5162.5,4125.3
"383","M11","5D","CNU","Scene2",3119,4427.2,4463,4011.7
"384","M11","5D","CTX","Scene5",10029,6587.5,2056.2,3003.7
"385","M11","5D","CNU","Scene5",3363,6587.5,4709.8,2463
"386","M11","5D","CTX","Scene1",299,3519.2,3907.3,8333.4
"387","M11","5D","CTX","Scene1",1960,3519.2,4012.3,5626.7
"388","M11","5D","CTX","Scene2",7113,4427.2,1904.5,2967.6
"389","M11","5D","CTX","Scene1",1833,3519.2,3629.4,2464.3
"390","M11","5D","CTX","Scene6",2235,7668.4,1842.6,1625.4
"391","M11","5D","CTX","Scene5",5616,6587.5,1697.6,2849.2
"392","M11","5D","CNU","Scene4",3334,5858.7,4485.4,3357.7
"393","M11","5D","IB","Scene5",1429,6587.5,4849.8,6902.1
