"","MouseID","DPI","Region","Section","ObjectID","Z","X","Y"
"67","M03","5D","IB","Scene6","15401",7013.3,6088.4,5999.8
"68","M03","5D","CTX","Scene4","13966",5739.1,964,6693
"69","M03","5D","CTX","Scene6","20873",7013.3,1314.9,5310.2
"70","M03","5D","CTX","Scene7","652",8148.4,1006.6,3271.1
"71","M03","5D","IB","Scene5","12736",6065.2,4444.5,7026.8
"72","M03","5D","CNU","Scene3","14477",5253.2,4923.1,7663.2
"73","M03","5D","CTX","Scene6","23745",7013.3,2940.7,5023.5
"74","M03","5D","IB","Scene6","13112",7013.3,4086,6520.1
"75","M03","5D","CTX","Scene5","9065",6065.2,4357.9,10413
"76","M03","5D","CTX","Scene6","22366",7013.3,1646,1653.9
"77","M03","5D","CNU","Scene2","9034",4137.7,4512.3,4608.6
"78","M03","5D","CTX","Scene6","3272",7013.3,397.7,7089.3
"79","M03","5D","CTX","Scene5","10759",6065.2,6773,8842.1
"80","M03","5D","IB","Scene6","27514",7013.3,5542.4,5075.1
"81","M03","5D","CTX","Scene6","4433",7013.3,865.7,7614.5
"82","M03","5D","CTX","Scene5","10567",6065.2,6578.3,9412.2
"83","M03","5D","CTX","Scene4","13970",5739.1,957.1,7346.9
"84","M03","5D","CTX","Scene1","741",3497.5,2378.5,4331.9
"85","M03","5D","CTX","Scene2","7648",4137.7,5767.4,9118.6
"86","M03","5D","CTX","Scene5","5508",6065.2,1081.2,5852.6
"87","M03","5D","CTX","Scene4","13963",5739.1,947.2,7999.4
"88","M03","5D","CTX","Scene4","14344",5739.1,1131.1,7240.2
"89","M03","5D","CTX","Scene6","8023",7013.3,4174.1,10419.5
"90","M03","5D","CNU","Scene2","9752",4137.7,4998.1,4973
"91","M03","5D","CNU","Scene3","18329",5253.2,7132.4,8178.7
"92","M03","5D","CNU","Scene3","12376",5253.2,3266.7,7687.7
"93","M03","5D","IB","Scene6","14132",7013.3,4939.8,5961.3
"94","M03","5D","CNU","Scene2","1373",4137.7,4504.9,7995.4
"95","M03","5D","CTX","Scene5","20999",6065.2,1697.5,3357.9
"96","M03","5D","CTX","Scene5","22727",6065.2,2764.6,1456
"97","M03","5D","CNU","Scene3","15740",5253.2,3675.4,6640.4
"98","M03","5D","CTX","Scene1","5369",3497.5,3473.9,6224.5
"99","M03","5D","IB","Scene6","25674",7013.3,3224.5,5584.1
"100","M03","5D","CTX","Scene4","7077",5739.1,6136.6,2133.8
"101","M03","5D","CTX","Scene3","5965",5253.2,1828,5601.2
"102","M03","5D","CTX","Scene2","3055",4137.7,1897.7,8552.6
"103","M03","5D","CTX","Scene3","25643",5253.2,5354.2,9996.2
"104","M03","5D","IB","Scene3","27035",5253.2,6204.9,6128
"105","M03","5D","CTX","Scene5","8706",6065.2,3701.8,10121.8
"106","M03","5D","CNU","Scene4","9866",5739.1,2957.1,6229.3
"107","M03","5D","CTX","Scene2","15786",4137.7,5642.5,2705.4
"108","M03","5D","CNU","Scene2","10006",4137.7,5191.1,5197.1
"109","M03","5D","fiber tracts","Scene3","27982",5253.2,7085.2,5031.4
"110","M03","5D","CNU","Scene3","13461",5253.2,4033.2,7975.4
"111","M03","5D","CTX","Scene6","2956",7013.3,2528.5,9197.2
"112","M03","5D","IB","Scene4","19697",5739.1,6551.3,5727.7
"113","M03","5D","CTX","Scene6","19438",7013.3,766.6,5284.6
"114","M03","5D","CTX","Scene7","686",8148.4,1060.4,5252.3
"115","M03","5D","CNU","Scene3","17009",5253.2,4783.8,7396.3
"116","M03","5D","CTX","Scene3","6008",5253.2,1849.2,5096.5
"117","M03","5D","CTX","Scene3","23088",5253.2,1951.1,7606.6
"118","M03","5D","CTX","Scene1","320",3497.5,1749.6,5517.8
"119","M03","5D","IB","Scene6","25783",7013.3,3377.5,5262.6
"120","M03","5D","IB","Scene5","26041",6065.2,3724.5,5451.7
"121","M03","5D","CTX","Scene1","3681",3497.5,3348.5,8955.7
"122","M03","5D","CNU","Scene2","7898",4137.7,3437.1,4435.8
"123","M03","5D","CTX","Scene5","22629",6065.2,2654.4,2014.3
"124","M03","5D","CTX","Scene3","8873",5253.2,3190.5,2342.8
"125","M03","5D","CTX","Scene1","6861",3497.5,4742.8,6743.9
"126","M03","5D","CTX","Scene3","25031",5253.2,3753.4,10347.5
"127","M03","5D","fiber tracts","Scene7","10368",8148.4,4329,8336.3
"128","M03","5D","CTX","Scene5","3480",6065.2,1953.7,8727.3
"129","M03","5D","CTX","Scene3","21124",5253.2,967.6,7607.1
"130","M03","5D","CTX","Scene5","25588",6065.2,6255.8,2030.8
"131","M03","5D","CTX","Scene4","4516",5739.1,1661.5,2323.2
"132","M03","5D","IB","Scene6","26952",7013.3,4578.4,5028.5
"133","M03","5D","fiber tracts","Scene3","28259",5253.2,2952.3,8367.6
"134","M03","5D","CNU","Scene4","1952",5739.1,4856.6,2568
"135","M03","5D","CTX","Scene3","24895",5253.2,3486.2,9247.2
"136","M03","5D","CTX","Scene6","10837",7013.3,7196.8,8385.1
"137","M03","5D","IB","Scene3","10955",5253.2,5854.5,5317.8
"138","M03","5D","CTX","Scene3","22886",5253.2,1867.6,6910.3
"139","M03","5D","CTX","Scene5","4090",6065.2,2289.3,9454.6
"140","M03","5D","CTX","Scene5","23257",6065.2,3186.5,1125.6
"141","M03","5D","CNU","Scene2","2646",4137.7,7029.2,7286
"142","M03","5D","CTX","Scene5","23553",6065.2,3403.8,1648.6
"143","M03","5D","CTX","Scene4","7159",5739.1,6356.5,2585.4
"144","M03","5D","MB","Scene7","9192",8148.4,3729.9,5779
"145","M03","5D","CNU","Scene2","11184",4137.7,6428.9,4349.5
"146","M03","5D","IB","Scene6","25896",7013.3,3495,5684.3
"147","M03","5D","CTX","Scene7","4063",8148.4,886.8,6195.8
"148","M03","5D","CTX","Scene5","22164",6065.2,2317.5,3059.4
"149","M03","5D","CTX","Scene5","20606",6065.2,1411.3,2531
"150","M03","5D","CTX","Scene1","5567",3497.5,3933.2,5922.7
"151","M03","5D","CNU","Scene3","3785",5253.2,5423.4,2876.3
"152","M03","5D","CTX","Scene2","12186",4137.7,1794.2,4981.8
"153","M03","5D","CTX","Scene3","5693",5253.2,1706.4,4069.3
"154","M03","5D","fiber tracts","Scene3","28903",5253.2,7108.3,6421
"155","M03","5D","IB","Scene4","19420",5739.1,6194.5,6648.4
"156","M03","5D","IB","Scene4","8087",5739.1,6456.7,4384.7
"157","M03","5D","CTX","Scene3","20074",5253.2,2301.9,8951
"158","M03","5D","CTX","Scene3","24678",5253.2,3252.5,9598.7
"159","M03","5D","CTX","Scene5","5920",6065.2,1287.7,7382.6
"160","M03","5D","fiber tracts","Scene6","17389",7013.3,1305.9,7057
"161","M03","5D","CTX","Scene5","4915",6065.2,626,7754.6
"162","M03","5D","CTX","Scene7","5918",8148.4,4502.6,10469.3
"163","M03","5D","CTX","Scene3","19997",5253.2,2230.8,9293.2
"164","M03","5D","CTX","Scene5","21480",6065.2,2003,2933.3
"165","M03","5D","CTX","Scene2","6908",4137.7,3434.7,5737
"166","M03","5D","IB","Scene6","27068",7013.3,4765.4,5616.8
"167","M03","5D","fiber tracts","Scene2","16440",4137.7,5460.3,4536.7
"168","M03","5D","CTX","Scene1","1182",3497.5,2961,5383.7
"169","M03","5D","CTX","Scene3","24920",5253.2,3526,10286.5
"170","M03","5D","CTX","Scene4","3138",5739.1,1199.9,4102.2
"171","M03","5D","CTX","Scene5","20419",6065.2,1163.1,3236.6
"172","M03","5D","CNU","Scene3","1949",5253.2,4101.2,2940.3
"173","M03","5D","IB","Scene3","10786",5253.2,4680,5682.4
"174","M03","5D","IB","Scene6","26071",7013.3,3712.1,5605.3
"175","M03","5D","CTX","Scene5","3994",6065.2,2279.6,8336.7
"176","M03","5D","CNU","Scene4","9599",5739.1,4805,9144.4
"177","M03","5D","CTX","Scene4","2414",5739.1,671.3,4202
"178","M03","5D","CTX","Scene5","20572",6065.2,1329.9,3210.5
"179","M03","5D","CTX","Scene3","24785",5253.2,3345.7,10210.6
"180","M03","5D","IB","Scene3","26742",5253.2,5723.1,6206.9
"181","M03","5D","CTX","Scene6","6492",7013.3,2331.8,6928.1
"182","M03","5D","IB","Scene5","12488",6065.2,4209.5,6645.1
"183","M03","5D","IB","Scene5","27942",6065.2,6204.9,4928.6
"184","M03","5D","CTX","Scene5","19955",6065.2,1964.6,3486
"185","M03","5D","CTX","Scene4","5543",5739.1,3212.9,1721
"186","M03","5D","CTX","Scene5","10637",6065.2,6711.7,8098.8
"187","M03","5D","CTX","Scene1","4349",3497.5,3905.5,8844.1
"188","M03","5D","CTX","Scene6","5560",7013.3,1303.4,8189.9
"189","M03","5D","CTX","Scene2","13998",4137.7,2415.7,3069.4
"190","M03","5D","CNU","Scene5","230",6065.2,2954.4,8096.5
"191","M03","5D","CTX","Scene5","5113",6065.2,834.7,6163.5
"192","M03","5D","CNU","Scene4","10535",5739.1,5173.3,8718.4
"193","M03","5D","IB","Scene7","1710",8148.4,5767.8,5269.8
"194","M03","5D","CNU","Scene3","1011",5253.2,4552.4,4277.6
"195","M03","5D","CTX","Scene6","4133",7013.3,791.8,6424.3
"196","M03","5D","CTX","Scene5","24492",6065.2,4567.3,857.8
"197","M03","5D","CNU","Scene3","14574",5253.2,2654,7236.6
"198","M03","5D","IB","Scene5","12360",6065.2,4077,6687.9
"199","M03","5D","CTX","Scene7","7788",8148.4,6086.2,7909.4
"200","M03","5D","CNU","Scene5","2449",6065.2,6585.9,7401.6
"201","M03","5D","CNU","Scene5","1739",6065.2,5414.2,8208.9
"202","M03","5D","CTX","Scene4","7138",5739.1,6319.3,2898.2
"203","M03","5D","CTX","Scene4","16993",5739.1,4520.1,9765.2
"204","M03","5D","CTX","Scene7","853",8148.4,1347.6,5293.2
"205","M03","5D","CTX","Scene7","6512",8148.4,5068.3,9399.7
"206","M03","5D","CTX","Scene4","3828",5739.1,1733,4420.7
"207","M03","5D","CTX","Scene4","3936",5739.1,1817.6,3476.7
"208","M03","5D","IB","Scene4","19092",5739.1,5848.1,6883
"209","M03","5D","CTX","Scene3","5118",5253.2,1416.7,4455.2
"210","M03","5D","CTX","Scene2","7124",4137.7,4142.1,8980.1
"211","M03","5D","CTX","Scene4","5336",5739.1,2914.3,1372.1
"212","M03","5D","CTX","Scene4","17007",5739.1,4524.8,10472.1
"213","M03","5D","CTX","Scene6","22920",7013.3,2105.8,1741.9
"214","M03","5D","CTX","Scene5","25000",6065.2,6898,3482.1
"215","M03","5D","CTX","Scene4","2468",5739.1,723.4,4746.2
"216","M03","5D","CTX","Scene6","7560",7013.3,3496.1,10320.5
"217","M03","5D","CNU","Scene4","9130",5739.1,4058.9,8536.6
"218","M03","5D","CTX","Scene4","18194",5739.1,7128.9,8311.6
"219","M03","5D","CNU","Scene3","13708",5253.2,4238.6,7848.8
"220","M03","5D","CTX","Scene6","10070",7013.3,5971.9,8888.5
"221","M03","5D","CNU","Scene2","11077",4137.7,6393.2,5116.3
"222","M03","5D","CTX","Scene1","3570",3497.5,3208.1,7677.4
"223","M03","5D","CTX","Scene3","26517",5253.2,6565,8715.1
"224","M03","5D","CNU","Scene3","15995",5253.2,3883,7340.8
"225","M03","5D","CTX","Scene6","6435",7013.3,2279.2,7955.9
"226","M03","5D","IB","Scene5","26498",6065.2,4602.7,5257.6
"227","M03","5D","CTX","Scene5","2995",6065.2,1528.4,8818.3
"228","M03","5D","CTX","Scene5","5255",6065.2,934.5,6536.1
"229","M03","5D","CTX","Scene3","26360",5253.2,6275.7,9063.5
"230","M03","5D","IB","Scene4","19781",5739.1,6705.7,6657.1
"231","M03","5D","IB","Scene6","25829",7013.3,3444.5,5136.1
"232","M03","5D","CNU","Scene3","16472",5253.2,4328.1,7223.7
"233","M03","5D","CNU","Scene6","919",7013.3,6715.6,7511.9
"234","M03","5D","IB","Scene6","16324",7013.3,7184.2,6169
"235","M03","5D","CTX","Scene2","5038",4137.7,1308.9,7268.7
"236","M03","5D","CTX","Scene1","2403",3497.5,5862.5,5432.4
"237","M03","5D","CTX","Scene4","13625",5739.1,795.3,6414
"238","M03","5D","CTX","Scene2","15165",4137.7,4079.7,2468.8
"239","M03","5D","CTX","Scene3","4943",5253.2,1238.1,3450
"240","M03","5D","CTX","Scene1","2314",3497.5,5505.2,5191.6
"241","M03","5D","fiber tracts","Scene3","27801",5253.2,5582.1,4164.6
"242","M03","5D","CNU","Scene5","631",6065.2,3387.6,8435.4
"243","M03","5D","CNU","Scene3","12071",5253.2,3035.5,8268.5
"244","M03","5D","CTX","Scene5","6116",6065.2,1374.2,6430.8
"245","M03","5D","CTX","Scene3","22147",5253.2,1529.1,7034.7
"246","M03","5D","CTX","Scene4","16003",5739.1,2906.6,9418.4
"247","M03","5D","CTX","Scene2","5097",4137.7,1356.1,6004.8
"248","M03","5D","CTX","Scene5","23490",6065.2,3407.4,898.4
"249","M03","5D","CTX","Scene4","13059",5739.1,2539.7,8921.7
"250","M03","5D","IB","Scene6","29070",7013.3,7198.6,5163.7
"251","M03","5D","CNU","Scene2","2375",4137.7,6268.9,7372
"252","M03","5D","CTX","Scene6","21951",7013.3,1211.5,2623.6
"253","M03","5D","CTX","Scene6","10056",7013.3,5951.6,9113.7
"254","M03","5D","CTX","Scene4","16570",5739.1,3740.6,10443.9
"255","M03","5D","CTX","Scene5","20438",6065.2,1199.8,3148.6
"256","M03","5D","CTX","Scene7","7455",8148.4,6594.7,9736.3
"257","M03","5D","CTX","Scene3","5511",5253.2,1639,5391
"258","M03","5D","CTX","Scene3","10179",5253.2,4719.2,1841.3
"259","M03","5D","CTX","Scene1","4735",3497.5,1982.7,5890.1
"260","M03","5D","MB","Scene7","8399",8148.4,2220.4,6109.8
"261","M03","5D","fiber tracts","Scene2","16385",4137.7,4633.5,3300.2
"262","M03","5D","CTX","Scene5","10264",6065.2,6162.1,8963.4
"263","M03","5D","CNU","Scene2","1091",4137.7,4413.1,6552.9
"264","M03","5D","IB","Scene4","19237",5739.1,6029.9,5796.2
"265","M03","5D","CTX","Scene4","12484",5739.1,2055.1,8633.5
"266","M03","5D","CTX","Scene5","11106",6065.2,7157.9,7975.2
"267","M03","5D","IB","Scene5","12892",6065.2,4657.6,6381
"268","M03","5D","CTX","Scene4","3748",5739.1,1673.2,4301.8
"269","M03","5D","CTX","Scene2","5710",4137.7,1850.4,6943.3
"270","M03","5D","IB","Scene5","12103",6065.2,3800.7,6294.6
"271","M03","5D","CTX","Scene4","15724",5739.1,1921.9,7038.2
"272","M03","5D","CTX","Scene5","23380",6065.2,3277.5,1612.4
"273","M03","5D","CNU","Scene3","3221",5253.2,6944,4145.3
"274","M03","5D","CTX","Scene4","5562",5739.1,3240.6,1574.6
"275","M03","5D","CTX","Scene5","5605",6065.2,1119.1,7460.2
"276","M03","5D","CNU","Scene6","571",7013.3,6183.7,7847.3
"277","M03","5D","CTX","Scene6","2471",7013.3,2025.8,9936.7
"278","M03","5D","IB","Scene4","7372",5739.1,4362.8,5384.6
"279","M03","5D","CTX","Scene3","4330",5253.2,872.2,4006.5
"280","M03","5D","IB","Scene6","16167",7013.3,6979,6614.8
"281","M03","5D","CTX","Scene5","19927",6065.2,1919,4054.6
"282","M03","5D","IB","Scene7","8010",8148.4,3506.1,7963.1
"283","M03","5D","fiber tracts","Scene5","15755",6065.2,4169.3,7747.6
"284","M03","5D","CTX","Scene5","19485",6065.2,1697.2,4327.1
"285","M03","5D","CTX","Scene7","936",8148.4,780.6,2844.6
"286","M03","5D","CTX","Scene6","20739",7013.3,1250.2,5408.8
"287","M03","5D","fiber tracts","Scene2","16128",4137.7,3221.5,4215.7
"288","M03","5D","CTX","Scene6","19038",7013.3,674.6,3371.3
"289","M03","5D","IB","Scene6","16152",7013.3,6999.6,5808.4
"290","M03","5D","CTX","Scene4","3819",5739.1,1727.6,4625.8
"291","M03","5D","CTX","Scene4","3285",5739.1,1323.4,5357.9
"292","M03","5D","IB","Scene5","12775",6065.2,4551.4,6051.3
"293","M03","5D","CTX","Scene3","23587",5253.2,2165.2,7817.9
"294","M03","5D","IB","Scene5","14214",6065.2,6333.6,6110.6
"295","M03","5D","CNU","Scene3","11887",5253.2,2856.3,8094.8
"296","M03","5D","fiber tracts","Scene5","15765",6065.2,4216.8,7685.5
"297","M03","5D","CTX","Scene5","24340",6065.2,4390.4,996.6
"298","M03","5D","CTX","Scene4","18430",5739.1,7218.5,7944
"299","M03","5D","CNU","Scene5","333",6065.2,3057.7,8737.7
"300","M03","5D","CNU","Scene1","2559",3497.5,5123.9,4687.1
"301","M03","5D","IB","Scene4","19075",5739.1,5849,5834.6
"302","M03","5D","IB","Scene3","27379",5253.2,6641.9,6354.6
"303","M03","5D","CNU","Scene4","11520",5739.1,6369.5,7283.2
"304","M03","5D","CNU","Scene2","2410",4137.7,6528.3,6382.1
"305","M03","5D","CNU","Scene3","15574",5253.2,3560.2,7103.1
"306","M03","5D","CTX","Scene3","22480",5253.2,1689.9,6520.1
"307","M03","5D","CTX","Scene1","5574",3497.5,3912.5,8955.7
"308","M03","5D","IB","Scene6","13660",7013.3,4442.9,6802.6
"309","M03","5D","IB","Scene5","26022",6065.2,3692.9,5473.1
"310","M03","5D","CTX","Scene5","4510",6065.2,2562.2,8952
"311","M03","5D","fiber tracts","Scene7","10205",8148.4,1097.7,6764.7
"312","M03","5D","CTX","Scene1","2261",3497.5,5372.3,4953.6
"313","M03","5D","MB","Scene7","8768",8148.4,3103.5,7179.2
"314","M03","5D","CTX","Scene4","2782",5739.1,961.4,4219.4
"315","M03","5D","IB","Scene3","26769",5253.2,5815.7,6594.9
"316","M03","5D","fiber tracts","Scene2","16316",4137.7,3582.8,4906.8
"317","M03","5D","CTX","Scene6","18405",7013.3,345.1,4553.5
"318","M03","5D","CNU","Scene2","9926",4137.7,5148.4,5507.5
"319","M03","5D","IB","Scene5","27055",6065.2,5396.1,5488.1
"320","M03","5D","CTX","Scene6","24153",7013.3,3096.6,1402
"321","M03","5D","CNU","Scene6","839",7013.3,6541.2,8174.3
"322","M03","5D","CTX","Scene4","2768",5739.1,950.9,3909.5
"323","M03","5D","IB","Scene6","11523",7013.3,3102,6161.7
"324","M03","5D","CTX","Scene5","22543",6065.2,2641.5,1202.3
"325","M03","5D","CTX","Scene2","6214",4137.7,2223.8,7238.4
"326","M03","5D","CTX","Scene1","1331",3497.5,3430.2,5224.4
"327","M03","5D","IB","Scene6","14816",7013.3,5484.8,6950.2
"328","M03","5D","fiber tracts","Scene2","16334",4137.7,3650.1,5006.3
"329","M03","5D","IB","Scene5","14593",6065.2,6839.7,5950
"330","M03","5D","fiber tracts","Scene4","895",5739.1,4794.6,6585.5
"331","M03","5D","CTX","Scene2","15001",4137.7,4171.9,5572.1
"332","M03","5D","CNU","Scene3","18061",5253.2,6198.4,7725.3
"333","M03","5D","CTX","Scene6","23377",7013.3,2577.4,1886.9
"334","M03","5D","CNU","Scene4","11061",5739.1,6364,7964.3
"335","M03","5D","fiber tracts","Scene6","16899",7013.3,6283.2,4755.2
"336","M03","5D","CNU","Scene2","9972",4137.7,5116.8,4374.4
"337","M03","5D","CTX","Scene4","3648",5739.1,1607.7,4032.7
"338","M03","5D","CNU","Scene3","448",5253.2,3679.1,5241.2
"339","M03","5D","CTX","Scene6","23361",7013.3,2611.6,1040.8
"340","M03","5D","CTX","Scene5","22830",6065.2,2839.1,1433.8
"341","M03","5D","IB","Scene5","14030",6065.2,6104.2,6817.9
"342","M03","5D","CNU","Scene5","763",6065.2,3556.9,8684.9
"343","M03","5D","CTX","Scene7","7426",8148.4,6559.3,8710.4
"344","M03","5D","IB","Scene5","28478",6065.2,6692.7,5668.3
"345","M03","5D","CTX","Scene2","14793",4137.7,3579.1,2274.3
"346","M03","5D","CTX","Scene6","2027",7013.3,1710,8380.9
"347","M03","5D","IB","Scene5","12980",6065.2,4767,6823.8
"348","M03","5D","CNU","Scene3","17626",5253.2,5375,7805.8
"349","M03","5D","CNU","Scene2","1933",4137.7,5236.3,6964
"350","M03","5D","CNU","Scene2","8138",4137.7,3673.2,4495
"351","M03","5D","fiber tracts","Scene4","860",5739.1,4707.9,6435.6
"352","M03","5D","fiber tracts","Scene6","17256",7013.3,3441.8,8209.5
"353","M03","5D","CTX","Scene3","21120",5253.2,975.8,7365.6
"354","M03","5D","CTX","Scene3","22510",5253.2,1700.3,6930.1
"355","M03","5D","CNU","Scene3","2052",5253.2,4237.4,2921.6
"356","M03","5D","CTX","Scene6","24417",7013.3,3314,1643
"357","M03","5D","fiber tracts","Scene3","27782",5253.2,5438.9,5581
"358","M03","5D","CTX","Scene7","7655",8148.4,5379,8106.7
"359","M03","5D","CTX","Scene5","23695",6065.2,3588.5,937.1
"360","M03","5D","CTX","Scene4","13642",5739.1,823.2,6675.2
"361","M03","5D","CTX","Scene4","13175",5739.1,2669.5,9429
"362","M03","5D","CTX","Scene3","24787",5253.2,3353.7,9938
"363","M03","5D","CTX","Scene5","19722",6065.2,1788.3,4396
"364","M03","5D","IB","Scene7","8190",8148.4,4145.6,8127.1
"365","M03","5D","CTX","Scene3","20951",5253.2,874.4,7107.6
"366","M03","5D","IB","Scene4","19748",5739.1,6649,5870.7
"367","M03","5D","CTX","Scene6","24835",7013.3,3871.1,1636.8
"368","M03","5D","CTX","Scene6","10633",7013.3,6675.9,9139.5
"369","M03","5D","CNU","Scene2","1902",4137.7,5204.8,6732.1
"370","M03","5D","CTX","Scene5","2912",6065.2,1476.5,8339.6
"371","M03","5D","CNU","Scene3","15897",5253.2,3804.2,7079.9
"372","M03","5D","CTX","Scene5","18786",6065.2,1414.2,4442.6
"373","M03","5D","CTX","Scene3","6202",5253.2,1919.1,5058.7
"374","M03","5D","CTX","Scene6","25234",7013.3,4605.5,865.8
"375","M03","5D","CTX","Scene6","22975",7013.3,2140.4,2658.2
"376","M03","5D","CNU","Scene4","2120",5739.1,5684.5,3167.7
"377","M03","5D","CTX","Scene7","5066",8148.4,2828.2,9028.5
"378","M03","5D","CNU","Scene6","18330",7013.3,6077.8,3351.7
"379","M03","5D","CTX","Scene4","7259",5739.1,7047.9,2550.5
"380","M03","5D","IB","Scene5","14137",6065.2,6205.5,6872.4
"381","M03","5D","CTX","Scene2","2915",4137.7,1670.7,8023.7
"382","M03","5D","CNU","Scene4","1231",5739.1,3217.3,5379
"383","M03","5D","CTX","Scene7","6590",8148.4,5091.8,10582.8
"384","M03","5D","IB","Scene4","7530",5739.1,4735.7,5217.8
"385","M03","5D","MB","Scene7","8465",8148.4,2440.9,6649
"386","M03","5D","CTX","Scene5","25374",6065.2,5893.3,2127.5
"387","M03","5D","CNU","Scene3","14891",5253.2,3072.6,7367.1
"388","M03","5D","CTX","Scene7","6835",8148.4,5462.5,9051.4
"389","M03","5D","IB","Scene7","8128",8148.4,3962.5,8378.6
"390","M03","5D","CNU","Scene5","2015",6065.2,5808.3,8240.3
"391","M03","5D","CNU","Scene2","8459",4137.7,4034.7,5526.9
"392","M03","5D","CNU","Scene6","224",7013.3,4162.3,9504.7
"393","M03","5D","CTX","Scene4","14297",5739.1,1107.2,5775.7
