"","MouseID","DPI","Region","Section","ObjectID","Z","X","Y"
"44","M02","30D","CNU","Scene2","19931",4424.3,6873.3,7304.9
"45","M02","30D","CTX","Scene6","25045",7619.2,5284.6,10006.1
"46","M02","30D","MB","Scene7","20332",8413.3,1982.6,6845.7
"47","M02","30D","fiber tracts","Scene3","17226",5223.8,3829,5316.5
"48","M02","30D","CNU","Scene2","4685",4424.3,5372.5,5375.3
"49","M02","30D","CTX","Scene2","21959",4424.3,2265.9,8857.8
"50","M02","30D","CTX","Scene5","18602",6617.8,1352.6,7414.5
"51","M02","30D","IB","Scene4","31266",6030.5,4060.7,6046.8
"52","M02","30D","CTX","Scene7","32558",8413.3,4591.4,10687.3
"53","M02","30D","CNU","Scene2","2649",4424.3,4423.6,3471.3
"54","M02","30D","IB","Scene7","19550",8413.3,3725.6,8158.3
"55","M02","30D","CTX","Scene2","27810",4424.3,4423.8,9242.2
"56","M02","30D","CTX","Scene3","12501",5223.8,2172.8,7697.1
"57","M02","30D","CTX","Scene6","4545",7619.2,3183,2639.2
"58","M02","30D","CTX","Scene5","7169",6617.8,6282,2845
"59","M02","30D","CTX","Scene6","356",7619.2,492.3,5064.3
"60","M02","30D","CTX","Scene5","3378",6617.8,1526.1,5320.3
"61","M02","30D","CTX","Scene5","2906",6617.8,1253.8,3806.4
"62","M02","30D","CTX","Scene5","5468",6617.8,1824.6,3019.1
"63","M02","30D","CTX","Scene1","11318",3626.1,2294.1,7398.3
"64","M02","30D","CTX","Scene1","3225",3626.1,2702.4,3659.8
"65","M02","30D","CTX","Scene2","22128",4424.3,2396.6,8678
"66","M02","30D","CTX","Scene1","11412",3626.1,2273.6,5710.4
"67","M02","30D","CTX","Scene6","5322",7619.2,3891.3,1393.9
"68","M02","30D","fiber tracts","Scene4","1091",6030.5,6942,4433.1
"69","M02","30D","CTX","Scene3","13649",5223.8,3480.9,9968.3
"70","M02","30D","CTX","Scene3","11361",5223.8,1610.9,6170.7
"71","M02","30D","MB","Scene7","22239",8413.3,3645.4,6920.7
"72","M02","30D","IB","Scene5","12014",6617.8,6687.4,4719.5
"73","M02","30D","CTX","Scene2","28075",4424.3,4678.6,9182.1
"74","M02","30D","CTX","Scene7","26196",8413.3,2240.7,9964
"75","M02","30D","MB","Scene7","23342",8413.3,4676.2,7782.7
"76","M02","30D","CTX","Scene2","12012",4424.3,4536.2,2825.4
"77","M02","30D","CTX","Scene3","9696",5223.8,2724,9428.2
"78","M02","30D","CTX","Scene7","31504",8413.3,3904.6,10796.2
"79","M02","30D","MB","Scene6","33642",7619.2,5223.2,6343.7
"80","M02","30D","CTX","Scene4","6079",6030.5,1762.4,5226
"81","M02","30D","CNU","Scene3","20066",5223.8,4433.1,3656.1
"82","M02","30D","MB","Scene7","4052",8413.3,3109.7,5049.2
"83","M02","30D","CTX","Scene6","1927",7619.2,1258.7,3341
"84","M02","30D","MB","Scene7","6322",8413.3,4809,4433.8
"85","M02","30D","CTX","Scene7","11252",8413.3,1393.3,2159.6
"86","M02","30D","CTX","Scene5","22262",6617.8,5368.6,9777.5
"87","M02","30D","CNU","Scene3","3416",5223.8,3157.7,6918.6
"88","M02","30D","CNU","Scene2","19481",4424.3,6108.2,7354.9
"89","M02","30D","IB","Scene5","28244",6617.8,5241.7,7107.6
"90","M02","30D","MB","Scene7","21537",8413.3,3068.9,6014.6
"91","M02","30D","CTX","Scene1","3981",3626.1,3236.8,2196.6
"92","M02","30D","CTX","Scene5","2949",6617.8,1277.9,3695.1
"93","M02","30D","CNU","Scene2","15311",4424.3,4466.9,7898.5
"94","M02","30D","fiber tracts","Scene5","30134",6617.8,2764.1,4003.2
"95","M02","30D","IB","Scene5","28345",6617.8,5365.5,6209.3
"96","M02","30D","MB","Scene7","4419",8413.3,3359.7,5415.9
"97","M02","30D","MB","Scene7","23202",8413.3,4581.2,6954.5
"98","M02","30D","CNU","Scene2","13659",4424.3,3260.2,7283.1
"99","M02","30D","CNU","Scene3","20998",5223.8,6024.5,4586.4
"100","M02","30D","CTX","Scene6","21368",7619.2,1820,7258.7
"101","M02","30D","IB","Scene5","27183",6617.8,4081.6,7843.1
"102","M02","30D","CTX","Scene6","19442",7619.2,546.6,8235
"103","M02","30D","CTX","Scene1","5803",3626.1,5053.5,4038.8
"104","M02","30D","CTX","Scene7","24350",8413.3,632.8,8382
"105","M02","30D","CTX","Scene7","32114",8413.3,4345.9,8676.6
"106","M02","30D","CTX","Scene7","8339",8413.3,696.8,5451.5
"107","M02","30D","CTX","Scene6","7747",7619.2,5341.7,1485.8
"108","M02","30D","CTX","Scene4","7379",6030.5,1698.7,1947.9
"109","M02","30D","MB","Scene7","6853",8413.3,5125.9,3906.8
"110","M02","30D","IB","Scene5","27575",6617.8,4418.8,6773.2
"111","M02","30D","CTX","Scene7","28532",8413.3,1151,8215
"112","M02","30D","CTX","Scene4","25599",6030.5,3090.9,9912.8
"113","M02","30D","CNU","Scene2","6648",4424.3,6673.7,4844.2
"114","M02","30D","CTX","Scene6","19396",7619.2,517.9,8181
"115","M02","30D","CTX","Scene3","12006",5223.8,1930.7,6604.2
"116","M02","30D","CTX","Scene1","1827",3626.1,2983.4,5577.2
"117","M02","30D","fiber tracts","Scene4","166",6030.5,2249.8,4997.2
"118","M02","30D","CNU","Scene4","14729",6030.5,2644,7979.7
"119","M02","30D","CTX","Scene2","22370",4424.3,2542.3,8299.5
"120","M02","30D","CTX","Scene4","23751",6030.5,1267.6,6349.3
"121","M02","30D","CNU","Scene2","19320",4424.3,5938.2,7198.8
"122","M02","30D","CNU","Scene2","4414",4424.3,5232.8,4466
"123","M02","30D","CNU","Scene3","5421",5223.8,4837.9,7125
"124","M02","30D","CNU","Scene2","13642",4424.3,3248.3,7413.9
"125","M02","30D","CTX","Scene3","27706",5223.8,3333.5,1446.7
"126","M02","30D","CTX","Scene5","2829",6617.8,1239.1,5292.1
"127","M02","30D","CTX","Scene2","24768",4424.3,1514.5,5730.3
"128","M02","30D","fiber tracts","Scene4","197",6030.5,2305.3,5588.9
"129","M02","30D","CNU","Scene2","19415",4424.3,6033.7,7496.5
"130","M02","30D","CTX","Scene1","13682",3626.1,5660.4,8394.7
"131","M02","30D","CTX","Scene4","25602",6030.5,3089.4,10246.6
"132","M02","30D","CTX","Scene6","6401",7619.2,5953,3392.1
"133","M02","30D","CTX","Scene6","17576",7619.2,1292.5,9486.7
"134","M02","30D","CNU","Scene3","6162",5223.8,5388.8,8492
"135","M02","30D","CTX","Scene6","6990",7619.2,6425.5,3595.9
"136","M02","30D","CTX","Scene1","761",3626.1,2061.9,5188
"137","M02","30D","CTX","Scene6","22353",7619.2,2804.7,10385
"138","M02","30D","CNU","Scene2","20680",4424.3,5663.5,6525.5
"139","M02","30D","CTX","Scene7","27250",8413.3,627,6129.2
"140","M02","30D","CTX","Scene1","13326",3626.1,5209,8638.5
"141","M02","30D","CTX","Scene7","9566",8413.3,1175.5,3856
"142","M02","30D","fiber tracts","Scene6","14372",7619.2,5924.9,3969.5
"143","M02","30D","fiber tracts","Scene7","1373",8413.3,1898.1,2839.9
"144","M02","30D","CTX","Scene7","9486",8413.3,1158.2,5319.3
"145","M02","30D","MB","Scene7","20344",8413.3,1996,6675
"146","M02","30D","CNU","Scene4","16502",6030.5,3932.6,8600
"147","M02","30D","CTX","Scene7","28020",8413.3,939.2,6227.3
"148","M02","30D","CTX","Scene5","21615",6617.8,4725.4,10092.4
"149","M02","30D","CTX","Scene7","33118",8413.3,4529.6,8242.3
"150","M02","30D","CTX","Scene5","16632",6617.8,447.5,6905
"151","M02","30D","CTX","Scene3","9530",5223.8,2651.3,8737.4
"152","M02","30D","CTX","Scene7","33825",8413.3,5221.3,9924.7
"153","M02","30D","CTX","Scene1","9859",3626.1,3089.8,8267.6
"154","M02","30D","CNU","Scene2","6251",4424.3,6386.9,5067.5
"155","M02","30D","CTX","Scene3","12126",5223.8,1976.2,7762.7
"156","M02","30D","CTX","Scene6","24473",7619.2,4890.8,10704.9
"157","M02","30D","IB","Scene6","29301",7619.2,3718.5,7696.1
"158","M02","30D","CTX","Scene7","28040",8413.3,946.2,6323.7
"159","M02","30D","CTX","Scene3","27558",5223.8,3232.9,2008.4
"160","M02","30D","CTX","Scene6","27573",7619.2,6912.6,8304.2
"161","M02","30D","CTX","Scene6","28077",7619.2,7267.6,9001.2
"162","M02","30D","CTX","Scene2","23652",4424.3,3342.9,9008.4
"163","M02","30D","MB","Scene7","20948",8413.3,2603.4,6038.3
"164","M02","30D","CTX","Scene6","4771",7619.2,3345.5,1595.8
"165","M02","30D","fiber tracts","Scene6","14413",7619.2,3658.7,2722.8
"166","M02","30D","CTX","Scene3","16247",5223.8,6617.9,8945.7
"167","M02","30D","CNU","Scene2","1647",4424.3,3972.5,3615.7
"168","M02","30D","CTX","Scene4","27702",6030.5,4964.7,9515.9
"169","M02","30D","CTX","Scene4","5158",6030.5,1253.7,4440.7
"170","M02","30D","CTX","Scene4","7299",6030.5,1639.5,2574.7
"171","M02","30D","IB","Scene3","29647",5223.8,6552.5,5650.9
"172","M02","30D","fiber tracts","Scene5","31568",6617.8,5580.4,9286.3
"173","M02","30D","CTX","Scene1","12091",3626.1,2877.6,6433.3
"174","M02","30D","MB","Scene7","22975",8413.3,4423.3,6754.9
"175","M02","30D","CTX","Scene4","7788",6030.5,2047.6,3291.5
"176","M02","30D","IB","Scene6","32354",7619.2,6252.5,5984.1
"177","M02","30D","CTX","Scene4","5357",6030.5,1397.5,5680.1
"178","M02","30D","CTX","Scene2","7514",4424.3,1611.8,4384.9
"179","M02","30D","CTX","Scene1","9152",3626.1,2304.2,8700.2
"180","M02","30D","fiber tracts","Scene5","31033",6617.8,3037.5,8986.6
"181","M02","30D","CTX","Scene7","30683",8413.3,3383.7,10587.1
"182","M02","30D","CTX","Scene5","15813",6617.8,2174.7,9744.8
"183","M02","30D","fiber tracts","Scene5","31672",6617.8,5140.2,7558.5
"184","M02","30D","IB","Scene4","13676",6030.5,6187.9,4997.2
"185","M02","30D","CTX","Scene5","21743",6617.8,4908.5,10558.4
"186","M02","30D","CTX","Scene2","7657",4424.3,1724.3,5291
"187","M02","30D","CTX","Scene7","8151",8413.3,578.8,3195
"188","M02","30D","CTX","Scene4","25266",6030.5,2875.4,9042
"189","M02","30D","CTX","Scene7","31246",8413.3,3755.1,10829.5
"190","M02","30D","fiber tracts","Scene2","130",4424.3,2810.2,4816.5
"191","M02","30D","CTX","Scene7","29854",8413.3,2880.4,10122.4
"192","M02","30D","CTX","Scene3","8163",5223.8,1628.3,8509.1
"193","M02","30D","CNU","Scene3","5929",5223.8,5240.1,8094.2
"194","M02","30D","CNU","Scene4","19664",6030.5,6620.1,7327.8
"195","M02","30D","CTX","Scene4","5270",6030.5,1340,5601.7
"196","M02","30D","CTX","Scene1","13752",3626.1,5753.2,7995.5
"197","M02","30D","CTX","Scene3","10840",5223.8,1308.6,6538.7
"198","M02","30D","CTX","Scene3","25248",5223.8,1659.7,2891.9
"199","M02","30D","CTX","Scene5","7140",6617.8,6105.7,2845.8
"200","M02","30D","CTX","Scene1","4359",3626.1,3455.9,2395.9
"201","M02","30D","CTX","Scene2","10125",4424.3,2488.6,3403.4
"202","M02","30D","fiber tracts","Scene5","30249",6617.8,2517.8,3413.6
"203","M02","30D","CNU","Scene5","366",6617.8,5093.8,2142.9
"204","M02","30D","CNU","Scene2","13941",4424.3,3512.7,7535.8
"205","M02","30D","CTX","Scene3","11047",5223.8,1416.7,7198.4
"206","M02","30D","CTX","Scene1","14167",3626.1,4162.3,6487.9
"207","M02","30D","CTX","Scene2","11435",4424.3,3769.8,1971.7
"208","M02","30D","CTX","Scene2","7526",4424.3,1602.2,5584.6
"209","M02","30D","CNU","Scene3","4430",5223.8,3956.5,6931
"210","M02","30D","CTX","Scene4","9780",6030.5,6931.8,2325.2
"211","M02","30D","CNU","Scene2","20640",4424.3,5622.5,6797.2
"212","M02","30D","CTX","Scene3","7956",5223.8,1290.1,8402.3
"213","M02","30D","CNU","Scene2","13998",4424.3,3565.7,7525
"214","M02","30D","CNU","Scene5","14088",6617.8,6638.8,7868.7
"215","M02","30D","CNU","Scene2","16863",4424.3,3947.7,5939
"216","M02","30D","CTX","Scene2","23396",4424.3,3155.6,9733.1
"217","M02","30D","CTX","Scene7","12941",8413.3,3412.5,3191
"218","M02","30D","MB","Scene7","23329",8413.3,4679.4,6979.4
"219","M02","30D","CTX","Scene7","18164",8413.3,5923.8,1496.9
"220","M02","30D","CTX","Scene2","22698",4424.3,2745,8885.1
"221","M02","30D","CTX","Scene2","10179",4424.3,2507.3,2198.9
"222","M02","30D","CNU","Scene3","6324",5223.8,5525.4,8238.8
"223","M02","30D","IB","Scene5","11600",6617.8,6161.6,4291.3
"224","M02","30D","CTX","Scene6","22342",7619.2,2761.5,8876.2
"225","M02","30D","CTX","Scene3","25597",5223.8,1986.8,1972.3
"226","M02","30D","CTX","Scene4","24697",6030.5,1722,7335.2
"227","M02","30D","CNU","Scene5","12861",6617.8,4009.7,9298.6
"228","M02","30D","IB","Scene5","27867",6617.8,4724.7,7213.9
"229","M02","30D","CTX","Scene7","32147",8413.3,4365.9,8697.4
"230","M02","30D","CTX","Scene3","25758",5223.8,2097.2,2797
"231","M02","30D","MB","Scene7","7140",8413.3,5335.4,5144
"232","M02","30D","CTX","Scene3","11395",5223.8,1629.3,6808.8
"233","M02","30D","fiber tracts","Scene2","693",4424.3,6529.3,8343
"234","M02","30D","IB","Scene5","26924",6617.8,3929.9,6302.5
"235","M02","30D","IB","Scene5","27155",6617.8,4081.3,6974.7
"236","M02","30D","CTX","Scene6","25139",7619.2,5377.9,9832.7
"237","M02","30D","CTX","Scene6","7774",7619.2,5365.1,1530.6
"238","M02","30D","CTX","Scene2","24510",4424.3,1366.5,6154.2
"239","M02","30D","CTX","Scene7","32202",8413.3,4383.5,9183.3
"240","M02","30D","CNU","Scene3","203",5223.8,2970.2,7682.9
"241","M02","30D","CTX","Scene3","26484",5223.8,2556.9,2067.4
"242","M02","30D","CTX","Scene1","14932",3626.1,4968.8,6203.5
"243","M02","30D","CTX","Scene5","2744",6617.8,1182.1,4188.4
"244","M02","30D","CNU","Scene2","20682",4424.3,5655,6710.6
"245","M02","30D","IB","Scene4","31461",6030.5,4196,5877.2
"246","M02","30D","IB","Scene5","9601",6617.8,4140.2,5006.5
"247","M02","30D","IB","Scene4","31730",6030.5,4484.5,7010.4
"248","M02","30D","CTX","Scene3","13514",5223.8,3410.2,9054.5
"249","M02","30D","CTX","Scene6","26641",7619.2,6410.6,8855.5
"250","M02","30D","CNU","Scene6","16967",7619.2,4161.6,9427
"251","M02","30D","CNU","Scene1","8575",3626.1,6259.3,4649.4
"252","M02","30D","CTX","Scene1","9939",3626.1,3218.3,9307.7
"253","M02","30D","CTX","Scene3","25427",5223.8,1839.1,3361.5
"254","M02","30D","CNU","Scene2","18951",4424.3,5546.4,7698.6
"255","M02","30D","CTX","Scene5","19607",6617.8,2572,6933.6
"256","M02","30D","IB","Scene4","32633",6030.5,5435.8,5752.6
"257","M02","30D","MB","Scene7","3958",8413.3,3031.2,4586.4
"258","M02","30D","CTX","Scene1","15311",3626.1,5754.3,6213.3
"259","M02","30D","CTX","Scene6","22278",7619.2,2753.1,10524.6
"260","M02","30D","CNU","Scene2","18569",4424.3,5208,7071.8
"261","M02","30D","CTX","Scene6","24302",7619.2,4747.6,9937.8
"262","M02","30D","fiber tracts","Scene5","31749",6617.8,6188,7511.1
"263","M02","30D","CTX","Scene6","22133",7619.2,2659.6,10163
"264","M02","30D","CTX","Scene7","35575",8413.3,6170.9,8587.1
"265","M02","30D","CTX","Scene7","10412",8413.3,1859.5,3165.2
"266","M02","30D","CTX","Scene7","31146",8413.3,3687.6,10733.1
"267","M02","30D","CTX","Scene5","19555",6617.8,2480.3,6790
"268","M02","30D","CNU","Scene2","6384",4424.3,6500.5,4538.8
"269","M02","30D","IB","Scene5","28500",6617.8,5567.9,6278.1
"270","M02","30D","IB","Scene4","32571",6030.5,5391.8,6290.9
"271","M02","30D","IB","Scene4","10284",6030.5,3877.8,5425.3
"272","M02","30D","CNU","Scene3","2793",5223.8,4882.8,7936.9
"273","M02","30D","CNU","Scene4","2857",6030.5,4499.8,3299.6
"274","M02","30D","CTX","Scene5","6621",6617.8,2909.9,1360.3
"275","M02","30D","CTX","Scene7","19147",8413.3,6780.6,2502.4
"276","M02","30D","fiber tracts","Scene6","13080",7619.2,2515.5,5504.9
"277","M02","30D","CTX","Scene4","4758",6030.5,1025.9,3815.9
"278","M02","30D","CNU","Scene2","16128",4424.3,5181.6,7303.9
"279","M02","30D","CNU","Scene3","5318",5223.8,4721.2,7058
"280","M02","30D","CNU","Scene2","16498",4424.3,3583.7,6589.1
"281","M02","30D","CTX","Scene2","21707",4424.3,1855.2,7917.8
"282","M02","30D","CTX","Scene2","28273",4424.3,4898.5,9024.8
"283","M02","30D","CTX","Scene2","28513",4424.3,5251.9,9253.2
"284","M02","30D","CTX","Scene5","2322",6617.8,988.8,5137.7
"285","M02","30D","CNU","Scene1","15594",3626.1,5549.3,5787.2
"286","M02","30D","CNU","Scene2","2537",4424.3,4382.6,3584.3
"287","M02","30D","CTX","Scene3","9380",5223.8,2567.7,8478.8
"288","M02","30D","IB","Scene4","13873",6030.5,6320.5,5568.8
"289","M02","30D","CTX","Scene4","4827",6030.5,1071.9,4801.5
"290","M02","30D","CTX","Scene4","26136",6030.5,3444,9264.5
"291","M02","30D","CTX","Scene6","3630",7619.2,2397.6,2018.9
"292","M02","30D","CTX","Scene1","2943",3626.1,2474.1,3190
"293","M02","30D","CTX","Scene1","1185",3626.1,2461.2,4365.4
"294","M02","30D","MB","Scene7","2653",8413.3,1782.4,5127.6
"295","M02","30D","CNU","Scene2","16152",4424.3,5147.4,8036.5
"296","M02","30D","CTX","Scene1","1865",3626.1,3049.7,4848.9
"297","M02","30D","fiber tracts","Scene4","1309",6030.5,2405.4,7878.2
"298","M02","30D","MB","Scene7","22141",8413.3,3570.7,7149.4
"299","M02","30D","CTX","Scene5","18447",6617.8,1275.2,7748.4
"300","M02","30D","CTX","Scene5","21239",6617.8,4155,10249.2
"301","M02","30D","IB","Scene5","7996",6617.8,2880,4247.3
"302","M02","30D","CTX","Scene2","28358",4424.3,5011.2,8877.9
"303","M02","30D","CTX","Scene2","11531",4424.3,4040.5,2468
"304","M02","30D","CTX","Scene4","30133",6030.5,7280.9,8521.3
"305","M02","30D","CTX","Scene7","33232",8413.3,4763.9,10212.4
"306","M02","30D","CTX","Scene5","19209",6617.8,1954.9,6665.2
"307","M02","30D","IB","Scene4","11309",6030.5,4459.8,5238.4
"308","M02","30D","IB","Scene6","31825",7619.2,5568,6624.2
"309","M02","30D","CTX","Scene6","26255",7619.2,6228,9973.2
"310","M02","30D","CTX","Scene1","15196",3626.1,5387.3,6167.7
"311","M02","30D","IB","Scene6","9703",7619.2,3507.2,4426.1
"312","M02","30D","CTX","Scene7","26582",8413.3,329.7,6187.2
"313","M02","30D","CTX","Scene4","27029",6030.5,4123.7,10015
"314","M02","30D","CTX","Scene2","28604",4424.3,5378.6,8639.9
"315","M02","30D","CTX","Scene2","22513",4424.3,2629.3,9053.6
"316","M02","30D","CTX","Scene4","21938",6030.5,2729.9,10244.7
"317","M02","30D","CTX","Scene3","23776",5223.8,1741.5,3520.4
"318","M02","30D","CTX","Scene6","20967",7619.2,1146.6,8048.8
"319","M02","30D","fiber tracts","Scene6","13681",7619.2,2953.8,1997.1
"320","M02","30D","CNU","Scene5","12288",6617.8,2909,8438.3
"321","M02","30D","CNU","Scene2","21407",4424.3,6821.2,6707
"322","M02","30D","CNU","Scene3","21862",5223.8,6990.4,2986.1
"323","M02","30D","CTX","Scene4","4163",6030.5,736.1,5504.5
"324","M02","30D","CTX","Scene4","6132",6030.5,1804.1,5004.1
"325","M02","30D","CTX","Scene6","127",7619.2,334.1,5126.9
"326","M02","30D","CTX","Scene4","22420",6030.5,666.2,7550.5
"327","M02","30D","CNU","Scene2","21508",4424.3,6949.9,7036.2
"328","M02","30D","CTX","Scene7","31195",8413.3,3732.4,9651.8
"329","M02","30D","CNU","Scene2","6308",4424.3,6424,4910.5
"330","M02","30D","CTX","Scene7","33219",8413.3,4758.7,10423.3
"331","M02","30D","CTX","Scene2","25656",4424.3,2101.4,6402.2
"332","M02","30D","CTX","Scene6","28143",7619.2,7349.6,8934.2
"333","M02","30D","IB","Scene6","30223",7619.2,4181.6,8308.4
"334","M02","30D","IB","Scene5","27221",6617.8,4128.5,6607.4
"335","M02","30D","CTX","Scene3","23164",5223.8,1375.9,4048.3
"336","M02","30D","CNU","Scene2","4576",4424.3,5214.2,3087.3
"337","M02","30D","CTX","Scene2","9934",4424.3,2299.2,3028.5
"338","M02","30D","CNU","Scene3","2231",5223.8,4433.2,7779.8
"339","M02","30D","CTX","Scene6","26863",7619.2,6497.4,8505.2
"340","M02","30D","CTX","Scene7","27542",8413.3,749.2,6456
"341","M02","30D","CNU","Scene2","4691",4424.3,5268.2,3241.6
"342","M02","30D","CTX","Scene4","29920",6030.5,7131.9,7966.9
"343","M02","30D","CTX","Scene4","27381",6030.5,4444.9,10225
"344","M02","30D","CTX","Scene6","1929",7619.2,1262.9,3318.2
"345","M02","30D","CTX","Scene3","28140",5223.8,5200.2,1476.1
"346","M02","30D","CTX","Scene3","22204",5223.8,809.6,4485.6
"347","M02","30D","fiber tracts","Scene5","31834",6617.8,6782.8,6881.8
"348","M02","30D","CTX","Scene3","16346",5223.8,6778.5,8571.9
"349","M02","30D","CTX","Scene4","21320",6030.5,2354.8,8397.6
"350","M02","30D","IB","Scene5","29728",6617.8,7047.8,6262.2
"351","M02","30D","CNU","Scene2","1066",4424.3,3586.4,3700.9
"352","M02","30D","fiber tracts","Scene7","1165",8413.3,1220.8,4156.5
"353","M02","30D","CTX","Scene5","4712",6617.8,1258.8,3015.2
"354","M02","30D","CNU","Scene2","15481",4424.3,4634.8,7446
"355","M02","30D","CNU","Scene3","21905",5223.8,7058.2,4691.9
"356","M02","30D","CTX","Scene1","13537",3626.1,5515.7,8455.8
"357","M02","30D","CTX","Scene3","11204",5223.8,1524.4,6297.4
"358","M02","30D","CTX","Scene7","19245",8413.3,6890.8,2483.4
"359","M02","30D","CTX","Scene7","30450",8413.3,3232,10033
"360","M02","30D","CNU","Scene3","21069",5223.8,6090.4,3099.9
"361","M02","30D","CTX","Scene5","6564",6617.8,2839.5,1337.5
"362","M02","30D","CNU","Scene2","18574",4424.3,5268.2,5930.7
"363","M02","30D","MB","Scene6","12746",7619.2,5920.8,4400.4
"364","M02","30D","CTX","Scene4","7413",6030.5,1739.4,2043
"365","M02","30D","fiber tracts","Scene2","178",4424.3,2935.4,4653.1
"366","M02","30D","CTX","Scene4","7795",6030.5,2042.9,2910.3
"367","M02","30D","CTX","Scene7","18691",8413.3,6381.1,2726.1
"368","M02","30D","CTX","Scene3","12919",5223.8,2951.1,9033.3
"369","M02","30D","CTX","Scene3","22901",5223.8,1227.7,4320.6
"370","M02","30D","CNU","Scene4","2551",6030.5,3854,3872.7
"371","M02","30D","MB","Scene7","21395",8413.3,2954.9,6931.2
"372","M02","30D","CTX","Scene6","24119",7619.2,4569.3,9903.8
"373","M02","30D","MB","Scene7","5159",8413.3,4026.2,5194.1
"374","M02","30D","CTX","Scene4","28521",6030.5,5927.1,9735.8
"375","M02","30D","CTX","Scene4","9357",6030.5,3394.6,1220.6
"376","M02","30D","CTX","Scene6","23397",7619.2,3734.9,10663
"377","M02","30D","CNU","Scene3","5039",5223.8,4499.9,6512.7
"378","M02","30D","CTX","Scene7","7858",8413.3,469.1,4300.9
"379","M02","30D","CTX","Scene7","8389",8413.3,693.2,3943.9
"380","M02","30D","IB","Scene4","31576",6030.5,4323.5,6522.8
"381","M02","30D","CTX","Scene1","5922",3626.1,5390.1,5539.5
"382","M02","30D","CNU","Scene2","15805",4424.3,4861,8261.9
"383","M02","30D","fiber tracts","Scene4","2175",6030.5,6817.4,6616.4
"384","M02","30D","CNU","Scene4","16572",6030.5,3970.2,9019.7
"385","M02","30D","CNU","Scene4","2428",6030.5,3252.8,3075.1
"386","M02","30D","CTX","Scene6","23052",7619.2,3420.7,9108.1
"387","M02","30D","fiber tracts","Scene4","871",6030.5,4591,3933
"388","M02","30D","CTX","Scene5","22017",6617.8,2892.6,6057.1
"389","M02","30D","CTX","Scene2","26601",4424.3,2611.3,7362
"390","M02","30D","CTX","Scene2","11485",4424.3,3968,2247.4
"391","M02","30D","CTX","Scene1","2894",3626.1,2424.5,2888.5
