"","MouseID","DPI","Region","Section","ObjectID","Z","X","Y"
"92","M02","30D","CNU","Scene4",2214,6030.5,3358.9,3509
"93","M02","30D","CTX","Scene4",12861,6030.5,4778.1,10367.1
"94","M02","30D","CTX","Scene6",3077,7619.2,6290,8718.8
"95","M02","30D","CTX","Scene2",3668,4424.3,2231.4,3771.5
"96","M02","30D","CTX","Scene7",6242,8413.3,757.7,5575.7
"97","M02","30D","CNU","Scene3",358,5223.8,4188.7,6268.6
"98","M02","30D","CTX","Scene3",6955,5223.8,1090.9,3246.5
"99","M02","30D","CTX","Scene7",4562,8413.3,5918.2,8577.8
"100","M02","30D","fiber tracts","Scene2",84,4424.3,3068,4522.4
"101","M02","30D","CNU","Scene4",3138,6030.5,4326.1,3154.8
"102","M02","30D","CNU","Scene3",704,5223.8,5791.2,8023.3
"103","M02","30D","CTX","Scene1",1218,3626.1,4756.7,2427.6
"104","M02","30D","IB","Scene7",11371,8413.3,4032.5,3576.8
"105","M02","30D","CTX","Scene6",2848,7619.2,6025.2,9556.2
"106","M02","30D","CTX","Scene5",6203,6617.8,3365,1477.6
"107","M02","30D","CTX","Scene4",8489,6030.5,4970.1,1707.3
"108","M02","30D","CTX","Scene7",3519,8413.3,2604.6,8199
"109","M02","30D","CTX","Scene5",8101,6617.8,5825.9,1947.7
"110","M02","30D","fiber tracts","Scene3",2008,5223.8,6975.5,5145.3
"111","M02","30D","IB","Scene5",13016,6617.8,6295.4,4997.9
"112","M02","30D","CNU","Scene3",3015,5223.8,3200.5,4945.7
"113","M02","30D","MB","Scene6",14536,7619.2,3858.1,5699.3
"114","M02","30D","fiber tracts","Scene4",302,6030.5,3200.2,4243.1
"115","M02","30D","CTX","Scene6",6795,7619.2,1658.8,2882.1
"116","M02","30D","fiber tracts","Scene4",723,6030.5,3978.9,2011.2
"117","M02","30D","fiber tracts","Scene5",402,6617.8,4871.5,3719.1
"118","M02","30D","CTX","Scene4",6880,6030.5,2642.5,2336
"119","M02","30D","IB","Scene5",12247,6617.8,5352.4,5278.2
"120","M02","30D","CTX","Scene5",9042,6617.8,6706.5,2177.5
"121","M02","30D","CNU","Scene4",4401,6030.5,5143.8,3756.7
"122","M02","30D","CTX","Scene1",904,3626.1,4932,5308.6
"123","M02","30D","CTX","Scene2",4570,4424.3,3586.3,2388.2
"124","M02","30D","CTX","Scene7",4084,8413.3,5184.6,10143
"125","M02","30D","CNU","Scene3",4008,5223.8,4083.5,2935.5
"126","M02","30D","CTX","Scene2",4536,4424.3,3549.7,2397.9
"127","M02","30D","CTX","Scene6",10293,7619.2,6798.1,3216.2
"128","M02","30D","CTX","Scene7",1899,8413.3,1673.4,7620.4
"129","M02","30D","CTX","Scene7",6795,8413.3,1422.5,2161.7
"130","M02","30D","CNU","Scene4",4086,6030.5,4945,3152.7
"131","M02","30D","CTX","Scene6",1809,7619.2,3184.1,10158.4
"132","M02","30D","CTX","Scene7",2972,8413.3,3958.8,9494.3
"133","M02","30D","CTX","Scene1",1602,3626.1,4861.8,6375.1
"134","M02","30D","CTX","Scene6",682,7619.2,2554.8,8442.5
"135","M02","30D","CNU","Scene4",10919,6030.5,3452.8,9032.3
"136","M02","30D","IB","Scene4",10389,6030.5,5962.8,5177
"137","M02","30D","CNU","Scene4",2672,6030.5,3975.2,2154.4
"138","M02","30D","CTX","Scene5",14391,6617.8,2683.8,6189.1
"139","M02","30D","fiber tracts","Scene5",1258,6617.8,2029.7,5943.5
"140","M02","30D","CTX","Scene6",442,7619.2,2047.3,9290.7
"141","M02","30D","fiber tracts","Scene7",1231,8413.3,4994.5,9676.8
"142","M02","30D","IB","Scene7",11153,8413.3,3735.8,3842.7
"143","M02","30D","CTX","Scene6",9567,7619.2,4931.9,1670.2
"144","M02","30D","MB","Scene7",5873,8413.3,5241.2,7742.9
"145","M02","30D","MB","Scene7",5769,8413.3,5112.1,5763.4
"146","M02","30D","CTX","Scene1",1488,3626.1,1849.3,6762.7
"147","M02","30D","CTX","Scene7",4287,8413.3,5452.2,9680.4
"148","M02","30D","CNU","Scene4",11320,6030.5,4398.2,8949
"149","M02","30D","CTX","Scene5",8192,6617.8,5929.6,1882.2
"150","M02","30D","CTX","Scene5",8475,6617.8,6269,2334.8
"151","M02","30D","CNU","Scene4",12135,6030.5,5677.1,7881.8
"152","M02","30D","CTX","Scene5",5858,6617.8,2992.9,1069.7
"153","M02","30D","CTX","Scene7",9585,8413.3,6074.5,3367.2
"154","M02","30D","CTX","Scene3",9421,5223.8,6493,2421.1
"155","M02","30D","CTX","Scene6",9519,7619.2,4875.2,1950.1
"156","M02","30D","CTX","Scene6",3122,7619.2,6388.6,9590
"157","M02","30D","fiber tracts","Scene7",1362,8413.3,5659.9,6760.5
"158","M02","30D","IB","Scene4",9781,6030.5,4595.9,4330.1
"159","M02","30D","CTX","Scene1",1015,3626.1,3910.4,3189.4
"160","M02","30D","CTX","Scene5",8661,6617.8,6460.7,2691.3
"161","M02","30D","CTX","Scene6",10382,7619.2,5054.4,1928.3
"162","M02","30D","CTX","Scene1",875,3626.1,4701.1,4569.3
"163","M02","30D","IB","Scene6",12946,7619.2,4018.4,4145.4
"164","M02","30D","IB","Scene5",15561,6617.8,6676.3,5797.5
"165","M02","30D","CNU","Scene4",2507,6030.5,3808.4,2131.4
"166","M02","30D","fiber tracts","Scene3",2178,5223.8,5620.8,2570
"167","M02","30D","CTX","Scene7",4835,8413.3,6413.2,9103.1
"168","M02","30D","fiber tracts","Scene7",874,8413.3,1470.9,7913.1
"169","M02","30D","CTX","Scene7",4031,8413.3,5161.6,9001.8
"170","M02","30D","CNU","Scene4",3099,6030.5,4307.5,3174.9
"171","M02","30D","fiber tracts","Scene7",1398,8413.3,5719.2,6857.6
"172","M02","30D","IB","Scene6",14113,7619.2,5269.3,4012.9
"173","M02","30D","fiber tracts","Scene2",487,4424.3,4540.2,8547.1
"174","M02","30D","fiber tracts","Scene5",1339,6617.8,4498.2,8241.3
"175","M02","30D","CTX","Scene4",8930,6030.5,5584.7,1830.8
"176","M02","30D","CTX","Scene5",5771,6617.8,2924.3,2131.9
"177","M02","30D","fiber tracts","Scene4",211,6030.5,2687.3,4781.4
"178","M02","30D","CTX","Scene7",9037,8413.3,4225.2,3093.6
"179","M02","30D","CTX","Scene7",3215,8413.3,4371.9,9495.5
"180","M02","30D","fiber tracts","Scene6",16378,7619.2,5089.2,1537.3
"181","M02","30D","CTX","Scene5",14162,6617.8,2322.4,6025.2
"182","M02","30D","CTX","Scene5",14136,6617.8,2256.3,7050.7
"183","M02","30D","CTX","Scene6",7354,7619.2,2437.5,1701.9
"184","M02","30D","CNU","Scene4",2521,6030.5,3812.2,3417.8
"185","M02","30D","CTX","Scene6",11853,7619.2,6476.5,2333.5
"186","M02","30D","CNU","Scene2",2000,4424.3,4203,4969.8
"187","M02","30D","IB","Scene5",10967,6617.8,4598.7,3580.5
"188","M02","30D","CTX","Scene7",7047,8413.3,2146.2,2995.4
"189","M02","30D","fiber tracts","Scene5",1219,6617.8,1836.5,7575.1
"190","M02","30D","fiber tracts","Scene6",15356,7619.2,2830.3,2073.6
"191","M02","30D","CTX","Scene3",6634,5223.8,890.6,4193.8
"192","M02","30D","CTX","Scene2",6244,4424.3,5190.8,3007.3
"193","M02","30D","CTX","Scene7",3707,8413.3,4721.9,10475.1
"194","M02","30D","CTX","Scene4",6094,6030.5,2140.8,3372
"195","M02","30D","fiber tracts","Scene3",2262,5223.8,7058.5,2792.2
"196","M02","30D","CTX","Scene7",2826,8413.3,3637.8,9180.6
"197","M02","30D","MB","Scene7",12379,8413.3,4412.4,3917
"198","M02","30D","IB","Scene5",9959,6617.8,3586.7,4934.8
"199","M02","30D","CTX","Scene7",3916,8413.3,4993.1,9665.8
"200","M02","30D","CNU","Scene4",2733,6030.5,4042.2,2194.3
"201","M02","30D","CNU","Scene3",5339,5223.8,5257.7,3572.5
"202","M02","30D","CTX","Scene6",8185,7619.2,3388.6,2675.2
"203","M02","30D","CTX","Scene5",14957,6617.8,6869.5,9279.2
"204","M02","30D","CTX","Scene7",8380,8413.3,3521.6,1137.5
"205","M02","30D","IB","Scene6",13301,7619.2,4274.4,5646.1
"206","M02","30D","CTX","Scene7",3371,8413.3,4613.4,9050.9
"207","M02","30D","CTX","Scene7",5110,8413.3,4977.3,8051.7
"208","M02","30D","CNU","Scene5",3670,6617.8,6610.4,3354.6
"209","M02","30D","CTX","Scene6",6080,7619.2,2122.5,3864
"210","M02","30D","CTX","Scene7",7632,8413.3,2807.9,983.1
"211","M02","30D","CTX","Scene7",4595,8413.3,5935.3,9285.2
"212","M02","30D","CTX","Scene6",352,7619.2,1891.1,8842.5
"213","M02","30D","CTX","Scene6",6283,7619.2,2305.3,3649.6
"214","M02","30D","CTX","Scene6",7018,7619.2,2090.1,1833.9
"215","M02","30D","CTX","Scene4",12318,6030.5,2379.5,10155.9
"216","M02","30D","CTX","Scene6",9930,7619.2,6261.3,2939.1
"217","M02","30D","CTX","Scene4",7374,6030.5,3352.7,1847.6
"218","M02","30D","CTX","Scene5",14460,6617.8,2775.5,6589.5
"219","M02","30D","CTX","Scene6",9629,7619.2,5822.3,3522.4
"220","M02","30D","CTX","Scene7",5006,8413.3,6736.3,8643.2
"221","M02","30D","CTX","Scene6",2841,7619.2,5971.9,8367.3
"222","M02","30D","CTX","Scene7",3532,8413.3,2683.3,7981.6
"223","M02","30D","CTX","Scene7",6142,8413.3,335.1,4114.8
"224","M02","30D","CNU","Scene2",2121,4424.3,4256.5,3100.3
"225","M02","30D","CTX","Scene6",5305,7619.2,1087.7,4553.3
"226","M02","30D","IB","Scene5",11606,6617.8,4924.6,4806.2
"227","M02","30D","CTX","Scene1",1063,3626.1,4171.9,2104.8
"228","M02","30D","CTX","Scene6",2782,7619.2,5917.6,9175.6
"229","M02","30D","CNU","Scene5",3054,6617.8,5575.2,4132.5
"230","M02","30D","CNU","Scene3",485,5223.8,5001.4,6970.4
"231","M02","30D","CTX","Scene6",2192,7619.2,4209.2,10761.9
"232","M02","30D","CNU","Scene5",3289,6617.8,5778.6,3057.7
"233","M02","30D","CTX","Scene1",578,3626.1,3966.9,5471.9
"234","M02","30D","CTX","Scene6",11080,7619.2,5761.2,1637.1
"235","M02","30D","CTX","Scene5",14011,6617.8,2003.2,6885.2
"236","M02","30D","CNU","Scene3",4821,5223.8,4843.9,2300.5
"237","M02","30D","CNU","Scene3",5378,5223.8,5250.5,2435.1
"238","M02","30D","IB","Scene5",12116,6617.8,5249.1,4691.2
"239","M02","30D","CTX","Scene5",4353,6617.8,2401.8,4256.2
"240","M02","30D","fiber tracts","Scene4",274,6030.5,2988.9,4868.1
"241","M02","30D","CTX","Scene6",10325,7619.2,6858.1,2940
"242","M02","30D","CTX","Scene3",7146,5223.8,2999.7,2723
"243","M02","30D","CTX","Scene5",7510,6617.8,4974.1,963.4
"244","M02","30D","CNU","Scene4",11002,6030.5,3788.8,8496.6
"245","M02","30D","CTX","Scene7",7240,8413.3,2874.9,3299.2
"246","M02","30D","MB","Scene7",5705,8413.3,4935.1,7560.2
"247","M02","30D","IB","Scene7",11596,8413.3,4224.2,3225.6
"248","M02","30D","CTX","Scene5",14151,6617.8,2284.8,7561
"249","M02","30D","fiber tracts","Scene4",1501,6030.5,1964.8,6624.7
"250","M02","30D","CTX","Scene3",7192,5223.8,3453.5,1269.6
"251","M02","30D","CTX","Scene1",1057,3626.1,4148.7,2092.8
"252","M02","30D","CNU","Scene3",4318,5223.8,4506,4763.4
"253","M02","30D","CTX","Scene5",4999,6617.8,2220,1725.2
"254","M02","30D","CNU","Scene4",12238,6030.5,6933.4,7389.3
"255","M02","30D","CTX","Scene4",7260,6030.5,3228.5,1361
"256","M02","30D","CTX","Scene7",9642,8413.3,4664,1154.8
"257","M02","30D","CTX","Scene7",10872,8413.3,6883.6,2493.5
"258","M02","30D","CTX","Scene6",2256,7619.2,4535.6,10283.5
"259","M02","30D","CTX","Scene5",4167,6617.8,2219.4,4985.7
"260","M02","30D","fiber tracts","Scene5",575,6617.8,5278.6,4079.1
"261","M02","30D","CTX","Scene7",6745,8413.3,1283.5,2898.2
"262","M02","30D","fiber tracts","Scene6",16685,7619.2,2955.9,8185.3
"263","M02","30D","CNU","Scene5",2292,6617.8,5012.4,3179.8
"264","M02","30D","CNU","Scene5",3008,6617.8,5516.7,4138.6
"265","M02","30D","CTX","Scene7",2905,8413.3,3829.7,9139.3
"266","M02","30D","CNU","Scene3",287,5223.8,3888.1,6311.7
"267","M02","30D","CTX","Scene6",5202,7619.2,663.6,4047.2
"268","M02","30D","CNU","Scene1",1669,3626.1,6377,7616.7
"269","M02","30D","CNU","Scene3",3855,5223.8,3938.7,3580.6
"270","M02","30D","CTX","Scene2",6643,4424.3,5643.9,2417.8
"271","M02","30D","CTX","Scene3",9350,5223.8,6429.6,2892
"272","M02","30D","CTX","Scene4",8115,6030.5,4387.5,1841.6
"273","M02","30D","CTX","Scene6",5615,7619.2,1650.8,4265
"274","M02","30D","CTX","Scene4",6894,6030.5,2675,1435.8
"275","M02","30D","CTX","Scene4",6811,6030.5,2575.6,1616.3
"276","M02","30D","CTX","Scene4",7343,6030.5,3319.4,1882.2
"277","M02","30D","fiber tracts","Scene4",1279,6030.5,3171.9,8989.7
"278","M02","30D","CTX","Scene4",12393,6030.5,1534.9,8016.5
"279","M02","30D","CNU","Scene4",11243,6030.5,4281,8295.5
"280","M02","30D","MB","Scene7",5628,8413.3,3782.2,5724.3
"281","M02","30D","IB","Scene5",11389,6617.8,4821.9,4584.5
"282","M02","30D","fiber tracts","Scene3",2166,5223.8,5197.5,2347.8
"283","M02","30D","CTX","Scene1",1168,3626.1,4658,3096
"284","M02","30D","MB","Scene7",12087,8413.3,3570.4,5623
"285","M02","30D","CTX","Scene7",1992,8413.3,1908.8,7014.7
"286","M02","30D","CTX","Scene5",5537,6617.8,2710.3,2087.4
"287","M02","30D","IB","Scene7",10939,8413.3,3195.4,3771.8
"288","M02","30D","fiber tracts","Scene4",78,6030.5,2185.1,5062.4
"289","M02","30D","fiber tracts","Scene4",1879,6030.5,6821.2,6772.9
"290","M02","30D","CTX","Scene3",6996,5223.8,1996.1,1820.8
"291","M02","30D","IB","Scene5",15638,6617.8,7255,5849.9
"292","M02","30D","fiber tracts","Scene4",1821,6030.5,5080.5,9292.5
"293","M02","30D","CNU","Scene4",11348,6030.5,4449.9,8885.2
"294","M02","30D","CTX","Scene7",4324,8413.3,5496.8,9662.4
"295","M02","30D","CTX","Scene4",8721,6030.5,5179.3,2109.2
"296","M02","30D","CNU","Scene3",87,5223.8,3006.1,6043.4
"297","M02","30D","CTX","Scene7",7388,8413.3,2499.7,2353.3
"298","M02","30D","CTX","Scene2",5876,4424.3,4834.5,2908.7
"299","M02","30D","IB","Scene7",5281,8413.3,3553.6,7547
"300","M02","30D","CTX","Scene6",9699,7619.2,5996.7,2860.6
"301","M02","30D","CTX","Scene7",10041,8413.3,5303.7,855.2
"302","M02","30D","IB","Scene6",13946,7619.2,4965.5,5364.9
"303","M02","30D","IB","Scene3",9773,5223.8,6823.8,5292
"304","M02","30D","fiber tracts","Scene6",16148,7619.2,4481.7,1731.4
"305","M02","30D","CTX","Scene5",8681,6617.8,6457.3,3155.3
"306","M02","30D","CTX","Scene6",933,7619.2,1470.4,8188.4
"307","M02","30D","CTX","Scene4",9470,6030.5,6867.3,2316
"308","M02","30D","fiber tracts","Scene4",516,6030.5,3125.4,2505.2
"309","M02","30D","CTX","Scene5",14772,6617.8,5365.5,10261.8
"310","M02","30D","CTX","Scene5",5817,6617.8,2957.3,1852.3
"311","M02","30D","CTX","Scene6",3715,7619.2,7159.7,9554.2
"312","M02","30D","CTX","Scene4",7016,6030.5,2807.7,2533
"313","M02","30D","IB","Scene4",9679,6030.5,3746.4,4553
"314","M02","30D","CNU","Scene5",2894,6617.8,5426.9,3920.4
"315","M02","30D","CTX","Scene6",5639,7619.2,1695.6,3623.8
"316","M02","30D","CTX","Scene6",7423,7619.2,2509.7,2543
"317","M02","30D","CNU","Scene4",12007,6030.5,5452.3,8138.5
"318","M02","30D","fiber tracts","Scene6",15262,7619.2,2272.8,2456.5
"319","M02","30D","fiber tracts","Scene4",1012,6030.5,4319.7,1915
"320","M02","30D","CTX","Scene6",8715,7619.2,3819.6,1309.4
"321","M02","30D","fiber tracts","Scene3",2415,5223.8,2803.9,5724.3
"322","M02","30D","CNU","Scene4",12218,6030.5,6436.3,7950.9
"323","M02","30D","CTX","Scene3",8535,5223.8,5389.6,2427.9
"324","M02","30D","CTX","Scene5",8476,6617.8,6261.9,2150.3
"325","M02","30D","fiber tracts","Scene3",1984,5223.8,6918.6,5368
"326","M02","30D","CTX","Scene2",4755,4424.3,3746.6,2449.9
"327","M02","30D","CTX","Scene7",9621,8413.3,6197.3,3332.3
"328","M02","30D","CNU","Scene4",11635,6030.5,4968.2,7794.6
"329","M02","30D","CTX","Scene4",9363,6030.5,6686.2,2104.1
"330","M02","30D","CNU","Scene6",13,7619.2,4091.8,9482.8
"331","M02","30D","CTX","Scene4",5968,6030.5,1988.2,3709.7
"332","M02","30D","CNU","Scene3",2791,5223.8,2921.3,5696.5
"333","M02","30D","MB","Scene7",13665,8413.3,5487.1,3909.7
"334","M02","30D","IB","Scene6",12097,7619.2,2787.8,3807.9
"335","M02","30D","CNU","Scene2",2433,4424.3,4829.3,3414.1
"336","M02","30D","CNU","Scene3",124,5223.8,3239.1,5712.4
"337","M02","30D","CTX","Scene5",14992,6617.8,7118.8,9052.6
"338","M02","30D","CTX","Scene7",6473,8413.3,1918.3,3985.8
"339","M02","30D","CTX","Scene2",5307,4424.3,4234.9,1863.7
"340","M02","30D","CTX","Scene2",1259,4424.3,3870.2,8600.1
"341","M02","30D","fiber tracts","Scene4",1238,6030.5,2791.9,8708.3
"342","M02","30D","IB","Scene6",14199,7619.2,5435.3,4160.3
"343","M02","30D","IB","Scene4",10036,6030.5,5331.8,4390.9
"344","M02","30D","IB","Scene5",11147,6617.8,4714.1,4817.9
"345","M02","30D","CTX","Scene2",3807,4424.3,2895.4,5442.2
"346","M02","30D","fiber tracts","Scene7",935,8413.3,1725.6,8509.8
"347","M02","30D","CTX","Scene6",1730,7619.2,2954.2,9050.4
"348","M02","30D","fiber tracts","Scene6",15471,7619.2,3483.6,1885
"349","M02","30D","MB","Scene7",13159,8413.3,5243.6,5549.2
"350","M02","30D","CTX","Scene3",8057,5223.8,4771.5,1906.1
"351","M02","30D","CNU","Scene2",2088,4424.3,4219,2960.8
"352","M02","30D","MB","Scene6",4945,7619.2,4864.3,6272.5
"353","M02","30D","CTX","Scene1",585,3626.1,3994.4,5000.7
"354","M02","30D","CTX","Scene5",8843,6617.8,6543,2797.1
"355","M02","30D","CTX","Scene7",3712,8413.3,4757,9049.2
"356","M02","30D","CTX","Scene7",2749,8413.3,3473.3,9572.5
"357","M02","30D","CTX","Scene1",1587,3626.1,4656.2,6394.7
"358","M02","30D","fiber tracts","Scene4",123,6030.5,2276.4,5420
"359","M02","30D","CTX","Scene2",3640,4424.3,1680.1,3681.5
"360","M02","30D","CTX","Scene3",7679,5223.8,4166.5,2027.6
"361","M02","30D","fiber tracts","Scene5",334,6617.8,3531.9,1997.3
"362","M02","30D","CTX","Scene7",9267,8413.3,4505.7,3174.2
"363","M02","30D","CNU","Scene3",4940,5223.8,4998.1,3837.3
"364","M02","30D","CTX","Scene6",10203,7619.2,6677.7,3372
"365","M02","30D","CTX","Scene4",7544,6030.5,3555.2,1960
"366","M02","30D","MB","Scene7",5630,8413.3,3787.9,5889
"367","M02","30D","CTX","Scene3",8013,5223.8,4701.6,1354.8
"368","M02","30D","CNU","Scene2",1629,4424.3,3679.2,4239.2
"369","M02","30D","IB","Scene4",9705,6030.5,3999.9,4253.8
"370","M02","30D","CTX","Scene1",1049,3626.1,4066.6,3469.6
"371","M02","30D","IB","Scene6",12702,7619.2,3869.2,4146.8
"372","M02","30D","CTX","Scene6",10142,7619.2,6573.8,3192.6
"373","M02","30D","IB","Scene6",12683,7619.2,3872.3,4573.6
"374","M02","30D","CTX","Scene5",7308,6617.8,4728,1771.4
"375","M02","30D","IB","Scene6",13634,7619.2,4431.1,5507.4
"376","M02","30D","CTX","Scene7",6759,8413.3,1284.5,1955.8
"377","M02","30D","fiber tracts","Scene2",483,4424.3,4199.1,8553.7
"378","M02","30D","IB","Scene6",4462,7619.2,4858.7,5777
"379","M02","30D","CTX","Scene3",8598,5223.8,5459,2353.8
"380","M02","30D","IB","Scene6",13573,7619.2,4330.5,4537.9
"381","M02","30D","CTX","Scene5",4964,6617.8,2189.6,2797.3
"382","M02","30D","fiber tracts","Scene5",1032,6617.8,2849.5,8896.4
"383","M02","30D","IB","Scene6",3868,7619.2,2937.9,7029.1
"384","M02","30D","CTX","Scene7",2062,8413.3,2049.9,7328
"385","M02","30D","CTX","Scene2",5258,4424.3,4195.1,1897.9
"386","M02","30D","CTX","Scene7",8350,8413.3,3495.7,2010.9
"387","M02","30D","CNU","Scene3",3209,5223.8,3287.8,3620.8
"388","M02","30D","CTX","Scene2",5823,4424.3,4766.4,2858.3
"389","M02","30D","CNU","Scene3",3220,5223.8,3306.2,3385.1
"390","M02","30D","CNU","Scene2",1429,4424.3,3195.7,3927.1
