"","MouseID","DPI","Region","Section","ObjectID","Z","X","Y"
"17742","M27","30D","CTX","Scene2","12257",4620.9,2773,5188.2
"17743","M27","30D","MB","Scene6","13797",7817.7,3601.3,5115.6
"17744","M27","30D","CNU","Scene2","18431",4620.9,3687.4,6813
"17745","M27","30D","CTX","Scene3","20812",5256.9,5377.6,9317.8
"17746","M27","30D","IB","Scene4","8106",6065.1,5172,5582
"17747","M27","30D","CTX","Scene2","13820",4620.9,3263.3,2879.7
"17748","M27","30D","CNU","Scene3","9605",5256.9,5618.8,8211.7
"17749","M27","30D","CTX","Scene6","22678",7817.7,1891.1,9132.4
"17750","M27","30D","CTX","Scene1","4820",3665.3,3037.3,3712.9
"17751","M27","30D","CTX","Scene5","8530",7020.5,3250.7,10413.2
"17752","M27","30D","CNU","Scene5","1594",7020.5,6297.4,8027.6
"17753","M27","30D","CNU","Scene3","28460",5256.9,5864.1,3827.1
"17754","M27","30D","CTX","Scene4","2290",6065.1,1240.9,4663.7
"17755","M27","30D","CTX","Scene6","865",7817.7,692,5198.5
"17756","M27","30D","CNU","Scene3","7862",5256.9,4387.8,6935.4
"17757","M27","30D","CTX","Scene1","9588",3665.3,5567.2,3638.7
"17758","M27","30D","MB","Scene6","39293",7817.7,3871.8,6121
"17759","M27","30D","CTX","Scene4","22599",6065.1,5811.5,9577.1
"17760","M27","30D","CTX","Scene6","33216",7817.7,6207.4,9154.3
"17761","M27","30D","CTX","Scene3","29133",5256.9,1092.2,5455.8
"17762","M27","30D","MB","Scene6","38284",7817.7,2863,7142.6
"17763","M27","30D","CTX","Scene2","9333",4620.9,1449.8,5033.7
"17764","M27","30D","CTX","Scene4","15338",6065.1,2523,8519.2
"17765","M27","30D","fiber tracts","Scene6","15323",7817.7,1295.7,3964.3
"17766","M27","30D","fiber tracts","Scene3","410",5256.9,4294.1,5464.3
"17767","M27","30D","IB","Scene5","18964",7020.5,6604,6885.5
"17768","M27","30D","CTX","Scene5","3543",7020.5,857,8411.6
"17769","M27","30D","CTX","Scene3","31925",5256.9,2468.5,3781.6
"17770","M27","30D","IB","Scene4","25755",6065.1,4533.7,6829.4
"17771","M27","30D","CTX","Scene2","28209",4620.9,1752.7,6585.1
"17772","M27","30D","CTX","Scene6","7677",7817.7,3893.6,1834.6
"17773","M27","30D","CTX","Scene6","20194",7817.7,546.9,7366.1
"17774","M27","30D","CNU","Scene3","26571",5256.9,3957.7,3788.5
"17775","M27","30D","CNU","Scene3","9246",5256.9,5462.7,7479.9
"17776","M27","30D","CTX","Scene2","13305",4620.9,2788.4,2488.7
"17777","M27","30D","CNU","Scene2","7799",4620.9,5716.1,3725.7
"17778","M27","30D","CTX","Scene3","30156",5256.9,1578.6,4557.5
