"","MouseID","DPI","Region","Section","ObjectID","Z","X","Y"
"40","M31","5D","CTX","Scene1","17102",3223.6,3798,4216.9
"41","M31","5D","CNU","Scene2","2061",4338.9,5327.5,6070.6
"42","M31","5D","IB","Scene6","27122",7141.4,4986.5,5909.4
"43","M31","5D","CTX","Scene1","22866",3223.6,4558.3,2819.8
"44","M31","5D","CTX","Scene1","13705",3223.6,6349,6272.3
"45","M31","5D","CTX","Scene1","7225",3223.6,3354.7,6054.7
"46","M31","5D","IB","Scene6","26964",7141.4,4835,5997.9
"47","M31","5D","CTX","Scene6","4579",7141.4,2744.1,4983.7
"48","M31","5D","CNU","Scene2","1656",4338.9,4448,6456.8
"49","M31","5D","CTX","Scene1","18364",3223.6,3212.1,2887.9
"50","M31","5D","CTX","Scene1","412",3223.6,1925.9,7886.7
"51","M31","5D","CTX","Scene1","3927",3223.6,1466.1,6778.5
"52","M31","5D","CNU","Scene2","2758",4338.9,6478.3,7297.8
"53","M31","5D","CTX","Scene6","15646",7141.4,858.4,6163.3
"54","M31","5D","CTX","Scene1","14699",3223.6,1965.1,5432.3
"55","M31","5D","CTX","Scene6","22667",7141.4,6534,9127.9
"56","M31","5D","CTX","Scene6","16400",7141.4,1112.2,6994.6
"57","M31","5D","CTX","Scene1","16182",3223.6,2824.7,4754.4
"58","M31","5D","CTX","Scene6","22208",7141.4,6265,8531.4
"59","M31","5D","CTX","Scene1","4840",3223.6,1982.7,6909.8
"60","M31","5D","CNU","Scene2","2900",4338.9,6765.9,7995.4
"61","M31","5D","CTX","Scene1","6961",3223.6,3189.2,7174.7
"62","M31","5D","CTX","Scene3","5686",5317.4,4536.1,9700.2
"63","M31","5D","CTX","Scene6","13494",7141.4,1707.9,9339.4
"64","M31","5D","CTX","Scene1","10672",3223.6,4192.9,6737.9
"65","M31","5D","CTX","Scene2","3718",4338.9,3503.5,9173.7
"66","M31","5D","CNU","Scene3","780",5317.4,3960.9,7460.1
"67","M31","5D","CTX","Scene6","14676",7141.4,340.3,6623.5
"68","M31","5D","CTX","Scene3","8022",5317.4,1472.3,5322.4
"69","M31","5D","CTX","Scene6","16145",7141.4,955.1,7498.2
"70","M31","5D","CTX","Scene3","3327",5317.4,1355.8,8628.7
"71","M31","5D","fiber tracts","Scene6","1376",7141.4,5004.1,9776.7
"72","M31","5D","fiber tracts","Scene6","1287",7141.4,4293,9639.1
"73","M31","5D","CTX","Scene6","14798",7141.4,396.5,6974.2
"74","M31","5D","CTX","Scene6","21930",7141.4,6035.6,8961.3
"75","M31","5D","CTX","Scene6","1922",7141.4,334.5,5344.3
"76","M31","5D","CNU","Scene3","2620",5317.4,5596.2,8510.6
"77","M31","5D","IB","Scene6","9819",7141.4,5266.3,5320.6
"78","M31","5D","CTX","Scene3","5637",5317.4,4396.4,9516.7
"79","M31","5D","CTX","Scene1","5896",3223.6,2560.9,6375.3
"80","M31","5D","CTX","Scene6","21613",7141.4,5755.6,9883.8
"81","M31","5D","CTX","Scene6","17328",7141.4,2199.8,6129
"82","M31","5D","CTX","Scene1","18623",3223.6,3413.9,3013.7
"83","M31","5D","CTX","Scene1","2517",3223.6,3239.8,8101
"84","M31","5D","CTX","Scene1","4612",3223.6,1868.3,6514.9
"85","M31","5D","CTX","Scene3","4473",5317.4,987.2,6214.9
"86","M31","5D","CTX","Scene1","19700",3223.6,4211.1,5258.6
"87","M31","5D","fiber tracts","Scene6","1303",7141.4,4564.8,8200.1
"88","M31","5D","CTX","Scene6","14273",7141.4,2270,10041.2
"89","M31","5D","CTX","Scene1","21971",3223.6,3994.4,4010
"90","M31","5D","CTX","Scene3","3819",5317.4,2325.3,9380.3
"91","M31","5D","CTX","Scene6","22688",7141.4,6582.6,8651.1
"92","M31","5D","CNU","Scene3","2211",5317.4,4973.8,8509.7
"93","M31","5D","CTX","Scene2","4829",4338.9,5311.2,9197.4
"94","M31","5D","CTX","Scene1","1900",3223.6,2928.6,8074
"95","M31","5D","CTX","Scene1","3771",3223.6,3889.3,8607.9
"96","M31","5D","CTX","Scene3","4448",5317.4,944.6,5869
"97","M31","5D","CTX","Scene6","14472",7141.4,2422,10047.3
"98","M31","5D","CTX","Scene1","2397",3223.6,3148.1,8693.8
"99","M31","5D","CNU","Scene3","7455",5317.4,4530.4,3007.7
"100","M31","5D","CNU","Scene3","7107",5317.4,3470.9,2998.6
"101","M31","5D","CNU","Scene3","1367",5317.4,4325.7,7099.5
"102","M31","5D","CTX","Scene1","11372",3223.6,4622.8,5908.7
"103","M31","5D","CTX","Scene3","4194",5317.4,3586.9,9733.8
"104","M31","5D","CTX","Scene6","21445",7141.4,5604.8,10328.9
"105","M31","5D","CTX","Scene1","15704",3223.6,2529.6,4538.1
"106","M31","5D","CTX","Scene1","13109",3223.6,5891.3,6853.5
"107","M31","5D","CTX","Scene6","17632",7141.4,2567.7,7510.4
"108","M31","5D","CTX","Scene6","16555",7141.4,1131.1,7509.9
"109","M31","5D","CNU","Scene2","1320",4338.9,3808,7711.7
"110","M31","5D","CTX","Scene3","5464",5317.4,2376.3,7874.9
"111","M31","5D","CTX","Scene6","21600",7141.4,5765.4,9560.4
"112","M31","5D","CTX","Scene3","5429",5317.4,2235,6252.4
"113","M31","5D","CTX","Scene6","2668",7141.4,715,4444.8
"114","M31","5D","CTX","Scene6","3541",7141.4,1023.3,5617.1
"115","M31","5D","IB","Scene6","9522",7141.4,4899.3,5246.7
"116","M31","5D","CTX","Scene1","19538",3223.6,4096.8,5405.7
"117","M31","5D","CTX","Scene1","21535",3223.6,6155,5369.6
"118","M31","5D","CTX","Scene6","16980",7141.4,1508.9,7055
"119","M31","5D","CTX","Scene1","2627",3223.6,3285.6,7308.5
"120","M31","5D","CTX","Scene1","6880",3223.6,3120.6,6313.8
"121","M31","5D","CTX","Scene1","4567",3223.6,1844.5,6531.2
"122","M31","5D","CTX","Scene6","21307",7141.4,5498,10407.3
"123","M31","5D","CTX","Scene3","5209",5317.4,1816.4,7983.3
"124","M31","5D","CTX","Scene1","12136",3223.6,5317.8,6643.3
"125","M31","5D","IB","Scene6","25142",7141.4,3656.2,6340.5
"126","M31","5D","CTX","Scene6","4863",7141.4,1518.4,1792
"127","M31","5D","CNU","Scene3","1996",5317.4,4814,7630.9
"128","M31","5D","CTX","Scene1","3618",3223.6,3779.6,7358.9
"129","M31","5D","CTX","Scene6","2561",7141.4,638.4,4877.3
"130","M31","5D","fiber tracts","Scene6","1041",7141.4,1733.8,6290.7
"131","M31","5D","CTX","Scene1","18357",3223.6,3179.6,3861.9
"132","M31","5D","CTX","Scene1","20140",3223.6,4592.8,4997.5
"133","M31","5D","IB","Scene6","8539",7141.4,4167.5,5124
"134","M31","5D","CTX","Scene6","3492",7141.4,1048.3,4700.2
"135","M31","5D","CTX","Scene3","3454",5317.4,1600.5,9129.1
"136","M31","5D","CTX","Scene2","4805",4338.9,5285.8,8468.7
"137","M31","5D","CNU","Scene3","7082",5317.4,3319.8,5420.5
"138","M31","5D","IB","Scene6","24535",7141.4,3157.6,6536.5
"139","M31","5D","CTX","Scene1","851",3223.6,2313.1,7565.5
"140","M31","5D","CTX","Scene3","8191",5317.4,1775.1,5055.9
"141","M31","5D","CTX","Scene2","678",4338.9,2275.2,5177.6
"142","M31","5D","CNU","Scene6","1676",7141.4,4148.5,1920.7
"143","M31","5D","fiber tracts","Scene2","5138",4338.9,3770.7,5803.8
"144","M31","5D","CTX","Scene6","6921",7141.4,6192.3,2454
"145","M31","5D","CTX","Scene1","4738",3223.6,1908.6,6003.1
"146","M31","5D","CTX","Scene1","19900",3223.6,4388,5388.6
"147","M31","5D","CNU","Scene2","1790",4338.9,4674.5,8088.2
"148","M31","5D","CNU","Scene6","11830",7141.4,6609.9,7467.3
"149","M31","5D","IB","Scene3","8823",5317.4,5635.5,5367.2
"150","M31","5D","CTX","Scene1","14634",3223.6,1903.3,4811.8
"151","M31","5D","CTX","Scene1","9167",3223.6,4538.4,8025
"152","M31","5D","CTX","Scene1","11363",3223.6,4599.9,6744.3
"153","M31","5D","IB","Scene6","26666",7141.4,4399,7920.3
"154","M31","5D","CTX","Scene1","13196",3223.6,5865.6,7290.3
"155","M31","5D","CTX","Scene1","16632",3223.6,3217,5271.5
"156","M31","5D","IB","Scene6","9256",7141.4,4652.3,5508.9
"157","M31","5D","CTX","Scene3","3656",5317.4,1946.4,8967.8
"158","M31","5D","CTX","Scene1","15159",3223.6,2240.4,5067.3
"159","M31","5D","CTX","Scene6","16026",7141.4,1005.3,6320.3
"160","M31","5D","CTX","Scene6","16791",7141.4,1377.2,5938.6
"161","M31","5D","IB","Scene6","29442",7141.4,6892.9,5959.3
"162","M31","5D","CTX","Scene3","4590",5317.4,1100.4,6971.1
"163","M31","5D","CTX","Scene2","520",4338.9,1428.7,3727.6
"164","M31","5D","CTX","Scene1","17285",3223.6,1637.3,4054.8
"165","M31","5D","CTX","Scene6","14029",7141.4,2146.1,8985.4
"166","M31","5D","CTX","Scene6","21187",7141.4,5407.3,10268.3
"167","M31","5D","IB","Scene6","26092",7141.4,4244.7,6353.3
"168","M31","5D","IB","Scene3","8833",5317.4,5686.6,5649.7
"169","M31","5D","IB","Scene6","7326",7141.4,3033.4,4609.6
"170","M31","5D","CNU","Scene3","7357",5317.4,4307.4,5632.2
"171","M31","5D","CNU","Scene6","12089",7141.4,6827.1,7659
"172","M31","5D","CTX","Scene6","18639",7141.4,3330.3,9926.6
"173","M31","5D","CTX","Scene6","20028",7141.4,4670.5,10146.2
"174","M31","5D","CTX","Scene1","1798",3223.6,2878.2,7901.7
"175","M31","5D","CTX","Scene3","3769",5317.4,2183.8,9133.2
"176","M31","5D","CNU","Scene3","166",5317.4,3009.8,7388.5
"177","M31","5D","CTX","Scene1","12335",3223.6,5537.7,5960.1
"178","M31","5D","CTX","Scene6","4005",7141.4,1394.5,3174
"179","M31","5D","CNU","Scene3","2021",5317.4,4836.4,6823.9
"180","M31","5D","CTX","Scene1","9257",3223.6,4629.1,8251.9
"181","M31","5D","IB","Scene6","28768",7141.4,6230.9,6594.9
"182","M31","5D","CTX","Scene1","17056",3223.6,3754,4251.5
"183","M31","5D","CTX","Scene1","22847",3223.6,4544.4,2794
"184","M31","5D","CTX","Scene6","16451",7141.4,1178.3,6337.6
"185","M31","5D","IB","Scene6","25693",7141.4,3989.9,6366.7
"186","M31","5D","IB","Scene6","8754",7141.4,4663.9,3507.3
"187","M31","5D","CTX","Scene1","7651",3223.6,3618.7,6825.1
"188","M31","5D","CTX","Scene1","14402",3223.6,1760.9,4832.3
"189","M31","5D","fiber tracts","Scene1","183",3223.6,6101.9,7427.5
"190","M31","5D","CTX","Scene1","13819",3223.6,6385,6671.4
"191","M31","5D","CTX","Scene6","3334",7141.4,1049.3,3616.5
"192","M31","5D","IB","Scene6","26518",7141.4,4533.7,6051.2
"193","M31","5D","CTX","Scene1","19708",3223.6,4195.9,4429.8
"194","M31","5D","CTX","Scene3","7871",5317.4,1025.9,3884.5
"195","M31","5D","CTX","Scene6","2744",7141.4,825.8,3326.2
"196","M31","5D","IB","Scene6","25052",7141.4,3515.7,6815.2
"197","M31","5D","CTX","Scene6","21793",7141.4,5955.2,8912.4
"198","M31","5D","IB","Scene6","26440",7141.4,4311,7525.7
"199","M31","5D","CTX","Scene6","15208",7141.4,557.9,7480.3
"200","M31","5D","CTX","Scene6","21410",7141.4,5597,10001.8
"201","M31","5D","CTX","Scene1","19281",3223.6,3875.4,3594.1
"202","M31","5D","CTX","Scene6","20460",7141.4,5043.2,9313.8
"203","M31","5D","CNU","Scene6","11187",7141.4,3757.1,9348.9
"204","M31","5D","CTX","Scene6","12698",7141.4,1175.3,8853.3
"205","M31","5D","CTX","Scene1","17851",3223.6,2677.1,3694.6
"206","M31","5D","CTX","Scene6","14703",7141.4,318.7,7055.4
"207","M31","5D","CTX","Scene1","14672",3223.6,1934.9,4596.3
"208","M31","5D","CTX","Scene6","6884",7141.4,6079.8,2199.5
"209","M31","5D","CTX","Scene1","18877",3223.6,3594.6,3859.7
"210","M31","5D","fiber tracts","Scene6","849",7141.4,3359,7789.9
"211","M31","5D","CNU","Scene3","2009",5317.4,4797.3,6258.8
"212","M31","5D","CTX","Scene1","6444",3223.6,2873,6894.7
"213","M31","5D","IB","Scene6","29251",7141.4,6593.1,6744
"214","M31","5D","CTX","Scene1","8450",3223.6,4054.8,8652.7
"215","M31","5D","CTX","Scene6","18880",7141.4,3561.8,10731.8
"216","M31","5D","CTX","Scene6","16642",7141.4,1167.6,7604.7
"217","M31","5D","IB","Scene6","8258",7141.4,3930.4,5443.5
"218","M31","5D","IB","Scene6","26278",7141.4,4126.5,8512.4
"219","M31","5D","CNU","Scene3","2108",5317.4,4910.2,7371.4
"220","M31","5D","CTX","Scene1","2230",3223.6,3082.9,8436.3
"221","M31","5D","CNU","Scene3","1570",5317.4,4485,7115.2
"222","M31","5D","IB","Scene6","9672",7141.4,5131.4,5078.8
"223","M31","5D","CTX","Scene6","17740",7141.4,2695.9,6515.1
"224","M31","5D","CTX","Scene6","14568",7141.4,221.5,6391.4
"225","M31","5D","CTX","Scene6","15826",7141.4,812.2,7596
"226","M31","5D","CTX","Scene1","22556",3223.6,4336.9,2752.1
"227","M31","5D","CNU","Scene6","11580",7141.4,4758.3,9320
"228","M31","5D","CNU","Scene3","1269",5317.4,4264.3,6576.5
"229","M31","5D","CTX","Scene6","15157",7141.4,576.9,7067.1
"230","M31","5D","CTX","Scene1","20244",3223.6,4702.6,5531.8
"231","M31","5D","CNU","Scene3","1241",5317.4,4251.9,7118
"232","M31","5D","CTX","Scene3","5829",5317.4,5564.8,9000.6
"233","M31","5D","IB","Scene6","26438",7141.4,4279.8,7932.2
"234","M31","5D","CTX","Scene6","13331",7141.4,1597.6,9277.3
"235","M31","5D","CTX","Scene3","8058",5317.4,1511.6,3709.4
"236","M31","5D","CTX","Scene6","12682",7141.4,1168.5,8742.5
"237","M31","5D","CTX","Scene6","17595",7141.4,2552.7,7282.6
"238","M31","5D","CTX","Scene1","3129",3223.6,3525,7699.5
"239","M31","5D","IB","Scene6","9304",7141.4,4810.4,4746.7
"240","M31","5D","CTX","Scene6","23787",7141.4,7417.8,8702.6
"241","M31","5D","IB","Scene6","27964",7141.4,5587.7,6067
"242","M31","5D","CTX","Scene6","21174",7141.4,5390.8,10301.8
"243","M31","5D","IB","Scene6","25119",7141.4,3665.1,5829.7
"244","M31","5D","CNU","Scene3","1989",5317.4,4782.6,6310.8
"245","M31","5D","CTX","Scene3","5773",5317.4,5297.9,9733.7
"246","M31","5D","CTX","Scene1","5474",3223.6,2342.5,6727.9
"247","M31","5D","IB","Scene6","28375",7141.4,5831,6731.1
"248","M31","5D","CTX","Scene1","1596",3223.6,2746.6,8280
"249","M31","5D","CTX","Scene6","5393",7141.4,2036.5,2284.5
"250","M31","5D","CTX","Scene6","22219",7141.4,6290.1,8383.9
"251","M31","5D","CTX","Scene6","5837",7141.4,2761.6,1440.6
"252","M31","5D","CTX","Scene6","15535",7141.4,703.6,7416.5
"253","M31","5D","IB","Scene6","8183",7141.4,4067.9,4271.1
"254","M31","5D","CNU","Scene2","1424",4338.9,4023.2,5985
"255","M31","5D","CTX","Scene6","20789",7141.4,5176.5,9312.8
"256","M31","5D","CTX","Scene1","194",3223.6,1603.4,7340.9
"257","M31","5D","CTX","Scene6","16096",7141.4,1018.5,6694.3
"258","M31","5D","CTX","Scene1","15891",3223.6,2640.7,4734.6
"259","M31","5D","CNU","Scene6","11293",7141.4,4154,9229.6
"260","M31","5D","CTX","Scene1","19742",3223.6,4229.8,4542.6
"261","M31","5D","CTX","Scene1","1182",3223.6,2501.7,8473.4
"262","M31","5D","CTX","Scene1","17452",3223.6,1972.8,4089
"263","M31","5D","CTX","Scene1","1188",3223.6,2497.6,8428.5
"264","M31","5D","CNU","Scene3","1012",5317.4,4127.4,8640.6
"265","M31","5D","CTX","Scene1","4894",3223.6,2001.4,6178.3
"266","M31","5D","CTX","Scene1","3779",3223.6,3901,7750.2
"267","M31","5D","CTX","Scene1","22151",3223.6,4090.3,3457.9
"268","M31","5D","CTX","Scene2","4004",4338.9,1843.8,6414.4
"269","M31","5D","CNU","Scene2","1549",4338.9,4243.2,6842.1
"270","M31","5D","CTX","Scene3","8681",5317.4,3601.2,2342.9
"271","M31","5D","CTX","Scene1","6754",3223.6,3067.2,6713.3
"272","M31","5D","CTX","Scene6","3514",7141.4,1031.3,5140.7
"273","M31","5D","CTX","Scene6","23559",7141.4,7224.4,8833
"274","M31","5D","IB","Scene6","10655",7141.4,6792.7,4821.6
"275","M31","5D","CTX","Scene1","21919",3223.6,6551.5,5031.1
"276","M31","5D","CTX","Scene1","9814",3223.6,5073.7,8251.4
"277","M31","5D","CTX","Scene1","6269",3223.6,2785.7,7113.9
"278","M31","5D","CTX","Scene6","21694",7141.4,5799.9,10115.1
"279","M31","5D","CTX","Scene1","7894",3223.6,3756.7,6249.4
"280","M31","5D","CTX","Scene1","16778",3223.6,3449.2,5283.2
"281","M31","5D","CTX","Scene3","6054",5317.4,6689.9,8444.9
"282","M31","5D","CTX","Scene2","4550",4338.9,4397,9187.1
"283","M31","5D","IB","Scene6","11098",7141.4,7242.5,5371.5
"284","M31","5D","CTX","Scene1","1567",3223.6,2732.4,8143
"285","M31","5D","CTX","Scene6","4769",7141.4,1120.3,2655.9
"286","M31","5D","CTX","Scene1","7950",3223.6,3780.7,6428.5
"287","M31","5D","CTX","Scene1","19877",3223.6,4347.7,4481.4
"288","M31","5D","CTX","Scene3","4716",5317.4,1168,5942
"289","M31","5D","CTX","Scene1","14616",3223.6,1910.8,5229.8
"290","M31","5D","CTX","Scene1","7681",3223.6,3642.9,6001.4
"291","M31","5D","CTX","Scene1","8218",3223.6,3922.1,6404.2
"292","M31","5D","CNU","Scene2","2258",4338.9,5680.8,5799.7
"293","M31","5D","CTX","Scene6","20692",7141.4,5116.1,9262.7
"294","M31","5D","CTX","Scene3","6022",5317.4,6563.5,8795.2
"295","M31","5D","CTX","Scene1","12922",3223.6,5755.2,7152.4
"296","M31","5D","fiber tracts","Scene6","754",7141.4,1728.9,8020.2
"297","M31","5D","CTX","Scene1","12810",3223.6,5798.6,6097.5
"298","M31","5D","CTX","Scene1","9570",3223.6,4905.9,8461.4
"299","M31","5D","CTX","Scene1","13116",3223.6,5954.4,6293.2
"300","M31","5D","CTX","Scene1","17617",3223.6,2349.3,3939.3
"301","M31","5D","CTX","Scene6","4770",7141.4,1249,2090
"302","M31","5D","CTX","Scene1","633",3223.6,2132.1,8090
"303","M31","5D","CTX","Scene3","4488",5317.4,1008.8,6467
"304","M31","5D","CTX","Scene1","6242",3223.6,2761.9,7262.8
"305","M31","5D","CTX","Scene1","11161",3223.6,4472.2,6895.2
"306","M31","5D","CTX","Scene1","20487",3223.6,4987.1,5493.6
"307","M31","5D","CTX","Scene1","3832",3223.6,3929.3,7353.2
"308","M31","5D","CTX","Scene1","3523",3223.6,3718.7,7778.2
"309","M31","5D","CTX","Scene1","2960",3223.6,3441.2,8010.2
"310","M31","5D","IB","Scene6","25355",7141.4,3811.4,5921.2
"311","M31","5D","fiber tracts","Scene6","134",7141.4,2745.8,2361.9
"312","M31","5D","IB","Scene3","6282",5317.4,6038.6,6667.3
"313","M31","5D","IB","Scene6","29399",7141.4,6788.5,6305.4
"314","M31","5D","IB","Scene6","29041",7141.4,6500.9,6411.6
"315","M31","5D","CTX","Scene1","1709",3223.6,2828.8,7976.8
"316","M31","5D","IB","Scene6","29623",7141.4,6870,6620.9
"317","M31","5D","IB","Scene6","25133",7141.4,3520.4,7772.8
"318","M31","5D","IB","Scene6","29132",7141.4,6682.6,5923.5
"319","M31","5D","CTX","Scene1","10497",3223.6,4092.4,6278
"320","M31","5D","CTX","Scene1","6939",3223.6,3167.4,7077.7
"321","M31","5D","CTX","Scene6","13693",7141.4,1908.1,8777.2
"322","M31","5D","CTX","Scene1","17369",3223.6,1837.1,3793.1
"323","M31","5D","CTX","Scene1","4408",3223.6,1745.1,6078.1
"324","M31","5D","CTX","Scene1","12769",3223.6,5777.8,6425.1
"325","M31","5D","CTX","Scene6","6287",7141.4,3938.3,771.4
"326","M31","5D","CTX","Scene6","16551",7141.4,1116.4,7898.2
"327","M31","5D","CTX","Scene1","10137",3223.6,5483,7770.4
"328","M31","5D","CTX","Scene1","10924",3223.6,4362.2,5949.4
"329","M31","5D","CTX","Scene1","20641",3223.6,5172.4,4728.4
"330","M31","5D","CTX","Scene1","3693",3223.6,3821.8,8806.9
"331","M31","5D","IB","Scene6","28510",7141.4,6120.6,5870.4
"332","M31","5D","CTX","Scene1","21885",3223.6,6473.2,4796.4
"333","M31","5D","CTX","Scene3","4603",5317.4,1092.2,6181.6
"334","M31","5D","CNU","Scene3","1521",5317.4,4447.4,8386.6
"335","M31","5D","CTX","Scene1","7824",3223.6,3702.5,6734.2
"336","M31","5D","CNU","Scene3","1815",5317.4,4638.6,8860.8
"337","M31","5D","IB","Scene3","8974",5317.4,6567.1,4940.9
"338","M31","5D","CTX","Scene2","4827",4338.9,5313.3,8656
"339","M31","5D","fiber tracts","Scene1","70",3223.6,5170.1,6886.9
"340","M31","5D","CTX","Scene1","3077",3223.6,3496.9,7943.8
"341","M31","5D","IB","Scene6","29531",7141.4,6968.9,5922.2
"342","M31","5D","CTX","Scene1","15364",3223.6,2363.8,5150
"343","M31","5D","CTX","Scene3","7821",5317.4,921.8,4309.7
"344","M31","5D","CTX","Scene6","14015",7141.4,2188.7,8392.2
"345","M31","5D","CTX","Scene6","22981",7141.4,6768.9,9590.1
"346","M31","5D","CTX","Scene1","17506",3223.6,2105.5,3829.8
"347","M31","5D","CTX","Scene6","21251",7141.4,5523.4,9262.2
"348","M31","5D","CTX","Scene2","811",4338.9,1558.1,3562.9
"349","M31","5D","CTX","Scene6","19637",7141.4,4330.7,10452.5
"350","M31","5D","CTX","Scene6","13965",7141.4,2164.9,8302.4
"351","M31","5D","CTX","Scene1","10323",3223.6,3980.1,7137.5
"352","M31","5D","CTX","Scene1","6101",3223.6,2669,6451.7
"353","M31","5D","CTX","Scene6","1928",7141.4,379.4,4587.1
"354","M31","5D","CTX","Scene1","8167",3223.6,3895.9,6454.3
"355","M31","5D","CNU","Scene3","2185",5317.4,4955.3,6432.9
"356","M31","5D","CTX","Scene1","21856",3223.6,6462.3,4881.3
"357","M31","5D","CTX","Scene6","21872",7141.4,6003,8813.9
"358","M31","5D","IB","Scene3","9053",5317.4,6902.1,5030.8
"359","M31","5D","CTX","Scene1","10749",3223.6,4249.6,6338.4
"360","M31","5D","CTX","Scene6","22403",7141.4,6412.8,8411.1
"361","M31","5D","IB","Scene6","29401",7141.4,6881.2,5864.4
"362","M31","5D","CTX","Scene1","14061",3223.6,1506.4,4766.3
"363","M31","5D","CTX","Scene2","3542",4338.9,3077.5,9083.5
"364","M31","5D","IB","Scene3","8821",5317.4,5625.2,5677.8
"365","M31","5D","CNU","Scene6","1752",7141.4,5093.5,2580.3
"366","M31","5D","IB","Scene6","11021",7141.4,7071.6,5468.5
"367","M31","5D","CTX","Scene1","1289",3223.6,2582.8,7922.9
"368","M31","5D","CTX","Scene6","20001",7141.4,4649.3,10200.6
"369","M31","5D","IB","Scene6","24666",7141.4,3284.5,5995
"370","M31","5D","CTX","Scene3","5936",5317.4,6241.8,9368.5
"371","M31","5D","CTX","Scene1","13905",3223.6,6490.3,6389.3
"372","M31","5D","CTX","Scene3","3640",5317.4,1926.8,8362
"373","M31","5D","CTX","Scene6","5644",7141.4,2533.1,1278.7
"374","M31","5D","CNU","Scene6","11354",7141.4,4288.4,9360.2
"375","M31","5D","CTX","Scene6","15689",7141.4,881.4,5989.6
"376","M31","5D","CTX","Scene6","5653",7141.4,2449.4,1775.8
"377","M31","5D","CTX","Scene1","6938",3223.6,3136.7,5824.9
"378","M31","5D","IB","Scene6","9081",7141.4,4526.5,5357.9
"379","M31","5D","CTX","Scene1","8320",3223.6,3964.9,7667.6
"380","M31","5D","IB","Scene6","28898",7141.4,6431.5,6176.2
"381","M31","5D","CTX","Scene6","6387",7141.4,4153.9,858
"382","M31","5D","CTX","Scene6","6213",7141.4,3617.6,1353
"383","M31","5D","CTX","Scene1","8584",3223.6,4142.9,7961.6
"384","M31","5D","CNU","Scene3","875",5317.4,4013.9,6494.4
"385","M31","5D","CTX","Scene6","5298",7141.4,2203.7,1243.2
"386","M31","5D","CTX","Scene3","8746",5317.4,4692.2,1437.1
"387","M31","5D","CTX","Scene3","4085",5317.4,3109.2,10066.6
"388","M31","5D","CTX","Scene1","4136",3223.6,1605.8,6941
"389","M31","5D","CTX","Scene1","875",3223.6,2313.9,8000.2
"390","M31","5D","CTX","Scene1","18013",3223.6,2931.8,2534
"391","M31","5D","CTX","Scene6","17930",7141.4,2601.2,9653.2
"392","M31","5D","CTX","Scene1","4771",3223.6,1932.8,7175.6
"393","M31","5D","CNU","Scene2","2863",4338.9,6839,6634.3
