"","MouseID","DPI","Region","Section","ObjectID","Z","X","Y"
"176","M03","5D","CTX","Scene7",25536,8148.4,1381.1,5552.3
"177","M03","5D","MB","Scene7",21382,8148.4,3275.9,6610.6
"178","M03","5D","CTX","Scene7",6085,8148.4,5043.1,10148.4
"179","M03","5D","CTX","Scene2",5488,4137.7,4096.9,1787.3
"180","M03","5D","CTX","Scene7",25757,8148.4,4951.7,1569.5
"181","M03","5D","CTX","Scene4",17072,5739.1,4259,1556.5
"182","M03","5D","CTX","Scene4",6582,5739.1,2455.7,8800.5
"183","M03","5D","MB","Scene7",37670,8148.4,4778.9,5615.8
"184","M03","5D","CTX","Scene2",6069,4137.7,5898.9,3592.3
"185","M03","5D","CTX","Scene7",202,8148.4,1537.8,9601.7
"186","M03","5D","CTX","Scene5",6869,6065.2,4302.2,884.3
"187","M03","5D","CTX","Scene7",4170,8148.4,3752.6,9544.6
"188","M03","5D","IB","Scene7",17614,8148.4,4177.4,7739.4
"189","M03","5D","CTX","Scene3",14090,5253.2,3826.5,2283
"190","M03","5D","CTX","Scene4",17399,5739.1,4253.5,1220.4
"191","M03","5D","CTX","Scene7",29420,8148.4,1126.1,5140
"192","M03","5D","CTX","Scene4",24151,5739.1,4159,933.6
"193","M03","5D","CNU","Scene4",3083,5739.1,5016.2,8881.4
"194","M03","5D","CTX","Scene6",2443,7013.3,1974.8,8120.9
"195","M03","5D","fiber tracts","Scene7",22385,8148.4,3164.8,1693.8
"196","M03","5D","IB","Scene6",9912,7013.3,3828.6,4374.4
"197","M03","5D","CTX","Scene4",18280,5739.1,3957.7,1825.6
"198","M03","5D","IB","Scene4",25437,5739.1,4393.1,5394
"199","M03","5D","CTX","Scene4",17890,5739.1,2162.5,2430.1
"200","M03","5D","CTX","Scene4",20619,5739.1,2279.4,1722.4
"201","M03","5D","CNU","Scene4",11946,5739.1,3001.1,4237.7
"202","M03","5D","CNU","Scene4",15506,5739.1,3040.3,3772.2
"203","M03","5D","IB","Scene6",4171,7013.3,3933.9,7023
"204","M03","5D","fiber tracts","Scene4",876,5739.1,3014.3,2625.5
"205","M03","5D","CTX","Scene7",14145,8148.4,3946.5,8693.6
"206","M03","5D","CTX","Scene5",7069,6065.2,4312.6,1488.5
"207","M03","5D","CNU","Scene3",5319,5253.2,4541.9,4171.8
"208","M03","5D","CTX","Scene2",5112,4137.7,2909.4,1926.4
"209","M03","5D","fiber tracts","Scene3",491,5253.2,5857.2,2898.4
"210","M03","5D","MB","Scene7",19686,8148.4,2644.7,7183.4
"211","M03","5D","CNU","Scene6",4572,7013.3,5092.1,2511.8
"212","M03","5D","CTX","Scene3",10604,5253.2,5161.5,2111.4
"213","M03","5D","CTX","Scene1",2659,3497.5,5560.4,7223.6
"214","M03","5D","MB","Scene7",19426,8148.4,4587.4,5974.5
"215","M03","5D","CTX","Scene5",8601,6065.2,5786.2,1720.7
"216","M03","5D","CNU","Scene4",10846,5739.1,4715.5,2937.1
"217","M03","5D","MB","Scene7",20212,8148.4,5093.7,7480
"218","M03","5D","IB","Scene7",16688,8148.4,6073.5,5741.3
"219","M03","5D","CTX","Scene4",22233,5739.1,1920.7,4155.9
"220","M03","5D","CTX","Scene7",7885,8148.4,5673.7,10134
"221","M03","5D","IB","Scene4",24584,5739.1,6828,5564.6
"222","M03","5D","CTX","Scene7",28328,8148.4,2279.3,1932.7
"223","M03","5D","CTX","Scene4",17866,5739.1,2454.4,3272.8
"224","M03","5D","CTX","Scene7",9348,8148.4,949,7164.2
"225","M03","5D","CTX","Scene7",13526,8148.4,1936.2,6832.8
"226","M03","5D","CTX","Scene6",8608,7013.3,3671.5,1133.6
"227","M03","5D","IB","Scene4",25323,5739.1,6818.6,5262.5
"228","M03","5D","CTX","Scene4",22328,5739.1,5368.8,2266.7
"229","M03","5D","CTX","Scene3",13047,5253.2,2564.6,3211.8
"230","M03","5D","CNU","Scene4",12185,5739.1,4953.9,2487.7
"231","M03","5D","CTX","Scene7",26873,8148.4,1011.5,2515.1
"232","M03","5D","CTX","Scene7",5346,8148.4,6576.8,9407.1
"233","M03","5D","CTX","Scene4",22195,5739.1,1792.4,4184.3
"234","M03","5D","CNU","Scene3",6901,5253.2,3403,5446.4
"235","M03","5D","CTX","Scene6",8597,7013.3,2208.2,1347
"236","M03","5D","CNU","Scene5",3161,6065.2,6236.3,3031.4
"237","M03","5D","CTX","Scene4",19056,5739.1,2410.6,1519.3
"238","M03","5D","CTX","Scene3",12508,5253.2,4833.2,2053.1
"239","M03","5D","CTX","Scene7",25708,8148.4,3025.7,3069.1
"240","M03","5D","CTX","Scene6",3463,7013.3,1635.5,6559.6
"241","M03","5D","CTX","Scene2",9813,4137.7,2127.5,6346.8
"242","M03","5D","CTX","Scene7",26895,8148.4,1732.6,1691.2
"243","M03","5D","CTX","Scene7",31526,8148.4,895.6,3709
"244","M03","5D","CTX","Scene1",1720,3497.5,4216.5,6299.2
"245","M03","5D","CNU","Scene4",11902,5739.1,2659.6,3391
"246","M03","5D","CTX","Scene4",23432,5739.1,6931,2276.1
"247","M03","5D","fiber tracts","Scene5",1449,6065.2,4803.9,1987.2
"248","M03","5D","CTX","Scene5",5857,6065.2,2800.5,1850.7
"249","M03","5D","CNU","Scene5",4186,6065.2,3726.6,2387.6
"250","M03","5D","IB","Scene4",25752,5739.1,6204.9,4733.4
"251","M03","5D","CTX","Scene4",17625,5739.1,1858.1,5412.3
"252","M03","5D","CTX","Scene4",18016,5739.1,5022.1,2011.9
"253","M03","5D","CTX","Scene2",7313,4137.7,4611.4,2886.1
"254","M03","5D","CTX","Scene7",27574,8148.4,2134.3,4590.2
"255","M03","5D","CTX","Scene4",16669,5739.1,1611.2,2361.4
"256","M03","5D","CTX","Scene7",5601,8148.4,4388,8963.9
"257","M03","5D","CTX","Scene6",8727,7013.3,2628.4,3644.3
"258","M03","5D","CTX","Scene4",23078,5739.1,6989,3526.5
"259","M03","5D","CTX","Scene3",11867,5253.2,2989.6,2477.6
"260","M03","5D","CTX","Scene3",9598,5253.2,1883.1,4444.3
"261","M03","5D","CNU","Scene3",2454,5253.2,3047,5469.1
"262","M03","5D","CTX","Scene7",14535,8148.4,2264,9694.3
"263","M03","5D","IB","Scene5",793,6065.2,3345.2,6545.5
"264","M03","5D","CTX","Scene6",5670,7013.3,1321.6,2302
"265","M03","5D","CTX","Scene3",12266,5253.2,6640.6,2542.6
"266","M03","5D","CTX","Scene7",4461,8148.4,2511.8,8942.8
"267","M03","5D","MB","Scene7",19099,8148.4,3577.3,6015.1
"268","M03","5D","CTX","Scene6",9580,7013.3,4018.3,1628.5
"269","M03","5D","CNU","Scene3",841,5253.2,4531,8399.4
"270","M03","5D","IB","Scene4",24539,5739.1,6599.6,4881.9
"271","M03","5D","CTX","Scene6",5479,7013.3,2096.7,3582.8
"272","M03","5D","CTX","Scene7",27587,8148.4,2125,1546.7
"273","M03","5D","CNU","Scene6",4844,7013.3,4382.3,2029.8
"274","M03","5D","CTX","Scene2",6809,4137.7,4416.3,2353.2
"275","M03","5D","CNU","Scene4",2573,5739.1,3454.6,8978.5
"276","M03","5D","CTX","Scene4",18211,5739.1,1628.5,3400.7
"277","M03","5D","IB","Scene6",9680,7013.3,3102.1,3553.3
"278","M03","5D","CNU","Scene4",12629,5739.1,3533.3,3795.7
"279","M03","5D","CTX","Scene1",1034,3497.5,2799.4,8791.6
"280","M03","5D","CNU","Scene4",4498,5739.1,3585,8052.1
"281","M03","5D","IB","Scene3",14445,5253.2,6195.8,4933.7
"282","M03","5D","CNU","Scene3",1273,5253.2,6603.7,7866.5
"283","M03","5D","CTX","Scene7",5418,8148.4,1372.8,8930.8
"284","M03","5D","IB","Scene7",17613,8148.4,3649.9,7588.5
"285","M03","5D","CTX","Scene7",9217,8148.4,5670.9,10361
"286","M03","5D","MB","Scene7",38582,8148.4,2313.5,4496
"287","M03","5D","CTX","Scene5",6549,6065.2,5471.8,1339.2
"288","M03","5D","fiber tracts","Scene6",919,7013.3,2110.1,2839.8
"289","M03","5D","CTX","Scene7",2236,8148.4,5336.3,8247.9
"290","M03","5D","CTX","Scene7",29727,8148.4,873.6,4800.9
"291","M03","5D","CNU","Scene4",3181,5739.1,5367.6,8108.8
"292","M03","5D","CTX","Scene7",243,8148.4,1664.4,9245.9
"293","M03","5D","CTX","Scene3",10727,5253.2,5729.2,2286.2
"294","M03","5D","fiber tracts","Scene4",2277,5739.1,6997,6785.3
"295","M03","5D","CNU","Scene4",9341,5739.1,5118.7,3963.1
"296","M03","5D","IB","Scene6",11968,7013.3,4623.3,4347.3
"297","M03","5D","CTX","Scene2",4688,4137.7,1794.1,4563.7
"298","M03","5D","MB","Scene7",37506,8148.4,4809.5,5539.2
"299","M03","5D","CNU","Scene2",1456,4137.7,5407.4,4013.6
"300","M03","5D","fiber tracts","Scene5",1439,6065.2,3729.6,3816.4
"301","M03","5D","CTX","Scene3",10779,5253.2,5878.8,2324.9
"302","M03","5D","IB","Scene7",34570,8148.4,3705.5,3969.1
"303","M03","5D","CTX","Scene4",20868,5739.1,644.5,5006.5
"304","M03","5D","CNU","Scene3",7683,5253.2,3200.7,5565.2
"305","M03","5D","CNU","Scene3",7848,5253.2,5065.7,2543.4
"306","M03","5D","CNU","Scene3",6735,5253.2,6841.5,3897.6
"307","M03","5D","CNU","Scene3",3971,5253.2,6017.4,3917.7
"308","M03","5D","CTX","Scene7",9783,8148.4,6739.6,9600.7
"309","M03","5D","CTX","Scene3",11256,5253.2,6628.8,2453.4
"310","M03","5D","CTX","Scene7",28529,8148.4,4267.7,2955.6
"311","M03","5D","fiber tracts","Scene2",9112,4137.7,6465.3,3161.4
"312","M03","5D","CTX","Scene4",21399,5739.1,6840.3,2553.2
"313","M03","5D","CTX","Scene7",80,8148.4,1198.6,8991.8
"314","M03","5D","CTX","Scene7",3292,8148.4,710.9,7643.7
"315","M03","5D","IB","Scene7",17704,8148.4,3766.3,7802.7
"316","M03","5D","CNU","Scene2",3198,4137.7,3789.2,4309.9
"317","M03","5D","CTX","Scene6",6475,7013.3,1461.1,2097.4
"318","M03","5D","CTX","Scene7",28373,8148.4,1028.1,5308.6
"319","M03","5D","MB","Scene7",20408,8148.4,4937.7,7072.9
"320","M03","5D","IB","Scene4",25250,5739.1,5782.1,4350.7
"321","M03","5D","CTX","Scene4",21417,5739.1,1031.2,4002.2
"322","M03","5D","CTX","Scene4",18670,5739.1,1051.2,4831.8
"323","M03","5D","CTX","Scene4",5880,5739.1,4136.1,9950.6
"324","M03","5D","CTX","Scene7",26148,8148.4,579.3,3893.5
"325","M03","5D","CNU","Scene3",5805,5253.2,4010.6,3811.3
"326","M03","5D","IB","Scene6",10132,7013.3,4599.2,3320
"327","M03","5D","CTX","Scene7",1001,8148.4,2122.7,7915.5
"328","M03","5D","CTX","Scene5",7425,6065.2,4587,1854.7
"329","M03","5D","CTX","Scene4",23757,5739.1,3669.2,2043.5
"330","M03","5D","CNU","Scene5",4928,6065.2,5642.5,3811.4
"331","M03","5D","fiber tracts","Scene5",1295,6065.2,6713.9,4445.8
"332","M03","5D","CTX","Scene5",7265,6065.2,6118.9,2099.1
"333","M03","5D","CTX","Scene5",5336,6065.2,1118.4,5126
"334","M03","5D","CNU","Scene2",2017,4137.7,4637.1,5570.4
"335","M03","5D","CTX","Scene4",4879,5739.1,2157.4,9686.2
"336","M03","5D","CTX","Scene6",6226,7013.3,3181.7,1819.3
"337","M03","5D","CTX","Scene6",8669,7013.3,1216.5,2060.1
"338","M03","5D","CTX","Scene6",8894,7013.3,1872.6,2297.5
"339","M03","5D","CNU","Scene4",12932,5739.1,2672.8,3665.7
"340","M03","5D","CTX","Scene7",32398,8148.4,1386.9,3006.8
"341","M03","5D","MB","Scene7",21454,8148.4,5231.5,5909
"342","M03","5D","CNU","Scene4",11199,5739.1,4436.5,4624.2
"343","M03","5D","CTX","Scene4",17398,5739.1,1443.4,2269.4
"344","M03","5D","CTX","Scene7",29071,8148.4,1557.2,1880.7
"345","M03","5D","CTX","Scene7",4614,8148.4,532.1,7166.8
"346","M03","5D","CTX","Scene5",7683,6065.2,3788.4,1001.1
"347","M03","5D","CNU","Scene4",2736,5739.1,4302.9,9296.2
"348","M03","5D","CTX","Scene5",9048,6065.2,6889.6,3497.4
"349","M03","5D","CTX","Scene4",22497,5739.1,1151.3,5463.9
"350","M03","5D","IB","Scene5",9351,6065.2,4132.7,4179.8
"351","M03","5D","CNU","Scene4",13831,5739.1,5845.1,3733.6
"352","M03","5D","CNU","Scene2",3898,4137.7,7104,4189.3
"353","M03","5D","fiber tracts","Scene7",24348,8148.4,1938,8850.5
"354","M03","5D","CTX","Scene7",33076,8148.4,450.4,5019.4
"355","M03","5D","CNU","Scene3",4247,5253.2,5079.3,4188.4
"356","M03","5D","CTX","Scene6",6140,7013.3,2843.9,1376.3
"357","M03","5D","CNU","Scene4",12093,5739.1,2558,5092.7
"358","M03","5D","MB","Scene7",19860,8148.4,3332.1,7197.8
"359","M03","5D","CNU","Scene2",2070,4137.7,4647.1,5519.4
"360","M03","5D","CTX","Scene7",27967,8148.4,1393.6,2056.7
"361","M03","5D","CNU","Scene4",9310,5739.1,4716.6,2441.3
"362","M03","5D","CNU","Scene3",5448,5253.2,2986.2,3953.2
"363","M03","5D","CNU","Scene6",4870,7013.3,3927.7,1874.3
"364","M03","5D","IB","Scene6",11692,7013.3,3099.3,3944.3
"365","M03","5D","CTX","Scene3",13926,5253.2,1722.1,3481.7
"366","M03","5D","fiber tracts","Scene7",23921,8148.4,1791.3,6865.3
"367","M03","5D","CTX","Scene7",1960,8148.4,6176.4,8477.8
"368","M03","5D","CTX","Scene3",11148,5253.2,5061,2008
"369","M03","5D","CTX","Scene6",7009,7013.3,2719.7,1367.8
"370","M03","5D","CTX","Scene7",7982,8148.4,4365.3,10363.5
"371","M03","5D","CNU","Scene3",4834,5253.2,4369,2980.3
"372","M03","5D","CTX","Scene7",25351,8148.4,477.3,4258.1
"373","M03","5D","CTX","Scene7",7569,8148.4,4168.5,8820.4
"374","M03","5D","CNU","Scene5",3868,6065.2,6295,3302.1
"375","M03","5D","CNU","Scene2",1594,4137.7,4275.5,3748.9
"376","M03","5D","fiber tracts","Scene6",1816,7013.3,1471.1,6523.9
"377","M03","5D","CNU","Scene5",2951,6065.2,5401.4,2390.5
"378","M03","5D","MB","Scene7",39594,8148.4,5259,5132.6
"379","M03","5D","CTX","Scene7",7834,8148.4,4489.5,8877.6
"380","M03","5D","MB","Scene7",36670,8148.4,5958.6,4824.4
"381","M03","5D","CTX","Scene7",1662,8148.4,4818,9362
"382","M03","5D","fiber tracts","Scene6",581,7013.3,1989.3,5419.1
"383","M03","5D","CTX","Scene2",6688,4137.7,4058.8,2951.1
"384","M03","5D","CTX","Scene6",9361,7013.3,4584,733.3
"385","M03","5D","MB","Scene7",39572,8148.4,4107,4413
"386","M03","5D","CTX","Scene4",17319,5739.1,6519.7,2269.6
"387","M03","5D","fiber tracts","Scene6",1030,7013.3,3045.9,2129.7
"388","M03","5D","CTX","Scene1",1960,3497.5,5870.2,7198.1
"389","M03","5D","CTX","Scene7",563,8148.4,531.9,6885.4
"390","M03","5D","CTX","Scene1",1833,3497.5,4826.6,6910.9
"391","M03","5D","fiber tracts","Scene5",1889,6065.2,4065.3,1940.8
"392","M03","5D","IB","Scene7",35159,8148.4,3671.8,3588.9
