"","MouseID","DPI","Region","Section","ObjectID","Z","X","Y"
"93","M35","30D","CTX","Scene3","26604",5322.7,6005.8,9449.7
"94","M35","30D","IB","Scene4","30058",6013.1,4528.8,4942.8
"95","M35","30D","CTX","Scene7","27792",8397.9,3336.1,1080.8
"96","M35","30D","CTX","Scene1","7547",3426.2,2337.9,4253.8
"97","M35","30D","CTX","Scene3","8179",5322.7,943.8,5529
"98","M35","30D","MB","Scene7","38962",8397.9,5176.2,5514
"99","M35","30D","CTX","Scene1","8883",3426.2,2262.1,3082.6
"100","M35","30D","CTX","Scene5","5439",6509.3,1650.3,3315.5
"101","M35","30D","CTX","Scene2","19264",4348,2109.7,3261.5
"102","M35","30D","CTX","Scene5","24764",6509.3,2794.2,9176.1
"103","M35","30D","CTX","Scene5","28400",6509.3,6026.1,9682
"104","M35","30D","CTX","Scene2","17646",4348,1936.2,4011.9
"105","M35","30D","CNU","Scene5","17826",6509.3,5878,7912
"106","M35","30D","CTX","Scene7","21779",8397.9,643.7,4367
"107","M35","30D","CTX","Scene7","9259",8397.9,5257.2,9705.8
"108","M35","30D","MB","Scene7","17166",8397.9,4397.3,7193.7
"109","M35","30D","CTX","Scene5","25154",6509.3,3136,9313.7
"110","M35","30D","CTX","Scene5","9078",6509.3,2793.6,1150.6
"111","M35","30D","IB","Scene4","29878",6013.1,4385.3,4964
"112","M35","30D","CTX","Scene7","23812",8397.9,1582,5146.9
"113","M35","30D","IB","Scene6","33015",7419,7034.9,6036.9
"114","M35","30D","fiber tracts","Scene6","15535",7419,3759.9,9623.7
"115","M35","30D","CTX","Scene5","4840",6509.3,1261.3,5345.2
"116","M35","30D","CNU","Scene6","16399",7419,4302.2,9267.2
"117","M35","30D","CTX","Scene4","21532",6013.1,1011,4197.3
"118","M35","30D","CTX","Scene1","5685",3426.2,4612.8,6546.9
"119","M35","30D","IB","Scene6","30421",7419,4005.7,8311.1
"120","M35","30D","CTX","Scene6","27346",7419,6124.2,8659.2
"121","M35","30D","CTX","Scene7","31011",8397.9,5141.3,2030.3
"122","M35","30D","CNU","Scene3","6060",5322.7,5283.6,4356.8
"123","M35","30D","IB","Scene4","15994",6013.1,6502.4,6579.4
"124","M35","30D","CTX","Scene5","25679",6509.3,3627.1,9540.2
"125","M35","30D","CTX","Scene7","22584",8397.9,1019.7,3541.7
"126","M35","30D","CNU","Scene2","797",4348,4047.4,5806.6
"127","M35","30D","IB","Scene5","11463",6509.3,3932.6,4129.6
"128","M35","30D","CTX","Scene4","12869",6013.1,7171.3,8653.6
"129","M35","30D","CNU","Scene2","12152",4348,4223.2,5026.8
"130","M35","30D","CNU","Scene3","15037",5322.7,4652.6,8616
"131","M35","30D","MB","Scene7","38118",8397.9,3967.7,4031
"132","M35","30D","CTX","Scene7","1029",8397.9,1709,9104.5
"133","M35","30D","CNU","Scene4","2374",6013.1,4909,8644.8
"134","M35","30D","CNU","Scene6","16161",7419,3696.1,9547.3
"135","M35","30D","CTX","Scene7","27903",8397.9,3429,869.1
"136","M35","30D","MB","Scene7","17971",8397.9,5414,5867.5
"137","M35","30D","CTX","Scene7","5428",8397.9,2968.9,10699.4
"138","M35","30D","CNU","Scene5","17842",6509.3,5873.7,8565
"139","M35","30D","IB","Scene4","15683",6013.1,6125.2,6617.8
"140","M35","30D","CTX","Scene7","21237",8397.9,569.8,3430.1
"141","M35","30D","CTX","Scene5","9221",6509.3,2938.7,1201.4
"142","M35","30D","IB","Scene6","31429",7419,4693.3,8019.6
"143","M35","30D","CNU","Scene4","19169",6013.1,3191.5,3211.5
"144","M35","30D","CNU","Scene2","521",4348,3728.1,7558.2
"145","M35","30D","CTX","Scene6","27884",7419,6859.5,9470.2
"146","M35","30D","CTX","Scene5","3266",6509.3,622.1,4701.1
"147","M35","30D","CNU","Scene2","13085",4348,4626.6,3186
"148","M35","30D","CTX","Scene5","23250",6509.3,1408.1,5974.6
"149","M35","30D","MB","Scene7","16815",8397.9,4086.6,5957.5
"150","M35","30D","CTX","Scene6","27114",7419,5850.6,9301.4
"151","M35","30D","CNU","Scene2","14119",4348,5145.5,5570.6
"152","M35","30D","IB","Scene5","35069",6509.3,5622.7,6479.1
"153","M35","30D","CTX","Scene6","18200",7419,1212.9,9267.4
"154","M35","30D","CTX","Scene4","27268",6013.1,3442.6,1352
"155","M35","30D","fiber tracts","Scene4","17150",6013.1,4647.8,4008.8
"156","M35","30D","CTX","Scene4","27354",6013.1,3570.3,1397
"157","M35","30D","CNU","Scene2","4174",4348,6333.6,7783.3
"158","M35","30D","IB","Scene4","31092",6013.1,5741.1,4707.8
"159","M35","30D","CTX","Scene5","2825",6509.3,405.1,4453.9
"160","M35","30D","IB","Scene5","10328",6509.3,3283.8,5341.8
"161","M35","30D","IB","Scene4","31016",6013.1,5616.3,5174.7
"162","M35","30D","CTX","Scene5","24379",6509.3,2389.7,7136.1
"163","M35","30D","CTX","Scene2","21051",4348,3443.9,2525.2
"164","M35","30D","fiber tracts","Scene2","23626",4348,3036.6,4846.1
"165","M35","30D","CNU","Scene3","2547",5322.7,3309.1,3544.9
"166","M35","30D","IB","Scene6","9494",7419,3697.4,5127.7
"167","M35","30D","CTX","Scene2","6588",4348,2654.1,9182.2
"168","M35","30D","IB","Scene5","10334",6509.3,3375.9,4139.6
"169","M35","30D","CTX","Scene7","11792",8397.9,4942.7,8502.7
"170","M35","30D","IB","Scene6","32626",7419,6416,6174.5
"171","M35","30D","CTX","Scene1","433",3426.2,2257.6,8124.8
"172","M35","30D","CTX","Scene6","6373",7419,2318.8,2838.6
"173","M35","30D","CTX","Scene1","12576",3426.2,4137.7,2915.1
"174","M35","30D","CNU","Scene3","16869",5322.7,4352,6410
"175","M35","30D","IB","Scene7","13409",8397.9,3580.9,8075.3
"176","M35","30D","IB","Scene5","34087",6509.3,4934.5,6080.7
"177","M35","30D","CTX","Scene4","22160",6013.1,1265.1,4640.6
"178","M35","30D","CTX","Scene4","13101",6013.1,7328.3,8688.8
"179","M35","30D","CNU","Scene2","1419",4348,4400.5,6747.7
"180","M35","30D","CTX","Scene2","10840",4348,5953.4,8703.7
"181","M35","30D","CTX","Scene5","21377",6509.3,541.2,7073
"182","M35","30D","IB","Scene6","11611",7419,6130.6,4477.4
"183","M35","30D","CTX","Scene1","12447",3426.2,4071.5,2757.6
"184","M35","30D","MB","Scene7","17597",8397.9,4780.5,7736.4
"185","M35","30D","CNU","Scene2","4442",4348,6493.8,8205.1
"186","M35","30D","CNU","Scene4","2582",6013.1,5051.2,9225
"187","M35","30D","IB","Scene6","8558",7419,3112.8,4310.4
"188","M35","30D","CTX","Scene1","6598",3426.2,6194.7,6749.6
"189","M35","30D","CTX","Scene5","5272",6509.3,1516.5,4047.4
"190","M35","30D","CTX","Scene4","22657",6013.1,1420.6,5291.4
"191","M35","30D","CTX","Scene6","23818",7419,2769.6,10509.9
"192","M35","30D","CTX","Scene3","8568",5322.7,1284.8,4518.6
"193","M35","30D","CTX","Scene5","29580",6509.3,7012.4,8857.7
"194","M35","30D","CTX","Scene1","5394",3426.2,4001.9,6468.5
"195","M35","30D","IB","Scene5","13125",6509.3,5003,4082.9
"196","M35","30D","CTX","Scene2","21373",4348,3757,1648.1
"197","M35","30D","CTX","Scene7","3613",8397.9,925.6,6995.1
"198","M35","30D","CTX","Scene1","13417",3426.2,4838.3,2508
"199","M35","30D","IB","Scene5","12441",6509.3,4339.5,5656.9
"200","M35","30D","CTX","Scene4","7342",6013.1,1080.6,7177.2
"201","M35","30D","CTX","Scene6","26785",7419,5584.7,9369
"202","M35","30D","CTX","Scene4","13375",6013.1,6905.6,7725.8
"203","M35","30D","CTX","Scene2","20614",4348,3104.3,2455.5
"204","M35","30D","CTX","Scene1","11514",3426.2,5111.4,5023.2
"205","M35","30D","CTX","Scene6","5737",7419,1894.6,1636.8
"206","M35","30D","MB","Scene7","36777",8397.9,3007.3,4537
"207","M35","30D","CNU","Scene3","17009",5322.7,4521.9,6655.2
"208","M35","30D","IB","Scene6","32406",7419,6047.5,6598.5
"209","M35","30D","CTX","Scene7","3597",8397.9,965.1,6411.1
"210","M35","30D","CTX","Scene4","4166",6013.1,1049.8,8213.8
"211","M35","30D","CTX","Scene7","12725",8397.9,6210.5,8014.9
"212","M35","30D","fiber tracts","Scene6","13122",7419,1527.3,3546.5
"213","M35","30D","IB","Scene6","29027",7419,3268.9,8113.8
"214","M35","30D","CTX","Scene4","5268",6013.1,1978.4,9368.3
"215","M35","30D","CNU","Scene2","11192",4348,3588.2,4012.1
"216","M35","30D","CTX","Scene5","7532",6509.3,1938.8,2025.9
"217","M35","30D","CTX","Scene7","10767",8397.9,6030.3,10228.9
"218","M35","30D","MB","Scene7","16264",8397.9,3629,5927.5
"219","M35","30D","IB","Scene5","15425",6509.3,7119.5,5320.6
"220","M35","30D","CTX","Scene3","23483",5322.7,1912.6,6459.8
"221","M35","30D","CNU","Scene6","98",7419,4677.9,2236.2
"222","M35","30D","CNU","Scene2","121",4348,3391.4,6683.7
"223","M35","30D","CTX","Scene3","21643",5322.7,2822.9,9112.6
"224","M35","30D","CTX","Scene7","26186",8397.9,2371.8,1281.1
"225","M35","30D","CTX","Scene3","8656",5322.7,1357.9,5263.1
"226","M35","30D","CNU","Scene3","19004",5322.7,7145.2,8242.8
"227","M35","30D","IB","Scene7","35261",8397.9,4357.5,3270.4
"228","M35","30D","CTX","Scene6","3687",7419,2130,5016.6
"229","M35","30D","CTX","Scene3","11495",5322.7,2621.4,3075
"230","M35","30D","CNU","Scene2","4856",4348,7100.7,6714.8
"231","M35","30D","IB","Scene5","35972",6509.3,6706.7,6221.2
"232","M35","30D","CTX","Scene7","8890",8397.9,5181.5,8678.2
"233","M35","30D","CTX","Scene7","23170",8397.9,1243.7,3501.9
"234","M35","30D","CNU","Scene2","3130",4348,5647.2,6022.2
"235","M35","30D","MB","Scene7","38862",8397.9,4916.4,3600.7
"236","M35","30D","CTX","Scene6","1960",7419,770.9,4533.1
"237","M35","30D","CTX","Scene6","28008",7419,7049.9,9141.3
"238","M35","30D","CNU","Scene3","18961",5322.7,7177.9,7583.4
"239","M35","30D","CNU","Scene3","16366",5322.7,3854.5,6941.9
"240","M35","30D","CTX","Scene7","10764",8397.9,6211.5,8704.3
"241","M35","30D","IB","Scene7","34654",8397.9,3262.4,3859.8
"242","M35","30D","CTX","Scene5","30374",6509.3,6414.6,8144.8
"243","M35","30D","CTX","Scene1","4365",3426.2,3952.8,7929
"244","M35","30D","CNU","Scene2","3998",4348,6472.1,6516.1
"245","M35","30D","CTX","Scene6","23918",7419,2864.4,8973.9
"246","M35","30D","IB","Scene5","14085",6509.3,5656,5451.8
"247","M35","30D","CTX","Scene3","27035",5322.7,6441.1,8681.2
"248","M35","30D","CNU","Scene4","19024",6013.1,2889.8,3257.8
"249","M35","30D","CTX","Scene7","8415",8397.9,4747.7,10668.2
"250","M35","30D","CTX","Scene7","23507",8397.9,1314.3,5361
"251","M35","30D","CTX","Scene7","3981",8397.9,1064.7,7258.1
"252","M35","30D","CNU","Scene2","1661",4348,4525.3,7270.5
"253","M35","30D","MB","Scene7","15849",8397.9,3312.8,5753.6
"254","M35","30D","CTX","Scene4","24054",6013.1,1275,2966.7
"255","M35","30D","CTX","Scene2","20092",4348,2775.1,2606
"256","M35","30D","MB","Scene7","15059",8397.9,2692.8,6140.1
"257","M35","30D","CTX","Scene7","7402",8397.9,4427.7,10380.5
"258","M35","30D","CTX","Scene7","20766",8397.9,219.4,5115.2
"259","M35","30D","CNU","Scene2","16565",4348,7024.4,4131.3
"260","M35","30D","MB","Scene7","15236",8397.9,2849.7,6082
"261","M35","30D","CTX","Scene7","23401",8397.9,1411.1,3484.4
"262","M35","30D","CTX","Scene5","3253",6509.3,631.2,4355.2
"263","M35","30D","CTX","Scene7","30999",8397.9,5094.2,2630.2
"264","M35","30D","CTX","Scene5","20530",6509.3,2151.2,9853.1
"265","M35","30D","IB","Scene4","31771",6013.1,6282.5,5171
"266","M35","30D","CTX","Scene5","24076",6509.3,1990.7,6917.6
"267","M35","30D","CTX","Scene3","10104",5322.7,2510,5383.5
"268","M35","30D","CTX","Scene5","30760",6509.3,7400.9,8201.7
"269","M35","30D","CTX","Scene1","2436",3426.2,1825.2,6857.1
"270","M35","30D","MB","Scene7","15047",8397.9,2656,6414
"271","M35","30D","IB","Scene6","12192",7419,6636.3,4590.7
"272","M35","30D","CTX","Scene2","20851",4348,3268.3,2357.6
"273","M35","30D","CTX","Scene7","30042",8397.9,6171.8,3425.4
"274","M35","30D","CNU","Scene4","796",6013.1,3466,7757.2
"275","M35","30D","CNU","Scene3","17466",5322.7,4970.9,7924.4
"276","M35","30D","IB","Scene6","9077",7419,3507,4172.7
"277","M35","30D","IB","Scene4","15662",6013.1,6064.5,7318.3
"278","M35","30D","IB","Scene5","34189",6509.3,5051.2,5745.5
"279","M35","30D","CNU","Scene2","11141",4348,3533,3512.2
"280","M35","30D","CNU","Scene4","2500",6013.1,5008.4,8938.4
"281","M35","30D","IB","Scene7","34774",8397.9,3461.8,3789.2
"282","M35","30D","fiber tracts","Scene6","16039",7419,6355.8,6661.6
"283","M35","30D","CTX","Scene6","7373",7419,4753.7,1474.4
"284","M35","30D","fiber tracts","Scene1","124",3426.2,5151.6,6886
"285","M35","30D","CNU","Scene6","17164",7419,5636.7,8469.9
"286","M35","30D","CNU","Scene6","17009",7419,5393.6,8363
"287","M35","30D","CTX","Scene3","8334",5322.7,1138.6,5006.4
"288","M35","30D","CTX","Scene4","22231",6013.1,1387.6,3635.1
"289","M35","30D","IB","Scene3","13303",5322.7,5969.7,5401
"290","M35","30D","CTX","Scene1","3219",3426.2,2640.6,6574.5
"291","M35","30D","fiber tracts","Scene4","16635",6013.1,2463.1,4806.4
"292","M35","30D","CTX","Scene5","8622",6509.3,2658.4,4579.1
"293","M35","30D","fiber tracts","Scene3","1480",5322.7,6979.7,5992.8
"294","M35","30D","IB","Scene5","34433",6509.3,5229.1,5806.5
"295","M35","30D","fiber tracts","Scene5","1270",6509.3,3818.6,7875.9
"296","M35","30D","MB","Scene6","33439",7419,5238.7,6548.8
"297","M35","30D","CTX","Scene1","4438",3426.2,4038.8,7527.4
"298","M35","30D","CTX","Scene3","26395",5322.7,5760.3,8817.9
"299","M35","30D","CTX","Scene5","22944",6509.3,1270.8,5816
"300","M35","30D","MB","Scene7","16448",8397.9,3708.5,7138.5
"301","M35","30D","CTX","Scene7","28450",8397.9,3723.3,2028.2
"302","M35","30D","CTX","Scene4","25883",6013.1,2339.2,1952.5
"303","M35","30D","CTX","Scene2","22699",4348,5547.6,2990
"304","M35","30D","CTX","Scene5","28069",6509.3,5821.6,9092.3
"305","M35","30D","fiber tracts","Scene6","14017",7419,5687.1,4087.1
"306","M35","30D","IB","Scene7","13687",8397.9,3974.9,8146.5
"307","M35","30D","IB","Scene4","14235",6013.1,3992.2,5840.1
"308","M35","30D","IB","Scene5","13656",6509.3,5510.1,4645.6
"309","M35","30D","CTX","Scene6","26641",7419,5519.4,9087.1
"310","M35","30D","CTX","Scene6","1431",7419,581.5,5222
"311","M35","30D","CTX","Scene5","27950",6509.3,5619.3,9995.3
"312","M35","30D","fiber tracts","Scene6","13432",7419,2720.3,2103.5
"313","M35","30D","CTX","Scene2","21062",4348,3442.7,1829.6
"314","M35","30D","CTX","Scene4","6693",6013.1,805.6,6170.7
"315","M35","30D","CTX","Scene6","23666",7419,2659,9779.4
"316","M35","30D","fiber tracts","Scene6","15830",7419,5634.5,9458.3
"317","M35","30D","CTX","Scene7","29813",8397.9,4677.5,1367.9
"318","M35","30D","CNU","Scene2","11583",4348,3860.8,3213
"319","M35","30D","IB","Scene6","8964",7419,3431.8,3940.7
"320","M35","30D","CTX","Scene6","25158",7419,4188.9,10043.2
"321","M35","30D","CTX","Scene2","17940",4348,2113.4,4974.1
"322","M35","30D","CTX","Scene2","21469",4348,3831.1,1595.9
"323","M35","30D","MB","Scene7","14605",8397.9,2142.9,5820.8
"324","M35","30D","CTX","Scene4","8421",6013.1,1623,6871.4
"325","M35","30D","CTX","Scene5","9898",6509.3,6996.7,3351.3
"326","M35","30D","CTX","Scene7","7676",8397.9,2466.5,7870.8
"327","M35","30D","CTX","Scene7","3387",8397.9,867,6738.3
"328","M35","30D","CTX","Scene7","8917",8397.9,5072.7,9953.8
"329","M35","30D","CTX","Scene6","18366",7419,1302.2,8396.6
"330","M35","30D","fiber tracts","Scene5","166",6509.3,1903,5252.8
"331","M35","30D","CTX","Scene7","26442",8397.9,2672.6,3164
"332","M35","30D","CTX","Scene6","23995",7419,2926.7,9929.6
"333","M35","30D","CTX","Scene5","29620",6509.3,7010.8,9347.3
"334","M35","30D","CTX","Scene5","29040",6509.3,6563.5,9559.3
"335","M35","30D","CTX","Scene7","32371",8397.9,5640.6,2518.7
"336","M35","30D","CNU","Scene6","16467",7419,4396.8,9147.1
"337","M35","30D","IB","Scene4","30612",6013.1,5188.2,4699.9
"338","M35","30D","CTX","Scene7","24893",8397.9,1175.2,2335.2
"339","M35","30D","IB","Scene5","11863",6509.3,4060,4936.4
"340","M35","30D","CTX","Scene1","9841",3426.2,3238.1,2687.4
"341","M35","30D","CTX","Scene4","24684",6013.1,1722.1,1829.3
"342","M35","30D","CTX","Scene2","8501",4348,1889.3,6397.8
"343","M35","30D","IB","Scene7","35251",8397.9,4322.8,3718.4
"344","M35","30D","CTX","Scene5","7997",6509.3,2243,1785.6
"345","M35","30D","CNU","Scene2","15320",4348,6016.6,4967.5
"346","M35","30D","CTX","Scene6","18826",7419,1597.5,8786.6
"347","M35","30D","CTX","Scene6","1040",7419,567.5,3303.6
"348","M35","30D","IB","Scene6","10951",7419,4920.2,4580.7
"349","M35","30D","fiber tracts","Scene6","14718",7419,5253.4,3479.5
"350","M35","30D","CTX","Scene7","9634",8397.9,5541.3,8913.1
"351","M35","30D","CTX","Scene6","28142",7419,6169.8,8047.6
"352","M35","30D","CNU","Scene3","15023",5322.7,4651.2,7915.9
"353","M35","30D","CNU","Scene2","16089",4348,6657.4,4259.7
"354","M35","30D","CTX","Scene3","9418",5322.7,1874.5,4718.4
"355","M35","30D","CTX","Scene7","12220",8397.9,5687,8517.6
"356","M35","30D","CTX","Scene5","5360",6509.3,1586.1,3590.2
"357","M35","30D","IB","Scene3","13711",5322.7,6748.4,5257
"358","M35","30D","CTX","Scene2","7565",4348,1123.9,6766.6
"359","M35","30D","CTX","Scene6","2832",7419,1112,3220.8
"360","M35","30D","CNU","Scene2","13588",4348,4864.7,4080.3
"361","M35","30D","IB","Scene5","32956",6509.3,4189.1,6377.8
"362","M35","30D","CTX","Scene1","7890",3426.2,2830.7,4934.5
"363","M35","30D","IB","Scene5","31655",6509.3,3494,7425.3
"364","M35","30D","CNU","Scene3","19602",5322.7,5763.3,6783.6
"365","M35","30D","CTX","Scene1","11359",3426.2,4656.3,4891.1
"366","M35","30D","IB","Scene4","29048",6013.1,3796.6,5221.6
"367","M35","30D","CNU","Scene2","2112",4348,4812.2,6881.8
"368","M35","30D","CTX","Scene3","8201",5322.7,967.3,3951.1
"369","M35","30D","CTX","Scene7","9277",8397.9,5205.1,10528.8
"370","M35","30D","IB","Scene5","32335",6509.3,3858,6786.1
"371","M35","30D","CNU","Scene4","802",6013.1,3513.7,8325
"372","M35","30D","CTX","Scene2","17402",4348,1742.6,4033.4
"373","M35","30D","CNU","Scene2","13497",4348,4831.5,3370.4
"374","M35","30D","CTX","Scene1","4299",3426.2,3873.5,7219.1
"375","M35","30D","IB","Scene5","35394",6509.3,5929.3,6039
"376","M35","30D","CTX","Scene5","28370",6509.3,6085.2,8667.9
"377","M35","30D","IB","Scene4","29485",6013.1,4064.4,5406.9
"378","M35","30D","IB","Scene5","33975",6509.3,4828.4,7098.1
"379","M35","30D","CTX","Scene4","4394",6013.1,1266.4,8292.9
"380","M35","30D","CTX","Scene6","5357",7419,1600.1,1980.8
"381","M35","30D","MB","Scene7","16723",8397.9,4010.9,5836.9
"382","M35","30D","IB","Scene5","12438",6509.3,4421.1,4452.3
"383","M35","30D","CNU","Scene6","152",7419,5144,2449.4
"384","M35","30D","MB","Scene7","14407",8397.9,1939,6582.7
"385","M35","30D","CNU","Scene3","5360",5322.7,4913.8,4960.5
"386","M35","30D","CTX","Scene2","8368",4348,1767.5,6081.6
"387","M35","30D","IB","Scene5","11278",6509.3,3755,5025
"388","M35","30D","CTX","Scene7","28690",8397.9,3906.1,1784.8
"389","M35","30D","MB","Scene7","38024",8397.9,3871.1,4265.5
"390","M35","30D","CTX","Scene7","11481",8397.9,6717.1,8668.5
"391","M35","30D","fiber tracts","Scene5","227",6509.3,2658.1,3935.2
"392","M35","30D","CTX","Scene4","27863",6013.1,6182.4,2577.5
"393","M35","30D","CTX","Scene1","5270",3426.2,5985.2,7546.9
"394","M35","30D","CNU","Scene2","2632",4348,5174.8,6277.1
"395","M35","30D","CTX","Scene2","9348",4348,2701.4,5724.7
"396","M35","30D","CNU","Scene3","1713",5322.7,2776,3771
"397","M35","30D","CTX","Scene4","6675",6013.1,795.5,6845.6
"398","M35","30D","IB","Scene4","30660",6013.1,5189.5,5384.4
"399","M35","30D","CNU","Scene2","12176",4348,4229,4173.4
"400","M35","30D","CTX","Scene7","5492",8397.9,3044.5,10361.9
