"","MouseID","DPI","Region","Section","ObjectID","Z","X","Y"
"100","M03","5D","fiber tracts","Scene5",1822,6065.2,2602,6091.4
"101","M03","5D","IB","Scene5",8262,6065.2,5918.9,4486.7
"102","M03","5D","MB","Scene7",12698,8148.4,2337.5,4857.5
"103","M03","5D","fiber tracts","Scene7",16813,8148.4,1833.2,2779.4
"104","M03","5D","CTX","Scene7",3553,8148.4,4621.6,8748.5
"105","M03","5D","CTX","Scene4",10325,5739.1,3668.2,1050.6
"106","M03","5D","IB","Scene4",2459,5739.1,5146.5,5817.3
"107","M03","5D","CTX","Scene7",1404,8148.4,2167.2,7445.5
"108","M03","5D","CTX","Scene4",8582,5739.1,942.7,3245
"109","M03","5D","IB","Scene6",14587,7013.3,6278.1,4364.9
"110","M03","5D","CTX","Scene5",3858,6065.2,1172.6,4037.6
"111","M03","5D","CTX","Scene2",6578,4137.7,5330,2207.9
"112","M03","5D","CTX","Scene4",9686,5739.1,1868.2,3132.9
"113","M03","5D","CTX","Scene7",4055,8148.4,4462.9,8362.6
"114","M03","5D","CTX","Scene7",11500,8148.4,5778.9,3788.3
"115","M03","5D","CTX","Scene4",9109,5739.1,1504.2,2416.6
"116","M03","5D","CTX","Scene1",4525,3497.5,6253.6,5103.6
"117","M03","5D","IB","Scene6",14282,7013.3,5952.3,4178
"118","M03","5D","CTX","Scene4",7855,5739.1,1723.1,5571
"119","M03","5D","CTX","Scene5",5864,6065.2,2103.9,2603.6
"120","M03","5D","MB","Scene7",6842,8148.4,4152.8,6018.7
"121","M03","5D","CNU","Scene2",8294,4137.7,7136.7,7252
"122","M03","5D","fiber tracts","Scene6",16338,7013.3,4073.4,2668.7
"123","M03","5D","CTX","Scene1",4587,3497.5,3983.9,3707.4
"124","M03","5D","CTX","Scene2",5716,4137.7,3788.4,1821.2
"125","M03","5D","MB","Scene7",12969,8148.4,2667.2,5690.2
"126","M03","5D","fiber tracts","Scene2",9354,4137.7,6343.4,3063.6
"127","M03","5D","CTX","Scene1",3462,3497.5,3798.1,3992.4
"128","M03","5D","fiber tracts","Scene7",17596,8148.4,3335.1,8293.9
"129","M03","5D","fiber tracts","Scene5",1847,6065.2,2664.6,6310
"130","M03","5D","CNU","Scene3",4916,5253.2,7112,3842.1
"131","M03","5D","CTX","Scene5",6513,6065.2,6897,3535.8
"132","M03","5D","CTX","Scene2",6553,4137.7,5300.5,2078.7
"133","M03","5D","CTX","Scene3",11402,5253.2,945.6,7874.7
"134","M03","5D","CTX","Scene6",8267,7013.3,1174.5,4022.9
"135","M03","5D","IB","Scene4",11179,5739.1,5264.7,4455
"136","M03","5D","CNU","Scene2",3673,4137.7,7005.8,4859.8
"137","M03","5D","CTX","Scene5",10745,6065.2,3992.8,9749.6
"138","M03","5D","CTX","Scene1",2308,3497.5,2009.1,4459.4
"139","M03","5D","CTX","Scene5",10690,6065.2,3556.4,9538.4
"140","M03","5D","CNU","Scene3",2703,5253.2,3909.5,5189.3
"141","M03","5D","CTX","Scene5",11054,6065.2,6724.7,7992.5
"142","M03","5D","CNU","Scene5",9363,6065.2,3189.1,8295.3
"143","M03","5D","CTX","Scene6",7246,7013.3,775.7,3516.9
"144","M03","5D","CNU","Scene4",6682,5739.1,5194.4,4394.8
"145","M03","5D","fiber tracts","Scene5",1321,6065.2,2258.3,7769.1
"146","M03","5D","CTX","Scene7",3506,8148.4,4516.4,10264.5
"147","M03","5D","CTX","Scene7",8848,8148.4,1104.2,3860.7
"148","M03","5D","IB","Scene6",12292,7013.3,4346.5,3140.8
"149","M03","5D","CTX","Scene7",1872,8148.4,2735.7,9205
"150","M03","5D","CTX","Scene1",1475,3497.5,6031.7,6134.7
"151","M03","5D","CTX","Scene7",9385,8148.4,1398,3107
"152","M03","5D","CNU","Scene4",6456,5739.1,4868.3,4497.3
"153","M03","5D","IB","Scene6",13798,7013.3,5324.2,4599.2
"154","M03","5D","fiber tracts","Scene7",17416,8148.4,5485.2,2193.9
"155","M03","5D","IB","Scene4",11762,5739.1,6461.9,5254.8
"156","M03","5D","CTX","Scene7",3042,8148.4,4038.2,9605.4
"157","M03","5D","CTX","Scene4",1713,5739.1,1652.1,6477.3
"158","M03","5D","CTX","Scene6",3150,7013.3,4823.5,9882.4
"159","M03","5D","CTX","Scene6",9621,7013.3,2180.7,3269.5
"160","M03","5D","CTX","Scene7",5554,8148.4,4814.2,8343.3
"161","M03","5D","CTX","Scene2",7616,4137.7,6292.8,3273.5
"162","M03","5D","CTX","Scene2",5253,4137.7,2713.1,2180.4
"163","M03","5D","fiber tracts","Scene3",940,5253.2,7116,5182.6
"164","M03","5D","CNU","Scene6",5909,7013.3,2944.2,2622.3
"165","M03","5D","CTX","Scene6",10120,7013.3,1079.7,2393.7
"166","M03","5D","fiber tracts","Scene5",876,6065.2,2452.6,3522.1
"167","M03","5D","CNU","Scene5",2847,6065.2,4417.9,2857
"168","M03","5D","IB","Scene5",8188,6065.2,5817.7,5012.9
"169","M03","5D","IB","Scene6",14826,7013.3,6827.8,4814.1
"170","M03","5D","CTX","Scene6",1528,7013.3,1882.5,6877.5
"171","M03","5D","CTX","Scene1",1521,3497.5,6104.2,6346.5
"172","M03","5D","fiber tracts","Scene4",3050,5739.1,2333.8,4187.7
"173","M03","5D","fiber tracts","Scene2",9499,4137.7,3350.7,6766.8
"174","M03","5D","CNU","Scene6",6465,7013.3,4739,2596.8
"175","M03","5D","CNU","Scene3",9921,5253.2,3501,6601.5
"176","M03","5D","fiber tracts","Scene7",18145,8148.4,5680.1,7463
"177","M03","5D","CNU","Scene2",424,4137.7,3763.5,4524.5
"178","M03","5D","CTX","Scene6",3457,7013.3,2731.8,7649.6
"179","M03","5D","fiber tracts","Scene4",3965,5739.1,5144,5237
"180","M03","5D","CNU","Scene5",2382,6065.2,3145,3739.7
"181","M03","5D","CTX","Scene6",9926,7013.3,2588.9,3503
"182","M03","5D","CNU","Scene3",4758,5253.2,7073.3,4194.3
"183","M03","5D","CTX","Scene4",9961,5739.1,2060.4,3164.6
"184","M03","5D","CTX","Scene7",154,8148.4,1987.5,9074.4
"185","M03","5D","CTX","Scene1",1131,3497.5,4934.3,6173.6
"186","M03","5D","CTX","Scene7",5038,8148.4,5933.9,8525.9
"187","M03","5D","CTX","Scene1",3078,3497.5,3551.2,4938.2
"188","M03","5D","CTX","Scene7",8964,8148.4,1158.8,3234.6
"189","M03","5D","MB","Scene7",15245,8148.4,4652,4276.4
"190","M03","5D","IB","Scene6",4875,7013.3,3019.2,6102.1
"191","M03","5D","fiber tracts","Scene5",980,6065.2,2906,2758.2
"192","M03","5D","CTX","Scene7",976,8148.4,1820.7,8247.8
"193","M03","5D","CNU","Scene5",2396,6065.2,3172,3668.9
"194","M03","5D","CNU","Scene3",2581,5253.2,3818.1,5594.4
"195","M03","5D","CTX","Scene7",5842,8148.4,6074.9,8326.5
"196","M03","5D","MB","Scene7",6384,8148.4,2666.5,6544.8
"197","M03","5D","CTX","Scene7",3121,8148.4,4110,9357
"198","M03","5D","CTX","Scene4",7472,5739.1,1424.4,5322.7
"199","M03","5D","CTX","Scene5",6517,6065.2,6915.8,3587
"200","M03","5D","fiber tracts","Scene7",17358,8148.4,5108.3,3399.8
"201","M03","5D","CTX","Scene2",5920,4137.7,4063.2,1755.5
"202","M03","5D","CTX","Scene7",2912,8148.4,3903.6,9560.2
"203","M03","5D","CNU","Scene6",5902,7013.3,2921.6,2646.8
"204","M03","5D","CTX","Scene7",8648,8148.4,1036.8,5043.4
"205","M03","5D","CTX","Scene7",7300,8148.4,219.5,4600.8
"206","M03","5D","CTX","Scene4",10064,5739.1,2186.1,2014.8
"207","M03","5D","CTX","Scene5",3925,6065.2,1218.5,4885
"208","M03","5D","CTX","Scene3",6009,5253.2,1897.1,3961.6
"209","M03","5D","MB","Scene7",14642,8148.4,4295.3,4339.5
"210","M03","5D","CTX","Scene7",11629,8148.4,5969.8,3956.4
"211","M03","5D","CNU","Scene3",11056,5253.2,5016.6,7137.9
"212","M03","5D","CTX","Scene6",2977,7013.3,4223.3,9755
"213","M03","5D","IB","Scene6",13136,7013.3,4798.8,5022.2
"214","M03","5D","CTX","Scene5",3589,6065.2,587.2,4478.3
"215","M03","5D","CNU","Scene3",4768,5253.2,7101.6,4190.3
"216","M03","5D","CTX","Scene4",2081,5739.1,4482.8,9444
"217","M03","5D","IB","Scene6",14926,7013.3,7028,5544
"218","M03","5D","CNU","Scene6",6449,7013.3,4684.7,2511.4
"219","M03","5D","fiber tracts","Scene6",16556,7013.3,5087.8,2900.5
"220","M03","5D","CNU","Scene2",8219,4137.7,6564.9,7773.2
"221","M03","5D","CTX","Scene6",4398,7013.3,6495.5,9142.3
"222","M03","5D","CTX","Scene6",2073,7013.3,2146.9,7751.8
"223","M03","5D","CTX","Scene6",774,7013.3,1218.4,6203.3
"224","M03","5D","CTX","Scene7",5613,8148.4,5349.2,8225.6
"225","M03","5D","fiber tracts","Scene6",17575,7013.3,4079,8571.1
"226","M03","5D","fiber tracts","Scene4",3523,5739.1,3566.3,4855.2
"227","M03","5D","IB","Scene4",11401,5739.1,5766.5,5055
"228","M03","5D","CTX","Scene7",7828,8148.4,705.5,3126.7
"229","M03","5D","IB","Scene5",11551,6065.2,4036.7,7625.2
"230","M03","5D","CTX","Scene5",5466,6065.2,1648.7,3291.4
"231","M03","5D","CNU","Scene3",2688,5253.2,3901,5151.4
"232","M03","5D","CNU","Scene2",333,4137.7,3660.4,4222.2
"233","M03","5D","IB","Scene6",12401,7013.3,4257.6,5350
"234","M03","5D","fiber tracts","Scene1",2143,3497.5,5300.3,4428
"235","M03","5D","CTX","Scene4",8581,5739.1,937.7,3341.2
"236","M03","5D","CNU","Scene4",476,5739.1,2776.3,6228.9
"237","M03","5D","CTX","Scene1",1311,3497.5,5636.4,7289.4
"238","M03","5D","fiber tracts","Scene6",16998,7013.3,3612.2,8658.8
"239","M03","5D","CTX","Scene6",9357,7013.3,1725.3,4936.5
"240","M03","5D","CTX","Scene4",8353,5739.1,2050.2,5043.5
"241","M03","5D","CTX","Scene2",6900,4137.7,5603.1,2893.1
"242","M03","5D","fiber tracts","Scene6",17002,7013.3,3633.9,8338.6
"243","M03","5D","MB","Scene7",14318,8148.4,4088.5,4709.9
"244","M03","5D","fiber tracts","Scene2",8732,4137.7,2861.9,4500.3
"245","M03","5D","CTX","Scene1",1253,3497.5,5505.9,6455.4
"246","M03","5D","CTX","Scene7",1074,8148.4,1913.8,7647.5
"247","M03","5D","CTX","Scene1",1170,3497.5,5126.7,6534.2
"248","M03","5D","CTX","Scene3",6498,5253.2,2188.4,4329.8
"249","M03","5D","CTX","Scene3",11254,5253.2,1848.9,9151.7
"250","M03","5D","CTX","Scene6",1416,7013.3,1828.2,6315.2
"251","M03","5D","CTX","Scene7",8585,8148.4,1008.9,4894.9
"252","M03","5D","CTX","Scene1",3567,3497.5,4028.5,4491
"253","M03","5D","IB","Scene4",11802,5739.1,6535.7,5439.7
"254","M03","5D","CTX","Scene7",2655,8148.4,3621.7,10092.3
"255","M03","5D","fiber tracts","Scene4",5087,5739.1,5200.8,6300.4
"256","M03","5D","fiber tracts","Scene3",462,5253.2,4579.7,4468.4
"257","M03","5D","CNU","Scene5",2962,6065.2,5086.9,2650.1
"258","M03","5D","CTX","Scene4",9112,5739.1,1521,2150.3
"259","M03","5D","CTX","Scene3",6149,5253.2,1976.3,4174.3
"260","M03","5D","fiber tracts","Scene2",9089,4137.7,3480.2,4873.2
"261","M03","5D","CNU","Scene3",2279,5253.2,3538.9,5226
"262","M03","5D","CNU","Scene2",149,4137.7,3464.6,4227.4
"263","M03","5D","CTX","Scene3",5064,5253.2,792.6,4354.8
"264","M03","5D","CTX","Scene1",3709,3497.5,4221,5016.1
"265","M03","5D","CTX","Scene6",10724,7013.3,1831.7,1610.7
"266","M03","5D","CTX","Scene5",3768,6065.2,1021.1,4500
"267","M03","5D","fiber tracts","Scene5",1314,6065.2,2234.3,7865
"268","M03","5D","CTX","Scene3",7445,5253.2,1996.1,3218.4
"269","M03","5D","MB","Scene7",12499,8148.4,2144.1,5102.1
"270","M03","5D","IB","Scene5",7546,6065.2,4777.3,5367.8
"271","M03","5D","IB","Scene6",14528,7013.3,6220.3,4144.3
"272","M03","5D","IB","Scene4",11674,5739.1,6333.7,5397
"273","M03","5D","CNU","Scene5",9877,6065.2,6039.9,7626.2
"274","M03","5D","CTX","Scene5",11160,6065.2,7339.9,7906.8
"275","M03","5D","CNU","Scene2",455,4137.7,3794.6,4193.7
"276","M03","5D","fiber tracts","Scene5",275,6065.2,2432.4,4680.2
"277","M03","5D","CNU","Scene3",9491,5253.2,3090.8,7052.4
"278","M03","5D","CTX","Scene1",4621,3497.5,4351.8,3986.2
"279","M03","5D","CTX","Scene7",3196,8148.4,4160,10389.9
"280","M03","5D","CTX","Scene7",339,8148.4,2318.2,8542.7
"281","M03","5D","IB","Scene5",8177,6065.2,5852.1,4519.8
"282","M03","5D","fiber tracts","Scene6",17437,7013.3,1974,5805.9
"283","M03","5D","CNU","Scene3",10297,5253.2,3979.5,5751.2
"284","M03","5D","CNU","Scene3",2439,5253.2,3677.3,4772.5
"285","M03","5D","CTX","Scene4",9034,5739.1,1458.7,2316.8
"286","M03","5D","CTX","Scene5",3765,6065.2,1016.9,4551.3
"287","M03","5D","MB","Scene7",6410,8148.4,2707.2,7068
"288","M03","5D","fiber tracts","Scene2",9477,4137.7,3251.6,6850.5
"289","M03","5D","CTX","Scene7",10846,8148.4,2530.1,2198.3
"290","M03","5D","fiber tracts","Scene3",1262,5253.2,2676.5,5806.6
"291","M03","5D","CNU","Scene4",656,5739.1,2974.6,5828.8
"292","M03","5D","CTX","Scene1",1373,3497.5,5798.8,6782.6
"293","M03","5D","CTX","Scene1",2466,3497.5,2486.9,4176.8
"294","M03","5D","CTX","Scene1",4019,3497.5,4711.5,4260.1
"295","M03","5D","CTX","Scene5",6202,6065.2,3039.1,1273.5
"296","M03","5D","CNU","Scene2",2248,4137.7,5295.1,4228.6
"297","M03","5D","CTX","Scene6",1171,7013.3,1600,7063.4
"298","M03","5D","CTX","Scene2",4916,4137.7,2287.8,2920
"299","M03","5D","CTX","Scene3",6122,5253.2,1974.3,4835.3
"300","M03","5D","CTX","Scene6",11067,7013.3,3426.6,1618.5
"301","M03","5D","CTX","Scene5",3712,6065.2,879.1,3629.2
"302","M03","5D","fiber tracts","Scene6",15970,7013.3,3935.9,1843.2
"303","M03","5D","fiber tracts","Scene6",15905,7013.3,3612.3,1924.2
"304","M03","5D","fiber tracts","Scene6",17228,7013.3,1556.6,6421.3
"305","M03","5D","CTX","Scene7",9170,8148.4,1252.9,3271.6
"306","M03","5D","CTX","Scene7",9152,8148.4,1247.9,5046.5
"307","M03","5D","CTX","Scene6",7179,7013.3,724.4,3927.6
"308","M03","5D","CTX","Scene6",8911,7013.3,1436.9,5472.2
"309","M03","5D","fiber tracts","Scene6",15528,7013.3,2021.3,5642.9
"310","M03","5D","IB","Scene5",7063,6065.2,4363.8,4632.4
"311","M03","5D","CTX","Scene7",7476,8148.4,474.5,5334.8
"312","M03","5D","CNU","Scene3",3694,5253.2,4783.3,5110.1
"313","M03","5D","CNU","Scene2",7868,4137.7,4520.2,6720.6
"314","M03","5D","CTX","Scene3",5558,5253.2,1552.5,3669.7
"315","M03","5D","CTX","Scene3",7296,5253.2,1811.3,2487.8
"316","M03","5D","MB","Scene7",15133,8148.4,4527.3,5594.4
"317","M03","5D","fiber tracts","Scene4",4215,5739.1,7039.3,5309.2
"318","M03","5D","CNU","Scene3",3911,5253.2,4958.1,4905.3
"319","M03","5D","fiber tracts","Scene5",201,6065.2,2091.9,4118.8
"320","M03","5D","IB","Scene6",5209,7013.3,3995.8,6100.9
"321","M03","5D","MB","Scene7",14900,8148.4,4400.6,5512.1
"322","M03","5D","MB","Scene7",6125,8148.4,2238.2,6597.5
"323","M03","5D","CTX","Scene6",10560,7013.3,1629.9,1559.5
"324","M03","5D","fiber tracts","Scene3",91,5253.2,2389.7,4060.4
"325","M03","5D","CTX","Scene7",10654,8148.4,1951,1295.4
"326","M03","5D","fiber tracts","Scene5",1616,6065.2,1973.7,6499.3
"327","M03","5D","CTX","Scene1",736,3497.5,4048.9,6439.3
"328","M03","5D","CTX","Scene5",4768,6065.2,1958.4,5652.6
"329","M03","5D","CTX","Scene6",3634,7013.3,5097.7,9313.7
"330","M03","5D","fiber tracts","Scene2",9371,4137.7,6376.5,3001.4
"331","M03","5D","CTX","Scene7",2983,8148.4,3972.7,10046.8
"332","M03","5D","fiber tracts","Scene5",910,6065.2,2524.3,3337.5
"333","M03","5D","fiber tracts","Scene6",15454,7013.3,1881.1,5507.5
"334","M03","5D","fiber tracts","Scene6",15744,7013.3,2603.4,2830.9
"335","M03","5D","CTX","Scene6",706,7013.3,1003.2,6545
"336","M03","5D","IB","Scene6",13649,7013.3,5186.1,4935.3
"337","M03","5D","CNU","Scene4",5569,5739.1,2915.9,5153.2
"338","M03","5D","CTX","Scene2",5584,4137.7,3221.2,3581.7
"339","M03","5D","CTX","Scene4",7666,5739.1,1565.5,3423
"340","M03","5D","CTX","Scene7",8393,8148.4,948.6,3356.2
"341","M03","5D","CTX","Scene3",8118,5253.2,6730.3,2535.5
"342","M03","5D","CNU","Scene2",3528,4137.7,6770.8,5027.5
"343","M03","5D","CNU","Scene3",4036,5253.2,5112.2,4860.2
"344","M03","5D","fiber tracts","Scene6",17549,7013.3,3880.5,8823.6
"345","M03","5D","CTX","Scene3",5953,5253.2,1876.4,5454.1
"346","M03","5D","CTX","Scene2",8668,4137.7,4055.2,5771.4
"347","M03","5D","CTX","Scene4",8608,5739.1,1021.1,3090.8
"348","M03","5D","MB","Scene7",15497,8148.4,4840.3,4986.7
"349","M03","5D","CNU","Scene2",1666,4137.7,4879.5,5427
"350","M03","5D","IB","Scene6",11917,7013.3,3996.6,4975.1
"351","M03","5D","CTX","Scene1",751,3497.5,4074.8,6966.6
"352","M03","5D","fiber tracts","Scene7",17177,8148.4,5909.8,4130
"353","M03","5D","CNU","Scene6",237,7013.3,4782.8,8576.9
"354","M03","5D","CTX","Scene1",451,3497.5,4160.4,7443.8
"355","M03","5D","CTX","Scene7",10978,8148.4,3018.4,1954
"356","M03","5D","IB","Scene6",5435,7013.3,4572.3,8070.3
"357","M03","5D","CTX","Scene7",3837,8148.4,2669.4,7542.5
"358","M03","5D","CNU","Scene3",10797,5253.2,4789.5,6785
"359","M03","5D","CTX","Scene3",5374,5253.2,1376,3434.9
"360","M03","5D","CNU","Scene3",9880,5253.2,3469.6,7087.8
"361","M03","5D","CTX","Scene7",10588,8148.4,1745.4,2665.3
"362","M03","5D","fiber tracts","Scene7",16322,8148.4,1214.8,4427.4
"363","M03","5D","CTX","Scene4",9944,5739.1,2047.2,2957.9
"364","M03","5D","CTX","Scene3",11760,5253.2,2568.7,5960.1
"365","M03","5D","CTX","Scene4",8681,5739.1,1149.7,2869.3
"366","M03","5D","CTX","Scene6",3646,7013.3,5106.8,9995.7
"367","M03","5D","IB","Scene5",8279,6065.2,5869.4,5263.7
"368","M03","5D","fiber tracts","Scene4",5100,5739.1,5294.2,6122.9
"369","M03","5D","CTX","Scene4",10027,5739.1,2132.5,1983.6
"370","M03","5D","IB","Scene4",2735,5739.1,6630.9,5820.1
"371","M03","5D","CTX","Scene6",1160,7013.3,1612.7,6649.8
"372","M03","5D","CTX","Scene7",9879,8148.4,2046.9,4762.5
"373","M03","5D","CNU","Scene4",6499,5739.1,4925.1,4120.5
"374","M03","5D","CTX","Scene7",10409,8148.4,1392,1879.2
"375","M03","5D","IB","Scene6",14649,7013.3,6387,4410.6
"376","M03","5D","fiber tracts","Scene7",17960,8148.4,3476.6,9842.2
"377","M03","5D","CTX","Scene7",535,8148.4,1441.4,5761.8
"378","M03","5D","CTX","Scene5",6213,6065.2,3097.7,1943.9
"379","M03","5D","CTX","Scene7",5339,8148.4,6357.5,8919.2
"380","M03","5D","CNU","Scene3",3009,5253.2,4196.6,5156.8
"381","M03","5D","IB","Scene5",7688,6065.2,4944.6,5181.1
"382","M03","5D","CTX","Scene7",4332,8148.4,5077.9,8724.6
"383","M03","5D","CNU","Scene2",7777,4137.7,4170,6535.9
"384","M03","5D","CTX","Scene3",7248,5253.2,1756.8,2271.2
"385","M03","5D","CTX","Scene6",2164,7013.3,2172.4,6770.9
"386","M03","5D","fiber tracts","Scene4",2968,5739.1,2134.3,4801.7
"387","M03","5D","fiber tracts","Scene3",443,5253.2,4405.4,5406.6
"388","M03","5D","CNU","Scene6",6302,7013.3,4424.7,2287.3
