"","MouseID","DPI","Region","Section","ObjectID","Z","X","Y"
"51","M20","30D","CTX","Scene5",6154,6705.7,6213.8,3017.7
"52","M20","30D","CTX","Scene1",176,3218.3,2023.4,3695.1
"53","M20","30D","fiber tracts","Scene5",14303,6705.7,5324.8,1746.5
"54","M20","30D","CTX","Scene4",13962,5981.6,4577.1,10171.1
"55","M20","30D","CTX","Scene4",9956,5981.6,5357.8,1888.3
"56","M20","30D","CNU","Scene4",3474,5981.6,5117.6,3790.9
"57","M20","30D","CTX","Scene4",4787,5981.6,3457.7,969.4
"58","M20","30D","CTX","Scene5",11121,6705.7,2626.7,7361.9
"59","M20","30D","CNU","Scene4",3217,5981.6,4100.5,3628.4
"60","M20","30D","CTX","Scene1",879,3218.3,3934.7,6119.7
"61","M20","30D","fiber tracts","Scene6",4109,7425.9,5619.9,3730.8
"62","M20","30D","CTX","Scene4",8330,5981.6,3223.1,2313.2
"63","M20","30D","IB","Scene4",11623,5981.6,6527,4787.3
"64","M20","30D","CTX","Scene5",6603,6705.7,6200.1,1632.2
"65","M20","30D","CTX","Scene6",1209,7425.9,6671.1,2779.7
"66","M20","30D","CTX","Scene4",4513,5981.6,2659.3,1367.4
"67","M20","30D","CTX","Scene4",15529,5981.6,7278.9,7697.5
"68","M20","30D","CTX","Scene4",7388,5981.6,5894.7,2383.3
"69","M20","30D","CTX","Scene4",10129,5981.6,6979,3548.1
"70","M20","30D","CTX","Scene6",3206,7425.9,6248.4,9993.2
"71","M20","30D","CTX","Scene5",3050,6705.7,4971.2,848.8
"72","M20","30D","CNU","Scene3",1715,5257.9,5081.2,3431.8
"73","M20","30D","CTX","Scene3",4950,5257.9,1443.1,3682.8
"74","M20","30D","IB","Scene5",9139,6705.7,4399.1,4231.7
"75","M20","30D","CTX","Scene5",11852,6705.7,7327.2,8314.5
"76","M20","30D","fiber tracts","Scene3",7066,5257.9,6848.8,5716
"77","M20","30D","CTX","Scene4",15649,5981.6,3375.5,9428.5
"78","M20","30D","IB","Scene5",9497,6705.7,5334.6,4629.6
"79","M20","30D","CTX","Scene5",10822,6705.7,762.5,6211.8
"80","M20","30D","CTX","Scene5",7669,6705.7,6978.3,2521.8
"81","M20","30D","CNU","Scene4",12601,5981.6,5258,8188.8
"82","M20","30D","fiber tracts","Scene4",16806,5981.6,1807.2,4927.3
"83","M20","30D","CTX","Scene7",2145,7911.7,3399,654.1
"84","M20","30D","CTX","Scene4",6974,5981.6,7036.2,3615.6
"85","M20","30D","CNU","Scene2",3616,4420.5,5605,3841.5
"86","M20","30D","IB","Scene4",16464,5981.6,5989.9,6869.4
"87","M20","30D","CTX","Scene2",4433,4420.5,4246.6,2779.8
"88","M20","30D","CTX","Scene2",4943,4420.5,4981,2977.9
"89","M20","30D","CTX","Scene6",2938,7425.9,3413.5,10032.9
"90","M20","30D","CNU","Scene2",1214,4420.5,5545.8,3818.4
"91","M20","30D","IB","Scene4",11359,5981.6,5945.7,4160
"92","M20","30D","CTX","Scene4",6611,5981.6,1837.4,3805.4
"93","M20","30D","CTX","Scene4",7063,5981.6,4392.8,1147.5
"94","M20","30D","CTX","Scene5",4155,6705.7,5328.4,1409.9
"95","M20","30D","CTX","Scene4",14392,5981.6,6878.1,8009.8
"96","M20","30D","IB","Scene4",16387,5981.6,5464,7098.5
"97","M20","30D","CTX","Scene6",1451,7425.9,6671.6,2874.9
"98","M20","30D","IB","Scene5",8156,6705.7,3706.5,4780.4
"99","M20","30D","fiber tracts","Scene4",17358,5981.6,6792.4,4439.2
"100","M20","30D","CNU","Scene3",772,5257.9,4989.6,3129.8
"101","M20","30D","CNU","Scene4",1573,5981.6,5570.9,3601.1
"102","M20","30D","CTX","Scene3",5932,5257.9,6411.3,3099.5
"103","M20","30D","CNU","Scene2",2376,4420.5,4371,4117.2
"104","M20","30D","CNU","Scene3",1256,5257.9,5445.9,3028.3
"105","M20","30D","CTX","Scene5",3146,6705.7,5319.7,1126.6
"106","M20","30D","CTX","Scene1",78,3218.3,2503.8,4386.6
"107","M20","30D","CNU","Scene2",42,4420.5,4158.3,6055.3
"108","M20","30D","IB","Scene5",9503,6705.7,4780,4474.5
"109","M20","30D","CNU","Scene2",1808,4420.5,5327.4,3947
"110","M20","30D","CNU","Scene5",1209,6705.7,3475.9,2418
"111","M20","30D","IB","Scene4",16609,5981.6,5708.8,5895.8
"112","M20","30D","CTX","Scene4",4496,5981.6,2616.4,2182.6
"113","M20","30D","CTX","Scene5",6126,6705.7,5734.2,1820.9
"114","M20","30D","CTX","Scene2",4437,4420.5,4258.8,2809.6
"115","M20","30D","fiber tracts","Scene4",17989,5981.6,1924.7,6695.1
"116","M20","30D","CNU","Scene4",1411,5981.6,5611.8,2505.8
"117","M20","30D","IB","Scene3",8701,5257.9,6232.1,5801
"118","M20","30D","CTX","Scene4",5272,5981.6,5714.6,2350.5
"119","M20","30D","CTX","Scene7",1268,7911.7,4571.4,10050.4
"120","M20","30D","CTX","Scene5",2838,6705.7,3724.9,1257.9
"121","M20","30D","CTX","Scene6",1768,7425.9,6630.8,2312.7
"122","M20","30D","CNU","Scene5",644,6705.7,4873.3,2029.1
"123","M20","30D","CNU","Scene2",2533,4420.5,3445.5,3575.3
"124","M20","30D","CTX","Scene5",10835,6705.7,801.6,5872.5
"125","M20","30D","CNU","Scene3",113,5257.9,4318.1,4090.3
"126","M20","30D","MB","Scene6",2328,7425.9,2820.4,4703.3
"127","M20","30D","CTX","Scene5",4736,6705.7,6398.1,2441
"128","M20","30D","CTX","Scene5",12654,6705.7,3356.6,10144.3
"129","M20","30D","IB","Scene5",9124,6705.7,4366.3,4510
"130","M20","30D","CTX","Scene4",7552,5981.6,5659.8,1459
"131","M20","30D","fiber tracts","Scene6",4439,7425.9,4495.5,8417.2
"132","M20","30D","fiber tracts","Scene4",16996,5981.6,3803.9,3827.4
"133","M20","30D","CNU","Scene3",771,5257.9,5002.9,3457.6
"134","M20","30D","CNU","Scene4",2686,5981.6,3897.5,2569.1
"135","M20","30D","CTX","Scene5",7230,6705.7,2528.7,4917.2
"136","M20","30D","CNU","Scene3",2563,5257.9,4271.4,2315.9
"137","M20","30D","IB","Scene4",11217,5981.6,5342.8,4758.6
"138","M20","30D","CNU","Scene4",2529,5981.6,5571.5,4169.9
"139","M20","30D","IB","Scene5",9202,6705.7,4820,4474.5
"140","M20","30D","CTX","Scene5",6612,6705.7,6581.4,2528.7
"141","M20","30D","CTX","Scene5",4828,6705.7,5968.3,1539.7
"142","M20","30D","fiber tracts","Scene5",14178,6705.7,5983.9,2178.7
"143","M20","30D","CTX","Scene4",9498,5981.6,4948.3,1021.9
"144","M20","30D","CTX","Scene5",3318,6705.7,6454.6,1513
"145","M20","30D","CTX","Scene7",584,7911.7,3649.8,9396.7
"146","M20","30D","CNU","Scene5",1078,6705.7,4233.1,2838.2
"147","M20","30D","CNU","Scene4",12316,5981.6,6680.5,7391.8
"148","M20","30D","CTX","Scene3",5541,5257.9,4151.5,1408.1
"149","M20","30D","CNU","Scene3",3945,5257.9,6087.4,3720.8
"150","M20","30D","fiber tracts","Scene3",7044,5257.9,6959,8600.9
"151","M20","30D","IB","Scene5",8253,6705.7,4415,5405
"152","M20","30D","CTX","Scene1",686,3218.3,1611.1,6434.4
"153","M20","30D","CNU","Scene5",807,6705.7,5720.2,2750.9
"154","M20","30D","fiber tracts","Scene4",17092,5981.6,3917.2,2058
"155","M20","30D","CNU","Scene4",2116,5981.6,6188.9,3300.7
"156","M20","30D","CTX","Scene4",9465,5981.6,1458,5092
"157","M20","30D","IB","Scene6",1973,7425.9,3600.5,4819.2
"158","M20","30D","CNU","Scene2",2580,4420.5,5291.7,3429.8
"159","M20","30D","CTX","Scene5",8025,6705.7,5444.8,1406.9
"160","M20","30D","IB","Scene5",8501,6705.7,3832.3,4272.6
"161","M20","30D","CTX","Scene6",91,7425.9,444.7,5462.1
"162","M20","30D","CTX","Scene5",10996,6705.7,1766.2,6762.2
"163","M20","30D","CTX","Scene6",3185,7425.9,5899.5,9423.9
"164","M20","30D","CTX","Scene5",4510,6705.7,7030.5,2040.5
"165","M20","30D","CNU","Scene5",356,6705.7,6631.8,3393.3
"166","M20","30D","CNU","Scene4",3096,5981.6,6178.5,2875.3
"167","M20","30D","CNU","Scene3",2175,5257.9,3483,4140.1
"168","M20","30D","CTX","Scene5",4731,6705.7,5508.7,2321.6
"169","M20","30D","CTX","Scene5",11633,6705.7,5873.8,9286.6
"170","M20","30D","CNU","Scene5",1143,6705.7,3905.1,2058.6
"171","M20","30D","IB","Scene6",1977,7425.9,4263.8,4544.1
"172","M20","30D","CNU","Scene3",2756,5257.9,6613.1,3957.2
"173","M20","30D","CTX","Scene3",5961,5257.9,2072.1,1834
"174","M20","30D","CNU","Scene4",1181,5981.6,5829,3164.4
"175","M20","30D","CTX","Scene4",14625,5981.6,543.5,7032.6
"176","M20","30D","CNU","Scene4",12053,5981.6,5304.5,8245
"177","M20","30D","CTX","Scene5",11960,6705.7,5957.8,9546.7
"178","M20","30D","IB","Scene5",8394,6705.7,5051.4,5463
"179","M20","30D","fiber tracts","Scene6",4045,7425.9,1179.9,4660.8
"180","M20","30D","CTX","Scene4",15681,5981.6,5217.7,9559.5
"181","M20","30D","CTX","Scene2",419,4420.5,1849.8,6056.4
"182","M20","30D","CNU","Scene5",1359,6705.7,6697.3,3401.4
"183","M20","30D","CNU","Scene3",2879,5257.9,4806.4,2285.2
"184","M20","30D","IB","Scene5",12841,6705.7,3129.6,7424.9
"185","M20","30D","CTX","Scene7",845,7911.7,5700.9,8869
"186","M20","30D","CTX","Scene5",12451,6705.7,2266.7,10013.5
"187","M20","30D","CTX","Scene6",513,7425.9,2973.8,1278
"188","M20","30D","CTX","Scene5",6507,6705.7,6195.9,1750
"189","M20","30D","CNU","Scene5",10067,6705.7,4180.2,9252.9
"190","M20","30D","CNU","Scene2",2147,4420.5,3631.4,3275.4
"191","M20","30D","CTX","Scene4",13474,5981.6,1749.7,7440.9
"192","M20","30D","IB","Scene4",11156,5981.6,5070.6,5254.9
"193","M20","30D","CNU","Scene4",3282,5981.6,4185,1991.4
"194","M20","30D","CNU","Scene3",1799,5257.9,4279.7,3850.7
"195","M20","30D","CNU","Scene3",7202,5257.9,4217.1,9123.8
"196","M20","30D","IB","Scene4",16697,5981.6,5682.1,7066.2
"197","M20","30D","CNU","Scene2",2548,4420.5,6224.9,3994
"198","M20","30D","CTX","Scene4",8567,5981.6,684.4,3569.9
"199","M20","30D","CNU","Scene2",1366,4420.5,6127.8,3771.2
"200","M20","30D","IB","Scene4",16437,5981.6,5838.2,7195.8
"201","M20","30D","CTX","Scene5",5407,6705.7,4572.5,1818.9
"202","M20","30D","fiber tracts","Scene4",17223,5981.6,3145.6,2536.2
"203","M20","30D","CTX","Scene4",13699,5981.6,3300.8,9427.4
"204","M20","30D","IB","Scene6",2127,7425.9,5475.9,4504.9
"205","M20","30D","CTX","Scene4",4896,5981.6,3947.9,1633.1
"206","M20","30D","fiber tracts","Scene6",4478,7425.9,2495.4,9094.1
"207","M20","30D","CTX","Scene5",7302,6705.7,6537.4,1641
"208","M20","30D","CTX","Scene5",12427,6705.7,4317,9794
"209","M20","30D","CTX","Scene4",6359,5981.6,6372.5,2030.2
"210","M20","30D","IB","Scene4",10537,5981.6,4374,4638.4
"211","M20","30D","CNU","Scene3",1575,5257.9,6904.1,3703.6
"212","M20","30D","CTX","Scene7",731,7911.7,4535.6,10675.9
"213","M20","30D","IB","Scene6",2222,7425.9,5320.6,4138
"214","M20","30D","IB","Scene4",11010,5981.6,6945.7,5325.2
"215","M20","30D","CTX","Scene5",6746,6705.7,6698.7,3100.9
"216","M20","30D","CTX","Scene5",5847,6705.7,4351.9,1490.6
"217","M20","30D","CNU","Scene4",2357,5981.6,5030.3,2763.8
"218","M20","30D","IB","Scene6",2089,7425.9,5061.7,3907
"219","M20","30D","CTX","Scene4",4864,5981.6,3800.6,1722.2
"220","M20","30D","CNU","Scene3",1564,5257.9,2986.3,3575.1
"221","M20","30D","fiber tracts","Scene5",13617,6705.7,2557.9,3248.2
"222","M20","30D","IB","Scene4",10471,5981.6,3927.6,4254.2
"223","M20","30D","CTX","Scene5",4682,6705.7,6497.4,2174.3
"224","M20","30D","CNU","Scene2",1439,4420.5,6535.5,3795.2
"225","M20","30D","CTX","Scene3",6500,5257.9,2192.8,2297.1
"226","M20","30D","CTX","Scene5",5869,6705.7,6022.4,2001.1
"227","M20","30D","CTX","Scene5",10500,6705.7,1705.2,9369.8
"228","M20","30D","CTX","Scene2",427,4420.5,1970.2,6161.3
"229","M20","30D","CTX","Scene5",6463,6705.7,5213.5,1778
"230","M20","30D","CTX","Scene6",3326,7425.9,5009.6,9482.9
"231","M20","30D","IB","Scene7",3217,7911.7,6230.3,5213.2
"232","M20","30D","CTX","Scene7",1160,7911.7,4548.7,10150.2
"233","M20","30D","CTX","Scene5",12186,6705.7,4379.4,10223.2
"234","M20","30D","CTX","Scene5",12577,6705.7,1540.2,8283.4
"235","M20","30D","CNU","Scene3",4000,5257.9,7127.8,3351.5
"236","M20","30D","CTX","Scene5",6548,6705.7,7015,2730.3
"237","M20","30D","CTX","Scene5",11230,6705.7,3363.5,10477.1
"238","M20","30D","CNU","Scene4",2612,5981.6,6150,3099
"239","M20","30D","CNU","Scene3",1694,5257.9,5827.4,3878.1
"240","M20","30D","CTX","Scene6",2972,7425.9,3700.9,10521.8
"241","M20","30D","CTX","Scene4",9830,5981.6,4278.1,1574.6
"242","M20","30D","CTX","Scene4",7561,5981.6,5686.5,1424.4
"243","M20","30D","CNU","Scene4",417,5981.6,5421.9,4045
"244","M20","30D","IB","Scene4",11546,5981.6,3840.3,4986.4
"245","M20","30D","CTX","Scene7",2561,7911.7,6459,2292.3
"246","M20","30D","CNU","Scene2",3646,4420.5,5232.5,3376.5
"247","M20","30D","CTX","Scene4",10229,5981.6,6738.4,2451.5
"248","M20","30D","CNU","Scene4",1472,5981.6,5787.3,3020
"249","M20","30D","MB","Scene7",3384,7911.7,5135,3973
"250","M20","30D","CTX","Scene4",16110,5981.6,4184.5,10546.2
"251","M20","30D","CNU","Scene3",2547,5257.9,3124.6,3324.6
"252","M20","30D","CNU","Scene3",7552,5257.9,6947.7,7160.1
"253","M20","30D","fiber tracts","Scene6",4433,7425.9,4990.3,9814.4
"254","M20","30D","CNU","Scene2",3455,4420.5,4395.2,4367.1
"255","M20","30D","CTX","Scene5",6561,6705.7,6789.6,2819.2
"256","M20","30D","CNU","Scene2",2820,4420.5,7215.8,4273.7
"257","M20","30D","CNU","Scene3",3496,5257.9,3320.9,3514.9
"258","M20","30D","CTX","Scene4",15171,5981.6,1906.5,5997.8
"259","M20","30D","CTX","Scene5",12772,6705.7,1964.7,8860.1
"260","M20","30D","CNU","Scene3",2647,5257.9,3381.4,3680.6
"261","M20","30D","CTX","Scene5",7190,6705.7,5687.7,2184.9
"262","M20","30D","CTX","Scene1",1034,3218.3,5102.3,8164.9
"263","M20","30D","fiber tracts","Scene4",17096,5981.6,3609.8,2187.6
"264","M20","30D","CNU","Scene4",12408,5981.6,5823,7753.2
"265","M20","30D","CTX","Scene3",7984,5257.9,1698.2,6182.3
"266","M20","30D","CNU","Scene4",2429,5981.6,5527.6,3133.9
"267","M20","30D","CTX","Scene4",14624,5981.6,5114.9,10379.4
"268","M20","30D","CTX","Scene4",6228,5981.6,5816.6,2166
"269","M20","30D","CTX","Scene6",2889,7425.9,2801.3,9954.3
"270","M20","30D","CTX","Scene1",188,3218.3,2222,3108.5
"271","M20","30D","CTX","Scene3",7995,5257.9,1780.4,6113
"272","M20","30D","IB","Scene5",8701,6705.7,4796.3,3873.7
"273","M20","30D","CTX","Scene4",15779,5981.6,2129,9477
"274","M20","30D","CTX","Scene3",6002,5257.9,4240.6,1324.6
"275","M20","30D","CTX","Scene4",8690,5981.6,4858.6,1911.2
"276","M20","30D","CTX","Scene4",14875,5981.6,4482.6,9918.6
"277","M20","30D","CTX","Scene5",3902,6705.7,5691.4,1681.4
"278","M20","30D","CTX","Scene3",4935,5257.9,1409,5612
"279","M20","30D","CNU","Scene3",1375,5257.9,3734.4,3762.3
"280","M20","30D","CTX","Scene6",1813,7425.9,6012.2,2111.4
"281","M20","30D","CNU","Scene2",3152,4420.5,7289.5,3905.9
"282","M20","30D","IB","Scene7",3207,7911.7,6016.6,4813.3
"283","M20","30D","CTX","Scene4",8742,5981.6,5059.6,1890.2
"284","M20","30D","IB","Scene5",13544,6705.7,5399.4,6550.4
"285","M20","30D","CTX","Scene6",762,7425.9,5617.1,1603.2
"286","M20","30D","CTX","Scene4",5646,5981.6,5747.2,1878.6
"287","M20","30D","CTX","Scene4",5811,5981.6,6398.7,2403.2
"288","M20","30D","CTX","Scene4",4698,5981.6,3189.9,1748.9
"289","M20","30D","CNU","Scene4",1934,5981.6,5316,2500.2
"290","M20","30D","CTX","Scene4",6794,5981.6,2502.4,2574.4
"291","M20","30D","CTX","Scene4",9219,5981.6,5262.4,1469.5
"292","M20","30D","CTX","Scene5",7503,6705.7,6156,2661.2
"293","M20","30D","CTX","Scene3",5799,5257.9,5282.6,2075.8
"294","M20","30D","CTX","Scene7",2399,7911.7,5453.6,2973.5
"295","M20","30D","CTX","Scene6",1293,7425.9,6654,2147.7
"296","M20","30D","CTX","Scene3",5839,5257.9,5403.6,2083.8
"297","M20","30D","CNU","Scene4",303,5981.6,5076.2,3780.9
"298","M20","30D","CTX","Scene4",14715,5981.6,4979.5,9513.5
"299","M20","30D","CTX","Scene2",4894,4420.5,5697.3,2349.3
"300","M20","30D","fiber tracts","Scene6",4376,7425.9,4527.7,8394.6
"301","M20","30D","CTX","Scene2",4451,4420.5,4310.7,2730.9
"302","M20","30D","CTX","Scene5",7347,6705.7,2563.9,3766.3
"303","M20","30D","fiber tracts","Scene4",17419,5981.6,1949,4942.3
"304","M20","30D","CTX","Scene7",658,7911.7,4060.4,9911.2
"305","M20","30D","CTX","Scene6",1311,7425.9,6682.9,2225.4
"306","M20","30D","IB","Scene5",13231,6705.7,6028.9,6692.8
"307","M20","30D","CNU","Scene5",441,6705.7,4875.1,2005.2
"308","M20","30D","CTX","Scene5",5122,6705.7,2206,4178.7
"309","M20","30D","CTX","Scene4",3768,5981.6,956.6,4598
"310","M20","30D","CNU","Scene3",3099,5257.9,3978.6,3659.9
"311","M20","30D","IB","Scene3",6760,5257.9,6787.9,5488.5
"312","M20","30D","CTX","Scene6",3651,7425.9,6608,9226.8
"313","M20","30D","CTX","Scene7",3063,7911.7,2982.1,2377.5
"314","M20","30D","CNU","Scene2",3713,4420.5,5085.8,3945.1
"315","M20","30D","fiber tracts","Scene4",17477,5981.6,2233.5,5660.3
"316","M20","30D","CTX","Scene2",4202,4420.5,2282.3,5505.6
"317","M20","30D","CNU","Scene3",1636,5257.9,4771.2,3200.4
"318","M20","30D","CNU","Scene3",1861,5257.9,4736,3889.2
"319","M20","30D","CTX","Scene5",7493,6705.7,4954.6,1186.7
"320","M20","30D","CTX","Scene5",11372,6705.7,4498.6,9959.8
"321","M20","30D","CNU","Scene5",428,6705.7,3269.2,2327.1
"322","M20","30D","CTX","Scene5",5760,6705.7,7195,2411.6
"323","M20","30D","CTX","Scene5",11959,6705.7,5960.4,9296.3
"324","M20","30D","CTX","Scene5",8045,6705.7,5274.6,1508.5
"325","M20","30D","CNU","Scene4",1625,5981.6,2773.4,3050.5
"326","M20","30D","CTX","Scene4",15334,5981.6,7093.8,7675
"327","M20","30D","CTX","Scene7",2207,7911.7,3811.2,894.8
"328","M20","30D","CNU","Scene6",2391,7425.9,5922.5,7614.9
"329","M20","30D","IB","Scene5",8392,6705.7,5076.8,4902.5
"330","M20","30D","CNU","Scene3",585,5257.9,5617.4,4350.7
"331","M20","30D","CTX","Scene5",3322,6705.7,6548.9,3017.6
"332","M20","30D","CTX","Scene5",12050,6705.7,5225.9,9955.8
"333","M20","30D","CNU","Scene4",2210,5981.6,2967,3013
"334","M20","30D","CTX","Scene2",4116,4420.5,1347.1,3923.3
"335","M20","30D","CTX","Scene5",6654,6705.7,6561.8,2933
"336","M20","30D","fiber tracts","Scene4",16871,5981.6,2768.5,4952.3
"337","M20","30D","CNU","Scene2",3766,4420.5,5015.5,5361.9
"338","M20","30D","CTX","Scene5",6941,6705.7,6503.8,1616.8
"339","M20","30D","CTX","Scene5",3871,6705.7,5916.3,2122.1
"340","M20","30D","CNU","Scene4",3411,5981.6,5661.7,3181.3
"341","M20","30D","CNU","Scene2",2846,4420.5,4871.3,4051.1
"342","M20","30D","CNU","Scene3",4659,5257.9,4400.5,3058.4
"343","M20","30D","CNU","Scene4",11889,5981.6,4601.3,7647.7
"344","M20","30D","CTX","Scene5",2895,6705.7,4010.8,1094.1
"345","M20","30D","CTX","Scene3",7719,5257.9,1160.8,8393.9
"346","M20","30D","CTX","Scene4",9111,5981.6,3278.4,1220.5
"347","M20","30D","fiber tracts","Scene6",4358,7425.9,3708.3,9633
"348","M20","30D","fiber tracts","Scene2",4985,4420.5,5331.7,4505
"349","M20","30D","CTX","Scene4",4993,5981.6,4350,1192.6
"350","M20","30D","CNU","Scene4",2797,5981.6,4862.7,3635.2
"351","M20","30D","CTX","Scene5",4325,6705.7,2445.1,5569.6
"352","M20","30D","CTX","Scene4",4580,5981.6,2817.2,1583.2
"353","M20","30D","CNU","Scene2",3290,4420.5,7238.8,4290.8
"354","M20","30D","CTX","Scene1",1085,3218.3,4333.2,6194.6
"355","M20","30D","IB","Scene6",3901,7425.9,4936.7,7024.3
"356","M20","30D","CTX","Scene4",4845,5981.6,3685.9,1815.3
"357","M20","30D","CTX","Scene6",977,7425.9,6685.3,2284.4
"358","M20","30D","CNU","Scene3",7421,5257.9,5615.1,8552.8
"359","M20","30D","CNU","Scene3",3375,5257.9,3498.1,3538.7
"360","M20","30D","CNU","Scene3",2328,5257.9,4256.4,4289.7
"361","M20","30D","IB","Scene6",3879,7425.9,4935.1,5824.6
"362","M20","30D","CTX","Scene5",11880,6705.7,494.3,6981.3
"363","M20","30D","CTX","Scene1",299,3218.3,3701.2,2559.2
"364","M20","30D","CTX","Scene2",667,4420.5,3748.2,9489.6
"365","M20","30D","CTX","Scene3",6322,5257.9,3809.3,1171
"366","M20","30D","CTX","Scene2",540,4420.5,4834.6,9124.6
"367","M20","30D","MB","Scene7",3657,7911.7,5543.5,3877.1
"368","M20","30D","fiber tracts","Scene5",14133,6705.7,5548.3,2602
"369","M20","30D","CTX","Scene4",15678,5981.6,1324.8,7393
"370","M20","30D","IB","Scene5",9946,6705.7,7244.5,5321.7
"371","M20","30D","CNU","Scene4",3027,5981.6,3561.5,2333.1
"372","M20","30D","CTX","Scene1",30,3218.3,1963.2,4908.3
"373","M20","30D","CTX","Scene3",5853,5257.9,5501.7,2345.2
"374","M20","30D","fiber tracts","Scene5",14291,6705.7,2661.7,2572.7
"375","M20","30D","CTX","Scene5",2598,6705.7,2583.1,1036.9
"376","M20","30D","CNU","Scene2",945,4420.5,4463.7,3225.3
"377","M20","30D","CNU","Scene3",1171,5257.9,7099.5,3264.2
"378","M20","30D","CTX","Scene1",458,3218.3,5673.2,4062.6
"379","M20","30D","IB","Scene5",9689,6705.7,4626.1,5201.6
"380","M20","30D","CTX","Scene4",6968,5981.6,4837.9,1764
"381","M20","30D","fiber tracts","Scene4",17156,5981.6,4302.9,1929.8
"382","M20","30D","CNU","Scene3",512,5257.9,4900.3,2753.2
"383","M20","30D","CTX","Scene2",312,4420.5,1984,9006.6
"384","M20","30D","CTX","Scene4",7543,5981.6,4595.8,1781.9
"385","M20","30D","MB","Scene7",3290,7911.7,2488,5180.5
"386","M20","30D","CNU","Scene4",268,5981.6,4919.8,2557
"387","M20","30D","IB","Scene5",9652,6705.7,4474.2,4712.3
"388","M20","30D","CNU","Scene5",10343,6705.7,5190.1,8318.8
"389","M20","30D","CNU","Scene2",1932,4420.5,5910.3,3759.4
"390","M20","30D","CNU","Scene3",7536,5257.9,5692.7,6719.5
"391","M20","30D","CNU","Scene2",2755,4420.5,3571.6,4154.2
"392","M20","30D","CTX","Scene4",13903,5981.6,4296.9,10281
