"","MouseID","DPI","Region","Section","ObjectID","Z","X","Y"
"66","M16","15D","CNU","Scene2","18074",4337.1,5938.1,7065.6
"67","M16","15D","CNU","Scene3","18259",5287.2,6009.3,8309.1
"68","M16","15D","IB","Scene4","30964",6050.6,5442.4,5134.7
"69","M16","15D","CNU","Scene2","14022",4337.1,4527.1,6119.5
"70","M16","15D","CTX","Scene3","25631",5287.2,2787.2,9290.8
"71","M16","15D","CTX","Scene2","9522",4337.1,2857,5380.6
"72","M16","15D","CTX","Scene1","7172",3388.7,3036.7,6029.9
"73","M16","15D","CTX","Scene4","6563",6050.6,2760.9,9824.1
"74","M16","15D","CTX","Scene2","20301",4337.1,1722.9,8108
"75","M16","15D","IB","Scene6","21192",6992.9,4534.4,8095.2
"76","M16","15D","CTX","Scene1","12217",3388.7,4289.1,7377.8
"77","M16","15D","CNU","Scene2","11036",4337.1,3357.9,6813.8
"78","M16","15D","CNU","Scene1","15147",3388.7,6465.6,6372.5
"79","M16","15D","CTX","Scene4","11524",6050.6,1608.9,5983.2
"80","M16","15D","CTX","Scene6","19927",6992.9,2762,7047.9
"81","M16","15D","IB","Scene6","4029",6992.9,3659.8,4509.4
"82","M16","15D","CNU","Scene3","2488",5287.2,5664.6,4527
"83","M16","15D","CTX","Scene1","7963",3388.7,3503.5,5802.1
"84","M16","15D","CTX","Scene1","20376",3388.7,4344.8,4577.2
"85","M16","15D","CTX","Scene3","3984",5287.2,998.1,5458.3
"86","M16","15D","CNU","Scene3","17505",5287.2,5331.4,7824.2
"87","M16","15D","CNU","Scene2","15865",4337.1,5037.8,7049.9
"88","M16","15D","CNU","Scene3","16210",5287.2,4476.1,7224.6
"89","M16","15D","CTX","Scene1","21464",3388.7,5553,4507.1
"90","M16","15D","CTX","Scene4","11904",6050.6,1762.7,6237.9
"91","M16","15D","fiber tracts","Scene3","32648",5287.2,5380,7115.6
"92","M16","15D","CNU","Scene4","1683",6050.6,4110.9,9109.1
"93","M16","15D","CTX","Scene3","27959",5287.2,4790.5,9362.3
"94","M16","15D","IB","Scene6","20779",6992.9,3961.1,7485.8
"95","M16","15D","CTX","Scene1","6014",3388.7,2522.7,6240.9
"96","M16","15D","IB","Scene3","30020",5287.2,5951.2,5961
"97","M16","15D","CTX","Scene3","25680",5287.2,2860.1,8740.6
"98","M16","15D","CNU","Scene2","1067",4337.1,3441.5,4662.9
"99","M16","15D","CNU","Scene1","15114",3388.7,6435.2,6572.1
"100","M16","15D","IB","Scene6","22106",6992.9,3514.9,6133.7
"101","M16","15D","fiber tracts","Scene6","8228",6992.9,3815.3,2837.7
"102","M16","15D","IB","Scene6","22641",6992.9,3967.7,5835.8
"103","M16","15D","CNU","Scene4","4292",6050.6,6051.9,7720.2
"104","M16","15D","fiber tracts","Scene6","10433",6992.9,1608.1,7670.3
"105","M16","15D","CNU","Scene2","4841",4337.1,5918.9,5160.6
"106","M16","15D","CTX","Scene4","7562",6050.6,1292,8092.6
"107","M16","15D","CTX","Scene1","22477",3388.7,4380.9,3543.7
"108","M16","15D","IB","Scene3","9100",5287.2,6366.5,4783.4
"109","M16","15D","CTX","Scene2","27004",4337.1,4557.6,8931.8
"110","M16","15D","CTX","Scene4","15565",6050.6,4886.8,9929.5
"111","M16","15D","fiber tracts","Scene3","30868",5287.2,2152.4,4816.7
"112","M16","15D","CNU","Scene1","15159",3388.7,6474.4,6234
"113","M16","15D","IB","Scene3","9413",5287.2,6615.6,5151.6
"114","M16","15D","CNU","Scene3","16416",5287.2,4662.9,6748.1
"115","M16","15D","IB","Scene4","31350",6050.6,5842.5,5080.6
"116","M16","15D","CTX","Scene1","13254",3388.7,5161.9,5928.6
"117","M16","15D","CNU","Scene2","2299",4337.1,4357.4,4378.2
"118","M16","15D","IB","Scene6","23264",6992.9,4486.2,6758.4
"119","M16","15D","CTX","Scene4","23783",6050.6,783.1,4568.5
"120","M16","15D","CNU","Scene2","13278",4337.1,4291.7,6271.3
"121","M16","15D","CTX","Scene3","4909",5287.2,1426.3,4918.8
"122","M16","15D","CTX","Scene1","9424",3388.7,4274.2,8366.6
"123","M16","15D","CNU","Scene2","3737",4337.1,5162.7,4665.3
"124","M16","15D","CTX","Scene2","8258",4337.1,2214.9,5371.8
"125","M16","15D","CNU","Scene3","1003",5287.2,3959,5556.6
"126","M16","15D","fiber tracts","Scene3","32047",5287.2,2128.1,6555.8
"127","M16","15D","CNU","Scene2","15345",4337.1,4907.6,6644.6
"128","M16","15D","CTX","Scene3","7925",5287.2,2249.2,3206.6
"129","M16","15D","CNU","Scene2","15255",4337.1,4914.1,6071.7
"130","M16","15D","IB","Scene6","4424",6992.9,4531.5,4883.5
"131","M16","15D","CNU","Scene2","12418",4337.1,3968.6,7511.3
"132","M16","15D","CNU","Scene2","15553",4337.1,5007.4,5916.7
"133","M16","15D","CNU","Scene2","17885",4337.1,5864,7038.7
"134","M16","15D","CTX","Scene2","6562",4337.1,1410.5,4334.9
"135","M16","15D","CTX","Scene2","21410",4337.1,2731.3,8433.8
"136","M16","15D","CTX","Scene6","427",6992.9,826.8,4760.4
"137","M16","15D","CNU","Scene3","19709",5287.2,6745.2,6810.9
"138","M16","15D","CTX","Scene4","12543",6050.6,2868,9392.3
"139","M16","15D","CTX","Scene6","1721",6992.9,1946.1,5317.6
"140","M16","15D","CTX","Scene6","19984",6992.9,2821.8,6137
"141","M16","15D","CNU","Scene3","19408",5287.2,5686.5,6429.7
"142","M16","15D","CNU","Scene3","3062",5287.2,6774.3,4478.1
"143","M16","15D","CTX","Scene1","15660",3388.7,1832.2,4283.4
"144","M16","15D","CTX","Scene6","14422",6992.9,1182.9,5788.5
"145","M16","15D","CTX","Scene6","11832",6992.9,1398.8,8968.1
"146","M16","15D","CNU","Scene2","13836",4337.1,4396.4,7802.7
"147","M16","15D","CTX","Scene2","20674",4337.1,2080.7,8923.3
"148","M16","15D","CNU","Scene3","14644",5287.2,3456,7005.9
"149","M16","15D","CTX","Scene1","10061",3388.7,4590,8508.6
"150","M16","15D","IB","Scene4","29274",6050.6,4205.6,4602.7
"151","M16","15D","CNU","Scene2","11263",4337.1,3467.2,7685.8
"152","M16","15D","IB","Scene4","19139",6050.6,3787.4,6500.2
"153","M16","15D","fiber tracts","Scene4","34678",6050.6,6932.4,6568.2
"154","M16","15D","IB","Scene4","19653",6050.6,3998.3,7416.7
"155","M16","15D","CTX","Scene3","6877",5287.2,2291.7,4238.5
"156","M16","15D","CTX","Scene1","1266",3388.7,2625.8,8328.2
"157","M16","15D","CTX","Scene1","12362",3388.7,4430.5,7289.7
"158","M16","15D","CNU","Scene3","15259",5287.2,3880.6,6567.4
"159","M16","15D","CTX","Scene2","7961",4337.1,2055.9,5499.6
"160","M16","15D","fiber tracts","Scene6","8533",6992.9,4387.4,2777.6
"161","M16","15D","CTX","Scene4","26236",6050.6,1602.5,5240.7
"162","M16","15D","CTX","Scene1","12219",3388.7,4289.9,7186.2
"163","M16","15D","CNU","Scene2","16280",4337.1,5154.3,7326.4
"164","M16","15D","IB","Scene6","22895",6992.9,4229.6,7060.5
"165","M16","15D","IB","Scene6","7256",6992.9,4883.2,3754.7
"166","M16","15D","CTX","Scene1","21297",3388.7,5396.6,4072.6
"167","M16","15D","CTX","Scene6","15017",6992.9,1427.1,7905.6
"168","M16","15D","IB","Scene4","22532",6050.6,6253.1,5906.4
"169","M16","15D","CNU","Scene4","3359",6050.6,5370.5,7232.2
"170","M16","15D","CNU","Scene3","752",5287.2,3688.6,4340.9
"171","M16","15D","CTX","Scene3","28009",5287.2,4845.3,9259.7
"172","M16","15D","IB","Scene4","31941",6050.6,6421.5,4749
"173","M16","15D","fiber tracts","Scene3","32002",5287.2,3441.4,8820.4
"174","M16","15D","CTX","Scene2","10026",4337.1,2295.7,3383.7
"175","M16","15D","CTX","Scene2","20510",4337.1,1937.9,8613.3
"176","M16","15D","CTX","Scene2","10432",4337.1,2859.7,3280.9
"177","M16","15D","CNU","Scene2","13375",4337.1,4237.1,8127.9
"178","M16","15D","CNU","Scene2","19535",4337.1,6946.4,6938.5
"179","M16","15D","CTX","Scene2","24960",4337.1,2274.2,6126.8
"180","M16","15D","IB","Scene4","31855",6050.6,6334.9,5506.5
"181","M16","15D","CTX","Scene1","19574",3388.7,3567.2,3969.6
"182","M16","15D","CTX","Scene1","15598",3388.7,1786.9,4490.5
"183","M16","15D","CNU","Scene3","335",5287.2,3209.8,5082.3
"184","M16","15D","CNU","Scene4","3203",6050.6,5170.6,9112.8
"185","M16","15D","fiber tracts","Scene3","31510",5287.2,5291,4772.8
"186","M16","15D","CTX","Scene4","8201",6050.6,1654.7,7616.9
"187","M16","15D","IB","Scene6","21283",6992.9,4809.2,7211.7
"188","M16","15D","CTX","Scene1","8195",3388.7,3659.8,6042.7
"189","M16","15D","CTX","Scene1","4850",3388.7,1965,6113.3
"190","M16","15D","CNU","Scene2","16876",4337.1,5365.1,7731
"191","M16","15D","CTX","Scene1","14389",3388.7,5965.2,6074.4
"192","M16","15D","CTX","Scene3","22295",5287.2,996.4,6490.5
"193","M16","15D","IB","Scene6","3917",6992.9,3519.4,5491.3
"194","M16","15D","IB","Scene6","5086",6992.9,3264.4,3866.1
"195","M16","15D","fiber tracts","Scene4","33489",6050.6,2383.6,8010.4
"196","M16","15D","CTX","Scene2","26604",4337.1,4221.7,9505.1
"197","M16","15D","CTX","Scene2","7746",4337.1,2016.7,4276
"198","M16","15D","IB","Scene4","20326",6050.6,4369.5,6828.6
"199","M16","15D","CTX","Scene6","14694",6992.9,1320.4,5827.1
"200","M16","15D","CNU","Scene4","565",6050.6,3160.6,7462.5
"201","M16","15D","CTX","Scene1","10985",3388.7,5301.8,8400.4
"202","M16","15D","CTX","Scene4","8545",6050.6,1792.8,8920.9
"203","M16","15D","CTX","Scene2","26008",4337.1,2976.9,5990.1
"204","M16","15D","CNU","Scene2","13385",4337.1,4280.9,7171.8
"205","M16","15D","CTX","Scene4","18155",6050.6,6887.2,8246.3
"206","M16","15D","CNU","Scene3","18832",5287.2,6985.4,7651
"207","M16","15D","IB","Scene6","3707",6992.9,3290.8,5326.9
"208","M16","15D","CNU","Scene2","17745",4337.1,5713.5,7916.5
"209","M16","15D","CNU","Scene3","11222",5287.2,3688.9,8604.6
"210","M16","15D","fiber tracts","Scene3","32111",5287.2,2672.2,5834.3
"211","M16","15D","IB","Scene3","30227",5287.2,6139,6194.6
"212","M16","15D","IB","Scene6","20902",6992.9,4130.7,7417.8
"213","M16","15D","IB","Scene4","20645",6050.6,4594.9,6883.6
"214","M16","15D","CNU","Scene2","15373",4337.1,4946.2,6038.3
"215","M16","15D","fiber tracts","Scene2","847",4337.1,5304.6,6809
"216","M16","15D","CNU","Scene2","12070",4337.1,3854.5,7051.9
"217","M16","15D","CTX","Scene6","17638",6992.9,3420.2,10268.8
"218","M16","15D","CNU","Scene3","11672",5287.2,4004.9,7852.4
"219","M16","15D","CTX","Scene1","17561",3388.7,2992.7,4436.8
"220","M16","15D","CNU","Scene2","1494",4337.1,3865.4,4840.3
"221","M16","15D","CTX","Scene2","27274",4337.1,4774.6,8531.1
"222","M16","15D","CTX","Scene1","16529",3388.7,2434.1,5431.4
"223","M16","15D","IB","Scene4","20778",6050.6,4678.6,7033.5
"224","M16","15D","IB","Scene4","21179",6050.6,5018.7,6098.6
"225","M16","15D","CTX","Scene3","26827",5287.2,3828.7,9808.8
"226","M16","15D","CNU","Scene3","13205",5287.2,4719.5,8849.6
"227","M16","15D","IB","Scene6","22733",6992.9,4094.7,5880.3
"228","M16","15D","CNU","Scene3","18396",5287.2,6227.3,8182.7
"229","M16","15D","CTX","Scene4","6717",6050.6,851.5,7667.2
"230","M16","15D","IB","Scene6","21945",6992.9,3385.4,6868.7
"231","M16","15D","CTX","Scene1","17303",3388.7,2853,5041.6
"232","M16","15D","IB","Scene4","30818",6050.6,5305.2,5148.8
"233","M16","15D","CTX","Scene2","9388",4337.1,2770,4978
"234","M16","15D","CNU","Scene3","15885",5287.2,4289.8,6301.6
"235","M16","15D","CTX","Scene1","2658",3388.7,3399.7,7771.9
"236","M16","15D","CNU","Scene3","2438",5287.2,5611.6,4527.7
"237","M16","15D","CNU","Scene3","16414",5287.2,4721.9,6178.1
"238","M16","15D","CTX","Scene4","27775",6050.6,1848.6,3124
"239","M16","15D","CTX","Scene2","9684",4337.1,2991.6,5530.1
"240","M16","15D","CTX","Scene3","25283",5287.2,2222.2,7528.3
"241","M16","15D","CTX","Scene1","21256",3388.7,5304.6,5332.9
"242","M16","15D","fiber tracts","Scene3","32054",5287.2,2169.3,6739.7
"243","M16","15D","CNU","Scene3","1104",5287.2,4025.7,5478.4
"244","M16","15D","CNU","Scene3","13597",5287.2,2651.9,7088.1
"245","M16","15D","CTX","Scene3","25524",5287.2,2540.8,6177.7
"246","M16","15D","IB","Scene4","19969",6050.6,4195,6350.2
"247","M16","15D","IB","Scene3","30809",5287.2,6923.8,6302.2
"248","M16","15D","CTX","Scene2","24528",4337.1,2090.5,6491.6
"249","M16","15D","IB","Scene4","23427",6050.6,6975.3,6258.1
"250","M16","15D","CTX","Scene1","7434",3388.7,3174.4,5982.5
"251","M16","15D","CTX","Scene2","7240",4337.1,1805.6,3804.7
"252","M16","15D","CTX","Scene3","26108",5287.2,3147.8,9879.4
"253","M16","15D","CTX","Scene4","6147",6050.6,2456.1,10082.2
"254","M16","15D","CTX","Scene3","22123",5287.2,892.6,6872.3
"255","M16","15D","CTX","Scene3","24495",5287.2,2004.5,6190.1
"256","M16","15D","CTX","Scene6","19201",6992.9,4787.6,10076.3
"257","M16","15D","CNU","Scene2","11168",4337.1,3415.1,7605.2
"258","M16","15D","CNU","Scene2","3482",4337.1,4993.9,5593.5
"259","M16","15D","CTX","Scene1","10397",3388.7,4811.6,7809.5
"260","M16","15D","fiber tracts","Scene3","30860",5287.2,2145.3,4636.2
"261","M16","15D","IB","Scene4","19123",6050.6,3763.6,6850.1
"262","M16","15D","CNU","Scene3","1457",5287.2,4294.3,5013.5
"263","M16","15D","CTX","Scene2","23164",4337.1,1376.4,7210.3
"264","M16","15D","CTX","Scene6","19033",6992.9,4643.5,10607
"265","M16","15D","CTX","Scene4","27789",6050.6,1868.9,3064
"266","M16","15D","fiber tracts","Scene1","30",3388.7,3340.4,4501.7
"267","M16","15D","CNU","Scene3","14119",5287.2,3167.5,6265.2
"268","M16","15D","CNU","Scene2","15483",4337.1,4991.7,5774.5
"269","M16","15D","CNU","Scene3","19730",5287.2,6701,7310.7
"270","M16","15D","CTX","Scene2","23822",4337.1,1718,5933.7
"271","M16","15D","CNU","Scene3","14438",5287.2,3388.9,6037.6
"272","M16","15D","IB","Scene4","22592",6050.6,6306.9,5781.1
"273","M16","15D","CTX","Scene2","23031",4337.1,1336.1,6379.4
"274","M16","15D","CNU","Scene3","3371",5287.2,7052.3,3977.7
"275","M16","15D","CTX","Scene1","17990",3388.7,3263.4,3980.6
"276","M16","15D","CTX","Scene3","24049",5287.2,1813.4,6258.2
"277","M16","15D","CTX","Scene3","24447",5287.2,1942.1,6701
"278","M16","15D","CTX","Scene2","24673",4337.1,2130.8,7590.2
"279","M16","15D","CTX","Scene1","3239",3388.7,3676.4,8718.7
"280","M16","15D","CTX","Scene1","9102",3388.7,4113.7,8448.9
"281","M16","15D","fiber tracts","Scene4","32894",6050.6,3574.7,4017
"282","M16","15D","CTX","Scene3","28942",5287.2,5941.7,9180.7
"283","M16","15D","CTX","Scene2","9345",4337.1,2728.7,5235.1
"284","M16","15D","CTX","Scene1","8311",3388.7,3737.3,5763.2
"285","M16","15D","IB","Scene3","9521",5287.2,6716.1,5100.9
"286","M16","15D","CTX","Scene6","16434",6992.9,2217.6,6489.2
"287","M16","15D","CTX","Scene3","7980",5287.2,2285.5,2704
"288","M16","15D","CTX","Scene2","21644",4337.1,2890.4,8006.9
"289","M16","15D","CNU","Scene3","14208",5287.2,3210.5,6473.8
"290","M16","15D","IB","Scene4","30898",6050.6,5392,5347.6
"291","M16","15D","CTX","Scene1","1984",3388.7,3064.2,7582.1
"292","M16","15D","CTX","Scene2","20546",4337.1,1987,8016.3
"293","M16","15D","CNU","Scene3","1752",5287.2,4622.5,5268
"294","M16","15D","CTX","Scene3","5529",5287.2,1735.4,4019
"295","M16","15D","CTX","Scene6","325",6992.9,596.7,4635.2
"296","M16","15D","CTX","Scene1","19349",3388.7,3350.9,3895.6
"297","M16","15D","CTX","Scene2","27537",4337.1,4983.3,9399.7
"298","M16","15D","CTX","Scene6","1956",6992.9,2081.6,4395.9
"299","M16","15D","IB","Scene4","19898",6050.6,4118,7417.4
"300","M16","15D","CNU","Scene2","4244",4337.1,5503.6,5146.6
"301","M16","15D","CTX","Scene3","7347",5287.2,1608.5,3506.1
"302","M16","15D","CTX","Scene3","22136",5287.2,892.9,7061.2
"303","M16","15D","CTX","Scene1","17595",3388.7,3012.6,4789.9
"304","M16","15D","CTX","Scene2","6214",4337.1,1074.9,4742.4
"305","M16","15D","CNU","Scene4","3608",6050.6,5475.1,8993.8
"306","M16","15D","fiber tracts","Scene6","10487",6992.9,1763.8,6059.3
"307","M16","15D","IB","Scene3","9159",5287.2,6417.4,4782.5
"308","M16","15D","fiber tracts","Scene6","8256",6992.9,3839.2,2624
"309","M16","15D","CNU","Scene3","497",5287.2,3402.8,5386.7
"310","M16","15D","CTX","Scene6","13330",6992.9,2422.1,9782.2
"311","M16","15D","CTX","Scene2","25994",4337.1,2952.9,6137.9
"312","M16","15D","CTX","Scene3","22310",5287.2,1029.4,6310.7
"313","M16","15D","CNU","Scene3","11122",5287.2,3685.6,8064.5
"314","M16","15D","CTX","Scene2","7047",4337.1,1718.7,4154.9
"315","M16","15D","CTX","Scene1","394",3388.7,1906.8,7818.1
"316","M16","15D","CTX","Scene4","24946",6050.6,1228.5,4076.1
"317","M16","15D","CNU","Scene3","10701",5287.2,3430.7,8044.6
"318","M16","15D","CTX","Scene6","11941",6992.9,1496.1,9023.2
"319","M16","15D","CNU","Scene2","10955",4337.1,3301.4,7405.6
"320","M16","15D","CTX","Scene3","24915",5287.2,2064.5,7183.9
"321","M16","15D","CTX","Scene2","28096",4337.1,5542.8,8435.6
"322","M16","15D","CNU","Scene4","4719",6050.6,6345.9,7483.4
"323","M16","15D","CTX","Scene4","25159",6050.6,1251.7,5696.6
"324","M16","15D","IB","Scene6","22262",6992.9,3619.3,7095.4
"325","M16","15D","CTX","Scene2","20190",4337.1,1529.8,7880.2
"326","M16","15D","CTX","Scene1","22858",3388.7,5417.1,3793.5
"327","M16","15D","CTX","Scene6","11862",6992.9,1431.6,8859.5
"328","M16","15D","CTX","Scene1","19075",3388.7,2730.3,3964.4
"329","M16","15D","fiber tracts","Scene3","31411",5287.2,2836.4,3167.6
"330","M16","15D","fiber tracts","Scene6","8179",6992.9,3755,2747.2
"331","M16","15D","IB","Scene6","20193",6992.9,3034.4,8047.9
"332","M16","15D","CTX","Scene6","17351",6992.9,2712.2,8446.4
"333","M16","15D","fiber tracts","Scene6","8342",6992.9,4863.5,3637.7
"334","M16","15D","CNU","Scene2","4325",4337.1,5589,4838.2
"335","M16","15D","CNU","Scene2","2660",4337.1,4510.8,5490.4
"336","M16","15D","CTX","Scene1","10882",3388.7,5207.9,8655
"337","M16","15D","CNU","Scene2","17549",4337.1,5824.2,6127.8
"338","M16","15D","IB","Scene6","4209",6992.9,3924.9,4623.4
"339","M16","15D","CNU","Scene3","10500",5287.2,3287.5,8136.2
"340","M16","15D","CTX","Scene6","18326",6992.9,4107.5,10584.3
"341","M16","15D","CTX","Scene3","29613",5287.2,6600.3,8739.8
"342","M16","15D","CTX","Scene3","7461",5287.2,1810.5,3154.5
"343","M16","15D","CTX","Scene1","5579",3388.7,2309.1,6072
"344","M16","15D","CNU","Scene3","15676",5287.2,4151.6,6255.1
"345","M16","15D","CTX","Scene2","9887",4337.1,2010,3473.4
"346","M16","15D","CTX","Scene6","823",6992.9,1184.9,5430.5
"347","M16","15D","CNU","Scene2","2804",4337.1,4621.3,4672.9
"348","M16","15D","CTX","Scene6","1405",6992.9,1775,4561.3
"349","M16","15D","CTX","Scene4","10453",6050.6,1079.4,7108.5
"350","M16","15D","CTX","Scene2","27293",4337.1,4776.9,8910.4
"351","M16","15D","CTX","Scene1","4475",3388.7,1781,6965.5
"352","M16","15D","IB","Scene6","22226",6992.9,3608.3,6011.2
"353","M16","15D","CTX","Scene4","17213",6050.6,6823,9225.7
"354","M16","15D","CTX","Scene2","9720",4337.1,3058.7,5189.5
"355","M16","15D","CTX","Scene6","14985",6992.9,1432.5,6070.2
"356","M16","15D","CTX","Scene1","14373",3388.7,5907.8,7259.9
"357","M16","15D","CTX","Scene4","16826",6050.6,6209.2,9524.8
"358","M16","15D","CNU","Scene2","4948",4337.1,6032.9,4390.8
"359","M16","15D","CTX","Scene3","5907",5287.2,1858.7,4995.6
"360","M16","15D","CNU","Scene2","15136",4337.1,4754.8,7973.1
"361","M16","15D","CTX","Scene4","12236",6050.6,2034.8,6183.6
"362","M16","15D","CTX","Scene1","9693",3388.7,4411.7,8091.7
"363","M16","15D","CNU","Scene4","3901",6050.6,5731.8,8285.5
"364","M16","15D","CTX","Scene1","6446",3388.7,2703.2,6852.8
"365","M16","15D","CTX","Scene1","4705",3388.7,1895.5,6611
"366","M16","15D","CTX","Scene6","15551",6992.9,1757.8,6774
"367","M16","15D","CTX","Scene1","17215",3388.7,2803,4813.8
"368","M16","15D","CTX","Scene3","22411",5287.2,1079.8,6082.3
"369","M16","15D","CTX","Scene4","11406",6050.6,1548.8,7282.8
"370","M16","15D","CTX","Scene1","5715",3388.7,2374.6,6821.9
"371","M16","15D","CTX","Scene6","1700",6992.9,1960.9,4002.6
"372","M16","15D","CTX","Scene1","3991",3388.7,1564.7,6693.5
"373","M16","15D","IB","Scene6","22969",6992.9,4292.1,6687.5
"374","M16","15D","CTX","Scene1","19472",3388.7,3488.3,3876.4
"375","M16","15D","fiber tracts","Scene6","7762",6992.9,3484.9,5185
"376","M16","15D","CTX","Scene1","5989",3388.7,2505.5,6774.5
"377","M16","15D","CTX","Scene6","15404",6992.9,1650.2,7594.8
"378","M16","15D","CTX","Scene3","23043",5287.2,1326.2,6219.1
"379","M16","15D","CTX","Scene1","8151",3388.7,3609.9,7017.9
"380","M16","15D","IB","Scene4","32331",6050.6,6691.8,5195.6
"381","M16","15D","fiber tracts","Scene4","32775",6050.6,1998.3,4341.3
"382","M16","15D","CNU","Scene2","12636",4337.1,4049.8,7214.4
"383","M16","15D","CNU","Scene3","10629",5287.2,3330.4,8664.4
"384","M16","15D","CNU","Scene3","15892",5287.2,4251.1,7378.7
"385","M16","15D","CTX","Scene6","17139",6992.9,2545.9,7882.6
"386","M16","15D","CNU","Scene3","14938",5287.2,3642.5,7314.1
"387","M16","15D","IB","Scene6","22940",6992.9,4273.4,7106.3
"388","M16","15D","IB","Scene4","22911",6050.6,6510,7217.4
"389","M16","15D","CTX","Scene3","27779",5287.2,4623.8,9280
"390","M16","15D","CTX","Scene3","20072",5287.2,1375.9,8203.9
