Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Channel 1 mean	Cell: Channel 1 std dev	Cell: Channel 1 max	Cell: Channel 1 min	Cell: Channel 2 mean	Cell: Channel 2 std dev	Cell: Channel 2 max	Cell: Channel 2 min	Cell: Channel 3 mean	Cell: Channel 3 std dev	Cell: Channel 3 max	Cell: Channel 3 min	Cell: Channel 4 mean	Cell: Channel 4 std dev	Cell: Channel 4 max	Cell: Channel 4 min	Cytoplasm: Channel 1 mean	Cytoplasm: Channel 1 std dev	Cytoplasm: Channel 1 max	Cytoplasm: Channel 1 min	Cytoplasm: Channel 2 mean	Cytoplasm: Channel 2 std dev	Cytoplasm: Channel 2 max	Cytoplasm: Channel 2 min	Cytoplasm: Channel 3 mean	Cytoplasm: Channel 3 std dev	Cytoplasm: Channel 3 max	Cytoplasm: Channel 3 min	Cytoplasm: Channel 4 mean	Cytoplasm: Channel 4 std dev	Cytoplasm: Channel 4 max	Cytoplasm: Channel 4 min	Allen CCFv3 X mm	Allen CCFv3 Y mm	Allen CCFv3 Z mm
ECM_Exp2_M39_0D_Scene2.tif	66		CNU	Polygon	6225.4	3733.8	368.4207	148.353	0.2104	56.0136	19.2902	0.9722	45.5066	28.2789	119	1	8.2819	4.3963	19	0	59.5419	24.4553	168	17	116.6035	62.1828	248	16	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.332	3.9585	5.7282
ECM_Exp2_M39_0D_Scene2.tif	213		CNU	Polygon	5417.9	4843.1	373.4907	158.3202	0.1872	49.7567	25.0499	0.8711	55.8103	27.3046	122	8	13.4698	20.5323	99	0	48.6595	20.6708	100	10	210.4353	61.0266	255	52	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.332	5.2811	6.5976
ECM_Exp2_M39_0D_Scene2.tif	164		CNU	Polygon	5545.5	4234.8	346.4507	141.8692	0.2163	49.8251	23.0686	0.914	14.1557	14.6271	75	0	7.9481	5.3673	24	0	54.0943	29.7602	154	15	68.3538	55.438	231	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.332	4.5526	6.4469
ECM_Exp2_M39_0D_Scene2.tif	83		CNU	Polygon	6149.7	3773.6	336.3107	157.8507	0.1696	43.7149	27.3485	0.836	31.3043	18.457	74	1	8.5894	5.0301	30	0	46.2754	13.6573	86	24	53.8019	41.4789	165	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.332	4.0057	5.8113
ECM_Exp2_M39_0D_Scene2.tif	61		CNU	Polygon	6169.6	3712	348.1407	140.9195	0.2203	36.0747	22.5646	0.8537	64.2404	34.3055	150	19	7.351	5.1842	25	0	43.6394	16.7421	113	18	63.8942	40.5409	209	12	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.332	3.9341	5.7919
ECM_Exp2_M39_0D_Scene2.tif	245		CNU	Polygon	4280.9	5461.5	341.3807	161.0719	0.1654	42.6791	27.5244	0.6735	28.2947	8.6431	48	8	18.3575	12.6298	61	0	53.8599	33.8141	195	23	149.5894	95.8569	255	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.332	5.9039	7.8209
ECM_Exp2_M39_0D_Scene2.tif	126		CNU	Polygon	5653.6	3874.9	329.5507	150.8842	0.1819	37.9613	22.5911	0.7439	19.6404	9.6104	43	3	10.3695	5.0016	25	0	62.2562	23.7708	154	19	35.9852	47.2005	226	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.332	4.131	6.3438
ECM_Exp2_M39_0D_Scene2.tif	286		CNU	Polygon	4720.4	6214	324.4806	153.5778	0.1729	46.6383	22.3182	0.8829	29.22	16.7749	89	4	7.49	4.4383	18	0	84.66	48.4299	222	20	101.075	82.0618	255	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.332	6.8241	7.3593
ECM_Exp2_M39_0D_Scene2.tif	246		CNU	Polygon	5937.3	5474.2	317.7206	127.5819	0.2453	57.1911	12.3235	0.986	15.915	13.0537	74	0	11.355	4.9469	24	0	45.415	17.0448	87	10	196.545	67.6622	255	52	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.332	6.0987	6.0989
ECM_Exp2_M39_0D_Scene2.tif	204		CNU	Polygon	5470.1	4641.4	332.9307	153.4659	0.1776	60.8411	17.1661	0.9749	38.7525	19.5931	126	16	28.5297	19.6254	98	0	108.4703	69.0839	254	11	182.1584	78.9464	255	34	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.332	5.0368	6.5303
