Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Channel 1 mean	Cell: Channel 1 std dev	Cell: Channel 1 max	Cell: Channel 1 min	Cell: Channel 2 mean	Cell: Channel 2 std dev	Cell: Channel 2 max	Cell: Channel 2 min	Cell: Channel 3 mean	Cell: Channel 3 std dev	Cell: Channel 3 max	Cell: Channel 3 min	Cell: Channel 4 mean	Cell: Channel 4 std dev	Cell: Channel 4 max	Cell: Channel 4 min	Cytoplasm: Channel 1 mean	Cytoplasm: Channel 1 std dev	Cytoplasm: Channel 1 max	Cytoplasm: Channel 1 min	Cytoplasm: Channel 2 mean	Cytoplasm: Channel 2 std dev	Cytoplasm: Channel 2 max	Cytoplasm: Channel 2 min	Cytoplasm: Channel 3 mean	Cytoplasm: Channel 3 std dev	Cytoplasm: Channel 3 max	Cytoplasm: Channel 3 min	Cytoplasm: Channel 4 mean	Cytoplasm: Channel 4 std dev	Cytoplasm: Channel 4 max	Cytoplasm: Channel 4 min	Allen CCFv3 X mm	Allen CCFv3 Y mm	Allen CCFv3 Z mm
ECM_Exp2_M39_0D_Scene6.tif	259		CNU	Polygon	8749.2	6796.3	469.8209	114.2826	0.452	35.5194	25.5801	0.7069	43.7149	27.4952	118	0	19.2127	13.3429	100	0	46.1312	15.5924	108	19	80.733	72.5028	251	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.4094	6.0693	3.6518
ECM_Exp2_M39_0D_Scene6.tif	267		CNU	Polygon	8571	6815.3	385.3208	148.6144	0.2192	42.5269	24.8688	0.8796	32.9013	33.0891	189	0	21.8283	24.7164	131	0	38.3348	13.1175	76	15	58.073	63.2041	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.4094	6.0958	3.8327
ECM_Exp2_M39_0D_Scene6.tif	208		CNU	Polygon	8723.2	6691	376.8708	162.7821	0.1787	50.3652	28.8476	0.8542	76.9052	90.9292	255	0	10.9052	10.2417	53	0	65.4181	43.53	249	10	51.4871	74.5439	251	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.4094	5.9461	3.6669
ECM_Exp2_M39_0D_Scene6.tif	241		CNU	Polygon	8926.2	6774.1	381.9408	160.148	0.1871	47.5403	29.5404	0.7898	43.4254	28.706	132	0	9.9474	7.8441	36	0	65.8553	22.1296	133	20	62.4605	70.8167	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.4094	6.0355	3.4708
ECM_Exp2_M39_0D_Scene6.tif	217		CNU	Polygon	8506	6722.5	371.8007	149.4411	0.2092	50.2182	20.1777	0.9444	92.3511	65.6572	237	0	9.4889	4.9795	28	0	57.7022	16.1617	101	24	90.88	66.0283	255	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.4094	5.9872	3.8892
ECM_Exp2_M39_0D_Scene6.tif	229		CNU	Polygon	8975.9	6737.4	366.7307	156.6455	0.1878	55.8703	25.6905	0.9406	24.9596	9.7039	67	7	12.1749	9.1677	51	0	69.148	31.2342	188	26	61.843	62.154	253	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.4094	5.9893	3.4164
ECM_Exp2_M39_0D_Scene6.tif	326		CNU	Polygon	8774.8	6949.4	375.1808	173.7916	0.1561	54.3355	27.7279	0.9281	20.2902	14.0556	51	0	16.5223	14.0384	74	0	52.1295	23.9986	133	15	88.8661	56.2695	238	9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.4094	6.2488	3.6409
ECM_Exp2_M39_0D_Scene6.tif	186		CNU	Polygon	8989.8	6635.9	368.4207	132.928	0.262	43.9739	20.4293	0.9178	30.3514	9.4898	64	13	9.3333	4.9492	29	0	58.3063	16.5711	99	25	37.1847	40.581	169	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.4094	5.8683	3.3905
ECM_Exp2_M39_0D_Scene6.tif	72		CNU	Polygon	10026.1	5120.6	366.7307	171.6481	0.1564	50.0295	18.79	0.9183	34.6101	22.7359	106	9	6.4587	4.2198	18	0	84.6284	47.0245	233	19	143.5596	86.6114	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.4094	4.059	2.1937
ECM_Exp2_M39_0D_Scene6.tif	266		CNU	Polygon	9041.8	6808.6	354.9007	170.5849	0.1533	47.7591	32.8305	0.5959	88.9533	64.3791	255	21	7.285	6.4559	34	0	47.3972	16.7969	106	18	73.3084	74.3026	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.4094	6.0696	3.3579
ECM_Exp2_M39_0D_Scene6.tif	177		CNU	Polygon	9183.2	6287.6	353.2107	142.0563	0.2199	49.5997	17.2653	0.9692	37.2654	14.09	68	10	26.7488	15.8871	84	5	60.1943	21.4044	104	25	169.2891	44.9155	254	70	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.4094	5.4432	3.1601
ECM_Exp2_M39_0D_Scene6.tif	180		CNU	Polygon	9181.7	6408.3	339.6907	139.5328	0.2193	64.1578	8.449	0.9948	59.8883	18.5094	96	21	80.6214	46.244	204	25	50.3689	8.4559	70	31	212.0291	39.8048	255	114	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.4094	5.5851	3.173
ECM_Exp2_M39_0D_Scene6.tif	178		CNU	Polygon	9201.5	6297.1	339.6907	119.2951	0.2999	44.338	15.3788	0.9557	108.6049	27.6984	169	68	39.2488	18.5092	102	13	183.0439	57.5094	255	75	132.6439	81.9146	255	10	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.4094	5.4528	3.1427
ECM_Exp2_M39_0D_Scene6.tif	225		CNU	Polygon	8784.3	6725.5	329.5507	148.9897	0.1866	37.5656	21.6031	0.7923	31.1232	33.0262	169	0	11.2759	6.9981	44	0	55.665	22.1054	129	22	56.803	79.1148	250	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.4094	5.9847	3.6088
ECM_Exp2_M39_0D_Scene6.tif	212		CNU	Polygon	9028.2	6700.8	326.1707	145.0052	0.1949	40.3835	23.5109	0.7787	23.2474	10.8895	48	5	8.5309	5.6789	26	0	50.0515	15.2311	100	15	109.4691	47.2319	243	19	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.4094	5.9426	3.3593
ECM_Exp2_M39_0D_Scene6.tif	190		CNU	Polygon	8763	6659.4	310.9606	136.62	0.2094	39.3924	30.1204	0.4652	39.5445	24.986	79	0	13.8901	10.9738	61	0	85.0157	32.0571	211	34	43.8325	53.2727	207	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.4094	5.9076	3.6232
ECM_Exp2_M39_0D_Scene6.tif	168		CNU	Polygon	10088.7	5852.1	304.2006	155.6575	0.1578	65.7752	13.8669	0.9837	11.4317	4.7895	25	2	3.3279	4.8857	21	0	51.4809	19.2568	110	16	93.7814	39.3629	161	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.4094	4.8844	2.2252
ECM_Exp2_M39_0D_Scene6.tif	268		CNU	Polygon	8438.8	6815.9	309.2706	119.0272	0.2743	44.8005	17.8081	0.9513	60.1323	49.0069	227	0	7.9471	6.3041	27	0	72.7672	39.8597	240	30	51.3598	41.4109	171	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.4094	6.097	3.9649
