Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Channel 1 mean	Cell: Channel 1 std dev	Cell: Channel 1 max	Cell: Channel 1 min	Cell: Channel 2 mean	Cell: Channel 2 std dev	Cell: Channel 2 max	Cell: Channel 2 min	Cell: Channel 3 mean	Cell: Channel 3 std dev	Cell: Channel 3 max	Cell: Channel 3 min	Cell: Channel 4 mean	Cell: Channel 4 std dev	Cell: Channel 4 max	Cell: Channel 4 min	Cytoplasm: Channel 1 mean	Cytoplasm: Channel 1 std dev	Cytoplasm: Channel 1 max	Cytoplasm: Channel 1 min	Cytoplasm: Channel 2 mean	Cytoplasm: Channel 2 std dev	Cytoplasm: Channel 2 max	Cytoplasm: Channel 2 min	Cytoplasm: Channel 3 mean	Cytoplasm: Channel 3 std dev	Cytoplasm: Channel 3 max	Cytoplasm: Channel 3 min	Cytoplasm: Channel 4 mean	Cytoplasm: Channel 4 std dev	Cytoplasm: Channel 4 max	Cytoplasm: Channel 4 min	Allen CCFv3 X mm	Allen CCFv3 Y mm	Allen CCFv3 Z mm
ECM_Exp2_M41_0D_Scene2.tif	1	Negative	fiber tracts	Polygon	6510.5	3735	77.7402	41.9326	0.5556	13.9161	11.1751	0.4707	22.7843	5.873	34	17	56.3725	22.9495	128	25	22.3922	9.7981	61	5	179.6471	44.3458	249	70	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.619	2.7638	4.4667
ECM_Exp2_M41_0D_Scene2.tif	2	Negative	fiber tracts	Polygon	6183.2	3754.8	79.4302	40.0647	0.6218	16.0813	7.5431	0.8832	64.3137	6.769	85	42	62.3529	20.1125	102	25	84.2745	53.3239	220	25	255	0	255	255	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.619	2.7887	4.7873
ECM_Exp2_M41_0D_Scene2.tif	3	Negative	fiber tracts	Polygon	6076.1	3765.3	104.7802	56.2674	0.4159	23.0591	7.0286	0.9673	62.7273	13.6106	93	42	64.7879	27.5784	128	25	85.6515	43.4729	255	25	248.3788	19.0285	255	150	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.619	2.803	4.8923
ECM_Exp2_M41_0D_Scene2.tif	4	Negative	fiber tracts	Polygon	6363	3787.3	96.3302	41.8153	0.6923	17.0852	8.3156	0.8824	32.9032	14.6832	85	17	64.4032	22.8469	115	25	10.2419	8.5616	35	0	107.0968	47.3424	211	22	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.619	2.819	4.6088
ECM_Exp2_M41_0D_Scene2.tif	5	Negative	fiber tracts	Polygon	6647.5	3790.6	84.5002	43.78	0.554	16.3169	9.0546	0.8328	36.1509	5.5206	42	25	48.1509	17.1064	76	25	11.6981	3.7906	20	5	63.3774	20.958	121	25	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.619	2.822	4.3296
ECM_Exp2_M41_0D_Scene2.tif	6	Negative	fiber tracts	Polygon	6248.9	3837	113.2302	51.0812	0.5453	20.0331	8.3222	0.8946	132.3333	29.6836	187	59	60.56	24.1416	128	25	7.4667	6.6968	25	0	120.6133	70.8807	236	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.619	2.8726	4.7181
ECM_Exp2_M41_0D_Scene2.tif	7	Negative	fiber tracts	Polygon	6365.8	3843.7	98.0202	46.5999	0.5672	15.4663	10.201	0.6518	85.082	16.5724	119	51	45.9672	20.0358	115	25	15.9836	6.3783	30	5	86.3934	42.6647	185	28	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.619	2.8776	4.603
ECM_Exp2_M41_0D_Scene2.tif	8	Negative	fiber tracts	Polygon	6425.5	3855.3	92.9502	43.7573	0.61	15.2566	10.8277	0.646	10.9355	5.6099	25	0	47.7419	18.6775	102	25	16.0484	4.7163	25	5	100.3387	23.8148	144	44	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.619	2.8892	4.5439
ECM_Exp2_M41_0D_Scene2.tif	9	Negative	fiber tracts	Polygon	6209.3	3868.2	125.0603	61.4268	0.4165	27.7302	6.7145	0.9779	42.3117	13.0749	68	17	50.7662	31.0966	128	0	71.5455	45.343	184	10	202.8571	62.0029	255	41	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.619	2.9059	4.7552
ECM_Exp2_M41_0D_Scene2.tif	10	Negative	fiber tracts	Polygon	6714.7	3863.5	114.9202	57.3781	0.4386	24.2214	8.3965	0.9459	32	13.4479	68	8	66.125	38.6202	179	12	14.5139	4.8324	25	5	64.5278	28.8708	156	25	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.619	2.8981	4.2603
