Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Channel 1 mean	Cell: Channel 1 std dev	Cell: Channel 1 max	Cell: Channel 1 min	Cell: Channel 2 mean	Cell: Channel 2 std dev	Cell: Channel 2 max	Cell: Channel 2 min	Cell: Channel 3 mean	Cell: Channel 3 std dev	Cell: Channel 3 max	Cell: Channel 3 min	Cell: Channel 4 mean	Cell: Channel 4 std dev	Cell: Channel 4 max	Cell: Channel 4 min	Cytoplasm: Channel 1 mean	Cytoplasm: Channel 1 std dev	Cytoplasm: Channel 1 max	Cytoplasm: Channel 1 min	Cytoplasm: Channel 2 mean	Cytoplasm: Channel 2 std dev	Cytoplasm: Channel 2 max	Cytoplasm: Channel 2 min	Cytoplasm: Channel 3 mean	Cytoplasm: Channel 3 std dev	Cytoplasm: Channel 3 max	Cytoplasm: Channel 3 min	Cytoplasm: Channel 4 mean	Cytoplasm: Channel 4 std dev	Cytoplasm: Channel 4 max	Cytoplasm: Channel 4 min	Allen CCFv3 X mm	Allen CCFv3 Y mm	Allen CCFv3 Z mm
ECM_Exp2_M41_0D_Scene6.tif	1	Negative	fiber tracts	Polygon	7889	1593	76.0502	40.7869	0.5745	16.38	8.2019	0.8656	69.102	33.8288	141	23	76	35.245	162	31	7.7755	3.2033	16	1	172.2449	82.6875	255	17	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.9758	1.0167	4.7635
ECM_Exp2_M41_0D_Scene6.tif	2	Negative	fiber tracts	Polygon	7878.6	1668.6	98.0202	46.7776	0.5629	17.6337	10.7646	0.807	15.5968	7.6511	37	2	65.129	26.1731	110	21	11.8226	6.92	33	3	111.6613	62.6981	225	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.9758	1.1024	4.777
ECM_Exp2_M41_0D_Scene6.tif	3	Negative	fiber tracts	Polygon	7824.2	1673.9	92.9502	40.7146	0.7046	17.2354	7.2141	0.9153	63.7759	38.4544	116	4	60.7414	21.5207	101	23	7.3276	2.97	16	2	130.1034	85.6793	250	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.9758	1.1061	4.8304
ECM_Exp2_M41_0D_Scene6.tif	4	Negative	fiber tracts	Polygon	7923.8	1711.5	59.1501	31.8935	0.7307	11.9608	7.9917	0.7045	18.2381	6.5772	32	0	77.619	28.7749	133	30	15.9524	7.6921	35	6	190.3571	53.3981	255	101	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.9758	1.153	4.7345
ECM_Exp2_M41_0D_Scene6.tif	5	Negative	fiber tracts	Polygon	8666	1772.3	76.0502	41.2973	0.5604	17.2843	6.5823	0.9447	47.28	13.4772	99	29	90.14	45.142	197	32	17.24	3.4674	27	12	144.08	83.912	255	43	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.9758	1.2306	3.9786
ECM_Exp2_M41_0D_Scene6.tif	6	Negative	fiber tracts	Polygon	8460.6	1775.5	59.1501	28.2069	0.9342	10.7605	6.7829	0.7454	32.3514	12.557	59	18	113.0811	41.8897	203	43	2.8649	2.8103	9	0	180.2973	58.8071	255	81	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.9758	1.2371	4.1935
ECM_Exp2_M41_0D_Scene6.tif	7	Negative	fiber tracts	Polygon	8405.9	1789.5	104.7802	51.8448	0.4899	21.4502	7.406	0.9516	119.2687	51.2819	210	27	65.209	34.1434	147	15	5.6716	2.2251	12	1	206.0448	52.5551	255	112	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.9758	1.2529	4.2501
ECM_Exp2_M41_0D_Scene6.tif	8	Negative	fiber tracts	Polygon	7831.5	1792.3	87.8802	38.7525	0.7354	14.6848	9.4766	0.6469	228.7818	32.0646	255	126	52.0545	22.0785	100	24	8.4727	5.5872	20	0	191.1636	61.8238	255	75	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.9758	1.2416	4.8287
ECM_Exp2_M41_0D_Scene6.tif	9	Negative	fiber tracts	Polygon	8756.6	1800.1	118.3002	55.4212	0.484	21.0645	10.1156	0.9173	108.5733	60.0901	204	25	42.72	16.6486	87	18	8.7067	3.8371	16	0	199.3467	71.7016	255	49	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.9758	1.2589	3.8826
ECM_Exp2_M41_0D_Scene6.tif	10	Negative	fiber tracts	Polygon	8523.3	1804.5	118.3002	54.881	0.4936	20.3265	10.675	0.8969	50.831	14.5219	89	25	78.2958	32.8187	159	22	15.1549	3.5402	24	8	148.5634	56.5576	255	53	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.9758	1.2693	4.1284
ECM_Exp2_M41_0D_Scene6.tif	11	Negative	fiber tracts	Polygon	8837.8	1813.8	79.4302	38.6151	0.6694	14.5662	7.7173	0.8807	71.5957	13.5689	114	57	55.5532	21.1935	103	27	12.0851	2.6444	18	8	203.6383	62.2252	255	52	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.9758	1.271	3.7962
ECM_Exp2_M41_0D_Scene6.tif	12	Negative	fiber tracts	Polygon	8891	1858.1	74.3601	40.3682	0.5734	15.7349	8.4072	0.8634	39.9167	19.6781	84	17	95.6458	40.9424	197	25	9.4375	5.1485	23	1	228.7708	31.0012	255	152	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.9758	1.3176	3.74
ECM_Exp2_M41_0D_Scene6.tif	13	Negative	fiber tracts	Polygon	8606	1864.1	118.3002	56.4598	0.4664	22.6369	10.1356	0.9101	76.44	28.6221	148	42	48.1333	15.2425	83	21	6.7867	3.9603	19	1	131.5333	73.6055	255	33	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.9758	1.3346	4.0418
ECM_Exp2_M41_0D_Scene6.tif	14	Negative	fiber tracts	Polygon	8714.6	1888.4	114.9202	47.8933	0.6296	20.167	7.6326	0.9324	79.8056	58.9353	179	4	56.2083	22.1404	106	24	22.1667	6.3379	37	11	159.9861	100.2111	255	14	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.9758	1.3584	3.9273
ECM_Exp2_M41_0D_Scene6.tif	15	Negative	fiber tracts	Polygon	8511.1	1893.5	79.4302	35.4894	0.7925	14.1508	7.558	0.846	39.6735	23.0935	78	9	75.5306	26.822	137	34	12.898	4.0581	23	7	145.0612	81.663	255	29	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.9758	1.3689	4.1411
ECM_Exp2_M41_0D_Scene6.tif	16	Negative	fiber tracts	Polygon	8828	1902.6	59.1501	34.4548	0.6261	11.9243	9.1215	0.8	16.4048	5.4908	32	4	56.3571	29.3863	125	23	16.9524	6.0403	31	8	182.5	60.0082	255	76	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.9758	1.3694	3.8073
ECM_Exp2_M41_0D_Scene6.tif	17	Negative	fiber tracts	Polygon	8880.6	1948.7	81.1202	34.9622	0.834	12.5589	9.3565	0.7192	62.8846	39.1972	159	20	75.7308	28.6665	137	27	10.7885	9.7283	39	0	240.0385	28.4612	255	133	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.9758	1.4172	3.7518
ECM_Exp2_M41_0D_Scene6.tif	18	Negative	fiber tracts	Polygon	8588.2	1953.7	87.8802	38.0348	0.7634	14.546	9.2785	0.7627	18.3396	5.17	38	11	67.0755	26.9992	120	23	18.3019	4.606	29	9	120.3585	54.9696	222	47	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.9758	1.4342	4.0602
ECM_Exp2_M41_0D_Scene6.tif	19	Negative	fiber tracts	Polygon	7754.8	1961.3	86.1902	41.595	0.626	15.7972	9.5074	0.8164	24.0345	3.4538	31	17	85.0172	40.076	175	31	7.0517	4.9751	21	0	254.5862	1.2288	255	249	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.9758	1.4308	4.9112
ECM_Exp2_M41_0D_Scene6.tif	20	Negative	fiber tracts	Polygon	8331.2	1964.4	103.0902	48.939	0.5409	21.0464	8.0042	0.952	10.209	3.6287	17	3	46.1343	19.4437	93	22	26.8806	30.7653	132	1	208.2687	37.0342	255	111	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.9758	1.4476	4.328
ECM_Exp2_M41_0D_Scene6.tif	21	Negative	fiber tracts	Polygon	7843.7	1977.5	109.8502	50.2005	0.5478	19.5105	8.6161	0.9079	15.25	2.9694	21	6	51.1765	22.1109	109	24	44.6765	32.3089	137	9	212.5588	61.2069	255	42	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.9758	1.4522	4.8236
ECM_Exp2_M41_0D_Scene6.tif	22	Negative	fiber tracts	Polygon	8878.6	1985.5	99.7102	43.3177	0.6678	17.8173	8.2292	0.8954	15.0968	12.7828	49	0	62.0645	25.8418	125	22	20.7742	9.4858	42	3	233.4032	34.5858	255	156	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.9758	1.4571	3.7542
ECM_Exp2_M41_0D_Scene6.tif	23	Negative	fiber tracts	Polygon	8931.8	2000.1	81.1202	46.5952	0.4695	15.1243	11.8742	0.7266	24.4107	13.818	66	5	44.9821	18.4504	104	20	25.5536	10.2566	55	11	227.6071	43.7084	255	99	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.9758	1.4701	3.6982
ECM_Exp2_M41_0D_Scene6.tif	24	Negative	fiber tracts	Polygon	8181.1	2005.1	91.2602	45.902	0.5443	20.1296	6.4563	0.944	5.661	2.2484	12	1	56.3729	26.3176	112	12	13.5254	3.3133	20	7	195.322	57.8131	255	67	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.9758	1.4909	4.4828
