Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Channel 1 mean	Cell: Channel 1 std dev	Cell: Channel 1 max	Cell: Channel 1 min	Cell: Channel 2 mean	Cell: Channel 2 std dev	Cell: Channel 2 max	Cell: Channel 2 min	Cell: Channel 3 mean	Cell: Channel 3 std dev	Cell: Channel 3 max	Cell: Channel 3 min	Cell: Channel 4 mean	Cell: Channel 4 std dev	Cell: Channel 4 max	Cell: Channel 4 min	Cytoplasm: Channel 1 mean	Cytoplasm: Channel 1 std dev	Cytoplasm: Channel 1 max	Cytoplasm: Channel 1 min	Cytoplasm: Channel 2 mean	Cytoplasm: Channel 2 std dev	Cytoplasm: Channel 2 max	Cytoplasm: Channel 2 min	Cytoplasm: Channel 3 mean	Cytoplasm: Channel 3 std dev	Cytoplasm: Channel 3 max	Cytoplasm: Channel 3 min	Cytoplasm: Channel 4 mean	Cytoplasm: Channel 4 std dev	Cytoplasm: Channel 4 max	Cytoplasm: Channel 4 min	Allen CCFv3 X mm	Allen CCFv3 Y mm	Allen CCFv3 Z mm
ECM_Exp2_M24_15D_Scene1.tif	1	Negative	fiber tracts	Polygon	6077.7	4846.3	84.5002	49.9316	0.4259	19.1131	9.9184	0.8551	8.069	2.8089	15	0	56.8103	21.7896	101	25	15.2069	6.8127	50	5	102.9138	78.0871	255	22	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.2031	5.8184	3.7603
ECM_Exp2_M24_15D_Scene1.tif	2	Negative	fiber tracts	Polygon	6065.5	4882.2	101.4002	42.1959	0.7157	16.8479	8.5957	0.8806	16.0635	2.9065	25	8	58.4286	26.814	121	21	14.5873	5.4348	30	7	167.0635	77.8234	255	16	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.2031	5.8548	3.7724
ECM_Exp2_M24_15D_Scene1.tif	3	Negative	fiber tracts	Polygon	6046.9	4964.7	113.2302	51.152	0.5438	20.1693	8.2249	0.9253	17.5143	5.3236	25	8	50.8	16.3154	89	21	9.6143	4.777	22	0	220.5143	68.0357	255	30	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.2031	5.9393	3.7913
ECM_Exp2_M24_15D_Scene1.tif	4	Negative	fiber tracts	Polygon	5952.9	5008	89.5702	43.0548	0.6072	14.411	10.9042	0.7342	12.0893	2.7454	17	8	53.4821	15.9909	91	25	15.5179	7.5679	41	5	170.0179	79.3733	255	21	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.2031	5.9827	3.8775
ECM_Exp2_M24_15D_Scene1.tif	5	Negative	fiber tracts	Polygon	5949.7	5041.7	92.9502	45.2337	0.5709	19.7956	6.839	0.9339	12.9821	4.5746	25	3	67.7321	25.2165	126	24	20.2857	15.9096	83	7	141.1429	74.7372	255	23	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.2031	6.0179	3.881
ECM_Exp2_M24_15D_Scene1.tif	6	Positive	fiber tracts	Polygon	6108.7	4957.4	67.6001	32.2092	0.8188	12.0406	7.0699	0.7888	32.2791	8.2616	51	16	71.5349	26.0168	135	33	35.9302	22.5741	130	15	227.4186	27.8442	255	167	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.2031	5.9333	3.735
ECM_Exp2_M24_15D_Scene1.tif	7	Negative	fiber tracts	Polygon	2567.1	3799.1	101.4002	43.8961	0.6613	18.0192	8.8582	0.8668	37.5538	21.0201	82	9	53.7077	16.2862	89	26	10.6	2.1345	15	6	124.6154	77.4751	255	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.2031	4.9108	6.7766
ECM_Exp2_M24_15D_Scene1.tif	8	Negative	fiber tracts	Polygon	2472.1	3976.6	118.3002	55.6966	0.4792	19.3891	11.3694	0.8874	20.5352	10.3989	42	1	51.9014	25.3096	126	19	10.5634	3.6596	20	5	129.1408	91.343	255	8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.2031	5.0993	6.8485
ECM_Exp2_M24_15D_Scene1.tif	9	Negative	fiber tracts	Polygon	2546.8	4139.7	130.1303	60.628	0.4449	23.0489	11.6045	0.9127	12.0361	9.9418	29	0	52.3133	20.0979	111	21	10.494	1.2819	15	7	158.6506	75.3286	255	17	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.2031	5.2669	6.7763
ECM_Exp2_M24_15D_Scene1.tif	10	Negative	fiber tracts	Polygon	2425.1	4172.7	103.0902	51.3429	0.4914	20.1093	10.5481	0.9272	29.2727	10.3308	50	3	58.2121	29.6594	121	16	7.8788	2.4148	10	2	168.2273	64.2509	255	56	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.2031	5.3013	6.8812
