"","MouseID","DPI","Region","Section","ObjectID","Z","X","Y"
"112","M09","15D","CTX","Scene2","13298",4271,2028.7,7096.7
"113","M09","15D","CTX","Scene5","8238",6171.7,1146.7,6526.6
"114","M09","15D","CTX","Scene2","16318",4271,5470.9,8207.4
"115","M09","15D","CTX","Scene2","11807",4271,1243.1,7088.6
"116","M09","15D","MB","Scene7","7865",7948.4,3905.1,5680
"117","M09","15D","CTX","Scene7","26178",7948.4,6128.1,8506.8
"118","M09","15D","MB","Scene7","8315",7948.4,5095.3,3738
"119","M09","15D","CNU","Scene2","19730",4271,4800,5583
"120","M09","15D","CNU","Scene2","4434",4271,5174.1,7539.2
"121","M09","15D","CTX","Scene2","25292",4271,2399.1,3994.1
"122","M09","15D","CTX","Scene5","7794",6171.7,981.2,6179.3
"123","M09","15D","fiber tracts","Scene6","20076",7417.8,1378.7,4470.9
"124","M09","15D","CTX","Scene3","17379",5317.9,3989.9,10229.6
"125","M09","15D","fiber tracts","Scene4","15539",6003.4,2177.1,5185.4
"126","M09","15D","CTX","Scene5","14630",6171.7,6073.1,9185.3
"127","M09","15D","IB","Scene5","27537",6171.7,3598.4,5062.8
"128","M09","15D","MB","Scene7","31348",7948.4,3604.4,6368.9
"129","M09","15D","CTX","Scene3","17485",5317.9,4109,9433.4
"130","M09","15D","IB","Scene7","5514",7948.4,4319.6,4098.1
"131","M09","15D","CNU","Scene3","6100",5317.9,4563.7,6201.4
"132","M09","15D","CTX","Scene1","20058",3065.8,5947.3,4909.4
"133","M09","15D","IB","Scene5","28584",6171.7,4250.5,4882.9
"134","M09","15D","IB","Scene5","28878",6171.7,4469.3,5372.6
"135","M09","15D","IB","Scene6","16859",7417.8,4714.1,7047.3
"136","M09","15D","CTX","Scene6","13817",7417.8,6251.6,8438.9
"137","M09","15D","CTX","Scene2","11200",4271,3492.6,8857.2
"138","M09","15D","IB","Scene7","29628",7948.4,5770.8,6441.3
"139","M09","15D","CTX","Scene2","27921",4271,3381.8,2465.9
"140","M09","15D","IB","Scene3","19308",5317.9,5526.9,5710.4
"141","M09","15D","CTX","Scene1","11601",3065.8,2393.7,5545.8
"142","M09","15D","CTX","Scene5","9054",6171.7,1479.1,6546.7
"143","M09","15D","CTX","Scene2","11789",4271,1203.5,6463
"144","M09","15D","IB","Scene4","25916",6003.4,6748.1,5435.1
"145","M09","15D","CTX","Scene5","11597",6171.7,3632,9447.7
"146","M09","15D","IB","Scene4","24215",6003.4,4698.2,4866.6
"147","M09","15D","CNU","Scene3","3229",5317.9,4593.4,8999.9
"148","M09","15D","IB","Scene6","14498",7417.8,3001.5,8219.2
"149","M09","15D","IB","Scene6","15050",7417.8,3539.9,6108.6
"150","M09","15D","CTX","Scene1","3155",3065.8,2146.8,5981.2
"151","M09","15D","CTX","Scene1","8170",3065.8,4479.2,7125.7
"152","M09","15D","CTX","Scene3","17289",5317.9,3932.5,10076.5
"153","M09","15D","CTX","Scene2","15799",4271,4769.6,9504.6
"154","M09","15D","IB","Scene5","17719",6171.7,3807.6,6843.8
"155","M09","15D","CNU","Scene5","1154",6171.7,4204.5,8899.2
"156","M09","15D","IB","Scene7","5912",7948.4,5563.6,5579.6
"157","M09","15D","CTX","Scene1","22622",3065.8,5430.4,4036.8
"158","M09","15D","CTX","Scene6","28055",7417.8,6082,1230.4
"159","M09","15D","CTX","Scene2","14528",4271,2786.6,6527.4
"160","M09","15D","IB","Scene6","14255",7417.8,2974.7,7097.3
"161","M09","15D","fiber tracts","Scene5","34313",6171.7,4247.6,7380.9
"162","M09","15D","IB","Scene6","16965",7417.8,4759.1,7266.4
"163","M09","15D","IB","Scene7","29967",7948.4,6370.6,6608.7
"164","M09","15D","CTX","Scene7","14926",7948.4,451,6665.6
"165","M09","15D","CTX","Scene7","24797",7948.4,6822.4,9686.9
"166","M09","15D","IB","Scene5","19107",6171.7,5100.8,6699.9
"167","M09","15D","CTX","Scene1","15085",3065.8,2028.5,3398.4
"168","M09","15D","IB","Scene5","28357",6171.7,4098.3,4697.8
"169","M09","15D","IB","Scene4","23419",6003.4,4039.8,4738.3
"170","M09","15D","CTX","Scene4","7517",6003.4,1411.7,6717.2
"171","M09","15D","CNU","Scene3","7109",5317.9,5087.7,7982
"172","M09","15D","CTX","Scene3","26437",5317.9,2495.7,5343.5
"173","M09","15D","CTX","Scene5","8606",6171.7,1334.6,6256.1
"174","M09","15D","CTX","Scene7","18171",7948.4,3104.8,9774.4
"175","M09","15D","CTX","Scene6","13611",7417.8,5924.9,8487.6
"176","M09","15D","CNU","Scene4","1108",6003.4,3910.3,8214.9
"177","M09","15D","CTX","Scene2","11337",4271,3591.2,8804.1
"178","M09","15D","CTX","Scene2","27034",4271,2493.4,2668.1
"179","M09","15D","CTX","Scene2","16302",4271,5451.9,8164.5
"180","M09","15D","CTX","Scene2","14427",4271,2687.8,6113.1
"181","M09","15D","CNU","Scene2","22202",4271,6095.9,4458.5
"182","M09","15D","CTX","Scene2","27904",4271,3398.6,2805
"183","M09","15D","CTX","Scene5","13606",6171.7,5265.1,9424.3
"184","M09","15D","CTX","Scene1","12929",3065.8,3108.3,4419.6
"185","M09","15D","CTX","Scene1","21953",3065.8,4672.1,3805.3
"186","M09","15D","CNU","Scene3","4437",5317.9,3298.8,5936.4
"187","M09","15D","CTX","Scene4","6735",6003.4,994.8,7756.6
"188","M09","15D","CNU","Scene4","1151",6003.4,3980.6,8884.9
"189","M09","15D","CTX","Scene4","22166",6003.4,2023.1,2942.3
"190","M09","15D","fiber tracts","Scene5","33956",6171.7,3049.3,6852.2
"191","M09","15D","CTX","Scene1","5264",3065.8,3637.5,6811.8
"192","M09","15D","CTX","Scene1","2159",3065.8,3747.8,7999.5
"193","M09","15D","IB","Scene7","5257",7948.4,3845.3,3186.7
"194","M09","15D","CTX","Scene2","16516",4271,5775.6,7913.8
"195","M09","15D","CTX","Scene1","3423",3065.8,2381.5,6663.7
"196","M09","15D","CTX","Scene3","26769",5317.9,1759.3,3358.7
"197","M09","15D","CTX","Scene7","12031",7948.4,318.2,7483.2
"198","M09","15D","IB","Scene5","16858",6171.7,3253.8,6558.5
"199","M09","15D","CTX","Scene5","8880",6171.7,1404.4,6732.2
"200","M09","15D","CTX","Scene5","6098",6171.7,2413.1,9164
"201","M09","15D","CNU","Scene2","17941",4271,3748.8,4507.5
"202","M09","15D","CNU","Scene2","6594",4271,6284.9,7098.4
"203","M09","15D","CTX","Scene4","19507",6003.4,1237.1,3326.4
"204","M09","15D","CTX","Scene5","23016",6171.7,1279.7,3583
"205","M09","15D","CTX","Scene4","8956",6003.4,2811.6,9158.6
"206","M09","15D","IB","Scene6","28804",7417.8,3409.6,4530.8
"207","M09","15D","CTX","Scene6","24310",7417.8,894.8,3879.2
"208","M09","15D","CTX","Scene1","18314",3065.8,4004.2,4317.1
"209","M09","15D","CTX","Scene6","11996",7417.8,6086,9652
"210","M09","15D","CTX","Scene4","22278",6003.4,2121.4,2856.7
"211","M09","15D","CTX","Scene2","25660",4271,2598.9,4378.4
"212","M09","15D","fiber tracts","Scene2","17397",4271,2938.3,6496.2
"213","M09","15D","fiber tracts","Scene4","17426",6003.4,5635.9,9010.9
"214","M09","15D","IB","Scene3","19844",5317.9,6563,6096.4
"215","M09","15D","fiber tracts","Scene6","22185",7417.8,4773,8355.8
"216","M09","15D","CTX","Scene6","3191",7417.8,2441.4,10144.9
"217","M09","15D","CTX","Scene5","13929",6171.7,5521.8,9525.1
"218","M09","15D","CTX","Scene2","16261",4271,5398.8,8235.1
"219","M09","15D","CTX","Scene3","17992",5317.9,4542.3,9798.8
"220","M09","15D","CNU","Scene4","1615",6003.4,4648.1,8423.2
"221","M09","15D","fiber tracts","Scene3","29978",5317.9,4064.1,9147.2
"222","M09","15D","fiber tracts","Scene5","34738",6171.7,5790.2,6436.4
"223","M09","15D","IB","Scene4","23262",6003.4,3851.7,4734.6
"224","M09","15D","CTX","Scene2","9266",4271,2432.8,9068.1
"225","M09","15D","CTX","Scene7","13654",7948.4,1337.3,8786.2
"226","M09","15D","CNU","Scene2","7710",4271,7007,7958.9
"227","M09","15D","CTX","Scene7","23535",7948.4,5633.5,10122
"228","M09","15D","CTX","Scene2","10195",4271,2945.3,7952.5
"229","M09","15D","IB","Scene6","18099",7417.8,5923.9,6094.9
"230","M09","15D","CTX","Scene6","26461",7417.8,1481,3106.4
"231","M09","15D","IB","Scene5","30663",6171.7,6158.6,4766.1
"232","M09","15D","CTX","Scene3","17725",5317.9,4284.6,9640.7
"233","M09","15D","CTX","Scene1","15614",3065.8,2294.6,3157.8
"234","M09","15D","CNU","Scene2","2111",4271,4316.8,6947.6
"235","M09","15D","CTX","Scene2","26321",4271,1546.4,3543.6
"236","M09","15D","CTX","Scene6","25690",7417.8,979.1,3347
"237","M09","15D","MB","Scene7","30767",7948.4,3148.1,6861.8
"238","M09","15D","CTX","Scene1","18548",3065.8,4175.8,4925.9
"239","M09","15D","IB","Scene4","24411",6003.4,4940.3,5104.3
"240","M09","15D","CTX","Scene4","22917",6003.4,2685.5,2713.8
"241","M09","15D","CTX","Scene6","11756",7417.8,6094.4,8715.7
"242","M09","15D","CNU","Scene3","22383",5317.9,6125.7,4526.4
"243","M09","15D","CTX","Scene3","16197",5317.9,3014.5,9877.9
"244","M09","15D","fiber tracts","Scene5","33180",6171.7,2691.3,8632
"245","M09","15D","CTX","Scene3","11519",5317.9,2247.2,9719.3
"246","M09","15D","IB","Scene4","13796",6003.4,4596.3,5877.8
"247","M09","15D","IB","Scene5","31623",6171.7,6699.2,5363.3
"248","M09","15D","CTX","Scene1","11802",3065.8,2477.5,4360.9
"249","M09","15D","CTX","Scene7","826",7948.4,700.9,4864.7
"250","M09","15D","CTX","Scene5","7962",6171.7,964.5,7638.7
"251","M09","15D","CTX","Scene2","8620",4271,2005.7,8179.5
"252","M09","15D","CTX","Scene3","10362",5317.9,1630.7,8439
"253","M09","15D","CTX","Scene1","17257",3065.8,3340.3,3468.8
"254","M09","15D","CNU","Scene3","2505",5317.9,4289.9,8002.7
"255","M09","15D","IB","Scene7","5623",7948.4,4553.1,3694.5
"256","M09","15D","CTX","Scene3","18726",5317.9,5763,9532.1
"257","M09","15D","CNU","Scene5","3100",6171.7,5926.3,8264.2
"258","M09","15D","CTX","Scene2","12272",4271,1498.4,7376.2
"259","M09","15D","CTX","Scene6","3682",7417.8,395.1,7385.5
"260","M09","15D","fiber tracts","Scene3","29350",5317.9,7018.5,5245.6
"261","M09","15D","CTX","Scene1","21558",3065.8,4433.4,3437.2
"262","M09","15D","CNU","Scene4","269",6003.4,2965.6,7675.8
"263","M09","15D","MB","Scene7","7486",7948.4,3480.2,5019.2
"264","M09","15D","CNU","Scene3","6746",5317.9,4892.9,7288.2
"265","M09","15D","CTX","Scene3","19140",5317.9,6502.6,8831.5
"266","M09","15D","IB","Scene3","27576",5317.9,5910.1,5137
"267","M09","15D","CTX","Scene7","13347",7948.4,1201.5,7637.1
"268","M09","15D","CTX","Scene6","25474",7417.8,712.1,3818.8
"269","M09","15D","CTX","Scene7","2034",7948.4,1218.6,3738.2
"270","M09","15D","CTX","Scene4","21664",6003.4,1412.7,3099.2
"271","M09","15D","CNU","Scene4","763",6003.4,3458.5,8467.1
"272","M09","15D","CTX","Scene6","24572",7417.8,976.6,4545.1
"273","M09","15D","CTX","Scene2","24047",4271,1600.5,4535
"274","M09","15D","MB","Scene7","8823",7948.4,5672,4824.1
"275","M09","15D","CTX","Scene7","14602",7948.4,281.2,6386.2
"276","M09","15D","IB","Scene4","25189",6003.4,5990.5,5295.1
"277","M09","15D","CTX","Scene1","8172",3065.8,4498.8,6755.7
"278","M09","15D","CTX","Scene2","9662",4271,2671,8218.2
"279","M09","15D","CTX","Scene3","26431",5317.9,2491.3,5243.7
"280","M09","15D","CTX","Scene4","4747",6003.4,1868,8427.7
"281","M09","15D","IB","Scene3","27946",5317.9,6301.3,4769.6
"282","M09","15D","IB","Scene6","15077",7417.8,3448.1,7109.7
"283","M09","15D","CTX","Scene3","23322",5317.9,851.1,5177.9
"284","M09","15D","CTX","Scene5","26628",6171.7,4852.7,1113.1
"285","M09","15D","CNU","Scene2","22980",4271,6988,4929.6
"286","M09","15D","CNU","Scene2","323",4271,3491.2,7454.5
"287","M09","15D","CTX","Scene1","9445",3065.8,5720.5,6637.5
"288","M09","15D","CTX","Scene7","20707",7948.4,2451.7,8921.6
"289","M09","15D","CNU","Scene4","2332",6003.4,5338.7,8696.6
"290","M09","15D","CTX","Scene6","8484",7417.8,3348.7,10305.8
"291","M09","15D","IB","Scene4","25201",6003.4,5997.4,5098.1
"292","M09","15D","CTX","Scene6","12145",7417.8,6245.3,9387.3
"293","M09","15D","CNU","Scene3","5026",5317.9,3753.1,7084.5
"294","M09","15D","CTX","Scene7","26716",7948.4,6516.7,8422.4
"295","M09","15D","CTX","Scene2","23703",4271,1394.1,3922.6
"296","M09","15D","IB","Scene5","27788",6171.7,3765.8,3998.5
"297","M09","15D","CTX","Scene6","309",7417.8,690.3,8242.4
"298","M09","15D","IB","Scene7","27769",7948.4,3224.4,7380.7
"299","M09","15D","CNU","Scene5","2828",6171.7,5711.1,8040.8
"300","M09","15D","fiber tracts","Scene1","8",3065.8,4910.5,4635.7
"301","M09","15D","CTX","Scene6","3837",7417.8,439.1,7849.6
"302","M09","15D","CTX","Scene6","26380",7417.8,1421.8,3126.8
"303","M09","15D","CTX","Scene3","18842",5317.9,5985.4,8972.3
"304","M09","15D","CTX","Scene6","10661",7417.8,5096.9,10261.2
"305","M09","15D","CTX","Scene2","10381",4271,3024.5,9143.3
"306","M09","15D","CTX","Scene6","25687",7417.8,972.8,3276.8
"307","M09","15D","CTX","Scene3","15948",5317.9,2848,9858.8
"308","M09","15D","CTX","Scene2","29095",4271,6069.2,3153.2
"309","M09","15D","CTX","Scene3","15290",5317.9,2053.9,6116.6
"310","M09","15D","CTX","Scene4","22184",6003.4,2034.3,2513.1
"311","M09","15D","CNU","Scene3","7426",5317.9,5292.4,7855.2
"312","M09","15D","CNU","Scene3","2147",5317.9,4096.5,8647.7
"313","M09","15D","CTX","Scene1","11328",3065.8,2232.7,5112.8
"314","M09","15D","CTX","Scene3","26292",5317.9,2361.4,5289.4
"315","M09","15D","IB","Scene7","5875",7948.4,5094.5,5604.3
"316","M09","15D","CTX","Scene3","24011",5317.9,1227.9,4980.6
"317","M09","15D","CTX","Scene2","29003",4271,5959.3,3304.1
"318","M09","15D","MB","Scene7","8900",7948.4,5828.5,4796.5
"319","M09","15D","CTX","Scene6","11789",7417.8,5997.5,9386.9
"320","M09","15D","MB","Scene7","8499",7948.4,5261.5,4225
"321","M09","15D","CTX","Scene1","16629",3065.8,2876.5,3225.5
"322","M09","15D","IB","Scene6","33003",7417.8,6433.8,5468.4
"323","M09","15D","CTX","Scene1","10945",3065.8,1980,5011.1
"324","M09","15D","CTX","Scene5","12551",6171.7,4381.3,10616.1
"325","M09","15D","fiber tracts","Scene3","29460",5317.9,7095.4,5171.5
"326","M09","15D","CTX","Scene6","26831",7417.8,1815.8,2480.9
"327","M09","15D","CTX","Scene2","16134",4271,5243.7,8932
"328","M09","15D","CTX","Scene1","4420",3065.8,3106.1,6986.1
"329","M09","15D","CNU","Scene3","6869",5317.9,5000.8,6875.2
"330","M09","15D","IB","Scene5","29767",6171.7,5513.8,5092.8
"331","M09","15D","CTX","Scene7","19914",7948.4,4215.1,10197
"332","M09","15D","CNU","Scene3","7823",5317.9,5527.9,8044.4
"333","M09","15D","CNU","Scene2","17915",4271,3712.8,4575.7
"334","M09","15D","CTX","Scene3","17838",5317.9,4396.8,9607.3
"335","M09","15D","CTX","Scene5","4487",6171.7,1511.3,8360.9
"336","M09","15D","IB","Scene6","16960",7417.8,4741.6,7523.5
"337","M09","15D","CTX","Scene1","4905",3065.8,3428.8,6633.9
"338","M09","15D","IB","Scene6","17128",7417.8,4913.6,6896.8
"339","M09","15D","IB","Scene6","31687",7417.8,5078.4,5288.6
"340","M09","15D","CTX","Scene2","26825",4271,2301.4,2534.4
"341","M09","15D","CNU","Scene3","449",5317.9,3140.9,8013.5
"342","M09","15D","CNU","Scene3","4514",5317.9,3318.2,7266.1
"343","M09","15D","CTX","Scene5","8358",6171.7,1207.7,6495.4
"344","M09","15D","CTX","Scene1","18116",3065.8,3863.2,3743
"345","M09","15D","CTX","Scene2","23601",4271,1290.2,4969.4
"346","M09","15D","CTX","Scene7","11759",7948.4,2095.9,9616.1
"347","M09","15D","CTX","Scene5","16288",6171.7,6690.7,7694
"348","M09","15D","IB","Scene4","25716",6003.4,6543.5,4136.4
"349","M09","15D","CNU","Scene2","1782",4271,4194.1,7067.6
"350","M09","15D","CNU","Scene3","7973",5317.9,5608,8344.4
"351","M09","15D","CNU","Scene3","22798",5317.9,6218,3093.7
"352","M09","15D","CTX","Scene1","14653",3065.8,1711.5,4201.7
"353","M09","15D","CTX","Scene2","16664",4271,5896.1,8415.3
"354","M09","15D","CTX","Scene7","22009",7948.4,4663.5,9878.4
"355","M09","15D","fiber tracts","Scene6","20720",7417.8,5557.9,3993.4
"356","M09","15D","MB","Scene7","31238",7948.4,3488.2,7017.7
"357","M09","15D","CTX","Scene4","6032",6003.4,674.5,6756.2
"358","M09","15D","CNU","Scene5","20698",6171.7,5765.3,3477.3
"359","M09","15D","CTX","Scene3","19008",5317.9,6245.7,8930.2
"360","M09","15D","CTX","Scene7","4854",7948.4,6586.5,1896.5
"361","M09","15D","CTX","Scene7","26084",7948.4,6009.1,8896.3
"362","M09","15D","CTX","Scene6","25544",7417.8,850.2,3105.4
"363","M09","15D","fiber tracts","Scene7","9854",7948.4,3474.2,1731.2
"364","M09","15D","CNU","Scene5","20756",6171.7,6119,3043.9
"365","M09","15D","CNU","Scene3","486",5317.9,3169.6,7462.7
"366","M09","15D","IB","Scene5","27061",6171.7,3183.5,4511.2
"367","M09","15D","CTX","Scene2","27002",4271,2493.4,3088.1
"368","M09","15D","CTX","Scene7","26347",7948.4,6247.7,8674.6
"369","M09","15D","CTX","Scene7","16151",7948.4,1062.9,6021.2
"370","M09","15D","CNU","Scene3","22215",5317.9,5538.2,4949.6
"371","M09","15D","CTX","Scene3","18250",5317.9,4838,9804.9
"372","M09","15D","CTX","Scene7","21728",7948.4,4344.2,8573.5
"373","M09","15D","CTX","Scene7","24313",7948.4,6314.2,9979.6
"374","M09","15D","IB","Scene6","19537",7417.8,7116.9,5919.2
"375","M09","15D","CTX","Scene2","10266",4271,2972.5,8902.9
"376","M09","15D","CTX","Scene1","2726",3065.8,1777.9,6939
"377","M09","15D","CNU","Scene5","2181",6171.7,5279.4,7993.4
"378","M09","15D","CTX","Scene3","13103",5317.9,1006.3,6940.4
"379","M09","15D","CTX","Scene5","21377",6171.7,707.9,4915
"380","M09","15D","IB","Scene6","31172",7417.8,4877.1,4262.4
"381","M09","15D","fiber tracts","Scene7","9096",7948.4,1266.6,4883.8
"382","M09","15D","CNU","Scene2","21368",4271,5623.9,5127.5
"383","M09","15D","CTX","Scene3","25654",5317.9,2022.4,4621.4
"384","M09","15D","CTX","Scene7","13529",7948.4,1293.4,8065.3
"385","M09","15D","CTX","Scene2","26344",4271,1608.5,3412.2
"386","M09","15D","CTX","Scene4","7700",6003.4,1457.2,7777.3
"387","M09","15D","CNU","Scene5","2856",6171.7,5722,8307.4
"388","M09","15D","CTX","Scene6","4563",7417.8,783.6,6463.8
"389","M09","15D","fiber tracts","Scene7","10425",7948.4,1767.9,6834.6
"390","M09","15D","IB","Scene5","28190",6171.7,3989,3999.2
"391","M09","15D","CTX","Scene7","1243",7948.4,884.1,3557.7
"392","M09","15D","CTX","Scene6","9425",7417.8,4227.7,10014.7
"393","M09","15D","CTX","Scene7","19370",7948.4,3891.3,10121.2
"394","M09","15D","CTX","Scene2","25790",4271,2654,4272.1
"395","M09","15D","CTX","Scene1","17661",3065.8,3617.9,3961.8
