"","MouseID","DPI","Region","Section","ObjectID","Z","X","Y"
"129","M31","5D","CTX","Scene1",6795,3223.6,3975.8,3478.7
"130","M31","5D","CNU","Scene3",7133,5317.4,4657.9,4104.7
"131","M31","5D","fiber tracts","Scene6",675,7141.4,2236.6,2670.6
"132","M31","5D","fiber tracts","Scene3",15961,5317.4,2376.7,6936.7
"133","M31","5D","CNU","Scene3",1943,5317.4,5365.2,7018.1
"134","M31","5D","CTX","Scene3",3650,5317.4,4046.2,10412.3
"135","M31","5D","CNU","Scene2",7861,4338.9,7334.4,4337.8
"136","M31","5D","fiber tracts","Scene3",16211,5317.4,4596.6,5869.3
"137","M31","5D","CTX","Scene6",6779,7141.4,1804.2,3374.3
"138","M31","5D","CNU","Scene2",6301,4338.9,6256.2,4342.8
"139","M31","5D","CTX","Scene3",11981,5317.4,1956.1,2966.7
"140","M31","5D","CNU","Scene6",14018,7141.4,3393.9,9219.3
"141","M31","5D","CTX","Scene2",10296,4338.9,1808.9,3066.4
"142","M31","5D","CTX","Scene1",5271,3223.6,5146.9,4231
"143","M31","5D","CNU","Scene3",8335,5317.4,5659,4069.9
"144","M31","5D","CNU","Scene3",7910,5317.4,5369.1,4715.7
"145","M31","5D","CTX","Scene1",10,3223.6,1435.1,5084.4
"146","M31","5D","CTX","Scene3",10998,5317.4,2307.2,3514.9
"147","M31","5D","IB","Scene6",10656,7141.4,3025.1,4526.5
"148","M31","5D","CTX","Scene2",8026,4338.9,1223.5,5383.8
"149","M31","5D","CNU","Scene6",3392,7141.4,3814.2,2199.4
"150","M31","5D","CTX","Scene1",9612,3223.6,2057.2,6234.3
"151","M31","5D","CTX","Scene3",11314,5317.4,1462.1,3245.2
"152","M31","5D","CTX","Scene1",2378,3223.6,2672.2,3135.5
"153","M31","5D","CNU","Scene2",5464,4338.9,5640,5437.8
"154","M31","5D","CTX","Scene3",13559,5317.4,6767.2,2490.7
"155","M31","5D","CTX","Scene6",5427,7141.4,993.2,3514.4
"156","M31","5D","CTX","Scene1",4608,3223.6,4366.4,4585.5
"157","M31","5D","CTX","Scene6",18590,7141.4,5304.8,9582.5
"158","M31","5D","CNU","Scene3",6815,5317.4,4477.3,4410.4
"159","M31","5D","fiber tracts","Scene6",2515,7141.4,1738.3,5728.7
"160","M31","5D","CTX","Scene1",9515,3223.6,3470.3,8509.9
"161","M31","5D","CTX","Scene2",1760,4338.9,3073.9,7953.7
"162","M31","5D","CTX","Scene1",7701,3223.6,4588.2,3075.6
"163","M31","5D","CTX","Scene1",7924,3223.6,4705.2,3577.5
"164","M31","5D","CTX","Scene3",11285,5317.4,1426,3341.7
"165","M31","5D","CTX","Scene1",10093,3223.6,4213.8,5830.1
"166","M31","5D","CNU","Scene3",7195,5317.4,4755,5270.4
"167","M31","5D","CTX","Scene3",3051,5317.4,3329.7,10250.7
"168","M31","5D","CNU","Scene2",4986,4338.9,5181.5,4612.7
"169","M31","5D","CNU","Scene2",6726,4338.9,6494.5,3895.6
"170","M31","5D","CTX","Scene6",15835,7141.4,1831.7,6522.7
"171","M31","5D","CTX","Scene1",2005,3223.6,2353.3,3131.8
"172","M31","5D","CTX","Scene2",11539,4338.9,3129.3,1692.8
"173","M31","5D","fiber tracts","Scene3",15867,5317.4,2942.9,8452.7
"174","M31","5D","CNU","Scene2",7287,4338.9,6829.8,3960.5
"175","M31","5D","CNU","Scene6",4036,7141.4,6427.2,3570.4
"176","M31","5D","CTX","Scene1",9575,3223.6,3841.5,8691.9
"177","M31","5D","CNU","Scene3",5807,5317.4,3884.9,4666.3
"178","M31","5D","CNU","Scene3",1331,5317.4,4192.6,6791.3
"179","M31","5D","CTX","Scene6",15637,7141.4,1616.9,7534.2
"180","M31","5D","CTX","Scene2",11126,4338.9,2507.1,2696.9
"181","M31","5D","CTX","Scene6",18924,7141.4,5746.8,8924
"182","M31","5D","CTX","Scene6",15472,7141.4,1482,5926.2
"183","M31","5D","CTX","Scene3",12380,5317.4,2266.3,2611.5
"184","M31","5D","CTX","Scene1",5662,3223.6,5526.8,4574.9
"185","M31","5D","CTX","Scene6",9231,7141.4,4354,1183.8
"186","M31","5D","CNU","Scene3",4360,5317.4,2937.1,4335.3
"187","M31","5D","CTX","Scene1",2525,3223.6,2794.1,3344.7
"188","M31","5D","CTX","Scene6",9531,7141.4,4769.7,750.8
"189","M31","5D","CTX","Scene6",10257,7141.4,6385.8,2735.2
"190","M31","5D","CNU","Scene6",3374,7141.4,3572.2,2311.5
"191","M31","5D","CTX","Scene2",8299,4338.9,1568.3,4354.1
"192","M31","5D","fiber tracts","Scene2",13443,4338.9,6284.8,2733.9
"193","M31","5D","CTX","Scene6",10285,7141.4,6422.7,2918.3
"194","M31","5D","CTX","Scene3",10066,5317.4,1750.8,3910.4
"195","M31","5D","CTX","Scene6",7873,7141.4,1411.7,2711.9
"196","M31","5D","CTX","Scene6",15844,7141.4,1802,7159.2
"197","M31","5D","fiber tracts","Scene2",13466,4338.9,6383.8,3014.6
"198","M31","5D","CNU","Scene3",9212,5317.4,6950.1,4038.1
"199","M31","5D","fiber tracts","Scene3",15805,5317.4,2517.6,7759.4
"200","M31","5D","IB","Scene6",20423,7141.4,2918.3,6062.9
"201","M31","5D","CTX","Scene1",1254,3223.6,3642.3,4275.6
"202","M31","5D","CNU","Scene2",1180,4338.9,6893.4,6719.1
"203","M31","5D","CTX","Scene6",17471,7141.4,2648.6,7722.5
"204","M31","5D","CTX","Scene1",8873,3223.6,5500.5,3293.3
"205","M31","5D","CTX","Scene3",3564,5317.4,2427.6,7929
"206","M31","5D","CTX","Scene1",1974,3223.6,2292.7,4041.2
"207","M31","5D","CNU","Scene3",2706,5317.4,7249.2,7220
"208","M31","5D","CNU","Scene2",3803,4338.9,4325.5,4973.1
"209","M31","5D","CTX","Scene3",10198,5317.4,1814.9,4057.4
"210","M31","5D","CNU","Scene3",5803,5317.4,3901.2,5358.2
"211","M31","5D","CTX","Scene6",6282,7141.4,1279.4,3544.7
"212","M31","5D","CNU","Scene3",6390,5317.4,4239.8,5170.8
"213","M31","5D","CTX","Scene2",11944,4338.9,4129.2,2208.3
"214","M31","5D","IB","Scene3",14056,5317.4,6014.3,5180
"215","M31","5D","fiber tracts","Scene3",16303,5317.4,5499.7,7108.7
"216","M31","5D","CTX","Scene1",2841,3223.6,3015,3727.5
"217","M31","5D","CNU","Scene3",5768,5317.4,3844.4,4382.3
"218","M31","5D","IB","Scene3",4041,5317.4,6322.1,6401.8
"219","M31","5D","fiber tracts","Scene3",15542,5317.4,6947.6,5565.3
"220","M31","5D","CTX","Scene3",11662,5317.4,1734.9,3215.1
"221","M31","5D","IB","Scene6",13558,7141.4,6292.5,4230.2
"222","M31","5D","fiber tracts","Scene3",14835,5317.4,3660.5,5306.4
"223","M31","5D","CNU","Scene3",7298,5317.4,4775.7,4201.8
"224","M31","5D","CNU","Scene3",8770,5317.4,6040.5,3885.5
"225","M31","5D","CTX","Scene6",17375,7141.4,2565.3,7721.1
"226","M31","5D","fiber tracts","Scene3",15931,5317.4,2279,6785.8
"227","M31","5D","CTX","Scene6",7482,7141.4,880.6,2555.3
"228","M31","5D","CTX","Scene1",8686,3223.6,5403.5,4057.8
"229","M31","5D","CTX","Scene1",2704,3223.6,2906.9,3825.1
"230","M31","5D","fiber tracts","Scene1",10584,3223.6,5445.5,4639.5
"231","M31","5D","CNU","Scene2",5738,4338.9,5855.8,4629.6
"232","M31","5D","CTX","Scene6",8784,7141.4,3967.7,1136.6
"233","M31","5D","CTX","Scene6",8792,7141.4,3952.3,1443.9
"234","M31","5D","CNU","Scene3",8866,5317.4,6143.4,3939.3
"235","M31","5D","IB","Scene6",13539,7141.4,6199,4475.5
"236","M31","5D","CTX","Scene6",20002,7141.4,6892.7,9452.4
"237","M31","5D","CNU","Scene6",3389,7141.4,3794.2,2209
"238","M31","5D","CTX","Scene6",16182,7141.4,1989.7,6992.6
"239","M31","5D","fiber tracts","Scene6",2846,7141.4,3968.6,9691.7
"240","M31","5D","CTX","Scene2",9378,4338.9,2349.9,4766.3
"241","M31","5D","CNU","Scene6",14508,7141.4,6469.9,8199.3
"242","M31","5D","fiber tracts","Scene3",15631,5317.4,7100,5019.8
"243","M31","5D","fiber tracts","Scene6",826,7141.4,2844.4,2139.7
"244","M31","5D","CTX","Scene6",5522,7141.4,982,4186.4
"245","M31","5D","CNU","Scene3",8280,5317.4,5698.9,5041
"246","M31","5D","CNU","Scene6",14355,7141.4,6297.6,7511.7
"247","M31","5D","CTX","Scene6",7677,7141.4,1209.7,2188
"248","M31","5D","CTX","Scene1",7936,3223.6,4709.6,2924.2
"249","M31","5D","CNU","Scene3",7053,5317.4,4621.4,4341.9
"250","M31","5D","CNU","Scene2",6971,4338.9,6600.2,3714.7
"251","M31","5D","CNU","Scene3",368,5317.4,3056.4,7792.2
"252","M31","5D","CTX","Scene6",18869,7141.4,5641.6,9725
"253","M31","5D","CNU","Scene3",4447,5317.4,3045.4,5670.1
"254","M31","5D","fiber tracts","Scene2",13511,4338.9,2684.7,6795.9
"255","M31","5D","CTX","Scene2",9002,4338.9,2125.8,5399.2
"256","M31","5D","CTX","Scene1",2761,3223.6,2959.8,3553
"257","M31","5D","CTX","Scene6",6810,7141.4,1863.5,3383.9
"258","M31","5D","CNU","Scene6",14285,7141.4,4848,8473.1
"259","M31","5D","CNU","Scene3",4860,5317.4,3336.7,5516.4
"260","M31","5D","fiber tracts","Scene6",213,7141.4,1420.6,4315.3
"261","M31","5D","CTX","Scene6",17523,7141.4,2768.4,6170.5
"262","M31","5D","fiber tracts","Scene6",497,7141.4,1684.5,5559.4
"263","M31","5D","CNU","Scene3",463,5317.4,3125.3,7939.4
"264","M31","5D","CNU","Scene2",5386,4338.9,5573.2,5164.3
"265","M31","5D","CTX","Scene3",12324,5317.4,2225.8,2767.4
"266","M31","5D","CTX","Scene1",5000,3223.6,4830.6,4844.2
"267","M31","5D","CTX","Scene1",5476,3223.6,5414.7,4741.2
"268","M31","5D","CTX","Scene1",3579,3223.6,3585.2,2415.7
"269","M31","5D","CTX","Scene1",1558,3223.6,3907.7,5692.2
"270","M31","5D","CTX","Scene2",1540,4338.9,2261.8,8026.4
"271","M31","5D","CNU","Scene3",1124,5317.4,3714.6,6328.7
"272","M31","5D","CNU","Scene2",6224,4338.9,6161.2,3919.8
"273","M31","5D","CNU","Scene6",14043,7141.4,3572.1,9265.5
"274","M31","5D","CTX","Scene6",5750,7141.4,1001.7,5098.7
"275","M31","5D","fiber tracts","Scene2",13061,4338.9,3063.9,4775.1
"276","M31","5D","fiber tracts","Scene6",3028,7141.4,4651.5,8598.9
"277","M31","5D","IB","Scene3",14265,5317.4,6289.1,4748.5
"278","M31","5D","CTX","Scene1",2791,3223.6,3033.2,2574
"279","M31","5D","fiber tracts","Scene3",15799,5317.4,2485.4,7669.2
"280","M31","5D","CNU","Scene2",5657,4338.9,5761.2,4828.3
"281","M31","5D","CTX","Scene3",10107,5317.4,1755.3,3435.6
"282","M31","5D","CTX","Scene1",7469,3223.6,4470.1,3163.2
"283","M31","5D","CTX","Scene6",8760,7141.4,3986.8,867.6
"284","M31","5D","CTX","Scene1",10365,3223.6,5645,5910.5
"285","M31","5D","CTX","Scene1",5829,3223.6,5726.6,5316.9
"286","M31","5D","CTX","Scene6",16511,7141.4,2191.3,5772.2
"287","M31","5D","CTX","Scene3",11546,5317.4,1622.9,2535.5
"288","M31","5D","fiber tracts","Scene6",1913,7141.4,2569.4,8975.8
"289","M31","5D","CTX","Scene6",6203,7141.4,1250.9,3590.9
"290","M31","5D","fiber tracts","Scene6",666,7141.4,2196.1,2780.8
"291","M31","5D","CTX","Scene3",12489,5317.4,2369.3,2710.4
"292","M31","5D","CTX","Scene6",19934,7141.4,6847,8434.7
"293","M31","5D","CTX","Scene2",8137,4338.9,1397.5,3862.9
"294","M31","5D","CNU","Scene3",626,5317.4,3199,6020
"295","M31","5D","CTX","Scene2",2196,4338.9,1582.6,7714.6
"296","M31","5D","CNU","Scene3",2555,5317.4,6141.9,7695.6
"297","M31","5D","CTX","Scene1",1411,3223.6,3777.6,5134.3
"298","M31","5D","CTX","Scene6",20276,7141.4,6419.4,8242.3
"299","M31","5D","CTX","Scene2",2434,4338.9,3309.5,5769.9
"300","M31","5D","CTX","Scene6",5644,7141.4,1046.8,3730.6
"301","M31","5D","CNU","Scene2",67,4338.9,3276.5,7817.5
"302","M31","5D","CTX","Scene3",12943,5317.4,4279.3,1178.6
"303","M31","5D","CNU","Scene6",3960,7141.4,6287.7,3832.7
"304","M31","5D","CTX","Scene3",9826,5317.4,1562.2,3780.9
"305","M31","5D","CTX","Scene2",9141,4338.9,2237.8,4637.7
"306","M31","5D","CTX","Scene2",12177,4338.9,5002.3,2784.9
"307","M31","5D","CNU","Scene2",791,4338.9,4965,7948
"308","M31","5D","fiber tracts","Scene2",12964,4338.9,3008.3,4272
"309","M31","5D","CNU","Scene3",7490,5317.4,4946,4879.5
"310","M31","5D","IB","Scene6",12948,7141.4,5220.5,5364.8
"311","M31","5D","CTX","Scene6",6771,7141.4,1748,3708.3
"312","M31","5D","CNU","Scene2",3691,4338.9,4231,4833.5
"313","M31","5D","fiber tracts","Scene6",3011,7141.4,4539.6,8661.7
"314","M31","5D","IB","Scene3",14330,5317.4,6434.5,5207.7
"315","M31","5D","IB","Scene3",3881,5317.4,5745.3,6950
"316","M31","5D","fiber tracts","Scene6",1909,7141.4,2559.7,8923.5
"317","M31","5D","CTX","Scene6",18802,7141.4,5561.2,9821.9
"318","M31","5D","CTX","Scene1",5493,3223.6,5373.4,4126.1
"319","M31","5D","fiber tracts","Scene6",1219,7141.4,4378.1,1788.5
"320","M31","5D","CTX","Scene2",1656,4338.9,2817.3,7884
"321","M31","5D","CNU","Scene6",14002,7141.4,3251,8937.4
"322","M31","5D","IB","Scene6",11742,7141.4,4195.3,4207.2
"323","M31","5D","IB","Scene6",13033,7141.4,5561.7,4241.1
"324","M31","5D","CNU","Scene3",175,5317.4,2886.3,6288.1
"325","M31","5D","CTX","Scene1",3220,3223.6,3276.2,3894.9
"326","M31","5D","CTX","Scene1",5140,3223.6,5057.9,5634
"327","M31","5D","CNU","Scene3",9304,5317.4,7043.4,3722.2
"328","M31","5D","IB","Scene3",14234,5317.4,6283.9,5676.3
"329","M31","5D","CTX","Scene2",1534,4338.9,2233,8279.2
"330","M31","5D","CNU","Scene3",7098,5317.4,4684.1,5195.7
"331","M31","5D","CTX","Scene6",6341,7141.4,1197.1,5269.9
"332","M31","5D","CNU","Scene6",3784,7141.4,5354.9,2502.9
"333","M31","5D","CTX","Scene2",10386,4338.9,1925.9,3492.2
"334","M31","5D","fiber tracts","Scene2",12752,4338.9,2791.3,4743.1
"335","M31","5D","CTX","Scene1",2221,3223.6,2515.2,3454.3
"336","M31","5D","CNU","Scene6",4177,7141.4,6621.8,3798.4
"337","M31","5D","IB","Scene3",4037,5317.4,6303.9,5836
"338","M31","5D","CTX","Scene1",5158,3223.6,5060.6,4856.4
"339","M31","5D","CTX","Scene3",12784,5317.4,3361.3,1102.6
"340","M31","5D","CNU","Scene3",1428,5317.4,4451.8,6691.2
"341","M31","5D","CTX","Scene1",3218,3223.6,3310.6,2971
"342","M31","5D","CNU","Scene3",4692,5317.4,3213.8,5258.5
"343","M31","5D","CTX","Scene1",7531,3223.6,4504.3,2697.7
"344","M31","5D","CTX","Scene6",10051,7141.4,6036.3,2842.5
"345","M31","5D","CTX","Scene6",16419,7141.4,2112.6,6488.4
"346","M31","5D","CTX","Scene3",11078,5317.4,2397.9,3412.7
"347","M31","5D","CNU","Scene2",395,4338.9,4121.8,5760.1
"348","M31","5D","CTX","Scene1",8334,3223.6,5179.4,4105.9
"349","M31","5D","CNU","Scene2",7573,4338.9,7077.1,4272.7
"350","M31","5D","IB","Scene6",21072,7141.4,6488.3,6974.1
"351","M31","5D","CNU","Scene3",9414,5317.4,7133.9,3939.3
"352","M31","5D","CNU","Scene6",14452,7141.4,6404.9,8091.7
"353","M31","5D","CTX","Scene3",13407,5317.4,6390.4,2275.4
"354","M31","5D","CTX","Scene1",1247,3223.6,3641.2,4055.7
"355","M31","5D","CTX","Scene6",10359,7141.4,6651.3,2279.1
"356","M31","5D","CTX","Scene1",4934,3223.6,4740.9,4688.2
"357","M31","5D","fiber tracts","Scene6",1223,7141.4,4286.2,2588.1
"358","M31","5D","CNU","Scene3",7788,5317.4,5232.5,4779.6
"359","M31","5D","CTX","Scene1",1336,3223.6,3719.5,5062
"360","M31","5D","CTX","Scene2",11672,4338.9,3447.3,1810
"361","M31","5D","CNU","Scene3",153,5317.4,2897.8,7310.2
"362","M31","5D","IB","Scene6",12038,7141.4,4335.5,4568
"363","M31","5D","CTX","Scene3",12154,5317.4,2082.3,2336.1
"364","M31","5D","CNU","Scene2",7611,4338.9,7015.1,3443.4
"365","M31","5D","CTX","Scene1",1787,3223.6,1990.9,3576.2
"366","M31","5D","CTX","Scene3",9782,5317.4,1545.5,4983.7
"367","M31","5D","CTX","Scene3",10024,5317.4,1721.1,4226.9
"368","M31","5D","fiber tracts","Scene6",2354,7141.4,1398.2,6962.4
"369","M31","5D","CTX","Scene1",1240,3223.6,3678.5,5685.7
"370","M31","5D","CNU","Scene3",8523,5317.4,5816.9,4064.2
"371","M31","5D","CNU","Scene3",6378,5317.4,4187.2,4117.2
"372","M31","5D","CNU","Scene2",6094,4338.9,6141.3,5652.9
"373","M31","5D","fiber tracts","Scene6",133,7141.4,1369,4175.8
"374","M31","5D","CNU","Scene3",7513,5317.4,4955.6,4699.1
"375","M31","5D","CTX","Scene2",9656,4338.9,2531.3,3642.1
"376","M31","5D","CNU","Scene6",14365,7141.4,6384.2,7594.2
"377","M31","5D","CNU","Scene2",7164,4338.9,6797.7,4368.3
"378","M31","5D","CNU","Scene3",6752,5317.4,4420.7,4002.3
"379","M31","5D","CTX","Scene6",17397,7141.4,2602.1,7547.3
"380","M31","5D","CNU","Scene2",3218,4338.9,3912.8,5628
"381","M31","5D","CTX","Scene1",7158,3223.6,4296.9,3956.7
"382","M31","5D","CTX","Scene2",9062,4338.9,2188.2,4186.8
"383","M31","5D","CTX","Scene1",7094,3223.6,4228.7,2626.2
"384","M31","5D","CTX","Scene6",18670,7141.4,5386.4,9849.6
"385","M31","5D","fiber tracts","Scene6",1933,7141.4,2615.4,9067.4
"386","M31","5D","fiber tracts","Scene3",15875,5317.4,3024.8,8540.4
"387","M31","5D","CTX","Scene2",9341,4338.9,2331.4,4965.4
"388","M31","5D","CTX","Scene2",10927,4338.9,2345.9,2569.1
"389","M31","5D","CNU","Scene2",7092,4338.9,6758.4,4550.3
