"","MouseID","DPI","Region","Section","ObjectID","Z","X","Y"
"55","M27","30D","CTX","Scene4",11175,6065.1,1533.6,4879.3
"56","M27","30D","CNU","Scene4",572,6065.1,4293.6,9067.1
"57","M27","30D","CNU","Scene2",10386,4620.9,5671.3,7192
"58","M27","30D","CTX","Scene3",11401,5256.9,2955.9,10123.3
"59","M27","30D","CTX","Scene6",9765,7817.7,6110.6,2447.4
"60","M27","30D","CTX","Scene6",3163,7817.7,2045.1,4072.5
"61","M27","30D","CTX","Scene4",11693,6065.1,2438.5,5362.8
"62","M27","30D","CNU","Scene4",7722,6065.1,3649.9,2224.9
"63","M27","30D","CTX","Scene4",10981,6065.1,944.8,3379.3
"64","M27","30D","CTX","Scene2",6371,4620.9,3133.6,2908.7
"65","M27","30D","fiber tracts","Scene5",265,7020.5,1704.5,5273.1
"66","M27","30D","CTX","Scene1",2062,3665.3,2317.9,3669.7
"67","M27","30D","CNU","Scene3",5824,5256.9,6414.1,3372.1
"68","M27","30D","CTX","Scene1",3220,3665.3,3492.5,2772.7
"69","M27","30D","CTX","Scene1",1152,3665.3,4399.8,5734
"70","M27","30D","IB","Scene5",9002,7020.5,7179.1,6414.1
"71","M27","30D","fiber tracts","Scene5",1382,7020.5,5473.2,3961
"72","M27","30D","CTX","Scene4",3363,6065.1,4766.4,10440.5
"73","M27","30D","CTX","Scene6",9136,7817.7,5255.8,1712.9
"74","M27","30D","fiber tracts","Scene5",537,7020.5,1847.4,3253.3
"75","M27","30D","CTX","Scene2",11033,4620.9,2556.3,6402.8
"76","M27","30D","CNU","Scene4",10221,6065.1,5980.6,3917.5
"77","M27","30D","CNU","Scene3",8899,5256.9,4308.5,9115.6
"78","M27","30D","IB","Scene4",16826,6065.1,5865.7,5216.9
"79","M27","30D","CTX","Scene6",15768,7817.7,2530.5,8036.9
"80","M27","30D","fiber tracts","Scene5",953,7020.5,3048.4,2194.3
"81","M27","30D","IB","Scene2",11966,4620.9,6386.2,5739.9
"82","M27","30D","IB","Scene5",16028,7020.5,3815.4,4426.5
"83","M27","30D","CTX","Scene6",9601,7817.7,5869.9,1953.7
"84","M27","30D","fiber tracts","Scene5",1486,7020.5,5793.7,4290.4
"85","M27","30D","CNU","Scene4",9111,6065.1,5030.2,3545.6
"86","M27","30D","CTX","Scene5",12799,7020.5,1543.8,4042.2
"87","M27","30D","CTX","Scene1",2950,3665.3,3297.9,2834.3
"88","M27","30D","CNU","Scene2",4825,4620.9,6422.7,3490
"89","M27","30D","CNU","Scene4",7334,6065.1,3221,2947.1
"90","M27","30D","fiber tracts","Scene4",6904,6065.1,5225.2,9209.1
"91","M27","30D","CTX","Scene1",1235,3665.3,5041.8,7386.8
"92","M27","30D","CTX","Scene4",11785,6065.1,1386.9,2782.2
"93","M27","30D","CTX","Scene6",17824,7817.7,6137.9,7526.2
"94","M27","30D","IB","Scene4",14829,6065.1,3790.3,4205.1
"95","M27","30D","CNU","Scene4",7475,6065.1,3298.8,3413.7
"96","M27","30D","CTX","Scene6",5130,7817.7,2944.4,2469.7
"97","M27","30D","CNU","Scene2",1819,4620.9,3897,2998.5
"98","M27","30D","CNU","Scene2",73,4620.9,3468.3,5375
"99","M27","30D","CNU","Scene4",510,6065.1,4182.8,8310.7
"100","M27","30D","CTX","Scene4",10876,6065.1,558.8,4662.8
"101","M27","30D","IB","Scene5",8141,7020.5,5538.8,6211.6
"102","M27","30D","CTX","Scene1",1160,3665.3,4399.2,6820.7
"103","M27","30D","CNU","Scene3",9281,5256.9,2927.7,5815.5
"104","M27","30D","CTX","Scene1",2668,3665.3,3070,3582.6
"105","M27","30D","IB","Scene5",18835,7020.5,4265.8,4080
"106","M27","30D","CTX","Scene6",3571,7817.7,1623.8,3498.5
"107","M27","30D","CNU","Scene3",5004,5256.9,5541.9,3518.6
"108","M27","30D","fiber tracts","Scene3",12502,5256.9,2303.1,4547.3
"109","M27","30D","fiber tracts","Scene5",949,7020.5,3040.5,2203.4
"110","M27","30D","CNU","Scene2",2859,4620.9,5064,3401
"111","M27","30D","fiber tracts","Scene6",952,7817.7,3593,1609.4
"112","M27","30D","CNU","Scene2",430,4620.9,4348.7,4452.2
"113","M27","30D","CNU","Scene2",9343,4620.9,4681.6,8140.9
"114","M27","30D","IB","Scene5",19226,7020.5,4496.6,3948
"115","M27","30D","CTX","Scene1",3751,3665.3,4022.9,5495
"116","M27","30D","CNU","Scene3",5100,5256.9,5618.5,3263.2
"117","M27","30D","CTX","Scene6",16208,7817.7,3651.9,8826.1
"118","M27","30D","CNU","Scene2",3351,4620.9,6375.3,4277.5
"119","M27","30D","CTX","Scene1",1060,3665.3,4167.7,9048.3
"120","M27","30D","CTX","Scene6",4559,7817.7,2192.4,1673.3
"121","M27","30D","IB","Scene4",17201,6065.1,6216.7,5040.7
"122","M27","30D","CTX","Scene6",4407,7817.7,2494.2,3169.6
"123","M27","30D","CNU","Scene4",10489,6065.1,6210.1,3796.7
"124","M27","30D","CTX","Scene3",7150,5256.9,2185.4,3132.1
"125","M27","30D","IB","Scene5",22201,7020.5,6021.1,4068.1
"126","M27","30D","IB","Scene6",10552,7817.7,3742.6,4275.3
"127","M27","30D","CNU","Scene4",10022,6065.1,5866.4,3537
"128","M27","30D","CNU","Scene2",1867,4620.9,3949.4,3808.4
"129","M27","30D","CTX","Scene4",12369,6065.1,2755.5,2575.9
"130","M27","30D","CTX","Scene2",6468,4620.9,3334,2605
"131","M27","30D","CTX","Scene5",12378,7020.5,1007.9,3448.2
"132","M27","30D","CNU","Scene3",2612,5256.9,4225.3,3221.3
"133","M27","30D","CTX","Scene5",4728,7020.5,878.7,5743.9
"134","M27","30D","CNU","Scene3",118,5256.9,3015.2,4092.5
"135","M27","30D","CNU","Scene4",858,6065.1,4730,9383.3
"136","M27","30D","CTX","Scene6",15411,7817.7,3817,9301.9
"137","M27","30D","CNU","Scene3",10558,5256.9,5942,8246.4
"138","M27","30D","CNU","Scene4",8211,6065.1,4098.2,3010.1
"139","M27","30D","fiber tracts","Scene4",6576,6065.1,2156.1,6383
"140","M27","30D","CNU","Scene3",3251,5256.9,4811.5,3128.4
"141","M27","30D","CTX","Scene6",5453,7817.7,2756,2306
"142","M27","30D","fiber tracts","Scene1",34,3665.3,3201.9,4319.6
"143","M27","30D","CNU","Scene2",439,4620.9,4390.9,4793.9
"144","M27","30D","IB","Scene5",20924,7020.5,5979.8,4760.7
"145","M27","30D","CTX","Scene2",6536,4620.9,3421,2499.5
"146","M27","30D","CNU","Scene2",1487,4620.9,3627.7,3351
"147","M27","30D","IB","Scene5",8164,7020.5,5577.8,6090.8
"148","M27","30D","IB","Scene5",18030,7020.5,2951.7,3413.4
"149","M27","30D","fiber tracts","Scene6",546,7817.7,2662.3,2151.1
"150","M27","30D","CNU","Scene3",1327,5256.9,3138.6,3353.7
"151","M27","30D","fiber tracts","Scene5",2408,7020.5,5945,3713.1
"152","M27","30D","IB","Scene5",17965,7020.5,4994.3,5547.7
"153","M27","30D","CTX","Scene1",5286,3665.3,4887.8,3163.7
"154","M27","30D","fiber tracts","Scene5",727,7020.5,2426.3,2771.6
"155","M27","30D","CTX","Scene6",6532,7817.7,4106.7,1964.5
"156","M27","30D","IB","Scene6",10900,7817.7,3971.6,4204.5
"157","M27","30D","CTX","Scene3",11077,5256.9,2527.3,8030.9
"158","M27","30D","CTX","Scene3",11705,5256.9,4027.1,9375.6
"159","M27","30D","CNU","Scene3",3024,5256.9,4616.4,2801.5
"160","M27","30D","CTX","Scene4",14216,6065.1,6912.6,2840.9
"161","M27","30D","CTX","Scene6",16359,7817.7,4556.1,8997.2
"162","M27","30D","CTX","Scene4",1874,6065.1,511.5,6456.7
"163","M27","30D","fiber tracts","Scene5",905,7020.5,2927.3,2143.1
"164","M27","30D","IB","Scene5",19993,7020.5,5114.6,5144.3
"165","M27","30D","CTX","Scene6",7302,7817.7,6053,4233
"166","M27","30D","CNU","Scene5",3765,7020.5,5158.4,8925.6
"167","M27","30D","IB","Scene5",20345,7020.5,5504.8,4742.8
"168","M27","30D","IB","Scene5",16705,7020.5,4367.9,4403.3
"169","M27","30D","CTX","Scene6",14408,7817.7,874.9,5826
"170","M27","30D","CTX","Scene1",3598,3665.3,3795.7,2705.8
"171","M27","30D","IB","Scene5",19210,7020.5,4487.1,4055.2
"172","M27","30D","CTX","Scene6",16906,7817.7,6231.3,9422
"173","M27","30D","CTX","Scene3",11598,5256.9,3703.9,9149.9
"174","M27","30D","CNU","Scene4",8542,6065.1,4488.4,2432.6
"175","M27","30D","fiber tracts","Scene4",5913,6065.1,4421.9,4347.2
"176","M27","30D","CTX","Scene3",11510,5256.9,3438.1,9110.4
"177","M27","30D","CNU","Scene4",9698,6065.1,5540.1,4047.1
"178","M27","30D","CTX","Scene6",9013,7817.7,4953.3,1747.1
"179","M27","30D","CNU","Scene2",10554,4620.9,7045.5,6985.5
"180","M27","30D","IB","Scene5",7305,7020.5,2969.6,6208.4
"181","M27","30D","fiber tracts","Scene5",2082,7020.5,5323.8,1943.1
"182","M27","30D","IB","Scene5",21737,7020.5,6485.1,5228.1
"183","M27","30D","CTX","Scene3",12029,5256.9,4687.7,9774
"184","M27","30D","CTX","Scene1",913,3665.3,1618,5958.2
"185","M27","30D","IB","Scene4",4599,6065.1,6643.8,6508.3
"186","M27","30D","CTX","Scene6",2982,7817.7,1604.2,5560.2
"187","M27","30D","IB","Scene5",7639,7020.5,4660.2,6941.4
"188","M27","30D","CTX","Scene1",1232,3665.3,4958.6,6402.9
"189","M27","30D","IB","Scene6",10650,7817.7,3811.4,4262.4
"190","M27","30D","CTX","Scene5",12523,7020.5,1114.6,4866
"191","M27","30D","IB","Scene4",17311,6065.1,6278.2,5354.1
"192","M27","30D","CNU","Scene3",5995,5256.9,6619.6,3455.4
"193","M27","30D","CNU","Scene2",4583,4620.9,6212.3,4199.1
"194","M27","30D","IB","Scene5",18773,7020.5,4236.9,3680.6
"195","M27","30D","IB","Scene5",17218,7020.5,4574.4,5402.8
"196","M27","30D","IB","Scene5",20120,7020.5,5235.4,5609.8
"197","M27","30D","CNU","Scene3",4698,5256.9,5282,3142.1
"198","M27","30D","IB","Scene5",16047,7020.5,3869.8,4514.7
"199","M27","30D","CNU","Scene5",10552,7020.5,4823,2574.2
"200","M27","30D","CTX","Scene1",2477,3665.3,2898.6,3255.4
"201","M27","30D","CTX","Scene4",3516,6065.1,5631.5,9113.3
"202","M27","30D","CNU","Scene3",9409,5256.9,3143.7,7226.8
"203","M27","30D","CNU","Scene4",8671,6065.1,4529.3,3106.9
"204","M27","30D","CNU","Scene3",552,5256.9,4036,5111.5
"205","M27","30D","IB","Scene5",16593,7020.5,4290.2,4875.3
"206","M27","30D","MB","Scene6",12011,7817.7,2560.4,5185.6
"207","M27","30D","IB","Scene5",16462,7020.5,4225.3,4735.2
"208","M27","30D","CTX","Scene5",13664,7020.5,1308,2805.7
"209","M27","30D","CTX","Scene4",10928,6065.1,676.6,4115.6
"210","M27","30D","IB","Scene4",17374,6065.1,6309.7,5524.6
"211","M27","30D","CTX","Scene5",5287,7020.5,2226.1,6218.9
"212","M27","30D","CNU","Scene3",1087,5256.9,2845.8,3646.1
"213","M27","30D","IB","Scene5",7861,7020.5,5023.9,6105.1
"214","M27","30D","CTX","Scene1",5482,3665.3,5319.3,3589.8
"215","M27","30D","CTX","Scene4",13235,6065.1,6968,3707.9
"216","M27","30D","fiber tracts","Scene6",722,7817.7,3155.7,1805.5
"217","M27","30D","CTX","Scene6",17537,7817.7,6156.3,8855.3
"218","M27","30D","CNU","Scene4",327,6065.1,3818,8257.5
"219","M27","30D","CTX","Scene5",12525,7020.5,1200.4,3365
"220","M27","30D","CTX","Scene2",11630,4620.9,4257.6,9356.8
"221","M27","30D","CNU","Scene2",286,4620.9,3997.8,5415.2
"222","M27","30D","IB","Scene5",18496,7020.5,4016.6,4228.9
"223","M27","30D","CNU","Scene3",8791,5256.9,3888.3,8907.6
"224","M27","30D","CNU","Scene2",4200,4620.9,5691.7,3692.6
"225","M27","30D","IB","Scene5",21395,7020.5,6263.8,4748.4
"226","M27","30D","CTX","Scene6",8017,7817.7,6208.1,3255.6
"227","M27","30D","CNU","Scene4",10610,6065.1,6334.1,3878.8
"228","M27","30D","IB","Scene5",20733,7020.5,5848.9,4666.6
"229","M27","30D","CNU","Scene3",962,5256.9,4883.3,4264.3
"230","M27","30D","fiber tracts","Scene2",8352,4620.9,3195.2,5683.9
"231","M27","30D","CTX","Scene5",4489,7020.5,2303.8,7571.2
"232","M27","30D","CTX","Scene6",3337,7817.7,2306,4545.3
"233","M27","30D","CTX","Scene4",14124,6065.1,6704.5,3441.4
"234","M27","30D","CTX","Scene6",9428,7817.7,5654.6,1888.6
"235","M27","30D","CNU","Scene5",12052,7020.5,6882.5,3784.6
"236","M27","30D","IB","Scene5",16337,7020.5,4128.3,4797.5
"237","M27","30D","IB","Scene5",19543,7020.5,4686.3,3850.2
"238","M27","30D","CTX","Scene4",2132,6065.1,1670.5,6982.8
"239","M27","30D","IB","Scene5",8472,7020.5,5920.6,6121.8
"240","M27","30D","IB","Scene5",21833,7020.5,6546.8,5290.8
"241","M27","30D","IB","Scene5",17858,7020.5,4927.3,4740.6
"242","M27","30D","IB","Scene4",16548,6065.1,5687.3,4518.2
"243","M27","30D","IB","Scene5",7748,7020.5,4861.9,5862.5
"244","M27","30D","IB","Scene5",7612,7020.5,4633.7,5716.2
"245","M27","30D","fiber tracts","Scene3",13354,5256.9,5817.3,2814
"246","M27","30D","CTX","Scene6",17539,7817.7,6304.1,7895.2
"247","M27","30D","CTX","Scene5",5571,7020.5,2573.3,10367.6
"248","M27","30D","IB","Scene3",8164,5256.9,5897.9,4675
"249","M27","30D","IB","Scene4",17315,6065.1,6403,4402.7
"250","M27","30D","CTX","Scene5",4832,7020.5,1344.7,6080.6
"251","M27","30D","CTX","Scene6",17152,7817.7,5693.9,7908.6
"252","M27","30D","IB","Scene5",19549,7020.5,4688,3978.2
"253","M27","30D","fiber tracts","Scene5",1763,7020.5,4352,2708.4
"254","M27","30D","IB","Scene5",19054,7020.5,4390.4,4021
"255","M27","30D","IB","Scene5",17037,7020.5,4510.4,4900.6
"256","M27","30D","CTX","Scene1",3005,3665.3,3334.7,2582.8
"257","M27","30D","CNU","Scene5",11560,7020.5,6262.2,3709.9
"258","M27","30D","CTX","Scene4",11127,6065.1,1447.9,5260.4
"259","M27","30D","CNU","Scene1",1290,3665.3,6126.7,5941.5
"260","M27","30D","CTX","Scene6",14320,7817.7,307.9,7137.6
"261","M27","30D","fiber tracts","Scene5",660,7020.5,2226.8,2711
"262","M27","30D","CTX","Scene4",2503,6065.1,2105,5933.4
"263","M27","30D","CNU","Scene2",1193,4620.9,3420.4,3632.6
"264","M27","30D","IB","Scene4",15051,6065.1,4177.2,3814.9
"265","M27","30D","IB","Scene4",4262,6065.1,5558.4,5955.7
"266","M27","30D","CTX","Scene1",1179,3665.3,4509.3,6659.3
"267","M27","30D","CTX","Scene5",5003,7020.5,1808.2,6651.4
"268","M27","30D","IB","Scene4",15153,6065.1,4356.6,4106
"269","M27","30D","fiber tracts","Scene2",8737,4620.9,5300,4757.6
"270","M27","30D","CTX","Scene2",7374,4620.9,5520.1,2687.7
"271","M27","30D","CTX","Scene4",11776,6065.1,1320.5,2863
"272","M27","30D","CNU","Scene4",8973,6065.1,4872.1,3173.8
"273","M27","30D","CNU","Scene3",1545,5256.9,3334.5,3715.9
"274","M27","30D","CTX","Scene5",4042,7020.5,1947.3,10054
"275","M27","30D","CTX","Scene6",6436,7817.7,4030,1536.2
"276","M27","30D","CTX","Scene2",11608,4620.9,4160.5,9830.9
"277","M27","30D","CNU","Scene4",7181,6065.1,3026.7,2742.7
"278","M27","30D","IB","Scene6",10372,7817.7,3646.6,3755.2
"279","M27","30D","CTX","Scene3",11985,5256.9,4576.1,9364.8
"280","M27","30D","IB","Scene5",21639,7020.5,6420,5069.9
"281","M27","30D","IB","Scene5",17918,7020.5,4967.8,4486.7
"282","M27","30D","CTX","Scene6",8973,7817.7,7092.8,2509.1
"283","M27","30D","CTX","Scene4",13605,6065.1,5998.7,2332.2
"284","M27","30D","CNU","Scene3",2057,5256.9,3662,3532.9
"285","M27","30D","CNU","Scene3",1084,5256.9,2862.7,3820.7
"286","M27","30D","CNU","Scene1",1266,3665.3,5397.3,5849.7
"287","M27","30D","CTX","Scene2",6429,4620.9,3243,2991.3
"288","M27","30D","fiber tracts","Scene4",5841,6065.1,4335.7,1920.7
"289","M27","30D","fiber tracts","Scene3",12801,5256.9,2654.5,3720.2
"290","M27","30D","CNU","Scene3",6003,5256.9,6613.9,3356.4
"291","M27","30D","fiber tracts","Scene6",1755,7817.7,1890.8,8754.9
"292","M27","30D","IB","Scene5",19175,7020.5,4459.4,4068.7
"293","M27","30D","IB","Scene4",17132,6065.1,6175.7,4926.7
"294","M27","30D","fiber tracts","Scene4",5229,6065.1,3621,4040.7
"295","M27","30D","CNU","Scene4",920,6065.1,4855.1,9342.3
"296","M27","30D","fiber tracts","Scene6",2344,7817.7,3736.6,9625.8
"297","M27","30D","CTX","Scene5",14363,7020.5,3042.6,2033.3
"298","M27","30D","CTX","Scene4",1648,6065.1,2323.6,8361.2
"299","M27","30D","CTX","Scene4",2998,6065.1,3616.6,10479.9
"300","M27","30D","IB","Scene5",15770,7020.5,3094,5371.6
"301","M27","30D","CNU","Scene2",733,4620.9,5027.5,4721.7
"302","M27","30D","CNU","Scene5",10686,7020.5,4971,2479
"303","M27","30D","CTX","Scene1",1567,3665.3,1961,3971.5
"304","M27","30D","CTX","Scene6",16236,7817.7,3808.7,8906.4
"305","M27","30D","CTX","Scene2",7082,4620.9,4884.4,2370.4
"306","M27","30D","CNU","Scene1",6047,3665.3,6669.9,4473.8
"307","M27","30D","CTX","Scene2",10722,4620.9,2803.5,8278.1
"308","M27","30D","CNU","Scene3",2691,5256.9,4280.2,3154.9
"309","M27","30D","IB","Scene5",8422,7020.5,5872.4,5894.5
"310","M27","30D","CTX","Scene3",7641,5256.9,5876.6,2581.2
"311","M27","30D","CNU","Scene3",10815,5256.9,5571.1,6312.3
"312","M27","30D","IB","Scene3",8546,5256.9,6328.2,5467.9
"313","M27","30D","CNU","Scene3",5578,5256.9,6078.4,3747.3
"314","M27","30D","fiber tracts","Scene3",12551,5256.9,2372.7,4878.9
"315","M27","30D","CTX","Scene3",11483,5256.9,3345.7,10061.5
"316","M27","30D","IB","Scene5",16961,7020.5,4487.8,4658.9
"317","M27","30D","CTX","Scene4",12432,6065.1,2836.5,2479
"318","M27","30D","CNU","Scene2",690,4620.9,4943.1,4716.6
"319","M27","30D","CTX","Scene1",1084,3665.3,4314.3,9306.4
"320","M27","30D","CTX","Scene6",6988,7817.7,4517.4,1456.1
"321","M27","30D","IB","Scene5",16261,7020.5,4073,4663.8
"322","M27","30D","CNU","Scene4",9177,6065.1,5071.7,3647
"323","M27","30D","CTX","Scene6",4081,7817.7,2207.9,3136.7
"324","M27","30D","CNU","Scene3",4196,5256.9,6952.2,4238.3
"325","M27","30D","CNU","Scene3",1604,5256.9,3358.2,3149
"326","M27","30D","CTX","Scene2",11805,4620.9,5009.6,9778.2
"327","M27","30D","IB","Scene4",17300,6065.1,6248.9,5574.2
"328","M27","30D","CNU","Scene3",1165,5256.9,2955.7,3975.4
"329","M27","30D","CTX","Scene3",11138,5256.9,2752.8,8374.8
"330","M27","30D","IB","Scene5",17731,7020.5,4830.3,5030
"331","M27","30D","CNU","Scene3",28,5256.9,2698.8,4230.9
"332","M27","30D","CNU","Scene2",1547,4620.9,3646.2,3697.1
"333","M27","30D","fiber tracts","Scene6",1610,7817.7,1426.3,7856.2
"334","M27","30D","CNU","Scene1",6000,3665.3,6581.1,4244
"335","M27","30D","IB","Scene5",19662,7020.5,4772.3,4148.7
"336","M27","30D","IB","Scene5",8967,7020.5,7092,6089
"337","M27","30D","fiber tracts","Scene6",832,7817.7,3862.1,3586.7
"338","M27","30D","CTX","Scene5",13516,7020.5,2559.5,3453.9
"339","M27","30D","CNU","Scene3",792,5256.9,4631.4,4989.5
"340","M27","30D","CTX","Scene6",17416,7817.7,5947.5,8835.7
"341","M27","30D","CTX","Scene5",14935,7020.5,6058.6,2500.2
"342","M27","30D","IB","Scene6",12000,7817.7,6665.6,5638.5
"343","M27","30D","CNU","Scene4",7799,6065.1,3709.7,2494.9
"344","M27","30D","fiber tracts","Scene5",985,7020.5,3183.9,2068.7
"345","M27","30D","IB","Scene3",8132,5256.9,5857.9,4510.2
"346","M27","30D","CNU","Scene3",377,5256.9,3614.8,4115
"347","M27","30D","IB","Scene4",17842,6065.1,7016.4,5276.1
"348","M27","30D","CNU","Scene4",7458,6065.1,3327.4,3008.4
"349","M27","30D","fiber tracts","Scene5",851,7020.5,2808.7,2518.3
"350","M27","30D","CTX","Scene3",7271,5256.9,2608.5,2454.1
"351","M27","30D","CTX","Scene3",12137,5256.9,5178.1,10059.6
"352","M27","30D","CTX","Scene4",3084,6065.1,3923.7,9517
"353","M27","30D","CNU","Scene5",3790,7020.5,5427.4,8383.6
"354","M27","30D","CNU","Scene5",11861,7020.5,6609.4,3871.3
"355","M27","30D","CTX","Scene3",11557,5256.9,3556.3,10335
"356","M27","30D","CTX","Scene5",12775,7020.5,1480.6,4568
"357","M27","30D","CNU","Scene3",1787,5256.9,3504.8,4005.7
"358","M27","30D","CTX","Scene5",4878,7020.5,1508.5,5962.1
"359","M27","30D","CNU","Scene2",3544,4620.9,5103.3,3046.6
"360","M27","30D","CTX","Scene3",11857,5256.9,4341.3,9790.6
"361","M27","30D","CTX","Scene2",11052,4620.9,2545.8,7534.2
"362","M27","30D","CTX","Scene6",15091,7817.7,2889.1,9292.7
"363","M27","30D","CNU","Scene4",10744,6065.1,6596.8,3969.6
"364","M27","30D","CTX","Scene6",14947,7817.7,2511.9,7242.5
"365","M27","30D","IB","Scene6",11328,7817.7,4256.7,4021
"366","M27","30D","CNU","Scene2",3667,4620.9,5217.4,3158.8
"367","M27","30D","CNU","Scene2",926,4620.9,3179.2,3957.6
"368","M27","30D","CTX","Scene6",4282,7817.7,2419.2,2947.5
"369","M27","30D","CTX","Scene3",11751,5256.9,4111.1,9907.9
"370","M27","30D","CNU","Scene3",9887,5256.9,4677.7,6460.6
"371","M27","30D","IB","Scene4",16313,6065.1,5464.6,4459.9
"372","M27","30D","IB","Scene3",8058,5256.9,5808.9,4950.9
"373","M27","30D","CTX","Scene6",15271,7817.7,3356.9,9356.4
"374","M27","30D","CTX","Scene2",7748,4620.9,6083.3,3143.8
"375","M27","30D","CTX","Scene6",8682,7817.7,6550.4,3418
"376","M27","30D","CNU","Scene5",10600,7020.5,4871.7,2594.7
"377","M27","30D","CTX","Scene1",4415,3665.3,3878,2548
"378","M27","30D","MB","Scene6",12994,7817.7,5550.9,4460.3
"379","M27","30D","CNU","Scene2",3577,4620.9,5152.8,3496
"380","M27","30D","IB","Scene4",15857,6065.1,4981.9,5106.2
"381","M27","30D","CTX","Scene6",15875,7817.7,2606.9,8703.2
"382","M27","30D","fiber tracts","Scene6",158,7817.7,1466.5,4697.6
"383","M27","30D","CNU","Scene2",4508,4620.9,6068.5,3534.5
"384","M27","30D","CTX","Scene1",4894,3665.3,4422,2718.5
"385","M27","30D","CNU","Scene3",4287,5256.9,7301.2,4095.8
"386","M27","30D","CNU","Scene5",11546,7020.5,6229.6,3870.5
"387","M27","30D","IB","Scene6",11020,7817.7,4101.7,2997.7
"388","M27","30D","CNU","Scene3",9381,5256.9,3127.2,5988.8
"389","M27","30D","MB","Scene6",12402,7817.7,3973.7,4762.4
"390","M27","30D","CTX","Scene4",10851,6065.1,523.5,4973.3
"391","M27","30D","CNU","Scene2",3789,4620.9,5327.3,3531.5
"392","M27","30D","IB","Scene5",17998,7020.5,2830.3,4149
