"","MouseID","DPI","Region","Section","ObjectID","Z","X","Y"
"100","M10","30D","fiber tracts","Scene6",16907,7666.8,1996.6,5518
"101","M10","30D","CNU","Scene3",2471,5326,5536.4,7971.7
"102","M10","30D","CNU","Scene5",10368,6583.2,6103.5,3060.1
"103","M10","30D","IB","Scene5",18158,6583.2,6934.9,4821.5
"104","M10","30D","CTX","Scene6",10999,7666.8,2421.1,9450.8
"105","M10","30D","CTX","Scene4",8020,6039.1,2826.6,2243.8
"106","M10","30D","fiber tracts","Scene4",1228,6039.1,7106.5,5312.3
"107","M10","30D","MB","Scene7",13237,8375.4,2674.7,5281.1
"108","M10","30D","CTX","Scene5",11203,6583.2,1826,4102.8
"109","M10","30D","CNU","Scene4",4710,6039.1,4879.2,2865.2
"110","M10","30D","IB","Scene5",4416,6583.2,5774.1,7163.7
"111","M10","30D","CTX","Scene6",5339,7666.8,6301.1,3166
"112","M10","30D","IB","Scene6",8259,7666.8,5228,4471.8
"113","M10","30D","CNU","Scene5",7808,6583.2,3241,2319.1
"114","M10","30D","CTX","Scene6",15692,7666.8,6857.6,8494.5
"115","M10","30D","IB","Scene4",11422,6039.1,4295.2,4278.9
"116","M10","30D","CTX","Scene4",7930,6039.1,2763.3,1738.3
"117","M10","30D","CNU","Scene3",7737,5326,5208.4,3931
"118","M10","30D","CTX","Scene6",12776,7666.8,2811.4,8872.5
"119","M10","30D","MB","Scene7",14285,8375.4,3633,4643.5
"120","M10","30D","IB","Scene6",6084,7666.8,3462.6,3071.2
"121","M10","30D","MB","Scene7",15148,8375.4,4620.4,3518.9
"122","M10","30D","CNU","Scene2",4577,4422.3,4951.2,4225
"123","M10","30D","IB","Scene6",8735,7666.8,6292.7,5405.2
"124","M10","30D","IB","Scene5",14548,6583.2,3905.6,5232.2
"125","M10","30D","CTX","Scene2",8173,4422.3,3435.8,2112.2
"126","M10","30D","CTX","Scene4",10533,6039.1,6834.6,2757.3
"127","M10","30D","MB","Scene7",16443,8375.4,5494,4439.3
"128","M10","30D","MB","Scene6",10084,7666.8,4252.1,5466.1
"129","M10","30D","CNU","Scene4",13979,6039.1,5901.8,7572.9
"130","M10","30D","fiber tracts","Scene5",5213,6583.2,2110.6,3289.5
"131","M10","30D","CTX","Scene1",69,3338.3,1355.4,5023.3
"132","M10","30D","CNU","Scene2",801,4422.3,3371.4,7678.7
"133","M10","30D","fiber tracts","Scene6",18456,7666.8,1712.1,8441.9
"134","M10","30D","CNU","Scene2",3064,4422.3,4215.4,5489.3
"135","M10","30D","CNU","Scene3",3996,5326,3358.5,3247.9
"136","M10","30D","CNU","Scene3",5596,5326,4192.9,3675.6
"137","M10","30D","IB","Scene6",7143,7666.8,4123.3,2810.4
"138","M10","30D","CTX","Scene6",11052,7666.8,2550.1,9079.5
"139","M10","30D","CNU","Scene4",3928,6039.1,4220.8,3023.3
"140","M10","30D","CNU","Scene3",2571,5326,5977.8,7039.2
"141","M10","30D","CNU","Scene5",9700,6583.2,5385.6,3007.9
"142","M10","30D","CNU","Scene3",6103,5326,4455.1,3891
"143","M10","30D","CTX","Scene1",2672,3338.3,4353.2,7720.2
"144","M10","30D","CTX","Scene6",2856,7666.8,2509.4,2720.9
"145","M10","30D","CNU","Scene3",7792,5326,5183.6,2638.2
"146","M10","30D","IB","Scene5",16999,6583.2,5429.4,5572.4
"147","M10","30D","fiber tracts","Scene6",17192,7666.8,3498.7,2867.9
"148","M10","30D","fiber tracts","Scene3",149,5326,4462.9,5412
"149","M10","30D","IB","Scene6",16014,7666.8,5846.7,6808.2
"150","M10","30D","IB","Scene5",16211,6583.2,4748.4,5702.5
"151","M10","30D","IB","Scene5",15965,6583.2,4737.8,4038.4
"152","M10","30D","CTX","Scene6",4127,7666.8,5949.1,3846.1
"153","M10","30D","IB","Scene6",5468,7666.8,2900.2,4313
"154","M10","30D","MB","Scene6",16194,7666.8,2740,6439.3
"155","M10","30D","IB","Scene6",7689,7666.8,4475.4,3356.4
"156","M10","30D","CNU","Scene5",9002,6583.2,4769.1,2355.3
"157","M10","30D","CTX","Scene6",15200,7666.8,6527.5,9898.1
"158","M10","30D","CNU","Scene5",9904,6583.2,5573.8,3084.3
"159","M10","30D","CTX","Scene4",7399,6039.1,2034.9,3858.5
"160","M10","30D","fiber tracts","Scene3",500,5326,4814.3,2221.5
"161","M10","30D","CTX","Scene7",8124,8375.4,2064.4,3633.6
"162","M10","30D","fiber tracts","Scene7",17032,8375.4,4721.1,5573.5
"163","M10","30D","CTX","Scene7",7080,8375.4,1987,3976.5
"164","M10","30D","fiber tracts","Scene5",5071,6583.2,2061.1,5517.4
"165","M10","30D","CTX","Scene1",390,3338.3,2214.1,3130.8
"166","M10","30D","CTX","Scene6",1024,7666.8,1732.4,4608.4
"167","M10","30D","CNU","Scene3",1588,5326,3597.2,5724.7
"168","M10","30D","CTX","Scene6",15625,7666.8,6368.6,8423.8
"169","M10","30D","CNU","Scene4",14051,6039.1,6602.6,7529.7
"170","M10","30D","CNU","Scene3",1657,5326,3654.5,7178.1
"171","M10","30D","CTX","Scene7",11280,8375.4,5869.6,3676
"172","M10","30D","IB","Scene4",11713,6039.1,4848.3,4424.6
"173","M10","30D","fiber tracts","Scene5",7136,6583.2,4708.1,9519.9
"174","M10","30D","CNU","Scene2",4433,4422.3,4813.2,3016.5
"175","M10","30D","CNU","Scene4",13634,6039.1,5089,8360.7
"176","M10","30D","IB","Scene6",7934,7666.8,4658.9,3639.4
"177","M10","30D","CTX","Scene1",1075,3338.3,4679.9,4862.2
"178","M10","30D","CNU","Scene2",6076,4422.3,6637.2,5001.4
"179","M10","30D","CNU","Scene4",4195,6039.1,4411.8,3039
"180","M10","30D","MB","Scene7",13179,8375.4,2631.5,5046.1
"181","M10","30D","CNU","Scene5",10531,6583.2,6335.8,2872.7
"182","M10","30D","CTX","Scene7",3215,8375.4,4539,8967.2
"183","M10","30D","CNU","Scene2",2127,4422.3,3625.9,4204.9
"184","M10","30D","CTX","Scene7",8180,8375.4,2091.5,3835.4
"185","M10","30D","IB","Scene7",5405,8375.4,3976.2,8079.4
"186","M10","30D","CTX","Scene2",1414,4422.3,3210.9,8169.7
"187","M10","30D","CTX","Scene2",7923,4422.3,3217.9,3143.7
"188","M10","30D","CTX","Scene5",12918,6583.2,6259.7,2604.6
"189","M10","30D","CTX","Scene2",1514,4422.3,1852.2,6945.6
"190","M10","30D","CTX","Scene5",11105,6583.2,1622.5,3926.5
"191","M10","30D","IB","Scene5",16941,6583.2,5478.8,4570.8
"192","M10","30D","MB","Scene7",13425,8375.4,3076.4,4321.5
"193","M10","30D","CNU","Scene3",6449,5326,4669.5,4689.1
"194","M10","30D","IB","Scene6",7315,7666.8,4154.4,3774.5
"195","M10","30D","CNU","Scene4",14059,6039.1,6955.3,7361
"196","M10","30D","CNU","Scene3",6972,5326,4892.8,4193.4
"197","M10","30D","fiber tracts","Scene7",18628,8375.4,5300.9,9492.8
"198","M10","30D","IB","Scene5",17497,6583.2,5907.9,4761.6
"199","M10","30D","fiber tracts","Scene7",18375,8375.4,1768.3,7140
"200","M10","30D","IB","Scene4",12802,6039.1,6870.5,5564.9
"201","M10","30D","CTX","Scene7",408,8375.4,2367.2,8719.4
"202","M10","30D","CTX","Scene7",554,8375.4,1151.8,8197.1
"203","M10","30D","fiber tracts","Scene3",852,5326,2583.7,6281.2
"204","M10","30D","CTX","Scene7",10003,8375.4,2258.2,1883.4
"205","M10","30D","CNU","Scene3",8435,5326,5759.9,4629.3
"206","M10","30D","IB","Scene6",6985,7666.8,3937.1,3798.9
"207","M10","30D","CNU","Scene2",6048,4422.3,6325.9,3546.8
"208","M10","30D","MB","Scene7",13460,8375.4,3033.1,4858.3
"209","M10","30D","CTX","Scene3",3081,5326,2467.1,5991.5
"210","M10","30D","CTX","Scene6",13843,7666.8,4525.9,9853.6
"211","M10","30D","CTX","Scene5",1343,6583.2,388.4,6708.1
"212","M10","30D","fiber tracts","Scene5",5183,6583.2,2032.4,3511.8
"213","M10","30D","CTX","Scene6",1603,7666.8,2018.1,4314.1
"214","M10","30D","CNU","Scene3",3959,5326,3341.4,3209.3
"215","M10","30D","IB","Scene5",15150,6583.2,4171,5382.4
"216","M10","30D","CTX","Scene2",1533,4422.3,2412.3,7535.3
"217","M10","30D","fiber tracts","Scene6",19180,7666.8,3548.9,9712.2
"218","M10","30D","CTX","Scene6",12446,7666.8,2407.8,6856.7
"219","M10","30D","CNU","Scene2",3209,4422.3,4209.4,3317
"220","M10","30D","CTX","Scene6",2115,7666.8,2182.6,3730.4
"221","M10","30D","IB","Scene5",16803,6583.2,5342.5,4545
"222","M10","30D","CTX","Scene2",7796,4422.3,3131.2,2963.5
"223","M10","30D","fiber tracts","Scene3",867,5326,2565,7241.7
"224","M10","30D","CNU","Scene2",6252,4422.3,6648,3432
"225","M10","30D","CTX","Scene6",15229,7666.8,6684,9497.7
"226","M10","30D","CTX","Scene2",6703,4422.3,1073.4,4575.1
"227","M10","30D","CNU","Scene5",9592,6583.2,5333,2446.6
"228","M10","30D","CTX","Scene5",3286,6583.2,2922,6077.2
"229","M10","30D","CTX","Scene4",8373,6039.1,3326.8,2081.7
"230","M10","30D","CNU","Scene5",111,6583.2,3084.6,8901.2
"231","M10","30D","CTX","Scene5",2099,6583.2,2205.5,7069.2
"232","M10","30D","IB","Scene5",15655,6583.2,4545.7,4202.6
"233","M10","30D","CTX","Scene6",14501,7666.8,5639.9,9285.3
"234","M10","30D","CNU","Scene4",6520,6039.1,6270,3621
"235","M10","30D","CTX","Scene7",703,8375.4,1426.2,6492.8
"236","M10","30D","IB","Scene5",13151,6583.2,3076.7,5430
"237","M10","30D","MB","Scene6",9862,7666.8,3478.7,5666.9
"238","M10","30D","CTX","Scene6",15278,7666.8,6858.8,9469.9
"239","M10","30D","MB","Scene6",16154,7666.8,2675.6,6832.5
"240","M10","30D","CNU","Scene4",3307,6039.1,3877.3,2255.1
"241","M10","30D","MB","Scene6",9263,7666.8,3042,4475.5
"242","M10","30D","fiber tracts","Scene3",161,5326,4582.3,5324
"243","M10","30D","CTX","Scene6",4493,7666.8,3783.6,2584.3
"244","M10","30D","CTX","Scene6",4375,7666.8,6210.2,4032.4
"245","M10","30D","CNU","Scene4",3326,6039.1,3890.9,2268
"246","M10","30D","CTX","Scene7",9752,8375.4,3368.8,2580.1
"247","M10","30D","CNU","Scene2",1271,4422.3,6774.3,6956.5
"248","M10","30D","MB","Scene6",9658,7666.8,3296.6,4780.9
"249","M10","30D","CTX","Scene4",10855,6039.1,7159.4,3293.8
"250","M10","30D","CNU","Scene2",4992,4422.3,5154.2,3954.7
"251","M10","30D","CTX","Scene6",11785,7666.8,1933.1,6814.7
"252","M10","30D","IB","Scene7",12120,8375.4,3916.3,3428.4
"253","M10","30D","MB","Scene7",6168,8375.4,5287.9,6848.7
"254","M10","30D","IB","Scene5",15729,6583.2,4649.4,3614.1
"255","M10","30D","CNU","Scene3",5844,5326,4293.3,2292
"256","M10","30D","CTX","Scene7",8201,8375.4,2151,3487.1
"257","M10","30D","IB","Scene5",13301,6583.2,3282.1,4835.5
"258","M10","30D","CNU","Scene3",6537,5326,4749.7,5035.2
"259","M10","30D","CNU","Scene3",4734,5326,3749,3586
"260","M10","30D","CNU","Scene2",5189,4422.3,5511.9,5320.1
"261","M10","30D","IB","Scene5",17901,6583.2,6411.2,5458.3
"262","M10","30D","CNU","Scene4",3368,6039.1,3947.6,2141.6
"263","M10","30D","CTX","Scene3",3220,5326,5985.2,8604.7
"264","M10","30D","CTX","Scene3",2966,5326,1611.3,6460.6
"265","M10","30D","CTX","Scene7",2995,8375.4,4196.9,10538.8
"266","M10","30D","MB","Scene6",9392,7666.8,3073.5,5053.8
"267","M10","30D","CTX","Scene7",5235,8375.4,5777.3,8449.3
"268","M10","30D","CTX","Scene3",10318,5326,2055.9,4311.5
"269","M10","30D","CNU","Scene4",5798,6039.1,5694.8,3838
"270","M10","30D","CTX","Scene4",8959,6039.1,4162.2,1742.8
"271","M10","30D","CNU","Scene3",1575,5326,3532.1,6629
"272","M10","30D","CNU","Scene2",3188,4422.3,4280.1,5617.5
"273","M10","30D","fiber tracts","Scene3",1165,5326,7041.1,5854.3
"274","M10","30D","CTX","Scene1",179,3338.3,3165.8,5645.7
"275","M10","30D","CNU","Scene3",8654,5326,5809.8,3174.1
"276","M10","30D","CTX","Scene6",12324,7666.8,2323,6464.7
"277","M10","30D","CTX","Scene4",8171,6039.1,3114.7,1626.3
"278","M10","30D","CTX","Scene5",3003,6583.2,4124.5,9701.5
"279","M10","30D","IB","Scene5",14588,6583.2,3945,4568.6
"280","M10","30D","CTX","Scene4",14328,6039.1,1912.7,7713.3
"281","M10","30D","CTX","Scene6",2700,7666.8,2229.1,2992.7
"282","M10","30D","CTX","Scene6",13085,7666.8,3233.1,9389.7
"283","M10","30D","MB","Scene7",14135,8375.4,3575,4238.3
"284","M10","30D","IB","Scene7",12081,8375.4,3835,3539.6
"285","M10","30D","IB","Scene6",5869,7666.8,3246.9,4473.7
"286","M10","30D","MB","Scene7",14480,8375.4,3684.3,5323.1
"287","M10","30D","fiber tracts","Scene7",18472,8375.4,3746.8,9933.6
"288","M10","30D","MB","Scene7",13075,8375.4,2623.4,4361.8
"289","M10","30D","IB","Scene5",16283,6583.2,4933.7,4206.8
"290","M10","30D","CTX","Scene2",7731,4422.3,2999.4,3190.8
"291","M10","30D","CTX","Scene7",928,8375.4,1779.1,6958.3
"292","M10","30D","IB","Scene4",11604,6039.1,4542.4,4575.8
"293","M10","30D","IB","Scene6",8662,7666.8,6146.9,5389
"294","M10","30D","CNU","Scene5",10078,6583.2,5718.8,2894.3
"295","M10","30D","IB","Scene5",15409,6583.2,4374.2,4418.9
"296","M10","30D","MB","Scene6",9493,7666.8,3154.6,4987.8
"297","M10","30D","fiber tracts","Scene4",1360,6039.1,6591.9,3488.8
"298","M10","30D","CNU","Scene2",5665,4422.3,5805.7,3727.2
"299","M10","30D","fiber tracts","Scene5",5170,6583.2,2015.5,3482
"300","M10","30D","CTX","Scene7",3580,8375.4,2856,8373.2
"301","M10","30D","CTX","Scene5",1549,6583.2,1723.1,5752.2
"302","M10","30D","fiber tracts","Scene7",18228,8375.4,1517.9,7107
"303","M10","30D","IB","Scene6",5444,7666.8,2794,3947.9
"304","M10","30D","CTX","Scene5",1861,6583.2,1993.1,7108.8
"305","M10","30D","CNU","Scene4",4772,6039.1,4893.4,3413.2
"306","M10","30D","CTX","Scene4",10036,6039.1,6462.8,2320.9
"307","M10","30D","IB","Scene4",15760,6039.1,5346.1,6219.7
"308","M10","30D","CTX","Scene2",7114,4422.3,3144.4,5594
"309","M10","30D","CTX","Scene6",1421,7666.8,1995.1,4675.7
"310","M10","30D","IB","Scene6",8800,7666.8,6588.5,5141.6
"311","M10","30D","fiber tracts","Scene4",1163,6039.1,7008.1,5045.5
"312","M10","30D","CNU","Scene4",6281,6039.1,6127.1,2966.5
"313","M10","30D","IB","Scene5",17928,6583.2,6443.5,5525.4
"314","M10","30D","CTX","Scene2",7261,4422.3,2288.4,2907.7
"315","M10","30D","CTX","Scene7",11090,8375.4,5649.2,3626.1
"316","M10","30D","CTX","Scene7",1103,8375.4,1841.4,7625.8
"317","M10","30D","MB","Scene7",16049,8375.4,5196.1,4169.3
"318","M10","30D","CTX","Scene7",7714,8375.4,1822.8,2260.2
"319","M10","30D","CTX","Scene7",11331,8375.4,5929.6,3804.5
"320","M10","30D","MB","Scene6",9547,7666.8,3155.1,5446.6
"321","M10","30D","CTX","Scene6",4026,7666.8,3752,2615.2
"322","M10","30D","IB","Scene5",15635,6583.2,4520.9,4314.8
"323","M10","30D","CTX","Scene7",7826,8375.4,1837.7,3495.6
"324","M10","30D","CNU","Scene3",9801,5326,7176.9,4395.1
"325","M10","30D","CNU","Scene3",7536,5326,5059,2712.3
"326","M10","30D","fiber tracts","Scene7",17567,8375.4,5684.6,2293.8
"327","M10","30D","CTX","Scene5",3441,6583.2,5793,9653.7
"328","M10","30D","MB","Scene6",9223,7666.8,2993,4608.3
"329","M10","30D","MB","Scene7",16171,8375.4,5051.2,5617.9
"330","M10","30D","CTX","Scene6",11999,7666.8,2062.2,7245.8
"331","M10","30D","CTX","Scene7",3667,8375.4,4078.4,8321.4
"332","M10","30D","IB","Scene5",4571,6583.2,6449.4,5919.6
"333","M10","30D","CNU","Scene4",3636,6039.1,4015.3,2979.7
"334","M10","30D","CTX","Scene6",3083,7666.8,2639.3,2968.6
"335","M10","30D","CTX","Scene7",11812,8375.4,5209.7,2047.1
"336","M10","30D","MB","Scene7",15192,8375.4,4316.4,5503.2
"337","M10","30D","IB","Scene6",6971,7666.8,3769.2,5101
"338","M10","30D","MB","Scene6",16262,7666.8,3071.9,6000.9
"339","M10","30D","IB","Scene6",7249,7666.8,4131.7,3595.9
"340","M10","30D","CTX","Scene5",11395,6583.2,2050.2,3676
"341","M10","30D","CTX","Scene2",1360,4422.3,2462,9390.2
"342","M10","30D","CTX","Scene6",699,7666.8,1492.7,4217.8
"343","M10","30D","IB","Scene5",16153,6583.2,4752,5158.9
"344","M10","30D","CTX","Scene7",11198,8375.4,5953.1,2899.2
"345","M10","30D","CTX","Scene7",2495,8375.4,3705.3,9217.9
"346","M10","30D","IB","Scene4",12541,6039.1,6365.4,4611.8
"347","M10","30D","IB","Scene7",12402,8375.4,4238,3841.3
"348","M10","30D","CTX","Scene5",3151,6583.2,4586,10188
"349","M10","30D","CTX","Scene6",11433,7666.8,1710.2,7298.5
"350","M10","30D","CTX","Scene4",8375,6039.1,3380.7,1822.5
"351","M10","30D","CTX","Scene6",4535,7666.8,3842.5,2630.7
"352","M10","30D","CNU","Scene4",4798,6039.1,4971.7,2805.9
"353","M10","30D","CTX","Scene6",15445,7666.8,5891.9,8108.5
"354","M10","30D","fiber tracts","Scene3",354,5326,4871.4,4401.3
"355","M10","30D","fiber tracts","Scene7",17535,8375.4,5198.1,3499.8
"356","M10","30D","CTX","Scene7",4273,8375.4,5322.3,9659.2
"357","M10","30D","CTX","Scene6",1355,7666.8,1936.5,4443
"358","M10","30D","CTX","Scene7",6480,8375.4,733.7,4002.5
"359","M10","30D","CTX","Scene2",9463,4422.3,6199.2,3089.1
"360","M10","30D","IB","Scene5",14528,6583.2,3934.7,4422.5
"361","M10","30D","CTX","Scene6",14874,7666.8,6001.1,9381.6
"362","M10","30D","IB","Scene7",12554,8375.4,4414.9,3636.9
"363","M10","30D","CTX","Scene2",6807,4422.3,2011.8,3699.8
"364","M10","30D","fiber tracts","Scene6",19507,7666.8,4979,8597.2
"365","M10","30D","fiber tracts","Scene5",6672,6583.2,3402.6,7930.6
"366","M10","30D","CNU","Scene3",9545,5326,6869.7,3093.3
"367","M10","30D","IB","Scene3",3252,5326,5786.8,5714.2
"368","M10","30D","MB","Scene7",16227,8375.4,5359.6,4081
"369","M10","30D","MB","Scene6",8909,7666.8,2696.1,4728.3
"370","M10","30D","fiber tracts","Scene2",119,4422.3,2986.6,4895.5
"371","M10","30D","IB","Scene6",15864,7666.8,3376.8,7437.9
"372","M10","30D","CTX","Scene2",8346,4422.3,3605.3,2888.2
"373","M10","30D","MB","Scene7",13244,8375.4,2750.8,4902
"374","M10","30D","CNU","Scene2",1273,4422.3,6814.7,6877.6
"375","M10","30D","CTX","Scene6",239,7666.8,529.3,4855.7
"376","M10","30D","CNU","Scene2",1862,4422.3,3421.7,4623.7
"377","M10","30D","CTX","Scene2",7771,4422.3,3065.2,3087.1
"378","M10","30D","MB","Scene7",14415,8375.4,3806.6,4085.9
"379","M10","30D","CTX","Scene5",10861,6583.2,1128.3,3255.5
"380","M10","30D","CNU","Scene4",4169,6039.1,4385.3,2997.6
"381","M10","30D","CNU","Scene3",5018,5326,3957.1,4816.7
"382","M10","30D","CTX","Scene6",13030,7666.8,3177.7,9200.9
"383","M10","30D","CNU","Scene3",8246,5326,5518.4,3239.1
"384","M10","30D","fiber tracts","Scene6",19641,7666.8,5343.3,7848.9
"385","M10","30D","CTX","Scene5",1190,6583.2,1506.3,9509.7
"386","M10","30D","CNU","Scene4",2678,6039.1,3168,3249.4
"387","M10","30D","IB","Scene5",14027,6583.2,3710.3,5181.9
"388","M10","30D","IB","Scene5",16122,6583.2,4778.6,4749.5
"389","M10","30D","CTX","Scene6",12707,7666.8,2683.5,8938.9
"390","M10","30D","IB","Scene5",15505,6583.2,4372.2,5464.9
"391","M10","30D","CTX","Scene2",1310,4422.3,1426.8,7998.4
"392","M10","30D","CTX","Scene1",1430,3338.3,6131.4,5408.4
"393","M10","30D","CTX","Scene6",3490,7666.8,3010.5,3014.2
"394","M10","30D","CTX","Scene2",9481,4422.3,6328.8,3258.2
