"","MouseID","DPI","Region","Section","ObjectID","Z","X","Y"
"48","M39","0D","fiber tracts","Scene7",6501,8253.2,2447.8,9269.1
"49","M39","0D","CTX","Scene3",3813,5321.1,2560.1,5808.7
"50","M39","0D","CTX","Scene7",2981,8253.2,2668.6,8154.1
"51","M39","0D","CTX","Scene7",3002,8253.2,2718.9,7651.1
"52","M39","0D","CTX","Scene7",7685,8253.2,2342.4,2602.4
"53","M39","0D","CTX","Scene4",1027,6017.7,2039.6,3692.6
"54","M39","0D","CNU","Scene4",4116,6017.7,5499.9,7359
"55","M39","0D","CTX","Scene7",4603,8253.2,6423.2,9007.5
"56","M39","0D","CTX","Scene7",2072,8253.2,3540.7,9165.1
"57","M39","0D","fiber tracts","Scene6",4957,7409.4,2790.2,9054.5
"58","M39","0D","CNU","Scene3",1599,5321.1,6865.9,3132.8
"59","M39","0D","CTX","Scene6",8080,7409.4,5616.5,9356.7
"60","M39","0D","CTX","Scene6",3376,7409.4,6685.6,2499.5
"61","M39","0D","MB","Scene7",10869,8253.2,5506.6,4667.5
"62","M39","0D","CTX","Scene4",1441,6017.7,7116.8,3949.5
"63","M39","0D","fiber tracts","Scene6",4718,7409.4,5082.3,3086.7
"64","M39","0D","CNU","Scene3",630,5321.1,2921.3,5533.4
"65","M39","0D","fiber tracts","Scene3",329,5321.1,2349.2,6977.2
"66","M39","0D","CTX","Scene6",5951,7409.4,2022.5,8393.2
"67","M39","0D","CNU","Scene4",416,6017.7,4837.9,3519.7
"68","M39","0D","CTX","Scene2",1469,4332,5965.1,3468.7
"69","M39","0D","CTX","Scene5",4500,6441.3,3054.5,4982.9
"70","M39","0D","CTX","Scene6",6542,7409.4,1734,7580.1
"71","M39","0D","IB","Scene5",5114,6441.3,5510.1,5301.4
"72","M39","0D","CTX","Scene7",4133,8253.2,5785.3,9112.5
"73","M39","0D","CTX","Scene6",1246,7409.4,2149.2,5598.7
"74","M39","0D","fiber tracts","Scene4",2709,6017.7,2715.6,2810
"75","M39","0D","CNU","Scene4",181,6017.7,4233.4,3176.8
"76","M39","0D","fiber tracts","Scene5",7182,6441.3,4648.2,8089.7
"77","M39","0D","fiber tracts","Scene7",6608,8253.2,1273.9,7277.4
"78","M39","0D","IB","Scene4",5347,6017.7,5911.1,5821
"79","M39","0D","fiber tracts","Scene3",538,5321.1,7125.7,5869.6
"80","M39","0D","CTX","Scene7",7994,8253.2,2678.4,2983.4
"81","M39","0D","CTX","Scene6",7434,7409.4,2499.9,7469.2
"82","M39","0D","CTX","Scene7",4778,8253.2,6833.6,9202.9
"83","M39","0D","CTX","Scene6",2232,7409.4,4549,1840.8
"84","M39","0D","CTX","Scene6",1455,7409.4,2520.4,3846.6
"85","M39","0D","IB","Scene5",5353,6441.3,5926.1,5429.2
"86","M39","0D","MB","Scene7",5751,8253.2,5595.2,6864.6
"87","M39","0D","CTX","Scene6",3117,7409.4,6190.3,1557.9
"88","M39","0D","CTX","Scene6",7894,7409.4,2815.5,8041
"89","M39","0D","CTX","Scene6",8547,7409.4,6467.1,8964.5
"90","M39","0D","CTX","Scene6",6277,7409.4,880.5,6620.5
"91","M39","0D","fiber tracts","Scene6",4619,7409.4,4674.9,3178.8
"92","M39","0D","CTX","Scene7",4934,8253.2,5881.7,8223.7
"93","M39","0D","CTX","Scene7",4023,8253.2,5662.4,9462
"94","M39","0D","CTX","Scene2",1394,4332,3305.2,3013.3
"95","M39","0D","CTX","Scene6",761,7409.4,1834.3,3627.7
"96","M39","0D","CTX","Scene6",1045,7409.4,2016.9,5134.6
"97","M39","0D","IB","Scene6",3988,7409.4,4144.4,3100.1
"98","M39","0D","IB","Scene5",2406,6441.3,6059.2,6242.5
"99","M39","0D","fiber tracts","Scene5",6217,6441.3,2323.8,3011.3
"100","M39","0D","CNU","Scene3",3326,5321.1,6880.6,8221.3
"101","M39","0D","CTX","Scene5",1018,6441.3,2356.3,6401.1
"102","M39","0D","CTX","Scene5",1729,6441.3,6066.8,9617.3
"103","M39","0D","CTX","Scene6",663,7409.4,1680.4,4241.5
"104","M39","0D","fiber tracts","Scene6",4746,7409.4,5161.8,1845.2
"105","M39","0D","CTX","Scene7",3591,8253.2,5173.3,10072.6
"106","M39","0D","CTX","Scene7",9293,8253.2,5003.6,2036.6
"107","M39","0D","CTX","Scene5",1249,6441.3,2624,6923.8
"108","M39","0D","CTX","Scene5",1243,6441.3,2626.1,6970.1
"109","M39","0D","fiber tracts","Scene3",130,5321.1,2563,4204.1
"110","M39","0D","CTX","Scene3",2288,5321.1,5600.2,1585.6
"111","M39","0D","fiber tracts","Scene6",5540,7409.4,5311.5,7902
"112","M39","0D","CTX","Scene7",3077,8253.2,2917.5,8330.9
"113","M39","0D","CNU","Scene3",2950,5321.1,3837.2,6484.7
"114","M39","0D","CTX","Scene4",4474,6017.7,517.9,7214.6
"115","M39","0D","CTX","Scene4",4330,6017.7,1139.1,8749.1
"116","M39","0D","IB","Scene7",5087,8253.2,3261.4,8042.3
"117","M39","0D","CTX","Scene5",1811,6441.3,7251.5,9246.2
"118","M39","0D","MB","Scene7",10596,8253.2,2324.4,4729.1
"119","M39","0D","CTX","Scene1",728,3084.4,4276.7,3677.5
"120","M39","0D","CTX","Scene3",1807,5321.1,2096.9,4620.3
"121","M39","0D","CTX","Scene7",544,8253.2,1753.1,7904.3
"122","M39","0D","IB","Scene6",9252,7409.4,2962.9,5963.2
"123","M39","0D","CTX","Scene4",1487,6017.7,5771.9,2393.1
"124","M39","0D","IB","Scene4",1825,6017.7,5384.2,4791.8
"125","M39","0D","fiber tracts","Scene6",4961,7409.4,2859.9,8048
"126","M39","0D","fiber tracts","Scene5",6408,6441.3,6108.2,4822.3
"127","M39","0D","CTX","Scene6",1240,7409.4,2310.6,3292.1
"128","M39","0D","fiber tracts","Scene6",4297,7409.4,1601.2,4822.9
"129","M39","0D","CTX","Scene6",7231,7409.4,2337.3,6839
"130","M39","0D","CTX","Scene6",8188,7409.4,5911.8,10170.4
"131","M39","0D","CTX","Scene7",812,8253.2,2103.7,7654.1
"132","M39","0D","CTX","Scene6",2463,7409.4,5097.2,1530.8
"133","M39","0D","CTX","Scene7",2167,8253.2,3662.4,8356.6
"134","M39","0D","IB","Scene4",2127,6017.7,6402.8,5658.6
"135","M39","0D","CTX","Scene6",484,7409.4,649.1,5549.5
"136","M39","0D","CTX","Scene2",304,4332,1463.2,7866.4
"137","M39","0D","CTX","Scene5",1658,6441.3,5402.3,9459.8
"138","M39","0D","CTX","Scene6",3020,7409.4,6155.1,3043
"139","M39","0D","CNU","Scene2",257,4332,6119,7833.3
"140","M39","0D","CTX","Scene6",9005,7409.4,6729.7,8106.1
"141","M39","0D","CTX","Scene7",862,8253.2,2170.3,7344.5
"142","M39","0D","CTX","Scene6",8123,7409.4,5791.3,9263.6
"143","M39","0D","CNU","Scene3",3327,5321.1,6912,7887.7
"144","M39","0D","MB","Scene6",4180,7409.4,3142.1,5556
"145","M39","0D","CTX","Scene7",1167,8253.2,2642.9,10547
"146","M39","0D","CTX","Scene4",1280,6017.7,3519.3,1383.7
"147","M39","0D","CTX","Scene7",2715,8253.2,4520.5,8413.3
"148","M39","0D","CTX","Scene7",4601,8253.2,6382.4,10064.6
"149","M39","0D","CTX","Scene6",3427,7409.4,6818.5,2990.2
"150","M39","0D","CTX","Scene7",80,8253.2,1935.2,8495.1
"151","M39","0D","CTX","Scene7",9220,8253.2,4881.8,1919.2
"152","M39","0D","CTX","Scene7",3764,8253.2,5354.3,10315.9
"153","M39","0D","CTX","Scene6",7689,7409.4,2964.4,9499.2
"154","M39","0D","CTX","Scene6",3567,7409.4,7308.5,2279
"155","M39","0D","CTX","Scene6",7528,7409.4,2598.3,8216.7
"156","M39","0D","CNU","Scene4",90,6017.7,3327.6,2601.9
"157","M39","0D","CNU","Scene6",169,7409.4,4855.6,2172.9
"158","M39","0D","CTX","Scene7",8984,8253.2,4579,2419.9
"159","M39","0D","IB","Scene4",2061,6017.7,6080.9,5630.4
"160","M39","0D","CTX","Scene7",8724,8253.2,3908.7,2566
"161","M39","0D","fiber tracts","Scene5",5742,6441.3,1616.1,4516.3
"162","M39","0D","CTX","Scene5",1338,6441.3,2751.9,6700.8
"163","M39","0D","CTX","Scene6",8184,7409.4,5938,8934.3
"164","M39","0D","CTX","Scene3",1693,5321.1,1379.5,4411.5
"165","M39","0D","CTX","Scene7",2249,8253.2,3759.4,9196.3
"166","M39","0D","CNU","Scene4",16,6017.7,2716.9,3802
"167","M39","0D","CTX","Scene4",4436,6017.7,2485.8,9960.5
"168","M39","0D","IB","Scene6",3585,7409.4,2813.8,4509.5
"169","M39","0D","CTX","Scene4",4879,6017.7,7145.2,7595.8
"170","M39","0D","CTX","Scene1",563,3084.4,4882.3,4558
"171","M39","0D","CNU","Scene3",1368,5321.1,4952.1,4924.3
"172","M39","0D","CTX","Scene6",2729,7409.4,5713.2,2310.8
"173","M39","0D","CTX","Scene5",4813,6441.3,6533.2,1792.9
"174","M39","0D","CNU","Scene3",2841,5321.1,3443.1,5923
"175","M39","0D","CNU","Scene3",2790,5321.1,3324.5,6816.6
"176","M39","0D","CTX","Scene6",7665,7409.4,2788,10634.1
"177","M39","0D","fiber tracts","Scene3",300,5321.1,2212.3,6914
"178","M39","0D","CNU","Scene2",1000,4332,4803.9,4821.9
"179","M39","0D","CTX","Scene7",4945,8253.2,5908.3,8211.3
"180","M39","0D","fiber tracts","Scene4",3069,6017.7,1967.5,6637.4
"181","M39","0D","CTX","Scene6",8249,7409.4,6066.7,8293.7
"182","M39","0D","IB","Scene6",9222,7409.4,2893,6997.1
"183","M39","0D","CTX","Scene1",28,3084.4,4145.9,7302.7
"184","M39","0D","IB","Scene4",5285,6017.7,5672,5832
"185","M39","0D","CNU","Scene4",4058,6017.7,5326.9,7359
"186","M39","0D","CTX","Scene7",3132,8253.2,3138.1,8032.8
"187","M39","0D","fiber tracts","Scene6",4588,7409.4,4019.8,2260.8
"188","M39","0D","CNU","Scene4",3838,6017.7,4543.9,8059.2
"189","M39","0D","CNU","Scene6",259,7409.4,6069.3,3651.8
"190","M39","0D","CTX","Scene6",3029,7409.4,6179.8,3195.8
"191","M39","0D","CTX","Scene1",80,3084.4,4212.5,7594.8
"192","M39","0D","MB","Scene7",5702,8253.2,5562.4,5853.8
"193","M39","0D","CNU","Scene4",3798,6017.7,4454.2,7928.8
"194","M39","0D","CTX","Scene6",3139,7409.4,6283.2,2552.1
"195","M39","0D","fiber tracts","Scene5",5995,6441.3,2483.7,3875.6
"196","M39","0D","IB","Scene5",5304,6441.3,5866.2,5291
"197","M39","0D","CNU","Scene5",2929,6441.3,5159.6,3232.2
"198","M39","0D","CNU","Scene3",646,5321.1,2943,5391.5
"199","M39","0D","fiber tracts","Scene5",6440,6441.3,6461.8,4304
"200","M39","0D","CTX","Scene7",3330,8253.2,4883.6,10402
"201","M39","0D","CNU","Scene5",124,6441.3,3948.7,8823.4
"202","M39","0D","CTX","Scene3",1883,5321.1,2427.5,3747.9
"203","M39","0D","IB","Scene6",3682,7409.4,3107.9,5317
"204","M39","0D","CTX","Scene5",4087,6441.3,2595.9,5138.5
"205","M39","0D","fiber tracts","Scene4",2900,6017.7,4565.9,1940.6
"206","M39","0D","CNU","Scene2",1049,4332,6087.6,3561
"207","M39","0D","IB","Scene4",5544,6017.7,6961,5709.2
"208","M39","0D","CNU","Scene3",1580,5321.1,5997.7,3936.6
"209","M39","0D","CTX","Scene5",697,6441.3,1964.9,7081.7
"210","M39","0D","IB","Scene4",1799,6017.7,5180.9,5375.6
"211","M39","0D","IB","Scene4",5558,6017.7,7006.4,5730.9
"212","M39","0D","CNU","Scene3",2681,5321.1,3088,6815.1
"213","M39","0D","CTX","Scene5",501,6441.3,2636.4,9584.1
"214","M39","0D","MB","Scene7",5695,8253.2,5484.6,7323.9
"215","M39","0D","CTX","Scene6",8508,7409.4,6412.4,9597.1
"216","M39","0D","CTX","Scene1",577,3084.4,4932.5,4490.6
"217","M39","0D","CNU","Scene2",1041,4332,5802.4,5425.6
"218","M39","0D","IB","Scene6",4056,7409.4,5372.2,5651.6
"219","M39","0D","CNU","Scene3",1330,5321.1,4760.9,4710.3
"220","M39","0D","CTX","Scene7",1105,8253.2,2579,9217.9
"221","M39","0D","fiber tracts","Scene7",6892,8253.2,5866.1,8638.6
"222","M39","0D","fiber tracts","Scene4",3013,6017.7,3353.7,9086.8
"223","M39","0D","fiber tracts","Scene7",6611,8253.2,1275.9,7110.6
"224","M39","0D","CTX","Scene4",4615,6017.7,2439,6270.1
"225","M39","0D","fiber tracts","Scene6",5416,7409.4,4650.5,8337.5
"226","M39","0D","IB","Scene7",5129,8253.2,5756.1,5790.8
"227","M39","0D","CTX","Scene7",9029,8253.2,4723.4,1783.5
"228","M39","0D","fiber tracts","Scene5",7096,6441.3,2746.6,7413.8
"229","M39","0D","CNU","Scene3",3147,5321.1,4684.1,6538.2
"230","M39","0D","CTX","Scene7",7102,8253.2,695.3,4534.7
"231","M39","0D","CTX","Scene7",2158,8253.2,3636,8954.3
"232","M39","0D","IB","Scene6",9192,7409.4,2749.1,5973.7
"233","M39","0D","IB","Scene5",5087,6441.3,5485.7,4628
"234","M39","0D","CNU","Scene4",3856,6017.7,4592.9,7827.3
"235","M39","0D","CTX","Scene6",2543,7409.4,5317.4,2014.2
"236","M39","0D","IB","Scene5",2167,6441.3,5509.6,6505.2
"237","M39","0D","CTX","Scene7",59,8253.2,1874,8409.1
"238","M39","0D","fiber tracts","Scene4",2669,6017.7,2364.3,3656.2
"239","M39","0D","CTX","Scene7",4283,8253.2,5942.7,9265
"240","M39","0D","fiber tracts","Scene5",6758,6441.3,4132.6,9557.8
"241","M39","0D","fiber tracts","Scene7",6622,8253.2,1306.8,7003.8
"242","M39","0D","fiber tracts","Scene5",7297,6441.3,6831.7,6820
"243","M39","0D","CTX","Scene6",2776,7409.4,5749,1679.2
"244","M39","0D","CTX","Scene6",7002,7409.4,2136.3,7727.1
"245","M39","0D","CTX","Scene1",181,3084.4,4679.2,6200.6
"246","M39","0D","CTX","Scene7",4787,8253.2,6932.9,8955.8
"247","M39","0D","CTX","Scene6",1001,7409.4,2073.5,3886.5
"248","M39","0D","CTX","Scene4",4854,6017.7,7360.8,8783.8
"249","M39","0D","fiber tracts","Scene6",4444,7409.4,3395.9,2483.5
"250","M39","0D","CTX","Scene6",1181,7409.4,2230.6,3967.5
"251","M39","0D","CTX","Scene6",8149,7409.4,5879.7,8752.8
"252","M39","0D","CTX","Scene4",4832,6017.7,6635.4,9012.9
"253","M39","0D","CTX","Scene7",3892,8253.2,5540.4,9076.2
"254","M39","0D","CTX","Scene7",3176,8253.2,4771.5,8300.3
"255","M39","0D","CTX","Scene5",1117,6441.3,2453.6,7349.8
"256","M39","0D","CTX","Scene7",3231,8253.2,4772.7,9654.3
"257","M39","0D","CTX","Scene7",3800,8253.2,5450.1,8575.9
"258","M39","0D","fiber tracts","Scene3",385,5321.1,3531,6020
"259","M39","0D","CNU","Scene3",1327,5321.1,4785.5,4971.9
"260","M39","0D","fiber tracts","Scene6",5055,7409.4,3599.6,9541.7
"261","M39","0D","CNU","Scene3",3381,5321.1,5651.5,7201.8
"262","M39","0D","CTX","Scene7",3984,8253.2,5646,8750.7
"263","M39","0D","fiber tracts","Scene2",521,4332,3019.4,3748.6
"264","M39","0D","CNU","Scene6",275,7409.4,6110.8,3990.1
"265","M39","0D","IB","Scene5",5649,6441.3,6970,5520.9
"266","M39","0D","CTX","Scene7",3555,8253.2,5184.9,9326.9
"267","M39","0D","CTX","Scene6",8368,7409.4,6159.8,9495.1
"268","M39","0D","CTX","Scene5",4068,6441.3,2601.1,4143
"269","M39","0D","fiber tracts","Scene3",207,5321.1,5081,5684.7
"270","M39","0D","CTX","Scene6",6649,7409.4,1847.6,7432.4
"271","M39","0D","IB","Scene4",5571,6017.7,7021.2,6011.6
"272","M39","0D","CNU","Scene4",193,6017.7,4260.8,2366.7
"273","M39","0D","CTX","Scene7",9835,8253.2,5831.7,2061.6
"274","M39","0D","CTX","Scene6",1583,7409.4,2616.3,4109.4
"275","M39","0D","IB","Scene5",5433,6441.3,6080.6,5075.9
"276","M39","0D","CTX","Scene7",8160,8253.2,2964.4,1895.2
"277","M39","0D","MB","Scene7",10723,8253.2,3463.6,4561.9
"278","M39","0D","CNU","Scene4",3566,6017.7,3069.9,8316.8
"279","M39","0D","CNU","Scene3",3314,5321.1,6375.4,7479.6
"280","M39","0D","CTX","Scene5",1374,6441.3,2796.3,6767
"281","M39","0D","CTX","Scene2",1372,4332,2224.1,2146.4
"282","M39","0D","CTX","Scene6",8983,7409.4,6544.2,8019.6
"283","M39","0D","CNU","Scene2",773,4332,3363.8,4588.3
"284","M39","0D","CNU","Scene6",287,7409.4,6109.3,3281
"285","M39","0D","fiber tracts","Scene5",5916,6441.3,1982.9,5338.8
"286","M39","0D","CNU","Scene4",522,6017.7,5110.7,3426
"287","M39","0D","CTX","Scene5",1766,6441.3,6770.3,9398
"288","M39","0D","CTX","Scene1",215,3084.4,4963.2,6979.3
"289","M39","0D","CTX","Scene5",944,6441.3,2251.9,6168.9
"290","M39","0D","CTX","Scene7",10077,8253.2,6291.2,1534.4
"291","M39","0D","IB","Scene5",2011,6441.3,3505.5,5869.8
"292","M39","0D","CNU","Scene4",676,6017.7,5576.7,3038.8
"293","M39","0D","CTX","Scene6",6671,7409.4,1860.4,7226.8
"294","M39","0D","CTX","Scene6",7839,7409.4,4690.9,9742.5
"295","M39","0D","IB","Scene5",5062,6441.3,5272.3,5331.4
"296","M39","0D","CNU","Scene3",2522,5321.1,3683.2,7591.7
"297","M39","0D","CTX","Scene7",2478,8253.2,4186.1,9465
"298","M39","0D","CTX","Scene3",3838,5321.1,3202,10129.7
"299","M39","0D","IB","Scene4",2224,6017.7,6809.4,5692.2
"300","M39","0D","CTX","Scene7",489,8253.2,1538.6,5916.1
"301","M39","0D","fiber tracts","Scene5",7089,6441.3,2736.5,6957.1
"302","M39","0D","fiber tracts","Scene7",6208,8253.2,5908.3,4671.4
"303","M39","0D","CTX","Scene6",7882,7409.4,4974.5,10642.1
"304","M39","0D","fiber tracts","Scene3",9,5321.1,2189.8,4575.5
"305","M39","0D","IB","Scene6",3729,7409.4,3565.4,5641.3
"306","M39","0D","CTX","Scene3",2132,5321.1,3864.5,1147.9
"307","M39","0D","CTX","Scene4",1564,6017.7,7334.5,2932.3
"308","M39","0D","CTX","Scene6",8825,7409.4,7010.9,9249.8
"309","M39","0D","CTX","Scene4",925,6017.7,1755.5,3958.2
"310","M39","0D","CNU","Scene5",151,6441.3,4309.5,8417.1
"311","M39","0D","CTX","Scene7",8646,8253.2,3741.4,2279.3
"312","M39","0D","MB","Scene6",4175,7409.4,3037.4,5004
"313","M39","0D","CTX","Scene7",4766,8253.2,6728.7,9736
"314","M39","0D","CNU","Scene5",2908,6441.3,5103.7,2597.6
"315","M39","0D","CTX","Scene7",8766,8253.2,3954.8,2010
"316","M39","0D","CTX","Scene2",411,4332,2877.2,6013.4
"317","M39","0D","CNU","Scene3",3099,5321.1,4594.5,6560.8
"318","M39","0D","fiber tracts","Scene4",2391,6017.7,2046.2,4860.6
"319","M39","0D","CTX","Scene1",729,3084.4,4282.4,3580.2
"320","M39","0D","CTX","Scene6",6586,7409.4,1768.8,7846
"321","M39","0D","CTX","Scene5",4057,6441.3,2569.4,4891.5
"322","M39","0D","IB","Scene6",9088,7409.4,3664.5,8395.9
"323","M39","0D","CTX","Scene7",3120,8253.2,3064.8,8266.1
"324","M39","0D","fiber tracts","Scene4",3156,6017.7,2131.3,6438.2
"325","M39","0D","CTX","Scene7",2401,8253.2,4058,9402.3
"326","M39","0D","CTX","Scene6",3377,7409.4,6622.9,1897.6
"327","M39","0D","CTX","Scene6",7684,7409.4,2976.6,8663.2
"328","M39","0D","MB","Scene7",5747,8253.2,5635.1,5928.3
"329","M39","0D","fiber tracts","Scene6",4417,7409.4,3149.4,2941.6
"330","M39","0D","CNU","Scene3",2479,5321.1,2700.6,7767.8
"331","M39","0D","CTX","Scene7",3520,8253.2,5143.8,8881.3
"332","M39","0D","CTX","Scene6",1473,7409.4,2529.5,4154
"333","M39","0D","CTX","Scene7",2130,8253.2,3589.3,9693
"334","M39","0D","fiber tracts","Scene6",5543,7409.4,5333,7847
"335","M39","0D","IB","Scene6",4025,7409.4,5163.1,5583.5
"336","M39","0D","CTX","Scene6",8345,7409.4,6141.9,9263.5
"337","M39","0D","CTX","Scene6",3280,7409.4,6461.6,1747.8
"338","M39","0D","CNU","Scene4",3862,6017.7,4614.7,7953.1
"339","M39","0D","MB","Scene7",5487,8253.2,3125.9,6766.7
"340","M39","0D","CTX","Scene6",2190,7409.4,3698.5,1581.6
"341","M39","0D","CTX","Scene5",1084,6441.3,2412.1,7022.2
"342","M39","0D","CTX","Scene5",1719,6441.3,5930.5,9984.2
"343","M39","0D","CTX","Scene7",7649,8253.2,2223,2872.6
"344","M39","0D","CTX","Scene7",8395,8253.2,3293.2,2686.4
"345","M39","0D","CTX","Scene7",3236,8253.2,4778.8,9625.2
"346","M39","0D","CTX","Scene7",9930,8253.2,6015.5,2940.1
"347","M39","0D","fiber tracts","Scene5",6094,6441.3,2926.8,3946.3
"348","M39","0D","fiber tracts","Scene7",6654,8253.2,1444.1,7236.2
"349","M39","0D","CTX","Scene6",1002,7409.4,2108.3,3322.9
"350","M39","0D","IB","Scene4",5569,6017.7,7031.7,5748.7
"351","M39","0D","IB","Scene3",2424,5321.1,5985,5539.6
"352","M39","0D","IB","Scene6",9593,7409.4,6808.6,5880
"353","M39","0D","IB","Scene6",9574,7409.4,5690.5,6448.7
"354","M39","0D","CTX","Scene7",579,8253.2,1786.3,8306.1
"355","M39","0D","fiber tracts","Scene6",4625,7409.4,4720,3199.2
"356","M39","0D","CTX","Scene5",3961,6441.3,2460.6,4437
"357","M39","0D","CNU","Scene4",451,6017.7,4904.7,3138.4
"358","M39","0D","CNU","Scene4",4052,6017.7,5263.3,8511.2
"359","M39","0D","CTX","Scene7",10014,8253.2,6155.9,1660.6
"360","M39","0D","IB","Scene4",4987,6017.7,3741.1,7250.8
"361","M39","0D","IB","Scene5",5637,6441.3,6957.8,5575.2
"362","M39","0D","fiber tracts","Scene6",4589,7409.4,4052.1,2258.2
"363","M39","0D","CTX","Scene7",8882,8253.2,4201.9,1199.8
"364","M39","0D","fiber tracts","Scene7",6030,8253.2,1762.6,3022.9
"365","M39","0D","CTX","Scene6",5969,7409.4,2003.6,10245.8
"366","M39","0D","CTX","Scene3",3995,5321.1,6549.2,9007.2
"367","M39","0D","CTX","Scene6",554,7409.4,1480,4441.7
"368","M39","0D","CNU","Scene3",1608,5321.1,7011.2,3697.6
"369","M39","0D","CTX","Scene7",7532,8253.2,2505,3744.5
"370","M39","0D","CTX","Scene3",3704,5321.1,1659.4,7976.9
"371","M39","0D","IB","Scene4",5541,6017.7,6923.9,5750.7
"372","M39","0D","IB","Scene4",5349,6017.7,5917,5799.1
"373","M39","0D","CTX","Scene6",8030,7409.4,5485.6,8878.8
"374","M39","0D","IB","Scene4",5002,6017.7,3830.9,6166.9
"375","M39","0D","CTX","Scene6",8916,7409.4,7218.4,8865.9
"376","M39","0D","CNU","Scene4",3907,6017.7,4786.6,9155.5
"377","M39","0D","CTX","Scene5",1596,6441.3,2979.9,6100.4
"378","M39","0D","IB","Scene4",1753,6017.7,3879.4,5557.9
"379","M39","0D","CTX","Scene6",8133,7409.4,5840.4,8747.6
"380","M39","0D","CTX","Scene7",9643,8253.2,5570,1270.8
"381","M39","0D","CTX","Scene6",6522,7409.4,1712.9,7610.7
"382","M39","0D","CTX","Scene6",8668,7409.4,6653,9535.2
"383","M39","0D","CNU","Scene4",4268,6017.7,6745.2,7197.1
"384","M39","0D","CNU","Scene2",883,4332,4025.9,5599.1
"385","M39","0D","CTX","Scene6",1407,7409.4,2454,4288.3
"386","M39","0D","IB","Scene6",9341,7409.4,3495,6094.8
"387","M39","0D","fiber tracts","Scene3",498,5321.1,6991.1,6290.5
"388","M39","0D","CNU","Scene6",133,7409.4,4624.2,1986.4
"389","M39","0D","fiber tracts","Scene4",2800,6017.7,6862.5,4316.3
"390","M39","0D","CTX","Scene7",8430,8253.2,3359.2,3012
"391","M39","0D","CTX","Scene7",2776,8253.2,4598,8490
