"","MouseID","DPI","Region","Section","ObjectID","Z","X","Y"
"44","M10","30D","CTX","Scene2",16469,4422.3,5938.6,8640.1
"45","M10","30D","CTX","Scene3",880,5326,2255.5,6438.2
"46","M10","30D","fiber tracts","Scene6",10104,7666.8,5665.7,3764.9
"47","M10","30D","CTX","Scene5",2187,6583.2,6101.2,8771.6
"48","M10","30D","CTX","Scene7",3892,8375.4,1832.1,3527.9
"49","M10","30D","CTX","Scene2",8158,4422.3,4291.8,2527.1
"50","M10","30D","IB","Scene5",10989,6583.2,3379.3,3837
"51","M10","30D","CTX","Scene2",10274,4422.3,3297.1,2544.8
"52","M10","30D","CNU","Scene4",3577,6039.1,5456.2,4109.7
"53","M10","30D","CTX","Scene5",8634,6583.2,1888.9,4826.5
"54","M10","30D","CNU","Scene5",6806,6583.2,5700.9,2997.9
"55","M10","30D","CTX","Scene6",6051,7666.8,2899.9,3014.8
"56","M10","30D","MB","Scene7",11358,8375.4,4875.4,6000.6
"57","M10","30D","CTX","Scene7",1193,8375.4,2680.4,3454.6
"58","M10","30D","CTX","Scene7",4320,8375.4,757,3284.2
"59","M10","30D","CNU","Scene2",2632,4422.3,5089.5,4059.4
"60","M10","30D","CNU","Scene2",3142,4422.3,4527,5448
"61","M10","30D","IB","Scene6",2358,7666.8,3304.8,8050.1
"62","M10","30D","CTX","Scene1",2507,3338.3,4713.7,7678
"63","M10","30D","CNU","Scene3",103,5326,4022.4,7137.4
"64","M10","30D","CTX","Scene3",555,5326,2371.5,9617.9
"65","M10","30D","CTX","Scene7",4183,8375.4,1725,3665.9
"66","M10","30D","CTX","Scene5",7293,6583.2,1213.2,5072.1
"67","M10","30D","CNU","Scene2",3980,4422.3,6844.1,3756.9
"68","M10","30D","CTX","Scene2",9140,4422.3,1593.1,4757.6
"69","M10","30D","fiber tracts","Scene2",575,4422.3,3199.6,6395
"70","M10","30D","CNU","Scene2",4464,4422.3,4408.1,3069.2
"71","M10","30D","CTX","Scene5",2283,6583.2,2797.4,6587.5
"72","M10","30D","CTX","Scene1",78,3338.3,1892.2,5390.9
"73","M10","30D","MB","Scene7",7784,8375.4,5166.1,3543.7
"74","M10","30D","fiber tracts","Scene2",7,4422.3,2657.5,4349.4
"75","M10","30D","CNU","Scene5",346,6583.2,3719.6,9055.7
"76","M10","30D","CTX","Scene7",727,8375.4,3739.3,2867.7
"77","M10","30D","fiber tracts","Scene7",12179,8375.4,5965.2,4516.3
"78","M10","30D","CTX","Scene4",5917,6039.1,5921.5,2398.6
"79","M10","30D","CNU","Scene2",13367,4422.3,6941.8,6943.1
"80","M10","30D","fiber tracts","Scene6",9578,7666.8,3822,1942.6
"81","M10","30D","MB","Scene6",8493,7666.8,3256.6,4646.3
"82","M10","30D","CTX","Scene2",11909,4422.3,5869.8,3084
"83","M10","30D","CTX","Scene5",1975,6583.2,6575.5,9450.1
"84","M10","30D","CTX","Scene6",1188,7666.8,6008.7,7615
"85","M10","30D","fiber tracts","Scene2",732,4422.3,6221.3,8784.1
"86","M10","30D","IB","Scene5",9972,6583.2,4097.2,4151.5
"87","M10","30D","CNU","Scene2",3321,4422.3,5140.1,4766.5
"88","M10","30D","IB","Scene5",3873,6583.2,4236.9,7398.6
"89","M10","30D","CTX","Scene5",8261,6583.2,2117.3,2446.1
"90","M10","30D","fiber tracts","Scene3",1044,5326,3796.4,2377.7
"91","M10","30D","IB","Scene7",5116,8375.4,4152.1,3338.8
"92","M10","30D","CTX","Scene6",3859,7666.8,3795.1,2365.5
"93","M10","30D","CTX","Scene4",4924,6039.1,6106,2214.2
"94","M10","30D","CNU","Scene2",3979,4422.3,4360.7,5431.6
"95","M10","30D","CNU","Scene2",14642,4422.3,6946.9,8083.7
"96","M10","30D","CTX","Scene3",4709,5326,1578.6,3879.2
"97","M10","30D","CTX","Scene5",8339,6583.2,2467,2264
"98","M10","30D","CNU","Scene5",5749,6583.2,5929.4,3504.5
"99","M10","30D","IB","Scene5",3965,6583.2,4923.3,6161.6
"100","M10","30D","CNU","Scene3",2990,5326,4391.4,3595.3
"101","M10","30D","CTX","Scene5",2455,6583.2,1007.9,8272.6
"102","M10","30D","CTX","Scene6",4490,7666.8,2582.3,2876.9
"103","M10","30D","CNU","Scene5",215,6583.2,5867.6,7487.4
"104","M10","30D","CTX","Scene2",8749,4422.3,3058.6,2240.8
"105","M10","30D","CTX","Scene2",10252,4422.3,3762.6,2835.8
"106","M10","30D","CTX","Scene1",686,3338.3,4521.9,4651.7
"107","M10","30D","CNU","Scene2",14072,4422.3,4330.2,6046.3
"108","M10","30D","CTX","Scene7",10322,8375.4,6006.7,8720.5
"109","M10","30D","CTX","Scene5",7638,6583.2,6177.9,2688.9
"110","M10","30D","fiber tracts","Scene5",13895,6583.2,2017.5,3625.1
"111","M10","30D","MB","Scene6",2605,7666.8,3376.9,5747.3
"112","M10","30D","CNU","Scene2",5383,4422.3,4537.3,3266.8
"113","M10","30D","IB","Scene5",10770,6583.2,3047.4,4260.9
"114","M10","30D","CNU","Scene5",280,6583.2,4057,9323.8
"115","M10","30D","CNU","Scene2",5964,4422.3,4658.8,3968
"116","M10","30D","CTX","Scene7",1790,8375.4,4875.6,1968
"117","M10","30D","CTX","Scene3",5545,5326,4187.8,2069.1
"118","M10","30D","IB","Scene5",11097,6583.2,3759.1,4386.5
"119","M10","30D","CTX","Scene6",3465,7666.8,2805.8,2952.6
"120","M10","30D","CNU","Scene4",3609,6039.1,2838,3383.2
"121","M10","30D","CTX","Scene7",8161,8375.4,528.8,5893.3
"122","M10","30D","IB","Scene5",11978,6583.2,4558.7,3469.8
"123","M10","30D","CTX","Scene6",4751,7666.8,3128.8,2649.9
"124","M10","30D","IB","Scene5",11588,6583.2,3646.4,5157.7
"125","M10","30D","fiber tracts","Scene5",14317,6583.2,5120.3,6192.6
"126","M10","30D","CNU","Scene5",5644,6583.2,3113.8,2725.6
"127","M10","30D","IB","Scene5",9204,6583.2,3775.1,4602.2
"128","M10","30D","CTX","Scene7",9889,8375.4,3061.2,9477.6
"129","M10","30D","fiber tracts","Scene4",1402,6039.1,3941.9,3444.9
"130","M10","30D","CTX","Scene7",1990,8375.4,5394.9,2671.6
"131","M10","30D","CNU","Scene2",15238,4422.3,7083.4,7773.9
"132","M10","30D","CNU","Scene2",5007,4422.3,5109.8,3084.1
"133","M10","30D","CTX","Scene2",10410,4422.3,3024.6,2624.5
"134","M10","30D","CTX","Scene7",10290,8375.4,1442.8,6325.4
"135","M10","30D","CNU","Scene3",2059,5326,5652.2,2902.7
"136","M10","30D","CTX","Scene1",2659,3338.3,4406.8,6135.9
"137","M10","30D","CTX","Scene7",3522,8375.4,2044.4,2073.5
"138","M10","30D","CNU","Scene5",4544,6583.2,3594.7,2248.4
"139","M10","30D","CTX","Scene6",1547,7666.8,1616,7517.5
"140","M10","30D","CTX","Scene6",3898,7666.8,2507,3348.4
"141","M10","30D","IB","Scene5",11564,6583.2,4321.4,3316.7
"142","M10","30D","CTX","Scene6",4637,7666.8,2561.2,3156.1
"143","M10","30D","CTX","Scene6",1642,7666.8,1299.6,8889.3
"144","M10","30D","CNU","Scene3",4502,5326,4888.7,2653.1
"145","M10","30D","CNU","Scene5",5883,6583.2,3127.1,2582.3
"146","M10","30D","CTX","Scene6",1509,7666.8,2455.4,6890.7
"147","M10","30D","CTX","Scene2",16820,4422.3,5611,9361.2
"148","M10","30D","MB","Scene6",8835,7666.8,3047.3,4608.4
"149","M10","30D","IB","Scene5",12754,6583.2,5394.1,4759.1
"150","M10","30D","CNU","Scene3",3963,5326,4195.6,2450.1
"151","M10","30D","CTX","Scene7",9181,8375.4,5168.3,10493.2
"152","M10","30D","CTX","Scene2",9708,4422.3,1950.7,5632.2
"153","M10","30D","CTX","Scene1",1720,3338.3,5257.6,3348
"154","M10","30D","CNU","Scene5",5600,6583.2,5138.2,2251.2
"155","M10","30D","CTX","Scene6",2746,7666.8,449.7,5344.8
"156","M10","30D","IB","Scene6",7123,7666.8,3511.7,4191.7
"157","M10","30D","CTX","Scene7",778,8375.4,5801.4,2644.9
"158","M10","30D","fiber tracts","Scene6",9860,7666.8,5931.8,4327.8
"159","M10","30D","CTX","Scene6",5066,7666.8,4369.4,2473.5
"160","M10","30D","IB","Scene5",11323,6583.2,3951.8,5504.7
"161","M10","30D","IB","Scene5",11714,6583.2,5269.1,4782.7
"162","M10","30D","CTX","Scene2",7208,4422.3,2252.2,3936.4
"163","M10","30D","IB","Scene5",10367,6583.2,4375.9,4096.7
"164","M10","30D","IB","Scene6",2392,7666.8,5634.9,6808.8
"165","M10","30D","CNU","Scene3",3322,5326,4355.6,3091.4
"166","M10","30D","fiber tracts","Scene3",1053,5326,4937.1,5513.5
"167","M10","30D","CNU","Scene2",12373,4422.3,4443.9,7293.8
"168","M10","30D","CTX","Scene6",6467,7666.8,3184.3,2557.9
"169","M10","30D","MB","Scene7",11388,8375.4,5058.9,6046.9
"170","M10","30D","CNU","Scene3",3721,5326,7096.2,3259.5
"171","M10","30D","CTX","Scene2",10760,4422.3,2533.8,2605.8
"172","M10","30D","CTX","Scene6",3853,7666.8,2893,2994.8
"173","M10","30D","MB","Scene7",11197,8375.4,2909.3,6933.4
"174","M10","30D","CTX","Scene7",10562,8375.4,925.8,7652.5
"175","M10","30D","CNU","Scene2",6704,4422.3,4324,3675.1
"176","M10","30D","CNU","Scene4",3099,6039.1,6215.5,3783.9
"177","M10","30D","IB","Scene5",11909,6583.2,6591.7,5026.9
"178","M10","30D","CNU","Scene5",6327,6583.2,5708.2,4053.1
"179","M10","30D","CTX","Scene1",1034,3338.3,4281.8,2403.8
"180","M10","30D","CTX","Scene4",5024,6039.1,6648.7,2739.2
"181","M10","30D","CTX","Scene4",336,6039.1,1277.5,5926.3
"182","M10","30D","CTX","Scene2",11192,4422.3,3191.3,2715.7
"183","M10","30D","CTX","Scene7",1470,8375.4,5185.5,2538.1
"184","M10","30D","MB","Scene7",6637,8375.4,4406.4,3986.7
"185","M10","30D","CNU","Scene4",3707,6039.1,3167.8,3018
"186","M10","30D","CNU","Scene3",2182,5326,6950.5,3175.7
"187","M10","30D","CNU","Scene4",2803,6039.1,4548.4,2864.5
"188","M10","30D","CTX","Scene5",3039,6583.2,1907.2,7317.4
"189","M10","30D","CNU","Scene2",4583,4422.3,4804.2,3165.8
"190","M10","30D","CNU","Scene2",1351,4422.3,4954.9,3949.1
"191","M10","30D","IB","Scene6",7113,7666.8,3682.8,4117.2
"192","M10","30D","CNU","Scene3",2234,5326,5171.9,3178
"193","M10","30D","CTX","Scene6",182,7666.8,485,6948.3
"194","M10","30D","CTX","Scene2",17602,4422.3,1212.8,6006
"195","M10","30D","CTX","Scene2",17767,4422.3,2096.3,6801.3
"196","M10","30D","CTX","Scene2",16654,4422.3,4761.8,9067.7
"197","M10","30D","CNU","Scene2",13890,4422.3,5824.2,7421.2
"198","M10","30D","CNU","Scene3",2711,5326,5007.2,3077.7
"199","M10","30D","CTX","Scene2",9007,4422.3,3435.8,2556
"200","M10","30D","CTX","Scene6",713,7666.8,3719.9,10792.7
"201","M10","30D","CNU","Scene2",3093,4422.3,4521.1,3332.7
"202","M10","30D","fiber tracts","Scene7",12193,8375.4,1577.4,3705.1
"203","M10","30D","CTX","Scene6",4564,7666.8,2680.8,2929.2
"204","M10","30D","CTX","Scene6",731,7666.8,3947.6,9399.6
"205","M10","30D","IB","Scene5",12368,6583.2,3093,4120.4
"206","M10","30D","CTX","Scene4",6406,6039.1,2789.8,1787.3
"207","M10","30D","CTX","Scene2",15724,4422.3,1203.9,6427
"208","M10","30D","CTX","Scene7",2346,8375.4,5891.9,2872.2
"209","M10","30D","CTX","Scene6",3071,7666.8,1748,2153.3
"210","M10","30D","fiber tracts","Scene6",10602,7666.8,5865.4,7502.3
"211","M10","30D","IB","Scene6",6969,7666.8,3600.7,4232.6
"212","M10","30D","CTX","Scene7",2186,8375.4,1531.1,2460.6
"213","M10","30D","CTX","Scene7",257,8375.4,1971.2,4206.9
"214","M10","30D","CNU","Scene2",1912,4422.3,6237.2,4063.7
"215","M10","30D","CTX","Scene4",5405,6039.1,1643.7,3860.3
"216","M10","30D","fiber tracts","Scene7",11944,8375.4,5146.2,5035.7
"217","M10","30D","CNU","Scene5",6630,6583.2,5546.6,3732
"218","M10","30D","CNU","Scene5",4897,6583.2,5812.9,3342.4
"219","M10","30D","IB","Scene5",11096,6583.2,3136.1,4803.2
"220","M10","30D","CTX","Scene7",2604,8375.4,1159.7,2690.3
"221","M10","30D","CNU","Scene4",3262,6039.1,5251.9,2909
"222","M10","30D","CTX","Scene7",3969,8375.4,1466.2,2943.8
"223","M10","30D","CTX","Scene6",1811,7666.8,6080.7,7623.3
"224","M10","30D","CTX","Scene7",4272,8375.4,5214.4,2034.9
"225","M10","30D","CTX","Scene5",7529,6583.2,2006.7,2786
"226","M10","30D","CNU","Scene2",3793,4422.3,7071.4,4207.4
"227","M10","30D","CNU","Scene2",14166,4422.3,6132.5,7254.5
"228","M10","30D","fiber tracts","Scene7",11858,8375.4,1507.4,3916.7
"229","M10","30D","CNU","Scene5",5791,6583.2,4986.9,2139.6
"230","M10","30D","CNU","Scene2",1965,4422.3,6463.6,4383.6
"231","M10","30D","CTX","Scene5",3008,6583.2,2177.7,6729.2
"232","M10","30D","CTX","Scene2",15367,4422.3,2227,9201.3
"233","M10","30D","CTX","Scene7",10588,8375.4,6374.6,9171
"234","M10","30D","CTX","Scene3",5381,5326,3995.3,1998.2
"235","M10","30D","CNU","Scene3",2603,5326,5005.5,3411.5
"236","M10","30D","CNU","Scene2",14753,4422.3,3279,6808.8
"237","M10","30D","fiber tracts","Scene6",9542,7666.8,4502.3,2277.7
"238","M10","30D","CNU","Scene2",1489,4422.3,5442,5632.9
"239","M10","30D","MB","Scene7",7534,8375.4,5043.4,3783.1
"240","M10","30D","MB","Scene6",8625,7666.8,5708.3,4314
"241","M10","30D","MB","Scene7",6299,8375.4,5449.6,4110.2
"242","M10","30D","CNU","Scene2",6583,4422.3,5359,5399.7
"243","M10","30D","IB","Scene5",11017,6583.2,4219.3,4303.2
"244","M10","30D","MB","Scene7",6748,8375.4,2829.7,4775.7
"245","M10","30D","CTX","Scene1",1960,3338.3,2915,8115.6
"246","M10","30D","CTX","Scene1",1833,3338.3,4872.1,4919.1
"247","M10","30D","IB","Scene6",7563,7666.8,3921.8,4070.5
"248","M10","30D","CNU","Scene2",14983,4422.3,5862.8,7382.2
"249","M10","30D","MB","Scene7",6479,8375.4,3993.9,4093.4
"250","M10","30D","CTX","Scene2",9061,4422.3,3358.5,2830.3
"251","M10","30D","CTX","Scene7",874,8375.4,3831.3,2699.5
"252","M10","30D","CTX","Scene1",2238,3338.3,2669.6,5985.8
"253","M10","30D","CNU","Scene2",4379,4422.3,3866.6,5578.4
"254","M10","30D","CTX","Scene1",458,3338.3,3131.9,3500.9
"255","M10","30D","CTX","Scene7",2357,8375.4,6021.9,3090.8
"256","M10","30D","CNU","Scene3",460,5326,3172.1,6254
"257","M10","30D","CTX","Scene7",629,8375.4,2830.5,2536.4
"258","M10","30D","CTX","Scene4",5084,6039.1,4891.5,1859.6
"259","M10","30D","CNU","Scene2",3720,4422.3,5635.2,3871.4
"260","M10","30D","CTX","Scene1",1605,3338.3,4725.2,3534.5
"261","M10","30D","CNU","Scene2",12224,4422.3,4054.4,5887.3
"262","M10","30D","CTX","Scene5",8789,6583.2,5798.8,2538
"263","M10","30D","CTX","Scene7",9674,8375.4,1814.8,6632.5
"264","M10","30D","CNU","Scene2",954,4422.3,3855.5,4432.7
"265","M10","30D","CNU","Scene4",1831,6039.1,4400.7,3541.7
"266","M10","30D","CNU","Scene2",14968,4422.3,3384.7,7689.9
"267","M10","30D","MB","Scene7",5528,8375.4,3154.2,5370.2
"268","M10","30D","CTX","Scene2",17129,4422.3,5411.3,8961.4
"269","M10","30D","CTX","Scene2",17881,4422.3,1143.7,6165.8
"270","M10","30D","CTX","Scene2",8189,4422.3,4035.5,2312.7
"271","M10","30D","CNU","Scene3",2815,5326,4969.3,3720.8
"272","M10","30D","fiber tracts","Scene2",686,4422.3,3323.4,5953.2
"273","M10","30D","IB","Scene4",6810,6039.1,3831.7,4293.9
"274","M10","30D","CNU","Scene2",15059,4422.3,3674.8,7945.3
"275","M10","30D","CNU","Scene4",3515,6039.1,4933.1,2933.1
"276","M10","30D","CTX","Scene4",4751,6039.1,3254,1734.3
"277","M10","30D","CTX","Scene7",270,8375.4,2080.4,4369.4
"278","M10","30D","CTX","Scene2",10364,4422.3,4250.2,2186.6
"279","M10","30D","CNU","Scene2",12266,4422.3,4160.1,6221.7
"280","M10","30D","CTX","Scene5",2404,6583.2,1307.2,7065.4
"281","M10","30D","IB","Scene5",9436,6583.2,4755.4,5116.1
"282","M10","30D","CTX","Scene7",8475,8375.4,2033.2,7397.1
"283","M10","30D","IB","Scene4",1025,6039.1,3705.1,6027.2
"284","M10","30D","CNU","Scene2",12089,4422.3,3624.5,7008.7
"285","M10","30D","CTX","Scene7",2243,8375.4,5526.7,2878.2
"286","M10","30D","CTX","Scene6",5547,7666.8,5791.8,2065.7
"287","M10","30D","CTX","Scene1",1221,3338.3,4220.4,2567.3
"288","M10","30D","CNU","Scene2",3772,4422.3,4886.9,3862.1
"289","M10","30D","CTX","Scene7",1123,8375.4,3928.8,2310.6
"290","M10","30D","CTX","Scene1",1674,3338.3,2514.9,5129.5
"291","M10","30D","CTX","Scene7",1865,8375.4,2781.5,3458.8
"292","M10","30D","CTX","Scene1",1708,3338.3,6085.7,4768.8
"293","M10","30D","MB","Scene7",11245,8375.4,3722.5,6585.5
"294","M10","30D","CTX","Scene7",271,8375.4,2162.2,4094.7
"295","M10","30D","CNU","Scene3",2117,5326,6148.1,3108
"296","M10","30D","CTX","Scene6",4224,7666.8,5531.1,2023.8
"297","M10","30D","CTX","Scene7",4330,8375.4,3736.5,2708.4
"298","M10","30D","CTX","Scene7",9984,8375.4,4031.4,10641.8
"299","M10","30D","CNU","Scene2",12668,4422.3,5523.6,8089.2
"300","M10","30D","CNU","Scene2",14946,4422.3,6106.9,6725.5
"301","M10","30D","CNU","Scene2",6489,4422.3,3172.9,3703.8
"302","M10","30D","fiber tracts","Scene6",10742,7666.8,1344.4,7405.7
"303","M10","30D","CTX","Scene5",8819,6583.2,5271.7,2194.4
"304","M10","30D","IB","Scene5",11198,6583.2,3914.6,5582.5
"305","M10","30D","CTX","Scene1",1796,3338.3,1794.3,5495.9
"306","M10","30D","CTX","Scene7",7990,8375.4,1454.1,8805.4
"307","M10","30D","CTX","Scene4",4640,6039.1,6908.3,3107.9
"308","M10","30D","CTX","Scene2",17233,4422.3,2439.8,6364.7
"309","M10","30D","IB","Scene5",11576,6583.2,6075.4,4474
"310","M10","30D","CNU","Scene5",5931,6583.2,5638.8,2648.8
"311","M10","30D","CTX","Scene5",8484,6583.2,1243.9,5526
"312","M10","30D","CTX","Scene2",9832,4422.3,1807.7,3311
"313","M10","30D","CNU","Scene2",3010,4422.3,6176.7,3705
"314","M10","30D","fiber tracts","Scene4",1564,6039.1,3630.3,6146.4
"315","M10","30D","IB","Scene5",12820,6583.2,5046,4519.4
"316","M10","30D","CTX","Scene6",2943,7666.8,1880,4300.7
"317","M10","30D","CTX","Scene7",158,8375.4,1123.2,4218
"318","M10","30D","CNU","Scene3",1303,5326,3190.4,3606.1
"319","M10","30D","CTX","Scene7",3887,8375.4,2403.9,3837.8
"320","M10","30D","CTX","Scene2",11307,4422.3,3219.7,2946.4
"321","M10","30D","CTX","Scene2",10894,4422.3,3372.6,2399.8
"322","M10","30D","fiber tracts","Scene6",10433,7666.8,2957.9,9311.2
"323","M10","30D","CTX","Scene7",8166,8375.4,550.6,5999.3
"324","M10","30D","CNU","Scene2",2254,4422.3,4263.9,3279.7
"325","M10","30D","CTX","Scene2",11485,4422.3,3511.4,2637.7
"326","M10","30D","CTX","Scene6",3294,7666.8,5538.7,2427.6
"327","M10","30D","fiber tracts","Scene2",170,4422.3,3170.9,3494.9
"328","M10","30D","CNU","Scene2",14986,4422.3,5925.7,6288.9
"329","M10","30D","MB","Scene6",8436,7666.8,2967.8,5036.6
"330","M10","30D","IB","Scene6",6810,7666.8,5487.5,5687.5
"331","M10","30D","CTX","Scene7",2921,8375.4,4033.7,2708.9
"332","M10","30D","CTX","Scene7",10428,8375.4,3899.9,8640.5
"333","M10","30D","CTX","Scene4",6040,6039.1,7108.4,3877.3
"334","M10","30D","CTX","Scene2",15643,4422.3,3474.3,9103.1
"335","M10","30D","fiber tracts","Scene6",10476,7666.8,2733.5,7265.5
"336","M10","30D","CTX","Scene7",8438,8375.4,1763.2,7578.6
"337","M10","30D","CTX","Scene7",2718,8375.4,3065.8,3105.6
"338","M10","30D","CTX","Scene6",6297,7666.8,2379,2749.7
"339","M10","30D","MB","Scene7",6512,8375.4,3568.3,4625.9
"340","M10","30D","CNU","Scene2",12357,4422.3,4388.3,7602
"341","M10","30D","CNU","Scene2",3751,4422.3,4852.1,3456.6
"342","M10","30D","CNU","Scene5",5251,6583.2,4501.4,2662.2
"343","M10","30D","CTX","Scene7",4407,8375.4,2919.5,2532.4
"344","M10","30D","CTX","Scene2",11555,4422.3,2554.1,4509.5
"345","M10","30D","CTX","Scene2",8341,4422.3,2637.4,2579.1
"346","M10","30D","fiber tracts","Scene5",13881,6583.2,4921.1,3785.8
"347","M10","30D","CNU","Scene2",802,4422.3,3302.8,4243.5
"348","M10","30D","CTX","Scene2",7050,4422.3,1702.2,4331
"349","M10","30D","CTX","Scene2",9501,4422.3,4812.1,2581.7
"350","M10","30D","CTX","Scene7",2923,8375.4,1399.7,5125.1
"351","M10","30D","CNU","Scene3",1922,5326,5279.4,3986.1
"352","M10","30D","fiber tracts","Scene7",12155,8375.4,4985.8,4903.7
"353","M10","30D","MB","Scene7",7118,8375.4,4781.3,3614.1
"354","M10","30D","IB","Scene6",6652,7666.8,4335.2,3029.4
"355","M10","30D","CNU","Scene2",6407,4422.3,6008.1,5676
"356","M10","30D","CTX","Scene7",10838,8375.4,5852.2,7958.4
"357","M10","30D","CNU","Scene2",13732,4422.3,5888.9,7111.8
"358","M10","30D","CTX","Scene5",8472,6583.2,6376.9,3303.3
"359","M10","30D","CNU","Scene5",7017,6583.2,3772.1,2439.4
"360","M10","30D","CNU","Scene3",262,5326,5625.4,6786
"361","M10","30D","CNU","Scene5",4896,6583.2,6250.6,2978.2
"362","M10","30D","fiber tracts","Scene5",14333,6583.2,3286.8,6376.2
"363","M10","30D","CNU","Scene2",3269,4422.3,4915.8,4503.4
"364","M10","30D","CNU","Scene2",6735,4422.3,3821.3,3744.7
"365","M10","30D","CNU","Scene5",5050,6583.2,6206.9,3076.6
"366","M10","30D","CTX","Scene4",6302,6039.1,6838.2,3011.8
"367","M10","30D","CTX","Scene1",529,3338.3,3998.7,4125.7
"368","M10","30D","CNU","Scene2",6621,4422.3,6282.3,3546.5
"369","M10","30D","CTX","Scene1",2148,3338.3,1704.6,6925
"370","M10","30D","fiber tracts","Scene7",12236,8375.4,2665.3,5532.4
"371","M10","30D","CTX","Scene2",8272,4422.3,3795.5,2473.1
"372","M10","30D","CNU","Scene4",3594,6039.1,2691.6,3399.5
"373","M10","30D","CTX","Scene7",930,8375.4,4473.3,2869.6
"374","M10","30D","CNU","Scene4",3051,6039.1,3471,3155.3
"375","M10","30D","IB","Scene5",3379,6583.2,4363.7,6251.6
"376","M10","30D","CTX","Scene6",2748,7666.8,493.3,4676.9
"377","M10","30D","fiber tracts","Scene5",13484,6583.2,6254.9,4679.2
"378","M10","30D","CTX","Scene7",1423,8375.4,3440.6,2120.2
"379","M10","30D","CNU","Scene5",5681,6583.2,4674,2579.3
"380","M10","30D","CNU","Scene2",5880,4422.3,5306.9,3372.4
"381","M10","30D","CTX","Scene2",15407,4422.3,2444.3,8441.6
"382","M10","30D","CTX","Scene4",213,6039.1,915.5,8111.2
"383","M10","30D","CTX","Scene4",5634,6039.1,6666.3,3242.4
"384","M10","30D","CTX","Scene6",4351,7666.8,6229.6,2867.3
"385","M10","30D","CTX","Scene5",8780,6583.2,3015.5,2169.4
"386","M10","30D","IB","Scene5",9069,6583.2,3039.7,4545.9
"387","M10","30D","CTX","Scene2",9327,4422.3,3560.4,2459.1
"388","M10","30D","CTX","Scene2",16988,4422.3,2390.5,6830.7
"389","M10","30D","CNU","Scene2",1340,4422.3,5005.2,4671.2
"390","M10","30D","fiber tracts","Scene6",10569,7666.8,5793.6,7386
"391","M10","30D","CNU","Scene2",14058,4422.3,5180.4,6859.7
"392","M10","30D","IB","Scene5",3605,6583.2,5662.2,5768.7
"393","M10","30D","MB","Scene7",5342,8375.4,2052,4857.1
