"","MouseID","DPI","Region","Section","ObjectID","Z","X","Y"
"40","M12","5D","CTX","Scene5",10243,6217.2,2484.6,5117.8
"41","M12","5D","CNU","Scene5",1097,6217.2,4828.5,8474.5
"42","M12","5D","CNU","Scene4",231,5628.7,2839.6,5624.9
"43","M12","5D","IB","Scene6",14464,6816.9,5778.7,5473.5
"44","M12","5D","CNU","Scene5",764,6217.2,4418.2,9489.3
"45","M12","5D","CTX","Scene2",14884,4274.7,6082.6,3348.9
"46","M12","5D","CNU","Scene4",10222,5628.7,5571.6,8781.7
"47","M12","5D","CNU","Scene3",5466,5018.6,5649.1,4658.4
"48","M12","5D","fiber tracts","Scene4",15015,5628.7,4165.2,7019.6
"49","M12","5D","CTX","Scene6",18566,6816.9,2161.6,8091
"50","M12","5D","CTX","Scene5",2403,6217.2,2737.5,9398.9
"51","M12","5D","CTX","Scene2",11746,4274.7,2505.6,2869.4
"52","M12","5D","fiber tracts","Scene5",18448,6217.2,3834,3245.7
"53","M12","5D","IB","Scene6",13263,6816.9,4765,3551.1
"54","M12","5D","CTX","Scene5",2418,6217.2,2735.5,9028.4
"55","M12","5D","CTX","Scene4",3816,5628.7,2213.8,5278.8
"56","M12","5D","IB","Scene5",15343,6217.2,5437.9,4613.7
"57","M12","5D","CTX","Scene1",2599,3209.4,3100,6704.9
"58","M12","5D","CNU","Scene2",1002,4274.7,5381.2,7209.5
"59","M12","5D","CNU","Scene4",8786,5628.7,2731.8,5801.4
"60","M12","5D","CTX","Scene4",3049,5628.7,1843.6,3478.9
"61","M12","5D","CTX","Scene1",688,3209.4,4274.1,3036.9
"62","M12","5D","CNU","Scene4",8352,5628.7,4505.9,8033.6
"63","M12","5D","CTX","Scene6",17012,6816.9,1613.5,8076
"64","M12","5D","fiber tracts","Scene4",14174,5628.7,5048.1,5251.9
"65","M12","5D","CTX","Scene4",4932,5628.7,1762.6,2576.2
"66","M12","5D","CTX","Scene6",8290,6816.9,2445.6,3259.4
"67","M12","5D","CTX","Scene2",2622,4274.7,4063.2,9628
"68","M12","5D","fiber tracts","Scene2",4535,4274.7,6379,8537.8
"69","M12","5D","fiber tracts","Scene3",11513,5018.6,3060.3,5696.6
"70","M12","5D","CTX","Scene4",12378,5628.7,3357.3,10364.5
"71","M12","5D","CTX","Scene5",12062,6217.2,2245.3,2404.1
"72","M12","5D","CTX","Scene1",495,3209.4,4343.9,5700.7
"73","M12","5D","CNU","Scene3",4470,5018.6,4523.3,4629.9
"74","M12","5D","CTX","Scene1",4483,3209.4,5297.2,7555.8
"75","M12","5D","fiber tracts","Scene5",19057,6217.2,4108.9,9555.8
"76","M12","5D","CTX","Scene6",7871,6816.9,2236.8,3293.6
"77","M12","5D","CNU","Scene3",336,5018.6,3215.3,6031.7
"78","M12","5D","CTX","Scene3",9675,5018.6,2547.1,2636
"79","M12","5D","CTX","Scene5",1813,6217.2,1835.3,8504.4
"80","M12","5D","CTX","Scene1",6454,3209.4,6396.2,6852.6
"81","M12","5D","fiber tracts","Scene6",3431,6816.9,1596.5,7325.8
"82","M12","5D","CTX","Scene2",2077,4274.7,3564.9,8874.1
"83","M12","5D","CTX","Scene2",13748,4274.7,3274.2,2797.2
"84","M12","5D","fiber tracts","Scene5",17219,6217.2,2117.5,5535.7
"85","M12","5D","CTX","Scene1",4696,3209.4,5597,8162
"86","M12","5D","CNU","Scene3",437,5018.6,3321.8,7181.6
"87","M12","5D","CTX","Scene6",19916,6816.9,4604.6,9818.3
"88","M12","5D","fiber tracts","Scene2",3715,4274.7,3336.9,5222
"89","M12","5D","CTX","Scene1",306,3209.4,3125.8,5682.6
"90","M12","5D","CTX","Scene6",9327,6816.9,3581.5,1875.7
"91","M12","5D","fiber tracts","Scene4",14496,5628.7,2491.7,7970.1
"92","M12","5D","IB","Scene6",12085,6816.9,4045.1,3441.7
"93","M12","5D","IB","Scene4",7147,5628.7,6652.4,5474.1
"94","M12","5D","CNU","Scene3",3361,5018.6,3390.2,4541.2
"95","M12","5D","fiber tracts","Scene6",482,6816.9,1660.1,5334.8
"96","M12","5D","IB","Scene6",9789,6816.9,3566.4,4614.2
"97","M12","5D","IB","Scene4",7061,5628.7,6438.9,4911.2
"98","M12","5D","fiber tracts","Scene2",4206,4274.7,3096.3,6971.8
"99","M12","5D","CNU","Scene4",10364,5628.7,5780,8018.4
"100","M12","5D","CNU","Scene2",5382,4274.7,4155.4,4406.2
"101","M12","5D","IB","Scene5",14506,6217.2,4721.7,5489.6
"102","M12","5D","CTX","Scene2",12750,4274.7,2896.2,2256.4
"103","M12","5D","CTX","Scene5",4902,6217.2,5883.5,9078.2
"104","M12","5D","CTX","Scene2",12827,4274.7,2906,2965.5
"105","M12","5D","fiber tracts","Scene3",11450,5018.6,2929,5492.2
"106","M12","5D","CTX","Scene6",16081,6816.9,1395.6,9261.5
"107","M12","5D","CNU","Scene3",2986,5018.6,2746.3,4447.4
"108","M12","5D","CNU","Scene4",7937,5628.7,4035.1,8839.6
"109","M12","5D","CTX","Scene4",4059,5628.7,2424.8,5435.1
"110","M12","5D","CTX","Scene2",11648,4274.7,2470.3,2226.6
"111","M12","5D","IB","Scene6",14969,6816.9,6865.7,5096.5
"112","M12","5D","fiber tracts","Scene1",131,3209.4,5836.7,7684.2
"113","M12","5D","CTX","Scene1",5037,3209.4,4337.3,6925.7
"114","M12","5D","fiber tracts","Scene6",329,6816.9,1558,4191
"115","M12","5D","CNU","Scene2",6320,4274.7,5022.6,4488.5
"116","M12","5D","CNU","Scene2",296,4274.7,4136.7,6522.9
"117","M12","5D","CTX","Scene5",9648,6217.2,1981.1,3538.8
"118","M12","5D","fiber tracts","Scene5",19170,6217.2,1844.8,6630.4
"119","M12","5D","fiber tracts","Scene6",2781,6816.9,2613,8208.5
"120","M12","5D","CNU","Scene3",1062,5018.6,4063.2,6422.7
"121","M12","5D","CTX","Scene5",4404,6217.2,4282.1,10642.2
"122","M12","5D","fiber tracts","Scene6",2114,6816.9,5133.3,5169.2
"123","M12","5D","CTX","Scene1",1562,3209.4,3390.8,7500.3
"124","M12","5D","CTX","Scene5",3747,6217.2,2420.9,6435.7
"125","M12","5D","IB","Scene6",11406,6816.9,3081.3,4377.8
"126","M12","5D","IB","Scene6",9947,6816.9,3910.9,4733.9
"127","M12","5D","CTX","Scene3",8304,5018.6,2483,5699.4
"128","M12","5D","CTX","Scene3",7709,5018.6,2064.4,4875.2
"129","M12","5D","CNU","Scene3",744,5018.6,3643.2,6324.4
"130","M12","5D","CTX","Scene4",12591,5628.7,4726,9507.7
"131","M12","5D","CTX","Scene6",17011,6816.9,1734.5,5815.4
"132","M12","5D","fiber tracts","Scene3",12375,5018.6,6874.6,5712.8
"133","M12","5D","CNU","Scene5",6,6217.2,2657.2,8383.5
"134","M12","5D","fiber tracts","Scene5",17245,6217.2,2139,5629.3
"135","M12","5D","CTX","Scene6",8120,6816.9,2265.1,5443.1
"136","M12","5D","CTX","Scene5",3281,6217.2,1932.9,5772.8
"137","M12","5D","fiber tracts","Scene6",387,6816.9,1587.9,4149.2
"138","M12","5D","fiber tracts","Scene6",722,6816.9,1740.4,3667.2
"139","M12","5D","CTX","Scene6",18661,6816.9,2343.8,6080.2
"140","M12","5D","CTX","Scene1",4795,3209.4,4066.4,7076.7
"141","M12","5D","fiber tracts","Scene6",1566,6816.9,2927,3236.8
"142","M12","5D","CTX","Scene6",17318,6816.9,1811.7,7065.4
"143","M12","5D","CTX","Scene3",8941,5018.6,1988.1,2700.8
"144","M12","5D","IB","Scene4",6305,5628.7,4352.1,5492
"145","M12","5D","CTX","Scene4",3439,5628.7,2022.2,5183
"146","M12","5D","CTX","Scene3",7135,5018.6,1239.9,3709
"147","M12","5D","CTX","Scene4",3383,5628.7,1967,3573.7
"148","M12","5D","CTX","Scene6",8928,6816.9,2113.8,2818.8
"149","M12","5D","CTX","Scene2",11144,4274.7,2222.8,3642.4
"150","M12","5D","CTX","Scene5",10012,6217.2,2214.1,5160.6
"151","M12","5D","CNU","Scene5",1133,6217.2,4883.8,8439.1
"152","M12","5D","fiber tracts","Scene5",17436,6217.2,2670.4,4451.7
"153","M12","5D","CTX","Scene3",10248,5018.6,3780,1609.4
"154","M12","5D","CTX","Scene1",643,3209.4,6293.8,5335
"155","M12","5D","CTX","Scene4",5915,5628.7,5029.9,1206.4
"156","M12","5D","IB","Scene6",11847,6816.9,3856.5,4082
"157","M12","5D","CTX","Scene5",11482,6217.2,1925.7,2018.9
"158","M12","5D","CTX","Scene1",555,3209.4,5174.7,5534.9
"159","M12","5D","IB","Scene6",13396,6816.9,4815.4,4091.7
"160","M12","5D","IB","Scene5",16450,6217.2,6539.6,5028.1
"161","M12","5D","fiber tracts","Scene4",13522,5628.7,3243.4,5181.7
"162","M12","5D","CTX","Scene2",10408,4274.7,2964.6,5189.3
"163","M12","5D","fiber tracts","Scene2",4447,4274.7,3731.7,6094.7
"164","M12","5D","fiber tracts","Scene5",19194,6217.2,1877.8,6548.7
"165","M12","5D","fiber tracts","Scene5",18189,6217.2,2528.1,3258.6
"166","M12","5D","fiber tracts","Scene5",18445,6217.2,3810.6,3380.9
"167","M12","5D","CNU","Scene3",1898,5018.6,5882.9,7212.7
"168","M12","5D","fiber tracts","Scene5",18473,6217.2,3933.1,3384.3
"169","M12","5D","CTX","Scene5",9575,6217.2,1903.9,3649
"170","M12","5D","CTX","Scene1",5233,3209.4,4575.1,7426.5
"171","M12","5D","fiber tracts","Scene3",12420,5018.6,7018.1,6106.1
"172","M12","5D","CNU","Scene3",3653,5018.6,3662,5184.1
"173","M12","5D","CTX","Scene4",2154,5628.7,1412.3,3918.9
"174","M12","5D","CTX","Scene2",10440,4274.7,2994.2,5343
"175","M12","5D","fiber tracts","Scene6",1223,6816.9,2591.9,3210.7
"176","M12","5D","IB","Scene6",13272,6816.9,4742.7,3894.2
"177","M12","5D","fiber tracts","Scene5",19138,6217.2,1752,6686.3
"178","M12","5D","IB","Scene5",15092,6217.2,5238.4,4693.8
"179","M12","5D","CTX","Scene4",11469,5628.7,1699.9,5708.7
"180","M12","5D","IB","Scene4",12898,5628.7,5401.5,6139.3
"181","M12","5D","CTX","Scene5",11772,6217.2,2052.5,2591.7
"182","M12","5D","CTX","Scene2",12170,4274.7,2672.8,3179.9
"183","M12","5D","CTX","Scene5",11971,6217.2,2184.2,2415.4
"184","M12","5D","CTX","Scene1",1148,3209.4,3010.7,8242.6
"185","M12","5D","CTX","Scene4",12170,5628.7,2361.3,7788.7
"186","M12","5D","fiber tracts","Scene6",3238,6816.9,1493.5,6780.4
"187","M12","5D","CTX","Scene6",19816,6816.9,3466,9487.5
"188","M12","5D","fiber tracts","Scene3",11471,5018.6,2977.1,5401.1
"189","M12","5D","IB","Scene5",14012,6217.2,4425.8,4224.6
"190","M12","5D","CTX","Scene2",12959,4274.7,2951.9,3058.1
"191","M12","5D","CNU","Scene2",271,4274.7,4078.2,5811.6
"192","M12","5D","fiber tracts","Scene6",2410,6816.9,4321.1,3058.1
"193","M12","5D","CNU","Scene3",6672,5018.6,6350.5,4072.7
"194","M12","5D","fiber tracts","Scene2",4036,4274.7,2811.7,6564.6
"195","M12","5D","fiber tracts","Scene6",1162,6816.9,2559.5,2820.1
"196","M12","5D","IB","Scene6",9631,6816.9,3313.5,5634.4
"197","M12","5D","CNU","Scene4",10042,5628.7,5372.5,8923.5
"198","M12","5D","fiber tracts","Scene6",1022,6816.9,2323,3027
"199","M12","5D","CTX","Scene2",13099,4274.7,2987.3,3573.9
"200","M12","5D","CNU","Scene2",4565,4274.7,3175.7,4139.4
"201","M12","5D","IB","Scene5",5135,6217.2,3195.7,6078.8
"202","M12","5D","IB","Scene6",10343,6816.9,4442.8,4440.8
"203","M12","5D","CTX","Scene4",11068,5628.7,2387.6,8401.3
"204","M12","5D","CTX","Scene6",6612,6816.9,1661.6,3265.4
"205","M12","5D","CTX","Scene5",9908,6217.2,2244.8,3293.5
"206","M12","5D","fiber tracts","Scene5",18021,6217.2,2304,3400.7
"207","M12","5D","fiber tracts","Scene6",2103,6816.9,5138.6,3925.9
"208","M12","5D","CNU","Scene4",649,5628.7,3211.5,4154.9
"209","M12","5D","CTX","Scene5",7269,6217.2,1052.8,3384.4
"210","M12","5D","fiber tracts","Scene6",1197,6816.9,2602,2777.1
"211","M12","5D","fiber tracts","Scene5",19606,6217.2,2911.7,7328.1
"212","M12","5D","fiber tracts","Scene4",13256,5628.7,2336.8,3930.9
"213","M12","5D","CTX","Scene5",7939,6217.2,1337.3,3853.4
"214","M12","5D","CTX","Scene5",9228,6217.2,1732.9,3961.4
"215","M12","5D","CTX","Scene3",8264,5018.6,2440.7,3457.5
"216","M12","5D","CTX","Scene6",17341,6816.9,1861.7,6458.1
"217","M12","5D","CTX","Scene5",3217,6217.2,1868.8,8079.2
"218","M12","5D","CNU","Scene3",3552,5018.6,3569.2,5493.5
"219","M12","5D","fiber tracts","Scene4",13770,5628.7,4385.4,4976.1
"220","M12","5D","IB","Scene5",5862,6217.2,6667.3,5893.3
"221","M12","5D","CTX","Scene6",19883,6816.9,4304.3,10305.6
"222","M12","5D","fiber tracts","Scene5",19747,6217.2,3232.5,7417.4
"223","M12","5D","CNU","Scene5",659,6217.2,4260.8,9230.8
"224","M12","5D","fiber tracts","Scene5",18059,6217.2,2345.8,3458.7
"225","M12","5D","fiber tracts","Scene6",283,6816.9,1514.6,4899.2
"226","M12","5D","CTX","Scene1",4363,3209.4,5150.8,8088.5
"227","M12","5D","CTX","Scene5",10710,6217.2,1242.8,3363.7
"228","M12","5D","CNU","Scene4",9527,5628.7,4551.1,6690.7
"229","M12","5D","CTX","Scene1",3973,3209.4,4744.9,8383.2
"230","M12","5D","CTX","Scene6",17687,6816.9,2007.7,6266.4
"231","M12","5D","CNU","Scene5",875,6217.2,4510.4,8139.6
"232","M12","5D","CNU","Scene4",407,5628.7,3004.2,5674.2
"233","M12","5D","fiber tracts","Scene2",3494,4274.7,3143.4,4307.1
"234","M12","5D","CNU","Scene5",125,6217.2,3066.1,8123.1
"235","M12","5D","CTX","Scene4",5497,5628.7,2150.3,2061.3
"236","M12","5D","CTX","Scene1",1861,3209.4,3582.6,7566.8
"237","M12","5D","IB","Scene5",5600,6217.2,5808.7,6309
"238","M12","5D","fiber tracts","Scene4",13863,5628.7,2368.8,3737.5
"239","M12","5D","CNU","Scene2",7741,4274.7,6386.4,3438.1
"240","M12","5D","CNU","Scene2",5453,4274.7,4208.7,4470.4
"241","M12","5D","CNU","Scene4",9882,5628.7,5190.4,8476.9
"242","M12","5D","IB","Scene4",6525,5628.7,5334.2,5556.6
"243","M12","5D","CTX","Scene2",12416,4274.7,2792.3,1950.5
"244","M12","5D","CTX","Scene5",4608,6217.2,4790.9,10303.2
"245","M12","5D","IB","Scene6",11679,6816.9,3743.8,3308.9
"246","M12","5D","CTX","Scene2",10461,4274.7,3028.9,5670.7
"247","M12","5D","CTX","Scene4",5032,5628.7,1831.9,2631.4
"248","M12","5D","IB","Scene6",10039,6816.9,4063,4882
"249","M12","5D","CTX","Scene3",7028,5018.6,933,4504.5
"250","M12","5D","fiber tracts","Scene6",758,6816.9,1798.6,3439.1
"251","M12","5D","fiber tracts","Scene6",1600,6816.9,2949.2,3379.1
"252","M12","5D","CTX","Scene6",6746,6816.9,1675.4,4017.2
"253","M12","5D","CTX","Scene4",12747,5628.7,6048.3,9067
"254","M12","5D","CTX","Scene2",11151,4274.7,2218,2644.2
"255","M12","5D","CTX","Scene2",12573,4274.7,2821.2,3379.6
"256","M12","5D","CTX","Scene1",1488,3209.4,3333.8,8088.8
"257","M12","5D","CNU","Scene2",8191,4274.7,6881.7,4572.1
"258","M12","5D","CTX","Scene4",4293,5628.7,1353.2,2979.8
"259","M12","5D","CTX","Scene3",9191,5018.6,2236.3,1832.7
"260","M12","5D","CTX","Scene3",2224,5018.6,887.9,6877.5
"261","M12","5D","CNU","Scene6",5539,6816.9,6039.8,3715.8
"262","M12","5D","fiber tracts","Scene6",2611,6816.9,1971.3,8206.5
"263","M12","5D","fiber tracts","Scene4",14802,5628.7,2528.5,6200.6
"264","M12","5D","CTX","Scene4",3047,5628.7,1859.3,3824.2
"265","M12","5D","fiber tracts","Scene3",11515,5018.6,3073.3,5582.5
"266","M12","5D","CNU","Scene6",4403,6816.9,3084.4,2692.7
"267","M12","5D","IB","Scene5",14317,6217.2,4623.6,4751.7
"268","M12","5D","CNU","Scene4",1605,5628.7,5523.5,3638.8
"269","M12","5D","CNU","Scene4",1107,5628.7,2947.7,3694.4
"270","M12","5D","fiber tracts","Scene5",18466,6217.2,3874.9,3443.2
"271","M12","5D","CTX","Scene2",2872,4274.7,6128.6,8770.7
"272","M12","5D","CTX","Scene5",7075,6217.2,710.5,3477.1
"273","M12","5D","CTX","Scene1",4892,3209.4,4189.5,6763.5
"274","M12","5D","CTX","Scene6",18163,6816.9,2141.6,6483.8
"275","M12","5D","CNU","Scene2",4909,4274.7,3505.5,4707.9
"276","M12","5D","CTX","Scene1",2856,3209.4,3479.7,7237.6
"277","M12","5D","CTX","Scene2",10053,4274.7,2663.9,4314.7
"278","M12","5D","CTX","Scene3",2497,5018.6,2462,7794.5
"279","M12","5D","CTX","Scene5",8738,6217.2,1488.7,4809.2
"280","M12","5D","CNU","Scene3",4437,5018.6,4516.2,4655.9
"281","M12","5D","CNU","Scene3",4500,5018.6,4558.5,4974.7
"282","M12","5D","CNU","Scene3",5358,5018.6,5337.3,4560.7
"283","M12","5D","CTX","Scene2",12143,4274.7,2668.1,2634.2
"284","M12","5D","CTX","Scene3",9936,5018.6,2773.7,3099.9
"285","M12","5D","CTX","Scene3",7813,5018.6,2114.8,3855.2
"286","M12","5D","fiber tracts","Scene6",1359,6816.9,2718.1,3381.9
"287","M12","5D","CTX","Scene4",12283,5628.7,3001,9815.1
"288","M12","5D","fiber tracts","Scene2",4413,4274.7,3474.8,6208.7
"289","M12","5D","CTX","Scene1",318,3209.4,3543,5673.4
"290","M12","5D","IB","Scene6",10956,6816.9,4863.9,4699.9
"291","M12","5D","fiber tracts","Scene5",16960,6217.2,1881.9,4780.9
"292","M12","5D","IB","Scene4",6533,5628.7,5377.6,5209.7
"293","M12","5D","CTX","Scene6",8159,6816.9,2321.4,4444.8
"294","M12","5D","CTX","Scene2",10730,4274.7,1814.4,3165.1
"295","M12","5D","CTX","Scene2",14295,4274.7,4881.3,2087.7
"296","M12","5D","CTX","Scene2",15083,4274.7,6275.9,3325.2
"297","M12","5D","fiber tracts","Scene4",14375,5628.7,7091.2,5558.4
"298","M12","5D","CTX","Scene2",11425,4274.7,2364.9,3047.7
"299","M12","5D","CTX","Scene3",9831,5018.6,2674.3,3228.8
"300","M12","5D","fiber tracts","Scene5",19640,6217.2,3023.6,7500.9
"301","M12","5D","CTX","Scene3",2226,5018.6,896.6,6804.5
"302","M12","5D","CTX","Scene2",2325,4274.7,2500.3,6590.6
"303","M12","5D","CNU","Scene6",4188,6816.9,2788.5,2605.2
"304","M12","5D","CTX","Scene1",5669,3209.4,5350.6,6708.2
"305","M12","5D","fiber tracts","Scene6",1266,6816.9,2694.9,2665.4
"306","M12","5D","CTX","Scene5",11731,6217.2,1992.9,3059.9
"307","M12","5D","fiber tracts","Scene6",2957,6816.9,2934.2,8167.6
"308","M12","5D","IB","Scene5",16788,6217.2,7080,5111.4
"309","M12","5D","CTX","Scene2",8605,4274.7,1369.6,3822.3
"310","M12","5D","CTX","Scene6",17867,6816.9,1982.8,7648.1
"311","M12","5D","IB","Scene5",15028,6217.2,5174.6,4667.2
"312","M12","5D","IB","Scene6",14145,6816.9,5515.8,4972.2
"313","M12","5D","CTX","Scene4",3206,5628.7,1921.4,4349.2
"314","M12","5D","CNU","Scene5",1315,6217.2,5194.9,8055.8
"315","M12","5D","CNU","Scene3",6036,5018.6,6348,4535.9
"316","M12","5D","CTX","Scene2",10479,4274.7,3069.1,5348.7
"317","M12","5D","IB","Scene4",13113,5628.7,6911,6043.4
"318","M12","5D","CTX","Scene4",1996,5628.7,1205.5,3578.1
"319","M12","5D","CTX","Scene5",4885,6217.2,5825.9,9121.4
"320","M12","5D","CNU","Scene3",4267,5018.6,4286.3,5018.2
"321","M12","5D","CTX","Scene3",7033,5018.6,952.1,5418
"322","M12","5D","CNU","Scene4",559,5628.7,3140,4161.4
"323","M12","5D","CTX","Scene5",3048,6217.2,1736.4,8077.8
"324","M12","5D","CTX","Scene5",10320,6217.2,2558.5,5380
"325","M12","5D","CTX","Scene3",9003,5018.6,2058.7,3136.7
"326","M12","5D","IB","Scene5",14037,6217.2,4369.5,4940.7
"327","M12","5D","CTX","Scene2",14017,4274.7,3584.1,1847.7
"328","M12","5D","CNU","Scene5",6739,6217.2,4450.8,3064.4
"329","M12","5D","CNU","Scene2",8307,4274.7,7091,4998.7
"330","M12","5D","CTX","Scene3",10262,5018.6,3854.2,1156.2
"331","M12","5D","CTX","Scene2",15135,4274.7,6390.6,3087
"332","M12","5D","CTX","Scene6",18468,6816.9,2249.1,6417.6
"333","M12","5D","IB","Scene4",6333,5628.7,4629.7,5272.4
"334","M12","5D","CTX","Scene6",17822,6816.9,2016.4,6817.3
"335","M12","5D","IB","Scene6",10112,6816.9,4158.9,4928.6
"336","M12","5D","fiber tracts","Scene2",4499,4274.7,3881.8,5969.6
"337","M12","5D","CTX","Scene2",2354,4274.7,2586.7,7172.5
"338","M12","5D","CTX","Scene6",8170,6816.9,2313.9,4907.8
"339","M12","5D","CTX","Scene3",9419,5018.6,2377.3,2557.7
"340","M12","5D","CNU","Scene3",3873,5018.6,3882.7,5394
"341","M12","5D","fiber tracts","Scene4",13246,5628.7,2321.5,4063.4
"342","M12","5D","CNU","Scene3",3472,5018.6,3486.9,5341
"343","M12","5D","CTX","Scene6",18014,6816.9,2147.7,5853.6
"344","M12","5D","CNU","Scene2",8125,4274.7,6775.8,3276.6
"345","M12","5D","CTX","Scene6",6629,6816.9,1641.8,3583.7
"346","M12","5D","IB","Scene5",14827,6217.2,4934.6,5370.6
"347","M12","5D","CTX","Scene1",4923,3209.4,4199.8,7246.5
"348","M12","5D","IB","Scene6",13525,6816.9,4955,4013
"349","M12","5D","CTX","Scene2",1981,4274.7,3239.5,9695.3
"350","M12","5D","IB","Scene4",12969,5628.7,5880.5,6145.5
"351","M12","5D","CTX","Scene6",16725,6816.9,1300.8,6146.3
"352","M12","5D","fiber tracts","Scene6",3186,6816.9,1440.9,6944.2
"353","M12","5D","CTX","Scene2",1523,4274.7,1378,7723.6
"354","M12","5D","CTX","Scene1",1945,3209.4,3630,9033.7
"355","M12","5D","CTX","Scene2",14286,4274.7,4855.7,1997.4
"356","M12","5D","CTX","Scene5",8903,6217.2,1596.9,4079.1
"357","M12","5D","IB","Scene6",15055,6816.9,7014.8,5452.9
"358","M12","5D","CNU","Scene3",3578,5018.6,3610.3,4520.9
"359","M12","5D","CNU","Scene6",15964,6816.9,5392.9,7906.4
"360","M12","5D","CTX","Scene4",12447,5628.7,3870.3,9288.8
"361","M12","5D","CTX","Scene1",5817,3209.4,5548.8,7183.7
"362","M12","5D","fiber tracts","Scene5",18443,6217.2,3823.5,3333.5
"363","M12","5D","fiber tracts","Scene4",13355,5628.7,2482.4,5512.1
"364","M12","5D","IB","Scene5",12573,6217.2,3237.5,4175.1
"365","M12","5D","CTX","Scene6",6904,6816.9,1700,5634
"366","M12","5D","CTX","Scene2",11744,4274.7,2509.2,2398.2
"367","M12","5D","CTX","Scene1",2198,3209.4,3880.8,8427.3
"368","M12","5D","CTX","Scene5",4923,6217.2,5974.4,9201.7
"369","M12","5D","CTX","Scene1",1651,3209.4,3434.9,8720.5
"370","M12","5D","CNU","Scene4",7366,5628.7,2846,7528
"371","M12","5D","fiber tracts","Scene5",17845,6217.2,1939.8,3904.8
"372","M12","5D","CTX","Scene6",19106,6816.9,2388,7804.9
"373","M12","5D","fiber tracts","Scene5",19475,6217.2,2260.3,5999.8
"374","M12","5D","CTX","Scene6",16621,6816.9,780.5,6241
"375","M12","5D","CTX","Scene1",2743,3209.4,3314.2,7025.3
"376","M12","5D","CTX","Scene2",10252,4274.7,2785.7,5300.7
"377","M12","5D","CNU","Scene2",427,4274.7,4314.2,6547.1
"378","M12","5D","CTX","Scene2",13338,4274.7,3094.5,2395.6
"379","M12","5D","CNU","Scene6",15665,6816.9,4270.1,9117.4
"380","M12","5D","fiber tracts","Scene3",11810,5018.6,6921.1,5651.7
"381","M12","5D","fiber tracts","Scene6",2680,6816.9,2102.7,8333.1
"382","M12","5D","CNU","Scene2",7433,4274.7,6089.7,4765.9
"383","M12","5D","CTX","Scene5",11650,6217.2,1933.9,3180.7
"384","M12","5D","CNU","Scene3",5602,5018.6,5770.6,4854.2
"385","M12","5D","IB","Scene6",9697,6816.9,3377.2,5637.9
"386","M12","5D","fiber tracts","Scene6",1517,6816.9,2845,3505.1
"387","M12","5D","CTX","Scene2",11516,4274.7,2419.1,3355.3
