"","MouseID","DPI","Region","Section","ObjectID","Z","X","Y"
"225","M43","0D","IB","Scene2",1817,4655.9,6583.5,5662.5
"226","M43","0D","fiber tracts","Scene6",1292,7898.2,3873.7,9696.5
"227","M43","0D","fiber tracts","Scene4",784,6046,2279.7,7973.3
"228","M43","0D","CTX","Scene5",2781,7179,7089.1,1939.3
"229","M43","0D","CTX","Scene2",1763,4655.9,4549.7,1576.7
"230","M43","0D","CTX","Scene6",9378,7898.2,4698.5,2245.5
"231","M43","0D","MB","Scene6",6295,7898.2,5366.3,7278.3
"232","M43","0D","CTX","Scene3",3482,5539.7,2328.5,3344.6
"233","M43","0D","fiber tracts","Scene4",762,6046,2075.2,7628.9
"234","M43","0D","CTX","Scene6",4913,7898.2,6195.9,9592.7
"235","M43","0D","fiber tracts","Scene5",7543,7179,4015.2,8968.3
"236","M43","0D","CNU","Scene4",1924,6046,5305.5,7674
"237","M43","0D","CTX","Scene6",2683,7898.2,2252.9,7632.2
"238","M43","0D","fiber tracts","Scene2",971,4655.9,2768.9,6832.6
"239","M43","0D","IB","Scene5",6544,7179,7000.1,5834.1
"240","M43","0D","IB","Scene5",2920,7179,2740.5,5537.1
"241","M43","0D","CTX","Scene5",4359,7179,1966.1,7313
"242","M43","0D","CTX","Scene6",2483,7898.2,1971.1,7862.2
"243","M43","0D","fiber tracts","Scene6",684,7898.2,4036.8,1624.9
"244","M43","0D","CTX","Scene5",3920,7179,1287.4,5738.5
"245","M43","0D","CNU","Scene4",3720,6046,2539.4,3371
"246","M43","0D","CTX","Scene1",1135,3813.4,4653.9,3758.1
"247","M43","0D","fiber tracts","Scene4",1314,6046,3444.9,6274.6
"248","M43","0D","CNU","Scene4",4018,6046,4394.9,2936.2
"249","M43","0D","CTX","Scene5",714,7179,1791,4665
"250","M43","0D","fiber tracts","Scene6",288,7898.2,1629.6,3237.8
"251","M43","0D","fiber tracts","Scene6",951,7898.2,1724.1,8372
"252","M43","0D","CTX","Scene4",2338,6046,571.7,6189.7
"253","M43","0D","fiber tracts","Scene6",527,7898.2,3302.6,1833.6
"254","M43","0D","fiber tracts","Scene4",417,6046,3408.9,4162.1
"255","M43","0D","CNU","Scene2",1075,4655.9,3315.6,4644.5
"256","M43","0D","CTX","Scene5",2533,7179,6358.8,2430.9
"257","M43","0D","fiber tracts","Scene4",1372,6046,5364.4,6831.1
"258","M43","0D","IB","Scene5",6176,7179,5123.9,7137.6
"259","M43","0D","CTX","Scene6",6911,7898.2,1833.2,4031.5
"260","M43","0D","CTX","Scene2",1617,4655.9,2864.4,5656.4
"261","M43","0D","IB","Scene4",5599,6046,3209.2,4802.5
"262","M43","0D","CTX","Scene4",5164,6046,4159.6,1762.5
"263","M43","0D","CTX","Scene6",7613,7898.2,943.5,2422.4
"264","M43","0D","CNU","Scene2",1174,4655.9,3864.9,5054.3
"265","M43","0D","CNU","Scene2",1146,4655.9,3737.5,5625.7
"266","M43","0D","IB","Scene5",6108,7179,3163.5,5937.5
"267","M43","0D","fiber tracts","Scene4",55,6046,1911.2,4689.2
"268","M43","0D","fiber tracts","Scene3",1789,5539.7,4457.3,5286.1
"269","M43","0D","CTX","Scene5",5197,7179,3000.2,9412.4
"270","M43","0D","CTX","Scene6",6542,7898.2,670.1,5612.1
"271","M43","0D","CTX","Scene5",4008,7179,1545.8,7441.3
"272","M43","0D","CTX","Scene4",2139,6046,1123,8789.9
"273","M43","0D","CNU","Scene3",429,5539.7,4029.3,6483.6
"274","M43","0D","CTX","Scene6",7797,7898.2,2122.2,2733.5
"275","M43","0D","CNU","Scene3",293,5539.7,3149.5,6090.9
"276","M43","0D","CTX","Scene6",9354,7898.2,4663.2,2550.5
"277","M43","0D","CTX","Scene5",913,7179,1967.5,4623.5
"278","M43","0D","CTX","Scene6",2903,7898.2,2621,8877.5
"279","M43","0D","MB","Scene6",6049,7898.2,3152.8,5740.3
"280","M43","0D","CTX","Scene5",2578,7179,6482.4,2323
"281","M43","0D","fiber tracts","Scene5",6721,7179,2763.6,3841.2
"282","M43","0D","CTX","Scene6",7329,7898.2,2201.7,4658.4
"283","M43","0D","CTX","Scene6",10616,7898.2,6227.6,2257
"284","M43","0D","fiber tracts","Scene6",700,7898.2,4164.7,1559.9
"285","M43","0D","fiber tracts","Scene4",163,6046,2248.1,4918.4
"286","M43","0D","IB","Scene5",3435,7179,6523.3,4325.9
"287","M43","0D","CTX","Scene5",5298,7179,4757,9772.3
"288","M43","0D","CTX","Scene5",3957,7179,1471.8,6776.8
"289","M43","0D","IB","Scene4",3484,6046,5998.9,6259.4
"290","M43","0D","CTX","Scene6",6432,7898.2,263.2,4690.1
"291","M43","0D","CTX","Scene6",8400,7898.2,2927.9,2165.6
"292","M43","0D","CTX","Scene5",4114,7179,1719.7,6679.3
"293","M43","0D","CTX","Scene2",551,4655.9,2353.4,6766.8
"294","M43","0D","IB","Scene4",3469,6046,5957.6,5860.7
"295","M43","0D","CNU","Scene4",1582,6046,3118.2,8763.4
"296","M43","0D","CTX","Scene5",793,7179,1882.5,3993.8
"297","M43","0D","fiber tracts","Scene5",7406,7179,1638.9,5807.4
"298","M43","0D","CNU","Scene5",70,7179,4480,1869.4
"299","M43","0D","CTX","Scene5",2026,7179,3913.4,701.2
"300","M43","0D","CTX","Scene5",2710,7179,6864.1,1961.8
"301","M43","0D","MB","Scene6",6353,7898.2,5518.2,7044.7
"302","M43","0D","MB","Scene6",11777,7898.2,5474.6,4258.2
"303","M43","0D","IB","Scene6",5850,7898.2,4182.7,8516.7
"304","M43","0D","fiber tracts","Scene6",1251,7898.2,3141.6,5771.4
"305","M43","0D","CTX","Scene6",11010,7898.2,6766.8,2197.9
"306","M43","0D","CTX","Scene3",3572,5539.7,4342.7,1107
"307","M43","0D","CTX","Scene5",414,7179,522.4,4239.2
"308","M43","0D","CTX","Scene6",9441,7898.2,4790.4,1991.9
"309","M43","0D","CTX","Scene6",2400,7898.2,1896.1,8100.7
"310","M43","0D","CTX","Scene6",2914,7898.2,2628.8,8587.7
"311","M43","0D","CTX","Scene6",2350,7898.2,1855.7,7309.8
"312","M43","0D","CTX","Scene5",1110,7179,2167,3187.1
"313","M43","0D","CTX","Scene6",7055,7898.2,1970.3,3172.5
"314","M43","0D","IB","Scene4",6208,6046,7040,5578.9
"315","M43","0D","CTX","Scene1",470,3813.4,2572.9,5876.7
"316","M43","0D","CTX","Scene4",4916,6046,2538.5,4913
"317","M43","0D","IB","Scene4",5656,6046,3936.1,4167.9
"318","M43","0D","CTX","Scene6",9874,7898.2,5120,1657.8
"319","M43","0D","CTX","Scene6",2586,7898.2,2105.2,6849.7
