"","MouseID","DPI","Region","Section","ObjectID","Z","X","Y"
"52","M04","15D","CTX","Scene3",8013,5310.7,4574.1,1712.9
"53","M04","15D","CTX","Scene1",19563,3219.9,2278.5,3834.3
"54","M04","15D","CNU","Scene2",1262,4121.8,6009.3,3786.6
"55","M04","15D","CTX","Scene7",10051,7687.1,409.3,7659.7
"56","M04","15D","fiber tracts","Scene5",2471,6166.2,2736,4870.5
"57","M04","15D","CNU","Scene3",4460,5310.7,5643.6,2698.6
"58","M04","15D","CTX","Scene6",4549,7012,1981.9,2464.9
"59","M04","15D","CTX","Scene5",7012,6166.2,3078.5,2030.3
"60","M04","15D","CTX","Scene1",11252,3219.9,4862.3,3950.5
"61","M04","15D","CTX","Scene4",1826,5654.5,5651.5,9359.8
"62","M04","15D","CTX","Scene1",13368,3219.9,2679.1,3957.5
"63","M04","15D","CTX","Scene2",9523,4121.8,1575.7,6220.3
"64","M04","15D","IB","Scene3",10907,5310.7,6621.1,5520.1
"65","M04","15D","CTX","Scene3",9079,5310.7,3483.3,1662.2
"66","M04","15D","CTX","Scene4",11272,5654.5,1866.5,2742.2
"67","M04","15D","IB","Scene7",6896,7687.1,5826.9,4534.2
"68","M04","15D","CTX","Scene6",1441,7012,6871,8240.6
"69","M04","15D","CNU","Scene5",4313,6166.2,3319.8,2417.5
"70","M04","15D","CTX","Scene5",7440,6166.2,3071.5,2324
"71","M04","15D","CTX","Scene1",5726,3219.9,2807.2,7367.7
"72","M04","15D","CTX","Scene1",6236,3219.9,3612.5,7657.3
"73","M04","15D","CNU","Scene4",7579,5654.5,5204.7,4584.6
"74","M04","15D","CTX","Scene1",2507,3219.9,1954.5,7062.1
"75","M04","15D","IB","Scene7",11281,7687.1,3327.9,8023
"76","M04","15D","CNU","Scene2",485,4121.8,4366.5,4020.4
"77","M04","15D","CNU","Scene2",937,4121.8,6028.3,5033.7
"78","M04","15D","CTX","Scene5",7303,6166.2,3081,1692.5
"79","M04","15D","CTX","Scene3",9566,5310.7,1330.4,5584
"80","M04","15D","CTX","Scene1",7074,3219.9,5770.8,7393.9
"81","M04","15D","CTX","Scene7",1495,7687.1,2569.2,2591.9
"82","M04","15D","CTX","Scene1",12234,3219.9,1696.2,4165.4
"83","M04","15D","CTX","Scene1",3669,3219.9,3871.4,5810.1
"84","M04","15D","CTX","Scene1",7558,3219.9,3771,8796.5
"85","M04","15D","CNU","Scene3",4556,5310.7,4505.3,4033.8
"86","M04","15D","CTX","Scene1",78,3219.9,2399.5,8329.1
"87","M04","15D","IB","Scene5",10904,6166.2,5785.2,5326.6
"88","M04","15D","CTX","Scene1",3101,3219.9,4576.7,5948.6
"89","M04","15D","CNU","Scene3",2619,5310.7,6418.5,3843.5
"90","M04","15D","CTX","Scene7",4418,7687.1,2128.6,3669.3
"91","M04","15D","CNU","Scene5",3847,6166.2,4076,2610.6
"92","M04","15D","CNU","Scene6",2262,7012,5568.8,3238.6
"93","M04","15D","CTX","Scene3",1362,5310.7,6828.9,8885.3
"94","M04","15D","CTX","Scene1",16461,3219.9,2613.9,4967.7
"95","M04","15D","fiber tracts","Scene5",1945,6166.2,3038.6,4514
"96","M04","15D","CTX","Scene5",860,6166.2,6577,8614.4
"97","M04","15D","CTX","Scene1",15003,3219.9,3899.7,5401.1
"98","M04","15D","CTX","Scene7",5194,7687.1,3509.3,2412.2
"99","M04","15D","CNU","Scene3",4248,5310.7,3323.3,3633.6
"100","M04","15D","CNU","Scene4",6409,5654.5,5877.1,3693.5
"101","M04","15D","CTX","Scene1",3826,3219.9,2748.6,8303.9
"102","M04","15D","CTX","Scene4",809,5654.5,971.2,7230.1
"103","M04","15D","CTX","Scene1",6415,3219.9,5371.3,5961.3
"104","M04","15D","CNU","Scene3",6146,5310.7,3536,3660.5
"105","M04","15D","CTX","Scene3",10534,5310.7,4230.9,1844.5
"106","M04","15D","CNU","Scene2",1426,4121.8,4394.4,4074.6
"107","M04","15D","CTX","Scene5",8236,6166.2,1399.6,2419.9
"108","M04","15D","CNU","Scene4",9080,5654.5,5343.9,3552.8
"109","M04","15D","CNU","Scene3",369,5310.7,5996.2,7375.8
"110","M04","15D","CTX","Scene1",7073,3219.9,2599,6827
"111","M04","15D","CTX","Scene1",17736,3219.9,5476.6,5582.5
"112","M04","15D","CTX","Scene6",5397,7012,3613.5,1801.7
"113","M04","15D","CTX","Scene2",5091,4121.8,4387.8,2017.7
"114","M04","15D","CTX","Scene7",2451,7687.1,4547,1616.5
"115","M04","15D","CTX","Scene3",10612,5310.7,4261.4,2155.6
"116","M04","15D","CTX","Scene3",8022,5310.7,4835.7,1721.5
"117","M04","15D","CNU","Scene3",6238,5310.7,4680.8,2704.2
"118","M04","15D","CNU","Scene2",3372,4121.8,3620.3,4117.7
"119","M04","15D","CNU","Scene3",4728,5310.7,4549.7,4045.2
"120","M04","15D","CTX","Scene4",9711,5654.5,3507.8,2133.5
"121","M04","15D","CNU","Scene3",2488,5310.7,5574,4797
"122","M04","15D","CTX","Scene1",11843,3219.9,4336.9,3421.5
"123","M04","15D","IB","Scene6",6779,7012,6078.5,5113.9
"124","M04","15D","CTX","Scene1",13346,3219.9,2485.6,3269.2
"125","M04","15D","CTX","Scene1",686,3219.9,1993.1,6676.5
"126","M04","15D","CTX","Scene1",17166,3219.9,1934.7,4611
"127","M04","15D","fiber tracts","Scene7",9387,7687.1,1277.4,4369.6
"128","M04","15D","CTX","Scene6",405,7012,834.1,7780.8
"129","M04","15D","CTX","Scene3",9911,5310.7,2122.1,2119.3
"130","M04","15D","CNU","Scene4",4732,5654.5,6680.8,4144.5
"131","M04","15D","CNU","Scene4",7826,5654.5,3661.6,2596.9
"132","M04","15D","CTX","Scene7",3018,7687.1,2367.5,2713.8
"133","M04","15D","CTX","Scene1",8477,3219.9,2937.6,5848.8
"134","M04","15D","CTX","Scene4",1607,5654.5,649.2,7197.7
"135","M04","15D","CNU","Scene3",2553,5310.7,5898.7,4057.8
"136","M04","15D","fiber tracts","Scene1",9058,3219.9,5042.7,4652.8
"137","M04","15D","IB","Scene6",8795,7012,4815.7,5178.4
"138","M04","15D","CNU","Scene5",4910,6166.2,6243.4,3844.4
"139","M04","15D","CTX","Scene7",1103,7687.1,4064,1405.8
"140","M04","15D","CTX","Scene2",5927,4121.8,3580.2,2741.3
"141","M04","15D","CTX","Scene4",1934,5654.5,5967.3,9593.3
"142","M04","15D","CNU","Scene4",8686,5654.5,3384.7,3039.6
"143","M04","15D","CTX","Scene2",9555,4121.8,1845.1,6582.2
"144","M04","15D","IB","Scene5",11281,6166.2,4572.8,4168.3
"145","M04","15D","CTX","Scene6",5713,7012,1653.6,2639.7
"146","M04","15D","CNU","Scene4",2815,5654.5,6223.7,4105.5
"147","M04","15D","CTX","Scene4",9972,5654.5,5924.2,2547
"148","M04","15D","CNU","Scene4",2425,5654.5,3857.9,3983.4
"149","M04","15D","CNU","Scene4",5154,5654.5,4109.2,3399.1
"150","M04","15D","CTX","Scene3",7917,5310.7,2725.5,2283
"151","M04","15D","CNU","Scene4",41,5654.5,3759.7,8857.4
"152","M04","15D","IB","Scene5",13009,6166.2,3501.5,4143.6
"153","M04","15D","CTX","Scene2",7348,4121.8,6200.4,3539
"154","M04","15D","CTX","Scene7",11078,7687.1,5705.7,9960.6
"155","M04","15D","CNU","Scene5",5110,6166.2,3693.2,2167.1
"156","M04","15D","CTX","Scene1",18332,3219.9,5201.7,4856.9
"157","M04","15D","CTX","Scene1",8101,3219.9,2950.7,8598.2
"158","M04","15D","CTX","Scene1",13504,3219.9,3879.9,4574.2
"159","M04","15D","CTX","Scene6",373,7012,629.2,7182.8
"160","M04","15D","CNU","Scene2",2441,4121.8,5276,3943.9
"161","M04","15D","CTX","Scene1",2659,3219.9,2839.2,7854.1
"162","M04","15D","CTX","Scene5",6642,6166.2,4947.2,1977
"163","M04","15D","CNU","Scene3",6817,5310.7,2947.3,3746.5
"164","M04","15D","CNU","Scene4",6768,5654.5,5526.9,3119
"165","M04","15D","CTX","Scene7",4818,7687.1,3965,2327.6
"166","M04","15D","CNU","Scene4",9119,5654.5,4890.8,3170.7
"167","M04","15D","CNU","Scene4",2401,5654.5,3674.3,3718.5
"168","M04","15D","IB","Scene7",6281,7687.1,3355.6,3859
"169","M04","15D","CTX","Scene7",10459,7687.1,3469.7,10159.8
"170","M04","15D","CTX","Scene6",4409,7012,1884.1,4510.8
"171","M04","15D","CTX","Scene4",9858,5654.5,2539.6,2407.7
"172","M04","15D","CNU","Scene4",6863,5654.5,4919.4,3921.3
"173","M04","15D","CTX","Scene2",4884,4121.8,2761.8,3014.4
"174","M04","15D","CTX","Scene3",8156,5310.7,3203.7,2253.3
"175","M04","15D","CTX","Scene7",2279,7687.1,3587.8,2443.3
"176","M04","15D","CNU","Scene4",6730,5654.5,5061.9,4264.9
"177","M04","15D","CTX","Scene1",19914,3219.9,5072.9,5525.3
"178","M04","15D","CTX","Scene6",4398,7012,6437.7,2962.1
"179","M04","15D","CTX","Scene5",1202,6166.2,5018.2,9802.1
"180","M04","15D","CNU","Scene4",3591,5654.5,3164,3081.8
"181","M04","15D","CTX","Scene2",4345,4121.8,4216.2,2225.2
"182","M04","15D","IB","Scene5",12301,6166.2,5597.1,4283.1
"183","M04","15D","CTX","Scene1",12802,3219.9,5661.7,4259.3
"184","M04","15D","CTX","Scene1",1720,3219.9,4196.4,6213.9
"185","M04","15D","CTX","Scene3",7873,5310.7,2340,2804.4
"186","M04","15D","CNU","Scene4",7967,5654.5,3149.6,5097
"187","M04","15D","fiber tracts","Scene4",12344,5654.5,5733.9,2542.5
"188","M04","15D","CNU","Scene5",3898,6166.2,4750,2095.4
"189","M04","15D","fiber tracts","Scene5",2227,6166.2,4811.9,4003.3
"190","M04","15D","CTX","Scene4",10287,5654.5,1846.8,2920.8
"191","M04","15D","CNU","Scene4",2160,5654.5,2628.6,5447.3
"192","M04","15D","CNU","Scene4",2551,5654.5,4667,4640.7
"193","M04","15D","CTX","Scene1",10302,3219.9,3024.3,4060.3
"194","M04","15D","CTX","Scene4",1204,5654.5,5581.1,9808.9
"195","M04","15D","CTX","Scene7",2534,7687.1,6685.1,2918.4
"196","M04","15D","CTX","Scene6",4528,7012,3328.5,1733.6
"197","M04","15D","CNU","Scene4",7613,5654.5,5439.1,3034.6
"198","M04","15D","CTX","Scene2",3704,4121.8,2175.7,3932.3
"199","M04","15D","CNU","Scene2",1435,4121.8,5328.3,3592.8
"200","M04","15D","CTX","Scene1",15467,3219.9,4082.6,2695.6
"201","M04","15D","IB","Scene4",11688,5654.5,6622.5,4790.9
"202","M04","15D","CTX","Scene6",1471,7012,1862.5,6317.2
"203","M04","15D","CTX","Scene2",4103,4121.8,2964.9,2511.9
"204","M04","15D","CTX","Scene7",1394,7687.1,6192.3,3082.6
"205","M04","15D","CTX","Scene6",5381,7012,711.3,4155.9
"206","M04","15D","CTX","Scene1",13854,3219.9,3839.1,3696.1
"207","M04","15D","CNU","Scene4",9074,5654.5,5193.3,2327.1
"208","M04","15D","CTX","Scene6",1280,7012,7336.1,9348.7
"209","M04","15D","CTX","Scene6",645,7012,2759.8,9235
"210","M04","15D","CTX","Scene1",9798,3219.9,2733.8,5286.3
"211","M04","15D","CNU","Scene2",9045,4121.8,5176.6,6703.9
"212","M04","15D","CNU","Scene4",2746,5654.5,5566.9,5039.5
"213","M04","15D","CTX","Scene6",5481,7012,2518.7,3447.7
"214","M04","15D","CTX","Scene3",8600,5310.7,2427.2,2104.7
"215","M04","15D","CTX","Scene1",1034,3219.9,2879.1,7143.5
"216","M04","15D","CNU","Scene3",469,5310.7,2819.6,6096
"217","M04","15D","CTX","Scene2",6282,4121.8,3719.6,3011.5
"218","M04","15D","CTX","Scene1",14286,3219.9,3208.2,5291.9
"219","M04","15D","CTX","Scene7",2351,7687.1,2742.3,3398.7
"220","M04","15D","IB","Scene7",6150,7687.1,4020.5,4449.1
"221","M04","15D","CNU","Scene5",4590,6166.2,5266,3073.4
"222","M04","15D","CTX","Scene5",9757,6166.2,3312.9,1599.8
"223","M04","15D","fiber tracts","Scene6",10829,7012,1702,5453.8
"224","M04","15D","CTX","Scene2",9653,4121.8,2468.8,6660.2
"225","M04","15D","IB","Scene6",8836,7012,4638.5,3409.8
"226","M04","15D","CNU","Scene2",2564,4121.8,3997.5,3684.2
"227","M04","15D","CNU","Scene2",8749,4121.8,5549.1,7395.3
"228","M04","15D","CNU","Scene3",5312,5310.7,5772.6,3367.3
"229","M04","15D","IB","Scene6",7769,7012,4464.4,3637
"230","M04","15D","CTX","Scene1",7677,3219.9,1665.4,6854
"231","M04","15D","CTX","Scene1",4445,3219.9,4206.7,6607.4
"232","M04","15D","fiber tracts","Scene4",12334,5654.5,5861.4,2774.3
"233","M04","15D","CNU","Scene2",2616,4121.8,6540.4,3507.2
"234","M04","15D","CNU","Scene4",5403,5654.5,4579.1,2301.1
"235","M04","15D","CTX","Scene1",20696,3219.9,3278.3,3122.5
"236","M04","15D","CTX","Scene1",20861,3219.9,2540.2,5609.2
"237","M04","15D","CTX","Scene1",19748,3219.9,2832,3290.9
"238","M04","15D","CTX","Scene1",16984,3219.9,2258,3334.6
"239","M04","15D","IB","Scene7",6716,7687.1,4512.6,3773.6
"240","M04","15D","CNU","Scene2",3093,4121.8,5922.7,3814.2
"241","M04","15D","CTX","Scene1",12101,3219.9,6036.5,4754.3
"242","M04","15D","CNU","Scene4",5934,5654.5,3521.9,2457.9
"243","M04","15D","IB","Scene6",8673,7012,3574.1,4184.8
"244","M04","15D","CTX","Scene7",225,7687.1,1410.1,5499.6
"245","M04","15D","CTX","Scene1",6187,3219.9,4554,6970.2
"246","M04","15D","CNU","Scene6",2276,7012,3548.4,2023.4
"247","M04","15D","CTX","Scene4",9785,5654.5,5743.8,2442.9
"248","M04","15D","CNU","Scene4",5952,5654.5,3033.1,3255.8
"249","M04","15D","CNU","Scene4",3205,5654.5,3570.3,3080.6
"250","M04","15D","IB","Scene3",1851,5310.7,6515.6,6296.6
"251","M04","15D","CTX","Scene1",18818,3219.9,5665.5,4727.9
"252","M04","15D","CTX","Scene6",5933,7012,4252.8,1688.5
"253","M04","15D","fiber tracts","Scene6",9594,7012,2748,4042
"254","M04","15D","CNU","Scene5",5466,6166.2,4648.8,3307.7
"255","M04","15D","CNU","Scene4",8292,5654.5,5127.8,2340.4
"256","M04","15D","fiber tracts","Scene5",2969,6166.2,4004.3,3604.6
"257","M04","15D","fiber tracts","Scene4",12190,5654.5,2355,3991.9
"258","M04","15D","CNU","Scene5",5306,6166.2,4675.2,2045.1
"259","M04","15D","CNU","Scene5",3377,6166.2,3269.6,2787.3
"260","M04","15D","CTX","Scene1",5006,3219.9,1673,6053.9
"261","M04","15D","CTX","Scene3",850,5310.7,3797.4,9244.4
"262","M04","15D","IB","Scene6",2027,7012,3144.6,7410
"263","M04","15D","CTX","Scene6",4470,7012,1592,4525.9
"264","M04","15D","CTX","Scene6",4695,7012,3321.5,1904.7
"265","M04","15D","CTX","Scene3",8903,5310.7,6313.7,2943.6
"266","M04","15D","CNU","Scene3",7170,5310.7,4319.4,4079.8
"267","M04","15D","CTX","Scene4",1933,5654.5,2650.2,9058.7
"268","M04","15D","CTX","Scene7",1547,7687.1,1514.7,4195.2
"269","M04","15D","CNU","Scene5",5724,6166.2,5411.8,3233.3
"270","M04","15D","CTX","Scene2",9208,4121.8,2259.3,8428.8
"271","M04","15D","CTX","Scene5",7089,6166.2,2252.4,2353.7
"272","M04","15D","CNU","Scene4",7032,5654.5,2643.4,5361.2
"273","M04","15D","CTX","Scene5",7392,6166.2,4686.9,1271.8
"274","M04","15D","CTX","Scene3",9802,5310.7,2928.3,2031.5
"275","M04","15D","CTX","Scene1",6887,3219.9,1891.1,7489.3
"276","M04","15D","CTX","Scene1",17260,3219.9,4435,5656.7
"277","M04","15D","IB","Scene6",1941,7012,2978.3,6732.6
"278","M04","15D","CTX","Scene3",8064,5310.7,5921.4,2125.8
"279","M04","15D","CTX","Scene1",5059,3219.9,5712.1,5966.9
"280","M04","15D","CNU","Scene3",5281,5310.7,3087,3594
"281","M04","15D","CTX","Scene1",18461,3219.9,4804,3966
"282","M04","15D","CTX","Scene6",671,7012,2876.2,9980.4
"283","M04","15D","IB","Scene6",7493,7012,2834.9,3642.4
"284","M04","15D","CTX","Scene2",5763,4121.8,5323.7,2949.7
"285","M04","15D","fiber tracts","Scene6",10553,7012,5747.7,3542.9
"286","M04","15D","CNU","Scene2",2985,4121.8,3772.3,4521
"287","M04","15D","CNU","Scene6",2810,7012,3080.5,2531
"288","M04","15D","CTX","Scene7",4915,7687.1,2295.1,4485.2
"289","M04","15D","CTX","Scene1",17847,3219.9,5478.2,3712.7
"290","M04","15D","CTX","Scene7",4502,7687.1,2847.2,3349.5
"291","M04","15D","fiber tracts","Scene5",1909,6166.2,7147.4,5339.9
"292","M04","15D","CTX","Scene1",4583,3219.9,3247.2,8383.1
"293","M04","15D","IB","Scene5",10654,6166.2,4545.7,4285.6
"294","M04","15D","CTX","Scene5",992,6166.2,3266.9,10304.4
"295","M04","15D","CTX","Scene7",4767,7687.1,3566.5,2464.8
"296","M04","15D","fiber tracts","Scene6",10255,7012,5533.8,3787
"297","M04","15D","CTX","Scene5",9419,6166.2,1596.4,2624.9
"298","M04","15D","CTX","Scene1",9677,3219.9,2415.4,4921.7
"299","M04","15D","CTX","Scene6",5162,7012,6377.8,2960.5
"300","M04","15D","CTX","Scene4",1854,5654.5,4535.8,10175.4
"301","M04","15D","CTX","Scene5",9868,6166.2,2844.5,2166
"302","M04","15D","CTX","Scene1",1960,3219.9,5529.2,6464.6
"303","M04","15D","IB","Scene6",9156,7012,3772.1,3352.2
"304","M04","15D","CTX","Scene1",1833,3219.9,4768.8,6758.5
"305","M04","15D","fiber tracts","Scene4",12784,5654.5,2229.3,6344.3
"306","M04","15D","CTX","Scene1",18077,3219.9,2800.9,4478.6
"307","M04","15D","CTX","Scene5",9599,6166.2,5324.5,1384.6
"308","M04","15D","CTX","Scene1",12155,3219.9,2970.8,2664.2
"309","M04","15D","CNU","Scene5",3994,6166.2,5000.5,2526.4
"310","M04","15D","CTX","Scene1",2238,3219.9,4291.4,6376.4
"311","M04","15D","CTX","Scene1",7473,3219.9,1979.8,7807.1
"312","M04","15D","CTX","Scene1",458,3219.9,3564.3,8709.4
"313","M04","15D","CNU","Scene5",5477,6166.2,4644.4,3158.3
"314","M04","15D","CNU","Scene2",842,4121.8,5662.1,4386.7
"315","M04","15D","CNU","Scene5",3749,6166.2,5354.7,3521.1
"316","M04","15D","CNU","Scene3",529,5310.7,3511.2,6960.9
"317","M04","15D","CTX","Scene1",6814,3219.9,3703.1,6000
"318","M04","15D","CTX","Scene1",1605,3219.9,5226.4,7951.8
"319","M04","15D","MB","Scene7",7465,7687.1,2949.6,4908.4
"320","M04","15D","CTX","Scene1",15318,3219.9,2660.2,3600.7
"321","M04","15D","fiber tracts","Scene3",11062,5310.7,3188.5,2772.3
"322","M04","15D","IB","Scene5",12794,6166.2,3794.7,4323.2
"323","M04","15D","fiber tracts","Scene6",10370,7012,1756.4,5153.6
"324","M04","15D","CTX","Scene1",4048,3219.9,3990.7,7233.9
"325","M04","15D","CTX","Scene2",7777,4121.8,5201.9,3379.4
"326","M04","15D","CTX","Scene7",2184,7687.1,1491.7,2241.8
"327","M04","15D","CTX","Scene1",18062,3219.9,2325.3,3556.6
"328","M04","15D","MB","Scene7",8280,7687.1,5776,4409.2
"329","M04","15D","CTX","Scene6",5370,7012,2864.7,4702.5
"330","M04","15D","CTX","Scene5",8648,6166.2,2248.1,2033.5
"331","M04","15D","CTX","Scene7",10247,7687.1,2024.1,7481
"332","M04","15D","CTX","Scene1",20223,3219.9,2873,3647.4
"333","M04","15D","CTX","Scene1",20975,3219.9,1889.7,3980.2
"334","M04","15D","CTX","Scene1",11283,3219.9,5027.5,3213.6
"335","M04","15D","CNU","Scene2",3197,4121.8,3449.7,4365.4
"336","M04","15D","CTX","Scene1",3780,3219.9,1712.3,7642.8
"337","M04","15D","CNU","Scene3",2255,5310.7,4282.3,4856.1
"338","M04","15D","CTX","Scene1",18153,3219.9,2803.3,3839.2
"339","M04","15D","CTX","Scene2",9461,4121.8,3750,9351.6
"340","M04","15D","fiber tracts","Scene6",10544,7012,3680.6,2433.2
"341","M04","15D","CNU","Scene3",196,5310.7,4751.8,7096.3
"342","M04","15D","CNU","Scene5",3390,6166.2,3429.6,2993.6
"343","M04","15D","CTX","Scene7",1082,7687.1,2974.9,1622.5
"344","M04","15D","CTX","Scene1",13458,3219.9,4284.4,4252.9
"345","M04","15D","CTX","Scene1",15360,3219.9,5285.2,5482.8
"346","M04","15D","CNU","Scene3",4677,5310.7,6318.8,3895.8
"347","M04","15D","CTX","Scene6",5761,7012,429.8,5077.2
"348","M04","15D","CNU","Scene4",273,5654.5,6897.1,7520.7
"349","M04","15D","IB","Scene5",11595,6166.2,5173,4312.9
"350","M04","15D","CTX","Scene2",6971,4121.8,3997.8,2118.6
"351","M04","15D","CTX","Scene7",2533,7687.1,791.1,5635.2
"352","M04","15D","CTX","Scene1",15183,3219.9,2833,3206.8
"353","M04","15D","CNU","Scene5",5363,6166.2,5689.9,4045.1
"354","M04","15D","CTX","Scene4",10768,5654.5,2484.6,1692.9
"355","M04","15D","CTX","Scene1",1221,3219.9,3417.8,6648.4
"356","M04","15D","CTX","Scene1",6866,3219.9,3012.3,7000.4
"357","M04","15D","CTX","Scene6",3693,7012,2430,3553.9
"358","M04","15D","CNU","Scene5",4243,6166.2,4756.9,4058.9
"359","M04","15D","CTX","Scene1",1674,3219.9,5595.5,7589
"360","M04","15D","CTX","Scene7",739,7687.1,5985.9,3535.2
"361","M04","15D","CNU","Scene5",4985,6166.2,5233.7,3968.9
"362","M04","15D","CTX","Scene1",1708,3219.9,4089.3,6208.8
"363","M04","15D","CTX","Scene6",1328,7012,2355.7,9224.5
"364","M04","15D","CNU","Scene5",3391,6166.2,3433.9,2503.7
"365","M04","15D","CNU","Scene2",2499,4121.8,6909.4,3994.9
"366","M04","15D","CTX","Scene4",9445,5654.5,2069.1,3049.2
"367","M04","15D","CTX","Scene7",1241,7687.1,3201.1,2037.5
"368","M04","15D","IB","Scene6",6219,7012,4174.1,5308
"369","M04","15D","CTX","Scene5",7450,6166.2,4172.5,1244.4
"370","M04","15D","CTX","Scene7",4086,7687.1,1452.5,4162.4
"371","M04","15D","CTX","Scene6",3820,7012,2273.1,3492
"372","M04","15D","CNU","Scene6",67,7012,5878.5,7864.9
"373","M04","15D","CTX","Scene1",15762,3219.9,1850,5071.6
"374","M04","15D","CTX","Scene1",18040,3219.9,6232.9,5312.3
"375","M04","15D","CTX","Scene1",9583,3219.9,2065.8,4791.7
"376","M04","15D","fiber tracts","Scene5",3109,6166.2,2946.9,4817.3
"377","M04","15D","CTX","Scene7",3117,7687.1,6328.8,3301.5
"378","M04","15D","fiber tracts","Scene7",9268,7687.1,5355,1942.4
"379","M04","15D","fiber tracts","Scene3",11092,5310.7,5149.4,2307.7
"380","M04","15D","CTX","Scene4",2035,5654.5,4827.4,9324.7
"381","M04","15D","CTX","Scene1",1796,3219.9,4611.7,6829.1
"382","M04","15D","IB","Scene5",11110,6166.2,6170.6,4502.5
"383","M04","15D","CNU","Scene3",85,5310.7,2985.3,6038.9
"384","M04","15D","CTX","Scene1",20327,3219.9,1637.8,4290.4
"385","M04","15D","CNU","Scene4",2413,5654.5,3797,3542.8
"386","M04","15D","CTX","Scene3",8204,5310.7,3726.3,1901.6
"387","M04","15D","CTX","Scene3",10757,5310.7,5497.7,2408.2
"388","M04","15D","CTX","Scene1",12926,3219.9,3251.5,2682.6
"389","M04","15D","CTX","Scene1",6104,3219.9,4835.2,8182.6
"390","M04","15D","CTX","Scene2",7510,4121.8,2279.9,3839.2
"391","M04","15D","CNU","Scene4",3657,5654.5,5756.1,3415.5
"392","M04","15D","CNU","Scene4",8164,5654.5,3695.1,2738.7
"393","M04","15D","fiber tracts","Scene5",3278,6166.2,5936.8,8629.3
"394","M04","15D","CNU","Scene2",1685,4121.8,4258.7,4095.8
