"","MouseID","DPI","Region","Section","ObjectID","Z","X","Y"
"78","M40","0D","CTX","Scene6","25142",7812.2,1494.2,2584.7
"79","M40","0D","CTX","Scene4","27389",6241.8,1148.6,8177.7
"80","M40","0D","CTX","Scene4","31094",6241.8,1352.1,7459.4
"81","M40","0D","CTX","Scene6","2825",7812.2,534.4,7860.6
"82","M40","0D","CTX","Scene1","21612",3961,2511.9,8987.5
"83","M40","0D","CTX","Scene4","13809",6241.8,3139.9,1630.9
"84","M40","0D","CTX","Scene1","15154",3961,5012.2,2953.1
"85","M40","0D","CNU","Scene1","17178",3961,4062.6,7586.4
"86","M40","0D","CTX","Scene3","35186",5643.7,3309.3,1703.3
"87","M40","0D","CTX","Scene6","7378",7812.2,3488.9,8682.8
"88","M40","0D","CTX","Scene4","28760",6241.8,2168.7,9106.4
"89","M40","0D","CTX","Scene4","31662",6241.8,1532.1,6771.7
"90","M40","0D","CTX","Scene3","34050",5643.7,2630.2,2177.9
"91","M40","0D","CTX","Scene4","9467",6241.8,1860.4,3512.5
"92","M40","0D","CTX","Scene5","35498",7175.7,5344.1,1454.7
"93","M40","0D","CTX","Scene2","31790",4784.4,2429.2,6009.6
"94","M40","0D","CTX","Scene5","4071",7175.7,2304.3,9779
"95","M40","0D","CNU","Scene5","23073",7175.7,6023.1,3600
"96","M40","0D","CTX","Scene4","29625",6241.8,575.9,6621
"97","M40","0D","IB","Scene4","37034",6241.8,3070.6,6694
"98","M40","0D","IB","Scene4","22159",6241.8,4910,5516.7
"99","M40","0D","CNU","Scene1","16501",3961,3519.3,7490.3
"100","M40","0D","CTX","Scene3","39446",5643.7,6909.9,2450.5
"101","M40","0D","CTX","Scene3","11718",5643.7,3084.7,9980.5
"102","M40","0D","CNU","Scene5","2263",7175.7,6677,7975.7
"103","M40","0D","CNU","Scene2","6522",4784.4,5220.8,4234.8
"104","M40","0D","CNU","Scene5","23700",7175.7,6536.4,3905.8
"105","M40","0D","CTX","Scene3","35531",5643.7,3560.4,1780.4
"106","M40","0D","CTX","Scene6","31276",7812.2,6192.2,3732.6
"107","M40","0D","CNU","Scene1","19720",3961,6217,6289.3
"108","M40","0D","CTX","Scene5","7018",7175.7,1894.2,6390.3
"109","M40","0D","CNU","Scene5","1918",7175.7,6373.9,7449.1
"110","M40","0D","CTX","Scene5","9907",7175.7,4371.1,10581.4
"111","M40","0D","CTX","Scene6","20298",7812.2,401.9,4226.8
"112","M40","0D","IB","Scene5","42478",7175.7,4222.5,3405.8
"113","M40","0D","CTX","Scene3","12214",5643.7,3508.6,10001.7
"114","M40","0D","IB","Scene3","40595",5643.7,5987.7,5699.1
"115","M40","0D","CTX","Scene5","9464",7175.7,3978.2,9869.2
"116","M40","0D","IB","Scene5","18386",7175.7,5163,5715.4
"117","M40","0D","CTX","Scene1","24513",3961,2427.7,5892.2
"118","M40","0D","CTX","Scene6","29890",7812.2,4158.4,1457
"119","M40","0D","CTX","Scene3","12765",5643.7,4051.9,9997
"120","M40","0D","CNU","Scene3","2867",5643.7,4307.1,8234.5
"121","M40","0D","IB","Scene3","16588",5643.7,6018.4,6193.9
"122","M40","0D","CTX","Scene5","30236",7175.7,2467.1,2098.8
"123","M40","0D","CNU","Scene2","4822",4784.4,4301.5,3624.8
"124","M40","0D","CTX","Scene6","27936",7812.2,2942.2,1545.6
"125","M40","0D","CTX","Scene5","7081",7175.7,1989.4,7665.3
"126","M40","0D","CTX","Scene6","31838",7812.2,4936.2,2600.2
"127","M40","0D","CTX","Scene4","36652",6241.8,6801.6,8192
"128","M40","0D","CTX","Scene4","34112",6241.8,4847.9,10416.5
"129","M40","0D","IB","Scene5","40991",7175.7,4825.5,5108.1
"130","M40","0D","IB","Scene4","40721",6241.8,5922.5,6460.6
"131","M40","0D","CTX","Scene1","21258",3961,2120.8,8430.7
"132","M40","0D","CTX","Scene1","27796",3961,4625.4,6474.7
"133","M40","0D","IB","Scene5","41270",7175.7,2937.1,3682.2
"134","M40","0D","CTX","Scene2","33320",4784.4,5491.5,9393.3
"135","M40","0D","CTX","Scene5","5813",7175.7,993.3,6451.3
"136","M40","0D","CTX","Scene4","16844",6241.8,5195.2,2110.4
"137","M40","0D","CTX","Scene4","8255",6241.8,1312.4,5095.9
"138","M40","0D","fiber tracts","Scene5","19810",7175.7,1209.6,4831.6
"139","M40","0D","CTX","Scene2","16015",4784.4,3494.3,1830.9
"140","M40","0D","CNU","Scene3","23899",5643.7,4175.6,2503.9
"141","M40","0D","fiber tracts","Scene4","2158",6241.8,4173.1,7585.4
"142","M40","0D","CTX","Scene6","32055",7812.2,5052.3,3103.7
"143","M40","0D","fiber tracts","Scene4","210",6241.8,3158,5276
"144","M40","0D","CTX","Scene6","838",7812.2,1549.5,9025.7
"145","M40","0D","CTX","Scene2","30295",4784.4,1433.3,7560.6
"146","M40","0D","CTX","Scene6","7226",7812.2,3386.2,10772.9
"147","M40","0D","CTX","Scene5","7613",7175.7,2489.1,8232.7
"148","M40","0D","IB","Scene5","43360",7175.7,5443.9,4824.3
"149","M40","0D","CTX","Scene4","34598",6241.8,5507.5,9563
"150","M40","0D","IB","Scene4","23529",6241.8,6002.1,5520.9
"151","M40","0D","CNU","Scene3","3238",5643.7,4615.5,9261.3
"152","M40","0D","CTX","Scene2","31718",4784.4,2364.1,7352.3
"153","M40","0D","CTX","Scene6","11224",7812.2,5683.5,9852.7
"154","M40","0D","CTX","Scene2","9802",4784.4,994.5,4111.4
"155","M40","0D","CTX","Scene6","12110",7812.2,6243.2,9718.6
"156","M40","0D","CNU","Scene5","155",7175.7,3504.3,9363.8
"157","M40","0D","CTX","Scene6","28035",7812.2,3045.7,3029.7
"158","M40","0D","CNU","Scene3","24936",5643.7,5363.1,4594.1
"159","M40","0D","CNU","Scene3","22724",5643.7,3413.3,2556.5
"160","M40","0D","CTX","Scene3","10185",5643.7,1385.6,6153
"161","M40","0D","CTX","Scene4","10353",6241.8,1399,2380.9
"162","M40","0D","CTX","Scene5","8017",7175.7,2699.5,10244.1
"163","M40","0D","CTX","Scene5","13100",7175.7,6511.1,8641.1
"164","M40","0D","CTX","Scene2","11369",4784.4,1973.7,5442.9
"165","M40","0D","CNU","Scene1","5009",3961,6669.9,4763.6
"166","M40","0D","fiber tracts","Scene6","44119",7812.2,5295.2,8926.7
"167","M40","0D","CTX","Scene6","9983",7812.2,4942.5,8572.3
"168","M40","0D","CNU","Scene2","5275",4784.4,4533.5,2954.7
"169","M40","0D","CNU","Scene5","2397",7175.7,6819.9,7961.3
"170","M40","0D","CNU","Scene2","6051",4784.4,4916.9,2822.8
"171","M40","0D","CTX","Scene6","20443",7812.2,483.7,4630.2
"172","M40","0D","CTX","Scene2","10405",4784.4,1449.7,5515.9
"173","M40","0D","CNU","Scene2","1030",4784.4,3812.5,5326.5
"174","M40","0D","CTX","Scene3","35815",5643.7,3769.9,1616.1
"175","M40","0D","CNU","Scene3","4453",5643.7,5321.2,7322.4
"176","M40","0D","IB","Scene5","19171",7175.7,6148.3,6872.5
"177","M40","0D","CTX","Scene2","11382",4784.4,1941.7,3907.6
"178","M40","0D","CTX","Scene5","25652",7175.7,1037.4,5524.3
"179","M40","0D","CNU","Scene2","8991",4784.4,6817.6,4168.9
"180","M40","0D","CTX","Scene1","13682",3961,4109.4,2532.8
"181","M40","0D","fiber tracts","Scene1","374",3961,3472.1,7668.8
"182","M40","0D","CTX","Scene4","12934",6241.8,2626.3,1586.6
"183","M40","0D","CNU","Scene1","2787",3961,5072.3,4452.2
"184","M40","0D","CNU","Scene2","22940",4784.4,3800.7,6352.8
"185","M40","0D","CNU","Scene3","24442",5643.7,4631.3,3183.5
"186","M40","0D","CTX","Scene4","27559",6241.8,1323.8,9218.6
"187","M40","0D","CTX","Scene2","14288",4784.4,2528,2971.6
"188","M40","0D","CTX","Scene4","8687",6241.8,1458.7,4841
"189","M40","0D","fiber tracts","Scene4","156",6241.8,2282.8,5489.4
"190","M40","0D","CNU","Scene2","8655",4784.4,6095.3,3793.2
"191","M40","0D","IB","Scene4","41712",6241.8,6825.2,6678.9
"192","M40","0D","CTX","Scene6","30508",7812.2,4551.7,1250.8
"193","M40","0D","CTX","Scene1","15946",3961,5625.5,2872.9
"194","M40","0D","CNU","Scene2","9532",4784.4,7090.5,3376.1
"195","M40","0D","CTX","Scene5","26775",7175.7,1621.2,4781
"196","M40","0D","CNU","Scene3","4449",5643.7,5293.9,6869.7
"197","M40","0D","CNU","Scene4","26900",6241.8,6259.3,7642.4
"198","M40","0D","CTX","Scene4","28662",6241.8,2109.5,9970.4
"199","M40","0D","CTX","Scene2","18076",4784.4,5053.9,2308.3
"200","M40","0D","IB","Scene5","18103",7175.7,4957.6,6248.1
"201","M40","0D","CNU","Scene2","21373",4784.4,4600,7258.5
"202","M40","0D","CNU","Scene2","1920",4784.4,4578,5639.5
"203","M40","0D","CTX","Scene3","27437",5643.7,699.1,4666
"204","M40","0D","CNU","Scene2","1980",4784.4,4670.1,4408.2
"205","M40","0D","CNU","Scene3","2244",5643.7,3862.1,8103.1
"206","M40","0D","CNU","Scene2","21817",4784.4,4919.6,8434.5
"207","M40","0D","CTX","Scene4","36510",6241.8,6612.3,8190.9
"208","M40","0D","CNU","Scene2","5193",4784.4,4518.7,3911.9
"209","M40","0D","CTX","Scene4","29647",6241.8,601.8,7095.2
"210","M40","0D","CNU","Scene2","24434",4784.4,5028.2,6117
"211","M40","0D","CNU","Scene5","23077",7175.7,5962.2,2936.5
"212","M40","0D","CTX","Scene5","7153",7175.7,2059.2,7972.9
"213","M40","0D","CTX","Scene3","37495",5643.7,5177.4,1669.6
"214","M40","0D","CTX","Scene4","15330",6241.8,4227.1,1082.8
"215","M40","0D","CTX","Scene5","30652",7175.7,2532.7,1207.8
"216","M40","0D","IB","Scene6","38846",7812.2,4595.6,3964.4
"217","M40","0D","IB","Scene5","17552",7175.7,4513,7067.1
"218","M40","0D","CNU","Scene2","4874",4784.4,4331.2,3830.9
"219","M40","0D","IB","Scene4","22184",6241.8,4936.6,5362.4
"220","M40","0D","CNU","Scene3","2642",5643.7,4152.5,8507.4
"221","M40","0D","CTX","Scene6","23540",7812.2,2044.3,4530.2
"222","M40","0D","IB","Scene6","38572",7812.2,4363.6,3089.7
"223","M40","0D","CNU","Scene5","853",7175.7,5068.5,9009.5
"224","M40","0D","CTX","Scene3","39504",5643.7,6934.4,2304.3
"225","M40","0D","CTX","Scene3","11796",5643.7,3151.7,10186.8
"226","M40","0D","CTX","Scene5","9859",7175.7,4340.8,9832.4
"227","M40","0D","CTX","Scene6","5955",7812.2,2276.8,7141.9
"228","M40","0D","CTX","Scene6","33505",7812.2,5776.4,2644.8
"229","M40","0D","CTX","Scene3","37022",5643.7,4703.3,1367.2
"230","M40","0D","CTX","Scene6","30908",7812.2,4739.2,901.6
"231","M40","0D","MB","Scene6","19911",7812.2,5217.5,6229.5
"232","M40","0D","IB","Scene5","40938",7175.7,4772.3,5227.5
"233","M40","0D","CTX","Scene6","658",7812.2,1419.1,8470.9
"234","M40","0D","fiber tracts","Scene3","17960",5643.7,2444.3,3435.6
"235","M40","0D","CTX","Scene6","22488",7812.2,1271.7,5310.3
"236","M40","0D","CNU","Scene1","19373",3961,5845.6,6025.1
"237","M40","0D","IB","Scene4","20704",6241.8,3860.3,5148.7
"238","M40","0D","CTX","Scene6","33637",7812.2,5787.7,1863.8
"239","M40","0D","CTX","Scene6","26067",7812.2,2052.5,2177.8
"240","M40","0D","IB","Scene5","45307",7175.7,6849.7,4901.3
"241","M40","0D","IB","Scene6","17097",7812.2,4973.6,7592.2
"242","M40","0D","IB","Scene4","24198",6241.8,6602.8,5239
"243","M40","0D","CTX","Scene5","25002",7175.7,796.4,3785.6
"244","M40","0D","CTX","Scene2","28537",4784.4,2315.5,8839.5
"245","M40","0D","CTX","Scene1","24670",3961,2525.8,5929.7
"246","M40","0D","CTX","Scene1","26044",3961,4410.3,8228.5
"247","M40","0D","IB","Scene4","23020",6241.8,5625.3,5297.8
"248","M40","0D","CNU","Scene1","5298",3961,6782.6,4192.5
"249","M40","0D","CTX","Scene6","7536",7812.2,3620.5,10475.6
"250","M40","0D","CNU","Scene5","1016",7175.7,5499.6,8198.2
"251","M40","0D","CTX","Scene4","35486",6241.8,6628,8755.8
"252","M40","0D","CTX","Scene2","30634",4784.4,1680.5,6726.9
"253","M40","0D","IB","Scene5","18150",7175.7,5009.4,7057
"254","M40","0D","CTX","Scene3","36219",5643.7,4056.6,1254.3
"255","M40","0D","CTX","Scene6","8756",7812.2,4368,8682.4
"256","M40","0D","CTX","Scene3","8229",5643.7,2710,9653.7
"257","M40","0D","IB","Scene6","37854",7812.2,3868.8,4061.5
"258","M40","0D","CTX","Scene3","29360",5643.7,1515.7,5698.7
"259","M40","0D","CTX","Scene5","27859",7175.7,2479.4,5047.7
"260","M40","0D","CNU","Scene2","2112",4784.4,4767.5,4271.7
"261","M40","0D","CTX","Scene6","27987",7812.2,2949.3,1098.4
"262","M40","0D","CTX","Scene2","13131",4784.4,1887.9,2651.7
"263","M40","0D","CTX","Scene3","10896",5643.7,1907.5,7573
"264","M40","0D","CTX","Scene6","9115",7812.2,4549.8,8898.3
"265","M40","0D","CTX","Scene6","26772",7812.2,2372.9,974.7
"266","M40","0D","CTX","Scene2","31250",4784.4,2052,5957
"267","M40","0D","CTX","Scene2","13113",4784.4,1871.9,2643.5
"268","M40","0D","CTX","Scene1","22455",3961,3084.6,8784
"269","M40","0D","CNU","Scene3","26084",5643.7,5411.5,2799.1
"270","M40","0D","CNU","Scene2","762",4784.4,3699.2,4601.2
"271","M40","0D","CNU","Scene5","1764",7175.7,6184.9,7858.9
"272","M40","0D","CTX","Scene6","35323",7812.2,6392.7,1502.4
"273","M40","0D","CTX","Scene4","13026",6241.8,2670.2,1337.3
"274","M40","0D","IB","Scene5","42175",7175.7,3978.1,3616.4
"275","M40","0D","CTX","Scene1","9321",3961,3362,5279.4
"276","M40","0D","CTX","Scene1","12565",3961,3777,2097.7
"277","M40","0D","CTX","Scene4","11089",6241.8,1780,2877.6
"278","M40","0D","CTX","Scene3","37878",5643.7,5742.3,1829.4
"279","M40","0D","CTX","Scene4","7222",6241.8,846.9,5212.3
"280","M40","0D","CTX","Scene5","28493",7175.7,1405.8,2848.6
"281","M40","0D","IB","Scene5","17531",7175.7,4490.3,7275.7
"282","M40","0D","CNU","Scene3","2548",5643.7,4044.7,7948.1
"283","M40","0D","CTX","Scene5","3690",7175.7,2027.2,10119.5
"284","M40","0D","IB","Scene4","22562",6241.8,5223.8,4784.3
"285","M40","0D","CTX","Scene5","36166",7175.7,5753.6,2161.4
"286","M40","0D","CTX","Scene5","3494",7175.7,1887.7,9611.4
"287","M40","0D","CTX","Scene5","3220",7175.7,1701.4,9431.1
"288","M40","0D","CTX","Scene3","31498",5643.7,1388.4,2381.1
"289","M40","0D","IB","Scene6","37162",7812.2,3192.4,3905.6
"290","M40","0D","CTX","Scene3","33014",5643.7,2139.2,2063.2
"291","M40","0D","CNU","Scene4","24749",6241.8,2849,8581.4
"292","M40","0D","CTX","Scene1","11191",3961,3095.1,3403.1
"293","M40","0D","CNU","Scene3","6128",5643.7,7046.7,7627
"294","M40","0D","CTX","Scene3","32360",5643.7,1845,2511.6
"295","M40","0D","CNU","Scene2","319",4784.4,3325.9,5302.7
"296","M40","0D","CTX","Scene5","28697",7175.7,1503.3,2256.7
"297","M40","0D","CTX","Scene4","11102",6241.8,1784.4,3085.7
"298","M40","0D","CTX","Scene4","15763",6241.8,4528.5,1244.5
"299","M40","0D","MB","Scene6","42397",7812.2,5594.9,4403.4
"300","M40","0D","CNU","Scene3","1935",5643.7,3637.7,7691.3
"301","M40","0D","CTX","Scene4","16166",6241.8,4791.2,1833.9
"302","M40","0D","CTX","Scene3","7862",5643.7,2458.9,9916.6
"303","M40","0D","CTX","Scene4","15826",6241.8,4575.8,1289.5
"304","M40","0D","CNU","Scene4","25375",6241.8,4021.5,8131.4
"305","M40","0D","CTX","Scene6","33238",7812.2,5604.6,1882.4
"306","M40","0D","CTX","Scene2","29396",4784.4,3136.2,9494.3
"307","M40","0D","CTX","Scene1","15312",3961,5095.6,2639.8
"308","M40","0D","CTX","Scene5","29799",7175.7,2171.7,1631.7
"309","M40","0D","CTX","Scene5","25971",7175.7,1145.4,5444.5
"310","M40","0D","CTX","Scene6","31192",7812.2,5988.4,3603.2
"311","M40","0D","CNU","Scene3","140",5643.7,2743.7,7823.4
"312","M40","0D","CTX","Scene3","34213",5643.7,2711.3,1934
"313","M40","0D","MB","Scene6","19481",7812.2,4252.6,5742.2
"314","M40","0D","CTX","Scene5","7979",7175.7,2731.5,7474
"315","M40","0D","CTX","Scene6","27179",7812.2,2530.1,1709.7
"316","M40","0D","CNU","Scene1","18703",3961,5167.1,5885.2
"317","M40","0D","CTX","Scene1","10110",3961,2174,3607.2
"318","M40","0D","CNU","Scene2","24695",4784.4,5197.6,7811.6
"319","M40","0D","IB","Scene5","45737",7175.7,5617.1,4259.6
"320","M40","0D","CNU","Scene3","843",5643.7,3140.9,8580.4
"321","M40","0D","CNU","Scene5","2168",7175.7,6573.4,8162.3
"322","M40","0D","IB","Scene4","41681",6241.8,6776.2,6010.8
"323","M40","0D","CNU","Scene3","24098",5643.7,4349,3362.2
"324","M40","0D","CTX","Scene5","34247",7175.7,6360.6,3023.4
"325","M40","0D","CNU","Scene4","5043",6241.8,4968.6,2600.5
"326","M40","0D","CNU","Scene4","6028",6241.8,5989,3791.3
"327","M40","0D","CTX","Scene1","13754",3961,4140.1,2234.4
"328","M40","0D","MB","Scene6","19080",7812.2,3764,6842.1
"329","M40","0D","CTX","Scene2","33623",4784.4,5959.2,8261.7
"330","M40","0D","CNU","Scene1","18407",3961,4991.5,5908
"331","M40","0D","CNU","Scene1","4118",3961,6029.9,4999.1
"332","M40","0D","CTX","Scene3","13361",5643.7,4588.7,9817.7
"333","M40","0D","CTX","Scene2","18422",4784.4,5321.8,1755.2
"334","M40","0D","CTX","Scene1","14610",3961,4702,3182.9
"335","M40","0D","CTX","Scene3","9144",5643.7,1043.3,7568.5
"336","M40","0D","CTX","Scene3","31968",5643.7,1644.3,2488.5
"337","M40","0D","CNU","Scene1","5897",3961,7079,4459.1
"338","M40","0D","CTX","Scene5","37551",7175.7,6502.4,2209
"339","M40","0D","IB","Scene4","38884",6241.8,4456.9,6119
"340","M40","0D","CTX","Scene1","23938",3961,2068.7,5874.1
"341","M40","0D","CTX","Scene5","8287",7175.7,2954.4,10080
"342","M40","0D","CTX","Scene6","6535",7812.2,2845.7,8504.8
"343","M40","0D","CTX","Scene3","33008",5643.7,2152.5,2568
"344","M40","0D","CTX","Scene4","32417",6241.8,2881.3,10120.5
"345","M40","0D","CNU","Scene3","22630",5643.7,3426.7,3543.5
"346","M40","0D","CTX","Scene2","15219",4784.4,2981.6,1825.3
"347","M40","0D","CTX","Scene5","13014",7175.7,6469.3,8564.8
"348","M40","0D","CTX","Scene6","1284",7812.2,1821.1,9795.5
"349","M40","0D","CTX","Scene3","28936",5643.7,1299.2,4174
"350","M40","0D","CTX","Scene1","8464",3961,2567.4,4836.1
"351","M40","0D","CNU","Scene2","1247",4784.4,4013.5,4257.9
"352","M40","0D","CTX","Scene6","6870",7812.2,3124,10571.6
"353","M40","0D","CTX","Scene6","35138",7812.2,6461.7,3117.4
"354","M40","0D","IB","Scene4","22603",6241.8,5255.8,5590.5
"355","M40","0D","CTX","Scene6","31761",7812.2,4842.2,1349.4
"356","M40","0D","CNU","Scene5","66",7175.7,3175.3,9051
"357","M40","0D","CTX","Scene6","5895",7812.2,2252.2,7549.7
"358","M40","0D","CNU","Scene2","23551",4784.4,4304.8,7121.8
"359","M40","0D","CTX","Scene6","10745",7812.2,5353.8,8663.8
"360","M40","0D","fiber tracts","Scene6","43271",7812.2,3981.9,3395.1
"361","M40","0D","IB","Scene3","40479",5643.7,5829,5671.7
"362","M40","0D","CTX","Scene3","6434",5643.7,1409,8188.8
"363","M40","0D","CTX","Scene6","8557",7812.2,4267.9,9127.3
"364","M40","0D","CTX","Scene1","15338",3961,5129.1,2664.1
"365","M40","0D","CNU","Scene5","22325",7175.7,3338.2,2182.8
"366","M40","0D","fiber tracts","Scene6","43312",7812.2,4067.9,1647.2
"367","M40","0D","CNU","Scene2","1182",4784.4,3960.7,5117.5
"368","M40","0D","CTX","Scene4","15113",6241.8,4073.2,1008.7
"369","M40","0D","CTX","Scene5","6629",7175.7,1412.2,8114.7
"370","M40","0D","CTX","Scene6","36273",7812.2,6771.2,1738.8
"371","M40","0D","MB","Scene6","40167",7812.2,2603.2,4484.1
"372","M40","0D","CTX","Scene2","28545",4784.4,2356.9,9383.2
"373","M40","0D","CTX","Scene6","34963",7812.2,6401.5,3192.1
"374","M40","0D","fiber tracts","Scene2","34274",4784.4,2721.3,4030.8
"375","M40","0D","CTX","Scene2","19178",4784.4,6392.7,2643.6
"376","M40","0D","CTX","Scene6","8927",7812.2,4450.9,9244.6
"377","M40","0D","CTX","Scene3","14477",5643.7,5867.8,9644.7
"378","M40","0D","CTX","Scene4","35743",6241.8,6900.6,8837.1
"379","M40","0D","CNU","Scene2","26247",4784.4,7071.1,8114.9
"380","M40","0D","fiber tracts","Scene4","165",6241.8,2298.6,5460
"381","M40","0D","CTX","Scene2","14680",4784.4,2703.6,1752.1
"382","M40","0D","CNU","Scene4","25231",6241.8,3826.7,8694.6
"383","M40","0D","CTX","Scene4","34560",6241.8,5434.8,9451.2
"384","M40","0D","CNU","Scene5","958",7175.7,5319.1,8827.5
"385","M40","0D","CTX","Scene5","5728",7175.7,963.4,5923.2
"386","M40","0D","CTX","Scene3","14142",5643.7,5476.5,9522.1
"387","M40","0D","CNU","Scene1","3361",3961,5342.7,3843.9
"388","M40","0D","CTX","Scene3","32923",5643.7,2087.9,1705.2
"389","M40","0D","IB","Scene5","18307",7175.7,5100.7,5986.5
"390","M40","0D","MB","Scene6","18318",7812.2,2958,5939.1
"391","M40","0D","CTX","Scene5","25986",7175.7,1131.3,3379.1
"392","M40","0D","CTX","Scene6","34238",7812.2,6016.4,1907.9
"393","M40","0D","CTX","Scene6","6620",7812.2,2932.7,10076.4
"394","M40","0D","IB","Scene5","19599",7175.7,6712,5826.6
