"","MouseID","DPI","Region","Section","ObjectID","Z","X","Y"
"28","M20","30D","CTX","Scene6","3266",7425.9,1058.9,5357.6
"29","M20","30D","CTX","Scene7","483",7911.7,1345.5,8414.3
"30","M20","30D","IB","Scene7","18243",7911.7,4302.2,7332.3
"31","M20","30D","CTX","Scene2","21363",4420.5,4259.5,8919.1
"32","M20","30D","CTX","Scene3","22116",5257.9,1017.4,5282.5
"33","M20","30D","CTX","Scene6","26817",7425.9,3428.1,10550.9
"34","M20","30D","CTX","Scene6","8095",7425.9,3336.3,1525.8
"35","M20","30D","CTX","Scene6","22427",7425.9,617.8,7129.4
"36","M20","30D","CTX","Scene1","7065",3218.3,4356.1,2942.8
"37","M20","30D","CTX","Scene7","33009",7911.7,5869.4,1262.7
"38","M20","30D","CTX","Scene7","23242",7911.7,642.3,3356.3
"39","M20","30D","CTX","Scene7","11910",7911.7,5508.4,10285.8
"40","M20","30D","IB","Scene6","16238",7425.9,5027.8,4296.6
"41","M20","30D","IB","Scene4","16849",5981.6,6299.5,6099.8
"42","M20","30D","CTX","Scene7","6330",7911.7,2718.3,9993.2
"43","M20","30D","CTX","Scene6","5562",7425.9,1751.6,2549.4
"44","M20","30D","CTX","Scene7","25358",7911.7,890.2,2905.5
"45","M20","30D","CTX","Scene5","13289",6705.7,5875.9,9861.3
"46","M20","30D","CTX","Scene2","10197",4420.5,5138.5,2250.5
"47","M20","30D","IB","Scene6","37331",7425.9,3928,6857.7
"48","M20","30D","CTX","Scene3","22678",5257.9,1393.3,5117.8
"49","M20","30D","CTX","Scene1","5858",3218.3,4586,5059.8
"50","M20","30D","CTX","Scene4","4879",5981.6,1496.1,9261.8
"51","M20","30D","IB","Scene4","26825",5981.6,6136.6,4943.1
"52","M20","30D","CTX","Scene3","7062",5257.9,1398.6,8386.1
"53","M20","30D","CNU","Scene5","384",6705.7,3170.2,9103.2
"54","M20","30D","CTX","Scene2","19802",4420.5,2006.6,6313.6
"55","M20","30D","CNU","Scene2","2901",4420.5,5523.8,5278.4
"56","M20","30D","CTX","Scene3","10387",5257.9,1881.2,6443.2
"57","M20","30D","CTX","Scene2","22056",4420.5,5343.7,9188.8
"58","M20","30D","CNU","Scene4","4146",5981.6,6325.3,7388.2
"59","M20","30D","IB","Scene5","17302",6705.7,3294.5,6473.6
"60","M20","30D","CNU","Scene3","1028",5257.9,3622.3,7691.3
"61","M20","30D","CTX","Scene4","5141",5981.6,1687.3,8575.8
"62","M20","30D","CNU","Scene2","14873",4420.5,6524.4,7695.6
"63","M20","30D","CTX","Scene1","8943",3218.3,2811,8133.1
"64","M20","30D","CTX","Scene5","11677",6705.7,4781,10570
"65","M20","30D","IB","Scene6","12975",7425.9,3108.8,4762
"66","M20","30D","CTX","Scene6","33819",7425.9,6127.6,8242.9
"67","M20","30D","CTX","Scene3","11866",5257.9,3157.4,9886.9
"68","M20","30D","CTX","Scene6","7093",7425.9,2720.5,3265.6
"69","M20","30D","CTX","Scene1","7814",3218.3,5116.2,3850.3
"70","M20","30D","CTX","Scene6","34303",7425.9,6618.2,8051.4
"71","M20","30D","CTX","Scene2","19032",4420.5,1360.5,7047.8
"72","M20","30D","CTX","Scene7","29637",7911.7,4297.2,770.5
"73","M20","30D","CNU","Scene2","4648",4420.5,7096.3,4160.9
"74","M20","30D","CTX","Scene7","4727",7911.7,1439.8,6288.8
"75","M20","30D","CTX","Scene6","30806",7425.9,5739.4,8882.5
"76","M20","30D","fiber tracts","Scene6","43139",7425.9,3555.6,9572.4
"77","M20","30D","CTX","Scene7","10071",7911.7,2501.9,7525.5
"78","M20","30D","IB","Scene7","35769",7911.7,4031.9,3748.3
"79","M20","30D","IB","Scene7","19745",7911.7,6511.1,5992.3
"80","M20","30D","IB","Scene4","27069",5981.6,6313.6,5119.1
"81","M20","30D","CTX","Scene7","28098",7911.7,3122.1,1560.9
"82","M20","30D","fiber tracts","Scene5","37056",6705.7,5185.9,3935.3
"83","M20","30D","CTX","Scene7","26393",7911.7,1948.9,2987.4
"84","M20","30D","IB","Scene7","35306",7911.7,3590.1,3801.3
"85","M20","30D","CTX","Scene5","27174",6705.7,1904.1,2672
"86","M20","30D","fiber tracts","Scene3","17930",5257.9,7175.7,5971.7
"87","M20","30D","CTX","Scene7","22735",7911.7,328.9,4328.1
"88","M20","30D","IB","Scene7","36631",7911.7,4771.4,3673.6
"89","M20","30D","CTX","Scene1","13981",3218.3,4555.4,7214.7
"90","M20","30D","CTX","Scene2","8914",4420.5,3940.4,1928.1
"91","M20","30D","CNU","Scene3","20274",5257.9,5164.8,4084.4
"92","M20","30D","CTX","Scene6","27646",7425.9,3969.9,10629.7
"93","M20","30D","IB","Scene6","34877",7425.9,3162.7,7893.5
"94","M20","30D","MB","Scene7","20959",7911.7,3542.8,5994.7
"95","M20","30D","fiber tracts","Scene4","303",5981.6,3476.3,2209.3
"96","M20","30D","CTX","Scene6","33328",7425.9,6983.6,9593.6
"97","M20","30D","CTX","Scene6","26370",7425.9,3111.1,10578.5
"98","M20","30D","CNU","Scene3","5801",5257.9,6695.2,7750.4
"99","M20","30D","MB","Scene7","22150",7911.7,5163.1,7096.8
"100","M20","30D","CTX","Scene6","3246",7425.9,1101,3610.4
"101","M20","30D","CTX","Scene6","19365",7425.9,827.2,8521.8
"102","M20","30D","CTX","Scene3","27346",5257.9,3376.5,1551.9
"103","M20","30D","CTX","Scene2","9795",4420.5,4761.3,2533.3
"104","M20","30D","CTX","Scene5","10807",6705.7,4082.7,9791.1
"105","M20","30D","IB","Scene4","16584",5981.6,6099.9,6408.2
"106","M20","30D","IB","Scene4","17632",5981.6,6997.3,6077.3
"107","M20","30D","CTX","Scene4","10156",5981.6,3075.5,9884.4
"108","M20","30D","CTX","Scene6","4976",7425.9,1364.3,1991.5
"109","M20","30D","CTX","Scene1","11562",3218.3,3139.6,6608.3
"110","M20","30D","IB","Scene7","19351",7911.7,6225.8,6515.7
"111","M20","30D","CTX","Scene4","4822",5981.6,1454,8514.2
"112","M20","30D","IB","Scene6","36503",7425.9,3239.2,6520.4
"113","M20","30D","CTX","Scene4","8083",5981.6,1127.1,6133.5
"114","M20","30D","CTX","Scene2","5663",4420.5,1791,4295.9
"115","M20","30D","CNU","Scene2","355",4420.5,3584.6,3730.7
"116","M20","30D","CTX","Scene6","9569",7425.9,4695.7,1330.9
"117","M20","30D","CTX","Scene7","27117",7911.7,2536.7,3187.4
"118","M20","30D","CTX","Scene5","27978",6705.7,2423.2,1192.5
"119","M20","30D","CTX","Scene6","3534",7425.9,1206.3,4077.5
"120","M20","30D","CTX","Scene4","19085",5981.6,1032.7,3567.6
"121","M20","30D","IB","Scene5","36371",6705.7,5942.1,4048.9
"122","M20","30D","CTX","Scene2","8559",4420.5,3624.1,1850.8
"123","M20","30D","CTX","Scene7","12042",7911.7,5578.6,10355.8
"124","M20","30D","CTX","Scene5","8487",6705.7,2156,6355.4
"125","M20","30D","CTX","Scene7","30180",7911.7,4694.6,784
"126","M20","30D","CNU","Scene2","2312",4420.5,4980.8,4232
"127","M20","30D","CTX","Scene7","27259",7911.7,2843,3118.7
"128","M20","30D","CTX","Scene3","22098",5257.9,975,4454.2
"129","M20","30D","CTX","Scene3","12540",5257.9,3820.8,9572.9
"130","M20","30D","IB","Scene4","27086",5981.6,6318,5152.6
"131","M20","30D","IB","Scene4","16440",5981.6,5928.2,6224.5
"132","M20","30D","CNU","Scene2","220",4420.5,3463,4624.8
"133","M20","30D","CTX","Scene3","27320",5257.9,3367.4,2232.4
"134","M20","30D","CNU","Scene4","3745",5981.6,5658.7,8054.6
"135","M20","30D","IB","Scene5","21767",6705.7,7218,6136.9
"136","M20","30D","CTX","Scene1","2459",3218.3,3639.6,4583.5
"137","M20","30D","CTX","Scene2","8973",4420.5,4001.2,2482.7
"138","M20","30D","CTX","Scene6","11195",7425.9,5756.3,2498.4
"139","M20","30D","CTX","Scene5","10054",6705.7,3518.5,10630.9
"140","M20","30D","CTX","Scene2","20790",4420.5,2751.8,7561.8
"141","M20","30D","CNU","Scene3","18055",5257.9,2836.4,4104.2
"142","M20","30D","CTX","Scene1","10030",3218.3,1849.5,5871.9
"143","M20","30D","CNU","Scene2","12789",4420.5,3459.2,7116.1
"144","M20","30D","CNU","Scene2","15484",4420.5,5365.5,5986.4
"145","M20","30D","IB","Scene3","16269",5257.9,6930.3,6337.8
"146","M20","30D","IB","Scene4","15113",5981.6,4151.3,6818.4
"147","M20","30D","CTX","Scene2","16541",4420.5,1574.8,8029.7
"148","M20","30D","CNU","Scene3","19930",5257.9,4086,2294.1
"149","M20","30D","CTX","Scene2","18439",4420.5,3547.1,9536.1
"150","M20","30D","CTX","Scene5","27618",6705.7,2172.7,1438.2
"151","M20","30D","CNU","Scene3","6359",5257.9,5193,7184.4
"152","M20","30D","CNU","Scene3","3766",5257.9,3963.6,6292.1
"153","M20","30D","CTX","Scene7","1498",7911.7,2025.7,9877.2
"154","M20","30D","MB","Scene7","19927",7911.7,2771.1,6173
"155","M20","30D","CTX","Scene7","2156",7911.7,2456.5,8880.8
"156","M20","30D","CNU","Scene3","6091",5257.9,7102.7,8067.8
"157","M20","30D","CNU","Scene2","12178",4420.5,4054.1,7629.6
"158","M20","30D","MB","Scene7","39799",7911.7,4659.1,4723.9
"159","M20","30D","CTX","Scene3","11126",5257.9,2316.9,7383.5
"160","M20","30D","CTX","Scene5","30007",6705.7,4278,1489.7
"161","M20","30D","CTX","Scene6","21043",7425.9,2137.6,9452.5
"162","M20","30D","fiber tracts","Scene4","691",5981.6,7070.8,4854.6
"163","M20","30D","CTX","Scene5","15111",6705.7,6863.1,9104.1
"164","M20","30D","CTX","Scene5","23146",6705.7,831.8,3933.1
"165","M20","30D","CTX","Scene6","6292",7425.9,2221.9,2039.5
"166","M20","30D","CTX","Scene7","34404",7911.7,6599.9,2643.2
"167","M20","30D","CNU","Scene4","3696",5981.6,5595.1,7963.4
"168","M20","30D","CTX","Scene7","3040",7911.7,638.7,7179.1
"169","M20","30D","fiber tracts","Scene3","17829",5257.9,7027.3,5956.7
"170","M20","30D","CNU","Scene2","987",4420.5,4153.6,4954.7
"171","M20","30D","CTX","Scene6","9437",7425.9,4597.3,733
"172","M20","30D","CTX","Scene6","6799",7425.9,2605.7,1514.8
"173","M20","30D","CTX","Scene6","22209",7425.9,489.8,5942.1
"174","M20","30D","IB","Scene6","14154",7425.9,4400.6,4709.8
"175","M20","30D","CNU","Scene3","4219",5257.9,4351.4,7312.9
"176","M20","30D","CTX","Scene7","27293",7911.7,2511.5,1395.4
"177","M20","30D","CTX","Scene3","14705",5257.9,5953.9,8774.1
"178","M20","30D","CNU","Scene4","2968",5981.6,4347,9046.9
"179","M20","30D","CTX","Scene1","8597",3218.3,2070.4,7737.2
"180","M20","30D","IB","Scene5","17899",6705.7,3725.4,6084.4
"181","M20","30D","CTX","Scene2","21541",4420.5,4540,9573.7
"182","M20","30D","CTX","Scene5","7786",6705.7,1428.4,7771.4
"183","M20","30D","IB","Scene7","35399",7911.7,3716.1,3204.3
"184","M20","30D","CTX","Scene5","26513",6705.7,1452,2090.9
"185","M20","30D","CTX","Scene5","7116",6705.7,1176,6617.6
"186","M20","30D","CNU","Scene3","20216",5257.9,5012.4,4785.6
"187","M20","30D","CTX","Scene6","24082",7425.9,1247.6,6248.8
"188","M20","30D","CTX","Scene6","32280",7425.9,6428,10066.3
"189","M20","30D","CTX","Scene1","8071",3218.3,5415.4,3786.2
"190","M20","30D","CTX","Scene1","11588",3218.3,3172,6893
"191","M20","30D","fiber tracts","Scene4","899",5981.6,3723.8,9315.4
"192","M20","30D","CTX","Scene2","19029",4420.5,1363.1,6401.7
"193","M20","30D","IB","Scene5","32076",6705.7,4210.4,4935.7
"194","M20","30D","CTX","Scene5","8781",6705.7,2573.3,5906.6
"195","M20","30D","CTX","Scene7","7504",7911.7,3494.6,10220.3
"196","M20","30D","CTX","Scene1","11606",3218.3,3146.4,5999.4
"197","M20","30D","CTX","Scene6","30207",7425.9,5321.8,10505.4
"198","M20","30D","CTX","Scene2","18076",4420.5,3161.4,9568.1
"199","M20","30D","CTX","Scene6","24033",7425.9,1216.3,6200.5
"200","M20","30D","CTX","Scene6","10756",7425.9,5331.8,2308.7
"201","M20","30D","CTX","Scene6","24011",7425.9,1230.7,7639.7
"202","M20","30D","CTX","Scene7","25364",7911.7,896.9,3036.6
"203","M20","30D","CTX","Scene7","4200",7911.7,1115.3,6392.1
"204","M20","30D","CTX","Scene7","23690",7911.7,851.7,3817.4
"205","M20","30D","CTX","Scene5","29135",6705.7,3165.5,995.6
"206","M20","30D","CNU","Scene2","2780",4420.5,5296.6,3195.1
"207","M20","30D","MB","Scene7","39573",7911.7,4307.7,4846.3
"208","M20","30D","CTX","Scene6","5269",7425.9,1584,2279.1
"209","M20","30D","CTX","Scene5","10416",6705.7,3758.5,9927
"210","M20","30D","CTX","Scene4","19466",5981.6,1245.4,3465
"211","M20","30D","IB","Scene3","15942",5257.9,6434.9,5874
"212","M20","30D","CTX","Scene4","8752",5981.6,1536,6576.4
"213","M20","30D","IB","Scene5","19847",6705.7,5473.4,6492.5
"214","M20","30D","CTX","Scene7","11252",7911.7,5159.8,10530.8
"215","M20","30D","CTX","Scene6","34242",7425.9,6579.2,7892.3
"216","M20","30D","IB","Scene4","15142",5981.6,4142.7,5788.6
"217","M20","30D","CTX","Scene2","20488",4420.5,2508.9,5946.2
"218","M20","30D","CTX","Scene3","12483",5257.9,3793.3,9188.1
"219","M20","30D","CTX","Scene2","17084",4420.5,2206.7,9222.2
"220","M20","30D","CNU","Scene3","1899",5257.9,4566,7687.5
"221","M20","30D","IB","Scene7","37455",7911.7,6505,5479.8
"222","M20","30D","CNU","Scene3","3052",5257.9,3386.8,7170.2
"223","M20","30D","CTX","Scene3","11594",5257.9,2970.5,9682
"224","M20","30D","IB","Scene5","16872",6705.7,4857.1,7501.9
"225","M20","30D","CNU","Scene2","1426",4420.5,4395.1,3142.4
"226","M20","30D","CNU","Scene2","4407",4420.5,6752.8,5383.4
"227","M20","30D","fiber tracts","Scene3","17334",5257.9,2370.1,6486
"228","M20","30D","CTX","Scene4","20808",5981.6,1070.6,2839.5
"229","M20","30D","IB","Scene4","15460",5981.6,4475.9,6502.6
"230","M20","30D","CTX","Scene5","8594",6705.7,2308.3,6024.4
"231","M20","30D","CTX","Scene6","7508",7425.9,2934,1799.4
"232","M20","30D","CTX","Scene1","4585",3218.3,3325,4066.9
"233","M20","30D","CTX","Scene1","1178",3218.3,2637.7,4822.4
"234","M20","30D","CTX","Scene7","3354",7911.7,789.4,7625.4
"235","M20","30D","CTX","Scene2","17553",4420.5,2729.4,8332.8
"236","M20","30D","CTX","Scene1","8118",3218.3,5473.7,3714.4
"237","M20","30D","CTX","Scene4","13388",5981.6,6598.3,9105.5
"238","M20","30D","IB","Scene7","18607",7911.7,4690.6,7639.5
"239","M20","30D","CTX","Scene5","27286",6705.7,1949.8,1630.6
"240","M20","30D","CTX","Scene5","24495",6705.7,1336.8,5527
"241","M20","30D","CNU","Scene5","22329",6705.7,6774.3,3439.9
"242","M20","30D","CNU","Scene3","4997",5257.9,4988.4,7384.5
"243","M20","30D","CNU","Scene2","13124",4420.5,3973.5,6131.8
"244","M20","30D","CTX","Scene5","7249",6705.7,1232.5,5816.2
"245","M20","30D","CTX","Scene7","33629",7911.7,6117.5,1844.5
"246","M20","30D","IB","Scene5","32228",6705.7,4418.7,5042.6
"247","M20","30D","CTX","Scene4","19177",5981.6,1101.5,4211.7
"248","M20","30D","IB","Scene6","40464",7425.9,6738.8,6058.7
"249","M20","30D","IB","Scene6","38118",7425.9,4677.7,6094.3
"250","M20","30D","CTX","Scene1","14946",3218.3,5848.7,5981.2
"251","M20","30D","MB","Scene6","17997",7425.9,5278.3,4942.3
"252","M20","30D","CTX","Scene7","27641",7911.7,2771.9,2948
"253","M20","30D","CTX","Scene5","3772",6705.7,1752.7,9548.7
"254","M20","30D","CTX","Scene3","8715",5257.9,2705.4,9814.8
"255","M20","30D","CNU","Scene3","1927",5257.9,4573.1,8452.8
"256","M20","30D","CTX","Scene5","12583",6705.7,5349.6,10306.8
"257","M20","30D","IB","Scene7","37243",7911.7,6337.8,5372.7
"258","M20","30D","CNU","Scene4","2152",5981.6,3411.3,8880.9
"259","M20","30D","CTX","Scene6","28916",7425.9,4851.9,9440.5
"260","M20","30D","CTX","Scene6","31789",7425.9,6182.3,9889.3
"261","M20","30D","IB","Scene7","35511",7911.7,3818,3230.7
"262","M20","30D","CTX","Scene5","29103",6705.7,3133.5,1066.6
"263","M20","30D","CTX","Scene2","17117",4420.5,2247.1,9011.8
"264","M20","30D","CTX","Scene3","29939",5257.9,6554.2,2707.2
"265","M20","30D","IB","Scene4","15841",5981.6,4929,6420.1
"266","M20","30D","CTX","Scene4","8564",5981.6,1349.8,5721.7
"267","M20","30D","CTX","Scene6","12257",7425.9,6566.5,3164.8
"268","M20","30D","CTX","Scene5","7078",6705.7,1157.3,6854.9
"269","M20","30D","CTX","Scene2","20829",4420.5,2848.6,5892.2
"270","M20","30D","MB","Scene7","21809",7911.7,4589.2,8177.4
"271","M20","30D","MB","Scene7","37796",7911.7,2749.4,5400.8
"272","M20","30D","CTX","Scene2","6223",4420.5,2355.6,5096.3
"273","M20","30D","CTX","Scene7","32456",7911.7,5560.7,1159.5
"274","M20","30D","CNU","Scene3","184",5257.9,2932.4,7598.4
"275","M20","30D","CTX","Scene6","24843",7425.9,2314.4,7480.2
"276","M20","30D","IB","Scene6","40064",7425.9,6360.9,6276.1
"277","M20","30D","CTX","Scene6","5472",7425.9,1723.9,1918.6
"278","M20","30D","fiber tracts","Scene4","684",5981.6,7062.9,5501.6
"279","M20","30D","CTX","Scene2","11052",4420.5,6006.5,3049.8
"280","M20","30D","CTX","Scene2","10897",4420.5,5848.1,2816.6
"281","M20","30D","CTX","Scene3","10481",5257.9,1931.6,6609.5
"282","M20","30D","CTX","Scene6","33334",7425.9,7059.5,8501.8
"283","M20","30D","CTX","Scene7","24924",7911.7,2032.1,4804.2
"284","M20","30D","CTX","Scene2","7789",4420.5,2869.5,2018.7
"285","M20","30D","CTX","Scene5","15631",6705.7,7136.9,8215.6
"286","M20","30D","CTX","Scene5","8392",6705.7,2007.4,6301.3
"287","M20","30D","CTX","Scene6","5792",7425.9,1947.8,1386.9
"288","M20","30D","CTX","Scene4","7446",5981.6,916,7996.1
"289","M20","30D","fiber tracts","Scene4","132",5981.6,2674.4,5464.1
"290","M20","30D","CTX","Scene6","5716",7425.9,1892.4,1420.6
"291","M20","30D","CTX","Scene3","26464",5257.9,2691.8,2382.8
"292","M20","30D","CNU","Scene5","705",6705.7,3750.6,8936
"293","M20","30D","CTX","Scene6","6523",7425.9,2425.7,1039
"294","M20","30D","CTX","Scene2","8119",4420.5,3169,2111.9
"295","M20","30D","fiber tracts","Scene6","42879",7425.9,1623.5,8266.8
"296","M20","30D","IB","Scene5","20055",6705.7,5635.2,6129.9
"297","M20","30D","CTX","Scene2","22468",4420.5,5972.5,8476.2
"298","M20","30D","IB","Scene3","30910",5257.9,6708.1,5475.8
"299","M20","30D","CTX","Scene1","14893",3218.3,5771.7,6044
"300","M20","30D","fiber tracts","Scene3","17560",5257.9,5005,5767.4
"301","M20","30D","CTX","Scene7","6309",7911.7,2730.6,9013.2
"302","M20","30D","CTX","Scene7","33880",7911.7,6248.6,2409.5
"303","M20","30D","CTX","Scene3","24514",5257.9,2377.2,5172
"304","M20","30D","CTX","Scene5","12770",6705.7,5493.3,9538.7
"305","M20","30D","CTX","Scene2","18370",4420.5,3500.8,9074.8
"306","M20","30D","CTX","Scene6","23424",7425.9,982.9,5843.1
"307","M20","30D","CTX","Scene4","7317",5981.6,856.5,7886.7
"308","M20","30D","CNU","Scene2","3687",4420.5,6111.5,5030
"309","M20","30D","IB","Scene4","14566",5981.6,3643.9,6926.4
"310","M20","30D","CTX","Scene7","8258",7911.7,3816.9,10197.7
"311","M20","30D","fiber tracts","Scene3","17968",5257.9,7213.1,6110.7
"312","M20","30D","CNU","Scene4","3148",5981.6,4603.9,8879
"313","M20","30D","CTX","Scene4","11649",5981.6,4479.1,10361.9
"314","M20","30D","IB","Scene7","19621",7911.7,6411.3,6512.9
"315","M20","30D","CTX","Scene6","32483",7425.9,6589.3,8741.5
"316","M20","30D","fiber tracts","Scene6","43993",7425.9,5214.5,9577.8
"317","M20","30D","CTX","Scene5","13394",6705.7,5965.4,8981.7
"318","M20","30D","CTX","Scene4","13094",5981.6,6325.5,8555.6
"319","M20","30D","CTX","Scene6","29898",7425.9,5252.9,9306
"320","M20","30D","CTX","Scene3","8905",5257.9,774.3,6509
"321","M20","30D","CTX","Scene7","16338",7911.7,5930,7798.1
"322","M20","30D","CTX","Scene7","12755",7911.7,5890.1,10302.1
"323","M20","30D","CTX","Scene5","12947",6705.7,5628.7,9640.7
"324","M20","30D","CTX","Scene1","965",3218.3,2486.5,4703.4
"325","M20","30D","CTX","Scene2","20518",4420.5,2508.5,7195.5
"326","M20","30D","CTX","Scene4","8057",5981.6,1126.2,6479.8
"327","M20","30D","CTX","Scene4","20137",5981.6,1722,5439
"328","M20","30D","CTX","Scene4","10561",5981.6,3432,9430.8
"329","M20","30D","CTX","Scene6","22150",7425.9,502.7,7860
"330","M20","30D","CTX","Scene4","5997",5981.6,2273.9,9523.4
"331","M20","30D","fiber tracts","Scene5","38035",6705.7,5119,6358
"332","M20","30D","CNU","Scene3","3521",5257.9,3723.5,6908.2
"333","M20","30D","CNU","Scene2","13802",4420.5,4599.7,6167.2
"334","M20","30D","CTX","Scene1","4208",3218.3,3114,2649.2
"335","M20","30D","CTX","Scene7","15914",7911.7,7101,8694.7
"336","M20","30D","IB","Scene4","15840",5981.6,4910.5,5826.1
"337","M20","30D","CTX","Scene6","8077",7425.9,3323.4,1431.4
"338","M20","30D","CTX","Scene5","7458",6705.7,1291.2,7090.5
"339","M20","30D","CNU","Scene6","19020",7425.9,6147.3,8006.3
"340","M20","30D","fiber tracts","Scene3","17053",5257.9,7148.2,5539.2
"341","M20","30D","CTX","Scene7","12470",7911.7,5845.5,9192.5
"342","M20","30D","CTX","Scene3","14879",5257.9,6133.9,8760.7
"343","M20","30D","CTX","Scene6","7723",7425.9,3049.2,2855.8
"344","M20","30D","IB","Scene6","13409",7425.9,3533.3,4437.7
"345","M20","30D","CTX","Scene7","27692",7911.7,2834.1,868.4
"346","M20","30D","CTX","Scene5","15271",6705.7,6938,9328.4
"347","M20","30D","CTX","Scene1","7944",3218.3,5285,3706.3
"348","M20","30D","CTX","Scene6","10930",7425.9,5485.1,2667.5
"349","M20","30D","IB","Scene6","34914",7425.9,3215.6,7385.1
"350","M20","30D","CTX","Scene3","23686",5257.9,1936.5,4798.7
"351","M20","30D","CNU","Scene6","19071",7425.9,6234.8,7674.4
"352","M20","30D","CTX","Scene2","22287",4420.5,5674.4,8788.7
"353","M20","30D","IB","Scene6","38558",7425.9,5228.5,7536.7
"354","M20","30D","MB","Scene7","38905",7911.7,3651.6,5099
"355","M20","30D","CTX","Scene3","23883",5257.9,2046.5,4985
"356","M20","30D","CTX","Scene3","11673",5257.9,3054.1,8786.3
"357","M20","30D","CTX","Scene3","22974",5257.9,1507,3883.8
"358","M20","30D","CTX","Scene5","4003",6705.7,1881,8836.7
"359","M20","30D","CTX","Scene3","8378",5257.9,2521.4,9480.7
"360","M20","30D","fiber tracts","Scene3","16610",5257.9,4685.4,4443
"361","M20","30D","CNU","Scene2","3108",4420.5,5687.4,4959.7
"362","M20","30D","CTX","Scene7","32249",7911.7,5414.7,2550.3
"363","M20","30D","CTX","Scene4","8604",5981.6,1418.4,6593.1
"364","M20","30D","CTX","Scene7","4271",7911.7,1138.2,8193.5
"365","M20","30D","CTX","Scene4","7162",5981.6,761.4,6327
"366","M20","30D","CTX","Scene3","6989",5257.9,1226,8147.7
"367","M20","30D","CTX","Scene7","14677",7911.7,6612.8,8370.5
"368","M20","30D","IB","Scene6","15156",7425.9,3446.5,3696.3
"369","M20","30D","CTX","Scene7","1920",7911.7,2284.7,10183.1
"370","M20","30D","CTX","Scene1","14644",3218.3,5472,6306.4
"371","M20","30D","IB","Scene6","40437",7425.9,6690.1,6402.7
"372","M20","30D","CTX","Scene1","12448",3218.3,3846.4,5885.3
"373","M20","30D","CNU","Scene5","21849",6705.7,3411.1,2366.1
"374","M20","30D","CTX","Scene4","8308",5981.6,1211.6,5797.5
"375","M20","30D","IB","Scene6","40128",7425.9,6442.5,6454
"376","M20","30D","CNU","Scene2","15858",4420.5,5929.7,6574.6
"377","M20","30D","CTX","Scene1","2848",3218.3,2064.5,3399.5
"378","M20","30D","CTX","Scene3","27693",5257.9,3790.8,1540.5
"379","M20","30D","IB","Scene7","36253",7911.7,4385.7,3817.8
"380","M20","30D","CTX","Scene6","8154",7425.9,3422,960
"381","M20","30D","CTX","Scene7","12335",7911.7,5782,9321.4
"382","M20","30D","IB","Scene7","35156",7911.7,3384.5,3798.6
"383","M20","30D","CNU","Scene3","20802",5257.9,7034.7,4527
"384","M20","30D","CTX","Scene3","14816",5257.9,6090.3,8520.3
"385","M20","30D","CTX","Scene3","22440",5257.9,1258.4,5564.6
"386","M20","30D","IB","Scene5","16261",6705.7,3614.1,8030.9
"387","M20","30D","CTX","Scene6","26659",7425.9,3374.1,9825
"388","M20","30D","CTX","Scene1","4756",3218.3,3447.8,3532.3
"389","M20","30D","CTX","Scene6","26842",7425.9,3455.5,10449.9
"390","M20","30D","fiber tracts","Scene6","41815",7425.9,1840.6,2794.8
"391","M20","30D","CTX","Scene3","10360",5257.9,1878.1,7141.4
"392","M20","30D","fiber tracts","Scene3","17068",5257.9,7171.9,5122.6
"393","M20","30D","CTX","Scene3","28606",5257.9,4920.2,2020.9
