"","MouseID","DPI","Region","Section","ObjectID","Z","X","Y"
"59","M10","30D","CTX","Scene5","15114",6583.2,2253.5,9588.6
"60","M10","30D","CNU","Scene3","18684",5326,4840.6,7947.5
"61","M10","30D","IB","Scene4","26290",6039.1,6685.3,5553.3
"62","M10","30D","CTX","Scene6","11006",7666.8,6689.5,9046.8
"63","M10","30D","fiber tracts","Scene4","27287",6039.1,7118.4,5073.3
"64","M10","30D","CTX","Scene7","5314",8375.4,2360.1,2945.7
"65","M10","30D","CNU","Scene3","3652",5326,4285,5082.4
"66","M10","30D","MB","Scene6","26947",7666.8,3824.1,5379.9
"67","M10","30D","CTX","Scene2","5891",4422.3,2219.5,3845.7
"68","M10","30D","CTX","Scene1","3994",3338.3,3322.9,3154.5
"69","M10","30D","CTX","Scene2","15146",4422.3,2011.9,7887.8
"70","M10","30D","CTX","Scene7","8767",8375.4,1392,9324.7
"71","M10","30D","CTX","Scene7","17042",8375.4,5127.1,9738.8
"72","M10","30D","CTX","Scene4","6380",6039.1,1081.6,6057.3
"73","M10","30D","CTX","Scene7","2403",8375.4,809.3,4652.3
"74","M10","30D","fiber tracts","Scene3","682",5326,5457.6,4066.2
"75","M10","30D","CNU","Scene3","18858",5326,4856.5,9089.6
"76","M10","30D","CTX","Scene1","13527",3338.3,3627.7,6884.3
"77","M10","30D","IB","Scene5","6395",6583.2,5769.5,5331.6
"78","M10","30D","CTX","Scene7","15476",8375.4,4430.6,9759.9
"79","M10","30D","CNU","Scene5","12962",6583.2,6273.6,7908.1
"80","M10","30D","CTX","Scene5","2159",6583.2,1424.1,4669.8
"81","M10","30D","CTX","Scene1","11999",3338.3,2599.4,6900.6
"82","M10","30D","CTX","Scene1","4530",3338.3,3753.7,2526.9
"83","M10","30D","CTX","Scene3","8978",5326,1940.5,4387.4
"84","M10","30D","CTX","Scene6","285",7666.8,939.7,8710.9
"85","M10","30D","CTX","Scene4","8535",6039.1,1860.4,8041.3
"86","M10","30D","CTX","Scene2","8280",4422.3,5380.9,2953.5
"87","M10","30D","CTX","Scene5","2691",6583.2,2290.9,5304.1
"88","M10","30D","MB","Scene7","21449",8375.4,1915.6,6095.1
"89","M10","30D","CTX","Scene7","16192",8375.4,4661.4,9652.5
"90","M10","30D","MB","Scene6","27095",7666.8,4499.1,5660.3
"91","M10","30D","CTX","Scene5","3905",6583.2,2880.2,5291
"92","M10","30D","CTX","Scene1","4689",3338.3,3874.7,3460.5
"93","M10","30D","CTX","Scene6","23110",7666.8,1621.6,2638.7
"94","M10","30D","CTX","Scene6","11707",7666.8,6027.3,7589.8
"95","M10","30D","fiber tracts","Scene6","18723",7666.8,1436.7,3308.8
"96","M10","30D","CNU","Scene4","1792",6039.1,4571.5,8987.3
"97","M10","30D","MB","Scene7","22719",8375.4,3207.6,5933.7
"98","M10","30D","IB","Scene4","25331",6039.1,5914.2,5092
"99","M10","30D","CTX","Scene3","12396",5326,5841,2632.2
"100","M10","30D","CTX","Scene4","3572",6039.1,1198.7,8208.6
"101","M10","30D","CTX","Scene2","20221",4422.3,5421.3,8847.4
"102","M10","30D","CTX","Scene1","17907",3338.3,6208.8,6245.5
"103","M10","30D","CTX","Scene6","21610",7666.8,1124,3396.6
"104","M10","30D","IB","Scene4","15502",6039.1,5880.6,6401.8
"105","M10","30D","CNU","Scene2","1948",4422.3,4890.7,4365.9
"106","M10","30D","CTX","Scene7","9290",8375.4,1875.7,9593.1
"107","M10","30D","CNU","Scene2","14592",4422.3,6732.3,8214.3
"108","M10","30D","IB","Scene6","14337",7666.8,4302.7,6436.2
"109","M10","30D","CNU","Scene4","17518",6039.1,6452.7,3596.9
"110","M10","30D","CTX","Scene1","2945",3338.3,3934.3,5136.9
"111","M10","30D","CTX","Scene1","6423",3338.3,6315.6,4679.6
"112","M10","30D","CTX","Scene7","10705",8375.4,588.4,7503.9
"113","M10","30D","CTX","Scene3","27324",5326,4024.7,9206
"114","M10","30D","CNU","Scene2","11846",4422.3,4963.2,6493.2
"115","M10","30D","CTX","Scene5","21303",6583.2,4422.1,10535
"116","M10","30D","CTX","Scene1","9654",3338.3,3172.9,8586.8
"117","M10","30D","CTX","Scene4","17787",6039.1,656.8,4442.4
"118","M10","30D","MB","Scene7","21855",8375.4,2408.1,6021.7
"119","M10","30D","CNU","Scene3","6424",5326,6536.6,3266.1
"120","M10","30D","IB","Scene5","31173",6583.2,7058.5,6048.4
"121","M10","30D","CTX","Scene2","17961",4422.3,1953.8,6067.6
"122","M10","30D","CNU","Scene2","12093",4422.3,5101.5,6420
"123","M10","30D","CTX","Scene6","21831",7666.8,1214.1,5608.8
"124","M10","30D","CTX","Scene4","19332",6039.1,1407.4,5323.8
"125","M10","30D","CTX","Scene1","6968",3338.3,4564.2,3897.2
"126","M10","30D","fiber tracts","Scene2","8787",4422.3,3021,3788.5
"127","M10","30D","IB","Scene5","6028",6583.2,5576.4,4797.4
"128","M10","30D","CTX","Scene1","3885",3338.3,3227.8,2996.2
"129","M10","30D","CTX","Scene4","21891",6039.1,2260.1,2376.9
"130","M10","30D","IB","Scene7","21090",8375.4,4304.5,7398.6
"131","M10","30D","CTX","Scene1","12882",3338.3,3238.8,7210.4
"132","M10","30D","MB","Scene7","23382",8375.4,3805.3,5866.2
"133","M10","30D","CTX","Scene5","21856",6583.2,4953.1,9545.7
"134","M10","30D","CTX","Scene7","17446",8375.4,5398,9086
"135","M10","30D","CTX","Scene5","16075",6583.2,591.4,6164.3
"136","M10","30D","CNU","Scene2","12349",4422.3,5188.6,7590.5
"137","M10","30D","CTX","Scene2","6295",4422.3,2519.4,4346.1
"138","M10","30D","MB","Scene7","23706",8375.4,4219.2,5806.4
"139","M10","30D","CNU","Scene3","16239",5326,3742.1,7893.3
"140","M10","30D","MB","Scene7","23643",8375.4,3956.8,6841.2
"141","M10","30D","CTX","Scene3","24660",5326,1110.5,7858.1
"142","M10","30D","CTX","Scene1","13341",3338.3,3523.3,7174.2
"143","M10","30D","CTX","Scene5","1673",6583.2,1254.7,3943.2
"144","M10","30D","CTX","Scene4","17874",6039.1,696.6,4804.9
"145","M10","30D","IB","Scene4","14643",6039.1,4780.5,6813.5
"146","M10","30D","CNU","Scene3","19212",5326,5168.9,6790.6
"147","M10","30D","fiber tracts","Scene6","19422",7666.8,1276.9,6940.3
"148","M10","30D","CTX","Scene4","4508",6039.1,1935.1,9521.7
"149","M10","30D","CTX","Scene4","6198",6039.1,917.1,6949.5
"150","M10","30D","CTX","Scene6","20830",7666.8,634.3,4179
"151","M10","30D","CTX","Scene6","29",7666.8,613.4,8319.2
"152","M10","30D","CTX","Scene1","13998",3338.3,3998.1,8004.6
"153","M10","30D","CTX","Scene2","20034",4422.3,4910.4,9048.9
"154","M10","30D","fiber tracts","Scene7","578",8375.4,2132,2414.6
"155","M10","30D","CNU","Scene3","21308",5326,7106.4,7014.8
"156","M10","30D","MB","Scene6","27317",7666.8,5712.9,4374.6
"157","M10","30D","CTX","Scene5","2345",6583.2,1583,4175.9
"158","M10","30D","CTX","Scene4","8998",6039.1,3013.2,10360.8
"159","M10","30D","CTX","Scene7","15660",8375.4,4548.3,9982.6
"160","M10","30D","IB","Scene6","12681",7666.8,3168.8,7739.3
"161","M10","30D","fiber tracts","Scene7","255",8375.4,1549,3719.9
"162","M10","30D","CTX","Scene7","11511",8375.4,1015.9,6579.9
"163","M10","30D","MB","Scene7","23418",8375.4,3662.1,6952.5
"164","M10","30D","CTX","Scene5","17942",6583.2,1389.6,7227
"165","M10","30D","CNU","Scene4","786",6039.1,3495.6,7768.4
"166","M10","30D","CTX","Scene4","8752",6039.1,2088,7973.4
"167","M10","30D","CNU","Scene5","11636",6583.2,4560.9,9091.3
"168","M10","30D","CTX","Scene3","23773",5326,3464.7,9449.4
"169","M10","30D","CTX","Scene3","26626",5326,2109.4,7695.2
"170","M10","30D","CTX","Scene6","3012",7666.8,552.6,6929.9
"171","M10","30D","CTX","Scene1","12560",3338.3,2874.9,5840.6
"172","M10","30D","CTX","Scene7","15633",8375.4,4668.9,8594.3
"173","M10","30D","CNU","Scene2","14546",4422.3,6901,6743.4
"174","M10","30D","CTX","Scene2","16721",4422.3,1021.9,6363.6
"175","M10","30D","CTX","Scene5","23270",6583.2,6117.2,8729
"176","M10","30D","CNU","Scene2","13370",4422.3,5980.7,6576.5
"177","M10","30D","CTX","Scene4","19421",6039.1,1555,4091.5
"178","M10","30D","IB","Scene6","24617",7666.8,4297.3,4567.7
"179","M10","30D","MB","Scene6","17218",7666.8,3154.4,6813.6
"180","M10","30D","IB","Scene5","27473",6583.2,4369.6,5943.4
"181","M10","30D","CTX","Scene3","12685",5326,6195.3,2705.2
"182","M10","30D","CTX","Scene1","16801",3338.3,5142.8,5994.7
"183","M10","30D","CTX","Scene4","12286",6039.1,6968,8368.7
"184","M10","30D","CTX","Scene6","12005",7666.8,6244.9,8087.3
"185","M10","30D","fiber tracts","Scene5","7878",6583.2,1627.9,4156.4
"186","M10","30D","CNU","Scene3","1868",5326,2900.1,3928.3
"187","M10","30D","CTX","Scene6","21117",7666.8,787.6,4893.1
"188","M10","30D","CTX","Scene3","25146",5326,1413.1,7432.6
"189","M10","30D","CTX","Scene5","556",6583.2,543.4,4990.5
"190","M10","30D","CNU","Scene3","14149",5326,2948.8,7577.3
"191","M10","30D","fiber tracts","Scene7","1237",8375.4,2710.3,5788.4
"192","M10","30D","CNU","Scene3","3313",5326,3887.8,4978.8
"193","M10","30D","CTX","Scene1","7374",3338.3,4943,2908.4
"194","M10","30D","CNU","Scene2","14424",4422.3,6576.7,7817.7
"195","M10","30D","CTX","Scene6","21919",7666.8,1322,5383.8
"196","M10","30D","CTX","Scene5","22465",6583.2,5299.6,10222.9
"197","M10","30D","CTX","Scene5","650",6583.2,586.9,5038.6
"198","M10","30D","IB","Scene5","7715",6583.2,6970.4,4927.9
"199","M10","30D","CNU","Scene3","6641",5326,6952,4567.3
"200","M10","30D","CTX","Scene6","22480",7666.8,1798.5,3428.4
"201","M10","30D","IB","Scene5","5794",6583.2,5394.4,4425
"202","M10","30D","CNU","Scene3","16433",5326,3833.9,7590.7
"203","M10","30D","CTX","Scene6","23039",7666.8,1460.6,2963.8
"204","M10","30D","CNU","Scene5","10608",6583.2,2857,8325.5
"205","M10","30D","CTX","Scene1","3136",3338.3,2263.3,3765.8
"206","M10","30D","CNU","Scene5","12283",6583.2,5395.5,8829.2
"207","M10","30D","CTX","Scene5","20771",6583.2,3916.6,10641.2
"208","M10","30D","CTX","Scene3","21815",5326,1578,7935.4
"209","M10","30D","IB","Scene5","27605",6583.2,4302,7708.4
"210","M10","30D","CTX","Scene5","1369",6583.2,975.6,4883.6
"211","M10","30D","IB","Scene4","23658",6039.1,4018.5,5367.5
"212","M10","30D","CNU","Scene2","11346",4422.3,4714.4,5873.8
"213","M10","30D","CTX","Scene7","5453",8375.4,2570.9,2626.4
"214","M10","30D","CTX","Scene2","7191",4422.3,2418,2770.6
"215","M10","30D","CTX","Scene7","18896",8375.4,6072.5,10192.8
"216","M10","30D","CTX","Scene2","18431",4422.3,2230.5,7663.6
"217","M10","30D","CTX","Scene1","17631",3338.3,5976.5,6525.3
"218","M10","30D","CNU","Scene4","1874",6039.1,4706.1,8390
"219","M10","30D","CTX","Scene5","24447",6583.2,7154.4,8485.9
"220","M10","30D","CTX","Scene1","3589",3338.3,2933.2,2939.3
"221","M10","30D","CTX","Scene4","6652",6039.1,1065.5,7885
"222","M10","30D","CNU","Scene2","12006",4422.3,5053.9,6937.3
"223","M10","30D","fiber tracts","Scene3","1278",5326,5832.7,8664.3
"224","M10","30D","fiber tracts","Scene6","18868",7666.8,2134.9,2490.6
"225","M10","30D","CNU","Scene3","14422",5326,3062.9,8473
"226","M10","30D","CTX","Scene4","22516",6039.1,2647.4,2572.5
"227","M10","30D","CTX","Scene6","20557",7666.8,365.5,5060.6
"228","M10","30D","CTX","Scene4","8854",6039.1,2810.8,9796.9
"229","M10","30D","IB","Scene5","27064",6583.2,4146.1,6127.1
"230","M10","30D","CTX","Scene3","8483",5326,1678.4,5013.6
"231","M10","30D","CTX","Scene3","25131",5326,1426.5,6757.7
"232","M10","30D","CTX","Scene3","22519",5326,2336.1,8221.2
"233","M10","30D","CTX","Scene4","22980",6039.1,5968.5,2123.5
"234","M10","30D","CTX","Scene5","19558",6583.2,2844.3,9430.1
"235","M10","30D","CTX","Scene4","21913",6039.1,2226.1,2889.4
"236","M10","30D","CTX","Scene5","16038",6583.2,555.6,6780.3
"237","M10","30D","CTX","Scene6","6102",7666.8,2590.9,9847
"238","M10","30D","CTX","Scene5","17700",6583.2,1294.7,6581.1
"239","M10","30D","CTX","Scene3","27838",5326,5320.7,9945.1
"240","M10","30D","MB","Scene7","24155",8375.4,4797.3,6712.1
"241","M10","30D","CTX","Scene5","16291",6583.2,677.6,6350.6
"242","M10","30D","CTX","Scene2","4748",4422.3,1456.3,5270
"243","M10","30D","fiber tracts","Scene6","19175",7666.8,4590.7,4294.4
"244","M10","30D","IB","Scene5","30815",6583.2,6633.2,6849.5
"245","M10","30D","CTX","Scene3","26319",5326,1988.9,7064
"246","M10","30D","MB","Scene7","23316",8375.4,3649.9,6419
"247","M10","30D","CTX","Scene4","9451",6039.1,3618.5,9318.6
"248","M10","30D","CTX","Scene1","5386",3338.3,5074.8,5053.9
"249","M10","30D","CTX","Scene1","2019",3338.3,3233.8,4123.5
"250","M10","30D","MB","Scene7","6704",8375.4,2903.2,5260
"251","M10","30D","CNU","Scene3","5499",5326,5764.7,4857.1
"252","M10","30D","CTX","Scene5","1593",6583.2,1157.9,4414
"253","M10","30D","CNU","Scene3","3016",5326,3600.6,4831.9
"254","M10","30D","CNU","Scene2","3602",4422.3,6654.8,3487.6
"255","M10","30D","CTX","Scene7","16078",8375.4,4533.9,10477.2
"256","M10","30D","CTX","Scene3","24294",5326,912.9,6187.7
"257","M10","30D","CTX","Scene7","18891",8375.4,6147,9598.4
"258","M10","30D","CNU","Scene3","20794",5326,6290.4,8079.2
"259","M10","30D","fiber tracts","Scene5","8127",6583.2,2020.4,5691.1
"260","M10","30D","CTX","Scene2","17296",4422.3,1567,6396.4
"261","M10","30D","CTX","Scene3","24442",5326,992.8,6753.7
"262","M10","30D","CTX","Scene3","24256",5326,829.9,7563.5
"263","M10","30D","CTX","Scene1","12654",3338.3,3010.7,6688.1
"264","M10","30D","CNU","Scene2","151",4422.3,3557,4219.6
"265","M10","30D","fiber tracts","Scene6","20159",7666.8,5603.4,8669
"266","M10","30D","IB","Scene4","13436",6039.1,3728.3,6619
"267","M10","30D","CTX","Scene1","11028",3338.3,1918.4,6434.9
"268","M10","30D","CTX","Scene7","19249",8375.4,6530.5,8820.3
"269","M10","30D","CNU","Scene5","12896",6583.2,6208.1,7839.9
"270","M10","30D","fiber tracts","Scene5","8425",6583.2,2243.7,3285.4
"271","M10","30D","CTX","Scene6","10383",7666.8,6170.1,10088.3
"272","M10","30D","CTX","Scene1","3826",3338.3,3165.2,3822.8
"273","M10","30D","MB","Scene7","22341",8375.4,2805.4,6509.9
"274","M10","30D","CTX","Scene2","7746",4422.3,3506.4,2892.6
"275","M10","30D","IB","Scene6","24914",7666.8,4648.5,5399.5
"276","M10","30D","CTX","Scene4","4104",6039.1,1629.2,8374.3
"277","M10","30D","IB","Scene4","25960",6039.1,6446.2,5118.7
"278","M10","30D","MB","Scene6","16859",7666.8,2872.6,6890.3
"279","M10","30D","fiber tracts","Scene5","9874",6583.2,4863.6,7985.3
"280","M10","30D","CTX","Scene6","7248",7666.8,3287.1,10830.9
"281","M10","30D","IB","Scene4","24352",6039.1,4642.3,5050.8
"282","M10","30D","IB","Scene6","16356",7666.8,6641.1,6030.4
"283","M10","30D","CTX","Scene5","21374",6583.2,4499.2,10237.8
"284","M10","30D","CTX","Scene4","4440",6039.1,1897,8445.2
"285","M10","30D","CNU","Scene3","17234",5326,4194.4,7241.9
"286","M10","30D","CNU","Scene3","17247",5326,4246.1,6141.1
"287","M10","30D","CNU","Scene3","14134",5326,2962.2,6951.1
"288","M10","30D","CNU","Scene4","404",6039.1,3060.8,8411.6
"289","M10","30D","CTX","Scene4","7784",6039.1,1675.1,6315.7
"290","M10","30D","CNU","Scene5","12265",6583.2,5414.9,8433.5
"291","M10","30D","CTX","Scene7","11962",8375.4,1528,6875.3
"292","M10","30D","CNU","Scene3","17727",5326,4431.8,7684.5
"293","M10","30D","CTX","Scene4","22958",6039.1,5399.6,1815
"294","M10","30D","CTX","Scene1","13344",3338.3,3491.3,6688.9
"295","M10","30D","CNU","Scene3","4652",5326,5110.4,4503.9
"296","M10","30D","CTX","Scene6","11278",7666.8,6948.3,8720.1
"297","M10","30D","CTX","Scene1","8740",3338.3,2314.6,7735.7
"298","M10","30D","IB","Scene4","25554",6039.1,6127.7,5200.8
"299","M10","30D","CTX","Scene1","14912",3338.3,5176.6,8136.8
"300","M10","30D","fiber tracts","Scene7","293",8375.4,1524.5,4226.4
"301","M10","30D","CTX","Scene4","10615",6039.1,4704.7,9788.8
"302","M10","30D","CTX","Scene3","28476",5326,6126.4,9355
"303","M10","30D","CNU","Scene3","19148",5326,5086.4,7539.8
"304","M10","30D","CTX","Scene5","1195",6583.2,872.1,5394.4
"305","M10","30D","CNU","Scene3","21284",5326,7055.5,7206.1
"306","M10","30D","MB","Scene7","23671",8375.4,4093.5,6230.3
"307","M10","30D","CTX","Scene7","13003",8375.4,2576.6,10382
"308","M10","30D","CTX","Scene1","8833",3338.3,2413.1,7956.5
"309","M10","30D","IB","Scene6","13598",7666.8,3814.4,7494.3
"310","M10","30D","CTX","Scene3","12351",5326,5776.9,2642.3
"311","M10","30D","CNU","Scene3","5517",5326,5732.6,4410.3
"312","M10","30D","CTX","Scene5","14882",6583.2,2105.3,8982.1
"313","M10","30D","CNU","Scene3","4353",5326,4912.2,4707.8
"314","M10","30D","CTX","Scene7","19721",8375.4,4818.2,8478.4
"315","M10","30D","IB","Scene4","24168",6039.1,4430.2,5516.3
"316","M10","30D","IB","Scene4","26490",6039.1,7006.1,5466.4
"317","M10","30D","fiber tracts","Scene3","1588",5326,6878.9,5850
"318","M10","30D","CTX","Scene2","17419",4422.3,1647.4,7559.2
"319","M10","30D","CTX","Scene4","6991",6039.1,1243.9,7395.9
"320","M10","30D","CTX","Scene2","15196",4422.3,2042.2,8887.3
"321","M10","30D","CTX","Scene7","2346",8375.4,867.4,4022.9
"322","M10","30D","CNU","Scene2","13996",4422.3,6351.4,7279.7
"323","M10","30D","CTX","Scene7","18352",8375.4,5833.5,9498.9
"324","M10","30D","CTX","Scene4","5603",6039.1,2662.5,10206.9
"325","M10","30D","CTX","Scene3","27150",5326,2411.5,7605.7
"326","M10","30D","CTX","Scene1","660",3338.3,2230.7,4245.5
"327","M10","30D","CTX","Scene1","3485",3338.3,2812.5,2972.5
"328","M10","30D","CTX","Scene4","7109",6039.1,1314.6,7113.1
"329","M10","30D","IB","Scene4","25995",6039.1,6428,5463.2
"330","M10","30D","CNU","Scene2","1332",4422.3,4523.3,4469.9
"331","M10","30D","CTX","Scene5","3304",6583.2,2103.4,2493
"332","M10","30D","CTX","Scene5","21779",6583.2,4860.5,9955.1
"333","M10","30D","CTX","Scene6","4685",7666.8,1307.6,6016.5
"334","M10","30D","CTX","Scene4","13186",6039.1,7291.4,7764.7
"335","M10","30D","IB","Scene6","14695",7666.8,4484.2,7107.2
"336","M10","30D","IB","Scene6","15294",7666.8,5086.1,7156
"337","M10","30D","IB","Scene6","16049",7666.8,6412.7,6032.3
"338","M10","30D","CTX","Scene7","3999",8375.4,913.1,3078
"339","M10","30D","CTX","Scene4","12080",6039.1,6662.7,8428.9
"340","M10","30D","IB","Scene6","24638",7666.8,4459.7,3548.5
"341","M10","30D","fiber tracts","Scene3","479",5326,3382.3,2596.6
"342","M10","30D","CTX","Scene5","18333",6583.2,1586.8,7969.3
"343","M10","30D","CTX","Scene7","9213",8375.4,1798.8,9519.2
"344","M10","30D","CTX","Scene1","8891",3338.3,2424,7444.3
"345","M10","30D","MB","Scene7","21710",8375.4,2293.2,6159.1
"346","M10","30D","CTX","Scene5","18984",6583.2,2368.5,7190.6
"347","M10","30D","CNU","Scene2","12117",4422.3,5052.6,7720.1
"348","M10","30D","CTX","Scene1","2811",3338.3,3784.1,5066.1
"349","M10","30D","CNU","Scene3","14972",5326,3274.1,7082.3
"350","M10","30D","CTX","Scene7","12274",8375.4,1847.9,6722.5
"351","M10","30D","CTX","Scene2","5006",4422.3,1678.7,3746.2
"352","M10","30D","CTX","Scene6","8223",7666.8,4142.8,10445.3
"353","M10","30D","CTX","Scene1","15615",3338.3,4174,7336.8
"354","M10","30D","IB","Scene4","15763",6039.1,6154.4,6307.5
"355","M10","30D","IB","Scene4","25301",6039.1,5883.1,4937.6
"356","M10","30D","CTX","Scene4","12197",6039.1,6693.9,9311.4
"357","M10","30D","CTX","Scene5","23001",6583.2,5797.8,9488.6
"358","M10","30D","CTX","Scene1","8922",3338.3,2463.9,7603.5
"359","M10","30D","CTX","Scene6","68",7666.8,681.3,8592.2
"360","M10","30D","CNU","Scene2","13716",4422.3,6235.5,6443
"361","M10","30D","fiber tracts","Scene2","8843",4422.3,3159.7,3614.6
"362","M10","30D","MB","Scene7","23035",8375.4,3381.8,6792.2
"363","M10","30D","CTX","Scene3","28563",5326,6259.2,9091.5
"364","M10","30D","CTX","Scene7","14681",8375.4,3915.5,9582.9
"365","M10","30D","CTX","Scene1","14076",3338.3,4070.6,8838.1
"366","M10","30D","CTX","Scene1","9224",3338.3,2789.6,8069.6
"367","M10","30D","CTX","Scene5","19755",6583.2,2956.8,10388.3
"368","M10","30D","CTX","Scene2","6371",4422.3,2599.8,4795.2
"369","M10","30D","CTX","Scene5","20436",6583.2,3550.2,10025
"370","M10","30D","CNU","Scene3","6514",5326,6763.5,4688.5
"371","M10","30D","MB","Scene7","24111",8375.4,4584.5,7636.1
"372","M10","30D","CTX","Scene5","3670",6583.2,2497.7,2534.5
"373","M10","30D","MB","Scene6","16981",7666.8,2965.3,6441.7
"374","M10","30D","IB","Scene4","14514",6039.1,4569.1,7283
"375","M10","30D","IB","Scene6","25551",7666.8,6067.2,5076.7
"376","M10","30D","CNU","Scene3","4222",5326,4826.3,4919.3
"377","M10","30D","CTX","Scene4","22120",6039.1,2354.4,2681.3
"378","M10","30D","CTX","Scene1","5850",3338.3,5849.6,4681.3
"379","M10","30D","fiber tracts","Scene3","309",5326,2655.2,3495
"380","M10","30D","CTX","Scene1","2850",3338.3,3821.1,5375.8
"381","M10","30D","CTX","Scene1","4491",3338.3,3728.8,2618
"382","M10","30D","IB","Scene6","25310",7666.8,5756.7,5038.3
"383","M10","30D","IB","Scene6","13123",7666.8,3561.3,6771
"384","M10","30D","IB","Scene4","16289",6039.1,6504.5,6533.5
"385","M10","30D","CNU","Scene4","1682",6039.1,4454.2,9382.6
"386","M10","30D","CTX","Scene5","23942",6583.2,6680.4,8549.4
"387","M10","30D","CTX","Scene2","4850",4422.3,1500.6,5591
"388","M10","30D","CTX","Scene4","18600",6039.1,1055.5,5130.1
"389","M10","30D","CTX","Scene7","20120",8375.4,5890.8,8445.2
"390","M10","30D","IB","Scene4","25814",6039.1,6314,5223.6
"391","M10","30D","CTX","Scene1","10056",3338.3,3523.3,7504.6
"392","M10","30D","CTX","Scene2","16277",4422.3,3045.6,9711.8
"393","M10","30D","CTX","Scene7","2447",8375.4,930,4003.6
"394","M10","30D","fiber tracts","Scene7","1042",8375.4,1347.1,7142
"395","M10","30D","CNU","Scene3","14541",5326,3109.5,7451.3
